component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:44:52.073Z,E,0,1.2695,000000000DFEC3B8,pre-baseline
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:44:53.078Z,E,300.0,300.8789,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:44:54.087Z,E,300.0,296.7773,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:44:55.095Z,E,300.0,297.0703,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:44:56.104Z,E,300.0,303.3203,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:44:57.113Z,E,300.0,292.6758,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:44:58.122Z,E,300.0,301.1719,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:44:59.130Z,E,300.0,298.7305,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:00.139Z,E,300.0,297.6562,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:01.148Z,E,300.0,300.3906,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:02.156Z,E,300.0,296.582,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:03.165Z,E,300.0,300.1953,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:04.175Z,E,300.0,301.7578,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:05.183Z,E,300.0,302.9297,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:06.191Z,E,300.0,305.5664,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:07.200Z,E,300.0,293.457,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:08.209Z,E,300.0,301.7578,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:09.217Z,E,300.0,299.4141,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:10.226Z,E,300.0,297.4609,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:11.235Z,E,300.0,299.9023,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:12.243Z,E,300.0,302.1484,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:13.252Z,E,300.0,298.5352,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:14.261Z,E,300.0,304.1992,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:15.269Z,E,300.0,295.1172,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:16.277Z,E,300.0,295.4102,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:17.286Z,E,300.0,294.5313,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:18.296Z,E,300.0,302.4414,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:19.304Z,E,300.0,296.7773,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:20.313Z,E,300.0,289.6484,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:21.322Z,E,300.0,303.7109,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:22.331Z,E,300.0,297.9492,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:45:23.339Z,E,300.0,300.5859,000000000DFEC3B8,AmbientSamplingRFC
