component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:29:54.440Z,E,0,1.4648,000000000DFEC3B8,pre-baseline
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:29:55.459Z,E,300.0,300.0976,000000000DFEC3B8,cleaningRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:29:56.468Z,E,300.0,297.2656,000000000DFEC3B8,cleaningRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:29:57.476Z,E,300.0,304.1016,000000000DFEC3B8,cleaningRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:29:58.485Z,E,300.0,290.625,000000000DFEC3B8,cleaningRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:29:59.494Z,E,300.0,300.293,000000000DFEC3B8,cleaningRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:00.503Z,E,300.0,298.1445,000000000DFEC3B8,cleaningRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:01.512Z,E,300.0,302.5391,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:02.520Z,E,300.0,304.1016,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:03.530Z,E,300.0,299.3164,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:04.537Z,E,300.0,302.5391,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:05.546Z,E,300.0,303.3203,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:06.555Z,E,300.0,302.4414,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:07.563Z,E,300.0,304.8828,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:08.573Z,E,300.0,299.3164,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:09.581Z,E,300.0,302.6367,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:10.590Z,E,300.0,301.3672,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:11.598Z,E,300.0,308.2031,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:12.607Z,E,300.0,296.582,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:13.616Z,E,300.0,299.707,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:14.625Z,E,300.0,301.7578,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:15.633Z,E,300.0,295.9961,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:16.642Z,E,300.0,305.1758,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:17.650Z,E,300.0,299.2187,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:18.660Z,E,300.0,300.0,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:19.668Z,E,300.0,305.1758,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:20.677Z,E,300.0,300.7812,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:21.686Z,E,300.0,293.75,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:22.694Z,E,300.0,301.4649,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:23.704Z,E,300.0,296.3867,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:24.712Z,E,300.0,297.9492,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:25.721Z,E,300.0,301.4649,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:26.729Z,E,300.0,304.1992,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:27.738Z,E,300.0,306.8359,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:28.746Z,E,300.0,300.3906,000000000DFEC3B8,recoveryOff
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:30:29.755Z,E,300.0,293.0664,000000000DFEC3B8,recoveryOff
