component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:24:54.377Z,E,2637.9931640625,3005.789794921875,348305440.0,3729.063232421875,39514.015625,2398203904.0,4961.38623046875,7185045.0,2863078656.0,10484.462890625,505.3199157714844,584837120.0,11462.3515625,3794.0615234375,6444.720703125,2069498.0,1131430784.0,964477952.0,3860.73876953125,15189.0595703125,458.573486328125,5257.22021484375,965.2218017578125,4825909248.0,1991406080.0,3901755648.0,3090655488.0,2916235776.0,2532958464.0,5251395072.0,4616416768.0,4819566080.0,3601184768.0,1932131840.0,4536028672.0,4646999552.0,726782528.0,6437614080.0,4481637376.0,4893123072.0,955976.75,3120140.25,679069.375,514389088.0,597.0457763671875,3941.04541015625,3328.08740234375,4893771264.0,4598.91748046875,3169.34814453125,4486.3544921875,7942.19140625,727.9711303710938,4189292288.0,3682663168.0,4579634176.0,3714.605224609375,6124.77001953125,451.43499755859375,13230.3134765625,3150.98583984375,6422579200.0,869234688.0,3915444992.0,11007,26.315019607543945,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8791322,24484,0,48.849952697753906,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:24:54.679Z,E,2639.309814453125,3007.423583984375,348492992.0,3730.392822265625,39480.40625,2395206656.0,4974.783203125,7147008.0,2869308672.0,10483.744140625,505.484130859375,586100544.0,11510.5751953125,3792.569091796875,6449.74951171875,2094678.625,1128103040.0,962381184.0,3857.897216796875,15180.65234375,458.5010070800781,5238.44140625,965.2611083984375,4822977536.0,1990805760.0,3904446464.0,3089209088.0,2920110848.0,2531821824.0,5210589184.0,4618299392.0,4816642560.0,3649447936.0,1942997760.0,4543302144.0,4645108736.0,724010304.0,6456493568.0,4471004160.0,4896139264.0,945226.375,3130264.25,678893.3125,514109536.0,597.6986083984375,3943.82666015625,3326.966064453125,4889853952.0,4588.46728515625,3166.10791015625,4469.7158203125,7942.33740234375,726.748779296875,4199531264.0,3717632512.0,4588649472.0,3725.252685546875,6143.607421875,451.4447937011719,13231.0673828125,3151.511474609375,6428308480.0,873269440.0,3957334784.0,11309,26.23443031311035,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8791322,24484,0,48.849952697753906,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:24:54.979Z,E,2635.994873046875,3003.251953125,347909344.0,3728.935302734375,39527.890625,2361865216.0,4960.22265625,7117581.5,2899189248.0,10472.6083984375,505.5444030761719,587579520.0,11477.5595703125,3793.59814453125,6417.25439453125,2076201.625,1127226368.0,961954880.0,3871.3798828125,15132.8466796875,458.11480712890625,5239.06298828125,966.2257690429688,4817999360.0,1992769920.0,3908686848.0,3088605952.0,2924535808.0,2532636672.0,5318814208.0,4616416768.0,4812554240.0,3617927424.0,1955000448.0,4549556736.0,4653820416.0,723949952.0,6473378304.0,4475804160.0,4893726720.0,938681.9375,3134325.5,678868.4375,513916192.0,597.9545288085938,3939.935302734375,3326.6455078125,4883535360.0,4594.73095703125,3164.870361328125,4464.12841796875,7941.9033203125,727.3397827148438,4197527552.0,3729552384.0,4602763776.0,3727.76025390625,6164.2294921875,451.39886474609375,13231.7177734375,3151.282470703125,6428834816.0,876717824.0,3974626816.0,11610,26.23443031311035,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8791322,24484,0,48.849952697753906,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:24:55.281Z,E,2633.911865234375,2999.056640625,348695232.0,3729.410888671875,39790.69140625,2385403648.0,4963.15576171875,7195010.0,2909433856.0,10468.251953125,505.6778259277344,587543872.0,11493.7744140625,3793.2109375,6429.62255859375,2074817.0,1125150080.0,960948416.0,3869.243896484375,15236.48046875,457.3421936035156,5235.12255859375,964.6309814453125,4811284480.0,1992265472.0,3915258112.0,3091378176.0,2926373376.0,2532633600.0,5422321152.0,4618837504.0,4809056768.0,3662916352.0,1954510464.0,4555568640.0,4654639104.0,720989632.0,6487692288.0,4474787328.0,4892823040.0,937302.3125,3135126.5,679091.6875,511886016.0,597.841796875,3939.875732421875,3326.01904296875,4879632896.0,4590.31884765625,3163.853515625,4479.39501953125,7942.0263671875,727.079833984375,4201547776.0,3733954048.0,4614010368.0,3719.2236328125,6139.51513671875,451.59515380859375,13231.9052734375,3151.328857421875,6438234112.0,877222592.0,3964264448.0,11911,26.395605087280273,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8791322,24484,0,48.849952697753906,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:24:55.583Z,E,2633.923583984375,3003.819580078125,349357824.0,3729.674560546875,39669.2421875,2401632768.0,4976.3486328125,7293447.5,2914355712.0,10465.8515625,505.53717041015625,588119424.0,11444.4580078125,3792.275390625,6418.33984375,2086419.875,1124565632.0,962098240.0,3874.5302734375,15399.703125,458.4805908203125,5239.51708984375,965.2454223632812,4813327872.0,1994078976.0,3917968128.0,3091257088.0,2927132160.0,2533450752.0,5517594112.0,4618567680.0,4807016448.0,3711857408.0,1953641088.0,4567623168.0,4663387648.0,722070400.0,6503673344.0,4481126400.0,4890110976.0,922429.0,3127655.0,679859.25,511949344.0,597.22607421875,3944.039306640625,3333.3955078125,4877236736.0,4601.24951171875,3161.521484375,4461.58935546875,7941.8583984375,727.31591796875,4192411392.0,3741023744.0,4619928064.0,3710.129150390625,6130.95263671875,451.306640625,13230.5576171875,3151.502685546875,6445563392.0,871725376.0,3978816512.0,12213,26.395605087280273,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8791322,24484,0,48.849952697753906,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:24:55.885Z,E,2637.80859375,3006.544677734375,348924000.0,3728.877197265625,39122.23828125,2369042688.0,4970.609375,7293576.0,2914575104.0,10454.79296875,505.5333251953125,587845504.0,11392.3505859375,3791.12890625,6421.669921875,2079196.25,1126364032.0,966273216.0,3856.935546875,15328.6142578125,458.1419372558594,5255.8994140625,963.1455688476562,4808372224.0,1995695488.0,3922826240.0,3089809664.0,2928217088.0,2535979520.0,5606720000.0,4617494528.0,4805275648.0,3753027328.0,1949232640.0,4579212800.0,4670519808.0,721934080.0,6516509184.0,4488994304.0,4890414592.0,911741.3125,3119268.75,679722.125,511217472.0,597.4566650390625,3937.181884765625,3339.0654296875,4876940800.0,4567.56640625,3165.912841796875,4459.212890625,7941.791015625,726.402099609375,4200430080.0,3733601024.0,4624779264.0,3711.459228515625,6095.4599609375,451.2636413574219,13231.2880859375,3151.78271484375,6450291200.0,869114560.0,3961481728.0,12514,26.395605087280273,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8791322,24484,0,48.849952697753906,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:24:56.184Z,E,2640.320556640625,3004.499267578125,349121792.0,3729.0634765625,38308.37890625,2380061952.0,4951.7841796875,7402416.5,2912000768.0,10453.578125,505.61572265625,588042176.0,11522.9892578125,3791.517822265625,6422.95458984375,2074190.875,1130365952.0,968095488.0,3865.25390625,15123.923828125,458.2656555175781,5231.4208984375,964.7864990234375,4804878848.0,1994279296.0,3931781120.0,3093912064.0,2931254272.0,2537123072.0,5689344512.0,4618030592.0,4802367488.0,3725850624.0,1953779200.0,4584768512.0,4671077376.0,721205952.0,6528854528.0,4496124928.0,4889510400.0,924513.625,3131047.25,678334.0,510424768.0,597.1973266601562,3948.892578125,3343.2373046875,4878742528.0,4597.35986328125,3166.008544921875,4465.5126953125,7942.38427734375,727.6165771484375,4190632704.0,3729897984.0,4621549568.0,3733.081298828125,6127.943359375,451.5606689453125,13231.1416015625,3151.48583984375,6458176512.0,867979136.0,3981605888.0,12813,26.23443031311035,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8791322,24484,0,48.849952697753906,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:24:56.485Z,E,2639.90234375,2998.90673828125,349132736.0,3728.726318359375,38786.359375,2373320960.0,4973.71875,7511045.5,2953983744.0,10436.6865234375,505.65960693359375,588585728.0,11567.02734375,3790.77978515625,6418.0107421875,2085611.25,1133413504.0,969021696.0,3855.29150390625,15146.2001953125,458.2582702636719,5244.10595703125,965.7183227539062,4804879872.0,1991910528.0,3935296256.0,3092828160.0,2931361280.0,2541132288.0,5765181440.0,4618833408.0,4798012928.0,3678953984.0,1937585024.0,4589804544.0,4673830400.0,719681984.0,6541251072.0,4503532032.0,4886806016.0,934624.9375,3117385.25,678600.625,511044608.0,597.2090454101562,3944.8525390625,3334.06689453125,4874843648.0,4595.19873046875,3159.35791015625,4465.5654296875,7941.87109375,728.8275756835938,4242825216.0,3719718912.0,4627758080.0,3731.517822265625,6150.33251953125,451.4907531738281,13231.90234375,3151.6142578125,6461865984.0,864907520.0,3972017152.0,13115,26.4761905670166,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8791322,24484,0,48.849952697753906,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:24:56.785Z,E,2635.2294921875,3003.11474609375,349239264.0,3729.68017578125,39039.5078125,2364413696.0,4977.4404296875,7536087.0,2928171264.0,10428.4072265625,505.47906494140625,588179328.0,11499.876953125,3791.551025390625,6428.142578125,2102665.0,1125165952.0,961375872.0,3850.48681640625,15146.9384765625,457.75738525390625,5251.62939453125,962.9609375,4801974272.0,1992367360.0,3938036992.0,3093674240.0,2934729984.0,2540474624.0,5655996928.0,4618293248.0,4796856320.0,3692863232.0,1934685824.0,4591403008.0,4671091712.0,720117824.0,6546663936.0,4509172736.0,4888013312.0,940538.75,3113710.5,677744.25,511556832.0,597.0899047851562,3947.260009765625,3340.3037109375,4875144704.0,4596.06884765625,3162.177734375,4452.12451171875,7941.9111328125,728.0023193359375,4224233216.0,3706812160.0,4636409856.0,3729.5595703125,6180.82958984375,451.5215759277344,13231.4189453125,3151.34326171875,6465555968.0,865003264.0,4002149120.0,13415,26.395605087280273,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8791322,24484,0,48.849952697753906,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:24:57.089Z,E,2635.4140625,3000.289306640625,349434240.0,3728.43603515625,39061.984375,2358044416.0,4970.50341796875,7555410.5,2946283008.0,10420.4814453125,505.44525146484375,588309760.0,11548.0654296875,3788.8427734375,6418.89794921875,2122598.25,1121711744.0,959859840.0,3863.064697265625,15345.9326171875,457.5030822753906,5241.52880859375,963.2578735351562,4796750848.0,1992871808.0,3933739264.0,3091500544.0,2931905536.0,2538678272.0,5734686208.0,4618563072.0,4796279296.0,3715571200.0,1932222336.0,4589813760.0,4662599680.0,719702208.0,6554783232.0,4510711296.0,4888015360.0,938753.1875,3097168.0,677343.875,510570112.0,597.7495727539062,3940.78369140625,3338.946044921875,4873047552.0,4581.71826171875,3165.281982421875,4457.208984375,7941.69384765625,726.8577880859375,4232163328.0,3712718592.0,4641028608.0,3731.9404296875,6177.197265625,451.4307861328125,13230.2763671875,3151.179443359375,6471886848.0,865367808.0,4022893312.0,13716,26.4761905670166,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8791322,24484,0,48.849952697753906,13,AmbientSamplingRFC
