component_sn,sn,d,t,FLW0,event_name
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:07.127Z,E,-0.0023437500931322575,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:08.134Z,E,0.0011718750465661287,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:09.142Z,E,-0.0015625000232830644,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:10.150Z,E,-0.0003906250058207661,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:11.157Z,E,-0.0015625000232830644,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:12.165Z,E,0.0003906250058207661,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:13.173Z,E,-0.0003906250058207661,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:14.180Z,E,0.0023437500931322575,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:15.188Z,E,0.0015625000232830644,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:16.196Z,E,-0.0007812500116415322,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:17.203Z,E,-0.001953125,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:18.211Z,E,0.0011718750465661287,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:19.219Z,E,-0.001953125,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:20.226Z,E,-0.0003906250058207661,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:21.234Z,E,0.0007812500116415322,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:22.242Z,E,0.0015625000232830644,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:23.249Z,E,-0.0015625000232830644,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:24.257Z,E,0.0007812500116415322,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:25.265Z,E,0.001953125,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:26.274Z,E,0.0011718750465661287,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:27.280Z,E,-0.0027343749534338713,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:28.287Z,E,0.0031250000465661287,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:29.299Z,E,-0.0042968750931322575,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:30.318Z,E,-0.0003906250058207661,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:31.326Z,E,-0.0007812500116415322,FeNOWindow
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:32.334Z,E,0.0007812500116415322,FeNOWindow
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:33.342Z,E,-0.0003906250058207661,FeNOWindow
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:34.349Z,E,-0.0015625000232830644,FeNOWindow
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:35.357Z,E,-0.001953125,FeNOWindow
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:36.364Z,E,0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:37.372Z,E,-0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:38.380Z,E,-0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:39.388Z,E,-0.0042968750931322575,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:40.395Z,E,-0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:41.403Z,E,0.0023437500931322575,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:42.411Z,E,0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:43.418Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:44.426Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:45.434Z,E,-0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:46.444Z,E,0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:47.465Z,E,-0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:48.474Z,E,0.00390625,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:49.481Z,E,-0.0011718750465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:50.489Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:51.496Z,E,0.0,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:52.503Z,E,-0.007031249813735485,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:53.511Z,E,0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:54.518Z,E,-0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:55.527Z,E,0.0,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:56.536Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:57.541Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:58.550Z,E,-0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:25:59.556Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:00.564Z,E,-0.001953125,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:01.571Z,E,-0.0011718750465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:02.579Z,E,-0.0011718750465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:03.587Z,E,0.001953125,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:04.597Z,E,0.0,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:05.607Z,E,0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:06.626Z,E,-0.001953125,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:07.649Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:08.657Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:09.664Z,E,0.004687500186264515,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:10.673Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:11.681Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:12.689Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:13.697Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:14.703Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:15.711Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:16.719Z,E,-0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:17.726Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:18.734Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:19.743Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:20.749Z,E,0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:21.759Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:22.765Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:23.775Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:24.797Z,E,-0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:25.804Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:26.812Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:27.820Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:28.828Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:29.834Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:30.843Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:31.852Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:32.861Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:33.881Z,E,-0.006640625186264515,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:34.889Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:35.897Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:36.905Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:37.912Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:38.920Z,E,0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:39.928Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:40.936Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:41.943Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:42.951Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:43.958Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:44.966Z,E,0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:45.973Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:46.981Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:47.989Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:48.998Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:50.004Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:51.011Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:52.018Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:53.026Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:54.035Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:55.041Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:56.049Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:57.057Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:58.065Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:26:59.073Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:27:00.080Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:27:01.087Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:27:02.095Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:27:03.102Z,E,0.0035156249068677425,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:27:04.113Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:27:05.118Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:27:06.126Z,E,-0.0027343749534338713,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:27:07.134Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:27:08.157Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:27:09.165Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:27:10.172Z,E,-0.0003906250058207661,End
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:27:11.180Z,E,-0.0031250000465661287,End
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:27:12.187Z,E,-0.0007812500116415322,End
