component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name,payloadCreateAt
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:47.923Z,E,246.9982452392578,607.5587768554688,7194.9521484375,9481.6923828125,5130.93701171875,5976.86474609375,8415.658203125,7618.36572265625,3204.17431640625,482.3945007324219,936.3175048828124,1348.4091796875,6957.572265625,12599.654296875,10389.908203125,5906.30224609375,325.636962890625,2524.6201171875,964.3544921875,3133.272216796875,720426.5625,120423.125,25626.6484375,21670.671875,193.5435028076172,567.726318359375,1911.259765625,1868.4598388671875,3368.27392578125,888.4129028320312,344.0604248046875,676.8038330078125,420.3335571289063,380.3296813964844,439.5247192382813,255.4728240966797,2450.5625,1900.7337646484373,891.3348388671875,1261.06640625,2687.654296875,1073.782958984375,36293.546875,8135.166015625,1262.3380126953125,1414.984619140625,1020.463623046875,4086.659912109375,74347.09375,84301.890625,71918.6328125,69725.5,1068.1146240234375,741.1871337890625,179843024.0,1122.3448486328125,21246.033203125,21050.873046875,19261.126953125,18479.53125,8475.66796875,8129.24609375,7697.53759765625,6932.63525390625,34842,27.68498039245605,29.13553237915039,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.509376525878903,24.394184112548828,1025.1912841796875,320940.25,5.161452770233154,0,6008467,True,BME690,13642,0.0,0.0,0,6005307,24484,0,30.16706085205078,13,AmbientSamplingRFC,2026-03-18 15:27:47.923000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:48.223Z,E,247.21051025390625,607.289306640625,7192.57275390625,9479.544921875,5130.29736328125,5977.0029296875,8414.9052734375,7617.3115234375,3200.7822265625,482.2265625,936.4232177734376,1349.094970703125,6977.28076171875,12565.765625,10392.193359375,5910.09375,325.79156494140625,2530.953857421875,965.49755859375,3113.343994140625,720541.625,120420.8828125,25640.6328125,21671.521484375,193.46023559570312,567.9324340820312,1913.6173095703125,1872.9197998046875,3367.60302734375,888.5125122070312,344.014404296875,676.5018920898438,420.3494873046875,380.3128662109375,439.71588134765625,255.4696807861328,2450.672607421875,1900.5457763671875,891.4663696289062,1260.738525390625,2692.5078125,1073.7132568359375,36291.84375,8133.1474609375,1262.1478271484375,1418.9398193359375,1022.0005493164062,4090.01416015625,74348.0546875,84316.6015625,71924.0546875,69721.8984375,1067.8070068359375,741.3125,179861200.0,1123.134033203125,21245.75390625,21051.77734375,19250.52734375,18488.861328125,8474.5986328125,8129.34765625,7696.986328125,6932.6923828125,35143,27.5238094329834,29.13553237915039,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.510377883911133,24.38812065124512,1025.1920166015625,321412.46875,5.160462856292725,0,6008907,True,BME690,13643,0.0,0.0,0,6005307,24484,0,30.16706085205078,13,AmbientSamplingRFC,2026-03-18 15:27:48.223000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:48.526Z,E,247.1427459716797,607.3963012695312,7194.80517578125,9480.3720703125,5130.91552734375,5976.46826171875,8414.958984375,7616.23095703125,3201.291748046875,481.6839904785156,935.7578125,1350.4447021484375,6955.48291015625,12543.349609375,10395.6796875,5905.189453125,325.4859619140625,2528.333251953125,964.661865234375,3131.443359375,720704.8125,120463.046875,25647.509765625,21670.5234375,193.5122833251953,567.4391479492188,1912.7047119140625,1871.0247802734373,3360.552978515625,888.2155151367188,344.05670166015625,676.7211303710938,420.2771911621094,380.3533325195313,439.6195373535156,255.493408203125,2450.785888671875,1900.5648193359373,891.451171875,1260.9791259765625,2688.433837890625,1072.736328125,36302.44921875,8134.30419921875,1261.7159423828125,1417.7247314453125,1021.1349487304688,4084.91259765625,74348.984375,84289.6796875,71938.0703125,69720.09375,1067.8707275390625,740.2022705078125,179779440.0,1121.9000244140625,21245.521484375,21048.193359375,19264.330078125,18487.1171875,8473.587890625,8128.97705078125,7697.59228515625,6932.70361328125,35445,27.68498039245605,29.13553237915039,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.510711669921875,24.388107299804688,1025.1895751953125,321649.09375,5.160558223724365,0,6009348,True,BME690,13644,0.0,0.0,0,6005307,24484,0,30.16706085205078,13,AmbientSamplingRFC,2026-03-18 15:27:48.526000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:48.826Z,E,247.0976104736328,607.1550903320312,7191.896484375,9478.7412109375,5131.12646484375,5977.048828125,8414.9873046875,7615.49462890625,3203.21630859375,482.3195495605469,936.9473266601562,1351.7286376953125,6947.13427734375,12628.3720703125,10380.3828125,5915.04296875,325.63433837890625,2525.801025390625,964.0549926757812,3128.927978515625,720461.1875,120483.78125,25639.49609375,21671.71875,193.55177307128903,566.8834838867188,1910.2923583984373,1866.89990234375,3369.603759765625,887.882568359375,344.1061096191406,677.399169921875,420.2808837890625,380.3442077636719,439.6148681640625,255.46926879882807,2449.517822265625,1899.7213134765625,891.4661865234375,1260.63916015625,2687.529296875,1073.0948486328125,36309.9296875,8133.6767578125,1262.060791015625,1417.8900146484375,1021.6607666015624,4088.9453125,74355.875,84286.7578125,71948.53125,69724.0234375,1068.33251953125,741.4087524414062,179732304.0,1121.046142578125,21245.20703125,21050.21875,19257.146484375,18479.55078125,8474.0341796875,8129.3759765625,7697.92236328125,6933.14013671875,35746,27.68498039245605,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.510711669921875,24.388107299804688,1025.1895751953125,321649.09375,5.160558223724365,0,6009348,True,BME690,13644,0.0,0.0,0,6005307,24484,0,30.16706085205078,13,AmbientSamplingRFC,2026-03-18 15:27:48.826000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:49.127Z,E,247.12075805664065,607.3897094726562,7194.28857421875,9479.7001953125,5131.21728515625,5977.0693359375,8415.9140625,7616.03076171875,3204.450927734375,482.173828125,936.4237060546876,1351.291259765625,6968.892578125,12710.8671875,10390.126953125,5906.6416015625,325.6933898925781,2528.268798828125,964.5228881835938,3142.0615234375,720447.75,120473.9453125,25638.443359375,21672.173828125,193.5337371826172,567.52978515625,1909.38916015625,1868.586181640625,3368.843017578125,888.2801513671875,344.02203369140625,676.6802978515625,420.2690124511719,380.3479919433594,439.6857604980469,255.44093322753903,2449.535888671875,1900.2760009765625,891.3473510742188,1260.34130859375,2686.986572265625,1072.134521484375,36279.27734375,8135.37939453125,1262.8529052734375,1416.44091796875,1021.8280029296876,4081.846435546875,74341.03125,84281.859375,71935.3046875,69725.2109375,1067.74951171875,741.042724609375,179678784.0,1122.3548583984375,21245.353515625,21048.005859375,19258.744140625,18481.169921875,8474.359375,8129.0703125,7696.6005859375,6932.53955078125,36047,27.765565872192383,29.13553237915039,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.51137924194336,24.37603187561035,1025.191162109375,320000.0,5.158199787139893,0,6009788,True,BME690,13645,0.0,0.0,0,6005307,24484,0,30.16706085205078,13,AmbientSamplingRFC,2026-03-18 15:27:49.127000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:49.429Z,E,247.1111297607422,607.1433715820312,7190.09521484375,9481.634765625,5130.9423828125,5976.7646484375,8415.8427734375,7616.9384765625,3200.118896484375,481.9588317871094,936.7133178710938,1351.6978759765625,6959.59375,12647.4990234375,10386.486328125,5902.072265625,325.6813049316406,2517.903076171875,963.80859375,3118.113037109375,720455.5,120472.125,25629.7734375,21669.92578125,193.4945373535156,567.5081787109375,1911.1590576171875,1869.280029296875,3365.64501953125,887.7866821289062,344.0517272949219,677.0783081054688,420.251220703125,380.3316040039063,439.7618408203125,255.4337158203125,2449.852294921875,1900.3492431640625,891.3032836914062,1260.398193359375,2693.59521484375,1072.9652099609375,36291.84765625,8135.04638671875,1261.784912109375,1416.5220947265625,1022.1622924804688,4078.8740234375,74345.1953125,84281.4453125,71926.84375,69723.1484375,1067.654296875,740.7140502929688,181439440.0,1122.8516845703125,21245.73046875,21045.447265625,19256.93359375,18480.55859375,8474.6220703125,8128.953125,7697.22509765625,6933.056640625,36350,27.765565872192383,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.512046813964844,24.382030487060547,1025.19287109375,319298.40625,5.159664154052734,0,6010229,True,BME690,13646,0.0,0.0,0,6005307,24484,0,30.16706085205078,13,AmbientSamplingRFC,2026-03-18 15:27:49.429000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:49.729Z,E,246.92459106445312,607.0904541015625,7192.939453125,9479.46484375,5130.7041015625,5977.33544921875,8416.0537109375,7618.1552734375,3200.189453125,482.2835083007813,937.0721435546876,1352.5478515625,6956.9150390625,12618.2197265625,10405.763671875,5912.61328125,325.5420837402344,2528.068359375,964.262939453125,3124.94970703125,720541.75,120391.9296875,25627.77734375,21666.025390625,193.460205078125,567.150146484375,1908.8116455078125,1867.427978515625,3362.850341796875,887.5623168945312,343.9737548828125,677.65087890625,420.31549072265625,380.2772521972656,439.6363220214844,255.49020385742188,2450.384033203125,1899.9381103515625,891.2499389648438,1260.6015625,2687.6083984375,1073.3016357421875,36295.16796875,8132.9345703125,1263.0474853515625,1416.241943359375,1022.2893676757812,4089.31591796875,74332.0390625,84286.0703125,71935.59375,69720.2265625,1067.400146484375,742.5619506835938,181190384.0,1122.2528076171875,21246.55859375,21048.849609375,19255.5546875,18480.939453125,8474.2685546875,8129.05615234375,7696.99560546875,6932.2998046875,36649,27.604394912719727,29.13553237915039,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.512046813964844,24.382030487060547,1025.19287109375,319298.40625,5.159664154052734,0,6010229,True,BME690,13646,0.0,0.0,0,6010345,24484,0,30.40214157104492,13,AmbientSamplingRFC,2026-03-18 15:27:49.729000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:50.030Z,E,246.94932556152344,607.1118774414062,7195.74755859375,9479.736328125,5130.75390625,5976.55712890625,8416.2314453125,7616.3330078125,3199.345458984375,482.11566162109375,936.4896240234376,1353.0670166015625,6919.6123046875,12586.6044921875,10335.0703125,5904.2060546875,325.5096740722656,2532.99560546875,964.7647094726562,3140.692626953125,720418.75,120435.546875,25637.328125,21665.814453125,193.4821014404297,567.3162841796875,1907.492919921875,1864.5179443359373,3339.270751953125,888.8291015625,343.97857666015625,676.9501342773438,420.3229675292969,380.33489990234375,439.6634521484375,255.5000762939453,2450.44384765625,1900.0145263671875,891.55615234375,1261.0753173828125,2684.3095703125,1073.35302734375,36306.3828125,8133.8681640625,1262.0198974609375,1417.2327880859375,1022.5751342773438,4088.84130859375,74333.421875,84256.8515625,71936.6171875,69728.390625,1068.9036865234375,742.6341552734375,180795408.0,1121.375,21245.763671875,21049.203125,19257.427734375,18479.404296875,8475.677734375,8128.80029296875,7697.68115234375,6932.09423828125,36950,27.68498039245605,29.13553237915039,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.512714385986328,24.375978469848636,1025.196044921875,319531.9375,5.158579349517822,0,6010669,True,BME690,13647,0.0,0.0,0,6010345,24484,0,30.40214157104492,13,AmbientSamplingRFC,2026-03-18 15:27:50.030000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:50.333Z,E,246.9976806640625,607.421875,7195.21923828125,9479.11328125,5130.67626953125,5975.64794921875,8415.8818359375,7616.77685546875,3201.1640625,482.2799072265625,937.3429565429688,1350.7926025390625,6943.09033203125,12563.39453125,10371.451171875,5898.88134765625,326.0028686523437,2529.90625,964.753173828125,3120.6083984375,720566.875,120426.0,25624.791015625,21669.662109375,193.55142211914065,567.5122680664062,1912.7603759765625,1868.094482421875,3357.693603515625,888.91162109375,343.9650573730469,677.0311279296875,420.3111267089844,380.2986145019531,439.7518310546875,255.48977661132807,2450.249755859375,1900.309326171875,891.2000122070312,1260.7056884765625,2683.521240234375,1072.3948974609375,36286.171875,8133.98583984375,1262.888427734375,1416.1102294921875,1022.2999267578124,4095.9677734375,74336.0234375,84264.9765625,71922.0546875,69724.734375,1067.6298828125,740.7349853515625,181258832.0,1121.753173828125,21246.693359375,21047.416015625,19260.029296875,18480.451171875,8475.17578125,8129.32275390625,7697.09228515625,6932.63134765625,37252,27.68498039245605,29.13553237915039,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.51304626464844,24.381990432739254,1025.1951904296875,320000.0,5.15994930267334,0,6011110,True,BME690,13648,0.0,0.0,0,6010345,24484,0,30.40214157104492,13,AmbientSamplingRFC,2026-03-18 15:27:50.333000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:50.634Z,E,246.9198760986328,606.43603515625,7196.244140625,9480.08203125,5130.25341796875,5976.240234375,8415.4189453125,7617.47900390625,3196.7353515625,482.4350280761719,937.2286987304688,1351.331298828125,6933.76220703125,12507.1630859375,10383.12109375,5905.34375,325.6238708496094,2531.70166015625,964.575439453125,3135.85009765625,720530.1875,120436.046875,25617.35546875,21664.1015625,193.4747772216797,567.2468872070312,1912.7918701171875,1865.6737060546875,3354.36962890625,888.5405883789062,344.0427551269531,677.069580078125,420.3377685546875,380.3032531738281,439.7413940429688,255.4899139404297,2450.252685546875,1900.0577392578125,891.4725952148438,1261.014892578125,2681.22265625,1071.67919921875,36281.17578125,8132.91552734375,1262.1920166015625,1415.701416015625,1022.324462890625,4090.21826171875,74352.7421875,84260.4453125,71945.265625,69714.0703125,1068.3226318359375,741.005859375,181162288.0,1121.5826416015625,21246.203125,21045.19921875,19260.52734375,18486.21875,8474.7763671875,8129.1318359375,7696.6650390625,6932.8642578125,37552,27.604394912719727,28.97435760498047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.51304626464844,24.381990432739254,1025.1951904296875,320000.0,5.15994930267334,0,6011110,True,BME690,13648,0.0,0.0,0,6010345,24484,0,30.40214157104492,13,AmbientSamplingRFC,2026-03-18 15:27:50.634000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:50.935Z,E,246.953857421875,606.0908813476562,7194.38232421875,9479.634765625,5129.73486328125,5977.91455078125,8415.658203125,7614.0244140625,3200.9130859375,482.6351318359375,936.4088745117188,1352.065673828125,6921.62353515625,12554.9892578125,10347.6826171875,5900.84716796875,325.73846435546875,2534.75390625,965.0589599609376,3152.095703125,720533.875,120464.421875,25597.380859375,21663.71484375,193.54690551757807,567.7694702148438,1906.918701171875,1863.8980712890625,3355.5751953125,888.1721801757812,344.0453796386719,677.2117309570312,420.34185791015625,380.33099365234375,439.6725158691406,255.4657440185547,2450.125,1900.109375,891.439453125,1260.827880859375,2686.810791015625,1072.83984375,36303.82421875,8134.54052734375,1262.4052734375,1416.9984130859375,1022.8992919921876,4088.239013671875,74358.5,84269.15625,71948.53125,69722.3984375,1069.6224365234375,740.5299682617188,181107424.0,1121.3995361328125,21246.673828125,21049.1328125,19254.330078125,18482.5390625,8476.0029296875,8128.72900390625,7696.65966796875,6932.11962890625,37853,27.765565872192383,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.51371383666992,24.36991500854492,1025.1951904296875,321412.46875,5.157589435577393,0,6011550,True,BME690,13649,0.0,0.0,0,6010345,24484,0,30.40214157104492,13,AmbientSamplingRFC,2026-03-18 15:27:50.935000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:51.238Z,E,247.1474609375,606.56884765625,7191.93896484375,9480.5029296875,5130.6357421875,5976.92236328125,8415.22265625,7616.49169921875,3202.8017578125,482.2633361816406,936.2240600585938,1351.2698974609375,6917.29833984375,12571.857421875,10360.5185546875,5907.484375,325.55401611328125,2531.47314453125,964.5175170898438,3131.278564453125,720361.3125,120455.4453125,25600.689453125,21667.341796875,193.5086975097656,567.379638671875,1916.7293701171875,1864.3538818359373,3368.43017578125,888.5458374023438,344.04803466796875,677.2774658203125,420.3250122070313,380.3139953613281,439.7428283691406,255.48265075683597,2449.607666015625,1900.2061767578125,891.4629516601562,1260.755859375,2681.209716796875,1072.4949951171875,36280.80078125,8133.7421875,1263.197998046875,1416.123046875,1020.9063720703124,4086.060791015625,74348.59375,84276.5546875,71943.7578125,69722.328125,1068.448974609375,740.3261108398438,181205120.0,1119.0362548828125,21246.525390625,21045.609375,19258.048828125,18482.546875,8474.4990234375,8128.52490234375,7696.99267578125,6932.11962890625,38154,27.765565872192383,29.13553237915039,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.514381408691406,24.369888305664062,1025.1951904296875,320469.4375,5.157779693603516,0,6011990,True,BME690,13650,0.0,0.0,0,6010345,24484,0,30.40214157104492,13,AmbientSamplingRFC,2026-03-18 15:27:51.238000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:51.539Z,E,247.05419921875,606.3163452148438,7191.77197265625,9478.14453125,5130.4267578125,5977.06689453125,8413.705078125,7615.5048828125,3200.09033203125,482.1800537109375,936.90380859375,1350.6356201171875,6904.6826171875,12557.228515625,10369.3935546875,5903.60400390625,325.8201904296875,2528.9912109375,964.2813110351562,3133.562255859375,720425.0625,120450.640625,25628.224609375,21667.0,193.4976501464844,567.9064331054688,1905.21044921875,1854.3511962890625,3358.777099609375,888.042724609375,343.9710693359375,676.8589477539062,420.3298645019531,380.3177490234375,439.6978454589844,255.47720336914065,2449.555419921875,1899.757080078125,891.4520874023438,1260.858154296875,2685.99658203125,1072.6107177734375,36291.046875,8132.45947265625,1262.468994140625,1417.31640625,1022.723388671875,4080.686279296875,74337.78125,84271.625,71957.0078125,69714.8359375,1069.37890625,741.3451538085938,181256592.0,1121.0654296875,21247.271484375,21047.470703125,19259.525390625,18481.470703125,8474.634765625,8128.83935546875,7695.58056640625,6932.21728515625,38456,27.765565872192383,29.0549430847168,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.514381408691406,24.369888305664062,1025.1951904296875,320469.4375,5.157779693603516,0,6011990,True,BME690,13650,0.0,0.0,0,6010345,24484,0,30.40214157104492,13,AmbientSamplingRFC,2026-03-18 15:27:51.539000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:51.841Z,E,247.07627868652344,605.8651123046875,7189.07763671875,9478.2080078125,5130.5908203125,5976.85986328125,8415.4765625,7616.22705078125,3196.374267578125,482.0937194824219,936.1019897460938,1349.010498046875,6911.84228515625,12612.91015625,10382.30078125,5901.421875,325.6721496582031,2534.684814453125,964.0230712890624,3124.55322265625,720398.375,120477.4296875,25612.857421875,21665.044921875,193.44813537597656,567.3070068359375,1906.1494140625,1854.933349609375,3358.510986328125,887.7562866210938,343.9712219238281,676.3324584960938,420.2802429199219,380.3375244140625,439.7608642578125,255.52186584472656,2449.545654296875,1900.302001953125,891.515625,1260.617919921875,2684.327392578125,1074.0128173828125,36291.55859375,8133.6318359375,1262.86181640625,1420.3367919921875,1021.3598022460938,4088.103271484375,74350.5625,84284.28125,71951.234375,69721.46875,1069.7606201171875,740.784423828125,181880672.0,1122.1466064453125,21245.880859375,21050.177734375,19259.548828125,18476.974609375,8473.8466796875,8129.150390625,7696.93505859375,6933.0751953125,38756,27.765565872192383,29.0549430847168,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.51471519470215,24.36385154724121,1025.196044921875,321412.46875,5.156599521636963,0,6012431,True,BME690,13651,0.0,0.0,0,6010345,24484,0,30.40214157104492,13,AmbientSamplingRFC,2026-03-18 15:27:51.841000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:52.139Z,E,246.970703125,606.3672485351562,7189.833984375,9477.939453125,5130.49267578125,5976.5263671875,8414.3369140625,7619.76904296875,3201.245361328125,482.6111755371094,936.5504150390624,1349.456787109375,6908.76611328125,12553.4716796875,10422.3916015625,5901.11376953125,325.58367919921875,2537.113037109375,964.6658325195312,3129.426513671875,720079.25,120473.015625,25619.54296875,21668.919921875,193.4600372314453,567.5314331054688,1910.5106201171875,1850.8680419921875,3367.3701171875,888.3987426757812,343.9666748046875,676.6773681640625,420.25592041015625,380.3149719238281,439.6876831054688,255.5087890625,2450.226806640625,1900.1763916015625,891.3876342773438,1260.766357421875,2689.009521484375,1072.91455078125,36301.84375,8131.7158203125,1262.10107421875,1416.777099609375,1020.7352294921876,4088.141845703125,74348.2265625,84287.25,71946.3046875,69724.09375,1069.95458984375,740.1367797851562,182317712.0,1121.4796142578125,21245.44921875,21052.390625,19255.248046875,18478.689453125,8474.265625,8128.58447265625,7697.0400390625,6932.46923828125,39057,27.5238094329834,29.13553237915039,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.515382766723636,24.369848251342773,1025.196044921875,321412.46875,5.158064365386963,0,6012871,True,BME690,13652,0.0,0.0,0,6010345,24484,0,30.40214157104492,13,AmbientSamplingRFC,2026-03-18 15:27:52.139000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:52.446Z,E,247.03079223632807,606.4908447265625,7190.0341796875,9479.04296875,5130.94091796875,5976.30078125,8415.8681640625,7619.35302734375,3198.08154296875,482.2638854980469,936.2300415039062,1349.9910888671875,6948.7099609375,12574.5126953125,10379.689453125,5909.68212890625,325.7903747558594,2531.3642578125,965.9347534179688,3124.15087890625,720176.0625,120481.5859375,25616.1953125,21667.7578125,193.39572143554688,567.2100219726562,1908.714599609375,1854.8583984375,3359.660400390625,888.34033203125,343.9986572265625,676.7565307617188,420.2796630859375,380.2849731445313,439.7542724609375,255.49400329589844,2449.989501953125,1900.215087890625,891.329345703125,1260.6392822265625,2688.277587890625,1073.2574462890625,36276.46875,8130.55810546875,1261.989501953125,1418.5831298828125,1021.0762329101562,4088.268310546875,74337.5234375,84291.296875,71947.6328125,69733.5390625,1067.8201904296875,739.674560546875,182454992.0,1122.561279296875,21244.59765625,21044.66015625,19255.142578125,18477.29296875,8475.2841796875,8128.78271484375,7697.78125,6932.67578125,39361,27.68498039245605,29.0549430847168,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.51605033874512,24.36379814147949,1025.1959228515625,321412.46875,5.156980991363525,0,6013312,True,BME690,13653,0.0,0.0,0,6010345,24484,0,30.40214157104492,13,AmbientSamplingRFC,2026-03-18 15:27:52.446000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:52.740Z,E,247.101318359375,606.0650024414062,7191.185546875,9479.6416015625,5131.14453125,5975.78271484375,8414.86328125,7614.4794921875,3198.2734375,482.0283203125,937.2425537109376,1351.7974853515625,6935.2822265625,12576.029296875,10423.890625,5913.49609375,325.5524597167969,2537.12744140625,965.93505859375,3140.886474609375,720023.5,120449.6015625,25616.404296875,21667.36328125,193.39739990234372,567.6797485351562,1907.283935546875,1852.9981689453125,3363.714111328125,888.9606323242188,343.98065185546875,676.6173706054688,420.3291931152344,380.3361206054688,439.7837219238281,255.5034637451172,2449.304931640625,1900.4378662109373,891.459716796875,1260.9342041015625,2682.612060546875,1072.98876953125,36280.22265625,8131.31640625,1262.6849365234375,1419.231201171875,1021.7662963867188,4086.942138671875,74345.6796875,84282.40625,71953.0,69726.921875,1070.844482421875,739.9615478515625,182136800.0,1121.3070068359375,21244.83203125,21044.37890625,19262.369140625,18480.27734375,8475.4677734375,8128.7529296875,7696.55859375,6932.23974609375,39659,27.68498039245605,29.13553237915039,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.51605033874512,24.36379814147949,1025.1959228515625,321412.46875,5.156980991363525,0,6013312,True,BME690,13653,0.0,0.0,0,6010345,24484,0,30.40214157104492,13,AmbientSamplingRFC,2026-03-18 15:27:52.740000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:53.049Z,E,246.8795166015625,606.4288940429688,7191.33203125,9479.0361328125,5130.37939453125,5975.78271484375,8414.8232421875,7617.88671875,3198.74951171875,482.4940185546875,936.5933227539062,1350.9814453125,6958.82666015625,12601.7509765625,10404.74609375,5915.7646484375,325.7281188964844,2529.228271484375,965.7531127929688,3134.007080078125,720280.3125,120450.984375,25614.77734375,21656.94921875,193.4753570556641,568.1256103515625,1909.312255859375,1856.7381591796875,3363.670166015625,887.6378173828125,343.9712829589844,676.9989624023438,420.3124084472656,380.3276977539063,439.8160705566406,255.4900054931641,2449.88134765625,1900.1728515625,891.5361938476562,1260.79931640625,2676.2021484375,1073.551513671875,36298.36328125,8131.21435546875,1263.2088623046875,1417.94873046875,1021.1751098632812,4087.882568359375,74342.1640625,84301.453125,71938.375,69733.421875,1068.4443359375,739.7574462890625,181967584.0,1122.180419921875,21247.33984375,21039.568359375,19263.794921875,18477.130859375,8474.1142578125,8128.64599609375,7696.30908203125,6932.1875,39960,27.68498039245605,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.51671600341797,24.369796752929688,1025.1943359375,321886.0625,5.158445358276367,0,6013752,True,BME690,13654,0.0,0.0,0,6010345,24484,0,30.40214157104492,13,AmbientSamplingRFC,2026-03-18 15:27:53.049000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:27:53.343Z,E,247.05099487304688,606.4191284179688,7190.99658203125,9480.2548828125,5131.34765625,5975.9921875,8414.4140625,7617.4326171875,3198.455322265625,482.034423828125,937.9453125,1350.3016357421875,6910.1240234375,12616.373046875,10377.96875,5904.59814453125,325.4067077636719,2530.11962890625,964.8821411132812,3130.05126953125,720515.6875,120477.125,25612.494140625,21668.22265625,193.4805145263672,567.3897705078125,1912.53955078125,1849.117431640625,3357.314453125,887.891845703125,343.99676513671875,676.766845703125,420.3184814453125,380.2989501953125,439.8255920410156,255.4715118408203,2449.84521484375,1899.7933349609373,891.4346923828125,1260.94189453125,2679.5712890625,1073.277099609375,36297.1328125,8132.32861328125,1263.6038818359375,1419.7012939453125,1022.3228759765624,4088.40576171875,74355.59375,84297.4453125,71932.0546875,69735.171875,1068.292236328125,739.7594604492188,182388368.0,1122.9154052734375,21246.353515625,21048.015625,19264.244140625,18475.037109375,8474.99609375,8128.75927734375,7695.88134765625,6932.36474609375,40261,27.68498039245605,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.517383575439453,24.35772132873535,1025.192626953125,320704.6875,5.156084537506104,0,6014192,True,BME690,13655,0.0,0.0,0,6010345,24484,0,30.40214157104492,13,AmbientSamplingRFC,2026-03-18 15:27:53.343000+00:00
