component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name,payloadCreateAt
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:50.529Z,E,210.357177734375,506.733642578125,7110.08837890625,9369.130859375,5088.4150390625,5924.4208984375,8247.8583984375,7488.14404296875,2684.259521484375,420.51263427734375,839.1185913085938,1216.619384765625,6227.64453125,11427.1875,9630.1103515625,4872.6669921875,291.85015869140625,2404.608642578125,855.0575561523438,2707.44091796875,704780.375,119122.7109375,25294.13671875,21482.521484375,173.419677734375,523.9055786132812,1791.82568359375,1746.1417236328125,3043.186767578125,726.6388549804688,293.0714416503906,557.1738891601562,416.7940979003906,377.3235778808594,436.3932495117188,254.2436981201172,2420.42919921875,1877.9942626953125,885.7040405273438,1248.4722900390625,2363.939453125,938.2037353515624,36115.8828125,8095.46240234375,1102.2073974609375,1217.3001708984375,916.06689453125,3926.808349609375,73806.53125,83812.953125,71644.890625,69371.328125,991.14892578125,708.5962524414062,180354208.0,1059.8739013671875,21093.892578125,20894.80859375,19115.798828125,18373.015625,8406.6337890625,8053.80419921875,7616.6220703125,6844.978515625,37399,28.007326126098636,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.22996711730957,23.218894958496094,1024.9617919921875,389979.15625,5.1177077293396,0,11050479,True,BME690,25091,0.0,0.0,0,11045962,24484,0,29.22914695739746,13,AmbientSamplingRFC,2026-03-18 16:51:50.529000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:50.828Z,E,210.3738250732422,506.7008361816406,7113.375,9368.91015625,5088.53125,5924.27734375,8248.484375,7490.49951171875,2688.068115234375,420.3634033203125,838.2636108398438,1216.9176025390625,6223.64453125,11506.9951171875,9647.9208984375,4871.8994140625,292.0408020019531,2405.598876953125,856.1179809570312,2703.137939453125,704908.625,119067.75,25302.94921875,21489.291015625,173.310791015625,522.9867553710938,1787.965087890625,1756.678955078125,3034.064208984375,727.5667114257812,292.97509765625,557.0352172851562,416.75689697265625,377.3825988769531,436.5335693359375,254.19802856445312,2419.6826171875,1878.193603515625,885.8916625976562,1249.0335693359375,2352.859375,938.7548828125,36114.125,8095.6953125,1101.807373046875,1216.4014892578125,914.8497314453124,3925.57763671875,73813.09375,83801.9140625,71660.890625,69386.125,992.64501953125,709.259521484375,180321792.0,1057.1234130859375,21092.9765625,20901.873046875,19115.744140625,18374.72265625,8406.7998046875,8055.00146484375,7617.470703125,6845.25537109375,37700,28.08791160583496,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.230300903320312,23.21284484863281,1024.9625244140625,392431.125,5.116471290588379,0,11050919,True,BME690,25092,0.0,0.0,0,11050965,24484,0,30.1691951751709,13,AmbientSamplingRFC,2026-03-18 16:51:50.828000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:51.135Z,E,210.3255615234375,506.6787109375,7113.96435546875,9368.4072265625,5088.1787109375,5924.89794921875,8248.109375,7492.2978515625,2687.89599609375,420.6298522949219,839.3739624023438,1215.946044921875,6190.06494140625,11465.8544921875,9670.716796875,4866.1748046875,291.9078674316406,2398.424560546875,856.4376831054688,2703.06640625,705147.6875,119076.1796875,25295.787109375,21485.833984375,173.4291534423828,523.064453125,1788.919677734375,1752.7847900390625,3032.459716796875,727.1093139648438,292.9889221191406,557.3827514648438,416.7779846191406,377.3238220214844,436.4601440429688,254.2520904541016,2420.238525390625,1878.17041015625,885.7643432617188,1248.8653564453125,2353.3349609375,938.5413208007812,36105.9765625,8096.1240234375,1102.15771484375,1217.353759765625,916.13427734375,3923.8974609375,73816.328125,83814.6015625,71692.1953125,69387.8359375,991.8745727539062,711.0452880859375,180302720.0,1058.794677734375,21094.466796875,20892.84765625,19115.21875,18373.525390625,8406.560546875,8053.9208984375,7617.65234375,6844.62353515625,38001,28.007326126098636,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.23063468933105,23.2188663482666,1024.965087890625,389979.15625,5.117895126342773,0,11051359,True,BME690,25093,0.0,0.0,0,11050965,24484,0,30.1691951751709,13,AmbientSamplingRFC,2026-03-18 16:51:51.135000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:51.433Z,E,210.313720703125,506.6121826171875,7112.9990234375,9368.51171875,5088.189453125,5925.01171875,8246.5380859375,7489.5791015625,2693.147705078125,420.2962646484375,838.1998291015625,1216.73046875,6209.96826171875,11465.865234375,9641.3671875,4873.083984375,291.5543212890625,2404.93408203125,856.6792602539062,2704.76123046875,704998.375,119105.3359375,25293.109375,21480.39453125,173.36441040039062,523.4259643554688,1789.3035888671875,1749.5760498046875,3036.757080078125,726.7830810546875,293.0649719238281,557.5771484375,416.7630004882813,377.33489990234375,436.4882507324219,254.24053955078125,2420.19970703125,1877.7596435546875,885.969970703125,1249.1552734375,2353.42431640625,938.1484985351562,36111.4140625,8096.3330078125,1101.7958984375,1217.2235107421875,916.9143676757812,3933.181640625,73819.109375,83825.3359375,71685.921875,69402.21875,990.6271362304688,709.27197265625,180227264.0,1059.940185546875,21093.998046875,20891.529296875,19118.029296875,18373.5,8406.9482421875,8053.9560546875,7615.947265625,6845.037109375,38304,28.007326126098636,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.23063468933105,23.2188663482666,1024.965087890625,389979.15625,5.117895126342773,0,11051359,True,BME690,25093,0.0,0.0,0,11050965,24484,0,30.1691951751709,13,AmbientSamplingRFC,2026-03-18 16:51:51.433000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:51.734Z,E,210.43328857421875,506.5816345214844,7113.51171875,9367.8232421875,5088.072265625,5924.84521484375,8246.8955078125,7491.48583984375,2690.6162109375,420.44677734375,840.1578369140625,1219.182373046875,6205.14990234375,11483.70703125,9717.3603515625,4879.98095703125,291.6508483886719,2398.61376953125,855.6036376953125,2698.015869140625,704900.625,119119.390625,25293.216796875,21481.419921875,173.4254913330078,522.974609375,1795.8876953125,1749.58349609375,3040.474365234375,727.123291015625,293.00848388671875,557.529541015625,416.72552490234375,377.3361206054688,436.494873046875,254.22824096679688,2420.130126953125,1878.01318359375,886.0070190429688,1248.6314697265625,2351.17626953125,937.9207153320312,36115.58984375,8096.7021484375,1101.319091796875,1216.561767578125,916.3445434570312,3924.280029296875,73809.6015625,83812.6796875,71665.984375,69396.859375,991.2027587890624,709.3505859375,180207216.0,1060.5169677734375,21094.3125,20884.4765625,19118.98046875,18369.095703125,8407.1865234375,8053.89453125,7615.40869140625,6845.47021484375,38604,28.16849708557129,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.2309684753418,23.21281623840332,1024.9658203125,389631.40625,5.1166582107543945,0,11051799,True,BME690,25094,0.0,0.0,0,11050965,24484,0,30.1691951751709,13,AmbientSamplingRFC,2026-03-18 16:51:51.734000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:52.037Z,E,210.39569091796875,507.1240234375,7113.83349609375,9368.404296875,5088.08251953125,5924.79931640625,8248.330078125,7485.58984375,2687.422607421875,420.4793701171875,838.7214965820312,1218.521484375,6179.57666015625,11436.7880859375,9536.3828125,4878.109375,291.9549865722656,2406.287109375,855.9971923828125,2700.250244140625,704960.625,119095.984375,25297.693359375,21476.609375,173.3747100830078,523.5436401367188,1790.578125,1748.794189453125,3028.940185546875,727.4088745117188,292.9757080078125,557.5020751953125,416.7905883789063,377.2702026367188,436.416015625,254.2048492431641,2420.323974609375,1877.7562255859373,885.9074096679688,1249.2896728515625,2360.601318359375,937.6526489257812,36113.24609375,8096.77197265625,1101.1702880859375,1218.368408203125,916.78271484375,3924.730224609375,73810.296875,83800.6640625,71692.8359375,69385.4921875,991.9556884765624,708.9064331054688,180160432.0,1061.2911376953125,21094.599609375,20883.958984375,19112.05859375,18372.212890625,8406.353515625,8053.9638671875,7616.62353515625,6845.64990234375,38906,27.926740646362305,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.2309684753418,23.20677947998047,1024.9625244140625,391026.25,5.115327835083008,0,11052239,True,BME690,25095,0.0,0.0,0,11050965,24484,0,30.1691951751709,13,AmbientSamplingRFC,2026-03-18 16:51:52.037000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:52.335Z,E,210.39956665039065,506.9110107421875,7109.9140625,9368.638671875,5088.005859375,5925.1494140625,8247.611328125,7485.40576171875,2689.759033203125,420.67230224609375,838.7716674804688,1216.351806640625,6174.06689453125,11518.2236328125,9472.876953125,4881.90576171875,292.15142822265625,2403.40234375,856.2443237304688,2706.3017578125,705007.5625,119093.5234375,25291.111328125,21479.00390625,173.40333557128906,523.5463256835938,1792.7978515625,1747.7869873046875,3032.82568359375,726.8399047851562,292.9850158691406,557.486328125,416.7497253417969,377.3412780761719,436.5137939453125,254.2375946044922,2420.3076171875,1877.7015380859373,885.8766479492188,1248.7933349609375,2357.810791015625,938.284423828125,36117.6328125,8097.99951171875,1100.9708251953125,1219.92822265625,916.206787109375,3929.38232421875,73813.4765625,83829.40625,71676.234375,69384.109375,992.6724243164062,708.8837280273438,180043984.0,1059.1317138671875,21094.306640625,20892.83203125,19109.75390625,18366.943359375,8406.751953125,8053.96533203125,7616.50048828125,6845.1220703125,39207,28.08791160583496,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.2309684753418,23.20677947998047,1024.9625244140625,391026.25,5.115327835083008,0,11052239,True,BME690,25095,0.0,0.0,0,11050965,24484,0,30.1691951751709,13,AmbientSamplingRFC,2026-03-18 16:51:52.335000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:52.637Z,E,210.3481292724609,506.5845642089844,7112.25830078125,9368.166015625,5087.69970703125,5924.05322265625,8248.3466796875,7492.279296875,2692.589111328125,420.6023864746094,838.125244140625,1216.8284912109375,6192.85595703125,11500.9033203125,9469.96484375,4881.90234375,291.9119567871094,2400.111083984375,854.8167114257812,2691.9013671875,704827.5,119083.8203125,25299.275390625,21483.322265625,173.41232299804688,523.1897583007812,1783.18798828125,1750.1790771484375,3034.050048828125,727.082763671875,293.0553894042969,557.6953735351562,416.7597351074219,377.385498046875,436.4701232910156,254.19921875,2420.4287109375,1877.87646484375,885.8865966796875,1248.65234375,2352.6416015625,938.10400390625,36091.1015625,8095.9912109375,1101.2557373046875,1214.5472412109375,916.2929077148438,3927.9765625,73802.5546875,83811.25,71649.5703125,69378.6328125,991.4024658203124,709.724365234375,179771056.0,1059.5006103515625,21094.0625,20893.98046875,19106.865234375,18368.029296875,8405.8876953125,8054.31494140625,7616.4091796875,6844.7626953125,39507,28.16849708557129,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.23163414001465,23.212787628173828,1024.9642333984375,391026.25,5.116844177246094,0,11052679,True,BME690,25096,0.0,0.0,0,11050965,24484,0,30.1691951751709,13,AmbientSamplingRFC,2026-03-18 16:51:52.637000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:52.938Z,E,210.4514312744141,506.3671875,7111.6572265625,9368.9580078125,5087.7119140625,5924.60888671875,8247.5771484375,7492.3466796875,2688.4150390625,420.68072509765625,838.0862426757812,1218.9580078125,6203.82763671875,11477.2255859375,9503.25,4876.716796875,291.9084167480469,2404.023681640625,854.7228393554688,2694.04296875,705084.5625,119074.6875,25288.447265625,21477.451171875,173.3897247314453,523.1422729492188,1783.699951171875,1749.1319580078125,3046.264892578125,726.7896118164062,293.0055236816406,557.9508056640625,416.8132019042969,377.3443908691406,436.4499816894531,254.23626708984372,2420.86767578125,1877.614501953125,885.9116821289062,1248.8446044921875,2351.75634765625,938.54638671875,36102.91796875,8097.98583984375,1101.3773193359375,1216.2313232421875,916.7474975585938,3938.248046875,73797.1015625,83811.0390625,71651.921875,69374.7734375,992.8853149414062,708.09521484375,179889616.0,1059.3233642578125,21094.6484375,20886.486328125,19112.5390625,18374.14453125,8405.580078125,8054.279296875,7616.126953125,6845.09765625,39809,28.08791160583496,29.37728881835937,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.23163414001465,23.212787628173828,1024.9642333984375,389979.15625,5.116844177246094,0,11053119,True,BME690,25097,0.0,0.0,0,11050965,24484,0,30.1691951751709,13,AmbientSamplingRFC,2026-03-18 16:51:52.938000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:53.241Z,E,210.3731842041016,506.5347900390625,7111.75244140625,9368.34375,5087.517578125,5926.16162109375,8247.716796875,7492.7021484375,2686.53955078125,420.2368469238281,838.8681640625,1218.248046875,6198.86328125,11465.921875,9463.2314453125,4869.5556640625,291.8085632324219,2397.579345703125,854.998291015625,2696.882080078125,705263.0625,119069.7109375,25297.0703125,21482.708984375,173.41824340820312,523.1198120117188,1792.072998046875,1748.3201904296875,3040.1328125,727.038818359375,292.9503173828125,557.299072265625,416.7843017578125,377.2922668457031,436.3663940429688,254.22625732421875,2419.85791015625,1877.6124267578125,885.7903442382812,1249.174560546875,2352.033203125,938.6533203125,36095.89453125,8097.47314453125,1101.42724609375,1218.2935791015625,915.8077392578124,3934.85986328125,73800.8828125,83796.7109375,71669.8125,69377.3359375,991.0933227539062,708.4115600585938,179928288.0,1060.9605712890625,21094.388671875,20887.45703125,19116.818359375,18374.21484375,8405.994140625,8054.1201171875,7616.06201171875,6844.64453125,40111,28.08791160583496,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.23163414001465,23.212787628173828,1024.9642333984375,390676.59375,5.116844177246094,0,11053559,True,BME690,25098,0.0,0.0,0,11050965,24484,0,30.1691951751709,13,AmbientSamplingRFC,2026-03-18 16:51:53.241000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:53.541Z,E,210.32693481445312,507.3486022949219,7112.24267578125,9367.0166015625,5087.54150390625,5923.5947265625,8248.751953125,7491.46630859375,2689.3427734375,420.2969055175781,839.7056884765625,1216.6737060546875,6200.88720703125,11499.94140625,9467.6923828125,4873.984375,291.8683776855469,2401.518310546875,855.3914184570312,2689.8427734375,705113.8125,119110.0234375,25281.30078125,21483.591796875,173.44602966308594,523.3443603515625,1791.086181640625,1747.9644775390625,3046.24072265625,726.8935546875,292.9868469238281,557.5843505859375,416.8201599121094,377.35931396484375,436.39306640625,254.24957275390625,2420.25244140625,1877.58984375,885.8688354492188,1248.8426513671875,2358.77099609375,938.8840942382812,36115.07421875,8097.13232421875,1102.379150390625,1220.990966796875,916.3709716796876,3924.969482421875,73789.21875,83776.8828125,71647.125,69366.3671875,992.0667114257812,708.3685913085938,179755824.0,1061.204345703125,21096.2421875,20904.56640625,19116.486328125,18370.71484375,8406.341796875,8054.15087890625,7614.4267578125,6845.0703125,40411,28.16849708557129,29.37728881835937,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.23163414001465,23.212787628173828,1024.9642333984375,390676.59375,5.116844177246094,0,11053559,True,BME690,25098,0.0,0.0,0,11050965,24484,0,30.1691951751709,13,AmbientSamplingRFC,2026-03-18 16:51:53.541000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:53.843Z,E,210.27978515625,506.850341796875,7112.48779296875,9366.3408203125,5087.3642578125,5924.45556640625,8248.6376953125,7491.25537109375,2691.707275390625,420.2832946777344,839.21923828125,1216.75146484375,6204.099609375,11457.6884765625,9580.3935546875,4878.216796875,291.76837158203125,2396.02880859375,855.3505859375,2678.09619140625,705194.375,119128.421875,25288.484375,21479.794921875,173.43800354003906,522.9541625976562,1793.4658203125,1751.0682373046875,3052.45361328125,726.6555786132812,293.0033569335937,557.9376831054688,416.75048828125,377.3207702636719,436.4346618652344,254.22879028320312,2419.677734375,1877.6986083984373,885.7001953125,1248.94775390625,2356.30419921875,938.6366577148438,36115.24609375,8098.36767578125,1102.090087890625,1216.0908203125,917.1370239257812,3925.10595703125,73777.7578125,83797.921875,71664.265625,69368.890625,991.3587646484376,707.8536376953125,179720224.0,1060.157958984375,21096.779296875,20892.263671875,19115.154296875,18375.16015625,8406.5322265625,8054.3134765625,7613.4638671875,6845.2705078125,40712,28.08791160583496,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.23196792602539,23.206737518310547,1024.96337890625,390676.59375,5.115607738494873,0,11053999,True,BME690,25099,0.0,0.0,0,11050965,24484,0,30.1691951751709,13,AmbientSamplingRFC,2026-03-18 16:51:53.843000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:54.146Z,E,210.2494964599609,506.99261474609375,7112.57080078125,9370.361328125,5087.66015625,5924.91845703125,8248.8740234375,7486.0400390625,2691.291015625,420.4625549316406,837.7901611328125,1217.276611328125,6196.16796875,11516.71484375,9651.60546875,4876.12841796875,292.0345153808594,2398.596923828125,854.893798828125,2690.2099609375,705238.25,119078.9375,25298.22265625,21469.51953125,173.41107177734375,522.823486328125,1792.39599609375,1745.6201171875,3039.7587890625,726.370361328125,293.0104064941406,557.8267822265625,416.7418823242188,377.3210144042969,436.421142578125,254.2216644287109,2420.12548828125,1877.7406005859373,885.8779907226562,1249.0087890625,2357.1181640625,938.1373901367188,36109.30078125,8098.1318359375,1102.236083984375,1214.291748046875,916.9522705078124,3924.25537109375,73786.375,83790.75,71673.3671875,69370.3828125,992.8198852539062,708.8729858398438,179824944.0,1059.6085205078125,21094.65625,20892.291015625,19110.80078125,18372.083984375,8406.1845703125,8054.0810546875,7616.37158203125,6845.556640625,41013,28.08791160583496,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.232301712036133,23.206722259521484,1024.9608154296875,390676.59375,5.115699291229248,0,11054440,True,BME690,25100,0.0,0.0,0,11050965,24484,0,30.1691951751709,13,AmbientSamplingRFC,2026-03-18 16:51:54.146000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:54.444Z,E,210.2449493408203,507.2506103515625,7112.443359375,9371.337890625,5088.033203125,5924.42138671875,8247.619140625,7486.3349609375,2687.955810546875,420.344482421875,838.7662963867188,1217.292724609375,6179.01611328125,11462.4345703125,9659.36328125,4884.8359375,292.2303466796875,2396.9306640625,854.72509765625,2674.610107421875,705577.1875,119093.34375,25280.544921875,21472.376953125,173.43890380859375,523.973876953125,1788.208740234375,1750.243896484375,3047.2880859375,726.6399536132812,292.9732360839844,557.5802612304688,416.7077331542969,377.32232666015625,436.3567810058594,254.22622680664065,2420.245361328125,1877.516357421875,885.7825927734375,1248.7177734375,2353.380615234375,938.6696166992188,36116.94140625,8096.84228515625,1102.127685546875,1213.8094482421875,915.739990234375,3938.323974609375,73792.34375,83791.53125,71661.640625,69381.9453125,992.3753051757812,708.5497436523438,179990368.0,1058.9228515625,21093.8671875,20891.548828125,19115.349609375,18373.22265625,8406.208984375,8053.6318359375,7613.2763671875,6845.00634765625,41314,28.007326126098636,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.232301712036133,23.206722259521484,1024.9608154296875,390676.59375,5.115699291229248,0,11054440,True,BME690,25100,0.0,0.0,0,11050965,24484,0,30.1691951751709,13,BreathSampleCollection,2026-03-18 16:51:54.444000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:54.745Z,E,210.2301025390625,506.5380859375,7110.91796875,9369.662109375,5087.17822265625,5924.65380859375,8246.958984375,7491.43798828125,2688.252685546875,420.2765197753906,838.426513671875,1218.555419921875,6208.32568359375,11488.30078125,9676.03125,4876.92138671875,292.2464294433594,2401.464111328125,855.0902709960938,2674.98291015625,705774.375,119134.3984375,25295.892578125,21473.0390625,173.43421936035156,523.5454711914062,1796.0557861328125,1753.031005859375,3052.3779296875,727.0594482421875,292.9808959960937,557.790771484375,416.701171875,377.36810302734375,436.3599548339844,254.2235107421875,2419.685546875,1877.99755859375,885.8495483398438,1249.195068359375,2353.855712890625,938.2483520507812,36115.43359375,8097.08837890625,1101.7620849609375,1217.8382568359375,915.3232421875,3926.857421875,73793.7421875,83797.4453125,71663.7421875,69370.3203125,991.4053955078124,708.3367309570312,179986688.0,1061.2257080078125,21095.267578125,20888.107421875,19117.40234375,18372.443359375,8406.4599609375,8054.3798828125,7614.47607421875,6845.2041015625,41615,28.08791160583496,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.232635498046875,23.20670890808105,1024.9599609375,390327.5625,5.1157941818237305,0,11054880,True,BME690,25101,0.0,0.0,0,11050965,24484,0,30.1691951751709,13,BreathSampleCollection,2026-03-18 16:51:54.745000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:55.045Z,E,210.3830108642578,507.17132568359375,7111.138671875,9369.1005859375,5088.224609375,5924.134765625,8248.2900390625,7492.84130859375,2690.701904296875,420.3186645507813,837.2869262695312,1216.1795654296875,6191.69189453125,11522.330078125,9730.9912109375,4874.470703125,292.2846069335937,2396.0244140625,854.620361328125,2691.225341796875,705902.1875,119128.296875,25313.228515625,21470.001953125,173.42503356933594,523.0147705078125,1798.3758544921875,1748.910888671875,3045.50146484375,727.3256225585938,293.02978515625,557.56396484375,416.7477416992188,377.3650512695313,436.3734130859375,254.2361297607422,2419.9658203125,1877.6346435546875,885.8098754882812,1248.737548828125,2353.702880859375,938.2465209960938,36112.1796875,8095.67578125,1101.754150390625,1214.7266845703125,915.4362182617188,3927.786865234375,73789.1328125,83810.2421875,71674.140625,69383.1171875,991.5355834960938,709.1597290039062,179945024.0,1060.3448486328125,21093.70703125,20895.123046875,19113.35546875,18367.712890625,8406.373046875,8054.8203125,7615.796875,6845.31982421875,41916,28.08791160583496,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.232969284057617,23.200658798217773,1024.9608154296875,392431.125,5.114557266235352,0,11055320,True,BME690,25102,0.0,0.0,0,11050965,24484,0,30.1691951751709,13,BreathSampleCollection,2026-03-18 16:51:55.045000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:55.346Z,E,210.3292694091797,507.0080871582031,7110.8095703125,9367.7421875,5087.1689453125,5924.30517578125,8247.7275390625,7493.7578125,2687.918212890625,420.0349426269531,838.6284790039062,1218.1319580078125,6209.7900390625,11464.953125,9703.1103515625,4868.54052734375,292.0132751464844,2396.806396484375,854.9715576171875,2694.30615234375,705839.9375,119082.59375,25313.44921875,21475.08984375,173.40443420410156,522.723876953125,1795.8955078125,1750.7503662109375,3054.16845703125,727.4664916992188,292.961181640625,558.0211181640625,416.7010498046875,377.3549499511719,436.2474060058594,254.2218780517578,2419.940673828125,1877.5728759765625,886.0244140625,1249.2822265625,2357.36376953125,937.5407104492188,36123.5,8097.99951171875,1101.902587890625,1216.9212646484375,915.7186889648438,3931.0732421875,73787.453125,83811.7421875,71673.5390625,69383.796875,992.0953369140624,708.0153198242188,179835376.0,1062.648193359375,21095.173828125,20887.119140625,19115.01953125,18372.642578125,8406.646484375,8053.67626953125,7615.14111328125,6845.0654296875,42217,28.08791160583496,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.232969284057617,23.200658798217773,1024.9608154296875,392431.125,5.114557266235352,0,11055320,True,BME690,25102,0.0,0.0,0,11050965,24484,0,30.1691951751709,13,BreathSampleCollection,2026-03-18 16:51:55.346000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:55.647Z,E,210.31971740722656,507.2508850097656,7111.3271484375,9368.8486328125,5087.52783203125,5924.64013671875,8248.7646484375,7487.83349609375,2688.81787109375,420.2317199707031,838.3607788085938,1217.9920654296875,6190.68798828125,11483.3310546875,9690.1748046875,4869.5849609375,291.996826171875,2399.86572265625,855.2189331054688,2671.331787109375,705902.3125,119037.8671875,25298.646484375,21475.130859375,173.40028381347656,523.029296875,1801.282958984375,1750.318359375,3052.296875,726.829833984375,293.01568603515625,557.8546142578125,416.7418823242188,377.3294372558594,436.2723083496094,254.2470550537109,2421.00830078125,1877.412841796875,885.8324584960938,1248.961181640625,2362.159423828125,938.2318115234376,36114.87890625,8098.951171875,1100.6177978515625,1215.8763427734375,915.9939575195312,3940.39404296875,73797.109375,83805.5078125,71676.2265625,69393.3828125,992.14111328125,708.6550903320312,179607712.0,1060.9404296875,21097.087890625,20883.2421875,19112.001953125,18370.7109375,8405.9228515625,8053.2333984375,7615.96875,6845.71630859375,42518,28.007326126098636,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.232969284057617,23.206693649291992,1024.959228515625,389979.15625,5.1158881187438965,0,11055760,True,BME690,25103,0.0,0.0,0,11050965,24484,0,30.1691951751709,13,BreathSampleCollection,2026-03-18 16:51:55.647000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:51:55.948Z,E,210.3401031494141,507.3643798828125,7110.8984375,9368.7314453125,5088.84765625,5924.24951171875,8248.0029296875,7491.73779296875,2688.159912109375,420.3572387695313,838.818115234375,1217.2061767578125,6213.73583984375,11455.6796875,9658.6376953125,4872.16357421875,291.6739807128906,2397.360107421875,853.772705078125,2689.80078125,705403.0,119051.4921875,25293.8359375,21471.455078125,173.4033203125,522.771484375,1792.2838134765625,1747.7247314453125,3039.43994140625,727.2677612304688,293.0293273925781,557.9732666015625,416.7396240234375,377.3218688964844,436.2203979492188,254.18618774414065,2419.67919921875,1877.6690673828125,885.9202270507812,1248.930419921875,2358.271240234375,937.9523315429688,36119.48828125,8096.17626953125,1100.579833984375,1215.1783447265625,913.9801025390624,3942.519775390625,73800.3828125,83810.2109375,71692.578125,69389.6796875,992.385986328125,708.9874877929688,179382896.0,1059.609619140625,21094.50390625,20894.42578125,19112.70703125,18368.775390625,8406.7373046875,8053.61376953125,7615.60986328125,6845.43603515625,42819,28.007326126098636,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.232969284057617,23.200658798217773,1024.959228515625,391376.53125,5.114557266235352,0,11056200,True,BME690,25104,0.0,0.0,0,11056003,24484,0,30.37853240966797,13,BreathSampleCollection,2026-03-18 16:51:55.948000+00:00
