component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name,payloadCreateAt
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:38.923Z,E,243.22999572753903,595.5521850585938,7189.51806640625,9471.525390625,5129.916015625,5975.78173828125,8404.0791015625,7610.978515625,3136.42138671875,474.7201843261719,931.6453857421876,1342.0894775390625,6884.39208984375,12669.6875,10340.28125,5753.1904296875,322.3414611816406,2520.927490234375,962.7403564453124,3130.737548828125,720491.5625,120405.390625,25590.26171875,21649.87890625,191.0460357666016,562.0892333984375,1898.586181640625,1844.7470703125,3288.3515625,864.781982421875,338.5277709960937,666.2088012695312,420.1992492675781,380.2261962890625,439.8590393066406,255.5506134033203,2448.02197265625,1900.1480712890625,891.0974731445312,1259.787353515625,2644.44091796875,1069.2237548828125,36313.94140625,8134.447265625,1243.227294921875,1394.9697265625,1011.7304077148438,4073.5634765625,74345.8984375,84238.5625,71950.8125,69783.9140625,1060.2225341796875,738.443603515625,179644432.0,1117.3607177734375,21238.001953125,21031.455078125,19246.921875,18481.93359375,8471.1728515625,8126.79931640625,7694.517578125,6929.115234375,23908,27.84615135192871,29.0549430847168,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.63214874267578,24.401376724243164,1025.20361328125,323794.46875,5.199134826660156,0,6179774,True,BME690,14031,0.0,0.0,0,6175906,24484,0,30.401241302490234,13,AmbientSamplingRFC,2026-03-18 15:30:38.923000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:39.227Z,E,243.28651428222656,594.2793579101562,7188.41357421875,9471.16015625,5129.615234375,5975.95263671875,8404.048828125,7607.88720703125,3139.54833984375,474.8228454589844,930.3934326171876,1343.0003662109375,6879.791015625,12706.2666015625,10315.6962890625,5750.5615234375,322.5133056640625,2526.640869140625,963.4076538085938,3128.681884765625,720496.25,120413.2578125,25598.1953125,21630.6875,191.09913635253903,561.4364013671875,1898.7095947265625,1849.0140380859373,3308.292236328125,865.0059814453125,338.6170349121094,666.1203002929688,420.1804504394531,380.2508544921875,439.7394409179688,255.52545166015625,2448.6044921875,1900.1593017578125,891.3460083007812,1259.8189697265625,2645.553466796875,1069.2437744140625,36313.7734375,8133.17724609375,1243.3525390625,1396.3536376953125,1010.8975219726562,4075.67626953125,74348.6875,84234.6953125,71960.8046875,69771.4296875,1059.6917724609375,738.7137451171875,179687616.0,1118.400390625,21238.72265625,21030.279296875,19240.259765625,18479.71484375,8471.6962890625,8126.44384765625,7693.88720703125,6930.1376953125,24208,27.84615135192871,29.13553237915039,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.63214874267578,24.401376724243164,1025.20361328125,323794.46875,5.199134826660156,0,6179774,True,BME690,14031,0.0,0.0,0,6175906,24484,0,30.401241302490234,13,AmbientSamplingRFC,2026-03-18 15:30:39.227000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:39.525Z,E,243.1820831298828,595.027587890625,7188.9404296875,9470.388671875,5129.2939453125,5975.1484375,8402.259765625,7609.8427734375,3134.54052734375,474.5835876464844,931.6803588867188,1342.903564453125,6874.82666015625,12685.0625,10346.62109375,5765.49609375,322.4614562988281,2527.322265625,963.4371337890624,3132.5556640625,720246.875,120412.828125,25579.953125,21640.2421875,191.09815979003903,561.1044921875,1898.6435546875,1848.9967041015625,3306.274658203125,864.5066528320312,338.5658569335937,665.765625,420.1642150878906,380.2503967285156,439.928466796875,255.5037078857422,2447.973388671875,1899.7471923828125,891.3093872070312,1259.937744140625,2637.4814453125,1069.7127685546875,36286.5078125,8133.380859375,1244.172607421875,1394.4993896484375,1010.5697631835938,4076.304931640625,74349.2578125,84238.8125,71962.3515625,69779.625,1060.5450439453125,738.5824584960938,179690512.0,1117.455322265625,21240.921875,21029.908203125,19248.13671875,18483.86328125,8472.1962890625,8126.94287109375,7694.48095703125,6929.5068359375,24509,27.765565872192383,29.0549430847168,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.632482528686523,24.383285522460938,1025.19775390625,322599.0625,5.195378303527832,0,6180214,True,BME690,14032,0.0,0.0,0,6175906,24484,0,30.401241302490234,13,AmbientSamplingRFC,2026-03-18 15:30:39.525000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:39.827Z,E,243.1064453125,595.1385498046875,7186.52734375,9470.3642578125,5129.53857421875,5975.4677734375,8403.861328125,7609.87451171875,3136.597900390625,474.7550964355469,930.7864990234376,1343.1666259765625,6886.171875,12680.591796875,10382.6025390625,5766.623046875,322.66070556640625,2521.787109375,962.3663330078124,3138.663818359375,720317.1875,120374.9296875,25577.283203125,21638.939453125,191.032958984375,561.7689819335938,1891.282958984375,1843.827392578125,3301.331298828125,864.4090576171875,338.5189514160156,666.2332763671875,420.17779541015625,380.2282409667969,439.8717346191406,255.55014038085935,2447.904541015625,1900.0743408203125,891.2418823242188,1259.9278564453125,2647.893798828125,1069.5057373046875,36296.125,8133.22119140625,1243.333984375,1396.1494140625,1009.8159790039062,4073.561767578125,74350.5,84229.9375,71966.3359375,69782.9765625,1062.0262451171875,737.9950561523438,179871104.0,1117.4744873046875,21239.7734375,21030.2890625,19242.380859375,18479.12109375,8471.5810546875,8126.06298828125,7693.8505859375,6929.8427734375,24810,27.68498039245605,29.13553237915039,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.632816314697266,24.383272171020508,1025.1953125,322361.03125,5.1954731941223145,0,6180654,True,BME690,14033,0.0,0.0,0,6175906,24484,0,30.401241302490234,13,AmbientSamplingRFC,2026-03-18 15:30:39.827000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:40.127Z,E,243.0961456298828,595.0886840820312,7187.88037109375,9470.3740234375,5129.36962890625,5974.9873046875,8404.1552734375,7612.556640625,3139.03955078125,474.23046875,931.065185546875,1341.0755615234375,6883.73291015625,12665.5439453125,10343.1640625,5771.26318359375,322.6114501953125,2523.955322265625,962.2566528320312,3124.1845703125,720518.3125,120348.0,25582.30078125,21641.3515625,191.01785278320312,561.8441772460938,1896.7109375,1840.8907470703125,3286.314208984375,864.370361328125,338.5171203613281,665.971435546875,420.2092895507813,380.2127380371094,439.8718566894531,255.4817657470703,2448.439208984375,1899.7862548828125,891.1356811523438,1259.9443359375,2648.09814453125,1069.3109130859375,36314.5703125,8133.50927734375,1242.5548095703125,1393.6246337890625,1009.7515869140624,4074.909912109375,74350.2265625,84228.3046875,71966.3671875,69788.5625,1060.5802001953125,737.2577514648438,179972064.0,1117.8306884765625,21239.2421875,21033.5234375,19244.587890625,18478.81640625,8471.18359375,8126.212890625,7693.6171875,6929.6640625,25112,27.84615135192871,29.13553237915039,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.632816314697266,24.383272171020508,1025.1953125,322361.03125,5.1954731941223145,0,6180654,True,BME690,14033,0.0,0.0,0,6180917,24484,0,29.21457290649414,13,AmbientSamplingRFC,2026-03-18 15:30:40.127000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:40.427Z,E,243.14105224609372,594.603271484375,7188.81982421875,9468.0771484375,5128.34716796875,5974.3935546875,8404.0732421875,7604.39208984375,3132.826904296875,474.679931640625,929.4666137695312,1340.5540771484375,6831.791015625,12639.5615234375,10368.009765625,5760.8193359375,322.3465270996094,2517.30419921875,961.8363037109376,3122.16552734375,720341.8125,120418.765625,25587.37109375,21643.978515625,191.08071899414065,562.1561889648438,1894.952392578125,1854.694580078125,3305.5517578125,864.466064453125,338.5958557128906,666.1250610351562,420.14398193359375,380.2287902832031,439.8233337402344,255.48507690429688,2449.1015625,1900.0401611328125,891.3259887695312,1260.0703125,2648.133056640625,1068.7882080078125,36303.74609375,8133.30419921875,1242.4744873046875,1393.9954833984375,1010.9276123046876,4075.3701171875,74351.0625,84217.578125,71968.84375,69790.9921875,1062.15283203125,738.129150390625,180505408.0,1117.389404296875,21239.294921875,21030.140625,19243.0703125,18480.115234375,8470.986328125,8126.0107421875,7694.7470703125,6929.34765625,25412,27.765565872192383,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.633150100708008,24.371206283569336,1025.194580078125,323076.15625,5.193000793457031,0,6181094,True,BME690,14034,0.0,0.0,0,6180917,24484,0,29.21457290649414,13,AmbientSamplingRFC,2026-03-18 15:30:40.427000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:40.730Z,E,243.2250213623047,594.46240234375,7188.19677734375,9470.2353515625,5128.6220703125,5975.55322265625,8403.8759765625,7611.43798828125,3132.75244140625,474.6952209472656,929.24951171875,1341.7086181640625,6871.859375,12568.001953125,10351.2919921875,5756.2001953125,322.3876647949219,2520.498046875,962.6728515625,3140.001220703125,720058.625,120438.8125,25593.298828125,21635.771484375,191.0261383056641,562.5499267578125,1895.4212646484373,1849.5496826171875,3312.1357421875,864.5252685546875,338.53955078125,666.216064453125,420.1562194824219,380.2300109863281,439.8388671875,255.4864959716797,2447.7958984375,1899.424072265625,891.2603759765625,1259.7838134765625,2644.848876953125,1069.3809814453125,36293.45703125,8132.41552734375,1242.6312255859375,1395.0010986328125,1010.2529907226562,4073.545654296875,74354.2421875,84224.6796875,71956.828125,69789.203125,1060.7301025390625,738.9443969726562,180905120.0,1117.077880859375,21238.490234375,21025.408203125,19243.62109375,18477.09765625,8470.3984375,8126.6982421875,7694.3447265625,6929.7958984375,25713,27.84615135192871,29.13553237915039,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.633150100708008,24.359153747558597,1025.191162109375,323554.6875,5.190433025360107,0,6181534,True,BME690,14035,0.0,0.0,0,6180917,24484,0,29.21457290649414,13,AmbientSamplingRFC,2026-03-18 15:30:40.730000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:41.030Z,E,243.3094940185547,594.5226440429688,7189.29833984375,9469.3115234375,5129.6181640625,5974.50439453125,8403.3427734375,7610.69482421875,3143.077392578125,474.6526184082031,929.1998291015624,1341.4937744140625,6843.224609375,12521.1611328125,10343.0341796875,5756.96923828125,322.72760009765625,2520.29736328125,962.8001098632812,3115.77587890625,720346.875,120425.734375,25585.927734375,21640.888671875,191.06585693359372,562.4231567382812,1898.4295654296875,1852.55126953125,3309.150390625,864.7766723632812,338.6214294433594,665.884521484375,420.1876220703125,380.2596740722656,439.9106140136719,255.5211944580078,2448.16845703125,1899.6607666015625,891.3564453125,1259.7833251953125,2649.116455078125,1070.737060546875,36296.078125,8133.13134765625,1241.58447265625,1394.9683837890625,1010.768310546875,4077.6279296875,74355.8828125,84219.578125,71953.8984375,69789.5234375,1060.68310546875,737.7603149414062,181259568.0,1116.80517578125,21239.080078125,21024.26171875,19245.37890625,18476.48046875,8471.5771484375,8125.8857421875,7695.9716796875,6929.85546875,26014,27.926740646362305,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.633150100708008,24.359153747558597,1025.191162109375,323554.6875,5.190433025360107,0,6181534,True,BME690,14035,0.0,0.0,0,6180917,24484,0,29.21457290649414,13,AmbientSamplingRFC,2026-03-18 15:30:41.030000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:41.334Z,E,243.2648468017578,594.9434814453125,7187.396484375,9467.982421875,5128.9560546875,5975.208984375,8403.3681640625,7611.7314453125,3137.443359375,474.1997985839844,928.8890380859376,1340.798828125,6836.7197265625,12591.484375,10318.9990234375,5764.34912109375,322.80963134765625,2519.1474609375,962.3876342773438,3131.9013671875,720315.1875,120395.0390625,25578.474609375,21639.333984375,191.02603149414065,562.1421508789062,1897.312255859375,1852.333740234375,3294.193359375,864.4702758789062,338.5126342773437,666.1697998046875,420.1443786621094,380.2073364257813,439.9165954589844,255.49240112304688,2448.038818359375,1900.3131103515625,891.0941162109375,1259.8525390625,2646.4921875,1069.51806640625,36295.125,8134.068359375,1241.423583984375,1390.9482421875,1009.1556396484376,4075.141357421875,74344.3984375,84223.3984375,71964.609375,69785.0859375,1060.9996337890625,737.1129150390625,181094640.0,1117.1556396484375,21236.701171875,21024.935546875,19243.216796875,18477.857421875,8471.66015625,8126.0068359375,7693.26708984375,6929.99853515625,26316,27.84615135192871,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.63381576538086,24.365154266357425,1025.1895751953125,323315.25,5.19190788269043,0,6181974,True,BME690,14036,0.0,0.0,0,6180917,24484,0,29.21457290649414,13,AmbientSamplingRFC,2026-03-18 15:30:41.334000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:41.639Z,E,243.1161193847656,594.8964233398438,7189.55078125,9470.4501953125,5128.67626953125,5975.41455078125,8403.28515625,7611.97509765625,3134.6875,475.1119384765625,929.54638671875,1343.61669921875,6846.0009765625,12547.05078125,10351.4765625,5762.17333984375,322.4956359863281,2517.939697265625,962.542724609375,3126.76513671875,720364.6875,120373.8671875,25569.05078125,21637.54296875,190.9755859375,562.5147094726562,1899.0810546875,1848.1478271484373,3304.02880859375,864.0817260742188,338.50811767578125,666.0431518554688,420.1850891113281,380.2091674804688,439.87115478515625,255.5538024902344,2448.605712890625,1900.152099609375,891.2125854492188,1259.9879150390625,2654.119384765625,1068.2989501953125,36283.55078125,8135.15478515625,1242.6600341796875,1393.5604248046875,1009.2891845703124,4072.94580078125,74342.9765625,84216.78125,71967.8125,69781.234375,1062.4080810546875,737.6482543945312,181583328.0,1116.275390625,21237.58203125,21023.958984375,19246.583984375,18481.646484375,8472.04296875,8125.98486328125,7693.56005859375,6929.34765625,26617,27.765565872192383,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.6341495513916,24.347063064575195,1025.188720703125,323554.6875,5.1881513595581055,0,6182415,True,BME690,14037,0.0,0.0,0,6180917,24484,0,29.21457290649414,13,AmbientSamplingRFC,2026-03-18 15:30:41.639000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:41.938Z,E,243.1246337890625,594.3910522460938,7187.5556640625,9471.2001953125,5128.90869140625,5975.44091796875,8403.361328125,7610.5185546875,3137.937255859375,475.1790466308594,929.20556640625,1342.490478515625,6889.0107421875,12609.6943359375,10374.041015625,5771.8759765625,322.6376342773437,2516.039794921875,962.5562133789062,3126.4423828125,720618.875,120421.015625,25561.728515625,21641.107421875,190.97915649414065,562.3882446289062,1894.0675048828125,1847.624755859375,3299.345458984375,864.6355590820312,338.4734802246094,665.7874755859375,420.1512451171875,380.1746520996094,439.6257629394531,255.4991607666016,2448.634033203125,1900.136474609375,891.2025146484375,1260.16357421875,2650.2763671875,1069.2132568359375,36293.46875,8134.5712890625,1242.990234375,1397.070556640625,1008.6676635742188,4075.572998046875,74347.6796875,84221.390625,71961.2109375,69785.9296875,1062.529052734375,738.33935546875,182044048.0,1115.641845703125,21237.28125,21026.130859375,19246.322265625,18482.578125,8471.361328125,8126.15771484375,7692.658203125,6929.0927734375,26919,27.68498039245605,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.6341495513916,24.347063064575195,1025.188720703125,323554.6875,5.1881513595581055,0,6182415,True,BME690,14037,0.0,0.0,0,6180917,24484,0,29.21457290649414,13,AmbientSamplingRFC,2026-03-18 15:30:41.938000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:42.234Z,E,243.2022247314453,594.4717407226562,7185.87060546875,9469.84765625,5129.17529296875,5975.1064453125,8403.7109375,7612.6201171875,3136.107421875,474.185546875,928.5009155273438,1343.4168701171875,6869.90087890625,12608.666015625,10384.5341796875,5760.5498046875,322.728271484375,2518.40478515625,963.01416015625,3133.260986328125,720881.9375,120433.4296875,25573.775390625,21643.90625,191.0805206298828,562.0296020507812,1901.8177490234373,1850.5009765625,3299.325439453125,864.2050170898438,338.5342712402344,665.9095458984375,420.1880798339844,380.202392578125,439.6309814453125,255.50592041015625,2448.80859375,1899.6566162109373,891.2504272460938,1260.0450439453125,2647.259033203125,1069.226806640625,36298.9375,8134.04345703125,1242.443115234375,1394.673583984375,1010.0054931640624,4073.154296875,74339.6015625,84245.8046875,71961.1640625,69779.3671875,1062.846923828125,738.6939697265625,182523536.0,1115.9454345703125,21238.078125,21025.388671875,19245.916015625,18488.19921875,8471.17578125,8126.13330078125,7692.93701171875,6929.53125,27218,27.84615135192871,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.634483337402344,24.34102249145508,1025.186279296875,323554.6875,5.186963081359863,0,6182855,True,BME690,14038,0.0,0.0,0,6180917,24484,0,29.21457290649414,13,AmbientSamplingRFC,2026-03-18 15:30:42.234000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:42.535Z,E,243.20852661132807,594.0518188476562,7187.54052734375,9468.990234375,5128.70654296875,5974.93310546875,8403.58203125,7609.41015625,3132.922607421875,474.7265625,928.4707641601562,1343.7171630859375,6868.05908203125,12650.8017578125,10391.052734375,5755.55419921875,322.801513671875,2519.2958984375,962.1904907226562,3131.777587890625,720650.75,120368.1015625,25568.88671875,21645.525390625,191.1224822998047,562.0831909179688,1896.636962890625,1851.069091796875,3301.552490234375,864.0478515625,338.5003356933594,665.8508911132812,420.1114501953125,380.15960693359375,439.7358093261719,255.45176696777344,2448.998046875,1899.614013671875,891.28857421875,1260.0479736328125,2643.453125,1068.862548828125,36293.921875,8132.89892578125,1241.86474609375,1393.11181640625,1009.9080200195312,4069.079345703125,74335.734375,84238.125,71940.421875,69783.5625,1063.1663818359375,740.6959838867188,182340320.0,1115.0743408203125,21238.56640625,21026.9921875,19252.248046875,18484.494140625,8471.3076171875,8126.2421875,7693.22265625,6928.9755859375,27519,27.68498039245605,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.63481712341309,24.34101104736328,1025.1837158203125,323076.15625,5.187058925628662,0,6183295,True,BME690,14039,0.0,0.0,0,6180917,24484,0,29.21457290649414,13,AmbientSamplingRFC,2026-03-18 15:30:42.535000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:42.836Z,E,243.1315155029297,594.2738037109375,7188.64794921875,9468.193359375,5128.41064453125,5974.4560546875,8402.744140625,7609.939453125,3138.582763671875,474.8699035644531,928.9921264648438,1345.1669921875,6848.6904296875,12608.5595703125,10345.8427734375,5769.84521484375,322.76318359375,2516.755859375,961.2276611328124,3113.6435546875,720733.125,120400.34375,25584.859375,21640.61328125,191.10606384277344,561.8363037109375,1897.60986328125,1845.02001953125,3304.435791015625,864.1544799804688,338.5343322753906,666.12548828125,420.087646484375,380.1828308105469,439.6698303222656,255.55194091796875,2448.189453125,1899.60107421875,891.1827392578125,1260.2100830078125,2642.89892578125,1069.015625,36268.46875,8133.0908203125,1241.975830078125,1394.88330078125,1010.65380859375,4077.32177734375,74329.0859375,84226.421875,71971.5859375,69766.3515625,1060.3709716796875,739.2556762695312,182778144.0,1115.2138671875,21236.515625,21029.166015625,19244.30078125,18481.4453125,8471.931640625,8126.013671875,7693.060546875,6929.015625,27820,27.765565872192383,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.63481712341309,24.34101104736328,1025.1837158203125,323076.15625,5.187058925628662,0,6183295,True,BME690,14039,0.0,0.0,0,6180917,24484,0,29.21457290649414,13,AmbientSamplingRFC,2026-03-18 15:30:42.836000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:43.136Z,E,243.20008850097656,594.0682983398438,7188.01416015625,9469.4619140625,5127.77197265625,5973.58984375,8402.9833984375,7607.158203125,3135.591552734375,474.2916564941406,928.9426879882812,1343.1298828125,6840.84228515625,12547.7119140625,10382.52734375,5755.8779296875,322.59478759765625,2520.890625,961.161376953125,3115.756591796875,720799.0,120357.9765625,25572.68359375,21623.330078125,190.9982452392578,561.6477661132812,1894.898681640625,1850.4603271484373,3319.98828125,864.25,338.44354248046875,665.4083862304688,420.12689208984375,380.1883850097656,439.7785949707031,255.4954833984375,2448.202880859375,1899.6671142578125,891.335693359375,1259.939697265625,2646.77197265625,1069.4945068359375,36279.83203125,8133.939453125,1241.2352294921875,1395.7701416015625,1010.024169921875,4086.606201171875,74333.15625,84230.1640625,71972.0390625,69781.109375,1063.033935546875,739.5874633789062,182593872.0,1115.6103515625,21237.091796875,21029.560546875,19247.775390625,18485.466796875,8472.62890625,8125.4833984375,7692.97265625,6928.8271484375,28121,27.84615135192871,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.635150909423828,24.32894515991211,1025.1812744140625,323794.46875,5.184584617614746,0,6183736,True,BME690,14040,0.0,0.0,0,6180917,24484,0,29.21457290649414,13,AmbientSamplingRFC,2026-03-18 15:30:43.136000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:43.437Z,E,243.2067108154297,593.998046875,7190.15771484375,9469.271484375,5128.69873046875,5974.82568359375,8402.7509765625,7611.23828125,3137.834716796875,474.8509521484375,930.15478515625,1342.6405029296875,6854.67529296875,12586.8037109375,10361.3857421875,5766.12646484375,322.8428649902344,2527.83203125,961.2882690429688,3114.1796875,720582.8125,120410.5234375,25565.83203125,21629.8828125,191.08932495117188,562.0042114257812,1893.385009765625,1848.6375732421875,3309.708740234375,864.18701171875,338.4766845703125,665.4683227539062,420.1644287109375,380.2078857421875,439.87200927734375,255.5001373291016,2448.587158203125,1899.6617431640625,891.3972778320312,1259.9244384765625,2643.485107421875,1069.91455078125,36283.80078125,8133.38037109375,1242.0838623046875,1395.3284912109375,1009.5836791992188,4080.343017578125,74330.203125,84229.7578125,71964.421875,69772.3828125,1060.555908203125,739.9837036132812,182426560.0,1116.1409912109375,21238.248046875,21027.52734375,19243.626953125,18484.787109375,8471.970703125,8125.89013671875,7692.47705078125,6928.85205078125,28422,27.68498039245605,29.13553237915039,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.63548469543457,24.32893180847168,1025.180419921875,322361.03125,5.184680461883545,0,6184176,True,BME690,14041,0.0,0.0,0,6180917,24484,0,29.21457290649414,13,AmbientSamplingRFC,2026-03-18 15:30:43.437000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:43.739Z,E,243.29086303710935,593.737548828125,7189.095703125,9470.28515625,5128.43310546875,5974.5458984375,8404.5498046875,7602.46435546875,3134.52001953125,474.3645629882813,930.24169921875,1344.609375,6885.03515625,12603.7939453125,10375.80859375,5745.78515625,322.64117431640625,2522.219482421875,961.986083984375,3116.038818359375,720137.0625,120363.078125,25578.80078125,21627.6953125,190.9826202392578,562.3836669921875,1889.2178955078125,1848.2288818359373,3313.4375,863.72314453125,338.5917053222656,665.0992431640625,420.1432189941406,380.1983947753906,439.8945617675781,255.457275390625,2447.624755859375,1899.8638916015625,891.4144897460938,1259.9970703125,2647.05712890625,1069.583740234375,36274.1875,8133.00048828125,1242.2608642578125,1394.5230712890625,1010.9031982421876,4069.95263671875,74341.640625,84226.171875,71956.328125,69785.2578125,1061.1634521484375,739.1205444335938,182178592.0,1117.184326171875,21237.59765625,21027.2265625,19247.947265625,18482.623046875,8471.896484375,8125.66796875,7693.2861328125,6928.8623046875,28723,27.84615135192871,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.63548469543457,24.32893180847168,1025.180419921875,322361.03125,5.184680461883545,0,6184176,True,BME690,14041,0.0,0.0,0,6180917,24484,0,29.21457290649414,13,AmbientSamplingRFC,2026-03-18 15:30:43.739000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:44.039Z,E,243.2140655517578,594.6727294921875,7185.80859375,9469.419921875,5128.5556640625,5974.658203125,8403.6318359375,7602.66943359375,3134.25390625,474.0848083496094,930.1470336914062,1343.1905517578125,6868.3935546875,12588.126953125,10390.8564453125,5763.76953125,322.4999694824219,2521.240966796875,961.955322265625,3108.500732421875,720224.375,120364.3671875,25578.423828125,21629.84375,190.9742126464844,562.05029296875,1889.5377197265625,1847.7794189453125,3303.934814453125,864.3677368164062,338.4384460449219,665.3444213867188,420.1799621582031,380.2400817871094,439.8660583496094,255.5283660888672,2446.882080078125,1899.918212890625,891.3955688476562,1259.849365234375,2648.9443359375,1069.2176513671875,36284.91796875,8134.17578125,1242.13916015625,1394.630859375,1010.5398559570312,4087.378173828125,74337.3125,84238.5234375,71964.5546875,69789.09375,1063.58984375,738.8143920898438,182005520.0,1119.6734619140625,21238.072265625,21025.572265625,19246.01171875,18486.2109375,8471.5302734375,8126.02880859375,7693.47314453125,6929.4130859375,29024,27.926740646362305,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.63615226745605,24.322877883911133,1025.180419921875,323554.6875,5.18358850479126,0,6184616,True,BME690,14042,0.0,0.0,0,6180917,24484,0,29.21457290649414,13,AmbientSamplingRFC,2026-03-18 15:30:44.039000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:30:44.341Z,E,243.2466735839844,593.7955322265625,7187.783203125,9470.3369140625,5128.3134765625,5975.0615234375,8402.765625,7604.98046875,3137.60986328125,474.5488586425781,928.5323486328124,1339.9276123046875,6892.287109375,12631.8974609375,10344.4345703125,5761.107421875,322.6430969238281,2523.344482421875,961.5333251953124,3131.2177734375,720454.75,120398.734375,25577.345703125,21634.404296875,191.0575256347656,563.0399169921875,1894.6033935546875,1843.697265625,3310.034912109375,863.8681640625,338.3468933105469,665.8193969726562,420.17877197265625,380.1841430664063,439.761962890625,255.4945831298828,2447.360595703125,1899.5205078125,891.2614135742188,1259.8939208984375,2652.050048828125,1070.73876953125,36263.68359375,8133.31103515625,1242.739013671875,1393.0504150390625,1010.2327270507812,4068.7548828125,74336.7578125,84257.7734375,71970.6796875,69771.125,1064.12255859375,737.8825073242188,182001168.0,1116.9935302734375,21238.20703125,21025.982421875,19250.09765625,18484.45703125,8471.326171875,8125.4404296875,7692.9462890625,6929.357421875,29325,27.68498039245605,29.13553237915039,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.63615226745605,24.322877883911133,1025.1787109375,322837.4375,5.18358850479126,0,6185056,True,BME690,14043,0.0,0.0,0,6180917,24484,0,29.21457290649414,13,AmbientSamplingRFC,2026-03-18 15:30:44.341000+00:00
