component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name,payloadCreateAt
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:29.482Z,E,216.2966766357422,521.4384155273438,7135.99560546875,9397.3876953125,5100.109375,5937.7373046875,8299.1494140625,7530.701171875,2799.394775390625,434.0396728515625,860.9139404296875,1243.3231201171875,6333.58349609375,11979.5908203125,9818.6376953125,5013.75341796875,300.8746337890625,2418.675537109375,888.0311889648438,2809.502197265625,709414.75,119494.5703125,25386.3359375,21532.515625,177.9036102294922,534.406494140625,1802.6290283203125,1791.4486083984375,3040.975341796875,747.4954223632812,301.5227966308594,581.1614990234375,417.8433532714844,378.25628662109375,437.7196960449219,254.5595550537109,2428.3974609375,1884.88916015625,887.4238891601562,1252.6998291015625,2427.754638671875,979.53857421875,36143.390625,8109.89794921875,1136.3548583984375,1260.951904296875,943.99365234375,3971.64892578125,73949.1796875,83980.5234375,71819.2734375,69461.0234375,1016.6805419921876,718.5126953125,181874528.0,1080.5059814453125,21136.736328125,20926.5390625,19140.201171875,18401.60546875,8426.6865234375,8074.71875,7643.7568359375,6872.12060546875,46499,28.08791160583496,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.296018600463867,23.75938034057617,1024.973876953125,368593.90625,5.256430625915527,0,9409586,True,BME690,21365,0.0,0.0,0,9406003,24484,0,29.211212158203125,13,BreathSampleCollection,2026-03-18 16:24:29.482000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:29.782Z,E,216.2801055908203,521.4476318359375,7140.478515625,9396.8115234375,5100.0458984375,5938.373046875,8298.646484375,7532.32373046875,2803.5517578125,434.6817321777344,860.78857421875,1244.7091064453125,6336.84912109375,11952.74609375,9853.970703125,5030.72216796875,300.7668762207031,2420.128662109375,889.79052734375,2819.885986328125,709230.4375,119458.875,25386.599609375,21531.3125,177.89317321777344,534.788330078125,1802.2281494140625,1783.560791015625,3043.692626953125,746.845458984375,301.5848388671875,580.909912109375,417.8186950683594,378.2990112304688,437.5713195800781,254.5664978027344,2428.394775390625,1884.920166015625,887.4302368164062,1252.3582763671875,2424.081298828125,980.160888671875,36142.234375,8110.7373046875,1136.464111328125,1261.0101318359375,944.6426391601562,3963.034423828125,73951.859375,83978.15625,71828.421875,69457.9921875,1017.4689331054688,719.7998657226562,181426144.0,1077.780029296875,21136.833984375,20928.955078125,19144.876953125,18401.265625,8426.9658203125,8074.87646484375,7642.67333984375,6872.69140625,46800,28.249082565307617,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.29635238647461,23.77143859863281,1024.9697265625,368283.25,5.259196758270264,0,9410027,True,BME690,21366,0.0,0.0,0,9406003,24484,0,29.211212158203125,13,BreathSampleCollection,2026-03-18 16:24:29.782000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:30.083Z,E,216.27476501464844,521.4609375,7139.2412109375,9398.181640625,5100.38720703125,5938.45166015625,8299.3994140625,7532.54833984375,2804.990234375,435.0696105957031,859.9376220703125,1245.116455078125,6329.07861328125,11951.818359375,9814.6572265625,5020.9189453125,301.0887145996094,2419.535888671875,889.1651611328125,2812.492431640625,708884.0,119532.0234375,25384.8515625,21535.615234375,177.84552001953125,535.0098876953125,1803.780029296875,1787.5562744140625,3038.42138671875,746.6030883789062,301.5008239746094,580.9230346679688,417.8485412597656,378.3253479003906,437.6359252929688,254.58792114257807,2428.614013671875,1884.9893798828125,887.5994262695312,1252.29638671875,2424.829833984375,979.96435546875,36149.546875,8108.66064453125,1136.71875,1260.2659912109375,944.4586181640624,3976.955810546875,73954.21875,83978.0,71833.7109375,69450.625,1016.2771606445312,720.3558349609375,181127984.0,1079.3006591796875,21139.48046875,20927.83984375,19148.951171875,18399.6796875,8426.083984375,8075.22314453125,7643.18896484375,6872.8486328125,47101,28.249082565307617,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.29635238647461,23.77143859863281,1024.9681396484375,367045.625,5.259196758270264,0,9410467,True,BME690,21367,0.0,0.0,0,9406003,24484,0,29.211212158203125,13,BreathSampleCollection,2026-03-18 16:24:30.083000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:30.384Z,E,216.2666931152344,520.8952026367188,7139.97802734375,9398.0224609375,5100.10009765625,5936.81640625,8298.8271484375,7532.873046875,2801.95263671875,434.9306640625,861.35009765625,1243.915283203125,6350.07373046875,11920.494140625,9757.80859375,5025.501953125,300.6678771972656,2419.62548828125,888.0685424804688,2796.96044921875,708832.75,119478.8828125,25392.251953125,21537.435546875,177.88230895996094,535.26953125,1805.3231201171875,1785.906494140625,3032.604736328125,747.2900390625,301.57977294921875,581.2935791015625,417.8258361816406,378.2966613769531,437.7984008789063,254.6062469482422,2428.868408203125,1885.5858154296875,887.5250854492188,1252.221923828125,2421.16015625,980.335693359375,36159.6328125,8111.48828125,1135.6884765625,1262.1116943359375,944.7409057617188,3975.616455078125,73933.2578125,83975.5859375,71828.4296875,69449.4140625,1016.0729370117188,719.70263671875,180989488.0,1077.174072265625,21137.796875,20929.0859375,19143.14453125,18396.494140625,8426.36328125,8075.05859375,7644.33251953125,6873.05859375,47402,28.16849708557129,29.69963264465332,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.29635238647461,23.77143859863281,1024.9681396484375,367045.625,5.259196758270264,0,9410467,True,BME690,21367,0.0,0.0,0,9406003,24484,0,29.211212158203125,13,BreathSampleCollection,2026-03-18 16:24:30.384000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:30.685Z,E,216.20608520507807,521.2222290039062,7138.3291015625,9397.4189453125,5100.16064453125,5935.58740234375,8298.6533203125,7531.83251953125,2805.717529296875,434.9581298828125,860.737060546875,1246.9404296875,6363.98193359375,11912.1669921875,9805.6123046875,5019.9384765625,300.9262084960937,2424.10791015625,888.914306640625,2807.4306640625,708977.0,119503.484375,25373.07421875,21537.70703125,177.91098022460938,535.9205932617188,1805.207763671875,1788.4154052734375,3048.433837890625,746.468017578125,301.4896545410156,581.130126953125,417.81292724609375,378.2655029296875,437.7846374511719,254.5892791748047,2427.98876953125,1884.6553955078125,887.5143432617188,1253.0533447265625,2429.58251953125,979.6800537109376,36167.90625,8111.29150390625,1135.857666015625,1262.7811279296875,944.2357177734376,3971.162353515625,73939.0078125,83968.5703125,71827.4140625,69452.5625,1015.7479858398438,720.203125,180928448.0,1077.9276123046875,21136.138671875,20938.77734375,19144.275390625,18398.349609375,8426.0498046875,8074.59375,7642.60595703125,6872.9755859375,47703,28.08791160583496,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.29635238647461,23.78954696655273,1024.9664306640625,369216.90625,5.2632036209106445,0,9410907,True,BME690,21368,0.0,0.0,0,9411006,24484,0,30.18045425415039,13,BreathSampleCollection,2026-03-18 16:24:30.685000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:30.987Z,E,216.29296875,521.0424194335938,7140.87548828125,9397.546875,5100.50830078125,5936.20068359375,8297.876953125,7525.0869140625,2799.53564453125,435.0411987304688,860.4268798828125,1247.8154296875,6345.44091796875,11917.0,9767.9248046875,5022.23974609375,301.0127258300781,2416.44482421875,889.0911865234375,2802.776123046875,709169.25,119460.859375,25381.4765625,21533.6484375,177.83274841308594,535.399169921875,1805.12841796875,1785.917724609375,3047.70703125,746.6236572265625,301.5593566894531,581.0187377929688,417.8239440917969,378.2698059082031,437.75823974609375,254.5929718017578,2428.01513671875,1884.7392578125,887.561279296875,1252.6207275390625,2429.028564453125,979.9056396484376,36174.29296875,8110.87451171875,1136.0350341796875,1262.628173828125,943.6309204101562,3974.21826171875,73935.3984375,83968.3515625,71829.9765625,69469.875,1015.5639038085938,720.4086303710938,180816864.0,1080.2225341796875,21136.97265625,20932.01953125,19143.935546875,18395.0390625,8425.2783203125,8075.1689453125,7642.9921875,6872.77490234375,48004,28.08791160583496,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.29635238647461,23.795583724975582,1024.96484375,368905.15625,5.264538764953613,0,9411347,True,BME690,21369,0.0,0.0,0,9411006,24484,0,30.18045425415039,13,BreathSampleCollection,2026-03-18 16:24:30.987000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:31.290Z,E,216.1781463623047,520.7118530273438,7133.3310546875,9396.9140625,5100.46728515625,5936.69970703125,8298.1142578125,7530.3291015625,2797.4033203125,434.7025451660156,861.1162719726562,1245.798828125,6317.89404296875,11907.81640625,9817.6875,5019.35205078125,301.0346069335937,2414.15087890625,888.6431884765625,2795.52099609375,708957.9375,119448.828125,25401.458984375,21540.44140625,177.8675079345703,534.9577026367188,1809.318359375,1783.70654296875,3046.80517578125,746.3927001953125,301.5036926269531,581.0439453125,417.8264770507813,378.2893371582031,437.7569274902344,254.5439300537109,2428.73779296875,1884.765625,887.3141479492188,1252.9122314453125,2421.8486328125,980.0317993164062,36162.23828125,8112.064453125,1136.74462890625,1259.054931640625,944.2801513671876,3961.484375,73944.734375,83973.8046875,71814.9453125,69474.65625,1016.0718994140624,719.8367309570312,180566928.0,1081.063720703125,21135.7421875,20924.91015625,19145.4609375,18393.626953125,8426.236328125,8074.82763671875,7642.48095703125,6872.0205078125,48305,28.08791160583496,29.69963264465332,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.29635238647461,23.801618576049805,1024.9632568359375,368593.90625,5.265873908996582,0,9411787,True,BME690,21370,0.0,0.0,0,9411006,24484,0,30.18045425415039,13,BreathSampleCollection,2026-03-18 16:24:31.290000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:31.588Z,E,216.22506713867188,521.1017456054688,7138.2451171875,9397.3662109375,5100.44287109375,5936.94384765625,8298.7841796875,7530.853515625,2799.802978515625,434.8830871582031,860.5115356445312,1245.4346923828125,6339.99267578125,11989.150390625,9833.12109375,5023.62060546875,300.8568725585937,2419.035888671875,888.119873046875,2807.66796875,709223.5625,119473.15625,25417.51171875,21535.22265625,177.88426208496094,534.6470947265625,1807.970947265625,1783.21923828125,3043.122314453125,747.0514526367188,301.5320129394531,580.7919921875,417.876220703125,378.2497863769531,437.70556640625,254.596435546875,2428.99169921875,1885.154296875,887.7220458984375,1252.8865966796875,2427.560546875,979.9696044921876,36141.625,8112.96142578125,1136.510986328125,1262.3668212890625,944.6117553710938,3971.670654296875,73949.3515625,83977.46875,71812.8046875,69462.7890625,1014.9832153320312,719.6868896484375,180315056.0,1080.352783203125,21137.10546875,20928.658203125,19142.158203125,18395.431640625,8426.525390625,8075.45849609375,7644.05029296875,6871.732421875,48606,28.16849708557129,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.29635238647461,23.801618576049805,1024.9632568359375,368593.90625,5.265873908996582,0,9411787,True,BME690,21370,0.0,0.0,0,9411006,24484,0,30.18045425415039,13,BreathSampleCollection,2026-03-18 16:24:31.588000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:31.890Z,E,216.2530975341797,521.5079956054688,7130.82177734375,9398.478515625,5100.462890625,5936.54736328125,8298.4755859375,7532.54833984375,2802.822509765625,434.4773254394531,861.971923828125,1244.58251953125,6343.1953125,11943.169921875,9836.9755859375,5015.93408203125,300.8855895996094,2424.167724609375,888.7067260742188,2801.51953125,709338.75,119441.1484375,25405.51953125,21534.474609375,177.88990783691406,534.9627075195312,1803.461669921875,1783.596923828125,3045.527587890625,747.2442626953125,301.5796813964844,581.2648315429688,417.7896423339844,378.2814331054688,437.6190490722656,254.5420379638672,2428.681640625,1885.1890869140625,887.605712890625,1252.623291015625,2432.1318359375,980.1704711914062,36131.74609375,8112.54541015625,1136.562744140625,1263.5989990234375,943.5156860351562,3971.284423828125,73954.1015625,83971.4765625,71811.3515625,69467.6796875,1015.71826171875,719.2909545898438,180147264.0,1080.7352294921875,21136.150390625,20935.076171875,19143.62890625,18396.7890625,8427.3583984375,8075.720703125,7644.4814453125,6873.02685546875,48907,28.08791160583496,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.29635238647461,23.807655334472656,1024.96142578125,370469.1875,5.267209529876709,0,9412227,True,BME690,21371,0.0,0.0,0,9411006,24484,0,30.18045425415039,13,BreathSampleCollection,2026-03-18 16:24:31.890000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:32.190Z,E,216.25823974609372,521.6649169921875,7138.73974609375,9398.6318359375,5100.60595703125,5936.2109375,8298.5556640625,7532.2021484375,2804.22216796875,434.8359680175781,860.8724975585938,1247.154052734375,6373.0859375,11975.904296875,9815.998046875,5018.9912109375,300.6481628417969,2426.94970703125,889.94970703125,2807.49951171875,709630.1875,119434.9140625,25393.21484375,21539.880859375,177.8725128173828,535.4181518554688,1810.357421875,1781.334716796875,3041.197998046875,746.7459716796875,301.5435791015625,580.8154296875,417.8120422363281,378.2890319824219,437.9031677246094,254.6049041748047,2428.24658203125,1885.5001220703125,887.53515625,1252.519775390625,2427.7373046875,980.7333374023438,36130.79296875,8111.02880859375,1136.1512451171875,1263.0301513671875,944.2381591796876,3973.352294921875,73949.0546875,83975.703125,71818.9921875,69488.8359375,1015.3889770507812,719.1095581054688,179821264.0,1080.7236328125,21138.654296875,20935.517578125,19146.458984375,18399.697265625,8426.4599609375,8075.17431640625,7643.17822265625,6872.6396484375,49208,28.16849708557129,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.29635238647461,23.813692092895508,1024.958251953125,368283.25,5.268544673919678,0,9412667,True,BME690,21372,0.0,0.0,0,9411006,24484,0,30.18045425415039,13,BreathSampleCollection,2026-03-18 16:24:32.190000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:32.490Z,E,216.2509765625,521.2261352539062,7137.3564453125,9400.5400390625,5100.43310546875,5936.17578125,8297.705078125,7531.93505859375,2803.26611328125,434.8103942871094,862.6358032226562,1246.2369384765625,6316.310546875,11984.24609375,9773.7880859375,5022.982421875,300.8221130371094,2422.956298828125,889.1994018554688,2808.98388671875,709582.625,119435.3671875,25376.83203125,21537.283203125,177.96661376953125,535.2014770507812,1812.3995361328125,1781.742919921875,3035.882080078125,746.8153076171875,301.5558166503906,580.99853515625,417.8685607910156,378.313720703125,437.7149353027344,254.5487365722656,2428.027099609375,1885.6602783203125,887.3564453125,1252.6541748046875,2429.473876953125,981.1782836914062,36133.68359375,8111.0673828125,1136.149658203125,1262.117919921875,944.0501708984376,3977.856689453125,73952.375,83976.2890625,71829.1796875,69492.1171875,1015.7940063476562,721.131103515625,179575504.0,1081.10546875,21137.98046875,20931.34375,19141.97265625,18389.83984375,8426.6181640625,8075.33642578125,7645.35009765625,6872.306640625,49509,28.16849708557129,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.29635238647461,23.813692092895508,1024.958251953125,368283.25,5.268544673919678,0,9412667,True,BME690,21372,0.0,0.0,0,9411006,24484,0,30.18045425415039,13,BreathSampleCollection,2026-03-18 16:24:32.490000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:32.792Z,E,216.1798095703125,521.1293334960938,7139.2724609375,9399.28125,5100.751953125,5937.44873046875,8299.8310546875,7533.51611328125,2803.503662109375,434.6221008300781,860.9473876953125,1247.526123046875,6340.7509765625,11953.87109375,9911.90234375,5021.677734375,301.0313720703125,2421.64306640625,889.1213989257812,2803.70947265625,709613.1875,119475.078125,25382.419921875,21535.990234375,177.8926544189453,534.8029174804688,1807.92431640625,1785.464599609375,3049.055908203125,746.8094482421875,301.58209228515625,581.2060546875,417.8749084472656,378.3281555175781,437.6046447753906,254.576416015625,2428.093505859375,1885.165771484375,887.6463623046875,1252.4029541015625,2431.195556640625,979.8723754882812,36154.64453125,8109.52734375,1136.0228271484375,1262.5576171875,944.3462524414062,3967.569580078125,73949.8515625,83974.7578125,71835.5859375,69497.21875,1015.370849609375,719.924072265625,179404720.0,1079.4478759765625,21137.853515625,20932.146484375,19144.689453125,18391.3359375,8426.28515625,8075.90771484375,7643.98583984375,6872.376953125,49810,28.16849708557129,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.29635238647461,23.819726943969727,1024.95654296875,369842.0,5.269879817962647,0,9413107,True,BME690,21373,0.0,0.0,0,9411006,24484,0,30.18045425415039,13,FeNOWindow,2026-03-18 16:24:32.792000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:33.093Z,E,216.17263793945312,521.3977661132812,7140.15673828125,9400.2822265625,5100.291015625,5937.1904296875,8298.822265625,7534.78173828125,2798.77685546875,434.3766784667969,862.1046752929688,1249.989013671875,6357.04150390625,11957.8076171875,9771.2607421875,5030.52392578125,300.8380432128906,2419.10693359375,889.3405151367188,2819.63330078125,709416.125,119451.4296875,25411.62890625,21533.2734375,177.9153594970703,535.0950927734375,1807.849365234375,1787.5697021484375,3048.875,747.0233764648438,301.57177734375,581.0890502929688,417.8385314941406,378.3602600097656,437.6730041503906,254.5851593017578,2428.643310546875,1885.485595703125,887.3871459960938,1252.454833984375,2424.056884765625,979.6784057617188,36168.85546875,8112.2509765625,1136.327880859375,1262.1387939453125,944.9732055664062,3967.12841796875,73954.0859375,83975.1953125,71836.890625,69487.6171875,1015.0443725585938,720.8740234375,179288752.0,1078.6702880859375,21136.849609375,20931.900390625,19143.51171875,18396.658203125,8425.908203125,8075.76220703125,7643.5830078125,6872.482421875,50111,28.08791160583496,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.29635238647461,23.8317985534668,1024.958251953125,367973.03125,5.2725510597229,0,9413547,True,BME690,21374,0.0,0.0,0,9411006,24484,0,30.18045425415039,13,FeNOWindow,2026-03-18 16:24:33.093000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:33.394Z,E,216.2106170654297,521.3001708984375,7137.26513671875,9400.294921875,5100.3173828125,5936.69775390625,8299.3857421875,7532.22900390625,2799.5458984375,434.43548583984375,860.7368774414062,1247.7823486328125,6332.9345703125,11943.6923828125,9783.2265625,5022.853515625,300.8755798339844,2416.7763671875,889.001953125,2821.378662109375,709778.25,119463.2265625,25394.1328125,21532.73828125,177.91665649414062,534.4358520507812,1810.141845703125,1783.4039306640625,3050.325439453125,747.3114624023438,301.5596008300781,580.803955078125,417.8715515136719,378.2981567382813,437.6041564941406,254.5556640625,2429.19482421875,1885.373779296875,887.563720703125,1252.4688720703125,2439.604736328125,980.7363891601562,36147.1015625,8111.33837890625,1137.174072265625,1261.9005126953125,945.7621459960938,3971.8623046875,73950.7265625,83998.265625,71837.6796875,69476.046875,1016.165771484375,720.3380126953125,179328256.0,1080.16552734375,21137.193359375,20930.7578125,19143.373046875,18401.103515625,8426.587890625,8075.587890625,7644.20947265625,6871.763671875,50413,28.16849708557129,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.29635238647461,23.8317985534668,1024.958251953125,367973.03125,5.2725510597229,0,9413547,True,BME690,21374,0.0,0.0,0,9411006,24484,0,30.18045425415039,13,FeNOWindow,2026-03-18 16:24:33.394000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:33.697Z,E,216.298583984375,521.1016235351562,7140.4443359375,9399.5205078125,5100.34814453125,5936.74365234375,8300.0068359375,7528.18896484375,2797.292236328125,434.6710205078125,861.9227294921875,1247.53271484375,6346.8251953125,12002.8583984375,9779.44140625,5019.53466796875,301.16131591796875,2420.321533203125,888.7516479492188,2804.40966796875,709844.0625,119473.1953125,25376.20703125,21535.875,177.9563751220703,534.556396484375,1805.3673095703125,1780.272216796875,3051.9619140625,747.5516357421875,301.54217529296875,580.9313354492188,417.870849609375,378.2997741699219,437.65277099609375,254.5877227783203,2428.45556640625,1885.693359375,887.6334228515625,1252.63525390625,2437.244140625,981.0635375976562,36143.84375,8112.0341796875,1136.44091796875,1261.8575439453125,945.6958618164062,3962.071044921875,73951.203125,83971.59375,71828.5625,69484.734375,1014.5798950195312,720.9694213867188,179458768.0,1080.5087890625,21138.47265625,20933.634765625,19147.806640625,18399.83203125,8426.2822265625,8075.56689453125,7642.68212890625,6872.02490234375,50713,28.08791160583496,29.69963264465332,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.29635238647461,23.8317985534668,1024.9549560546875,367663.40625,5.2725510597229,0,9413987,True,BME690,21375,0.0,0.0,0,9411006,24484,0,30.18045425415039,13,FeNOWindow,2026-03-18 16:24:33.697000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:33.998Z,E,216.12228393554688,520.8973388671875,7137.51513671875,9397.9853515625,5100.1337890625,5936.84130859375,8297.755859375,7531.5751953125,2798.91015625,434.71771240234375,861.4815063476562,1246.77490234375,6326.642578125,11948.8623046875,9773.5869140625,5015.61328125,300.9804992675781,2420.87060546875,887.8591918945312,2801.557373046875,709845.0,119476.2578125,25382.56640625,21532.7265625,177.8817901611328,534.9000854492188,1805.763671875,1784.530029296875,3050.2080078125,746.9805908203125,301.626708984375,580.9837036132812,417.7860107421875,378.2840576171875,437.6821594238281,254.53515625,2429.232666015625,1885.13818359375,887.4904174804688,1252.2840576171875,2440.023193359375,980.888427734375,36139.67578125,8110.4111328125,1137.2659912109375,1260.6304931640625,943.3374633789062,3967.82080078125,73938.5703125,83973.1015625,71811.53125,69489.171875,1016.6643676757812,720.9697875976562,179642928.0,1079.805908203125,21140.248046875,20933.646484375,19142.771484375,18396.216796875,8425.9033203125,8075.197265625,7643.28857421875,6871.63671875,51015,28.08791160583496,29.69963264465332,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.296018600463867,23.84388542175293,1024.9541015625,369216.90625,5.275125980377197,0,9414428,True,BME690,21376,0.0,0.0,0,9411006,24484,0,30.18045425415039,13,FeNOWindow,2026-03-18 16:24:33.998000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:34.300Z,E,215.9908447265625,520.3006591796875,7138.71728515625,9398.9052734375,5099.71630859375,5936.1748046875,8297.3740234375,7530.2900390625,2796.92578125,434.689208984375,859.6229248046875,1245.9354248046875,6347.6240234375,11955.2509765625,9776.46484375,5010.86669921875,300.7630310058594,2430.524169921875,887.914306640625,2818.078125,709666.9375,119468.8203125,25399.634765625,21526.73828125,177.77587890625,534.51416015625,1812.2545166015625,1778.566650390625,3047.10595703125,745.8243408203125,301.27947998046875,580.26123046875,417.8028259277344,378.3076171875,437.6762390136719,254.5871734619141,2428.129150390625,1885.13720703125,887.32080078125,1252.6270751953125,2432.7724609375,979.2887573242188,36134.9296875,8109.6484375,1135.832763671875,1260.0654296875,944.107177734375,3964.88720703125,73930.1328125,83972.0078125,71784.546875,69493.015625,1012.7058715820312,720.1405029296875,179836960.0,1080.8504638671875,21136.630859375,20931.8984375,19146.861328125,18390.8125,8425.451171875,8074.15478515625,7641.97607421875,6872.01904296875,51315,28.16849708557129,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.296018600463867,23.84388542175293,1024.9541015625,369216.90625,5.275125980377197,0,9414428,True,BME690,21376,0.0,0.0,0,9411006,24484,0,30.18045425415039,13,FeNOWindow,2026-03-18 16:24:34.300000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:34.602Z,E,215.74012756347656,519.9286499023438,7138.1474609375,9397.8935546875,5100.3818359375,5936.6796875,8295.22265625,7529.529296875,2799.32470703125,434.2638549804688,860.1490478515625,1246.234130859375,6316.65576171875,11898.3046875,9795.4599609375,4997.25927734375,300.51678466796875,2421.820068359375,887.4556884765625,2800.4150390625,709642.25,119424.3671875,25379.6640625,21518.423828125,177.75982666015625,534.2595825195312,1810.324951171875,1780.01513671875,3046.91162109375,745.1257934570312,300.8775939941406,578.9430541992188,417.7643432617188,378.2866516113281,437.7246398925781,254.56759643554688,2427.737060546875,1884.766845703125,887.3016357421875,1252.7265625,2437.328369140625,978.5048217773438,36128.0234375,8111.03173828125,1135.153076171875,1262.0032958984375,943.4202880859376,3966.21875,73928.03125,83949.8359375,71802.5546875,69465.453125,1013.0870361328124,720.6121215820312,180556800.0,1079.4365234375,21135.693359375,20931.990234375,19147.88671875,18393.125,8425.3779296875,8074.0498046875,7642.6494140625,6871.98388671875,51616,28.16849708557129,29.69963264465332,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.29635238647461,23.8438720703125,1025.0159912109375,368593.90625,5.275222301483154,0,9414869,True,BME690,21377,0.0,0.0,0,9411006,24484,0,30.18045425415039,13,FeNOWindow,2026-03-18 16:24:34.602000+00:00
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:24:34.901Z,E,215.59469604492188,519.3817749023438,7137.82177734375,9398.7734375,5100.42822265625,5937.12158203125,8295.37109375,7528.79345703125,2795.911376953125,433.8827819824219,859.4738159179688,1242.1815185546875,6309.3056640625,11893.4619140625,9823.3076171875,4993.15869140625,300.3254699707031,2418.68603515625,885.943603515625,2799.290771484375,709483.625,119475.265625,25387.80859375,21515.630859375,177.70626831054688,534.508056640625,1807.3184814453125,1778.9715576171875,3046.830078125,744.1461791992188,300.6234741210937,578.2777099609375,417.7837219238281,378.22265625,437.5906372070313,254.6091766357422,2428.302734375,1884.7894287109373,887.4896240234375,1252.9754638671875,2429.66943359375,977.2457885742188,36144.82421875,8108.5146484375,1134.340576171875,1258.248779296875,943.3953247070312,3973.67333984375,73923.3984375,83976.3671875,71815.2421875,69459.46875,1015.2485961914062,720.475830078125,180552864.0,1077.22607421875,21138.068359375,20927.48046875,19144.60546875,18396.23046875,8424.755859375,8073.77392578125,7641.958984375,6871.4482421875,51917,28.08791160583496,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.296018600463867,23.825777053833008,1025.0679931640625,370155.3125,5.271119594573975,0,9415309,True,BME690,21378,0.0,0.0,0,9411006,24484,0,30.18045425415039,13,FeNOWindow,2026-03-18 16:24:34.901000+00:00
