component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3d9cbd71-1358-44bf-ad23-2ddfa00578c9,8ace83d2-b948-4266-8dcc-696a43a086a8,3899.1474609375,4456.3603515625,17245.669921875,33489.40234375,6448.94921875,6315.32080078125,11071.4658203125,9564.7724609375,758.7535400390625,1094.9949951171875,9141.357421875,5749.91455078125,8222.041015625,13764.3837890625,2941.499267578125,5269.18017578125,6044.74951171875,813.5755615234375,8760.4794921875,7301.9033203125,275806.75,114262.1484375,30290.619140625,22986.427734375,883.9180297851562,700.3062133789062,328.1417541503906,573.170166015625,5298.029296875,5479.63671875,324.6692199707031,3500.67529296875,513.1904296875,504.3633728027344,489.2311706542969,377.5821533203125,2611.01904296875,1780.9981689453125,605.7137451171875,905.8916015625,4102.38037109375,2422.839599609375,19473.263671875,9385.8232421875,477.7605590820313,2313.419677734375,379.9429016113281,1940.6910400390625,135770.609375,152279.421875,115632.2578125,209002.3125,824.3820190429688,932.5361328125,780.0100708007812,460.1357116699219,31075.81640625,38339.125,31933.3203125,28818.830078125,13707.7705078125,10993.4951171875,10782.3662109375,12018.4423828125,9797,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.056753158569336,20.586353302001957,1004.6403198242188,223978.125,4.4932050704956055,0,7451230,True,BME690,16918,0,0,0,7446911,24484,0,28.640491485595703,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:09:52.743,"{'cid': 'ddf44e71-b2b8-4b11-8b12-b212b2d7a291', 'uuid': 'bba8b48b-1bbf-45e7-95e3-cf4a7c842686', 'annotationId': '3d9cbd71-1358-44bf-ad23-2ddfa00578c9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346192209, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:09:52.432Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.9,16.22,1250.0,1248.56,21470046.0,150.0,149.28,22160332.0,3700.0,3701.56,000000000DFEC3B1,1600.0,1594.72,22450161.0,0.0,300.0,301.17,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3d9cbd71-1358-44bf-ad23-2ddfa00578c9,8ace83d2-b948-4266-8dcc-696a43a086a8,3895.177490234375,4467.7314453125,17239.302734375,33480.00390625,6449.10693359375,6316.14697265625,11070.771484375,9564.826171875,758.1821899414062,1095.875244140625,9095.9228515625,5780.65869140625,8190.27880859375,13748.8623046875,2944.957275390625,5262.8232421875,6040.56201171875,813.4212646484375,8821.720703125,7260.06982421875,275792.8125,114267.453125,30288.404296875,22985.9375,884.1475219726562,700.6420288085938,327.93768310546875,572.72998046875,5302.99365234375,5488.0224609375,324.6644592285156,3504.657470703125,513.1373291015625,504.4109497070313,489.3462219238281,377.6534729003906,2611.652099609375,1781.0364990234375,605.71630859375,905.9110107421876,4119.50634765625,2421.42822265625,19476.251953125,9380.830078125,477.84283447265625,2314.71875,379.7760620117188,1936.9835205078125,135777.921875,152321.234375,115603.0078125,209006.25,824.8389282226562,932.5993041992188,780.9815063476562,459.597412109375,31087.529296875,38340.60546875,31940.962890625,28815.19140625,13709.7041015625,10994.177734375,10782.4501953125,12019.447265625,10098,27.765565872192383,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.056753158569336,20.59234619140625,1004.6419677734376,223519.78125,4.494513034820557,0,7451671,True,BME690,16919,0,0,0,7446911,24484,0,28.640491485595703,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:09:53.044,"{'cid': 'ddf44e71-b2b8-4b11-8b12-b212b2d7a291', 'uuid': 'bba8b48b-1bbf-45e7-95e3-cf4a7c842686', 'annotationId': '3d9cbd71-1358-44bf-ad23-2ddfa00578c9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346192209, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:09:52.432Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.91,16.23,1250.0,1248.56,21470046.0,150.0,149.28,22160332.0,3700.0,3701.56,000000000DFEC3B1,1600.0,1594.72,22450161.0,0.0,300.0,301.17,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3d9cbd71-1358-44bf-ad23-2ddfa00578c9,8ace83d2-b948-4266-8dcc-696a43a086a8,3879.265380859375,4469.24365234375,17242.001953125,33478.60546875,6448.466796875,6315.02880859375,11071.8466796875,9565.84765625,758.9664306640625,1095.3486328125,9062.0283203125,5773.46435546875,8194.9384765625,13754.55859375,2943.810791015625,5268.79248046875,6028.35595703125,812.2449951171875,8854.794921875,7290.96337890625,275803.21875,114238.1796875,30291.2421875,22988.728515625,884.4263916015625,699.043701171875,328.1230163574219,572.6511840820312,5321.25537109375,5491.16455078125,324.7259826660156,3504.332275390625,513.1624145507812,504.4167175292969,489.348876953125,377.5553283691406,2611.489501953125,1781.160888671875,605.6592407226562,905.9187622070312,4114.455078125,2422.69580078125,19476.578125,9380.154296875,477.7992248535156,2316.282958984375,379.7582092285156,1937.6121826171875,135810.625,152366.453125,115625.3203125,209019.1875,823.8729858398438,933.4398803710938,780.7826538085938,460.275146484375,31084.12109375,38339.1484375,31941.4609375,28808.59375,13710.939453125,10993.04296875,10782.33984375,12018.6826171875,10399,27.604394912719727,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.058767318725582,20.59225082397461,1004.6450805664062,224438.359375,4.4950056076049805,0,7452111,True,BME690,16920,0,0,0,7451947,24484,0,28.42374992370605,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:09:53.346,"{'cid': 'ddf44e71-b2b8-4b11-8b12-b212b2d7a291', 'uuid': 'bba8b48b-1bbf-45e7-95e3-cf4a7c842686', 'annotationId': '3d9cbd71-1358-44bf-ad23-2ddfa00578c9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346192209, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:09:52.432Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.91,16.24,1250.0,1248.74,21470046.0,150.0,149.35,22160332.0,3700.0,3701.41,000000000DFEC3B1,1600.0,1595.24,22450161.0,0.0,300.0,301.17,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3d9cbd71-1358-44bf-ad23-2ddfa00578c9,8ace83d2-b948-4266-8dcc-696a43a086a8,3888.599365234375,4454.08984375,17240.640625,33500.3046875,6449.29052734375,6315.2666015625,11072.7802734375,9565.369140625,760.01806640625,1096.236328125,9085.73828125,5781.6796875,8181.78076171875,13770.1455078125,2953.64892578125,5261.275390625,6031.517578125,811.8282470703125,8746.12109375,7289.94140625,275819.96875,114260.9140625,30289.828125,22991.712890625,884.2293090820312,699.0517578125,328.2900085449219,572.4512329101562,5301.8798828125,5515.93603515625,324.65887451171875,3504.642333984375,513.1631469726562,504.3582763671875,489.3469543457031,377.5513610839844,2611.40234375,1780.8486328125,605.7093505859375,905.8970336914062,4097.11669921875,2420.3271484375,19468.689453125,9381.677734375,477.85009765625,2322.891845703125,379.5703125,1937.9156494140625,135789.984375,152306.734375,115624.09375,209020.171875,823.7535400390625,932.8602905273438,778.775146484375,460.0970764160156,31080.8125,38339.0859375,31936.6015625,28807.47265625,13710.0498046875,10994.06640625,10782.36328125,12018.8642578125,10700,27.68498039245605,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.058767318725582,20.59225082397461,1004.6450805664062,224438.359375,4.4950056076049805,0,7452111,True,BME690,16920,0,0,0,7451947,24484,0,28.42374992370605,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:09:53.646,"{'cid': 'ddf44e71-b2b8-4b11-8b12-b212b2d7a291', 'uuid': 'bba8b48b-1bbf-45e7-95e3-cf4a7c842686', 'annotationId': '3d9cbd71-1358-44bf-ad23-2ddfa00578c9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346192209, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:09:52.432Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.92,16.25,1250.0,1249.0,21470046.0,150.0,149.45,22160332.0,3700.0,3701.17,000000000DFEC3B1,1600.0,1596.03,22450161.0,-0.0,300.0,301.17,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3d9cbd71-1358-44bf-ad23-2ddfa00578c9,8ace83d2-b948-4266-8dcc-696a43a086a8,3903.95947265625,4468.60498046875,17241.8359375,33534.7578125,6449.16015625,6316.13623046875,11070.33984375,9564.517578125,761.5446166992188,1096.935791015625,9018.3759765625,5770.9013671875,8184.76416015625,13707.57421875,2951.975830078125,5279.0146484375,6026.0390625,812.151123046875,8800.69140625,7297.08251953125,275834.09375,114263.296875,30295.923828125,22983.212890625,884.2944946289062,698.5582275390625,328.1812438964844,572.0779418945312,5303.85693359375,5477.953125,324.7110290527344,3503.880126953125,513.092529296875,504.3740539550781,489.2403259277344,377.60833740234375,2611.514892578125,1781.0462646484375,605.6424560546875,905.9400634765624,4099.75439453125,2420.895751953125,19469.96875,9381.3857421875,477.7593688964844,2316.35888671875,379.9743347167969,1939.3592529296875,135801.96875,152320.4375,115649.5078125,209018.828125,824.1473388671875,932.8629150390624,778.19970703125,460.3287658691406,31059.072265625,38334.53125,31954.703125,28807.3359375,13709.76171875,10992.611328125,10782.771484375,12019.5869140625,11001,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.05843162536621,20.59825897216797,1004.6459350585938,224438.359375,4.4962310791015625,0,7452552,True,BME690,16921,0,0,0,7451947,24484,0,28.42374992370605,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:09:53.947,"{'cid': 'ddf44e71-b2b8-4b11-8b12-b212b2d7a291', 'uuid': 'bba8b48b-1bbf-45e7-95e3-cf4a7c842686', 'annotationId': '3d9cbd71-1358-44bf-ad23-2ddfa00578c9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346192209, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:09:52.432Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.92,16.25,1250.0,1249.27,21470046.0,150.0,149.56,22160332.0,3700.0,3700.94,000000000DFEC3B1,1600.0,1596.82,22450161.0,-0.0,300.0,301.17,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3d9cbd71-1358-44bf-ad23-2ddfa00578c9,8ace83d2-b948-4266-8dcc-696a43a086a8,3900.78515625,4480.67431640625,17243.25,33501.28515625,6448.47119140625,6316.734375,11072.203125,9566.4033203125,758.4925537109375,1095.5396728515625,9083.4326171875,5781.8056640625,8217.759765625,13792.7822265625,2946.3349609375,5303.8642578125,6031.60595703125,813.93017578125,8795.6279296875,7290.18701171875,275817.46875,114291.7890625,30280.95703125,22983.10546875,885.7193603515625,699.7501831054688,328.4640197753906,572.4862670898438,5301.35400390625,5512.21728515625,324.658935546875,3523.066650390625,513.1452026367188,504.4307556152344,489.4071960449219,377.6306762695313,2611.37939453125,1781.1240234375,605.6631469726562,905.8156127929688,4095.916748046875,2414.707275390625,19469.494140625,9383.3388671875,477.56298828125,2314.00927734375,379.8349609375,1944.3531494140625,135822.671875,152304.4375,115648.9453125,208988.859375,824.9491577148438,933.3932495117188,778.3436279296875,459.8230895996094,31061.521484375,38327.17578125,31955.48046875,28807.115234375,13711.1904296875,10992.7998046875,10783.16796875,12018.978515625,11302,27.68498039245605,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.05910301208496,20.59822654724121,1004.6442260742188,222608.703125,4.496395587921143,0,7452992,True,BME690,16922,0,0,0,7451947,24484,0,28.42374992370605,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:09:54.249,"{'cid': 'ddf44e71-b2b8-4b11-8b12-b212b2d7a291', 'uuid': 'bba8b48b-1bbf-45e7-95e3-cf4a7c842686', 'annotationId': '3d9cbd71-1358-44bf-ad23-2ddfa00578c9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346192209, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:09:52.432Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.91,16.26,1250.0,1249.37,21470046.0,150.0,149.65,22160332.0,3700.0,3700.36,000000000DFEC3B1,1600.0,1597.54,22450161.0,-0.0,300.0,301.21,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3d9cbd71-1358-44bf-ad23-2ddfa00578c9,8ace83d2-b948-4266-8dcc-696a43a086a8,3891.005859375,4499.4326171875,17240.9921875,33501.14453125,6449.1689453125,6314.48486328125,11072.2783203125,9563.9150390625,760.8084106445312,1094.6134033203125,9092.8212890625,5757.88720703125,8205.216796875,13775.5107421875,2949.188232421875,5303.7265625,6052.640625,814.1080932617188,8757.765625,7262.46728515625,275764.625,114251.375,30291.75390625,22986.392578125,884.7799682617188,698.7573852539062,328.02398681640625,573.015380859375,5294.21875,5507.96630859375,324.6457214355469,3511.45654296875,513.0738525390625,504.3621215820313,489.3282165527344,377.60748291015625,2611.599609375,1781.0194091796875,605.6221313476562,905.9644775390624,4117.421875,2421.926025390625,19473.75,9382.1396484375,478.02252197265625,2325.073974609375,380.1754150390625,1938.92236328125,135818.328125,152278.84375,115616.546875,208978.28125,825.1427001953125,933.2540893554688,779.435791015625,460.5533447265625,31070.09765625,38330.2421875,31942.498046875,28817.373046875,13709.267578125,10993.1640625,10781.8544921875,12019.298828125,11603,27.765565872192383,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.05910301208496,20.59822654724121,1004.6442260742188,222608.703125,4.496395587921143,0,7452992,True,BME690,16922,0,0,0,7451947,24484,0,28.42374992370605,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:09:54.550,"{'cid': 'ddf44e71-b2b8-4b11-8b12-b212b2d7a291', 'uuid': 'bba8b48b-1bbf-45e7-95e3-cf4a7c842686', 'annotationId': '3d9cbd71-1358-44bf-ad23-2ddfa00578c9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346192209, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:09:52.432Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.91,16.26,1250.0,1249.15,21470046.0,150.0,149.75,22160332.0,3700.0,3699.08,000000000DFEC3B1,1600.0,1598.11,22450161.0,-0.0,300.0,301.35,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3d9cbd71-1358-44bf-ad23-2ddfa00578c9,8ace83d2-b948-4266-8dcc-696a43a086a8,3893.035400390625,4495.01318359375,17255.572265625,33504.265625,6449.310546875,6316.3671875,11070.66015625,9564.2119140625,759.6264038085938,1096.295166015625,9063.279296875,5703.11376953125,8195.859375,13774.9482421875,2948.281494140625,5303.59765625,6030.59521484375,811.5084228515625,8789.9384765625,7303.09619140625,275732.28125,114274.96875,30276.35546875,22985.01171875,885.1304931640625,698.9185791015625,327.9717712402344,572.9645385742188,5293.7392578125,5490.35205078125,324.5958251953125,3510.737060546875,512.97314453125,504.4048767089844,489.27239990234375,377.6308898925781,2611.3798828125,1780.91943359375,605.701171875,905.833984375,4113.18701171875,2420.34130859375,19469.85546875,9385.67578125,478.0103759765625,2318.359130859375,379.88134765625,1942.1060791015625,135796.828125,152268.109375,115624.953125,208979.296875,824.2591552734375,932.2261962890624,778.682373046875,460.6265869140625,31066.662109375,38320.84765625,31941.86328125,28807.81640625,13710.4931640625,10993.6845703125,10782.5908203125,12018.455078125,11904,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.05977439880371,20.598194122314453,1004.5830688476562,224438.359375,4.496559143066406,0,7453433,True,BME690,16923,0,0,0,7451947,24484,0,28.42374992370605,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:09:54.852,"{'cid': 'ddf44e71-b2b8-4b11-8b12-b212b2d7a291', 'uuid': 'bba8b48b-1bbf-45e7-95e3-cf4a7c842686', 'annotationId': '3d9cbd71-1358-44bf-ad23-2ddfa00578c9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346192209, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:09:52.432Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.91,16.27,1250.0,1248.94,21470046.0,150.0,149.84,22160332.0,3700.0,3697.8,000000000DFEC3B1,1600.0,1598.69,22450161.0,-0.0,300.0,301.48,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3d9cbd71-1358-44bf-ad23-2ddfa00578c9,8ace83d2-b948-4266-8dcc-696a43a086a8,3876.802001953125,4497.576171875,17258.962890625,33525.6171875,6447.9755859375,6315.6044921875,11070.7470703125,9564.49609375,758.1691284179688,1096.5330810546875,9045.7587890625,5767.44970703125,8153.08056640625,13751.4140625,2950.1015625,5274.01806640625,6035.87353515625,812.71142578125,8722.927734375,7294.85693359375,275707.09375,114282.953125,30279.666015625,22984.244140625,883.607421875,699.2734985351562,327.8132629394531,573.1142578125,5298.69482421875,5503.8037109375,324.6480712890625,3525.864501953125,513.0245361328125,504.3237609863281,489.298583984375,377.5848388671875,2611.567138671875,1780.79296875,605.5955810546875,905.89208984375,4116.9365234375,2429.966552734375,19466.994140625,9384.8349609375,477.952392578125,2318.9072265625,379.7223815917969,1938.05029296875,135797.25,152308.140625,115607.484375,208951.96875,825.6084594726562,932.3406982421876,777.3652954101562,460.0813598632813,31065.794921875,38323.07421875,31943.810546875,28794.265625,13709.767578125,10994.3994140625,10782.17578125,12018.97265625,12205,27.5238094329834,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.05910301208496,20.604217529296875,1004.5269775390624,222835.78125,4.497702598571777,0,7453873,True,BME690,16924,0,0,0,7451947,24484,0,28.42374992370605,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:09:55.152,"{'cid': 'ddf44e71-b2b8-4b11-8b12-b212b2d7a291', 'uuid': 'bba8b48b-1bbf-45e7-95e3-cf4a7c842686', 'annotationId': '3d9cbd71-1358-44bf-ad23-2ddfa00578c9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346192209, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:09:52.432Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.91,16.27,1250.0,1248.72,21470046.0,150.0,149.93,22160332.0,3700.0,3696.52,000000000DFEC3B1,1600.0,1599.26,22450161.0,-0.0,300.0,301.61,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3d9cbd71-1358-44bf-ad23-2ddfa00578c9,8ace83d2-b948-4266-8dcc-696a43a086a8,3876.5478515625,4496.84326171875,17240.689453125,33507.796875,6449.18603515625,6315.111328125,11070.470703125,9564.4765625,760.3397827148438,1095.09375,9047.85546875,5756.9111328125,8167.53857421875,13769.904296875,2951.8193359375,5298.82373046875,6034.6162109375,813.8863525390625,8718.21484375,7292.28271484375,275686.75,114254.8046875,30280.3046875,22984.00390625,884.1836547851562,698.9970092773438,328.1716613769531,573.5899658203125,5305.75146484375,5494.71533203125,324.63653564453125,3524.355224609375,513.0542602539062,504.3759460449219,489.30267333984375,377.60736083984375,2611.32666015625,1780.667724609375,605.623779296875,905.84619140625,4103.322265625,2423.070556640625,19461.763671875,9391.0087890625,477.9116821289063,2323.466796875,379.7091674804688,1937.9825439453125,135810.796875,152301.890625,115626.15625,208960.96875,823.7906494140625,932.74365234375,778.3893432617188,459.6858215332031,31077.0625,38335.38671875,31955.458984375,28802.794921875,13708.35546875,10992.7548828125,10782.3857421875,12018.8544921875,12506,27.84615135192871,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.058767318725582,20.586257934570312,1004.4799194335938,223519.78125,4.493697643280029,0,7454314,True,BME690,16925,0,0,0,7451947,24484,0,28.42374992370605,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:09:55.453,"{'cid': 'ddf44e71-b2b8-4b11-8b12-b212b2d7a291', 'uuid': 'bba8b48b-1bbf-45e7-95e3-cf4a7c842686', 'annotationId': '3d9cbd71-1358-44bf-ad23-2ddfa00578c9', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346192209, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:09:52.432Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.9,16.28,1250.0,1249.07,21470046.0,150.0,149.91,22160332.0,3700.0,3696.7,000000000DFEC3B1,1600.0,1599.14,22450161.0,-0.0,300.0,301.74,000000000DFEC3B8
