component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:36:24.385Z,E,2836.18505859375,3190.511962890625,348016512.0,3728.06005859375,39221.98828125,2396150784.0,5035.52685546875,7708984.5,3038436608.0,11529.318359375,502.92169189453125,595818560.0,11680.8388671875,4112.853515625,6602.0439453125,2106850.5,1140068096.0,974479360.0,3997.667236328125,15974.625,470.00921630859375,5490.060546875,974.2152709960938,4829719552.0,1959436288.0,3856339200.0,3074808064.0,2858934016.0,2523007488.0,5419350528.0,4650512896.0,4734683136.0,3696851200.0,2015622272.0,4570513408.0,4692063744.0,720481536.0,6410008064.0,4429033984.0,4923134976.0,962258.0625,3284137.75,717137.3125,526422016.0,594.2911376953125,3906.087158203125,3319.479248046875,4874225664.0,4735.64306640625,3273.008056640625,4708.5419921875,7938.3212890625,722.8222045898438,4172684544.0,3750429952.0,4635031552.0,3835.58447265625,6318.86669921875,462.7154541015625,13219.4853515625,3154.218505859375,6418916864.0,864725056.0,3795953408.0,11034,26.153844833374023,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9478548,24484,0,48.572898864746094,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:36:24.689Z,E,2835.889404296875,3193.49658203125,346978176.0,3728.378173828125,38676.2890625,2377269504.0,5049.71435546875,7655124.0,3038444800.0,11536.2177734375,502.835693359375,597542336.0,11791.748046875,4113.78662109375,6631.033203125,2099703.0,1140450688.0,974625792.0,4003.4267578125,15992.361328125,469.0116882324219,5497.5361328125,974.5380859375,4825019904.0,1958365184.0,3853521920.0,3072658432.0,2861003520.0,2524787712.0,5518358016.0,4650787840.0,4742328832.0,3732410880.0,1962067968.0,4578957824.0,4691247616.0,723686016.0,6432381440.0,4440456192.0,4917949440.0,966753.625,3213893.5,716931.0625,517929984.0,594.35498046875,3906.16259765625,3311.626953125,4840622592.0,4749.81689453125,3270.314697265625,4696.84130859375,7938.46142578125,721.4366455078125,4166521600.0,3740144384.0,4641270272.0,3832.646728515625,6274.625,462.34503173828125,13219.3134765625,3154.093994140625,6431416832.0,860426432.0,3810577408.0,11335,26.315019607543945,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9478548,24484,0,48.572898864746094,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:36:24.989Z,E,2839.255615234375,3194.575927734375,346653056.0,3728.49365234375,38708.23828125,2386996736.0,5034.64599609375,7617152.5,3029475328.0,11531.40234375,503.10736083984375,599745792.0,11603.1181640625,4114.26220703125,6614.193359375,2119940.75,1140417664.0,975442496.0,4013.05078125,15921.7919921875,469.1936340332031,5504.3916015625,974.9373779296875,4819160576.0,1957348352.0,3856342784.0,3076244480.0,2865047040.0,2524630784.0,5609095680.0,4652154880.0,4749716480.0,3729257472.0,1958992128.0,4587427328.0,4684616192.0,721726208.0,6453863936.0,4446439424.0,4919174144.0,972131.5625,3240299.5,717993.1875,517758368.0,593.5878295898438,3900.858642578125,3312.07861328125,4842398720.0,4753.99169921875,3272.105224609375,4704.638671875,7937.7822265625,721.4766235351562,4178212096.0,3760247296.0,4645078528.0,3851.689697265625,6271.9970703125,462.2065734863281,13219.8994140625,3154.11572265625,6435592704.0,860585920.0,3796862976.0,11638,26.23443031311035,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9478548,24484,0,48.572898864746094,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:36:25.288Z,E,2837.771240234375,3193.516845703125,346955424.0,3728.3896484375,39072.7265625,2395125760.0,5036.9482421875,7620910.5,3056170752.0,11529.3095703125,502.8111267089844,601780608.0,11616.7744140625,4112.98974609375,6630.07373046875,2129776.25,1141103744.0,975872320.0,4006.023193359375,15910.2939453125,468.71636962890625,5507.6875,973.4083251953125,4813609472.0,1957105664.0,3868965632.0,3078513408.0,2865465088.0,2520752384.0,5692196864.0,4648883712.0,4755125760.0,3731011072.0,1962011264.0,4588221952.0,4682416128.0,720601664.0,6472314368.0,4442454528.0,4915213312.0,969413.75,3264433.5,717916.4375,516255904.0,593.8784790039062,3901.97265625,3315.00537109375,4846840320.0,4745.689453125,3277.80029296875,4710.01904296875,7938.0087890625,721.4475708007812,4151868672.0,3731325696.0,4653254656.0,3841.885009765625,6311.64111328125,462.3681335449219,13218.7900390625,3153.649169921875,6444487168.0,863724736.0,3810385920.0,11938,26.315019607543945,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9478548,24484,0,48.572898864746094,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:36:25.588Z,E,2839.9775390625,3191.405517578125,347493920.0,3728.417236328125,38717.33984375,2423649024.0,5030.1513671875,7575634.5,3012976384.0,11534.2568359375,502.4404602050781,599250112.0,11590.009765625,4111.5302734375,6659.67236328125,2117692.0,1146235264.0,979635776.0,3992.668701171875,16016.947265625,469.0866394042969,5504.763671875,974.1260986328125,4810106880.0,1956862336.0,3861235456.0,3076954624.0,2862248448.0,2520909824.0,5748005376.0,4648063488.0,4761402880.0,3755963392.0,1959521920.0,4587159040.0,4675247616.0,718435584.0,6490866176.0,4448689152.0,4917033984.0,975378.1875,3282345.75,717590.5,514621728.0,593.2015380859375,3907.044189453125,3314.593994140625,4842107392.0,4736.12353515625,3276.462646484375,4711.6904296875,7938.3291015625,722.4381103515625,4152952832.0,3699039488.0,4656261120.0,3845.167236328125,6321.11962890625,462.43353271484375,13218.927734375,3153.6083984375,6449208320.0,869028480.0,3819394560.0,12238,26.315019607543945,28.08791160583496,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9478548,24484,0,48.572898864746094,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:36:25.890Z,E,2828.91162109375,3187.44189453125,346755520.0,3728.393310546875,38584.76953125,2402061056.0,5023.7060546875,7495818.0,3000061440.0,11499.748046875,502.63751220703125,598560128.0,11693.3046875,4109.9921875,6632.82568359375,2108837.75,1144321920.0,976896768.0,4010.366455078125,15924.5009765625,469.275634765625,5462.9365234375,975.6476440429688,4804283392.0,1958955520.0,3874650368.0,3078746368.0,2857283584.0,2523813120.0,5820708864.0,4646974976.0,4765118976.0,3786849792.0,1958112896.0,4590874112.0,4676347392.0,717956544.0,6504730112.0,4453947904.0,4917042176.0,968090.75,3292586.5,717304.0,512878912.0,593.0307006835938,3914.58447265625,3318.010498046875,4843880448.0,4735.865234375,3269.974365234375,4713.56884765625,7937.689453125,722.5391235351562,4173351936.0,3684038912.0,4659268096.0,3845.2265625,6292.9443359375,462.42437744140625,13219.3779296875,3153.54638671875,6455512064.0,869183104.0,3827886848.0,12539,26.23443031311035,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9478548,24484,0,48.572898864746094,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:36:26.192Z,E,2833.27392578125,3189.292236328125,346754784.0,3728.5234375,38448.82421875,2398692096.0,4995.16943359375,7485885.5,3003475456.0,11481.765625,502.9539489746094,598429312.0,11633.7451171875,4109.408203125,6619.87060546875,2118184.5,1141433600.0,973615360.0,4000.910400390625,15881.359375,469.0555419921875,5500.92138671875,972.929443359375,4798764544.0,1956278528.0,3868022528.0,3076111104.0,2855738880.0,2526809344.0,5887815680.0,4645615616.0,4770274816.0,3818424576.0,1931466368.0,4595660288.0,4677452288.0,718890624.0,6515958272.0,4453945344.0,4916432896.0,972047.125,3239176.25,715582.5625,506676896.0,593.4259033203125,3903.844970703125,3323.243896484375,4797288960.0,4731.50634765625,3276.198486328125,4683.73193359375,7937.6875,723.5930786132812,4180861440.0,3679231488.0,4662829056.0,3826.327880859375,6278.13232421875,462.23468017578125,13219.7021484375,3153.726806640625,6461300736.0,868697536.0,3845563392.0,12840,26.23443031311035,28.08791160583496,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9478548,24484,0,48.572898864746094,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:36:26.492Z,E,2830.82861328125,3186.004150390625,347261248.0,3728.73583984375,38498.203125,2385105408.0,5013.80224609375,7487797.5,2990076928.0,11468.7919921875,503.2368469238281,598443136.0,11632.1953125,4105.8837890625,6622.12744140625,2119393.0,1141252480.0,972874880.0,4009.77490234375,15988.12890625,469.0670166015625,5491.42431640625,973.3462524414062,4794127872.0,1955888768.0,3860476928.0,3073126400.0,2853885184.0,2521308928.0,5950216192.0,4646702080.0,4774867456.0,3821006080.0,1947462016.0,4597772800.0,4671121920.0,717242176.0,6527233024.0,4414953472.0,4912176128.0,975701.625,3221576.75,715229.75,498324672.0,593.312255859375,3899.75927734375,3315.462158203125,4794963456.0,4744.31640625,3271.219482421875,4705.95458984375,7938.0966796875,722.8558349609375,4187500032.0,3704917248.0,4666671616.0,3812.394775390625,6266.85595703125,462.2645263671875,13219.587890625,3153.747802734375,6463941120.0,867794560.0,3833448192.0,13141,26.153844833374023,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9478548,24484,0,48.572898864746094,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:36:26.793Z,E,2829.74560546875,3175.4189453125,347621696.0,3727.82470703125,38290.8359375,2371382784.0,5024.76416015625,7557533.5,3007247872.0,11446.869140625,503.0375671386719,600451712.0,11583.283203125,4102.4951171875,6640.0712890625,2118846.5,1139522688.0,970973504.0,4014.75390625,15954.8427734375,469.1947937011719,5488.50537109375,972.8741455078125,4788630528.0,1955985280.0,3862362880.0,3073128704.0,2856257024.0,2528025856.0,5888266240.0,4645884928.0,4777745920.0,3850904832.0,1969072768.0,4604435968.0,4676601344.0,715514368.0,6537462784.0,4413229056.0,4906703872.0,962469.5625,3235912.5,715116.875,500525024.0,593.8587036132812,3906.532470703125,3312.4248046875,4801054208.0,4753.41357421875,3279.33642578125,4697.54345703125,7937.58203125,723.1831665039062,4189497088.0,3723235840.0,4670523904.0,3817.534423828125,6306.8193359375,462.2251281738281,13218.826171875,3153.648681640625,6471855616.0,867603840.0,3825298176.0,13442,26.315019607543945,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9483551,24484,0,49.33266067504883,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:36:27.096Z,E,2828.401123046875,3185.9931640625,348370144.0,3728.23291015625,38256.34375,2391186944.0,5043.2001953125,7682768.0,3024728064.0,11457.982421875,503.1983947753906,601417024.0,11621.6708984375,4099.025390625,6626.19873046875,2121431.75,1145745920.0,976981824.0,3997.551025390625,15966.5,469.60345458984375,5513.62158203125,970.8655395507812,4785750528.0,1957440640.0,3868025856.0,3077669632.0,2859044864.0,2532903680.0,5940859392.0,4644255232.0,4781491200.0,3834872064.0,1981904896.0,4605498880.0,4680183296.0,716503808.0,6547181568.0,4420620800.0,4907003904.0,961216.5625,3238404.5,714737.1875,501201312.0,593.642578125,3911.585205078125,3324.066650390625,4806584320.0,4735.7548828125,3275.361328125,4686.66650390625,7937.21435546875,722.8870849609375,4213854720.0,3730967808.0,4671626240.0,3830.589111328125,6317.05322265625,462.14105224609375,13219.576171875,3153.70556640625,6475025408.0,864996672.0,3814604288.0,13745,26.315019607543945,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9483551,24484,0,49.33266067504883,13,AmbientSamplingRFC
