component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:41:52.005Z,E,0,0.48,21470046,pre-baseline
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:41:53.022Z,E,1175,1172.0,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:41:54.031Z,E,1175,1173.4401,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:41:55.040Z,E,1175,1174.64,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:41:56.048Z,E,1175,1174.72,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:41:57.057Z,E,1175,1175.12,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:41:58.067Z,E,1175,1174.3199,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:41:59.075Z,E,1175,1174.6399,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:42:00.084Z,E,1175,1175.28,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:42:01.092Z,E,1175,1175.52,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:42:02.101Z,E,1175,1174.5599,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:42:03.109Z,E,1175,1174.96,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:42:04.118Z,E,1175,1173.84,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:42:05.127Z,E,1175,1174.6399,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:42:06.136Z,E,1175,1174.6399,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:42:07.145Z,E,1175,1175.12,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:42:08.154Z,E,1175,1174.7999,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:42:09.162Z,E,1175,1174.72,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:42:10.171Z,E,1175,1175.04,21470046,AmbientSamplingRFC
0000000018-4324-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:42:11.179Z,E,1175,1175.4399,21470046,AmbientSamplingRFC
