component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,123a7cfc-e6fe-4c34-b33f-13c8325cb300,10c0f871-c230-4501-b91f-5028615cfa1c,4003.68212890625,4596.7744140625,17293.939453125,33553.62890625,6462.53271484375,6327.44921875,11112.7119140625,9603.0419921875,767.91650390625,1105.0029296875,9266.3203125,5837.5205078125,8251.900390625,13978.5517578125,3005.279296875,5339.51318359375,6124.13818359375,818.7735595703125,8705.240234375,7330.96826171875,277168.5625,114519.6640625,30314.794921875,23038.07421875,894.4345092773438,703.2243041992188,329.8770751953125,579.89111328125,5377.96875,5595.6279296875,331.3824157714844,3556.966552734375,514.64892578125,505.884521484375,489.6658630371094,378.1767883300781,2619.0634765625,1785.700439453125,605.90966796875,906.697265625,4157.599609375,2477.83056640625,19479.32421875,9399.330078125,481.8588562011719,2329.6318359375,382.5943298339844,1946.45947265625,136236.390625,152842.234375,115933.25,209674.8125,832.4033813476562,939.7072143554688,785.5841064453125,463.1335144042969,31121.68359375,38446.20703125,32031.75,28853.85546875,13746.6396484375,11034.6181640625,10822.7841796875,12067.578125,8638,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.10544204711914,22.207653045654297,1004.22119140625,223291.3125,4.860454082489014,0,6730382,True,BME690,15281,0,0,0,6729615,24484,0,28.165679931640625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:57:51.747,"{'cid': 'b7f0d75d-81a7-4ca7-94ee-da20319b1fb8', 'uuid': '1e85cc66-ff1c-411c-9966-ff0a077a1927', 'annotationId': '123a7cfc-e6fe-4c34-b33f-13c8325cb300', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345471378, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:57:51.664Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.93,15.35,1175.0,1176.08,21470046.0,3700.0,3695.41,000000000DFEC3B1,225.0,223.47,22160332.0,1600.0,1598.64,22450161.0,-0.0,300.0,294.82,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,123a7cfc-e6fe-4c34-b33f-13c8325cb300,10c0f871-c230-4501-b91f-5028615cfa1c,4014.8388671875,4607.44189453125,17302.515625,33573.12890625,6461.6875,6326.48486328125,11112.1484375,9600.9716796875,769.1051635742188,1105.883544921875,9206.0068359375,5887.9912109375,8247.560546875,14037.2685546875,3005.699462890625,5364.54248046875,6121.2431640625,817.9575805664062,8724.55859375,7341.751953125,277129.6875,114528.4140625,30304.54296875,23038.1171875,892.3433837890625,703.0264282226562,329.25506591796875,579.7989501953125,5373.7939453125,5593.08935546875,331.33349609375,3560.8134765625,514.7225952148438,505.88861083984375,489.8005065917969,378.1603698730469,2618.388427734375,1785.917236328125,605.9196166992188,906.7323608398438,4171.6376953125,2483.016357421875,19481.75,9396.6318359375,482.3863220214844,2326.831298828125,382.43450927734375,1951.5594482421875,136253.5,152832.109375,115939.5546875,209678.125,833.5057373046875,939.4617919921876,785.9140014648438,463.1761474609375,31112.458984375,38454.70703125,32030.078125,28855.615234375,13750.541015625,11034.525390625,10822.9677734375,12067.3408203125,8939,27.84615135192871,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.10544204711914,22.201662063598636,1004.2195434570312,221255.90625,4.859142780303955,0,6730822,True,BME690,15282,0,0,0,6729615,24484,0,28.165679931640625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:57:52.048,"{'cid': 'b7f0d75d-81a7-4ca7-94ee-da20319b1fb8', 'uuid': '1e85cc66-ff1c-411c-9966-ff0a077a1927', 'annotationId': '123a7cfc-e6fe-4c34-b33f-13c8325cb300', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345471378, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:57:51.664Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.93,15.36,1175.0,1176.08,21470046.0,3700.0,3695.41,000000000DFEC3B1,225.0,223.47,22160332.0,1600.0,1598.64,22450161.0,-0.0,300.0,294.82,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,123a7cfc-e6fe-4c34-b33f-13c8325cb300,10c0f871-c230-4501-b91f-5028615cfa1c,4028.9033203125,4590.35498046875,17295.83984375,33558.859375,6461.19873046875,6326.96875,11113.7880859375,9603.5126953125,769.2481079101562,1104.98095703125,9206.4248046875,5884.66650390625,8240.6513671875,14031.9658203125,3003.906005859375,5350.6787109375,6119.8447265625,819.3375854492188,8700.1611328125,7353.11962890625,277173.15625,114505.9453125,30301.416015625,23038.32421875,894.7655639648438,704.0042724609375,329.2980041503906,579.8331909179688,5381.03857421875,5608.173828125,331.4206237792969,3574.880126953125,514.6607055664062,505.8650207519531,489.6907043457031,378.0613708496094,2618.642822265625,1785.5281982421875,605.9638671875,906.6437377929688,4159.197265625,2483.307373046875,19469.02734375,9394.8359375,482.4123840332031,2320.0234375,381.9045715332031,1948.26318359375,136301.78125,152853.859375,115977.5703125,209675.734375,833.0914916992188,939.8460693359376,785.0994262695312,463.2395629882813,31114.658203125,38423.48828125,32029.396484375,28846.525390625,13746.236328125,11034.400390625,10823.39453125,12066.8115234375,9240,27.84615135192871,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.10544204711914,22.201662063598636,1004.2162475585938,221032.046875,4.859142780303955,0,6731262,True,BME690,15283,0,0,0,6729615,24484,0,28.165679931640625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:57:52.354,"{'cid': 'b7f0d75d-81a7-4ca7-94ee-da20319b1fb8', 'uuid': '1e85cc66-ff1c-411c-9966-ff0a077a1927', 'annotationId': '123a7cfc-e6fe-4c34-b33f-13c8325cb300', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345471378, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:57:51.664Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.93,15.38,1175.0,1175.96,21470046.0,3700.0,3695.5,000000000DFEC3B1,225.0,223.52,22160332.0,1600.0,1598.66,22450161.0,-0.0,300.0,294.82,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,123a7cfc-e6fe-4c34-b33f-13c8325cb300,10c0f871-c230-4501-b91f-5028615cfa1c,4023.845703125,4607.73779296875,17297.267578125,33574.359375,6461.8837890625,6326.19970703125,11112.7841796875,9599.0244140625,768.2845458984375,1103.73583984375,9219.005859375,5867.64697265625,8254.3828125,14055.1923828125,3004.4794921875,5364.54833984375,6114.7021484375,820.8369750976562,8695.521484375,7353.45263671875,277173.96875,114493.9765625,30295.873046875,23038.1015625,892.3638916015625,703.9815063476562,329.8947448730469,579.1430053710938,5385.0322265625,5577.89013671875,331.3916931152344,3575.615234375,514.6991577148438,505.9349670410156,489.67529296875,378.100830078125,2619.208740234375,1785.6669921875,605.9482421875,906.6572265625,4167.80322265625,2482.569580078125,19467.791015625,9402.3544921875,482.2637023925781,2317.856689453125,382.1131591796875,1947.4017333984373,136305.421875,152912.5625,115981.3046875,209698.6875,833.01416015625,940.0963134765624,785.5968627929688,462.8103637695313,31120.931640625,38420.23046875,32034.345703125,28848.2734375,13751.3291015625,11034.4736328125,10823.400390625,12066.72265625,9541,27.765565872192383,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.10544204711914,22.201662063598636,1004.2162475585938,221032.046875,4.859142780303955,0,6731262,True,BME690,15283,0,0,0,6729615,24484,0,28.165679931640625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:57:52.651,"{'cid': 'b7f0d75d-81a7-4ca7-94ee-da20319b1fb8', 'uuid': '1e85cc66-ff1c-411c-9966-ff0a077a1927', 'annotationId': '123a7cfc-e6fe-4c34-b33f-13c8325cb300', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345471378, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:57:51.664Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.93,15.39,1175.0,1175.18,21470046.0,3700.0,3696.06,000000000DFEC3B1,225.0,223.91,22160332.0,1600.0,1598.83,22450161.0,-0.0,300.0,294.82,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,123a7cfc-e6fe-4c34-b33f-13c8325cb300,10c0f871-c230-4501-b91f-5028615cfa1c,4034.95361328125,4600.037109375,17299.802734375,33589.03125,6461.498046875,6326.79052734375,11112.1015625,9602.95703125,769.1296997070312,1107.5068359375,9214.837890625,5815.18701171875,8243.3857421875,14051.607421875,3006.43896484375,5371.7236328125,6121.9013671875,819.1316528320312,8695.4775390625,7348.359375,277169.59375,114519.7421875,30289.39453125,23035.416015625,893.7020874023438,703.0675659179688,329.8285522460937,580.4353637695312,5381.37890625,5573.8740234375,331.4369506835937,3578.680419921875,514.6573486328125,505.9260559082031,489.704833984375,378.1347351074219,2618.700927734375,1785.6031494140625,605.9381103515625,906.7493896484376,4157.259765625,2490.055908203125,19480.3828125,9394.0625,482.0963745117188,2327.80859375,382.0794677734375,1944.2257080078125,136301.0,152871.203125,115969.21875,209682.015625,832.7440185546875,941.1784057617188,786.0955810546875,462.7104187011719,31136.046875,38398.98046875,32020.73046875,28854.716796875,13747.943359375,11035.8056640625,10823.1435546875,12066.3369140625,9842,27.604394912719727,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.10544204711914,22.201662063598636,1004.2178955078124,221032.046875,4.859142780303955,0,6731702,True,BME690,15284,0,0,0,6729615,24484,0,28.165679931640625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:57:52.951,"{'cid': 'b7f0d75d-81a7-4ca7-94ee-da20319b1fb8', 'uuid': '1e85cc66-ff1c-411c-9966-ff0a077a1927', 'annotationId': '123a7cfc-e6fe-4c34-b33f-13c8325cb300', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345471378, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:57:51.664Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.93,15.41,1175.0,1174.39,21470046.0,3700.0,3696.62,000000000DFEC3B1,225.0,224.3,22160332.0,1600.0,1598.99,22450161.0,0.0,300.0,294.82,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,123a7cfc-e6fe-4c34-b33f-13c8325cb300,10c0f871-c230-4501-b91f-5028615cfa1c,4016.306884765625,4610.50537109375,17293.77734375,33616.12109375,6462.1533203125,6327.755859375,11112.0322265625,9603.2373046875,767.972412109375,1104.50927734375,9225.181640625,5841.6865234375,8251.0302734375,14045.603515625,3004.354248046875,5349.02294921875,6125.50634765625,819.1578979492188,8711.7001953125,7347.216796875,277136.84375,114518.0859375,30298.94921875,23034.134765625,894.9041137695312,703.4688720703125,329.420166015625,580.2999877929688,5383.6123046875,5596.697265625,331.3661804199219,3577.279541015625,514.6415405273438,506.0163269042969,489.71142578125,378.0722961425781,2618.6630859375,1785.6942138671875,605.9478759765625,906.7704467773438,4163.783203125,2487.33154296875,19484.52734375,9396.666015625,482.3483276367188,2322.9384765625,382.2122192382813,1951.85693359375,136271.078125,152842.40625,115967.6875,209663.5625,833.7303466796875,941.5372314453124,786.7103881835938,462.8598327636719,31133.603515625,38391.87890625,32025.861328125,28848.6953125,13745.9169921875,11034.455078125,10822.87109375,12066.2705078125,10144,27.68498039245605,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.10544204711914,22.207653045654297,1004.2162475585938,222155.9375,4.860454082489014,0,6732143,True,BME690,15285,0,0,0,6729615,24484,0,28.165679931640625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:57:53.255,"{'cid': 'b7f0d75d-81a7-4ca7-94ee-da20319b1fb8', 'uuid': '1e85cc66-ff1c-411c-9966-ff0a077a1927', 'annotationId': '123a7cfc-e6fe-4c34-b33f-13c8325cb300', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345471378, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:57:51.664Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.92,15.43,1175.0,1173.6,21470046.0,3700.0,3697.2,000000000DFEC3B1,225.0,224.69,22160332.0,1600.0,1599.16,22450161.0,0.0,300.0,294.82,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,123a7cfc-e6fe-4c34-b33f-13c8325cb300,10c0f871-c230-4501-b91f-5028615cfa1c,4030.8779296875,4596.67529296875,17290.43359375,33595.70703125,6461.19287109375,6326.1552734375,11111.5625,9602.958984375,768.9895629882812,1108.7799072265625,9266.0263671875,5794.9892578125,8257.29296875,14052.30859375,3024.050537109375,5352.73828125,6113.48193359375,818.71337890625,8679.0576171875,7339.845703125,277184.375,114526.5078125,30299.8984375,23033.509765625,892.2442016601562,703.5618896484375,329.6104431152344,580.05029296875,5392.59716796875,5588.3173828125,331.4508361816406,3581.212158203125,514.5838012695312,505.9814758300781,489.5841674804688,378.0475769042969,2618.78955078125,1785.668701171875,605.9459838867188,906.66650390625,4147.89306640625,2483.273681640625,19476.564453125,9395.8642578125,482.2602233886719,2313.843017578125,382.2630004882813,1947.8109130859373,136282.84375,152831.453125,115913.78125,209669.375,833.452880859375,940.5275268554688,785.6143798828125,463.4927062988281,31133.07421875,38439.66015625,32021.63671875,28842.03515625,13747.7548828125,11034.44921875,10822.337890625,12065.759765625,10444,27.604394912719727,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.10544204711914,22.207653045654297,1004.2162475585938,222155.9375,4.860454082489014,0,6732143,True,BME690,15285,0,0,0,6729615,24484,0,28.165679931640625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:57:53.554,"{'cid': 'b7f0d75d-81a7-4ca7-94ee-da20319b1fb8', 'uuid': '1e85cc66-ff1c-411c-9966-ff0a077a1927', 'annotationId': '123a7cfc-e6fe-4c34-b33f-13c8325cb300', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345471378, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:57:51.664Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.91,15.44,1175.0,1173.82,21470046.0,3700.0,3697.76,000000000DFEC3B1,225.0,224.84,22160332.0,1600.0,1599.51,22450161.0,0.0,300.0,297.11,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,123a7cfc-e6fe-4c34-b33f-13c8325cb300,10c0f871-c230-4501-b91f-5028615cfa1c,4004.404296875,4572.955078125,17294.33203125,33584.046875,6461.5224609375,6326.75390625,11112.79296875,9603.8056640625,768.8834228515625,1103.47412109375,9220.193359375,5838.94775390625,8228.8740234375,13999.767578125,3005.9765625,5347.24609375,6107.7890625,820.73681640625,8688.646484375,7323.36328125,277268.53125,114513.9453125,30306.923828125,23036.03125,892.6193237304688,703.4639282226562,329.44415283203125,579.9185180664062,5377.5595703125,5593.052734375,331.4143371582031,3562.366455078125,514.5474853515625,505.9348449707031,489.748046875,378.0383911132813,2619.00830078125,1785.66650390625,605.8917846679688,906.691650390625,4162.5009765625,2480.670166015625,19477.849609375,9399.46875,482.4395751953125,2312.055908203125,382.0536804199219,1948.132080078125,136288.078125,152829.65625,115949.5625,209665.40625,833.385009765625,940.4461669921876,787.1165771484375,463.1241149902344,31141.939453125,38401.99609375,32026.42578125,28842.234375,13747.2939453125,11034.369140625,10823.287109375,12066.115234375,10745,27.84615135192871,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.10477066040039,22.20768165588379,1004.1453247070312,220363.140625,4.860274314880371,0,6732583,True,BME690,15286,0,0,0,6729615,24484,0,28.165679931640625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:57:53.856,"{'cid': 'b7f0d75d-81a7-4ca7-94ee-da20319b1fb8', 'uuid': '1e85cc66-ff1c-411c-9966-ff0a077a1927', 'annotationId': '123a7cfc-e6fe-4c34-b33f-13c8325cb300', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345471378, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:57:51.664Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.9,15.46,1175.0,1174.3,21470046.0,3700.0,3698.33,000000000DFEC3B1,225.0,224.93,22160332.0,1600.0,1599.92,22450161.0,0.0,300.0,300.04,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,123a7cfc-e6fe-4c34-b33f-13c8325cb300,10c0f871-c230-4501-b91f-5028615cfa1c,4007.289794921875,4603.47216796875,17302.7265625,33563.09375,6461.11328125,6327.51123046875,11113.0380859375,9604.3037109375,769.4342651367188,1106.1978759765625,9273.611328125,5808.89453125,8243.82421875,14024.9423828125,3007.354736328125,5341.19091796875,6108.490234375,819.5106201171875,8675.08984375,7352.90087890625,277308.125,114522.7421875,30300.810546875,23038.70703125,893.3640747070312,703.3833618164062,329.3518981933594,580.7817993164062,5400.666015625,5604.5068359375,331.432373046875,3563.4541015625,514.7301635742188,506.0607299804688,489.783447265625,377.9862365722656,2618.710693359375,1785.7862548828125,605.9321899414062,906.68017578125,4178.72119140625,2476.40673828125,19488.23046875,9403.494140625,482.38275146484375,2317.853759765625,382.3042297363281,1949.5595703125,136273.625,152828.625,115929.03125,209671.34375,833.1717529296875,939.7393188476562,787.0121459960938,463.2728576660156,31138.318359375,38391.59375,32041.359375,28845.71875,13748.296875,11034.76953125,10823.2626953125,12066.38671875,11046,27.765565872192383,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.10409927368164,22.20172119140625,1004.0842895507812,221255.90625,4.858785152435303,0,6733023,True,BME690,15287,0,0,0,6729615,24484,0,28.165679931640625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:57:54.157,"{'cid': 'b7f0d75d-81a7-4ca7-94ee-da20319b1fb8', 'uuid': '1e85cc66-ff1c-411c-9966-ff0a077a1927', 'annotationId': '123a7cfc-e6fe-4c34-b33f-13c8325cb300', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345471378, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:57:51.664Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.9,15.46,1175.0,1174.77,21470046.0,3700.0,3698.9,000000000DFEC3B1,225.0,225.01,22160332.0,1600.0,1600.32,22450161.0,0.0,300.0,302.95,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,123a7cfc-e6fe-4c34-b33f-13c8325cb300,10c0f871-c230-4501-b91f-5028615cfa1c,4011.60009765625,4587.52490234375,17294.3046875,33554.76171875,6461.81689453125,6326.89013671875,11112.3515625,9602.8779296875,770.0277709960938,1107.4862060546875,9234.1806640625,5853.91748046875,8270.271484375,14043.802734375,3001.539794921875,5334.53955078125,6092.10888671875,819.6549682617188,8696.8310546875,7321.5791015625,277340.5,114508.7578125,30296.384765625,23038.078125,892.6787109375,703.7796630859375,329.4764709472656,580.4081420898438,5397.5458984375,5596.994140625,331.4119873046875,3572.275146484375,514.650146484375,505.9830017089844,489.8675842285156,378.05950927734375,2618.912109375,1785.9310302734375,605.979248046875,906.7362670898438,4178.1650390625,2480.224365234375,19467.52734375,9402.8798828125,482.18310546875,2318.375732421875,382.2306518554688,1948.352294921875,136265.109375,152862.53125,115945.9140625,209674.28125,832.7313232421875,941.154052734375,787.6297607421875,463.2637023925781,31133.8125,38406.87109375,32033.0859375,28835.4375,13749.8935546875,11035.4951171875,10823.576171875,12066.3095703125,11347,27.84615135192871,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.10409927368164,22.20172119140625,1004.0842895507812,221255.90625,4.858785152435303,0,6733023,True,BME690,15287,0,0,0,6729615,24484,0,28.165679931640625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:57:54.457,"{'cid': 'b7f0d75d-81a7-4ca7-94ee-da20319b1fb8', 'uuid': '1e85cc66-ff1c-411c-9966-ff0a077a1927', 'annotationId': '123a7cfc-e6fe-4c34-b33f-13c8325cb300', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345471378, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:57:51.664Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.9,15.47,1175.0,1174.92,21470046.0,3700.0,3699.32,000000000DFEC3B1,225.0,225.07,22160332.0,1600.0,1600.32,22450161.0,0.0,300.0,303.9,000000000DFEC3B8
