component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,46872073-129d-4738-a550-3da8cb3c25b9,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3938.338134765625,4531.1884765625,17283.953125,33543.58203125,6454.58349609375,6320.40576171875,11100.1357421875,9590.0400390625,766.7713012695312,1100.4508056640625,9158.15234375,5845.52392578125,8247.2197265625,14102.7021484375,2993.41357421875,5318.294921875,6063.6162109375,820.951416015625,8768.857421875,7279.7392578125,276452.71875,114093.8125,30296.83203125,23017.423828125,895.88818359375,703.0509643554688,329.11505126953125,578.7671508789062,5369.83203125,5541.36767578125,329.24810791015625,3550.60302734375,514.0244750976562,505.2608642578125,489.3880310058594,377.8939208984375,2613.5927734375,1781.907958984375,605.9221801757812,906.5050659179688,4143.01171875,2464.292236328125,19431.609375,9393.78515625,481.5794067382813,2331.231689453125,381.7224731445313,1945.917724609375,135901.6875,152461.796875,115667.375,209096.5,832.6558837890625,938.8394165039062,784.9857177734375,462.9147338867188,31125.16015625,38398.56640625,32034.27734375,28839.158203125,13734.8994140625,11024.478515625,10812.1064453125,12053.5419921875,8697,27.765565872192383,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.165550231933597,20.784942626953125,1004.0435180664062,225597.234375,4.564573764801025,0,6400461,True,BME690,14532,0,0,0,6398620,24484,0,27.01362419128418,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:52:21.813,"{'cid': 'df6cee4f-edbd-46da-9c10-03ca99e945bf', 'uuid': '3278d710-f75c-4aa1-a3ca-23f1c2499616', 'annotationId': '46872073-129d-4738-a550-3da8cb3c25b9', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773345141446, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:52:21.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.0,16.37,3700.0,3703.71,000000000DFEC3B1,0.0,0.04,22160332.0,0.0,0.64,21470046.0,0.0,0.48,22450161.0,300.0,290.72,000000000DFEC3B8,0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,46872073-129d-4738-a550-3da8cb3c25b9,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3947.065673828125,4545.97607421875,17292.396484375,33525.70703125,6455.66650390625,6323.08447265625,11099.484375,9589.51171875,766.4583740234375,1103.431884765625,9178.1318359375,5854.44873046875,8285.822265625,14082.8349609375,2996.33740234375,5308.67529296875,6064.48828125,819.3193969726562,8720.0703125,7284.76806640625,276449.09375,114116.25,30296.552734375,23018.421875,894.4300537109375,703.9844360351562,329.0587158203125,579.6993408203125,5351.9736328125,5538.49755859375,329.2745666503906,3559.54248046875,514.0521240234375,505.3414001464844,489.4405212402344,377.9147644042969,2613.3701171875,1781.943115234375,605.9644165039062,906.5973510742188,4151.3203125,2466.5966796875,19455.8828125,9393.9677734375,481.6427917480469,2322.923828125,381.6992492675781,1948.36376953125,135935.0625,152480.453125,115691.03125,209112.609375,831.8638305664062,938.03173828125,786.0001831054688,463.10693359375,31113.193359375,38409.49609375,32021.08984375,28838.0390625,13734.73046875,11024.50390625,10811.3896484375,12053.8564453125,8998,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.16588592529297,20.77893447875977,1004.0459594726562,226064.15625,4.5633416175842285,0,6400901,True,BME690,14533,0,0,0,6398620,24484,0,27.01362419128418,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:52:22.111,"{'cid': 'df6cee4f-edbd-46da-9c10-03ca99e945bf', 'uuid': '3278d710-f75c-4aa1-a3ca-23f1c2499616', 'annotationId': '46872073-129d-4738-a550-3da8cb3c25b9', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773345141446, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:52:21.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.01,16.37,3700.0,3703.71,000000000DFEC3B1,0.0,0.04,22160332.0,0.0,0.64,21470046.0,0.0,0.48,22450161.0,300.0,290.72,000000000DFEC3B8,0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,46872073-129d-4738-a550-3da8cb3c25b9,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3939.162109375,4545.51025390625,17292.64453125,33537.5859375,6455.529296875,6320.6474609375,11100.4326171875,9586.2802734375,766.973876953125,1103.880126953125,9197.720703125,5859.91845703125,8293.1689453125,14073.232421875,2994.656005859375,5312.53173828125,6063.76220703125,818.390869140625,8711.7880859375,7292.15625,276417.25,114122.2734375,30281.609375,23017.833984375,893.6138305664062,703.1959838867188,329.0584411621094,579.5698852539062,5373.2158203125,5534.54638671875,329.34478759765625,3553.7099609375,514.1177978515625,505.2976684570313,489.5074768066406,377.8837585449219,2613.462158203125,1781.9083251953125,605.9797973632812,906.5321044921876,4162.2265625,2464.410400390625,19443.5390625,9393.8203125,481.6341857910156,2323.623291015625,382.00433349609375,1941.806640625,135959.484375,152480.9375,115686.9765625,209122.578125,832.1027221679688,938.767333984375,783.9818115234375,463.1643981933594,31122.556640625,38403.22265625,32020.642578125,28844.05859375,13733.5107421875,11024.2421875,10811.6875,12053.0908203125,9299,27.84615135192871,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.166221618652344,20.784912109375,1004.0466918945312,224438.359375,4.564741134643555,0,6401341,True,BME690,14534,0,0,0,6398620,24484,0,27.01362419128418,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:52:22.413,"{'cid': 'df6cee4f-edbd-46da-9c10-03ca99e945bf', 'uuid': '3278d710-f75c-4aa1-a3ca-23f1c2499616', 'annotationId': '46872073-129d-4738-a550-3da8cb3c25b9', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773345141446, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:52:21.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.02,16.38,3700.0,3703.51,000000000DFEC3B1,0.0,0.04,22160332.0,0.0,0.66,21470046.0,0.0,0.49,22450161.0,300.0,290.86,000000000DFEC3B8,0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,46872073-129d-4738-a550-3da8cb3c25b9,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3945.6982421875,4533.9345703125,17293.7890625,33537.75390625,6455.689453125,6322.90625,11100.1181640625,9592.9599609375,767.4461059570312,1100.5888671875,9150.283203125,5868.8291015625,8291.7275390625,14062.9951171875,3004.472900390625,5321.4443359375,6060.0693359375,819.9603271484375,8733.2177734375,7329.27978515625,276415.5625,114153.375,30284.333984375,23017.876953125,893.8216552734375,702.6895141601562,329.1027526855469,579.0624389648438,5363.92919921875,5541.126953125,329.3161926269531,3556.3994140625,514.085205078125,505.2394714355469,489.3299255371094,377.9148254394531,2613.34814453125,1781.92529296875,605.8994750976562,906.4871215820312,4147.150390625,2464.53466796875,19448.234375,9387.033203125,481.6975402832031,2326.01123046875,381.7963562011719,1947.6529541015625,135923.09375,152484.75,115678.4921875,209139.09375,832.5464477539062,938.0660400390624,785.4816284179688,463.1194152832031,31123.6015625,38394.359375,32022.09765625,28826.83203125,13737.615234375,11024.47265625,10811.8369140625,12053.205078125,9600,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.166221618652344,20.784912109375,1004.0466918945312,224438.359375,4.564741134643555,0,6401341,True,BME690,14534,0,0,0,6398620,24484,0,27.01362419128418,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:52:22.713,"{'cid': 'df6cee4f-edbd-46da-9c10-03ca99e945bf', 'uuid': '3278d710-f75c-4aa1-a3ca-23f1c2499616', 'annotationId': '46872073-129d-4738-a550-3da8cb3c25b9', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773345141446, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:52:21.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.03,16.38,3700.0,3702.35,000000000DFEC3B1,0.0,0.06,22160332.0,0.0,0.81,21470046.0,0.0,0.56,22450161.0,300.0,291.79,000000000DFEC3B8,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,46872073-129d-4738-a550-3da8cb3c25b9,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3960.777587890625,4554.83984375,17272.078125,33530.1171875,6455.6123046875,6321.27099609375,11099.9453125,9589.283203125,767.6646728515625,1099.9244384765625,9158.2880859375,5856.34814453125,8271.939453125,14060.953125,3003.39306640625,5337.10205078125,6063.10595703125,818.64111328125,8705.734375,7304.478515625,276452.25,114155.796875,30286.0078125,23017.607421875,894.0830078125,702.6241455078125,329.1400451660156,579.93310546875,5367.857421875,5555.90576171875,329.2676086425781,3557.154296875,514.1480712890625,505.3091125488281,489.3231506347656,377.9397888183594,2613.583740234375,1782.0589599609375,605.9558715820312,906.5770263671876,4150.06103515625,2462.247802734375,19451.48828125,9393.1220703125,481.5915222167969,2322.151123046875,381.88421630859375,1948.4569091796875,135959.046875,152450.8125,115681.9140625,209160.203125,832.6212158203125,938.4556884765624,785.9561767578125,463.0833740234375,31127.396484375,38399.67578125,32022.40234375,28840.341796875,13735.5361328125,11022.52734375,10811.6318359375,12052.111328125,9901,27.926740646362305,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.16588592529297,20.79092025756836,1004.047607421875,225830.453125,4.56597375869751,0,6401781,True,BME690,14535,0,0,0,6398620,24484,0,27.01362419128418,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:52:23.014,"{'cid': 'df6cee4f-edbd-46da-9c10-03ca99e945bf', 'uuid': '3278d710-f75c-4aa1-a3ca-23f1c2499616', 'annotationId': '46872073-129d-4738-a550-3da8cb3c25b9', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773345141446, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:52:21.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.04,16.39,3700.0,3701.18,000000000DFEC3B1,0.0,0.07,22160332.0,0.0,0.95,21470046.0,0.0,0.63,22450161.0,300.0,292.72,000000000DFEC3B8,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,46872073-129d-4738-a550-3da8cb3c25b9,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3959.932861328125,4551.93115234375,17287.01171875,33514.6953125,6455.2041015625,6321.2119140625,11099.6005859375,9591.1953125,767.6073608398438,1100.787841796875,9185.736328125,5844.50341796875,8281.5341796875,14085.2509765625,3000.27734375,5310.8525390625,6060.85498046875,819.1239013671875,8719.1748046875,7296.28662109375,276461.3125,114136.6328125,30289.111328125,23017.451171875,895.0801391601562,702.259765625,329.1744384765625,579.895263671875,5364.53662109375,5544.7626953125,329.2563781738281,3560.98193359375,514.0733642578125,505.2457275390625,489.4415588378906,378.00592041015625,2613.541748046875,1781.950927734375,605.9319458007812,906.4257202148438,4152.1884765625,2457.971435546875,19462.27734375,9386.7548828125,481.7089538574219,2320.966796875,382.1246948242188,1941.481689453125,135908.453125,152480.90625,115687.859375,209156.9375,831.544189453125,936.8191528320312,785.1026000976562,463.2680358886719,31140.017578125,38398.68359375,32022.4375,28842.16015625,13733.748046875,11023.0146484375,10812.251953125,12052.9140625,10202,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.16588592529297,20.796913146972656,1004.0508422851562,226298.34375,4.567290306091309,0,6402221,True,BME690,14536,0,0,0,6398620,24484,0,27.01362419128418,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:52:23.317,"{'cid': 'df6cee4f-edbd-46da-9c10-03ca99e945bf', 'uuid': '3278d710-f75c-4aa1-a3ca-23f1c2499616', 'annotationId': '46872073-129d-4738-a550-3da8cb3c25b9', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773345141446, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:52:21.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.04,16.39,3700.0,3700.01,000000000DFEC3B1,0.0,0.09,22160332.0,0.0,1.09,21470046.0,0.0,0.71,22450161.0,300.0,293.66,000000000DFEC3B8,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,46872073-129d-4738-a550-3da8cb3c25b9,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3935.25244140625,4548.45947265625,17275.212890625,33512.015625,6454.60986328125,6321.458984375,11098.173828125,9593.0205078125,766.8229370117188,1102.0086669921875,9216.9736328125,5831.06982421875,8255.697265625,14073.58984375,2993.42333984375,5288.96875,6066.09228515625,818.8665161132812,8675.4248046875,7319.00439453125,276495.96875,114143.0,30297.748046875,23017.126953125,894.1375732421875,703.0341796875,329.15264892578125,579.9378662109375,5378.99658203125,5530.333984375,329.275146484375,3549.108154296875,514.1427612304688,505.2144165039063,489.49456787109375,377.9459228515625,2613.511962890625,1781.9891357421875,605.9360961914062,906.5291137695312,4158.7822265625,2458.70166015625,19449.638671875,9387.6591796875,481.7960510253906,2328.461181640625,381.78656005859375,1943.451904296875,135918.03125,152479.8125,115657.640625,209168.203125,832.7186279296875,937.7713623046876,786.6246948242188,463.570556640625,31118.908203125,38404.23046875,32021.90625,28832.611328125,13735.3466796875,11023.7470703125,10811.748046875,12052.765625,10503,27.84615135192871,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.16588592529297,20.796913146972656,1004.0508422851562,226298.34375,4.567290306091309,0,6402221,True,BME690,14536,0,0,0,6398620,24484,0,27.01362419128418,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:52:23.618,"{'cid': 'df6cee4f-edbd-46da-9c10-03ca99e945bf', 'uuid': '3278d710-f75c-4aa1-a3ca-23f1c2499616', 'annotationId': '46872073-129d-4738-a550-3da8cb3c25b9', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773345141446, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:52:21.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.03,16.39,3700.0,3699.72,000000000DFEC3B1,0.0,0.1,22160332.0,0.0,1.0,21470046.0,0.0,0.58,22450161.0,300.0,295.73,000000000DFEC3B8,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,46872073-129d-4738-a550-3da8cb3c25b9,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3935.118896484375,4558.94921875,17277.78515625,33521.109375,6455.2734375,6320.05810546875,11100.4638671875,9593.984375,765.9613037109375,1101.988525390625,9163.453125,5826.322265625,8283.2099609375,14103.166015625,2996.57275390625,5297.9677734375,6043.9189453125,818.7508544921875,8754.4453125,7336.3896484375,276427.96875,114145.21875,30301.1484375,23017.63671875,896.3040161132812,703.0331420898438,329.25372314453125,580.4152221679688,5360.06982421875,5551.2685546875,329.28350830078125,3541.912109375,514.0732421875,505.2166748046875,489.5404968261719,377.8961181640625,2613.984619140625,1781.9921875,605.9888916015625,906.4935913085938,4148.33740234375,2462.361572265625,19464.298828125,9390.591796875,482.0300598144531,2321.776123046875,381.5060424804688,1947.718994140625,135940.640625,152485.640625,115637.7109375,209165.859375,833.1981201171875,938.1048583984376,785.655029296875,463.6878051757813,31120.419921875,38418.4296875,32032.912109375,28830.376953125,13742.6767578125,11023.666015625,10812.1240234375,12052.6142578125,10804,27.84615135192871,30.0219783782959,0,0,0,0,0,0,0,0,0,0,0,1,24.165550231933597,20.79693031311035,1004.050048828125,222155.9375,4.567206859588623,0,6402661,True,BME690,14537,0,0,0,6398620,24484,0,27.01362419128418,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:52:23.920,"{'cid': 'df6cee4f-edbd-46da-9c10-03ca99e945bf', 'uuid': '3278d710-f75c-4aa1-a3ca-23f1c2499616', 'annotationId': '46872073-129d-4738-a550-3da8cb3c25b9', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773345141446, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:52:21.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.03,16.39,3700.0,3699.62,000000000DFEC3B1,0.0,0.1,22160332.0,0.0,0.86,21470046.0,0.0,0.42,22450161.0,300.0,298.1,000000000DFEC3B8,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,46872073-129d-4738-a550-3da8cb3c25b9,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3946.0576171875,4519.927734375,17286.076171875,33522.9765625,6455.7119140625,6318.859375,11099.42578125,9592.4462890625,767.191650390625,1101.7030029296875,9210.1162109375,5836.31396484375,8272.3466796875,14054.1767578125,2995.517333984375,5292.35205078125,6050.2119140625,817.9937133789062,8753.1318359375,7316.7802734375,276472.5,114172.1484375,30310.91015625,23019.2421875,896.81787109375,702.8432006835938,329.3085021972656,579.7329711914062,5350.109375,5526.650390625,329.2627868652344,3539.017333984375,514.0736083984375,505.2635498046875,489.4249267578125,377.9025268554688,2613.55224609375,1782.036865234375,605.9527587890625,906.552978515625,4135.1142578125,2455.4208984375,19456.158203125,9393.150390625,481.743896484375,2324.7314453125,381.7498779296875,1950.9212646484373,135936.171875,152496.140625,115669.109375,209164.78125,832.6416625976562,939.468017578125,785.3995971679688,463.2709045410156,31115.392578125,38366.55859375,32033.12109375,28831.232421875,13742.740234375,11025.048828125,10812.1435546875,12051.9189453125,11105,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.16521453857422,20.79694557189941,1004.04931640625,226768.15625,4.567123889923096,0,6403101,True,BME690,14538,0,0,0,6398620,24484,0,27.01362419128418,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:52:24.219,"{'cid': 'df6cee4f-edbd-46da-9c10-03ca99e945bf', 'uuid': '3278d710-f75c-4aa1-a3ca-23f1c2499616', 'annotationId': '46872073-129d-4738-a550-3da8cb3c25b9', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773345141446, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:52:21.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.03,16.4,3700.0,3699.52,000000000DFEC3B1,0.0,0.11,22160332.0,0.0,0.72,21470046.0,0.0,0.25,22450161.0,300.0,300.44,000000000DFEC3B8,-0.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,46872073-129d-4738-a550-3da8cb3c25b9,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3945.3486328125,4535.10009765625,17287.068359375,33515.04296875,6454.9462890625,6320.23388671875,11099.4462890625,9592.890625,768.0092163085938,1100.78076171875,9263.6787109375,5827.15380859375,8287.8017578125,14072.7509765625,2997.563720703125,5306.404296875,6077.11865234375,819.27880859375,8785.701171875,7333.62255859375,276447.46875,114148.828125,30295.7734375,23018.41015625,894.8159790039062,701.7600708007812,329.4002380371094,580.2144775390625,5362.2958984375,5536.14501953125,329.2950134277344,3544.380859375,514.0457763671875,505.2485961914063,489.3577575683594,377.91156005859375,2614.040771484375,1781.902587890625,605.9139404296875,906.5532836914062,4142.77978515625,2464.142578125,19455.8828125,9391.31640625,481.8156127929688,2317.22021484375,381.8196716308594,1949.292236328125,135943.09375,152527.421875,115681.3046875,209170.171875,832.0895385742188,938.5222778320312,787.1647338867188,463.8420715332031,31112.123046875,38398.67578125,32021.021484375,28839.830078125,13742.4853515625,11024.697265625,10812.2353515625,12053.0009765625,11406,27.765565872192383,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.16521453857422,20.79694557189941,1004.04931640625,226768.15625,4.567123889923096,0,6403101,True,BME690,14538,0,0,0,6398620,24484,0,27.01362419128418,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:52:24.522,"{'cid': 'df6cee4f-edbd-46da-9c10-03ca99e945bf', 'uuid': '3278d710-f75c-4aa1-a3ca-23f1c2499616', 'annotationId': '46872073-129d-4738-a550-3da8cb3c25b9', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773345141446, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:52:21.679Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.03,16.41,3700.0,3699.41,000000000DFEC3B1,0.0,0.11,22160332.0,0.0,0.57,21470046.0,0.0,0.25,22450161.0,300.0,301.72,000000000DFEC3B8,-0.0
