component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,T0_093225,H0_093225
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,dd9cc87b-610a-4d94-8cbd-ad4506b95a28,de4335f8-2d8f-494f-a206-cca1d5d280e6,3936.489501953125,4532.00048828125,17240.306640625,33474.54296875,6448.09326171875,6314.31396484375,11071.3125,9561.3955078125,764.3050537109375,1098.1458740234375,9186.1875,5747.77978515625,8181.97900390625,14138.6142578125,2968.26806640625,5291.267578125,6021.357421875,812.16748046875,8677.8291015625,7307.17919921875,275979.75,114256.1171875,30278.25390625,22982.216796875,888.5098876953125,699.3784790039062,328.0459289550781,574.0678100585938,5321.9453125,5524.93408203125,327.3096618652344,3553.66650390625,512.950927734375,504.22943115234375,488.6911315917969,377.55267333984375,2610.60107421875,1780.26025390625,605.3391723632812,905.4769287109376,4119.38720703125,2430.420166015625,19446.5,9376.3564453125,477.9168701171875,2312.376708984375,379.5744018554688,1926.23974609375,135779.421875,152330.84375,115525.03125,208754.484375,824.3997192382812,933.9515991210938,778.9627685546875,460.5317077636719,31071.03125,38310.63671875,31944.3203125,28807.376953125,13709.486328125,10989.5810546875,10779.611328125,12019.08203125,32979,27.44322204589844,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.95601272583008,19.974061965942383,1004.0504760742188,226768.15625,4.334756374359131,0,8734476,True,BME690,19832,0,0,0,8730817,24484,0,27.501190185546875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:31:16.093,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '4d9269c9-4405-4f5f-9287-8df980c93fd9', 'annotationId': 'dd9cc87b-610a-4d94-8cbd-ad4506b95a28', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347451641, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:30:51.868Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3704.51,000000000DFEC3B1,300.0,300.07,22160332.0,1600.0,1600.05,22450161.0,300.0,297.92,000000000DFEC3B8,1100.0,1100.03,21470046.0,-0.0,22.79,15.93
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,dd9cc87b-610a-4d94-8cbd-ad4506b95a28,de4335f8-2d8f-494f-a206-cca1d5d280e6,3947.34521484375,4522.09033203125,17259.98828125,33473.90234375,6449.1640625,6313.60546875,11070.3837890625,9561.69921875,766.1613159179688,1098.5999755859375,9087.6982421875,5752.4375,8208.5146484375,14144.28515625,2966.06396484375,5297.69287109375,6023.33837890625,811.7371215820312,8629.5263671875,7321.37451171875,275954.53125,114242.53125,30260.578125,22983.490234375,888.3018798828125,697.2454223632812,328.2846984863281,573.42724609375,5315.78173828125,5515.6787109375,327.2877197265625,3553.873046875,512.7872314453125,504.2608947753906,488.8066711425781,377.5133056640625,2610.944091796875,1780.4244384765625,605.31494140625,905.4608154296876,4112.28173828125,2437.577880859375,19446.267578125,9376.3486328125,477.96484375,2306.0390625,379.7409973144531,1930.677001953125,135728.078125,152320.34375,115512.3125,208766.828125,826.9191284179688,933.8372802734376,778.4095458984375,460.5837097167969,31065.376953125,38310.01171875,31943.130859375,28799.0234375,13708.1376953125,10988.34765625,10778.9501953125,12018.19921875,33281,27.44322204589844,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.955341339111328,19.968101501464844,1004.050537109375,224900.484375,4.333297729492188,0,8734916,True,BME690,19833,0,0,0,8730817,24484,0,27.501190185546875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:31:16.391,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '4d9269c9-4405-4f5f-9287-8df980c93fd9', 'annotationId': 'dd9cc87b-610a-4d94-8cbd-ad4506b95a28', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347451641, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:30:51.868Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.87,000000000DFEC3B1,300.0,300.1,22160332.0,1600.0,1600.1,22450161.0,300.0,298.53,000000000DFEC3B8,1100.0,1099.91,21470046.0,0.0,22.79,15.92
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,dd9cc87b-610a-4d94-8cbd-ad4506b95a28,de4335f8-2d8f-494f-a206-cca1d5d280e6,3958.585205078125,4516.16943359375,17255.4453125,33510.3828125,6448.25,6313.74072265625,11069.7197265625,9563.330078125,763.8785400390625,1099.3291015625,9172.369140625,5768.5,8174.01123046875,14126.87890625,2973.2490234375,5296.52001953125,6033.1259765625,813.2944946289062,8675.7978515625,7293.65234375,275896.0,114269.171875,30261.453125,22982.58984375,889.4298095703125,699.0653076171875,328.0772399902344,573.478759765625,5307.5234375,5521.1865234375,327.3188781738281,3543.09521484375,512.8035278320312,504.2380981445313,488.6305847167969,377.4239807128906,2610.745849609375,1780.1875,605.3501586914062,905.4735107421876,4113.50732421875,2432.778564453125,19451.080078125,9383.263671875,478.0359191894531,2300.619873046875,379.7095947265625,1928.9024658203125,135759.59375,152321.875,115541.6640625,208770.890625,824.8265991210938,933.9894409179688,778.7504272460938,460.32122802734375,31057.494140625,38306.375,31932.158203125,28799.78515625,13709.162109375,10990.703125,10779.5107421875,12018.58203125,33583,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.955005645751957,19.962127685546875,1004.04638671875,225830.453125,4.331918716430664,0,8735356,True,BME690,19834,0,0,0,8730817,24484,0,27.501190185546875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:31:16.692,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '4d9269c9-4405-4f5f-9287-8df980c93fd9', 'annotationId': 'dd9cc87b-610a-4d94-8cbd-ad4506b95a28', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347451641, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:30:51.868Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3697.2,000000000DFEC3B1,300.0,300.12,22160332.0,1600.0,1600.15,22450161.0,300.0,299.14,000000000DFEC3B8,1100.0,1099.79,21470046.0,0.0,22.78,15.92
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,dd9cc87b-610a-4d94-8cbd-ad4506b95a28,de4335f8-2d8f-494f-a206-cca1d5d280e6,3948.57275390625,4522.7890625,17251.46875,33502.5234375,6448.34619140625,6315.056640625,11069.8759765625,9564.3779296875,764.387451171875,1098.4454345703125,9107.4619140625,5765.650390625,8202.302734375,14153.076171875,2971.707275390625,5280.9462890625,6047.181640625,813.012939453125,8638.8818359375,7281.48828125,275883.78125,114256.3828125,30272.189453125,22983.423828125,888.1854858398438,697.82568359375,328.190185546875,573.864990234375,5306.697265625,5526.69482421875,327.3319396972656,3543.792724609375,512.8307495117188,504.1775512695313,488.7606201171875,377.5413208007813,2611.075439453125,1780.345947265625,605.4242553710938,905.5121459960938,4111.9912109375,2424.49169921875,19440.61328125,9376.8955078125,477.6716003417969,2305.899658203125,379.7465515136719,1928.9600830078125,135747.296875,152308.453125,115555.6796875,208794.0625,824.6531372070312,932.4991455078124,778.4287719726562,460.8232421875,31067.765625,38296.79296875,31933.3671875,28809.646484375,13707.40625,10990.75,10779.326171875,12018.9599609375,33882,27.28205108642578,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.955005645751957,19.962127685546875,1004.04638671875,225830.453125,4.331918716430664,0,8735356,True,BME690,19834,0,0,0,8730817,24484,0,27.501190185546875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:31:16.992,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '4d9269c9-4405-4f5f-9287-8df980c93fd9', 'annotationId': 'dd9cc87b-610a-4d94-8cbd-ad4506b95a28', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347451641, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:30:51.868Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3696.28,000000000DFEC3B1,300.0,300.1,22160332.0,1600.0,1600.21,22450161.0,300.0,299.75,000000000DFEC3B8,1100.0,1099.71,21470046.0,0.0,22.78,15.91
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,dd9cc87b-610a-4d94-8cbd-ad4506b95a28,de4335f8-2d8f-494f-a206-cca1d5d280e6,3927.927734375,4516.515625,17248.140625,33474.1484375,6448.84033203125,6315.9453125,11069.93359375,9563.955078125,763.62451171875,1095.64111328125,9117.900390625,5761.9423828125,8217.60546875,14110.6162109375,2963.5751953125,5269.04541015625,6041.4384765625,812.558837890625,8676.01953125,7323.34814453125,275895.3125,114267.421875,30274.509765625,22987.421875,888.5668334960938,698.0604858398438,328.3052062988281,573.5625610351562,5312.1240234375,5544.671875,327.3858642578125,3555.320556640625,512.7323608398438,504.1622009277344,488.7080078125,377.514892578125,2610.805419921875,1780.269775390625,605.3989868164062,905.4569702148438,4099.34326171875,2434.076416015625,19442.087890625,9378.1845703125,477.7057189941406,2313.2177734375,379.5328979492188,1924.030517578125,135767.609375,152328.3125,115542.6484375,208794.375,824.5363159179688,933.3142700195312,778.7288208007812,460.3463745117188,31058.064453125,38298.890625,31926.607421875,28808.904296875,13708.00390625,10989.3896484375,10778.802734375,12018.6708984375,34183,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.955005645751957,19.96811866760254,1004.04638671875,225597.234375,4.333219051361084,0,8735796,True,BME690,19835,0,0,0,8735820,24484,0,28.84649658203125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:31:17.293,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '4d9269c9-4405-4f5f-9287-8df980c93fd9', 'annotationId': 'dd9cc87b-610a-4d94-8cbd-ad4506b95a28', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347451641, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:30:51.868Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3696.39,000000000DFEC3B1,300.0,300.06,22160332.0,1600.0,1600.28,22450161.0,300.0,300.36,000000000DFEC3B8,1100.0,1099.64,21470046.0,-0.0,22.78,15.91
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,dd9cc87b-610a-4d94-8cbd-ad4506b95a28,de4335f8-2d8f-494f-a206-cca1d5d280e6,3928.31396484375,4510.169921875,17241.984375,33474.44921875,6449.296875,6314.65869140625,11070.25,9563.8955078125,763.2236328125,1096.4169921875,9101.828125,5739.0244140625,8200.8359375,14167.7763671875,2960.674072265625,5325.71337890625,6045.27734375,811.816650390625,8663.1103515625,7305.12451171875,275930.84375,114252.1171875,30282.244140625,22984.341796875,890.0221557617188,698.4367065429688,328.0589294433594,574.0155029296875,5317.9501953125,5523.783203125,327.3916320800781,3546.298095703125,512.83837890625,504.1151123046875,488.7696228027344,377.5027770996094,2610.90869140625,1780.38525390625,605.3551025390625,905.41845703125,4099.27490234375,2436.11572265625,19446.53125,9378.7705078125,477.9459838867188,2318.194091796875,379.5405883789063,1930.2640380859373,135768.765625,152358.1875,115561.328125,208791.828125,825.62646484375,933.8319091796876,777.8528442382812,460.8967895507813,31064.111328125,38296.59375,31928.66796875,28802.39453125,13707.2841796875,10989.7421875,10779.1884765625,12018.4765625,34485,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.954669952392575,19.962142944335938,1004.0472412109376,224438.359375,4.331839561462402,0,8736236,True,BME690,19836,0,0,0,8735820,24484,0,28.84649658203125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:31:17.595,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '4d9269c9-4405-4f5f-9287-8df980c93fd9', 'annotationId': 'dd9cc87b-610a-4d94-8cbd-ad4506b95a28', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347451641, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:30:51.868Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3696.51,000000000DFEC3B1,300.0,300.02,22160332.0,1600.0,1600.35,22450161.0,300.0,300.97,000000000DFEC3B8,1100.0,1099.57,21470046.0,-0.0,22.79,15.91
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,dd9cc87b-610a-4d94-8cbd-ad4506b95a28,de4335f8-2d8f-494f-a206-cca1d5d280e6,3942.00537109375,4511.85498046875,17238.95703125,33481.08984375,6447.77490234375,6314.80419921875,11069.8330078125,9563.080078125,763.9029541015625,1099.0028076171875,9087.068359375,5757.1806640625,8209.580078125,14160.98046875,2963.349609375,5300.3876953125,6037.11865234375,811.717529296875,8693.06640625,7310.22021484375,275962.65625,114254.4296875,30277.916015625,22984.00390625,890.3721923828125,698.2587890625,328.0812072753906,573.8258056640625,5321.4345703125,5523.86572265625,327.3951721191406,3532.320068359375,512.8463134765625,504.17333984375,488.7717895507813,377.5620727539063,2611.158447265625,1780.1864013671875,605.3524169921875,905.47412109375,4096.89794921875,2429.70068359375,19440.642578125,9380.7177734375,477.6959533691406,2308.706298828125,379.9297180175781,1926.97021484375,135808.0625,152338.46875,115521.2265625,208763.390625,824.8372192382812,933.7051391601562,777.4347534179688,460.4655151367188,31052.4140625,38294.93359375,31925.5,28789.314453125,13708.037109375,10991.2158203125,10779.7255859375,12018.3623046875,34785,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.954669952392575,19.962142944335938,1004.0472412109376,224438.359375,4.331839561462402,0,8736236,True,BME690,19836,0,0,0,8735820,24484,0,28.84649658203125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:31:17.895,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '4d9269c9-4405-4f5f-9287-8df980c93fd9', 'annotationId': 'dd9cc87b-610a-4d94-8cbd-ad4506b95a28', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347451641, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:30:51.868Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3696.9,000000000DFEC3B1,300.0,300.03,22160332.0,1600.0,1600.39,22450161.0,300.0,301.65,000000000DFEC3B8,1100.0,1099.55,21470046.0,-0.0,22.79,15.9
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,dd9cc87b-610a-4d94-8cbd-ad4506b95a28,de4335f8-2d8f-494f-a206-cca1d5d280e6,3917.109619140625,4519.119140625,17244.669921875,33475.5234375,6448.03955078125,6314.50927734375,11070.7568359375,9562.9541015625,764.329833984375,1099.3680419921875,9141.6220703125,5758.6103515625,8184.9619140625,14154.55078125,2970.582763671875,5308.91015625,6024.51318359375,813.1602172851562,8637.1005859375,7290.4794921875,275983.53125,114270.5703125,30245.90625,22984.158203125,886.58447265625,697.5069580078125,328.0023803710937,573.06884765625,5324.8447265625,5520.123046875,327.4043273925781,3533.322265625,512.7798461914062,504.2009887695313,488.6456604003906,377.5416259765625,2610.297607421875,1780.28857421875,605.3910522460938,905.4349975585938,4095.374755859375,2432.9013671875,19446.068359375,9376.9013671875,477.5926513671875,2310.924560546875,379.6218566894531,1932.6396484375,135789.828125,152322.765625,115515.921875,208730.234375,824.47998046875,934.2269897460938,778.07421875,460.620849609375,31056.16015625,38300.58984375,31938.64453125,28791.3984375,13707.73828125,10990.5302734375,10779.7529296875,12017.6484375,35086,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.956684112548828,19.956052780151367,1004.052001953125,224208.0,4.33101224899292,0,8736676,True,BME690,19837,0,0,0,8735820,24484,0,28.84649658203125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:31:18.198,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '4d9269c9-4405-4f5f-9287-8df980c93fd9', 'annotationId': 'dd9cc87b-610a-4d94-8cbd-ad4506b95a28', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347451641, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:30:51.868Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3697.75,000000000DFEC3B1,300.0,300.1,22160332.0,1600.0,1600.37,22450161.0,300.0,302.44,000000000DFEC3B8,1100.0,1099.62,21470046.0,-0.0,22.8,15.9
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,dd9cc87b-610a-4d94-8cbd-ad4506b95a28,de4335f8-2d8f-494f-a206-cca1d5d280e6,3943.737060546875,4520.6806640625,17255.24609375,33473.93359375,6448.77783203125,6314.16015625,11070.53125,9562.0205078125,763.2045288085938,1098.4814453125,9137.1318359375,5712.92333984375,8173.25634765625,14160.923828125,2966.57177734375,5299.4716796875,6030.91259765625,812.4783935546875,8650.0341796875,7307.2587890625,276008.3125,114291.40625,30243.748046875,22982.693359375,887.1727905273438,699.03759765625,327.9368896484375,573.6074829101562,5314.43603515625,5515.58056640625,327.3460693359375,3533.51806640625,512.8193969726562,504.0951843261719,488.7593994140625,377.48248291015625,2610.81884765625,1780.402099609375,605.3505859375,905.3988037109376,4113.5302734375,2428.385986328125,19444.8984375,9376.5087890625,477.6783752441406,2308.604248046875,379.5860595703125,1930.2926025390625,135790.046875,152307.1875,115528.0859375,208717.953125,824.6521606445312,932.6718139648438,779.8290405273438,460.5594787597656,31052.142578125,38292.71875,31936.3125,28792.283203125,13708.2919921875,10989.515625,10779.94140625,12018.8798828125,35388,27.36263656616211,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.95702171325684,19.956035614013672,1004.0527954101562,222835.78125,4.33109188079834,0,8737117,True,BME690,19838,0,0,0,8735820,24484,0,28.84649658203125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:31:18.499,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '4d9269c9-4405-4f5f-9287-8df980c93fd9', 'annotationId': 'dd9cc87b-610a-4d94-8cbd-ad4506b95a28', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347451641, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:30:51.868Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.59,000000000DFEC3B1,300.0,300.18,22160332.0,1600.0,1600.34,22450161.0,300.0,303.23,000000000DFEC3B8,1100.0,1099.69,21470046.0,-0.0,22.79,15.89
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,dd9cc87b-610a-4d94-8cbd-ad4506b95a28,de4335f8-2d8f-494f-a206-cca1d5d280e6,3932.291015625,4526.24072265625,17248.646484375,33476.8671875,6448.36669921875,6314.40771484375,11071.0908203125,9560.880859375,765.9609375,1102.354736328125,9144.4404296875,5728.98095703125,8196.748046875,14163.9970703125,2960.47607421875,5321.0390625,6043.24169921875,812.7182006835938,8713.3095703125,7308.76025390625,275961.75,114273.7890625,30268.916015625,22982.2578125,887.6611938476562,697.6723022460938,327.9980773925781,573.6373291015625,5322.2861328125,5526.29150390625,327.38287353515625,3535.768798828125,512.8844604492188,504.17767333984375,488.787109375,377.5027465820313,2610.80224609375,1780.4205322265625,605.4218139648438,905.4912109375,4108.87353515625,2432.083984375,19440.45703125,9380.2275390625,477.6995849609375,2307.783447265625,379.8248596191406,1926.61328125,135810.015625,152316.828125,115501.0234375,208731.3125,824.9185180664062,932.767333984375,778.4334716796875,460.6400451660156,31045.80078125,38304.1875,31933.107421875,28795.427734375,13710.115234375,10990.2236328125,10779.5107421875,12018.6201171875,35688,27.5238094329834,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.95702171325684,19.956035614013672,1004.0527954101562,222835.78125,4.33109188079834,0,8737117,True,BME690,19838,0,0,0,8735820,24484,0,28.84649658203125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:31:18.802,"{'cid': 'f43cee80-1c84-4cf1-84ec-32329efcf7e8', 'uuid': '4d9269c9-4405-4f5f-9287-8df980c93fd9', 'annotationId': 'dd9cc87b-610a-4d94-8cbd-ad4506b95a28', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347451641, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:30:51.868Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.44,000000000DFEC3B1,300.0,300.24,22160332.0,1600.0,1600.31,22450161.0,300.0,303.97,000000000DFEC3B8,1100.0,1099.76,21470046.0,-0.0,22.79,15.89
