component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,4128.634765625,4757.56396484375,17369.154296875,33643.93359375,6487.63916015625,6348.6923828125,11211.2744140625,9693.6611328125,791.3876953125,1132.133056640625,9658.8291015625,6024.98046875,8522.578125,14620.75,3152.00048828125,5547.22265625,6394.22607421875,850.5064086914062,9354.5361328125,7691.18408203125,277889.15625,114650.8671875,30436.498046875,23090.662109375,913.197021484375,715.3277587890625,332.7154235839844,598.218505859375,5513.78955078125,5614.23828125,350.05328369140625,3658.328857421875,517.7859497070312,508.8947448730469,490.4671325683594,378.8725891113281,2624.32958984375,1788.937255859375,606.8812866210938,909.037353515625,4361.0126953125,2677.797607421875,19542.025390625,9424.298828125,495.6142578125,2388.397705078125,390.9638977050781,1999.548828125,136534.421875,153283.8125,116266.3671875,210274.3125,860.7314453125,966.5879516601562,811.5110473632812,476.4766845703125,31260.37109375,38586.68359375,32127.61328125,28961.2734375,13864.9501953125,11131.9951171875,10924.7138671875,12183.166015625,21561,27.926740646362305,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,23.935529708862305,20.91558265686035,1003.6919555664062,218380.546875,4.533818244934082,0,3053675,True,BME690,6932,0,0,0,3053538,24484,0,27.6789665222168,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:56:34.534,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '86129722-3566-4e5f-80b3-1155c50d1dae', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341781017, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:56:21.230Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,16.31,1100.0,1099.54,21470046.0,-0.0,3700.0,3701.36,000000000DFEC3B1,300.0,299.81,22160332.0,300.0,298.04,000000000DFEC3B8,1600.0,1598.91,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,4121.28369140625,4798.68212890625,17377.259765625,33644.91015625,6486.20947265625,6346.01513671875,11209.8193359375,9692.048828125,791.6795654296875,1129.934326171875,9615.044921875,6017.79296875,8546.5029296875,14715.92578125,3151.8740234375,5571.09375,6373.48876953125,851.308837890625,9347.775390625,7688.1318359375,277873.4375,114638.015625,30439.775390625,23093.09765625,912.3442993164062,715.45556640625,332.5771179199219,597.4424438476562,5508.34228515625,5601.48779296875,349.93731689453125,3653.840087890625,517.6793212890625,508.9328918457031,490.6256408691406,378.8706665039063,2623.867431640625,1788.94775390625,606.9439086914062,909.0881958007812,4357.943359375,2670.812255859375,19537.712890625,9422.0263671875,495.5953063964844,2392.94189453125,390.6925659179688,1997.658935546875,136543.25,153264.78125,116237.0,210278.671875,860.6621704101562,967.84228515625,810.75048828125,476.8655700683594,31259.08984375,38575.6171875,32126.861328125,28959.056640625,13866.8076171875,11132.8896484375,10924.267578125,12183.9130859375,21862,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,23.93519401550293,20.909608840942383,1003.6895141601562,216863.0,4.532437324523926,0,3054116,True,BME690,6933,0,0,0,3053538,24484,0,27.6789665222168,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:56:34.833,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '86129722-3566-4e5f-80b3-1155c50d1dae', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341781017, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:56:21.230Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,16.3,1100.0,1099.85,21470046.0,-0.0,3700.0,3701.86,000000000DFEC3B1,300.0,299.83,22160332.0,300.0,296.33,000000000DFEC3B8,1600.0,1599.07,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,4113.697265625,4767.958984375,17357.390625,33654.91796875,6486.8115234375,6347.3349609375,11209.294921875,9693.509765625,789.5220947265625,1132.3826904296875,9703.65625,5984.71630859375,8509.80859375,14775.1044921875,3144.688232421875,5577.7763671875,6382.1123046875,850.708984375,9335.98046875,7697.7529296875,277936.84375,114640.2109375,30432.263671875,23093.318359375,913.7256469726562,716.111572265625,332.7008972167969,598.62646484375,5508.29248046875,5612.66357421875,350.06842041015625,3643.422607421875,517.7088012695312,508.8472595214844,490.6079406738281,378.9181518554688,2624.11376953125,1789.16650390625,606.9121704101562,908.9461669921876,4365.65966796875,2665.650146484375,19523.85546875,9424.0498046875,495.8362121582031,2385.973388671875,390.5955200195313,2005.972412109375,136540.859375,153234.046875,116276.5703125,210262.5,860.6661987304688,968.2366943359376,811.5149536132812,476.70404052734375,31258.1328125,38574.29296875,32128.673828125,28956.482421875,13866.30859375,11133.6640625,10924.703125,12182.982421875,22163,27.926740646362305,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,23.93519401550293,20.909608840942383,1003.6895141601562,216863.0,4.532437324523926,0,3054116,True,BME690,6933,0,0,0,3053538,24484,0,27.6789665222168,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:56:35.136,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '86129722-3566-4e5f-80b3-1155c50d1dae', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341781017, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:56:21.230Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,16.3,1100.0,1100.12,21470046.0,-0.0,3700.0,3701.91,000000000DFEC3B1,300.0,299.85,22160332.0,300.0,294.97,000000000DFEC3B8,1600.0,1599.17,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,4135.20166015625,4761.052734375,17347.998046875,33650.1015625,6486.58251953125,6347.853515625,11210.12109375,9692.5185546875,790.2611083984375,1130.98095703125,9626.166015625,5998.35400390625,8539.236328125,14616.9853515625,3157.200439453125,5569.3046875,6391.62939453125,850.7919311523438,9424.36328125,7684.849609375,277899.3125,114646.84375,30433.130859375,23092.857421875,911.5640869140624,715.5140991210938,332.4466552734375,597.7318115234375,5523.1826171875,5597.904296875,350.07049560546875,3634.625732421875,517.6914672851562,509.0836791992188,490.5739135742188,378.8781127929688,2623.95556640625,1789.283447265625,606.9996337890625,908.9550170898438,4354.7509765625,2664.0859375,19535.712890625,9425.61328125,495.4983215332031,2398.834716796875,390.9389343261719,2002.330810546875,136571.359375,153251.09375,116283.9921875,210262.34375,860.503662109375,968.0457153320312,810.97265625,476.4205932617188,31250.298828125,38563.80859375,32129.771484375,28955.740234375,13870.31640625,11134.0224609375,10925.359375,12182.7158203125,22464,27.765565872192383,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,23.934858322143555,20.897645950317383,1003.6854858398438,214099.953125,4.529757976531982,0,3054557,True,BME690,6934,0,0,0,3053538,24484,0,27.6789665222168,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:56:35.435,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '86129722-3566-4e5f-80b3-1155c50d1dae', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341781017, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:56:21.230Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,16.31,1100.0,1100.29,21470046.0,-0.0,3700.0,3700.37,000000000DFEC3B1,300.0,299.87,22160332.0,300.0,294.77,000000000DFEC3B8,1600.0,1599.02,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,4123.42529296875,4774.8828125,17337.591796875,33646.96875,6487.22314453125,6346.87646484375,11210.1953125,9693.1513671875,789.7362670898438,1133.10498046875,9685.47265625,5993.58447265625,8553.8984375,14694.9267578125,3146.90625,5572.9833984375,6369.89794921875,849.8291625976562,9343.1142578125,7691.3349609375,277912.125,114654.4609375,30443.650390625,23090.0625,911.5855102539062,715.5772094726562,332.77197265625,598.5222778320312,5514.72607421875,5618.388671875,349.9850158691406,3643.205810546875,517.6759643554688,508.9842834472656,490.6190490722656,378.9201049804688,2623.89697265625,1789.0111083984375,606.9739990234375,908.9280395507812,4369.4150390625,2676.848388671875,19527.01171875,9424.5966796875,495.585693359375,2397.674560546875,391.1717834472656,1993.431640625,136523.890625,153235.96875,116263.0078125,210248.90625,860.5859985351562,967.6141357421876,809.54345703125,476.5253601074219,31256.677734375,38570.3828125,32139.98046875,28946.583984375,13867.091796875,11133.9306640625,10924.6357421875,12183.71484375,22765,27.84615135192871,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,23.93620109558105,20.89159202575684,1003.685302734375,216433.28125,4.528790473937988,0,3054997,True,BME690,6935,0,0,0,3053538,24484,0,27.6789665222168,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:56:35.738,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '86129722-3566-4e5f-80b3-1155c50d1dae', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341781017, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:56:21.230Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,16.31,1100.0,1100.46,21470046.0,-0.0,3700.0,3698.82,000000000DFEC3B1,300.0,299.9,22160332.0,300.0,294.56,000000000DFEC3B8,1600.0,1598.88,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,4142.1669921875,4761.51318359375,17331.13671875,33649.78125,6487.3046875,6346.7783203125,11208.68359375,9692.4619140625,787.6259155273438,1134.742919921875,9675.7666015625,5939.24951171875,8550.1005859375,14639.224609375,3150.702392578125,5567.4443359375,6371.80615234375,849.6983642578125,9290.9404296875,7711.55126953125,277900.28125,114643.546875,30426.01953125,23090.431640625,912.4104614257812,715.9515991210938,332.72857666015625,597.5487670898438,5515.59033203125,5619.04736328125,349.9422912597656,3649.2890625,517.7457885742188,508.9305419921875,490.3522644042969,378.9358215332031,2623.8671875,1789.0565185546875,606.923828125,909.01953125,4365.77001953125,2674.254150390625,19527.623046875,9431.283203125,495.4051208496094,2391.966552734375,391.1070556640625,2003.8699951171875,136524.03125,153234.875,116240.6171875,210229.171875,861.0966796875,966.9197387695312,810.1183471679688,476.1047058105469,31266.91015625,38572.12109375,32136.7421875,28939.8671875,13866.7431640625,11134.0283203125,10924.30078125,12183.5927734375,23066,27.84615135192871,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,23.93620109558105,20.89159202575684,1003.685302734375,216433.28125,4.528790473937988,0,3054997,True,BME690,6935,0,0,0,3053538,24484,0,27.6789665222168,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:56:36.038,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '86129722-3566-4e5f-80b3-1155c50d1dae', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341781017, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:56:21.230Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,16.3,1100.0,1100.62,21470046.0,-0.0,3700.0,3697.28,000000000DFEC3B1,300.0,299.92,22160332.0,300.0,294.36,000000000DFEC3B8,1600.0,1598.74,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,4126.2060546875,4762.37646484375,17341.814453125,33681.0234375,6488.17919921875,6346.71630859375,11209.2958984375,9692.9287109375,789.6954345703125,1131.51123046875,9723.220703125,6010.54833984375,8533.056640625,14599.9404296875,3149.9794921875,5560.11376953125,6367.25341796875,850.2369384765625,9341.056640625,7710.63916015625,277951.28125,114646.6015625,30437.525390625,23092.724609375,912.2855834960938,715.2313842773438,333.1181640625,598.3013916015625,5527.5673828125,5631.6845703125,350.1027526855469,3641.012939453125,517.6836547851562,508.9395751953125,490.5010681152344,379.0065307617188,2624.1826171875,1789.0013427734375,606.92919921875,909.0018310546876,4350.1025390625,2670.917724609375,19534.943359375,9427.685546875,495.4525451660156,2394.30419921875,391.0086364746094,1994.852294921875,136586.171875,153257.78125,116255.7734375,210205.109375,859.8108520507812,967.59765625,808.5050659179688,477.14007568359375,31269.291015625,38571.6796875,32136.693359375,28943.890625,13871.64453125,11133.9619140625,10923.8623046875,12182.7744140625,23367,27.84615135192871,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,23.936872482299805,20.873592376708984,1003.68359375,214942.59375,4.525061130523682,0,3055437,True,BME690,6936,0,0,0,3053538,24484,0,27.6789665222168,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:56:36.339,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '86129722-3566-4e5f-80b3-1155c50d1dae', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341781017, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:56:21.230Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,16.29,1100.0,1100.4,21470046.0,-0.0,3700.0,3698.23,000000000DFEC3B1,300.0,299.93,22160332.0,300.0,296.73,000000000DFEC3B8,1600.0,1599.08,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,4112.15966796875,4750.07373046875,17345.455078125,33658.45703125,6487.05029296875,6347.72412109375,11209.6337890625,9692.5439453125,789.3515625,1134.3468017578125,9735.8291015625,6001.46533203125,8510.8564453125,14586.353515625,3146.652587890625,5559.404296875,6371.6884765625,848.14599609375,9300.646484375,7721.708984375,277975.625,114654.71875,30427.919921875,23092.7734375,911.5807495117188,714.6602783203125,332.8916320800781,597.329345703125,5532.99951171875,5633.35107421875,350.0568542480469,3644.703369140625,517.7479858398438,508.8605651855469,490.3165283203125,378.9710388183594,2624.02099609375,1788.98486328125,606.90234375,909.0105590820312,4336.59619140625,2675.842041015625,19525.732421875,9424.9775390625,495.5238037109375,2389.884521484375,390.9483947753906,1996.0946044921875,136512.0,153240.234375,116258.453125,210198.46875,859.5172119140625,967.2333984375,810.338134765625,476.4694213867188,31271.263671875,38573.8828125,32140.966796875,28956.7734375,13862.9482421875,11132.8212890625,10924.3642578125,12182.8203125,23668,27.84615135192871,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.936872482299805,20.86760139465332,1003.68359375,215366.421875,4.523761749267578,0,3055877,True,BME690,6937,0,0,0,3053538,24484,0,27.6789665222168,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:56:36.639,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '86129722-3566-4e5f-80b3-1155c50d1dae', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341781017, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:56:21.230Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.08,16.28,1100.0,1100.14,21470046.0,0.0,3700.0,3699.56,000000000DFEC3B1,300.0,299.92,22160332.0,300.0,299.44,000000000DFEC3B8,1600.0,1599.48,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,4117.640625,4759.2587890625,17348.150390625,33669.15234375,6487.64453125,6347.2080078125,11209.9345703125,9693.3994140625,788.9356689453125,1132.12548828125,9744.2275390625,5993.2255859375,8515.953125,14622.5576171875,3147.379638671875,5557.85888671875,6342.43408203125,849.8297729492188,9340.421875,7712.84521484375,277947.75,114616.859375,30439.12109375,23091.240234375,911.7993774414062,715.6288452148438,332.7592468261719,597.0391845703125,5526.97607421875,5634.75439453125,349.9747314453125,3648.345458984375,517.7577514648438,508.8816223144531,490.4185485839844,378.89361572265625,2623.77734375,1788.949951171875,606.8792114257812,909.0804443359376,4348.35791015625,2674.57763671875,19530.35546875,9427.5283203125,495.8371887207031,2392.31640625,391.2052612304688,1996.304443359375,136531.3125,153250.671875,116250.4296875,210180.265625,860.3285522460938,966.107177734375,809.6800537109375,476.85595703125,31273.494140625,38575.69140625,32148.677734375,28960.796875,13865.0107421875,11134.60546875,10924.7255859375,12182.7451171875,23970,27.926740646362305,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,23.93653678894043,20.86162757873535,1003.68115234375,214310.0,4.522380828857422,0,3056318,True,BME690,6938,0,0,0,3053538,24484,0,27.6789665222168,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:56:36.942,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '86129722-3566-4e5f-80b3-1155c50d1dae', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341781017, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:56:21.230Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.08,16.27,1100.0,1099.88,21470046.0,0.0,3700.0,3700.91,000000000DFEC3B1,300.0,299.92,22160332.0,300.0,302.17,000000000DFEC3B8,1600.0,1599.89,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,22bf31cb-1b22-476f-aa72-7ad82a42c540,de4335f8-2d8f-494f-a206-cca1d5d280e6,4118.43701171875,4760.958984375,17358.10546875,33662.16015625,6487.5732421875,6347.646484375,11209.21875,9693.27734375,790.0263671875,1132.134033203125,9682.4296875,5971.98193359375,8519.26171875,14628.865234375,3148.553955078125,5555.1826171875,6360.865234375,849.7882690429688,9330.025390625,7717.57373046875,277930.59375,114658.6796875,30444.419921875,23093.3671875,910.1878051757812,715.3142700195312,332.8669128417969,597.7152099609375,5525.60400390625,5629.13916015625,350.06414794921875,3641.568359375,517.7740478515625,508.8223876953125,490.5494079589844,378.8858642578125,2623.832275390625,1789.20263671875,606.8687744140625,909.045654296875,4354.80810546875,2674.394775390625,19536.083984375,9424.240234375,495.7395324707031,2396.4482421875,391.5864562988281,1996.4090576171875,136519.5,153281.359375,116265.1328125,210191.40625,860.176025390625,967.2418212890624,809.8153686523438,477.1844177246094,31263.208984375,38571.00390625,32147.943359375,28960.93359375,13865.0986328125,11132.947265625,10923.9580078125,12183.2177734375,24270,27.604394912719727,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,23.93653678894043,20.86162757873535,1003.68115234375,214310.0,4.522380828857422,0,3056318,True,BME690,6938,0,0,0,3053538,24484,0,27.6789665222168,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:56:37.242,"{'cid': 'ae316e6a-adc7-40ab-9735-c03259b5bc75', 'uuid': '86129722-3566-4e5f-80b3-1155c50d1dae', 'annotationId': '22bf31cb-1b22-476f-aa72-7ad82a42c540', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341781017, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:56:21.230Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,16.28,1100.0,1099.84,21470046.0,0.0,3700.0,3701.13,000000000DFEC3B1,300.0,299.92,22160332.0,300.0,302.56,000000000DFEC3B8,1600.0,1600.16,22450161.0
