component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f29bbaf2-eb18-4618-9bcb-92ce85e9fb91,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3955.536865234375,4616.427734375,17298.35546875,33588.8515625,6466.376953125,6330.2099609375,11137.607421875,9627.416015625,775.1818237304688,1111.191162109375,9372.6845703125,5904.3466796875,8286.9794921875,14027.2490234375,3048.012939453125,5433.58544921875,6211.9873046875,828.5737915039062,8936.291015625,7491.42578125,276999.375,114358.8671875,30350.4609375,23035.802734375,900.4561157226562,705.2161254882812,330.48016357421875,586.6124267578125,5400.96484375,5539.72998046875,335.7696533203125,3599.28955078125,515.36328125,506.7607116699219,489.9022216796875,378.225830078125,2617.8330078125,1784.6463623046875,606.4384765625,907.5460815429688,4233.4267578125,2523.67431640625,19479.64453125,9411.888671875,486.7405395507813,2351.628173828125,385.99505615234375,1968.7503662109373,136066.203125,152875.609375,115894.875,209571.890625,841.0021362304688,949.4760131835938,792.55029296875,467.5460510253906,31180.515625,38444.28515625,32045.349609375,28875.07421875,13784.3154296875,11063.8740234375,10853.3486328125,12101.255859375,9280,27.926740646362305,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.20383071899414,20.96893310546875,1004.0985717773438,216005.28125,4.614963531494141,0,4811187,True,BME690,10923,0,0,0,4808995,24484,0,27.050416946411133,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:25:52.317,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '0519eb52-6f84-484d-bdca-7738f8db5540', 'annotationId': 'f29bbaf2-eb18-4618-9bcb-92ce85e9fb91', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773343551985, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:25:52.198Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,16.37,300.0,296.78,000000000DFEC3B8,0.0,1.2,21470046.0,0.0,0.13,22160332.0,0.0,0.32,22450161.0,-0.0,3700.0,3703.52,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f29bbaf2-eb18-4618-9bcb-92ce85e9fb91,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3971.137451171875,4617.04150390625,17296.765625,33592.27734375,6466.10986328125,6328.19287109375,11138.1435546875,9626.595703125,774.8111572265625,1112.21044921875,9315.9638671875,5901.88037109375,8324.0908203125,13975.001953125,3049.50048828125,5428.9375,6185.8857421875,828.1651611328125,8954.3212890625,7436.59912109375,277038.84375,114371.2890625,30355.75390625,23036.287109375,900.8991088867188,706.4876708984375,330.1537780761719,587.0723266601562,5391.52197265625,5544.26416015625,335.7597961425781,3593.45263671875,515.3612060546875,506.7727355957031,489.8581237792969,378.2125854492188,2618.29638671875,1784.7694091796875,606.3782348632812,907.5186157226562,4214.505859375,2531.80615234375,19472.845703125,9404.3173828125,486.6912841796875,2344.197998046875,385.71588134765625,1970.595458984375,136090.140625,152867.78125,115897.2265625,209555.40625,840.8922729492188,951.2717895507812,792.9515991210938,467.7449035644531,31184.28515625,38438.0234375,32049.185546875,28865.396484375,13784.654296875,11063.5009765625,10853.2861328125,12102.06640625,9581,27.84615135192871,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.20383071899414,20.980918884277344,1004.0985717773438,215791.90625,4.61760139465332,0,4811627,True,BME690,10924,0,0,0,4808995,24484,0,27.050416946411133,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:25:52.616,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '0519eb52-6f84-484d-bdca-7738f8db5540', 'annotationId': 'f29bbaf2-eb18-4618-9bcb-92ce85e9fb91', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773343551985, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:25:52.198Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,16.37,300.0,296.78,000000000DFEC3B8,0.0,1.2,21470046.0,0.0,0.13,22160332.0,0.0,0.32,22450161.0,-0.0,3700.0,3703.52,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f29bbaf2-eb18-4618-9bcb-92ce85e9fb91,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3976.061279296875,4628.033203125,17300.65625,33593.8984375,6466.6962890625,6328.26708984375,11137.9453125,9627.8173828125,777.0137939453125,1111.855224609375,9297.46875,5889.1435546875,8352.2744140625,14004.1669921875,3045.78515625,5408.24072265625,6196.70849609375,829.8859252929688,8961.630859375,7467.8125,277041.125,114332.4765625,30353.546875,23037.7890625,899.4732055664062,705.8330078125,330.5473937988281,585.5381469726562,5399.86181640625,5543.7724609375,335.74249267578125,3587.384765625,515.3775634765625,506.763671875,489.7798156738281,378.22076416015625,2617.760498046875,1784.726806640625,606.432861328125,907.5352783203124,4216.3134765625,2528.832275390625,19472.931640625,9410.2919921875,486.1447448730469,2344.272705078125,385.8687744140625,1970.940185546875,136110.546875,152858.3125,115907.15625,209564.609375,841.1011352539062,949.4862060546876,792.1728515625,468.070556640625,31173.73046875,38446.390625,32049.125,28876.54296875,13784.4296875,11063.55859375,10853.5087890625,12101.6767578125,9882,27.926740646362305,30.0219783782959,0,0,0,0,0,0,0,0,0,0,0,1,24.20349502563477,20.98093605041504,1004.0978393554688,216219.0625,4.617516994476318,0,4812067,True,BME690,10925,0,0,0,4808995,24484,0,27.050416946411133,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:25:52.920,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '0519eb52-6f84-484d-bdca-7738f8db5540', 'annotationId': 'f29bbaf2-eb18-4618-9bcb-92ce85e9fb91', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773343551985, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:25:52.198Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,16.37,300.0,296.78,000000000DFEC3B8,0.0,1.19,21470046.0,0.0,0.13,22160332.0,0.0,0.32,22450161.0,-0.0,3700.0,3703.52,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f29bbaf2-eb18-4618-9bcb-92ce85e9fb91,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3952.59619140625,4621.4892578125,17308.736328125,33587.59765625,6466.57861328125,6329.14599609375,11137.5927734375,9627.6484375,775.070068359375,1110.41064453125,9304.529296875,5927.17626953125,8326.4521484375,14323.2216796875,3043.05615234375,5382.09130859375,6200.33154296875,828.7568969726562,8913.791015625,7470.8291015625,277030.90625,114342.8828125,30359.73046875,23037.94921875,898.2431030273438,705.5380859375,330.4593200683594,585.5574951171875,5396.7373046875,5550.96337890625,335.8863525390625,3594.6474609375,515.4314575195312,506.8151550292969,489.963623046875,378.2362365722656,2618.323974609375,1784.6597900390625,606.3869018554688,907.502197265625,4207.05810546875,2532.02880859375,19471.71484375,9408.2080078125,486.26025390625,2343.1044921875,385.7314453125,1968.7100830078125,136142.484375,152846.75,115905.7265625,209585.5,842.857666015625,949.5579223632812,794.3482055664062,467.8177490234375,31183.9609375,38439.9140625,32052.421875,28884.28515625,13785.326171875,11063.22265625,10853.4873046875,12100.4482421875,10184,27.765565872192383,30.0219783782959,0,0,0,0,0,0,0,0,0,0,0,1,24.20349502563477,20.98093605041504,1004.0978393554688,216219.0625,4.617516994476318,0,4812067,True,BME690,10925,0,0,0,4808995,24484,0,27.050416946411133,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:25:53.219,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '0519eb52-6f84-484d-bdca-7738f8db5540', 'annotationId': 'f29bbaf2-eb18-4618-9bcb-92ce85e9fb91', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773343551985, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:25:52.198Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.08,16.39,300.0,296.91,000000000DFEC3B8,0.0,0.88,21470046.0,0.0,0.12,22160332.0,0.0,0.34,22450161.0,-0.0,3700.0,3703.52,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f29bbaf2-eb18-4618-9bcb-92ce85e9fb91,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3959.00537109375,4624.3291015625,17306.166015625,33592.55078125,6466.962890625,6328.26513671875,11139.4140625,9628.341796875,775.0260620117188,1109.58056640625,9300.994140625,5899.353515625,8348.146484375,14344.34375,3038.962158203125,5422.6123046875,6193.36865234375,827.9341430664062,8923.181640625,7444.744140625,277019.875,114357.6484375,30351.888671875,23038.1875,898.9699096679688,705.5717163085938,330.58355712890625,585.7807006835938,5416.2158203125,5553.3798828125,335.8103942871094,3586.267822265625,515.3683471679688,506.7447814941406,489.7650451660156,378.2843017578125,2617.66162109375,1784.7137451171875,606.3848876953125,907.5001831054688,4211.20458984375,2530.01904296875,19480.82421875,9406.990234375,486.0701904296875,2349.65869140625,385.6915283203125,1969.6759033203125,136132.28125,152795.0625,115937.421875,209580.125,842.6810913085938,949.1072387695312,793.5872802734375,467.4612121582031,31176.82421875,38439.94921875,32053.685546875,28881.3828125,13785.1201171875,11062.7734375,10852.947265625,12101.5810546875,10484,28.007326126098636,30.0219783782959,0,0,0,0,0,0,0,0,0,0,0,1,24.20349502563477,20.992921829223636,1004.0978393554688,215366.421875,4.62015438079834,0,4812507,True,BME690,10926,0,0,0,4808995,24484,0,27.050416946411133,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:25:53.519,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '0519eb52-6f84-484d-bdca-7738f8db5540', 'annotationId': 'f29bbaf2-eb18-4618-9bcb-92ce85e9fb91', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773343551985, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:25:52.198Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.08,16.4,300.0,297.04,000000000DFEC3B8,0.0,0.57,21470046.0,0.0,0.11,22160332.0,0.0,0.37,22450161.0,0.0,3700.0,3703.52,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f29bbaf2-eb18-4618-9bcb-92ce85e9fb91,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3958.203125,4622.27001953125,17298.935546875,33618.5,6465.65771484375,6328.193359375,11140.0009765625,9627.4306640625,774.7166137695312,1111.82666015625,9323.119140625,5886.6357421875,8372.9423828125,14348.37109375,3043.18896484375,5415.99853515625,6203.01904296875,828.4920654296875,8969.0703125,7463.47802734375,277023.6875,114366.5078125,30358.16015625,23038.03515625,898.3292236328125,705.1730346679688,330.70623779296875,585.5444946289062,5407.32666015625,5544.955078125,335.8450622558594,3591.13134765625,515.4664916992188,506.8357238769531,489.7284240722656,378.2347717285156,2617.615478515625,1784.707763671875,606.3982543945312,907.4657592773438,4219.5888671875,2530.704345703125,19471.099609375,9409.435546875,486.34674072265625,2348.1572265625,385.8392028808594,1972.0333251953125,136093.3125,152835.6875,115926.359375,209595.859375,841.6629638671875,949.04296875,793.2586669921875,467.1344299316406,31183.767578125,38436.36328125,32056.712890625,28877.88671875,13785.7509765625,11064.4755859375,10853.658203125,12101.662109375,10786,27.84615135192871,30.0219783782959,0,0,0,0,0,0,0,0,0,0,0,1,24.20349502563477,20.992921829223636,1004.0978393554688,217944.796875,4.62015438079834,0,4812947,True,BME690,10927,0,0,0,4808995,24484,0,27.050416946411133,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:25:53.822,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '0519eb52-6f84-484d-bdca-7738f8db5540', 'annotationId': 'f29bbaf2-eb18-4618-9bcb-92ce85e9fb91', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773343551985, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:25:52.198Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,16.42,300.0,297.17,000000000DFEC3B8,0.0,0.26,21470046.0,0.0,0.1,22160332.0,0.0,0.39,22450161.0,0.0,3700.0,3703.52,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f29bbaf2-eb18-4618-9bcb-92ce85e9fb91,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3967.972900390625,4630.34521484375,17298.005859375,33604.99609375,6466.91064453125,6328.99951171875,11138.5615234375,9626.4931640625,774.8531494140625,1111.3446044921875,9348.408203125,5868.99755859375,8329.25390625,14271.09375,3047.18994140625,5408.3603515625,6212.896484375,827.7938232421875,8961.87109375,7485.6865234375,277004.09375,114354.421875,30350.466796875,23035.5,898.6348876953125,705.857421875,330.39166259765625,585.4061889648438,5410.43896484375,5536.39013671875,335.7781066894531,3596.572509765625,515.5039672851562,506.8034973144531,489.7690124511719,378.21575927734375,2617.622314453125,1784.7755126953125,606.3759155273438,907.4506225585938,4227.42724609375,2519.26171875,19477.7265625,9406.1484375,486.5052795410156,2352.204833984375,385.3253784179688,1972.3294677734373,136106.0,152851.34375,115901.3984375,209600.890625,842.8158569335938,949.373779296875,792.686279296875,466.8545227050781,31182.685546875,38433.22265625,32054.2578125,28882.724609375,13785.080078125,11063.962890625,10853.6162109375,12101.2470703125,11086,28.007326126098636,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.20349502563477,20.992921829223636,1004.0978393554688,217944.796875,4.62015438079834,0,4812947,True,BME690,10927,0,0,0,4808995,24484,0,27.050416946411133,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:25:54.121,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '0519eb52-6f84-484d-bdca-7738f8db5540', 'annotationId': 'f29bbaf2-eb18-4618-9bcb-92ce85e9fb91', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773343551985, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:25:52.198Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,16.42,300.0,297.3,000000000DFEC3B8,0.0,0.19,21470046.0,0.0,0.1,22160332.0,0.0,0.45,22450161.0,0.0,3700.0,3703.52,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f29bbaf2-eb18-4618-9bcb-92ce85e9fb91,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3964.594482421875,4617.51171875,17311.1953125,33598.36328125,6467.55224609375,6328.47314453125,11138.4775390625,9629.6962890625,777.2249755859375,1111.122314453125,9365.47265625,5841.15185546875,8330.7373046875,14308.23046875,3048.06201171875,5418.52587890625,6185.291015625,827.274169921875,8927.46484375,7494.19140625,277048.4375,114365.71875,30353.736328125,23037.9453125,899.1204833984375,705.7676391601562,330.3675231933594,585.3343505859375,5402.986328125,5535.7412109375,335.76220703125,3594.673828125,515.4013671875,506.7792663574219,489.9058227539063,378.1889343261719,2617.4599609375,1784.6126708984375,606.4671020507812,907.5101318359376,4225.00830078125,2529.77197265625,19483.0625,9406.7998046875,486.1919555664063,2350.44189453125,385.5248107910156,1967.6026611328125,136090.390625,152861.984375,115916.25,209579.484375,841.9398803710938,949.7114868164062,792.5028076171875,466.7513122558594,31168.16015625,38432.90625,32054.69921875,28877.859375,13784.552734375,11064.755859375,10853.9208984375,12101.177734375,11387,28.007326126098636,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.20315933227539,20.998929977416992,1004.0970458984376,219037.4375,4.621389865875244,0,4813387,True,BME690,10928,0,0,0,4808995,24484,0,27.050416946411133,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:25:54.422,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '0519eb52-6f84-484d-bdca-7738f8db5540', 'annotationId': 'f29bbaf2-eb18-4618-9bcb-92ce85e9fb91', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773343551985, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:25:52.198Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.08,16.41,300.0,297.44,000000000DFEC3B8,0.0,0.24,21470046.0,0.0,0.09,22160332.0,0.0,0.52,22450161.0,-0.0,3700.0,3703.52,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f29bbaf2-eb18-4618-9bcb-92ce85e9fb91,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3962.899658203125,4627.3837890625,17294.083984375,33608.69140625,6467.25537109375,6329.10302734375,11138.921875,9628.529296875,776.8734741210938,1113.6683349609375,9357.529296875,5884.1943359375,8373.71875,14291.041015625,3049.075927734375,5411.05029296875,6197.119140625,827.9202880859375,8926.6845703125,7494.482421875,277086.59375,114360.8359375,30353.298828125,23039.31640625,898.427978515625,705.7398071289062,330.21881103515625,585.7166748046875,5392.06494140625,5557.8955078125,335.8090209960937,3588.81494140625,515.4578247070312,506.7640075683594,489.94183349609375,378.2591857910156,2617.795166015625,1784.845703125,606.4520263671875,907.4666137695312,4213.8896484375,2529.36669921875,19472.65234375,9403.431640625,486.4790344238281,2355.314208984375,385.310546875,1972.82568359375,136104.46875,152842.71875,115892.640625,209583.0625,843.1109008789062,949.6725463867188,793.0621337890625,467.0191955566406,31170.865234375,38439.0625,32052.6875,28883.841796875,13786.900390625,11063.419921875,10853.7080078125,12101.5048828125,11688,27.84615135192871,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.202486038208008,20.99896240234375,1004.0938110351562,218162.453125,4.62122106552124,0,4813827,True,BME690,10929,0,0,0,4808995,24484,0,27.050416946411133,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:25:54.723,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '0519eb52-6f84-484d-bdca-7738f8db5540', 'annotationId': 'f29bbaf2-eb18-4618-9bcb-92ce85e9fb91', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773343551985, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:25:52.198Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,16.4,300.0,297.57,000000000DFEC3B8,0.0,0.29,21470046.0,0.0,0.08,22160332.0,0.0,0.59,22450161.0,-0.0,3700.0,3703.52,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,f29bbaf2-eb18-4618-9bcb-92ce85e9fb91,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,3956.114013671875,4623.22705078125,17287.615234375,33581.1796875,6467.47900390625,6331.34326171875,11139.0625,9628.7109375,776.4052734375,1111.01123046875,9406.783203125,5884.966796875,8330.255859375,14269.724609375,3044.3310546875,5409.2998046875,6203.48193359375,828.9937133789062,8979.5126953125,7443.9072265625,277075.8125,114349.2734375,30348.923828125,23036.6015625,899.5086669921875,705.5147094726562,330.417236328125,586.047119140625,5402.50537109375,5515.5859375,335.81005859375,3586.542236328125,515.4515991210938,506.7369995117188,489.9578552246094,378.16204833984375,2617.69921875,1784.966552734375,606.3817138671875,907.4927978515624,4224.44677734375,2531.58203125,19480.83984375,9400.1748046875,486.4021911621094,2354.249267578125,385.2795715332031,1969.38720703125,136086.125,152810.90625,115909.3984375,209595.046875,842.06298828125,950.3153686523438,791.5388793945312,467.0867919921875,31169.4296875,38483.95703125,32052.216796875,28882.494140625,13785.142578125,11064.66796875,10853.55859375,12100.880859375,11989,27.926740646362305,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.202486038208008,20.99896240234375,1004.0938110351562,218162.453125,4.62122106552124,0,4813827,True,BME690,10929,0,0,0,4813998,24484,0,28.65812110900879,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14.5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:25:55.024,"{'cid': '0b22f4c1-62ca-4e18-9b4c-3a7ed8942985', 'uuid': '0519eb52-6f84-484d-bdca-7738f8db5540', 'annotationId': 'f29bbaf2-eb18-4618-9bcb-92ce85e9fb91', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773343551985, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-12T19:25:52.198Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,16.4,300.0,297.7,000000000DFEC3B8,0.0,0.32,21470046.0,0.0,0.07,22160332.0,0.0,0.64,22450161.0,-0.0,3700.0,3703.56,000000000DFEC3B1
