component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,c32fd86b-df44-417c-9589-1b4b185f4da2,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3864.6572265625,4469.54150390625,17202.201171875,33560.2421875,6445.634765625,6309.43017578125,11061.1416015625,9555.837890625,757.5993041992188,1097.864990234375,9054.427734375,5683.06640625,8121.81787109375,13545.7421875,2945.802734375,5237.14013671875,6006.6962890625,808.4835815429688,8624.1416015625,7232.1669921875,275872.6875,114260.0546875,30266.400390625,22974.53515625,882.8955688476562,697.7938842773438,328.1257019042969,571.936279296875,5298.34228515625,5520.197265625,323.2172241210937,3519.819580078125,512.794921875,504.0520324707031,489.1510620117188,377.5513610839844,2609.88525390625,1780.2845458984375,605.5196533203125,905.7214965820312,4089.0263671875,2402.28955078125,19459.03125,9374.765625,477.4907531738281,2299.116943359375,378.8686218261719,1932.8580322265625,135757.453125,152273.09375,115536.859375,208849.65625,822.8643798828125,930.451904296875,777.9947509765625,459.4424133300781,31075.572265625,38337.81640625,31932.755859375,28784.021484375,13696.75,10986.2490234375,10774.08984375,12009.73828125,9704,27.765565872192383,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.068506240844727,20.6037712097168,1004.6992797851562,224208.0,4.500001430511475,0,7631327,True,BME690,17327,0,0,0,7627432,24484,0,28.45846366882324,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:12:52.768,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': '70587bb0-5c57-478d-8936-9a5d0c5913a8', 'annotationId': 'c32fd86b-df44-417c-9589-1b4b185f4da2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346372369, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:12:52.603Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.93,16.25,1400.0,1398.4,21470046.0,1600.0,1595.28,22450161.0,0.0,0.11,22160332.0,3700.0,3700.68,000000000DFEC3B1,0.0,300.0,301.66,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,c32fd86b-df44-417c-9589-1b4b185f4da2,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3864.094970703125,4472.8642578125,17209.599609375,33560.2890625,6445.67236328125,6309.9443359375,11059.728515625,9555.08203125,757.9743041992188,1096.8251953125,9072.7392578125,5649.4111328125,8100.57177734375,13580.576171875,2950.244873046875,5241.06396484375,6001.3876953125,810.5631103515625,8622.1708984375,7201.00830078125,275822.6875,114248.265625,30279.48828125,22968.9609375,883.396484375,698.5238037109375,328.0685729980469,572.5772094726562,5306.98974609375,5508.8388671875,323.2326354980469,3525.94580078125,512.75634765625,504.1332092285156,489.0141296386719,377.47161865234375,2610.513916015625,1780.6905517578125,605.568115234375,905.7808837890624,4089.304443359375,2398.453857421875,19460.884765625,9375.048828125,477.3218994140625,2302.043212890625,378.9206848144531,1937.86328125,135812.46875,152246.578125,115544.7109375,208846.21875,823.1278686523438,930.3509521484376,778.61865234375,458.998779296875,31080.5234375,38332.86328125,31930.265625,28789.443359375,13696.4384765625,10984.330078125,10773.791015625,12009.9638671875,10005,27.68498039245605,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.068506240844727,20.6037712097168,1004.6992797851562,225830.453125,4.500001430511475,0,7631767,True,BME690,17328,0,0,0,7627432,24484,0,28.45846366882324,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:12:53.068,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': '70587bb0-5c57-478d-8936-9a5d0c5913a8', 'annotationId': 'c32fd86b-df44-417c-9589-1b4b185f4da2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346372369, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:12:52.603Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.93,16.26,1400.0,1398.4,21470046.0,1600.0,1595.28,22450161.0,0.0,0.11,22160332.0,3700.0,3700.68,000000000DFEC3B1,0.0,300.0,301.66,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,c32fd86b-df44-417c-9589-1b4b185f4da2,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3884.21826171875,4448.9091796875,17206.14453125,33499.99609375,6445.74169921875,6309.75830078125,11060.052734375,9557.1513671875,756.5486450195312,1098.8699951171875,9053.8564453125,5692.279296875,8122.43798828125,13621.2958984375,2944.928466796875,5244.5244140625,6017.6455078125,810.3729858398438,8666.9609375,7262.44873046875,275830.46875,114264.9140625,30293.271484375,22971.4609375,885.1890258789062,697.9744262695312,327.91766357421875,572.520263671875,5301.62109375,5516.71337890625,323.2691955566406,3523.1298828125,512.8601684570312,504.0717468261719,489.108642578125,377.5067138671875,2610.47314453125,1780.5015869140625,605.58056640625,905.7542724609376,4080.764892578125,2406.590576171875,19466.546875,9385.4267578125,477.36322021484375,2307.2216796875,378.7059326171875,1937.3011474609373,135786.265625,152228.875,115541.2890625,208844.984375,823.8422241210938,930.5031127929688,778.3388061523438,459.4312133789063,31076.80078125,38327.03515625,31930.63671875,28787.09375,13696.646484375,10984.673828125,10774.396484375,12009.3203125,10307,27.68498039245605,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.06817054748535,20.60977935791016,1004.7001342773438,222155.9375,4.501227855682373,0,7632207,True,BME690,17329,0,0,0,7627432,24484,0,28.45846366882324,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:12:53.370,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': '70587bb0-5c57-478d-8936-9a5d0c5913a8', 'annotationId': 'c32fd86b-df44-417c-9589-1b4b185f4da2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346372369, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:12:52.603Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.93,16.27,1400.0,1398.45,21470046.0,1600.0,1595.55,22450161.0,0.0,0.1,22160332.0,3700.0,3700.92,000000000DFEC3B1,0.0,300.0,301.66,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,c32fd86b-df44-417c-9589-1b4b185f4da2,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3903.272705078125,4432.92724609375,17220.75390625,33491.03125,6446.42041015625,6310.2001953125,11060.009765625,9557.6025390625,755.5574951171875,1097.298828125,9023.978515625,5651.42138671875,8115.39404296875,13548.6416015625,2947.26708984375,5241.94970703125,6005.63720703125,810.9871826171875,8649.1015625,7283.787109375,275785.3125,114282.5625,30287.078125,22971.140625,884.265625,697.78955078125,327.9969482421875,572.2693481445312,5298.9697265625,5504.6259765625,323.182373046875,3524.139892578125,512.9298706054688,504.0678405761719,489.1734313964844,377.48187255859375,2610.253662109375,1780.537109375,605.5296020507812,905.7499389648438,4090.854736328125,2404.6689453125,19466.8125,9375.4072265625,477.3097534179688,2297.654541015625,378.8164978027344,1935.833740234375,135792.59375,152275.140625,115528.203125,208857.1875,823.0034790039062,930.335205078125,778.9833984375,459.1083984375,31086.974609375,38334.03515625,31933.46484375,28785.453125,13698.173828125,10984.8447265625,10773.283203125,12010.60546875,10607,27.765565872192383,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.06817054748535,20.60977935791016,1004.7001342773438,222155.9375,4.501227855682373,0,7632207,True,BME690,17329,0,0,0,7632445,24484,0,27.147275924682617,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:12:53.670,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': '70587bb0-5c57-478d-8936-9a5d0c5913a8', 'annotationId': 'c32fd86b-df44-417c-9589-1b4b185f4da2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346372369, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:12:52.603Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.93,16.28,1400.0,1398.64,21470046.0,1600.0,1596.5,22450161.0,0.0,0.09,22160332.0,3700.0,3701.85,000000000DFEC3B1,0.0,300.0,301.66,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,c32fd86b-df44-417c-9589-1b4b185f4da2,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3888.73583984375,4439.41796875,17216.33984375,33535.10546875,6447.04541015625,6312.2119140625,11060.6669921875,9556.203125,757.6661376953125,1094.45703125,9064.89453125,5679.02880859375,8281.1884765625,13559.8447265625,2945.381591796875,5241.755859375,6012.6865234375,810.8945922851562,8646.1396484375,7203.46337890625,275822.90625,114285.8515625,30286.0,22973.564453125,886.2382202148438,696.6884155273438,328.51373291015625,572.458740234375,5290.1357421875,5521.9638671875,323.2435607910156,3537.06884765625,512.8561401367188,504.0625,489.1136779785156,377.50433349609375,2610.494873046875,1780.7498779296875,605.5308837890625,905.64501953125,4085.8583984375,2403.7578125,19474.814453125,9378.03515625,477.2754821777344,2301.37060546875,378.6241149902344,1929.104736328125,135781.390625,152280.375,115529.5703125,208845.78125,822.5702514648438,930.016357421875,779.6724243164062,459.2117919921875,31090.322265625,38333.9765625,31934.44921875,28783.80078125,13696.111328125,10983.7138671875,10773.76953125,12009.4619140625,10908,27.68498039245605,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.06749725341797,20.609811782836918,1004.7002563476562,223978.125,4.501063346862793,0,7632647,True,BME690,17330,0,0,0,7632445,24484,0,27.147275924682617,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:12:53.971,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': '70587bb0-5c57-478d-8936-9a5d0c5913a8', 'annotationId': 'c32fd86b-df44-417c-9589-1b4b185f4da2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346372369, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:12:52.603Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.93,16.28,1400.0,1398.84,21470046.0,1600.0,1597.46,22450161.0,0.0,0.08,22160332.0,3700.0,3702.78,000000000DFEC3B1,-0.0,300.0,301.66,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,c32fd86b-df44-417c-9589-1b4b185f4da2,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3884.06689453125,4477.90283203125,17210.4140625,33550.6015625,6446.25048828125,6312.23974609375,11061.8408203125,9556.9931640625,757.46630859375,1098.1812744140625,9056.3193359375,5721.57373046875,8163.01953125,13609.560546875,2947.04296875,5233.40576171875,6021.47998046875,810.0009155273438,8569.359375,7200.22021484375,275784.1875,114315.4765625,30289.40234375,22975.49609375,884.1686401367188,697.5814208984375,328.5516662597656,572.556884765625,5296.2939453125,5493.77001953125,323.2479858398437,3522.390380859375,512.8615112304688,504.1311340332031,489.1245422363281,377.5406494140625,2610.430908203125,1780.7967529296875,605.5796508789062,905.6786499023438,4090.727294921875,2402.766357421875,19459.48828125,9371.080078125,477.1661987304688,2307.592041015625,378.951416015625,1933.7047119140625,135743.015625,152289.15625,115547.1953125,208840.828125,821.6396484375,930.5341796875,779.2151489257812,459.4516296386719,31080.060546875,38331.21484375,31927.10546875,28785.490234375,13697.0029296875,10982.669921875,10772.9541015625,12009.6943359375,11209,27.68498039245605,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.06682586669922,20.615835189819336,1004.7003173828124,225597.234375,4.502206802368164,0,7633087,True,BME690,17331,0,0,0,7632445,24484,0,27.147275924682617,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:12:54.273,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': '70587bb0-5c57-478d-8936-9a5d0c5913a8', 'annotationId': 'c32fd86b-df44-417c-9589-1b4b185f4da2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346372369, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:12:52.603Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.93,16.29,1400.0,1399.03,21470046.0,1600.0,1598.42,22450161.0,0.0,0.07,22160332.0,3700.0,3703.71,000000000DFEC3B1,-0.0,300.0,301.66,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,c32fd86b-df44-417c-9589-1b4b185f4da2,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3892.58740234375,4432.82177734375,17218.705078125,33546.6015625,6445.65576171875,6312.53173828125,11060.4345703125,9558.1767578125,756.2265014648438,1093.184326171875,9067.83984375,5664.6142578125,8122.97802734375,13603.8671875,2942.0556640625,5238.19970703125,5999.0166015625,809.8159790039062,8600.9951171875,7230.48681640625,275770.40625,114284.5390625,30284.494140625,22974.728515625,884.0470581054688,696.95361328125,328.2807312011719,572.8154907226562,5278.298828125,5484.65869140625,323.2663879394531,3509.6865234375,512.7689208984375,504.0946350097656,489.1068420410156,377.5027465820313,2610.44482421875,1780.709716796875,605.5606079101562,905.6950073242188,4093.254150390625,2404.88037109375,19447.03515625,9373.86328125,477.05706787109375,2305.1416015625,379.2557373046875,1931.1160888671875,135740.90625,152298.875,115544.328125,208872.390625,822.0787353515625,930.83447265625,777.997802734375,458.8708801269531,31081.330078125,38341.796875,31928.658203125,28782.63671875,13697.001953125,10984.1640625,10773.7578125,12009.013671875,11510,27.68498039245605,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.06682586669922,20.615835189819336,1004.7003173828124,225597.234375,4.502206802368164,0,7633087,True,BME690,17331,0,0,0,7632445,24484,0,27.147275924682617,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:12:54.573,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': '70587bb0-5c57-478d-8936-9a5d0c5913a8', 'annotationId': 'c32fd86b-df44-417c-9589-1b4b185f4da2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346372369, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:12:52.603Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.93,16.3,1400.0,1398.93,21470046.0,1600.0,1599.1,22450161.0,0.0,0.07,22160332.0,3700.0,3704.64,000000000DFEC3B1,-0.0,300.0,301.66,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,c32fd86b-df44-417c-9589-1b4b185f4da2,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3903.56396484375,4447.48486328125,17219.298828125,33570.3984375,6445.9658203125,6312.47216796875,11060.3232421875,9556.6513671875,758.5343017578125,1096.868408203125,9049.2626953125,5629.21923828125,8135.92041015625,13605.57421875,2943.701171875,5244.71142578125,6001.0458984375,809.8248291015625,8619.453125,7228.3115234375,275822.09375,114299.5703125,30276.31640625,22972.64453125,884.068359375,696.7820434570312,327.99627685546875,572.44677734375,5271.53955078125,5481.7666015625,323.2435913085937,3521.867919921875,512.7958374023438,504.1501159667969,489.25885009765625,377.5316162109375,2610.88818359375,1780.7147216796875,605.600830078125,905.6598510742188,4097.169921875,2408.83837890625,19453.435546875,9374.5078125,477.0069274902344,2301.51416015625,378.97076416015625,1935.8922119140625,135766.046875,152314.5,115564.4296875,208853.390625,822.3861694335938,929.3973388671876,778.788330078125,459.1531982421875,31072.140625,38357.125,31925.921875,28782.05859375,13697.046875,10983.9736328125,10774.162109375,12008.109375,11811,27.68498039245605,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.066490173339844,20.62184333801269,1004.6400756835938,222382.078125,4.503435134887695,0,7633527,True,BME690,17332,0,0,0,7632445,24484,0,27.147275924682617,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:12:54.874,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': '70587bb0-5c57-478d-8936-9a5d0c5913a8', 'annotationId': 'c32fd86b-df44-417c-9589-1b4b185f4da2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346372369, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:12:52.603Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.93,16.31,1400.0,1398.81,21470046.0,1600.0,1599.77,22450161.0,0.0,0.07,22160332.0,3700.0,3705.58,000000000DFEC3B1,-0.0,300.0,301.66,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,c32fd86b-df44-417c-9589-1b4b185f4da2,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3886.79248046875,4451.962890625,17210.71875,33563.015625,6446.2451171875,6310.26025390625,11059.92578125,9558.6279296875,757.7109985351562,1096.9295654296875,9081.5517578125,5721.77587890625,8155.0107421875,13590.9208984375,2944.448974609375,5244.64404296875,6013.61279296875,809.5176391601562,8622.1416015625,7230.2568359375,275806.40625,114249.671875,30281.427734375,22973.015625,883.7845458984375,697.1890258789062,328.4394226074219,572.1632690429688,5281.74560546875,5498.85791015625,323.2325134277344,3516.257080078125,512.772216796875,504.1964721679688,489.1492309570313,377.5626831054688,2610.78369140625,1780.639892578125,605.527587890625,905.6719360351562,4086.76025390625,2403.45263671875,19468.646484375,9376.927734375,477.2289123535156,2300.00146484375,378.9599609375,1935.908203125,135789.03125,152296.015625,115577.59375,208851.59375,822.409912109375,930.1347045898438,777.5855712890625,458.7818298339844,31071.400390625,38351.5859375,31925.865234375,28787.26171875,13698.43359375,10985.2119140625,10773.7529296875,12009.5380859375,12112,27.765565872192383,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.065818786621094,20.621875762939453,1004.5856323242188,218818.046875,4.503269672393799,0,7633967,True,BME690,17333,0,0,0,7632445,24484,0,27.147275924682617,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:12:55.175,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': '70587bb0-5c57-478d-8936-9a5d0c5913a8', 'annotationId': 'c32fd86b-df44-417c-9589-1b4b185f4da2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346372369, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:12:52.603Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.93,16.33,1400.0,1398.69,21470046.0,1600.0,1600.44,22450161.0,0.0,0.07,22160332.0,3700.0,3706.51,000000000DFEC3B1,-0.0,300.0,301.66,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,c32fd86b-df44-417c-9589-1b4b185f4da2,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,3893.7734375,4468.8984375,17218.1171875,33558.18359375,6445.40478515625,6308.86181640625,11060.4404296875,9558.080078125,757.8963623046875,1096.093994140625,9071.076171875,5755.6826171875,8150.0322265625,13577.2431640625,2941.44189453125,5243.9619140625,6004.8095703125,809.4926147460938,8583.2578125,7236.0146484375,275825.6875,114247.359375,30285.015625,22975.326171875,884.7528076171875,696.6558227539062,328.2994384765625,571.6971435546875,5272.64990234375,5503.35986328125,323.3115234375,3524.085205078125,512.7518920898438,504.1741333007813,489.1464538574219,377.4818420410156,2609.83740234375,1780.537353515625,605.5354614257812,905.7259521484376,4100.97607421875,2407.737060546875,19455.341796875,9378.326171875,477.1531677246094,2310.780517578125,378.619140625,1937.4873046875,135733.890625,152301.953125,115521.515625,208839.953125,821.7716674804688,930.7115478515624,777.4674072265625,458.7882385253906,31068.25,38346.16796875,31930.041015625,28795.53125,13696.8681640625,10984.208984375,10773.212890625,12009.2353515625,12414,27.604394912719727,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.065818786621094,20.621875762939453,1004.5856323242188,218818.046875,4.503269672393799,0,7633967,True,BME690,17333,0,0,0,7632445,24484,0,27.147275924682617,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:12:55.476,"{'cid': '16cf8089-3aa7-463c-aabb-6a981acf7609', 'uuid': '70587bb0-5c57-478d-8936-9a5d0c5913a8', 'annotationId': 'c32fd86b-df44-417c-9589-1b4b185f4da2', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346372369, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:12:52.603Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.92,16.34,1400.0,1398.92,21470046.0,1600.0,1600.49,22450161.0,0.0,0.06,22160332.0,3700.0,3706.39,000000000DFEC3B1,-0.0,300.0,301.66,000000000DFEC3B8
