component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,264b707b-b437-4d00-a635-b50392f5ac9b,de4335f8-2d8f-494f-a206-cca1d5d280e6,3966.30908203125,4538.46728515625,17241.76953125,33535.375,6454.52392578125,6320.79248046875,11088.6552734375,9583.4130859375,764.744140625,1101.893310546875,9113.640625,5851.212890625,8246.9189453125,14204.6357421875,2990.3359375,5237.77734375,6110.7861328125,818.3602905273438,8683.45703125,7382.05322265625,276099.25,114283.1953125,30294.576171875,22991.177734375,891.2247924804688,698.7918701171875,329.29327392578125,576.5662841796875,5336.22509765625,5538.8955078125,328.5431213378906,3561.53076171875,513.829345703125,504.9909973144531,489.2151489257813,377.6734008789063,2613.40576171875,1782.1488037109375,605.672119140625,906.176025390625,4149.158203125,2460.305419921875,19461.185546875,9383.296875,480.76507568359375,2324.809326171875,381.0345764160156,1942.3201904296875,135919.390625,152446.765625,115702.8046875,209080.609375,829.4486083984375,936.8356323242188,785.5113525390625,461.7687683105469,31064.078125,38337.96875,31979.03125,28836.4921875,13728.5341796875,11010.7568359375,10802.0029296875,12041.7138671875,9379,27.5238094329834,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.053730010986328,20.57451438903809,1004.497802734375,221930.234375,4.4898529052734375,0,7271128,True,BME690,16509,0,0,0,7266307,24484,0,28.577608108520508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:06:52.419,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '3933655d-897f-4f09-9e43-af29fb56bd42', 'annotationId': '264b707b-b437-4d00-a635-b50392f5ac9b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346011905, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:06:52.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.9,16.19,300.0,299.08,22160332.0,3700.0,3696.88,000000000DFEC3B1,1600.0,1597.76,22450161.0,-0.0,300.0,304.1,000000000DFEC3B8,1100.0,1100.08,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,264b707b-b437-4d00-a635-b50392f5ac9b,de4335f8-2d8f-494f-a206-cca1d5d280e6,3966.046630859375,4528.80224609375,17249.48046875,33541.2890625,6454.625,6319.958984375,11089.6484375,9581.2861328125,764.6688232421875,1101.6416015625,9174.8359375,5838.09326171875,8188.11767578125,14162.0888671875,2986.52880859375,5247.67236328125,6110.69873046875,818.45849609375,8690.9326171875,7370.48046875,276087.96875,114284.4453125,30298.810546875,22991.19921875,889.85986328125,698.6199951171875,329.1818542480469,577.137939453125,5332.4775390625,5546.97216796875,328.55621337890625,3552.669921875,513.7628784179688,505.0477294921875,489.4224548339844,377.6269836425781,2613.51708984375,1782.1217041015625,605.7620849609375,906.207763671875,4158.18017578125,2461.02734375,19468.333984375,9384.4873046875,480.6275024414063,2328.128662109375,381.45709228515625,1943.6640625,135948.6875,152470.96875,115715.4921875,209056.421875,829.3209838867188,936.4743041992188,785.030517578125,461.6198425292969,31062.076171875,38326.375,31981.259765625,28831.08203125,13728.13671875,11009.9951171875,10801.6884765625,12042.1943359375,9681,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.052387237548828,20.58656120300293,1004.496337890625,224208.0,4.492140293121338,0,7271569,True,BME690,16510,0,0,0,7271343,24484,0,28.39912796020508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:06:52.721,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '3933655d-897f-4f09-9e43-af29fb56bd42', 'annotationId': '264b707b-b437-4d00-a635-b50392f5ac9b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346011905, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:06:52.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.9,16.19,300.0,299.08,22160332.0,3700.0,3696.88,000000000DFEC3B1,1600.0,1597.76,22450161.0,-0.0,300.0,304.1,000000000DFEC3B8,1100.0,1100.08,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,264b707b-b437-4d00-a635-b50392f5ac9b,de4335f8-2d8f-494f-a206-cca1d5d280e6,3954.3623046875,4524.5830078125,17262.29296875,33525.609375,6454.271484375,6319.50732421875,11089.7001953125,9581.3642578125,767.0347290039062,1099.1044921875,9177.572265625,5846.83935546875,8202.7626953125,14191.947265625,2989.1796875,5231.29931640625,6084.5302734375,818.6532592773438,8765.3662109375,7344.70947265625,276087.0625,114296.2109375,30289.73046875,22995.033203125,889.5301513671875,700.4610595703125,328.8180236816406,576.8478393554688,5360.1533203125,5551.19140625,328.5750732421875,3563.788818359375,513.7886352539062,504.9758911132813,489.4525146484375,377.7496948242188,2613.21923828125,1782.1021728515625,605.7706298828125,906.1329956054688,4145.74609375,2455.624755859375,19468.06640625,9389.00390625,480.8371276855469,2328.933349609375,381.7811279296875,1947.890380859375,135930.703125,152440.390625,115748.0859375,209057.46875,829.0477294921875,935.9979858398438,784.538818359375,461.9671020507813,31073.88671875,38362.34375,31987.41015625,28839.19140625,13729.251953125,11011.953125,10802.181640625,12041.44921875,9983,27.68498039245605,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.052387237548828,20.58656120300293,1004.496337890625,224208.0,4.492140293121338,0,7271569,True,BME690,16510,0,0,0,7271343,24484,0,28.39912796020508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:06:53.025,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '3933655d-897f-4f09-9e43-af29fb56bd42', 'annotationId': '264b707b-b437-4d00-a635-b50392f5ac9b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346011905, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:06:52.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.89,16.19,300.0,299.14,22160332.0,3700.0,3697.11,000000000DFEC3B1,1600.0,1597.93,22450161.0,-0.0,300.0,304.1,000000000DFEC3B8,1100.0,1100.08,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,264b707b-b437-4d00-a635-b50392f5ac9b,de4335f8-2d8f-494f-a206-cca1d5d280e6,3973.857666015625,4514.71240234375,17258.9375,33537.90234375,6454.572265625,6318.79736328125,11090.7578125,9581.7001953125,765.5980224609375,1099.6021728515625,9169.072265625,5850.021484375,8197.923828125,14143.5615234375,2982.55078125,5223.30419921875,6096.05615234375,819.6622924804688,8697.51171875,7341.865234375,276146.8125,114310.0390625,30290.236328125,22993.466796875,891.3734741210938,699.8125610351562,329.3583679199219,577.48193359375,5330.74755859375,5564.46435546875,328.5679931640625,3574.998291015625,513.7809448242188,505.02679443359375,489.3358459472656,377.6961975097656,2613.23046875,1781.93701171875,605.7576904296875,906.2899169921876,4162.353515625,2455.226806640625,19472.3828125,9386.66796875,480.1528015136719,2325.1640625,381.10064697265625,1941.14404296875,135943.375,152403.15625,115734.984375,209047.875,829.530517578125,935.8768920898438,784.7157592773438,462.1248779296875,31068.876953125,38365.8203125,31991.046875,28824.693359375,13729.56640625,11011.9931640625,10801.8662109375,12041.5390625,10282,27.84615135192871,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.052722930908203,20.586545944213867,1004.4971313476562,222382.078125,4.492220878601074,0,7272009,True,BME690,16511,0,0,0,7271343,24484,0,28.39912796020508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:06:53.323,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '3933655d-897f-4f09-9e43-af29fb56bd42', 'annotationId': '264b707b-b437-4d00-a635-b50392f5ac9b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346011905, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:06:52.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,16.2,300.0,299.23,22160332.0,3700.0,3697.47,000000000DFEC3B1,1600.0,1598.19,22450161.0,-0.0,300.0,304.1,000000000DFEC3B8,1100.0,1100.08,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,264b707b-b437-4d00-a635-b50392f5ac9b,de4335f8-2d8f-494f-a206-cca1d5d280e6,3955.201171875,4524.888671875,17256.533203125,33540.15234375,6454.1376953125,6317.5673828125,11090.3359375,9579.5244140625,764.9598388671875,1100.4273681640625,9139.3701171875,5809.7802734375,8204.04296875,14150.146484375,2987.168212890625,5228.99072265625,6087.22216796875,818.7025756835938,8718.9375,7335.9091796875,276155.8125,114286.4140625,30295.92578125,22995.265625,891.2088012695312,698.5440673828125,329.08514404296875,577.1444091796875,5341.22802734375,5538.41162109375,328.43804931640625,3573.153564453125,513.6671142578125,504.9783020019531,489.3395690917969,377.6904602050781,2612.8330078125,1781.9752197265625,605.8013916015625,906.2228393554688,4152.4580078125,2459.901611328125,19474.19921875,9384.80859375,480.3435974121094,2327.793701171875,381.2589416503906,1947.7369384765625,135945.21875,152398.25,115720.4140625,209032.375,830.6682739257812,936.9705810546876,784.7555541992188,461.8882446289063,31075.20703125,38313.7265625,31980.646484375,28835.19921875,13726.650390625,11011.84765625,10801.5869140625,12041.7646484375,10584,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.053058624267575,20.59252166748047,1004.49951171875,224438.359375,4.493610858917236,0,7272450,True,BME690,16512,0,0,0,7271343,24484,0,28.39912796020508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:06:53.625,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '3933655d-897f-4f09-9e43-af29fb56bd42', 'annotationId': '264b707b-b437-4d00-a635-b50392f5ac9b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346011905, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:06:52.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.87,16.2,300.0,299.32,22160332.0,3700.0,3697.84,000000000DFEC3B1,1600.0,1598.45,22450161.0,0.0,300.0,304.1,000000000DFEC3B8,1100.0,1100.08,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,264b707b-b437-4d00-a635-b50392f5ac9b,de4335f8-2d8f-494f-a206-cca1d5d280e6,3957.557861328125,4531.51513671875,17237.296875,33523.515625,6453.47119140625,6318.76123046875,11090.240234375,9580.984375,763.544189453125,1102.22998046875,9165.962890625,5822.57275390625,8253.7392578125,14198.310546875,2988.43359375,5235.56640625,6103.56103515625,819.1732177734375,8750.6357421875,7337.34765625,276114.59375,114303.1953125,30311.677734375,22991.26171875,891.6139526367188,699.26123046875,329.2279968261719,577.1378784179688,5332.5146484375,5517.9853515625,328.5142517089844,3567.676513671875,513.7659912109375,505.0158996582031,489.4386291503906,377.69049072265625,2612.981201171875,1781.9964599609375,605.66064453125,906.1146240234376,4162.02978515625,2454.6923828125,19479.16796875,9380.796875,480.4627075195313,2329.429931640625,381.5406799316406,1947.959228515625,135951.546875,152424.28125,115732.6953125,209046.484375,829.7921752929688,935.5603637695312,784.3977661132812,461.4801330566406,31080.076171875,38350.13671875,31988.416015625,28832.232421875,13730.1083984375,11010.779296875,10801.1396484375,12041.8896484375,10884,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.053058624267575,20.59252166748047,1004.49951171875,224438.359375,4.493610858917236,0,7272450,True,BME690,16512,0,0,0,7271343,24484,0,28.39912796020508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:06:53.925,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '3933655d-897f-4f09-9e43-af29fb56bd42', 'annotationId': '264b707b-b437-4d00-a635-b50392f5ac9b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346011905, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:06:52.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.87,16.2,300.0,299.42,22160332.0,3700.0,3698.2,000000000DFEC3B1,1600.0,1598.69,22450161.0,0.0,300.0,304.01,000000000DFEC3B8,1100.0,1100.08,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,264b707b-b437-4d00-a635-b50392f5ac9b,de4335f8-2d8f-494f-a206-cca1d5d280e6,3956.87841796875,4539.80810546875,17259.251953125,33495.84375,6453.3544921875,6318.93896484375,11090.4658203125,9579.8115234375,764.862060546875,1101.724853515625,9173.916015625,5833.82470703125,8234.9091796875,14176.7080078125,2987.676025390625,5257.28759765625,6103.44873046875,817.4705810546875,8759.6484375,7329.55419921875,276095.71875,114293.5546875,30296.5546875,22993.150390625,890.1585693359375,699.2793579101562,329.13482666015625,577.53076171875,5324.40380859375,5516.51416015625,328.6326904296875,3551.1767578125,513.7199096679688,504.9993591308594,489.5076599121094,377.6927795410156,2613.179443359375,1781.9229736328125,605.7001953125,906.112060546875,4157.693359375,2453.49609375,19482.8828125,9386.890625,479.9972839355469,2318.79736328125,381.2439270019531,1948.845947265625,135947.328125,152397.140625,115744.0625,209068.703125,830.2715454101562,936.171142578125,784.5095825195312,461.4449157714844,31085.90234375,38329.4453125,31988.53125,28823.748046875,13728.9365234375,11010.9765625,10801.51953125,12042.451171875,11185,27.765565872192383,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.052722930908203,20.59253692626953,1004.43603515625,223519.78125,4.493528366088867,0,7272890,True,BME690,16513,0,0,0,7271343,24484,0,28.39912796020508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:06:54.226,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '3933655d-897f-4f09-9e43-af29fb56bd42', 'annotationId': '264b707b-b437-4d00-a635-b50392f5ac9b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346011905, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:06:52.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,16.21,300.0,299.55,22160332.0,3700.0,3698.57,000000000DFEC3B1,1600.0,1598.85,22450161.0,0.0,300.0,303.69,000000000DFEC3B8,1100.0,1100.08,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,264b707b-b437-4d00-a635-b50392f5ac9b,de4335f8-2d8f-494f-a206-cca1d5d280e6,3966.455078125,4523.56982421875,17257.70703125,33528.20703125,6453.19921875,6318.498046875,11090.2783203125,9581.0166015625,763.7139282226562,1100.95556640625,9183.083984375,5825.80517578125,8245.9091796875,14207.5859375,2982.640380859375,5254.45263671875,6095.63232421875,816.8616333007812,8746.2666015625,7353.3232421875,276043.46875,114289.2109375,30287.498046875,22997.189453125,889.5850830078125,699.3485717773438,328.7980041503906,576.9461059570312,5334.84326171875,5529.0751953125,328.4921264648437,3554.73583984375,513.66748046875,505.0040283203125,489.408447265625,377.6917724609375,2613.029296875,1781.989990234375,605.6353149414062,906.1613159179688,4165.25927734375,2456.6005859375,19474.3046875,9381.884765625,480.2124328613281,2325.882568359375,381.5711059570313,1949.54736328125,135889.65625,152406.15625,115738.3359375,209099.3125,829.68505859375,936.5376586914062,783.7167358398438,461.523193359375,31085.818359375,38324.23828125,31997.849609375,28829.87890625,13728.9560546875,11012.21875,10801.623046875,12040.974609375,11486,27.5238094329834,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.053394317626957,20.59849739074707,1004.383056640625,224900.484375,4.495001316070557,0,7273330,True,BME690,16514,0,0,0,7271343,24484,0,28.39912796020508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:06:54.527,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '3933655d-897f-4f09-9e43-af29fb56bd42', 'annotationId': '264b707b-b437-4d00-a635-b50392f5ac9b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346011905, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:06:52.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,16.22,300.0,299.67,22160332.0,3700.0,3698.93,000000000DFEC3B1,1600.0,1599.02,22450161.0,0.0,300.0,303.37,000000000DFEC3B8,1100.0,1100.08,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,264b707b-b437-4d00-a635-b50392f5ac9b,de4335f8-2d8f-494f-a206-cca1d5d280e6,3954.5185546875,4531.17822265625,17255.115234375,33515.49609375,6452.52392578125,6317.4931640625,11090.0517578125,9578.16796875,763.7325439453125,1100.148193359375,9195.6572265625,5815.0859375,8252.099609375,14261.1484375,2986.4462890625,5244.72119140625,6102.9521484375,816.7821655273438,8758.0322265625,7322.271484375,276000.15625,114289.703125,30290.830078125,22992.689453125,891.8502807617188,699.8960571289062,328.98944091796875,576.9318237304688,5326.8779296875,5513.3740234375,328.5165100097656,3554.666015625,513.6585693359375,504.9819030761719,489.334228515625,377.7399291992188,2613.14697265625,1781.8543701171875,605.67919921875,906.1670532226562,4162.3955078125,2461.61572265625,19478.427734375,9384.4765625,480.2706604003906,2319.9375,381.3241271972656,1945.833984375,135872.546875,152436.140625,115712.28125,209131.59375,830.3182373046875,936.4642333984376,783.9722900390625,461.5714111328125,31089.130859375,38335.26953125,32001.271484375,28834.759765625,13729.9951171875,11011.9345703125,10801.751953125,12040.728515625,11787,27.604394912719727,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.053394317626957,20.59849739074707,1004.383056640625,224900.484375,4.495001316070557,0,7273330,True,BME690,16514,0,0,0,7271343,24484,0,28.39912796020508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:06:54.828,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '3933655d-897f-4f09-9e43-af29fb56bd42', 'annotationId': '264b707b-b437-4d00-a635-b50392f5ac9b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346011905, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:06:52.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,16.22,300.0,299.79,22160332.0,3700.0,3699.29,000000000DFEC3B1,1600.0,1599.19,22450161.0,0.0,300.0,303.05,000000000DFEC3B8,1100.0,1100.08,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,264b707b-b437-4d00-a635-b50392f5ac9b,de4335f8-2d8f-494f-a206-cca1d5d280e6,3962.237060546875,4525.23681640625,17242.30859375,33534.98828125,6452.22119140625,6318.578125,11090.2275390625,9579.5009765625,763.6994018554688,1100.1456298828125,9180.423828125,5829.11669921875,8219.404296875,14187.912109375,2985.8193359375,5245.2080078125,6106.9951171875,817.0089721679688,8703.3134765625,7337.216796875,275950.96875,114267.8984375,30291.28515625,22994.05859375,891.0149536132812,700.0745849609375,329.1983947753906,576.522705078125,5326.6171875,5505.2001953125,328.577392578125,3538.078857421875,513.7213134765625,504.9455871582031,489.2994689941406,377.6708679199219,2612.947998046875,1781.9029541015625,605.7151489257812,906.1527709960938,4157.3662109375,2447.6787109375,19482.728515625,9388.017578125,480.0933227539063,2324.46142578125,381.1640930175781,1946.2794189453125,135922.0625,152460.796875,115711.9140625,209135.15625,830.2977905273438,936.3372802734376,783.4790649414062,460.9924926757813,31095.859375,38359.97265625,31994.5,28835.013671875,13728.009765625,11011.6474609375,10801.7177734375,12040.3740234375,12088,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.053394317626957,20.58651351928711,1004.33349609375,225132.265625,4.4923858642578125,0,7273770,True,BME690,16515,0,0,0,7271343,24484,0,28.39912796020508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:06:55.128,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': '3933655d-897f-4f09-9e43-af29fb56bd42', 'annotationId': '264b707b-b437-4d00-a635-b50392f5ac9b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773346011905, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:06:52.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.88,16.23,300.0,299.83,22160332.0,3700.0,3699.02,000000000DFEC3B1,1600.0,1599.35,22450161.0,0.0,300.0,301.82,000000000DFEC3B8,1100.0,1099.73,21470046.0
