component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_813024,FLW0_813024,ANLT0_813024
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,4018.9384765625,4630.05078125,17313.681640625,33619.54296875,6465.837890625,6328.10546875,11131.4443359375,9619.990234375,769.5679321289062,1110.2822265625,9351.6005859375,5825.494140625,8316.2646484375,14261.630859375,3047.3359375,5367.93701171875,6147.92529296875,826.8402709960938,8916.0986328125,7446.1181640625,277002.34375,114386.90625,30332.88671875,23043.26953125,899.083740234375,704.0003662109375,330.8858642578125,584.3971557617188,5415.5673828125,5576.8115234375,334.8273010253906,3568.00439453125,515.2659301757812,506.4502258300781,489.8392639160156,378.2263793945313,2618.16650390625,1785.1500244140625,606.2020874023438,907.2492065429688,4205.3955078125,2519.640380859375,19492.36328125,9401.3515625,485.44915771484375,2344.191162109375,383.97015380859375,1963.566650390625,136190.734375,152786.265625,115946.4921875,209546.6875,839.9083251953125,945.458251953125,792.2839965820312,466.3258666992188,31170.720703125,38490.1953125,32043.576171875,28868.802734375,13770.51953125,11054.8544921875,10844.0673828125,12091.7353515625,8478,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.109472274780277,20.805564880371094,1004.2190551757812,217944.796875,4.554625511169434,0,5500423,True,BME690,12488,0,0,0,5496008,24484,0,28.78959846496582,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:37:21.703,"{'cid': 'c67a90c6-528e-49e1-aa4f-09ca15d20b5f', 'uuid': '9576fe66-af7d-48d6-9277-60cdebd98c45', 'annotationId': '37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773344241239, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:37:21.455Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.95,16.04,300.0,297.46,000000000DFEC3B8,3700.0,3699.41,000000000DFEC3B1,1385.0,1382.32,21470046.0,15.0,12.84,22160332.0,0.0,1600.0,1599.2,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,4020.833984375,4628.88232421875,17292.9765625,33609.76171875,6465.70458984375,6328.388671875,11133.04296875,9620.5009765625,770.9857788085938,1110.75244140625,9346.1669921875,5857.984375,8345.8974609375,14286.888671875,3050.72802734375,5363.59033203125,6171.24755859375,826.5128173828125,8962.8818359375,7454.35693359375,276989.125,114386.9296875,30328.4921875,23044.33203125,897.6597900390625,704.4580078125,330.83575439453125,584.697265625,5401.62109375,5579.998046875,335.0375671386719,3583.220458984375,515.2869873046875,506.4910888671875,489.8339538574219,378.1009826660156,2618.955078125,1785.0692138671875,606.1622924804688,907.2684326171876,4218.7138671875,2520.835205078125,19480.943359375,9395.0400390625,485.4106140136719,2345.888671875,384.06585693359375,1963.5709228515625,136207.34375,152772.203125,115929.84375,209533.296875,840.194580078125,945.3640747070312,791.7402954101562,466.7564392089844,31148.919921875,38478.0,32037.6875,28852.2421875,13769.7001953125,11055.4853515625,10844.3935546875,12091.7880859375,8779,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.110143661499023,20.811527252197266,1004.220703125,218599.0625,4.5561041831970215,0,5500863,True,BME690,12489,0,0,0,5501021,24484,0,27.089244842529297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:37:22.002,"{'cid': 'c67a90c6-528e-49e1-aa4f-09ca15d20b5f', 'uuid': '9576fe66-af7d-48d6-9277-60cdebd98c45', 'annotationId': '37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773344241239, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:37:21.455Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.95,16.04,300.0,297.46,000000000DFEC3B8,3700.0,3699.41,000000000DFEC3B1,1385.0,1382.32,21470046.0,15.0,12.84,22160332.0,0.0,1600.0,1599.2,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,4015.85400390625,4627.38916015625,17315.20703125,33610.25,6465.91650390625,6328.2998046875,11132.3310546875,9620.3056640625,769.6912231445312,1110.4979248046875,9328.6943359375,5886.67919921875,8325.765625,14332.0517578125,3046.385009765625,5372.587890625,6177.2861328125,826.3487548828125,8927.1201171875,7480.31201171875,276982.40625,114364.765625,30331.068359375,23041.7734375,897.9921875,704.1722412109375,330.3487548828125,584.2293090820312,5408.63330078125,5574.36328125,334.979248046875,3565.008056640625,515.3134765625,506.4909057617188,489.7851257324219,378.1675109863281,2618.83544921875,1785.1072998046875,606.1641235351562,907.3380126953124,4212.0673828125,2523.478759765625,19480.6640625,9402.6611328125,485.4502868652344,2344.76171875,384.3147277832031,1965.417236328125,136167.1875,152794.359375,115927.515625,209573.515625,839.2804565429688,946.312255859375,791.0589599609375,466.45989990234375,31150.099609375,38480.953125,32037.9375,28861.525390625,13769.837890625,11056.0224609375,10843.3974609375,12091.5869140625,9081,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.109472274780277,20.81155776977539,1004.2190551757812,219037.4375,4.555937767028809,0,5501303,True,BME690,12490,0,0,0,5501021,24484,0,27.089244842529297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:37:22.306,"{'cid': 'c67a90c6-528e-49e1-aa4f-09ca15d20b5f', 'uuid': '9576fe66-af7d-48d6-9277-60cdebd98c45', 'annotationId': '37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773344241239, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:37:21.455Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.95,16.04,300.0,298.14,000000000DFEC3B8,3700.0,3699.03,000000000DFEC3B1,1385.0,1382.38,21470046.0,15.0,13.09,22160332.0,0.0,1600.0,1599.2,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,4029.88671875,4641.32421875,17316.1640625,33604.484375,6465.88916015625,6327.77099609375,11131.271484375,9619.9951171875,771.25927734375,1110.3204345703125,9302.5068359375,5887.3330078125,8320.4521484375,14284.8857421875,3049.111083984375,5373.93701171875,6177.70849609375,827.4606323242188,8913.2861328125,7441.17236328125,277012.46875,114395.1875,30342.5703125,23040.787109375,897.7402954101562,704.6936645507812,330.34588623046875,584.392333984375,5412.025390625,5564.97412109375,334.91229248046875,3571.8134765625,515.1705322265625,506.4241943359375,489.7067565917969,378.1986999511719,2618.2109375,1784.9481201171875,606.21533203125,907.2285766601562,4204.2333984375,2521.01904296875,19489.64453125,9398.443359375,485.5130615234375,2338.58447265625,383.8869323730469,1969.5596923828125,136156.921875,152785.09375,115944.46875,209582.1875,840.2271728515625,946.2382202148438,791.3868408203125,466.8382568359375,31151.068359375,38480.12890625,32029.650390625,28853.2734375,13774.849609375,11057.9287109375,10845.03515625,12091.939453125,9381,27.68498039245605,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.109472274780277,20.81155776977539,1004.2190551757812,219037.4375,4.555937767028809,0,5501303,True,BME690,12490,0,0,0,5501021,24484,0,27.089244842529297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:37:22.604,"{'cid': 'c67a90c6-528e-49e1-aa4f-09ca15d20b5f', 'uuid': '9576fe66-af7d-48d6-9277-60cdebd98c45', 'annotationId': '37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773344241239, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:37:21.455Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.96,16.05,300.0,299.67,000000000DFEC3B8,3700.0,3698.1,000000000DFEC3B1,1385.0,1382.51,21470046.0,15.0,13.71,22160332.0,-0.0,1600.0,1599.2,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,4014.405517578125,4641.91064453125,17306.61328125,33609.29296875,6465.79150390625,6329.2724609375,11132.0888671875,9620.3759765625,773.1272583007812,1110.7637939453125,9353.8720703125,5852.36181640625,8279.8212890625,14248.6689453125,3053.878173828125,5368.443359375,6144.67431640625,827.935546875,8903.8193359375,7479.32861328125,277028.03125,114411.8203125,30329.82421875,23040.625,899.2933959960938,704.052978515625,331.1225891113281,583.9381103515625,5412.35107421875,5586.49169921875,334.9059753417969,3573.370849609375,515.3043823242188,506.4427185058594,489.7160034179688,378.205322265625,2618.8662109375,1784.8529052734375,606.2322387695312,907.3743286132812,4212.21240234375,2525.154296875,19490.8828125,9400.3544921875,485.3571472167969,2346.824462890625,383.89599609375,1969.0211181640625,136191.828125,152743.34375,115936.8125,209600.65625,839.0709228515625,945.2972412109376,791.4751586914062,466.2984924316406,31162.982421875,38484.3359375,32038.21484375,28862.080078125,13769.1728515625,11056.88671875,10844.01953125,12092.0029296875,9682,27.604394912719727,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.108800888061523,20.81758117675781,1004.217529296875,219037.4375,4.557082653045654,0,5501743,True,BME690,12491,0,0,0,5501021,24484,0,27.089244842529297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:37:22.905,"{'cid': 'c67a90c6-528e-49e1-aa4f-09ca15d20b5f', 'uuid': '9576fe66-af7d-48d6-9277-60cdebd98c45', 'annotationId': '37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773344241239, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:37:21.455Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.97,16.06,300.0,301.22,000000000DFEC3B8,3700.0,3697.17,000000000DFEC3B1,1385.0,1382.65,21470046.0,15.0,14.33,22160332.0,-0.0,1600.0,1599.2,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,4024.39794921875,4658.96533203125,17307.4296875,33612.07421875,6465.11572265625,6328.4130859375,11131.4736328125,9620.2919921875,770.6954956054688,1109.0308837890625,9244.1962890625,5893.45556640625,8354.21875,14286.0068359375,3049.4375,5382.00341796875,6179.56884765625,826.2138061523438,8894.7333984375,7465.3251953125,276979.6875,114380.2421875,30322.736328125,23040.978515625,897.9622192382812,704.1488037109375,330.6717834472656,584.3350219726562,5411.0654296875,5589.30810546875,334.8581848144531,3575.2041015625,515.2432861328125,506.4771423339844,489.7654724121094,378.1299743652344,2618.841552734375,1784.8365478515625,606.2749633789062,907.2910766601562,4215.41162109375,2523.390380859375,19486.609375,9395.4072265625,485.4893798828125,2340.032958984375,383.7623901367188,1971.8167724609373,136210.875,152730.640625,115933.515625,209592.84375,839.4951171875,946.2631225585938,791.3637084960938,466.4576721191406,31158.361328125,38494.36328125,32037.630859375,28865.09375,13770.6923828125,11054.8916015625,10843.966796875,12092.6572265625,9983,27.765565872192383,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.10846519470215,20.82358932495117,1004.215087890625,218599.0625,4.558311939239502,0,5502183,True,BME690,12492,0,0,0,5501021,24484,0,27.089244842529297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:37:23.212,"{'cid': 'c67a90c6-528e-49e1-aa4f-09ca15d20b5f', 'uuid': '9576fe66-af7d-48d6-9277-60cdebd98c45', 'annotationId': '37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773344241239, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:37:21.455Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.98,16.07,300.0,302.46,000000000DFEC3B8,3700.0,3696.31,000000000DFEC3B1,1385.0,1382.79,21470046.0,15.0,14.92,22160332.0,-0.0,1600.0,1599.2,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,4034.043212890625,4639.3115234375,17316.7578125,33624.20703125,6465.25390625,6329.44091796875,11132.8349609375,9620.5888671875,773.1898193359375,1109.186767578125,9331.0859375,5858.2451171875,8346.4150390625,14309.1015625,3043.5634765625,5379.76513671875,6175.38134765625,824.7484741210938,8902.0908203125,7463.80029296875,276935.9375,114392.234375,30316.837890625,23037.61328125,898.2227783203125,705.2649536132812,331.0104064941406,584.6402587890625,5421.69873046875,5609.5703125,334.8585510253906,3571.072509765625,515.2328491210938,506.5487060546875,489.8034362792969,378.1129455566406,2619.04541015625,1784.8922119140625,606.2373657226562,907.2813110351562,4222.2265625,2519.363525390625,19491.0625,9395.8583984375,485.7136535644531,2347.91845703125,384.1428833007813,1968.8731689453125,136157.0625,152707.75,115950.3203125,209594.28125,838.9338989257812,946.1625366210938,792.3422241210938,466.6485290527344,31153.0625,38487.765625,32045.873046875,28866.5234375,13770.6015625,11054.8369140625,10844.1142578125,12092.59765625,10284,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.10846519470215,20.82358932495117,1004.215087890625,218599.0625,4.558311939239502,0,5502183,True,BME690,12492,0,0,0,5501021,24484,0,27.089244842529297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:37:23.507,"{'cid': 'c67a90c6-528e-49e1-aa4f-09ca15d20b5f', 'uuid': '9576fe66-af7d-48d6-9277-60cdebd98c45', 'annotationId': '37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773344241239, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:37:21.455Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.97,16.08,300.0,300.78,000000000DFEC3B8,3700.0,3696.58,000000000DFEC3B1,1385.0,1382.93,21470046.0,15.0,14.93,22160332.0,-0.0,1600.0,1599.2,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,4034.2001953125,4629.2392578125,17292.572265625,33624.16796875,6465.326171875,6328.681640625,11132.6494140625,9619.2119140625,771.5819091796875,1108.4189453125,9390.447265625,5893.69482421875,8337.72265625,14262.5751953125,3044.315673828125,5395.12451171875,6194.9873046875,825.5443115234375,8881.6962890625,7457.06298828125,276904.9375,114380.796875,30319.5625,23043.17578125,898.1428833007812,703.7551879882812,330.40643310546875,584.7017211914062,5415.86376953125,5604.42138671875,334.8880310058594,3576.383544921875,515.2444458007812,506.4784240722656,489.9842224121094,378.1396789550781,2617.99658203125,1784.820068359375,606.2095336914062,907.2589111328124,4220.4345703125,2521.09619140625,19503.607421875,9397.6005859375,485.7980041503906,2347.210693359375,384.5935974121094,1966.21630859375,136168.625,152753.09375,115936.515625,209575.921875,838.8884887695312,946.2318115234376,792.3342895507812,465.8302001953125,31142.0390625,38488.18359375,32045.51953125,28861.361328125,13769.4814453125,11056.3828125,10844.87890625,12092.65234375,10585,27.765565872192383,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.109472274780277,20.82354164123535,1004.1514282226562,217078.5,4.558560848236084,0,5502624,True,BME690,12493,0,0,0,5501021,24484,0,27.089244842529297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:37:23.808,"{'cid': 'c67a90c6-528e-49e1-aa4f-09ca15d20b5f', 'uuid': '9576fe66-af7d-48d6-9277-60cdebd98c45', 'annotationId': '37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773344241239, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:37:21.455Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.96,16.1,300.0,299.06,000000000DFEC3B8,3700.0,3696.86,000000000DFEC3B1,1385.0,1383.07,21470046.0,15.0,14.93,22160332.0,-0.0,1600.0,1599.2,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,4023.267578125,4637.61083984375,17289.037109375,33588.92578125,6466.26904296875,6328.62939453125,11131.9814453125,9618.5615234375,771.7882080078125,1109.8819580078125,9408.2119140625,5911.88623046875,8330.73046875,14260.6611328125,3055.040283203125,5381.97998046875,6182.21044921875,825.7914428710938,8911.107421875,7453.4169921875,276906.78125,114349.4609375,30315.30078125,23044.173828125,900.3050537109375,704.4955444335938,330.7532958984375,583.9803466796875,5421.896484375,5570.2529296875,334.870361328125,3573.251953125,515.2659301757812,506.5047607421875,489.8522033691406,378.1742248535156,2618.271484375,1784.6063232421875,606.2386474609375,907.2042846679688,4220.56689453125,2522.849853515625,19501.236328125,9398.3525390625,485.5157470703125,2346.056396484375,384.4056701660156,1965.0584716796875,136150.703125,152804.828125,115946.984375,209575.609375,839.1897583007812,944.9039916992188,792.0985717773438,466.6377258300781,31159.720703125,38485.43359375,32043.8125,28855.86328125,13771.119140625,11055.12890625,10843.84765625,12091.578125,10886,27.765565872192383,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.110143661499023,20.823511123657227,1004.0968017578124,218380.546875,4.558727264404297,0,5503064,True,BME690,12494,0,0,0,5501021,24484,0,27.089244842529297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:37:24.109,"{'cid': 'c67a90c6-528e-49e1-aa4f-09ca15d20b5f', 'uuid': '9576fe66-af7d-48d6-9277-60cdebd98c45', 'annotationId': '37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773344241239, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:37:21.455Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.95,16.11,300.0,297.34,000000000DFEC3B8,3700.0,3697.13,000000000DFEC3B1,1385.0,1383.21,21470046.0,15.0,14.94,22160332.0,-0.0,1600.0,1599.2,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,4007.51171875,4664.73486328125,17290.447265625,33599.19140625,6465.67333984375,6327.04248046875,11132.6025390625,9618.5673828125,771.263671875,1110.6798095703125,9338.193359375,5865.34326171875,8361.439453125,14224.716796875,3054.38232421875,5387.34912109375,6178.77001953125,826.7005615234375,8890.267578125,7475.9091796875,276908.1875,114325.03125,30328.974609375,23042.18359375,898.8604125976562,705.2062377929688,330.79229736328125,584.7247924804688,5402.13427734375,5581.98583984375,334.9705505371094,3562.138916015625,515.2814331054688,506.4510803222656,489.75970458984375,378.174560546875,2617.74951171875,1784.5439453125,606.1797485351562,907.28857421875,4221.751953125,2519.3408203125,19502.83203125,9399.216796875,485.7062072753906,2345.492919921875,383.7519226074219,1965.9405517578125,136182.46875,152746.015625,115953.609375,209565.921875,839.3675537109375,945.3242797851562,791.0726318359375,466.8277587890625,31168.029296875,38495.1875,32037.76171875,28856.400390625,13769.34375,11056.3896484375,10844.3115234375,12091.7177734375,11188,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.110143661499023,20.823511123657227,1004.0968017578124,218380.546875,4.558727264404297,0,5503064,True,BME690,12494,0,0,0,5501021,24484,0,27.089244842529297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 17, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:37:24.410,"{'cid': 'c67a90c6-528e-49e1-aa4f-09ca15d20b5f', 'uuid': '9576fe66-af7d-48d6-9277-60cdebd98c45', 'annotationId': '37f94c4a-9159-4f1d-bcaf-1bbbd832e5d3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773344241239, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:37:21.455Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.95,16.12,300.0,297.43,000000000DFEC3B8,3700.0,3697.41,000000000DFEC3B1,1385.0,1383.34,21470046.0,15.0,14.94,22160332.0,-0.0,1600.0,1599.4,22450161.0
