component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,ebfa5444-4c69-4d92-a0b3-cfc643b49716,abf3d6e6-cbae-42a9-8225-203c3276d984,4053.6044921875,4744.4580078125,17315.927734375,33618.859375,6475.02783203125,6335.35009765625,11175.0693359375,9657.5498046875,779.8286743164062,1124.7108154296875,9528.1494140625,6006.0732421875,8460.2587890625,14810.1123046875,3096.2626953125,5502.5009765625,6324.001953125,841.5968627929688,9094.1728515625,7667.5302734375,277182.25,114439.4140625,30376.107421875,23061.734375,905.9923095703124,710.5617065429688,331.7984313964844,591.7853393554688,5531.208984375,5633.41259765625,345.049560546875,3649.52392578125,516.6660766601562,507.764892578125,490.02587890625,378.4095153808594,2620.291748046875,1786.550537109375,606.67919921875,908.189697265625,4303.6083984375,2616.33642578125,19495.603515625,9407.4013671875,491.5733947753906,2376.322265625,388.43353271484375,1985.6375732421875,136383.875,153059.4375,116107.640625,209881.828125,848.7185668945312,959.3763427734376,804.7569580078125,474.25189208984375,31190.818359375,38483.80859375,32113.3671875,28897.0390625,13831.291015625,11101.5947265625,10892.2294921875,12146.25,39242,27.765565872192383,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.119882583618164,20.259721755981445,1003.71337890625,216863.0,4.437747478485107,0,4121158,True,BME690,9356,0,0,0,4116800,24484,0,28.878820419311523,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:14:22.329,"{'cid': '9c60827e-976e-4fb0-be32-94dec90a94ce', 'uuid': '5e3a5f45-69a4-47d2-95bd-21d78e39c51d', 'annotationId': 'ebfa5444-4c69-4d92-a0b3-cfc643b49716', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773342830771, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:13:50.978Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.86,21470046.0,300.0,303.17,000000000DFEC3B8,60.0,59.97,22160332.0,3700.0,3698.41,000000000DFEC3B1,0.0,23.01,15.89,1600.0,1598.55,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,ebfa5444-4c69-4d92-a0b3-cfc643b49716,abf3d6e6-cbae-42a9-8225-203c3276d984,4051.9453125,4743.9326171875,17307.10546875,33612.96484375,6475.32763671875,6337.2041015625,11175.576171875,9659.935546875,781.8065795898438,1124.130126953125,9524.2705078125,5967.85302734375,8458.2294921875,14812.0283203125,3098.11669921875,5501.85986328125,6293.08740234375,840.4519653320312,9165.001953125,7663.0126953125,277189.125,114429.8046875,30383.787109375,23058.369140625,908.6679077148438,710.5460815429688,332.0926513671875,592.341064453125,5515.62548828125,5631.7275390625,345.0849914550781,3650.435791015625,516.699462890625,507.76708984375,490.0324401855469,378.4154357910156,2620.27685546875,1786.6763916015625,606.6798706054688,908.1658935546876,4312.5791015625,2618.64892578125,19494.5625,9409.0546875,492.0652465820313,2377.58740234375,388.478759765625,1981.4117431640625,136356.75,153037.625,116095.28125,209876.40625,849.5861206054688,957.7245483398438,804.5325927734375,473.6412048339844,31196.66015625,38485.9140625,32102.48046875,28896.701171875,13831.5732421875,11101.15625,10891.1083984375,12146.0869140625,39543,27.84615135192871,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.11954689025879,20.247751235961918,1003.7109375,214942.59375,4.4350409507751465,0,4121598,True,BME690,9357,0,0,0,4121813,24484,0,27.661001205444336,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:14:22.631,"{'cid': '9c60827e-976e-4fb0-be32-94dec90a94ce', 'uuid': '9d782b4a-35c0-4c59-aea4-653fcbdd6e27', 'annotationId': 'ebfa5444-4c69-4d92-a0b3-cfc643b49716', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342862270, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:14:22.523Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.81,21470046.0,300.0,303.29,000000000DFEC3B8,60.0,59.96,22160332.0,3700.0,3699.11,000000000DFEC3B1,0.0,23.02,15.88,1600.0,1598.75,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,ebfa5444-4c69-4d92-a0b3-cfc643b49716,abf3d6e6-cbae-42a9-8225-203c3276d984,4070.72216796875,4747.96728515625,17322.126953125,33619.05078125,6474.9609375,6338.44189453125,11176.3193359375,9660.076171875,781.5960083007812,1124.3653564453125,9540.314453125,5968.02294921875,8422.4365234375,14808.7294921875,3098.195556640625,5518.09130859375,6316.64697265625,841.64892578125,9147.0380859375,7673.43359375,277206.5,114456.03125,30388.724609375,23063.09765625,906.0934448242188,708.706298828125,332.4422607421875,591.6058959960938,5521.919921875,5639.359375,345.1008605957031,3643.39208984375,516.7520751953125,507.7596740722656,489.9384460449219,378.3450012207031,2620.499755859375,1786.6895751953125,606.6927490234375,908.279296875,4309.87646484375,2618.182373046875,19485.375,9412.2626953125,491.6549377441406,2377.140625,388.7488098144531,1986.52783203125,136352.25,153031.1875,116091.25,209886.78125,848.6129150390625,960.0975952148438,804.9284057617188,473.7915344238281,31199.40234375,38525.0234375,32101.13671875,28894.63671875,13832.80078125,11101.05859375,10890.9736328125,12146.671875,39844,27.84615135192871,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.11954689025879,20.241758346557617,1003.7092895507812,216647.9375,4.433728218078613,0,4122038,True,BME690,9358,0,0,0,4121813,24484,0,27.661001205444336,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:14:22.931,"{'cid': '9c60827e-976e-4fb0-be32-94dec90a94ce', 'uuid': '9d782b4a-35c0-4c59-aea4-653fcbdd6e27', 'annotationId': 'ebfa5444-4c69-4d92-a0b3-cfc643b49716', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342862270, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:14:22.523Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.76,21470046.0,300.0,303.41,000000000DFEC3B8,60.0,59.96,22160332.0,3700.0,3699.81,000000000DFEC3B1,0.0,23.02,15.88,1600.0,1598.94,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,ebfa5444-4c69-4d92-a0b3-cfc643b49716,abf3d6e6-cbae-42a9-8225-203c3276d984,4042.283203125,4733.19970703125,17321.033203125,33617.51171875,6474.2099609375,6337.0849609375,11176.259765625,9659.904296875,782.0700073242188,1123.94580078125,9549.236328125,5980.11865234375,8435.2900390625,14773.099609375,3093.368896484375,5492.89599609375,6313.89306640625,840.10986328125,9210.3193359375,7656.89111328125,277241.0,114459.5390625,30389.513671875,23063.703125,906.5087890625,709.384033203125,332.4998474121094,592.1685791015625,5507.88232421875,5630.3544921875,345.0539855957031,3658.640380859375,516.6998291015625,507.7976684570313,490.1251525878906,378.44378662109375,2620.04248046875,1786.613525390625,606.7166137695312,908.2646484375,4306.3486328125,2615.686279296875,19494.78125,9410.7548828125,491.7132873535156,2376.35791015625,388.29248046875,1985.8023681640625,136319.53125,153010.3125,116125.1875,209896.765625,848.7479248046875,959.1248779296876,803.935546875,474.3363952636719,31205.302734375,38543.9140625,32111.37890625,28902.154296875,13829.830078125,11103.7255859375,10891.8974609375,12146.4375,40145,27.765565872192383,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.11887550354004,20.24179077148437,1003.704345703125,215578.9375,4.433567523956299,0,4122479,True,BME690,9359,0,0,0,4121813,24484,0,27.661001205444336,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:14:23.232,"{'cid': '9c60827e-976e-4fb0-be32-94dec90a94ce', 'uuid': '9d782b4a-35c0-4c59-aea4-653fcbdd6e27', 'annotationId': 'ebfa5444-4c69-4d92-a0b3-cfc643b49716', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342862270, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:14:22.523Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.72,21470046.0,300.0,302.45,000000000DFEC3B8,60.0,59.97,22160332.0,3700.0,3699.25,000000000DFEC3B1,0.0,23.02,15.88,1600.0,1599.13,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,ebfa5444-4c69-4d92-a0b3-cfc643b49716,abf3d6e6-cbae-42a9-8225-203c3276d984,4053.2080078125,4747.2919921875,17318.216796875,33631.91796875,6473.93408203125,6335.96826171875,11177.12890625,9660.6904296875,780.3055419921875,1123.577880859375,9537.6279296875,5991.91845703125,8429.20703125,14792.43359375,3098.85107421875,5533.169921875,6338.7880859375,843.1551513671875,9228.4267578125,7669.3623046875,277264.1875,114431.71875,30393.115234375,23066.53125,907.2722778320312,710.0430908203125,332.2796936035156,592.7346801757812,5521.05615234375,5644.74267578125,345.0461730957031,3633.56005859375,516.6920776367188,507.8197937011719,490.0846557617188,378.3755798339844,2620.1552734375,1786.3828125,606.6920776367188,908.240478515625,4294.28125,2614.725341796875,19488.244140625,9418.5537109375,491.6173706054688,2374.721435546875,388.4343872070313,1991.855224609375,136357.640625,153007.6875,116104.671875,209903.34375,850.2523803710938,960.2700805664062,804.0944213867188,474.1470947265625,31220.728515625,38519.609375,32110.064453125,28901.330078125,13832.830078125,11101.3544921875,10891.5,12146.3994140625,40446,27.765565872192383,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.11887550354004,20.24179077148437,1003.704345703125,215578.9375,4.433567523956299,0,4122479,True,BME690,9359,0,0,0,4121813,24484,0,27.661001205444336,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:14:23.533,"{'cid': '9c60827e-976e-4fb0-be32-94dec90a94ce', 'uuid': '9d782b4a-35c0-4c59-aea4-653fcbdd6e27', 'annotationId': 'ebfa5444-4c69-4d92-a0b3-cfc643b49716', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342862270, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:14:22.523Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.67,21470046.0,300.0,301.37,000000000DFEC3B8,60.0,59.99,22160332.0,3700.0,3698.49,000000000DFEC3B1,0.0,23.02,15.88,1600.0,1599.32,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,ebfa5444-4c69-4d92-a0b3-cfc643b49716,abf3d6e6-cbae-42a9-8225-203c3276d984,4058.445068359375,4725.06396484375,17315.771484375,33628.09375,6474.42529296875,6334.884765625,11175.7578125,9659.927734375,781.8603515625,1122.34375,9532.072265625,5981.39892578125,8420.2705078125,14779.3779296875,3095.989013671875,5493.51171875,6321.37939453125,842.6838989257812,9139.9755859375,7632.97509765625,277291.4375,114402.1953125,30390.833984375,23064.23828125,906.1738891601562,709.6165161132812,332.6417541503906,591.7635498046875,5524.10009765625,5626.96240234375,345.0717163085937,3637.48291015625,516.689697265625,507.7944641113281,490.0613403320313,378.4744567871094,2620.901123046875,1786.464111328125,606.7295532226562,908.2539672851562,4304.6318359375,2617.5380859375,19495.857421875,9415.548828125,491.7677001953125,2374.065673828125,388.4490966796875,1989.9349365234373,136307.5625,152976.140625,116094.0078125,209937.453125,849.3693237304688,960.51708984375,803.691650390625,473.7939758300781,31231.990234375,38513.84375,32105.765625,28896.435546875,13831.833984375,11099.5615234375,10891.5185546875,12145.8994140625,40747,27.765565872192383,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.118539810180664,20.229820251464844,1003.7003173828124,217294.421875,4.430861473083496,0,4122919,True,BME690,9360,0,0,0,4121813,24484,0,27.661001205444336,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:14:23.834,"{'cid': '9c60827e-976e-4fb0-be32-94dec90a94ce', 'uuid': '9d782b4a-35c0-4c59-aea4-653fcbdd6e27', 'annotationId': 'ebfa5444-4c69-4d92-a0b3-cfc643b49716', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342862270, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:14:22.523Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.62,21470046.0,300.0,300.29,000000000DFEC3B8,60.0,60.0,22160332.0,3700.0,3697.73,000000000DFEC3B1,0.0,23.02,15.88,1600.0,1599.51,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,ebfa5444-4c69-4d92-a0b3-cfc643b49716,abf3d6e6-cbae-42a9-8225-203c3276d984,4059.6220703125,4722.6064453125,17321.19140625,33610.56640625,6474.2431640625,6336.6748046875,11177.326171875,9661.6806640625,781.5994873046875,1125.2861328125,9561.8671875,5990.376953125,8477.2919921875,14811.3251953125,3108.310791015625,5521.1826171875,6352.3642578125,842.3615112304688,9158.10546875,7677.650390625,277300.5625,114413.484375,30388.56640625,23066.955078125,907.6666259765624,709.2667846679688,332.4057922363281,591.1958618164062,5516.18994140625,5623.5927734375,345.06640625,3644.83642578125,516.6778564453125,507.72998046875,490.1483154296875,378.4445190429688,2620.495849609375,1786.583251953125,606.6904907226562,908.2659301757812,4301.4560546875,2615.298583984375,19485.30859375,9416.076171875,491.7754211425781,2379.717041015625,388.2526245117188,1985.82177734375,136329.859375,152959.5625,116088.2734375,209912.203125,849.4043579101562,957.9851684570312,802.7767944335938,473.0876159667969,31221.232421875,38496.20703125,32116.40625,28901.0546875,13830.8994140625,11100.1923828125,10891.849609375,12146.21875,41048,27.68498039245605,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.11786651611328,20.2358455657959,1003.6970825195312,215578.9375,4.432012557983398,0,4123360,True,BME690,9361,0,0,0,4121813,24484,0,27.661001205444336,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:14:24.135,"{'cid': '9c60827e-976e-4fb0-be32-94dec90a94ce', 'uuid': '9d782b4a-35c0-4c59-aea4-653fcbdd6e27', 'annotationId': 'ebfa5444-4c69-4d92-a0b3-cfc643b49716', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342862270, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:14:22.523Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.52,21470046.0,300.0,299.21,000000000DFEC3B8,60.0,60.01,22160332.0,3700.0,3697.41,000000000DFEC3B1,-0.0,23.02,15.88,1600.0,1599.51,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,ebfa5444-4c69-4d92-a0b3-cfc643b49716,abf3d6e6-cbae-42a9-8225-203c3276d984,4049.584228515625,4751.12841796875,17321.638671875,33620.62890625,6474.60205078125,6337.0234375,11176.6220703125,9660.49609375,781.552490234375,1124.86376953125,9545.99609375,5955.4287109375,8413.435546875,14784.580078125,3102.425048828125,5484.1826171875,6306.564453125,843.60009765625,9174.421875,7641.6240234375,277302.96875,114451.703125,30380.455078125,23064.8515625,908.114990234375,710.2189331054688,332.2792663574219,592.4136352539062,5518.126953125,5629.54150390625,345.01275634765625,3641.5966796875,516.81591796875,507.7240295410156,490.0592651367188,378.4176635742188,2619.953857421875,1786.6624755859375,606.6978149414062,908.264892578125,4324.20166015625,2619.81005859375,19496.986328125,9414.71484375,491.8481140136719,2376.2236328125,388.69049072265625,1988.771728515625,136329.453125,153017.046875,116093.6953125,209920.21875,849.45263671875,958.9873046875,803.81201171875,473.0886535644531,31219.416015625,38517.7265625,32127.845703125,28900.865234375,13832.30078125,11102.466796875,10892.1875,12146.1591796875,41349,27.68498039245605,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.11786651611328,20.2358455657959,1003.6970825195312,215578.9375,4.432012557983398,0,4123360,True,BME690,9361,0,0,0,4121813,24484,0,27.661001205444336,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:14:24.436,"{'cid': '9c60827e-976e-4fb0-be32-94dec90a94ce', 'uuid': '9d782b4a-35c0-4c59-aea4-653fcbdd6e27', 'annotationId': 'ebfa5444-4c69-4d92-a0b3-cfc643b49716', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342862270, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:14:22.523Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.38,21470046.0,300.0,298.14,000000000DFEC3B8,60.0,60.03,22160332.0,3700.0,3697.5,000000000DFEC3B1,-0.0,23.02,15.88,1600.0,1599.35,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,ebfa5444-4c69-4d92-a0b3-cfc643b49716,abf3d6e6-cbae-42a9-8225-203c3276d984,4052.76318359375,4751.09423828125,17321.990234375,33606.0625,6474.64990234375,6336.78662109375,11176.896484375,9660.08203125,782.681640625,1123.565673828125,9561.4072265625,5981.02294921875,8457.65234375,14780.0263671875,3091.12841796875,5536.99072265625,6338.6962890625,842.6740112304688,9163.3203125,7657.54052734375,277214.78125,114451.2265625,30391.591796875,23065.96484375,904.8941650390624,710.7621459960938,332.2782287597656,592.3997192382812,5517.31103515625,5630.677734375,345.0453186035156,3642.03515625,516.6806030273438,507.75775146484375,490.0603332519531,378.4118957519531,2620.308349609375,1786.4564208984375,606.7135620117188,908.321044921875,4306.95703125,2614.103271484375,19501.89453125,9415.5546875,491.7535095214844,2380.935791015625,388.5418701171875,1991.4002685546875,136312.015625,152974.0625,116115.53125,209926.59375,849.7767944335938,959.3177490234376,804.3423461914062,474.1378784179688,31220.83203125,38519.81640625,32123.1953125,28902.98046875,13832.1005859375,11102.72265625,10891.794921875,12146.7373046875,41650,27.604394912719727,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.11719512939453,20.247865676879883,1003.6856079101562,216005.28125,4.434475421905518,0,4123800,True,BME690,9362,0,0,0,4121813,24484,0,27.661001205444336,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:14:24.737,"{'cid': '9c60827e-976e-4fb0-be32-94dec90a94ce', 'uuid': '9d782b4a-35c0-4c59-aea4-653fcbdd6e27', 'annotationId': 'ebfa5444-4c69-4d92-a0b3-cfc643b49716', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342862270, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:14:22.523Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.23,21470046.0,300.0,297.06,000000000DFEC3B8,60.0,60.04,22160332.0,3700.0,3697.58,000000000DFEC3B1,-0.0,23.02,15.88,1600.0,1599.18,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,ebfa5444-4c69-4d92-a0b3-cfc643b49716,abf3d6e6-cbae-42a9-8225-203c3276d984,4045.447509765625,4729.2626953125,17325.76171875,33624.06640625,6474.28515625,6337.90966796875,11177.46484375,9659.0546875,781.2034301757812,1123.8565673828125,9584.716796875,5959.05419921875,8438.2294921875,14872.7001953125,3098.889892578125,5516.70654296875,6322.8798828125,842.2622680664062,9152.2578125,7676.77294921875,277230.75,114461.828125,30388.8046875,23067.3984375,906.3051147460938,710.7665405273438,332.5380859375,592.6183471679688,5523.7373046875,5659.6845703125,345.00640869140625,3654.32080078125,516.7760009765625,507.8609008789063,489.946044921875,378.4368591308594,2620.5166015625,1786.641357421875,606.7122802734375,908.2422485351562,4315.51611328125,2616.1865234375,19493.298828125,9410.9228515625,492.0724487304688,2381.94189453125,388.4074401855469,1986.2796630859373,136321.03125,152982.828125,116098.40625,209935.015625,849.813720703125,959.2349243164062,804.5615844726562,474.6511535644531,31222.30078125,38539.73046875,32126.59375,28898.546875,13832.0419921875,11102.3359375,10892.533203125,12146.0341796875,41951,27.68498039245605,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.11652374267578,20.253890991210938,1003.67578125,214310.0,4.435626983642578,0,4124240,True,BME690,9363,0,0,0,4121813,24484,0,27.661001205444336,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:14:25.038,"{'cid': '9c60827e-976e-4fb0-be32-94dec90a94ce', 'uuid': '9d782b4a-35c0-4c59-aea4-653fcbdd6e27', 'annotationId': 'ebfa5444-4c69-4d92-a0b3-cfc643b49716', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773342862270, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T19:14:22.523Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1340.0,1339.19,21470046.0,300.0,296.76,000000000DFEC3B8,60.0,60.04,22160332.0,3700.0,3697.67,000000000DFEC3B1,-0.0,23.02,15.88,1600.0,1599.01,22450161.0
