component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:45:21.432Z,E,2584.277099609375,2969.6025390625,349743040.0,3721.775390625,36726.07421875,2382494464.0,4955.8701171875,8359582.0,2871927296.0,10197.6728515625,494.74609375,594635968.0,11405.28125,3716.74169921875,6414.43359375,2170472.5,1131894656.0,963014016.0,3818.4453125,15363.9755859375,454.6185607910156,5225.71826171875,938.1812744140625,4860179456.0,1966867328.0,3787345920.0,3058751232.0,2886464512.0,2526646272.0,4514845184.0,4626935296.0,4888119296.0,3299749632.0,2044739840.0,4420537344.0,4623602176.0,732107136.0,6220770816.0,4404905984.0,4952901632.0,883899.9375,3303226.25,667536.0,504451072.0,585.3040771484375,3861.893310546875,3273.878173828125,4890114560.0,4541.5263671875,3135.794677734375,4491.271484375,7918.7900390625,707.000244140625,4071014656.0,3828296704.0,4520634368.0,3705.618408203125,6082.0029296875,439.7954406738281,13196.9736328125,3145.17919921875,6325188608.0,854451264.0,3606183680.0,776,26.315019607543945,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10010336,24484,0,49.09059524536133,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:45:22.066Z,E,2608.874755859375,2973.27197265625,348941728.0,3723.361572265625,37185.6796875,2376182528.0,4923.7392578125,8717401.0,2997110016.0,10319.6455078125,494.4332275390625,593956736.0,11532.4697265625,3736.44970703125,6451.24560546875,2103676.25,1132276352.0,962576128.0,3838.982177734375,15187.31640625,454.1927490234375,5220.28564453125,939.943359375,4901605376.0,1968693120.0,3794077440.0,3060770816.0,2900322560.0,2525590784.0,4429596672.0,4623964160.0,4872516608.0,3389948416.0,2022238208.0,4421784576.0,4637152768.0,725477632.0,6244811776.0,4338206720.0,4932907520.0,913184.3125,3435069.25,673251.0625,512749600.0,584.9517211914062,3869.38671875,3275.5947265625,4896161280.0,4564.17578125,3138.712646484375,4477.40625,7919.50634765625,706.6285400390625,4082178560.0,3683005696.0,4516526080.0,3700.798095703125,6106.14111328125,440.34765625,13199.046875,3145.341796875,6290042880.0,864154816.0,3797440000.0,8901,26.315019607543945,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10015381,24484,0,49.56397247314453,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:45:22.366Z,E,2603.037353515625,2969.709716796875,349056832.0,3723.010009765625,37530.078125,2381497856.0,4926.50048828125,8642437.0,2988841216.0,10328.142578125,494.300537109375,593691776.0,11523.767578125,3736.20361328125,6432.8359375,2098550.0,1130234112.0,962256640.0,3820.137451171875,15187.916015625,455.0248107910156,5226.45654296875,939.507568359375,4902215168.0,1969135744.0,3798990080.0,3057813760.0,2897880576.0,2525023488.0,4419938304.0,4624233472.0,4874313728.0,3419685120.0,2015362304.0,4432388608.0,4645564928.0,725133312.0,6239407104.0,4350138368.0,4934436864.0,910638.25,3438477.0,673862.0625,513360288.0,585.69189453125,3879.799560546875,3270.58642578125,4903424512.0,4553.6494140625,3134.3056640625,4488.6923828125,7919.24658203125,706.0515747070312,4073767424.0,3671546112.0,4532797440.0,3697.3291015625,6088.55615234375,440.308837890625,13197.216796875,3145.25537109375,6291550720.0,861805440.0,3839451648.0,9203,26.4761905670166,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10015381,24484,0,49.56397247314453,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:45:22.670Z,E,2603.730224609375,2978.96484375,348797024.0,3722.616943359375,37509.11328125,2388507136.0,4928.61767578125,8605737.0,2972548096.0,10330.7177734375,493.9256591796875,591248768.0,11516.287109375,3736.121337890625,6416.91162109375,2105617.25,1134282496.0,965449984.0,3828.802978515625,15127.421875,454.3141784667969,5222.06103515625,938.3297119140625,4903124992.0,1969134464.0,3800814848.0,3061956864.0,2894807040.0,2528263168.0,4513571840.0,4621808128.0,4873713664.0,3408354304.0,2015778944.0,4427941888.0,4639604736.0,723720640.0,6236943872.0,4362854912.0,4941823488.0,916631.9375,3451044.0,673388.5625,512881888.0,585.3074951171875,3880.006103515625,3274.913818359375,4861960192.0,4558.78564453125,3130.81201171875,4490.66796875,7919.34912109375,705.1593017578125,4069994240.0,3671208448.0,4526586368.0,3726.693359375,6103.6669921875,440.3667297363281,13196.4453125,3145.2294921875,6298561536.0,863406400.0,3860983808.0,9505,26.315019607543945,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10015381,24484,0,49.56397247314453,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:45:22.968Z,E,2603.8857421875,2969.134033203125,349513792.0,3722.980224609375,37847.55859375,2432407296.0,4924.92724609375,8572381.0,2977925632.0,10335.41796875,494.5082702636719,591135488.0,11456.8837890625,3737.964111328125,6406.55810546875,2090856.375,1132786688.0,964243392.0,3826.38134765625,15174.078125,454.5996398925781,5210.91455078125,938.4512329101562,4899192832.0,1969628288.0,3804845568.0,3062309376.0,2895339264.0,2523324672.0,4495608320.0,4620465152.0,4870427136.0,3397819136.0,2015163776.0,4418582528.0,4647748608.0,723173376.0,6234992128.0,4376123904.0,4940592640.0,917255.1875,3450273.0,673430.4375,512771456.0,585.923583984375,3865.40771484375,3279.79541015625,4836477440.0,4557.02587890625,3137.463623046875,4498.59814453125,7919.51953125,706.3922729492188,4110023680.0,3654251520.0,4527628800.0,3719.178466796875,6118.59326171875,440.426513671875,13197.8759765625,3145.382080078125,6296056320.0,866227776.0,3897691392.0,9805,26.4761905670166,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10015381,24484,0,49.56397247314453,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:45:23.270Z,E,2608.34521484375,2978.365478515625,349692512.0,3722.460205078125,37495.578125,2449738240.0,4919.2255859375,8531106.0,2966084096.0,10330.7490234375,494.2109680175781,590275328.0,11503.21875,3738.5615234375,6420.587890625,2080864.875,1126701696.0,958294464.0,3838.056396484375,15231.91796875,454.842529296875,5239.41015625,940.5396118164062,4882618880.0,1971644928.0,3818603520.0,3058050048.0,2891213312.0,2525106944.0,4637987840.0,4620999680.0,4862373888.0,3427990784.0,1995723520.0,4437861376.0,4633400320.0,724762880.0,6272012288.0,4389229056.0,4935069184.0,915738.1875,3401521.5,672566.9375,506204160.0,585.7816772460938,3860.978515625,3280.1455078125,4743272448.0,4574.1953125,3148.240478515625,4497.806640625,7918.998046875,706.295654296875,4111740160.0,3651371776.0,4542148608.0,3708.517578125,6103.966796875,440.4435729980469,13197.419921875,3145.2587890625,6314619904.0,869425984.0,3940770816.0,10105,26.4761905670166,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10015381,24484,0,49.56397247314453,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:45:23.573Z,E,2607.02783203125,2974.791015625,350248960.0,3721.8076171875,37429.1484375,2462136576.0,4941.87451171875,8528904.0,2977702144.0,10345.6083984375,494.3074035644531,591834048.0,11493.62109375,3738.930419921875,6413.4169921875,2070512.125,1131593984.0,964819264.0,3822.495849609375,15244.90625,454.8540344238281,5241.46630859375,940.2451782226562,4872425984.0,1974062208.0,3822293504.0,3053921024.0,2885518848.0,2524864512.0,4778375168.0,4621535744.0,4856422400.0,3466276864.0,1977694080.0,4451552256.0,4630714880.0,724966976.0,6304956416.0,4399225856.0,4927117312.0,914889.6875,3326752.75,672871.1875,504464000.0,585.3338012695312,3856.503662109375,3275.0478515625,4746409472.0,4554.26416015625,3128.286376953125,4476.22412109375,7919.623046875,707.0513916015625,4106185728.0,3637258496.0,4552058368.0,3714.12939453125,6084.849609375,440.4706115722656,13198.2294921875,3145.117431640625,6331268096.0,869531712.0,3920262400.0,10409,26.23443031311035,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10020384,24484,0,48.747039794921875,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:45:23.873Z,E,2603.94091796875,2983.164306640625,350690080.0,3721.9228515625,37733.109375,2463598848.0,4938.765625,8505684.0,3003825152.0,10336.705078125,493.8238525390625,591927360.0,11465.708984375,3738.662353515625,6405.880859375,2062538.625,1129323904.0,962748032.0,3827.84326171875,15244.7001953125,455.6170959472656,5242.0205078125,940.6575317382812,4862278656.0,1978520064.0,3840280064.0,3058639872.0,2889944832.0,2530624000.0,4912515584.0,4619649536.0,4849302528.0,3509922304.0,1990332032.0,4462313984.0,4625595392.0,723547904.0,6334187008.0,4409765376.0,4922537472.0,915525.5,3335632.0,672530.5,506676800.0,585.2941284179688,3868.100341796875,3277.010009765625,4754957824.0,4544.45458984375,3131.365478515625,4462.677734375,7919.45703125,706.4793701171875,4110248192.0,3644971264.0,4561489920.0,3717.93212890625,6111.43603515625,440.3683166503906,13198.697265625,3145.28173828125,6349015040.0,870526400.0,3915791872.0,10707,26.4761905670166,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10020384,24484,0,48.747039794921875,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:45:24.173Z,E,2605.590576171875,2972.221435546875,351729120.0,3722.309814453125,37712.8671875,2466298112.0,4951.15380859375,8622730.0,3023459072.0,10347.3505859375,494.10528564453125,590920640.0,11622.634765625,3739.433837890625,6404.5009765625,2045291.125,1127792000.0,962010368.0,3822.82177734375,15277.095703125,455.45697021484375,5223.35009765625,939.63623046875,4854546944.0,1980509440.0,3856552448.0,3060296704.0,2892265984.0,2529734144.0,4981224448.0,4619379200.0,4843385856.0,3492107776.0,2016558720.0,4474895872.0,4633698304.0,722236480.0,6357046272.0,4407317504.0,4919182848.0,916082.6875,3347653.25,672418.1875,506830368.0,585.5195922851562,3867.89453125,3280.806884765625,4761534976.0,4537.677734375,3134.12451171875,4462.19677734375,7919.224609375,706.27880859375,4136064512.0,3638934272.0,4573596672.0,3720.5859375,6097.30126953125,440.48468017578125,13199.3818359375,3145.21484375,6357166080.0,870175232.0,3908639744.0,11009,26.395605087280273,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10020384,24484,0,48.747039794921875,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:45:24.473Z,E,2603.333251953125,2968.735595703125,351830016.0,3722.248291015625,37477.21484375,2480832256.0,4952.44970703125,8627145.0,3020689408.0,10350.32421875,494.4806213378906,588593344.0,11563.6376953125,3741.94140625,6408.75390625,2023497.25,1131510784.0,964248576.0,3820.79931640625,15306.537109375,454.68902587890625,5273.37158203125,938.1748046875,4846543360.0,1980759296.0,3868423168.0,3067293696.0,2896608768.0,2529655552.0,5104318464.0,4619379200.0,4837187072.0,3552728832.0,2010282752.0,4489566208.0,4643445248.0,723773568.0,6384202240.0,4415924224.0,4914012160.0,920126.4375,3326189.5,672717.6875,505059424.0,585.7244262695312,3871.630615234375,3292.102783203125,4771273728.0,4542.2705078125,3132.575439453125,4457.8017578125,7918.77978515625,707.4063110351562,4196011264.0,3646825472.0,4581260800.0,3721.487548828125,6082.8740234375,440.5340270996094,13198.2158203125,3145.380615234375,6373529600.0,865630336.0,3852518912.0,11309,26.395605087280273,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10020384,24484,0,48.747039794921875,13,AmbientSamplingRFC
