component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:21.583Z,E,2509.45947265625,2887.859375,350305600.0,3698.80615234375,36040.45703125,2303819520.0,4750.78515625,10916630.0,2862363904.0,9934.9765625,471.4029235839844,581151680.0,11086.7509765625,3605.549560546875,6241.763671875,1860912.875,1133965440.0,964094208.0,3754.3525390625,14857.4892578125,440.5778503417969,5007.30224609375,887.8048706054688,4930222592.0,1963677568.0,3813837312.0,3056644608.0,2882884864.0,2503049728.0,4658548736.0,4614299648.0,4869236224.0,3400138240.0,1947866368.0,4453060096.0,4661644288.0,732458176.0,6263609856.0,4380505600.0,4945515520.0,854659.875,3052253.25,646654.625,508891648.0,557.2979736328125,3694.5048828125,3169.994384765625,4827943936.0,4408.83935546875,3023.99658203125,4248.4677734375,7839.11767578125,658.4963989257812,4054536960.0,3758459392.0,4557265408.0,3577.718505859375,5866.6630859375,412.2033386230469,13113.2939453125,3125.52880859375,6333326336.0,849210880.0,3652968704.0,746,26.55677604675293,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12167559,24484,0,48.57099151611328,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:22.115Z,E,2533.043212890625,2894.472412109375,352669248.0,3699.177001953125,36479.015625,2311790592.0,4780.95068359375,10857266.0,2900902400.0,10031.24609375,472.0037536621094,583964800.0,11167.015625,3630.37646484375,6251.42822265625,1845263.875,1129389952.0,963064704.0,3771.0341796875,14881.142578125,440.8163146972656,5018.07861328125,885.52783203125,4933903360.0,1980804864.0,3880382208.0,3071716096.0,2894910208.0,2510884864.0,5255057920.0,4620479488.0,4877914624.0,3419650304.0,1968050176.0,4476449792.0,4704496128.0,721550912.0,6263157760.0,4456701440.0,4945823744.0,852709.8125,3060297.75,654547.8125,499397920.0,557.038330078125,3688.933349609375,3166.325439453125,4859288064.0,4421.94482421875,3040.45361328125,4273.03125,7839.75244140625,659.6304321289062,4011702784.0,3733257984.0,4507032064.0,3569.40576171875,5901.91064453125,412.8729553222656,13111.1298828125,3125.55615234375,6315162112.0,836156928.0,3724000256.0,8875,26.4761905670166,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12177606,24484,0,49.309993743896484,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:22.415Z,E,2529.85009765625,2896.461669921875,351324448.0,3699.6748046875,36000.2890625,2275770624.0,4795.0146484375,10739375.0,2924612096.0,10060.798828125,472.64385986328125,590297216.0,11080.42578125,3631.164794921875,6240.5712890625,1863118.375,1149754240.0,986457216.0,3763.731201171875,15000.42578125,440.7912902832031,5020.69775390625,887.4815063476562,4926548480.0,1978714752.0,3879430912.0,3067665408.0,2889626880.0,2510484224.0,5307599360.0,4623715840.0,4880918528.0,3475508992.0,1967907200.0,4485041152.0,4706174464.0,721010816.0,6266632704.0,4461219328.0,4946438656.0,851618.375,3066178.5,654873.75,502160448.0,556.8607177734375,3687.114013671875,3163.083251953125,4872117248.0,4422.67529296875,3035.105224609375,4276.357421875,7839.771484375,659.45849609375,3990232320.0,3753643264.0,4514480128.0,3568.6728515625,5888.9609375,412.8380126953125,13112.6396484375,3125.7412109375,6306108416.0,836976960.0,3748175104.0,9176,26.637361526489258,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12177606,24484,0,49.309993743896484,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:22.714Z,E,2525.7314453125,2896.771240234375,351246304.0,3699.21142578125,36318.11328125,2275841792.0,4777.2060546875,10705955.0,2944432896.0,10051.5712890625,471.98175048828125,590814784.0,11092.302734375,3630.135986328125,6255.0390625,1858153.375,1146571008.0,983286144.0,3763.554443359375,14874.4150390625,441.0610656738281,5037.751953125,886.869140625,4914653696.0,1980452480.0,3878480128.0,3067190272.0,2887306752.0,2506567168.0,5221081088.0,4623990272.0,4880323584.0,3492067328.0,1979625216.0,4486567936.0,4699769856.0,719848256.0,6265655296.0,4453685248.0,4942748160.0,852398.8125,3065380.5,654976.8125,502414464.0,557.3049926757812,3690.58544921875,3159.298095703125,4887121408.0,4422.619140625,3043.67578125,4275.49755859375,7839.5126953125,660.635009765625,3997901312.0,3770454784.0,4524268032.0,3566.4228515625,5927.4013671875,412.9173278808594,13112.7646484375,3125.798095703125,6308120576.0,838479168.0,3727858944.0,9475,26.4761905670166,28.490842819213867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12177606,24484,0,49.309993743896484,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:23.015Z,E,2536.490966796875,2895.7685546875,350341920.0,3699.2138671875,36219.71484375,2284890368.0,4787.16357421875,10552797.0,2948937472.0,10063.02734375,471.4860534667969,590793344.0,11061.0830078125,3633.585693359375,6270.49853515625,1862290.5,1142772864.0,980792256.0,3772.00244140625,14930.8408203125,440.9847412109375,5024.0908203125,884.7242431640625,4912828928.0,1980702336.0,3878670848.0,3068854016.0,2884044544.0,2504969472.0,5255770112.0,4623719424.0,4877921792.0,3488519936.0,1992943616.0,4495217152.0,4698121216.0,720000384.0,6263677440.0,4405343744.0,4944599040.0,856774.4375,3060899.75,654252.6875,503113632.0,556.3423461914062,3685.3173828125,3167.45166015625,4886818816.0,4428.19970703125,3043.0263671875,4273.2978515625,7839.77783203125,661.021484375,4007031808.0,3788868096.0,4552568320.0,3571.488037109375,5934.2451171875,412.8075866699219,13112.7783203125,3125.536376953125,6316170752.0,838998208.0,3756005888.0,9776,26.637361526489258,28.571428298950195,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12177606,24484,0,49.309993743896484,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:23.316Z,E,2532.317138671875,2897.533203125,348910720.0,3698.677734375,36347.33203125,2255160576.0,4790.20751953125,10524495.0,2929379328.0,10059.7109375,471.967529296875,590488448.0,11131.4365234375,3632.696044921875,6278.60791015625,1876388.0,1137675008.0,977205568.0,3775.83349609375,14876.3046875,440.8144836425781,5031.69287109375,886.9586181640625,4915567104.0,1983191168.0,3892779264.0,3071474432.0,2886886400.0,2505689600.0,5182436352.0,4625876992.0,4879723520.0,3491759360.0,2001347456.0,4499564032.0,4694218752.0,723636544.0,6266162176.0,4416901632.0,4942448640.0,852905.125,3069350.0,654004.1875,502349728.0,556.6245727539062,3680.35791015625,3161.14404296875,4864948224.0,4432.9521484375,3044.189697265625,4277.63916015625,7839.59619140625,659.4555053710938,3998927104.0,3778000896.0,4543440896.0,3572.264892578125,5913.24267578125,412.9942626953125,13112.744140625,3125.721923828125,6316674560.0,837595136.0,3769966080.0,10077,26.637361526489258,28.490842819213867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12177606,24484,0,49.309993743896484,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:23.617Z,E,2533.39697265625,2899.080322265625,348505504.0,3699.705322265625,36310.109375,2265348864.0,4772.80419921875,10602164.0,2909872384.0,10076.556640625,471.96429443359375,589844032.0,11057.3505859375,3632.94775390625,6275.73681640625,1874002.125,1138216960.0,977657216.0,3768.710693359375,14957.82421875,441.2087707519531,5017.05419921875,886.1204223632812,4913134080.0,1981497984.0,3892778240.0,3071828736.0,2886147072.0,2506091264.0,5088734208.0,4624795136.0,4879423488.0,3488682752.0,2004503040.0,4498545152.0,4698655232.0,727398528.0,6266657792.0,4388984832.0,4943375360.0,852267.75,3085436.5,653517.4375,502970656.0,556.8185424804688,3686.705322265625,3159.48095703125,4869128192.0,4430.302734375,3043.84521484375,4267.75634765625,7839.55615234375,661.246337890625,3988429056.0,3739412480.0,4562779136.0,3570.31640625,5888.24755859375,413.0042419433594,13112.90234375,3125.73291015625,6313651712.0,836519296.0,3810451456.0,10378,26.637361526489258,28.490842819213867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12177606,24484,0,49.309993743896484,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:23.918Z,E,2523.681640625,2904.079833984375,346507712.0,3698.159423828125,36467.27734375,2235751168.0,4779.59619140625,9482481.0,2904004608.0,10075.63671875,472.2065734863281,589846144.0,11158.0712890625,3632.943115234375,6260.14990234375,1876101.0,1134981632.0,974993344.0,3774.321044921875,14889.30859375,440.89202880859375,5023.9248046875,885.353759765625,4905233408.0,1979553280.0,3892776704.0,3072660480.0,2883412224.0,2507368960.0,5001209344.0,4626145280.0,4882123264.0,3479335680.0,2012542208.0,4493946368.0,4700049920.0,730013504.0,6267153408.0,4398512128.0,4946460160.0,844320.75,3099652.25,654618.5625,503320768.0,556.7295532226562,3692.05810546875,3164.052978515625,4873613824.0,4442.66064453125,3043.53173828125,4279.17236328125,7839.83349609375,661.3263549804688,3984208896.0,3704383232.0,4556224000.0,3569.716796875,5913.533203125,413.0303039550781,13112.2353515625,3125.681884765625,6307623424.0,840065024.0,3840209152.0,10679,26.637361526489258,28.571428298950195,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12177606,24484,0,49.309993743896484,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:24.221Z,E,2527.668701171875,2893.8369140625,343599616.0,3699.485595703125,36529.44921875,2162732288.0,4779.9052734375,8461337.0,2924089600.0,10062.857421875,472.0998840332031,589619072.0,11163.2333984375,3633.4443359375,6260.47412109375,1878718.0,1135048576.0,974787136.0,3774.802001953125,14936.181640625,441.2378234863281,5035.19873046875,886.381103515625,4886504960.0,1982841088.0,3902944768.0,3075051264.0,2887199744.0,2513849344.0,4928279040.0,4626148864.0,4878822400.0,3473078016.0,2018835328.0,4477462528.0,4701139456.0,729372608.0,6259212288.0,4410273280.0,4944922624.0,842201.25,3119061.0,654923.6875,502830272.0,556.4134521484375,3694.806884765625,3164.981689453125,4828237824.0,4428.888671875,3041.206787109375,4273.52392578125,7839.89013671875,661.5601196289062,3979395328.0,3672897024.0,4550210048.0,3567.626953125,5922.9912109375,413.14422607421875,13111.697265625,3125.707275390625,6304110592.0,845885824.0,3832966656.0,10982,26.55677604675293,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12177606,24484,0,49.309993743896484,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:24.523Z,E,2532.15576171875,2905.56103515625,342235680.0,3698.45361328125,36759.3359375,2155567360.0,4778.6669921875,7771719.5,2898477568.0,10093.603515625,471.83837890625,587883008.0,11035.150390625,3635.090576171875,6280.32861328125,1878866.125,1137890560.0,975045120.0,3781.335693359375,14934.55078125,441.3680725097656,5032.09814453125,884.0577392578125,4879600640.0,1984591104.0,3900249856.0,3072424704.0,2884567040.0,2514731264.0,4860723712.0,4626147328.0,4877622784.0,3449019648.0,2019666432.0,4465620992.0,4702816256.0,729414464.0,6259696128.0,4420622848.0,4950480896.0,836114.9375,3149067.75,655353.25,503001888.0,556.6574096679688,3689.308349609375,3159.54052734375,4806889472.0,4440.01123046875,3030.4912109375,4275.96826171875,7840.06884765625,661.338134765625,3969000192.0,3642117632.0,4543951872.0,3552.75146484375,5926.9111328125,413.1372375488281,13112.5732421875,3125.72216796875,6299096576.0,850119872.0,3822238208.0,11281,26.55677604675293,28.490842819213867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12177606,24484,0,49.309993743896484,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:24.821Z,E,2533.92431640625,2891.84423828125,342864256.0,3698.13818359375,36378.51953125,2165237248.0,4775.88671875,8072865.0,2873203968.0,10082.20703125,471.8202819824219,584705536.0,11080.474609375,3634.2060546875,6290.2490234375,1876027.25,1134339840.0,971154560.0,3774.618896484375,14892.263671875,441.2153625488281,5017.54296875,886.4688720703125,4870317568.0,1985441152.0,3896989184.0,3072307200.0,2885516288.0,2516819200.0,4809576960.0,4625337344.0,4832462336.0,3444668672.0,2025011200.0,4478470144.0,4705054208.0,728685440.0,6259184640.0,4430525440.0,4952340992.0,834587.875,3167951.75,655466.0,503725792.0,556.42578125,3694.288818359375,3169.315673828125,4824718848.0,4426.68115234375,3032.336181640625,4254.02392578125,7839.4091796875,661.8319702148438,3960636672.0,3618113280.0,4535892992.0,3564.982177734375,5927.2529296875,413.1197814941406,13112.5458984375,3125.3984375,6294589440.0,852387520.0,3794560768.0,11582,26.4761905670166,28.490842819213867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12177606,24484,0,49.309993743896484,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:25.124Z,E,2533.73974609375,2895.90234375,344565536.0,3698.71826171875,36561.03515625,2221982464.0,4799.26904296875,8355248.5,2893587968.0,10090.251953125,472.19610595703125,584622144.0,11176.5810546875,3635.156982421875,6257.77294921875,1883422.75,1129443840.0,966041344.0,3778.863037109375,14847.130859375,440.79913330078125,5030.96337890625,885.2763671875,4875703808.0,1986040704.0,3897567744.0,3073024000.0,2880373760.0,2517297152.0,4899264000.0,4627495424.0,4838354944.0,3445714688.0,2029857920.0,4490127360.0,4705061888.0,728101568.0,6257698304.0,4436486144.0,4954508800.0,833071.375,3169166.75,654915.0625,502926144.0,556.8778686523438,3691.92578125,3166.067626953125,4832065536.0,4415.53369140625,3035.364501953125,4253.18701171875,7839.70068359375,660.687744140625,3956075520.0,3649854976.0,4528380928.0,3557.541259765625,5877.056640625,413.13287353515625,13112.41015625,3125.788818359375,6311632896.0,848728640.0,3815580416.0,11883,26.55677604675293,28.571428298950195,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12177606,24484,0,49.309993743896484,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:25.423Z,E,2531.390869140625,2900.83251953125,346419360.0,3699.023681640625,36549.22265625,2278198784.0,4790.61962890625,8661112.0,2890730496.0,10087.0,472.076171875,583285888.0,11218.6064453125,3635.8564453125,6285.4921875,1883685.75,1127313280.0,965309504.0,3791.45849609375,14923.6552734375,441.0403137207031,5036.03466796875,885.884765625,4884709376.0,1984638208.0,3894696448.0,3075529216.0,2885518080.0,2519070208.0,4975390208.0,4629383680.0,4844263424.0,3471867136.0,2032792704.0,4484290560.0,4692825088.0,729828736.0,6254724096.0,4440724480.0,4956674048.0,834309.375,3178179.25,654621.0625,502729600.0,556.5941772460938,3704.299072265625,3167.48583984375,4838257664.0,4418.41748046875,3044.385009765625,4251.59033203125,7839.60693359375,660.795654296875,3949950208.0,3626252032.0,4527093760.0,3562.715576171875,5869.5126953125,413.04510498046875,13112.279296875,3125.8466796875,6325235200.0,851744000.0,3842455552.0,12184,26.4761905670166,28.571428298950195,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12177606,24484,0,49.309993743896484,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:25.724Z,E,2535.414306640625,2894.4990234375,347307520.0,3697.479736328125,36202.83984375,2298631680.0,4795.30126953125,8876997.0,2866528000.0,10099.146484375,471.8401794433594,583185152.0,11107.7275390625,3637.11767578125,6271.60302734375,1888022.125,1125428864.0,964374528.0,3784.840087890625,14992.630859375,440.65216064453125,5045.00048828125,885.3867797851562,4893444096.0,1984992640.0,3896623104.0,3078041600.0,2888255488.0,2513206272.0,5046509056.0,4631546880.0,4850484224.0,3494553600.0,2047154432.0,4490636800.0,4690052096.0,730685376.0,6253738496.0,4438233600.0,4957914624.0,835001.4375,3180334.5,655170.875,503694016.0,557.2200927734375,3696.55810546875,3163.51171875,4817110528.0,4417.21630859375,3045.869140625,4245.98974609375,7839.5927734375,660.6813354492188,3951528704.0,3637928704.0,4524255232.0,3566.4248046875,5904.40234375,413.09320068359375,13112.7109375,3125.51025390625,6325234176.0,854564160.0,3879362816.0,12485,26.637361526489258,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12177606,24484,0,49.309993743896484,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:26.026Z,E,2533.7783203125,2899.764892578125,348890880.0,3698.308837890625,36530.859375,2330267648.0,4783.7119140625,9092963.0,2853491200.0,10103.5771484375,472.06829833984375,581925248.0,11097.455078125,3639.04345703125,6281.568359375,1870177.625,1123691648.0,963072448.0,3794.263671875,15093.3525390625,440.5741882324219,5033.798828125,884.6414794921875,4896766464.0,1986697344.0,3903150848.0,3076962560.0,2888152832.0,2510481664.0,5117364224.0,4631275008.0,4854340608.0,3486545408.0,2056024576.0,4485048320.0,4688644608.0,731278464.0,6256711680.0,4410276352.0,4958842368.0,841367.4375,3182275.25,654737.3125,502418784.0,557.0697021484375,3693.004638671875,3162.07373046875,4827959296.0,4425.80810546875,3035.697021484375,4249.6748046875,7839.4609375,660.6902465820312,3957068288.0,3678546176.0,4554385408.0,3575.332763671875,5920.80224609375,413.16021728515625,13112.5810546875,3125.72900390625,6315652096.0,857620288.0,3872913152.0,12786,26.55677604675293,28.490842819213867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12182609,24484,0,48.973167419433594,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:26.331Z,E,2528.982421875,2901.47216796875,349419520.0,3699.264892578125,36300.3203125,2356496384.0,4778.1328125,9343666.0,2890520064.0,10100.4052734375,471.7156982421875,584327232.0,11195.7392578125,3639.31884765625,6268.7998046875,1889925.875,1119234432.0,958488640.0,3782.47607421875,15041.951171875,441.1205749511719,5032.841796875,884.761962890625,4899185664.0,1984448384.0,3894895616.0,3068852480.0,2886780672.0,2509040384.0,5175972352.0,4631274496.0,4858502144.0,3461383424.0,2055268864.0,4461100544.0,4689210368.0,732519808.0,6254236672.0,4419144704.0,4962569728.0,839847.3125,3181033.25,655117.8125,506415072.0,557.4953002929688,3696.455322265625,3163.137451171875,4846834688.0,4438.85498046875,3039.4765625,4259.2041015625,7839.95458984375,660.2262573242188,3979192576.0,3708574464.0,4547076096.0,3558.9169921875,5926.3193359375,413.22723388671875,13113.3779296875,3125.61083984375,6306097664.0,854411904.0,3885088768.0,13089,26.4761905670166,28.490842819213867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12182609,24484,0,48.973167419433594,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:26.629Z,E,2528.9912109375,2901.544189453125,348986976.0,3698.46875,36445.20703125,2351780608.0,4770.36962890625,9565492.0,2867557120.0,10103.763671875,472.12860107421875,581709888.0,11090.1298828125,3640.662841796875,6245.3837890625,1907091.875,1122236160.0,961551232.0,3792.716064453125,15018.8505859375,440.8683776855469,5025.95068359375,884.5974731445312,4901912064.0,1982701696.0,3891263232.0,3068136192.0,2890261248.0,2505132032.0,5086119424.0,4629923328.0,4862374400.0,3439877376.0,2036368384.0,4458334208.0,4691141632.0,732554112.0,6254735872.0,4418896384.0,4967858176.0,840592.0,3169691.75,654980.4375,507822304.0,557.4566040039062,3689.732666015625,3159.022705078125,4852169728.0,4441.16748046875,3041.5400390625,4265.572265625,7840.14404296875,661.473876953125,3983810048.0,3685235712.0,4539789824.0,3566.442138671875,5917.1611328125,413.0938720703125,13112.7734375,3125.588623046875,6304590336.0,850465152.0,3897899776.0,13388,26.55677604675293,28.571428298950195,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12182609,24484,0,48.973167419433594,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:26.928Z,E,2526.4140625,2898.61376953125,350435616.0,3698.549072265625,36647.49609375,2384181248.0,4778.8818359375,9760794.0,2854412544.0,10102.4677734375,471.9701843261719,581380864.0,11073.7158203125,3640.214599609375,6241.0166015625,1914570.625,1123380224.0,963426432.0,3780.573974609375,15032.6064453125,441.20843505859375,5023.37890625,887.1004638671875,4906460160.0,1980561536.0,3890304256.0,3067545088.0,2888785408.0,2505372416.0,5153724416.0,4629385728.0,4865656320.0,3433014528.0,2039217536.0,4455578112.0,4691430400.0,731071872.0,6256719872.0,4412988416.0,4966927360.0,843743.75,3172303.5,655051.25,507655936.0,557.0816040039062,3692.542236328125,3165.596435546875,4845648384.0,4433.82763671875,3051.308349609375,4271.28955078125,7839.69921875,662.1569213867188,3982006528.0,3659485696.0,4547865600.0,3579.89501953125,5926.6376953125,413.2181396484375,13112.1064453125,3125.506591796875,6296071168.0,848120960.0,3886232064.0,13689,26.395605087280273,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12182609,24484,0,48.973167419433594,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:21:27.234Z,E,2529.148681640625,2897.14794921875,350030528.0,3698.387939453125,36298.859375,2380784640.0,4775.22998046875,10033470.0,2859061504.0,10117.625,471.76495361328125,582435328.0,11084.1767578125,3640.328369140625,6259.8916015625,1936008.5,1127023104.0,965826368.0,3780.758056640625,14982.6279296875,440.6264343261719,5022.9580078125,886.3447875976562,4907067392.0,1978672768.0,3892401408.0,3067066624.0,2887206912.0,2505768448.0,5067537408.0,4627763200.0,4868943360.0,3426925056.0,2036586112.0,4448836608.0,4694472192.0,730802816.0,6258690560.0,4422856192.0,4964440064.0,844588.5,3164785.25,655410.9375,507219712.0,557.1857299804688,3689.711669921875,3173.650146484375,4849797632.0,4437.96142578125,3048.5888671875,4252.47265625,7839.9521484375,660.6411743164062,3974183936.0,3632084224.0,4573825024.0,3578.422607421875,5952.97216796875,413.30047607421875,13113.3671875,3125.7060546875,6287579136.0,849178496.0,3839475968.0,13992,26.395605087280273,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,12182609,24484,0,48.973167419433594,13,cleaningRFC
