component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:21.537Z,E,0,0.32,22450156,pre-baseline
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:22.554Z,E,0,0.24,22450156,cleaningRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:23.562Z,E,0,0.96,22450156,cleaningRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:24.569Z,E,0,0.72,22450156,cleaningRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:25.576Z,E,0,0.8,22450156,cleaningRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:26.584Z,E,0,0.08,22450156,cleaningRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:27.591Z,E,0,0.56,22450156,cleaningRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:28.598Z,E,0,0.72,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:29.605Z,E,0,0.32,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:30.613Z,E,0,0.8,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:31.620Z,E,0,0.64,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:32.627Z,E,0,0.72,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:33.634Z,E,0,0.8,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:34.642Z,E,0,0.08,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:35.649Z,E,0,0.4,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:36.656Z,E,0,0.8,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:37.664Z,E,0,0.4,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:38.671Z,E,0,0.88,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:39.678Z,E,0,0.8,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:40.685Z,E,0,0.64,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:41.692Z,E,0,0.96,22450156,recoveryOff
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:21:42.700Z,E,0,0.32,22450156,recoveryOff
