component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:21.207Z,E,0,0.04,22040122,pre-baseline
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:22.216Z,E,300,300.052,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:23.224Z,E,300,299.664,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:24.231Z,E,300,299.88,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:25.239Z,E,300,300.276,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:26.246Z,E,300,299.74,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:27.254Z,E,300,300.048,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:28.262Z,E,300,299.92,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:29.269Z,E,300,299.672,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:30.276Z,E,300,299.84,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:31.284Z,E,300,300.0,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:32.291Z,E,300,299.828,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:33.299Z,E,300,300.084,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:34.306Z,E,300,300.036,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:35.314Z,E,300,300.052,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:36.323Z,E,300,299.836,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:37.328Z,E,300,299.736,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:38.337Z,E,300,299.988,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:39.343Z,E,300,300.02,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:40.351Z,E,300,299.816,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:41.358Z,E,300,300.036,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:42.366Z,E,300,300.1119,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:43.373Z,E,300,299.992,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:44.381Z,E,300,299.816,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:45.388Z,E,300,299.744,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:46.396Z,E,300,300.152,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:47.403Z,E,300,299.924,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:48.411Z,E,300,299.94,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:49.419Z,E,300,299.7,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:50.426Z,E,300,299.864,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:51.434Z,E,300,300.024,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:52.441Z,E,300,300.144,22040122,AmbientSamplingRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:53.451Z,E,300,299.94,22040122,BreathSampleCollection
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:54.456Z,E,300,299.904,22040122,BreathSampleCollection
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:55.463Z,E,300,299.996,22040122,BreathSampleCollection
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:56.470Z,E,300,300.436,22040122,BreathSampleCollection
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:57.478Z,E,300,299.928,22040122,BreathSampleCollection
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:58.485Z,E,300,299.632,22040122,BreathSampleCollection
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:18:59.493Z,E,300,300.22,22040122,BreathSampleCollection
