component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:33:21.410Z,E,3004.648681640625,3342.439453125,346067232.0,3731.282958984375,39533.22265625,2245548800.0,5079.93212890625,8057402.0,2965402112.0,12526.4130859375,504.46875,458924192.0,11940.5546875,4340.62548828125,6654.91796875,2230374.0,1162711168.0,972421952.0,4074.7001953125,16026.6064453125,472.8449401855469,5592.65576171875,978.2932739257812,4742563840.0,2021877504.0,3728677376.0,2804993792.0,1194268160.0,2205959424.0,4538709504.0,4403004416.0,4713655296.0,3684105472.0,2131961984.0,3082575872.0,1408140288.0,691838976.0,5741915648.0,4140475392.0,4796990464.0,1022530.1875,3656552.5,761373.9375,401526272.0,597.46630859375,3912.981689453125,3316.212646484375,4722789376.0,4797.10009765625,3321.978271484375,4798.5947265625,7947.203125,724.7807006835938,3817625856.0,3559472128.0,4413522432.0,3870.3232421875,6373.77685546875,468.24920654296875,13224.0908203125,3155.7548828125,5765319168.0,850211136.0,3839428096.0,569,25.992673873901367,28.08791160583496,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9287895,24484,0,48.84535598754883,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:33:21.948Z,E,3017.22265625,3349.439453125,344232224.0,3731.535400390625,39935.78125,2287259136.0,5101.375,6460964.5,2984314624.0,12549.5771484375,503.8029479980469,591374208.0,11881.572265625,4345.521484375,6643.185546875,2077933.75,1146263296.0,977682944.0,4084.158203125,16080.5068359375,472.6836853027344,5570.052734375,978.12744140625,4810642944.0,1993607424.0,3931763712.0,3095348224.0,2662713856.0,2525021184.0,5060666880.0,4627953152.0,4870683648.0,3659073792.0,2013392384.0,4403261440.0,4095458048.0,703265280.0,6215842304.0,4360636416.0,4930416640.0,1012692.6875,3439127.5,765810.5,495443904.0,595.6849975585938,3924.317138671875,3302.994873046875,4858674176.0,4787.25146484375,3318.022705078125,4805.61865234375,7947.51025390625,724.8107299804688,3957821696.0,3776546560.0,4529123328.0,3870.734619140625,6388.482421875,468.7728271484375,13224.451171875,3155.727783203125,6262632448.0,884427776.0,3822554880.0,8395,26.073259353637695,28.08791160583496,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9297938,24484,0,48.542808532714844,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:33:22.254Z,E,3011.706787109375,3352.29931640625,343918304.0,3731.679931640625,39664.47265625,2269119232.0,5127.63037109375,6456871.0,2990406144.0,12576.7431640625,503.20550537109375,592737984.0,11923.7744140625,4346.59228515625,6644.04638671875,2090932.25,1143711616.0,976299968.0,4086.093017578125,16080.056640625,472.5657653808594,5594.625,977.6069946289062,4817360384.0,1992047744.0,3931766784.0,3096311552.0,2691896064.0,2525020416.0,5131924992.0,4630117376.0,4872180736.0,3657378560.0,1990403840.0,4423392768.0,4149479168.0,703623936.0,6219262464.0,4371488256.0,4933793280.0,1010772.5625,3348410.75,765774.8125,497868800.0,596.3619995117188,3920.443359375,3306.66552734375,4875392000.0,4805.1240234375,3315.155029296875,4805.14111328125,7947.1806640625,724.2801513671875,3948926208.0,3791029760.0,4527573504.0,3883.82470703125,6382.50634765625,468.8485412597656,13224.4921875,3156.095458984375,6269080064.0,879695808.0,3789070848.0,8696,25.992673873901367,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9297938,24484,0,48.542808532714844,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:33:22.554Z,E,3016.932861328125,3350.852783203125,345979040.0,3731.3994140625,40015.46875,2338135296.0,5107.9599609375,6477375.5,3044628224.0,12546.91796875,503.66375732421875,594300544.0,11938.8447265625,4345.95068359375,6670.46435546875,2094564.75,1151760512.0,984396928.0,4077.12109375,16098.2451171875,473.45849609375,5586.5390625,975.89501953125,4826446336.0,1990589696.0,3953758976.0,3100560640.0,2714341376.0,2526558208.0,5045500928.0,4630387712.0,4873677824.0,3658893056.0,1990956160.0,4441991680.0,4199819264.0,702517568.0,6222693888.0,4358247424.0,4932872192.0,1017205.0,3344679.5,765573.5,500321152.0,596.448974609375,3918.0927734375,3313.949462890625,4884695040.0,4805.76611328125,3319.28515625,4799.7744140625,7947.44921875,724.1566772460938,3958226432.0,3812221952.0,4530945536.0,3873.318115234375,6406.45166015625,468.8622131347656,13225.3623046875,3156.153076171875,6274546688.0,877203392.0,3809132032.0,8999,26.153844833374023,28.08791160583496,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9297938,24484,0,48.542808532714844,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:33:22.854Z,E,3014.434814453125,3337.340087890625,345410752.0,3730.904541015625,39742.91015625,2322752256.0,5120.31689453125,6467034.0,3013530624.0,12575.92578125,504.1729736328125,593777984.0,11976.9736328125,4348.61083984375,6686.16943359375,2097225.25,1149138560.0,982561792.0,4079.08349609375,16047.40234375,472.89495849609375,5596.81494140625,977.8740844726562,4834680320.0,1988884992.0,3959297280.0,3109328384.0,2738021888.0,2527123456.0,4967855616.0,4631472640.0,4873380864.0,3705819904.0,2005550080.0,4454225408.0,4247514880.0,702395584.0,6229552128.0,4366181376.0,4908156928.0,1011302.0,3368152.0,766446.625,502325888.0,596.53466796875,3921.7900390625,3312.378173828125,4879889920.0,4819.19091796875,3322.33984375,4806.50146484375,7947.4765625,725.1502685546875,3966769408.0,3769873920.0,4525258752.0,3877.864990234375,6386.705078125,468.76373291015625,13225.7724609375,3156.2841796875,6289491968.0,875362368.0,3817755648.0,9298,26.23443031311035,28.007326126098633,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9297938,24484,0,48.542808532714844,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:33:23.155Z,E,3016.67431640625,3349.4970703125,343988928.0,3731.3056640625,39770.31640625,2299480064.0,5102.9599609375,6429151.5,3018015744.0,12572.0107421875,503.99951171875,593276160.0,11992.8359375,4348.34814453125,6663.8740234375,2114947.5,1146260352.0,980633088.0,4074.173583984375,15931.7646484375,473.1481628417969,5584.32080078125,975.5514526367188,4835567104.0,1985332736.0,3942156032.0,3101775872.0,2749727232.0,2532809216.0,4930391040.0,4633636864.0,4878175232.0,3685299200.0,1949040128.0,4469039616.0,4290032896.0,705883072.0,6236921344.0,4379718144.0,4914240512.0,1007658.125,3280241.5,766979.875,502595200.0,596.7849731445312,3909.23193359375,3315.691650390625,4891321344.0,4819.36083984375,3315.984375,4813.1376953125,7947.47900390625,725.6513061523438,3976752384.0,3769700864.0,4554096128.0,3882.24560546875,6386.92626953125,468.80706787109375,13225.1123046875,3156.16552734375,6294990848.0,871249344.0,3828284672.0,9599,26.153844833374023,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9297938,24484,0,48.542808532714844,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:33:23.455Z,E,3021.308837890625,3354.613525390625,343255840.0,3730.57421875,39560.453125,2300351232.0,5110.06494140625,6432854.5,3024364544.0,12572.853515625,503.933837890625,595550656.0,11954.107421875,4347.9833984375,6692.39453125,2137635.75,1143865344.0,978875264.0,4077.961669921875,15986.42578125,472.7950744628906,5595.70556640625,973.8975219726562,4827336704.0,1987933696.0,3936469760.0,3099466496.0,2764623616.0,2532806144.0,4983827456.0,4632287744.0,4877275136.0,3681529600.0,1947259008.0,4479644672.0,4340489216.0,703982336.0,6237910528.0,4367138816.0,4913324544.0,1009425.875,3274691.75,768353.75,503606720.0,596.1882934570312,3910.852783203125,3315.455322265625,4900681216.0,4812.43115234375,3325.72900390625,4806.53515625,7947.513671875,724.0444946289062,3980759552.0,3755736576.0,4579860480.0,3882.541259765625,6428.37451171875,468.9071960449219,13225.97265625,3155.382080078125,6294493184.0,869000000.0,3859282432.0,9901,26.153844833374023,28.007326126098633,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9297938,24484,0,48.542808532714844,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:33:23.756Z,E,3018.8115234375,3339.67578125,343809856.0,3730.327392578125,39383.2578125,2299286784.0,5104.84619140625,6502443.5,3005757952.0,12568.603515625,503.5223693847656,596939264.0,11905.162109375,4348.630859375,6672.75732421875,2146431.0,1144786560.0,978458048.0,4077.465576171875,16059.830078125,472.57318115234375,5581.56591796875,978.4168701171875,4824408064.0,1986181888.0,3937254656.0,3094133248.0,2769948160.0,2532485120.0,4938695680.0,4635263488.0,4870694400.0,3717833472.0,1952429824.0,4494872576.0,4372812288.0,703611968.0,6271992832.0,4368133120.0,4912428032.0,1015489.25,3286052.0,769014.625,504846016.0,596.6911010742188,3913.714111328125,3313.20166015625,4896455168.0,4820.01806640625,3314.427490234375,4813.28759765625,7947.603515625,724.2330322265625,4001526272.0,3744356608.0,4595521536.0,3878.295166015625,6422.14990234375,468.9005432128906,13225.9111328125,3156.19970703125,6312549888.0,868573888.0,3861915392.0,10201,26.23443031311035,28.08791160583496,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9297938,24484,0,48.542808532714844,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:33:24.058Z,E,3015.467041015625,3340.676025390625,344598688.0,3731.093505859375,39240.31640625,2325096192.0,5099.23779296875,6533714.5,3007694592.0,12583.7265625,503.8696594238281,597304832.0,11860.876953125,4348.81982421875,6678.42431640625,2139063.25,1149847168.0,980989888.0,4078.32470703125,16072.189453125,473.72515869140625,5583.46142578125,978.0012817382812,4816797184.0,1986632704.0,3948446976.0,3092927744.0,2781733888.0,2531833344.0,5062897152.0,4636616192.0,4862339072.0,3750214656.0,1955000320.0,4508666880.0,4402189824.0,702605568.0,6303436800.0,4382877696.0,4914570240.0,1022856.5625,3303941.0,768930.0625,507068192.0,596.0548095703125,3916.685791015625,3313.5771484375,4890427392.0,4809.72802734375,3323.00927734375,4811.859375,7947.54638671875,724.3309326171875,4007614720.0,3729173248.0,4604596224.0,3878.952880859375,6409.271484375,469.0447692871094,13224.2509765625,3156.383056640625,6334247424.0,869575680.0,3870598144.0,10502,26.23443031311035,28.08791160583496,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9297938,24484,0,48.542808532714844,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:33:24.361Z,E,3013.8564453125,3346.57568359375,344815680.0,3730.974853515625,39760.34375,2321326080.0,5109.81982421875,6544104.0,3036212224.0,12593.8583984375,503.2927551269531,599074240.0,11982.044921875,4348.2587890625,6699.5078125,2153410.0,1149545344.0,979412992.0,4113.791015625,16084.1298828125,473.0001525878906,5581.43603515625,978.1066284179688,4807170560.0,1982486400.0,3939610624.0,3095228928.0,2791947008.0,2531918592.0,5083392000.0,4638244864.0,4857581056.0,3777232128.0,1933924864.0,4521254400.0,4428255744.0,704619136.0,6335179264.0,4396744704.0,4916703744.0,1019315.75,3332184.5,768323.4375,507163136.0,596.1547241210938,3915.888671875,3315.46533203125,4886511104.0,4819.45263671875,3329.094970703125,4816.2978515625,7947.787109375,725.3883056640625,4050146304.0,3714113536.0,4613437952.0,3874.9072265625,6381.26904296875,468.97247314453125,13225.486328125,3156.375,6358134272.0,869080640.0,3883322112.0,10803,26.23443031311035,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,9297938,24484,0,48.542808532714844,13,AmbientSamplingRFC
