component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:00:21.095Z,E,2793.59716796875,3156.43359375,349981568.0,3742.204833984375,39519.25390625,2415078400.0,5086.267578125,7896637.5,3488695552.0,11147.84765625,526.7205200195312,480365152.0,11470.15234375,4055.450439453125,6626.11962890625,1814218.625,1089075072.0,894130752.0,3996.315673828125,18820.044921875,472.2096252441406,5451.0849609375,1030.4622802734375,4915856896.0,1970694144.0,3811770368.0,3075973888.0,2889288704.0,2528562432.0,4873849856.0,4635563520.0,4844234240.0,3522325504.0,1824922880.0,4411686912.0,4633832960.0,728642880.0,6263524352.0,4457186304.0,4950098944.0,1023466.0,2977993.0,696987.375,509319168.0,622.7498779296875,4064.739013671875,3420.875732421875,4928073216.0,4678.38818359375,3251.029052734375,4687.56201171875,7970.95703125,771.0296630859375,4216561920.0,3838849280.0,4593933312.0,3882.397705078125,6390.4912109375,484.7845458984375,13277.2724609375,3163.0400390625,6328203264.0,866032704.0,3645536512.0,803,26.153844833374023,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7306406,24484,0,48.56194305419922,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:00:21.642Z,E,2818.60595703125,3182.23974609375,351281952.0,3742.958984375,39465.41796875,2468930048.0,5113.16015625,8016482.0,3379786496.0,11320.0712890625,526.5491333007812,477598848.0,11437.5400390625,4089.06640625,6636.951171875,1838328.875,1100773120.0,902372544.0,4030.632568359375,18615.951171875,473.2591552734375,5489.05322265625,1033.2244873046875,4906724864.0,1995650816.0,3893700864.0,3115951872.0,2927120896.0,2545481472.0,4649182720.0,4630968320.0,4862935040.0,3613792000.0,1800342400.0,4483983360.0,4717041152.0,732812352.0,6277968896.0,4513856000.0,4924911616.0,1041653.5,2924397.0,705779.0625,506923360.0,621.8187255859375,4066.683837890625,3417.493408203125,4899770880.0,4708.8857421875,3258.312744140625,4722.994140625,7971.328125,770.8130493164062,4052854528.0,3637091584.0,4524997632.0,3893.439453125,6372.82470703125,485.8013610839844,13278.380859375,3163.356201171875,6321629184.0,874644288.0,3813690368.0,8331,26.23443031311035,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7316453,24484,0,49.52466583251953,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:00:21.940Z,E,2816.97119140625,3173.481201171875,352143904.0,3742.747802734375,39238.859375,2463364608.0,5094.86669921875,8084352.5,3429128704.0,11314.421875,527.0267333984375,477852960.0,11499.875,4089.84814453125,6666.1787109375,1833246.25,1099211136.0,902248384.0,4002.531494140625,18651.1015625,474.1488037109375,5451.17138671875,1032.632568359375,4909763072.0,1998329984.0,3895045120.0,3114847744.0,2923118592.0,2540719360.0,4620649472.0,4631781888.0,4864725504.0,3647424256.0,1807331968.0,4491594752.0,4716500480.0,731057344.0,6277975040.0,4478100992.0,4917888512.0,1040574.1875,2920370.5,705890.9375,507520832.0,621.5477905273438,4052.94921875,3402.978515625,4900077568.0,4696.2939453125,3263.367431640625,4679.19189453125,7971.71826171875,770.2935791015625,4042077696.0,3675806976.0,4519837696.0,3906.472900390625,6414.7138671875,485.7851257324219,13278.05078125,3163.25048828125,6322131968.0,874319360.0,3755063552.0,8629,26.395605087280273,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7316453,24484,0,49.52466583251953,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:00:22.241Z,E,2817.57470703125,3177.467529296875,351168032.0,3742.161376953125,39312.734375,2427748608.0,5101.37451171875,8050696.5,3375890432.0,11316.61328125,526.6680297851562,477826144.0,11550.734375,4089.868408203125,6641.09326171875,1836029.125,1097607552.0,902468480.0,4008.720703125,18585.892578125,473.2806091308594,5485.62890625,1033.9013671875,4908246528.0,1998779904.0,3892748800.0,3112031488.0,2920528896.0,2537853696.0,4717134848.0,4631240704.0,4866812928.0,3627220992.0,1809120000.0,4497196544.0,4722380800.0,731132608.0,6279976960.0,4473291264.0,4912410624.0,1043867.9375,2920952.75,706447.8125,508145760.0,622.0396728515625,4056.473388671875,3410.008056640625,4907346944.0,4689.53662109375,3269.900146484375,4678.41552734375,7971.71484375,770.481689453125,4044961536.0,3697286912.0,4523972096.0,3902.77587890625,6376.8955078125,486.11224365234375,13276.6435546875,3163.2568359375,6319110144.0,873620992.0,3738384640.0,8931,26.315019607543945,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7316453,24484,0,49.52466583251953,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:00:22.545Z,E,2821.82275390625,3179.99658203125,351201984.0,3743.173095703125,38915.0234375,2412354048.0,5109.3291015625,8094326.5,3394273280.0,11323.9267578125,526.808837890625,478221216.0,11419.6220703125,4091.027099609375,6646.57958984375,1841381.0,1096114304.0,902017920.0,4011.493408203125,18702.720703125,473.1455383300781,5468.35546875,1032.9920654296875,4908854784.0,1999232128.0,3902716928.0,3110197248.0,2918269952.0,2534752768.0,4676674048.0,4631785472.0,4868904960.0,3610832128.0,1813585920.0,4508695552.0,4718744064.0,729875712.0,6285955072.0,4475568640.0,4914540544.0,1034977.1875,2921619.75,706762.0625,508203520.0,622.2362670898438,4048.724365234375,3420.300537109375,4914033152.0,4691.2587890625,3263.39697265625,4671.47216796875,7971.75927734375,770.5075073242188,4031540224.0,3722878208.0,4543927296.0,3901.796875,6342.51708984375,485.8170471191406,13277.986328125,3163.222412109375,6332238336.0,876259584.0,3701651200.0,9233,26.23443031311035,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7316453,24484,0,49.52466583251953,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:00:22.844Z,E,2817.32373046875,3175.651611328125,351027648.0,3743.201416015625,39116.3828125,2416862976.0,5101.6064453125,8125147.0,3399798528.0,11328.9462890625,526.9448852539062,477953216.0,11475.6533203125,4092.89453125,6661.3427734375,1843224.0,1095672192.0,902617472.0,4013.1669921875,18686.888671875,473.2725830078125,5469.3857421875,1033.2532958984375,4910374400.0,1997505536.0,3904830976.0,3113376256.0,2920098048.0,2536628480.0,4655751168.0,4632865792.0,4871292928.0,3600325888.0,1817685376.0,4511254528.0,4722925056.0,730159552.0,6287452160.0,4476328960.0,4914849792.0,1039970.625,2919487.0,707386.375,507907872.0,621.6854858398438,4050.275390625,3400.04052734375,4923485184.0,4698.7705078125,3261.77099609375,4696.22119140625,7971.52294921875,769.9264526367188,4029883136.0,3739955968.0,4542630400.0,3891.216552734375,6400.29248046875,485.9385986328125,13278.1123046875,3163.583251953125,6338826240.0,879045056.0,3730625024.0,9534,26.315019607543945,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7316453,24484,0,49.52466583251953,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:00:23.147Z,E,2816.7080078125,3175.584716796875,351056320.0,3743.26953125,38647.90234375,2426846976.0,5106.6259765625,8068666.0,3434625536.0,11328.7578125,527.0219116210938,479842560.0,11445.9990234375,4094.512939453125,6678.2265625,1860438.75,1094276480.0,903234624.0,4017.14794921875,18704.61328125,473.0429382324219,5484.69970703125,1030.0081787109375,4911590912.0,1996234752.0,3909450496.0,3113746688.0,2919666176.0,2536300288.0,4625792000.0,4635302912.0,4875782144.0,3603268096.0,1811786624.0,4518194176.0,4722387968.0,730913472.0,6288451072.0,4447650816.0,4921558016.0,1034950.375,2922529.25,706717.5,506591712.0,622.5303344726562,4052.59619140625,3404.820068359375,4928375808.0,4709.828125,3253.575927734375,4693.90380859375,7971.7685546875,770.7640991210938,4023734016.0,3743319808.0,4563801088.0,3883.80322265625,6405.2587890625,486.0855407714844,13277.6572265625,3163.523681640625,6326176256.0,879262400.0,3738199552.0,9837,26.395605087280273,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7316453,24484,0,49.52466583251953,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:00:23.446Z,E,2821.24072265625,3179.80419921875,351768192.0,3741.880615234375,38837.57421875,2471722496.0,5112.01025390625,8070994.0,3380503040.0,11340.5595703125,526.5353393554688,479135936.0,11586.7998046875,4095.518798828125,6677.830078125,1847537.0,1092549120.0,901842112.0,3998.711181640625,18731.427734375,473.494384765625,5473.79931640625,1029.8917236328125,4912198144.0,1994721408.0,3907138048.0,3114971648.0,2920202752.0,2533772032.0,4597014528.0,4635575296.0,4877282816.0,3589553920.0,1804928256.0,4522830336.0,4722682880.0,730478336.0,6289447424.0,4450660864.0,4928899584.0,1031033.875,2928354.75,706856.5625,507392576.0,622.5791015625,4065.103271484375,3410.95361328125,4911909376.0,4691.11572265625,3263.177001953125,4700.91259765625,7971.21533203125,770.4570922851562,4015762944.0,3708560384.0,4567489536.0,3885.941162109375,6402.04443359375,486.0841064453125,13278.251953125,3163.26123046875,6323147776.0,878485824.0,3712589824.0,10136,26.23443031311035,28.08791160583496,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7316453,24484,0,49.52466583251953,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:00:23.747Z,E,2819.316162109375,3177.571533203125,350913312.0,3742.099609375,38457.48046875,2442908672.0,5114.8701171875,7977139.5,3365982720.0,11352.939453125,526.9603881835938,478427648.0,11484.08984375,4098.53857421875,6690.08251953125,1839040.875,1094749696.0,902163072.0,4008.567138671875,18759.82421875,473.6304931640625,5462.1396484375,1029.250732421875,4914022912.0,1994014720.0,3901948160.0,3113989632.0,2919774464.0,2530109952.0,4691677696.0,4637471744.0,4880284160.0,3603122944.0,1806835968.0,4524638720.0,4722415104.0,728563840.0,6289944064.0,4455427072.0,4932891136.0,1023037.1875,2931433.0,706057.375,507051936.0,621.2496948242188,4061.419189453125,3408.92822265625,4921051136.0,4695.2236328125,3268.656494140625,4705.08984375,7971.2890625,771.1363525390625,4024554752.0,3677173504.0,4585974784.0,3898.805908203125,6380.89111328125,486.16741943359375,13278.14453125,3163.2666015625,6314586624.0,877670208.0,3733254400.0,10436,26.395605087280273,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7316453,24484,0,49.52466583251953,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:00:24.052Z,E,2820.585693359375,3176.5947265625,352298080.0,3743.67529296875,38616.62890625,2498314752.0,5110.18701171875,8033502.0,3367416576.0,11361.6328125,527.9644165039062,478332000.0,11577.921875,4097.20947265625,6648.2958984375,1828486.625,1095993216.0,905049216.0,3998.576904296875,18835.64453125,473.6614685058594,5472.70361328125,1030.227783203125,4919201280.0,1989585536.0,3896377600.0,3107506944.0,2909254656.0,2531087616.0,4789151232.0,4639912448.0,4882987520.0,3626547200.0,1814414848.0,4520502784.0,4721570816.0,727575424.0,6289939968.0,4461956096.0,4938729472.0,1031181.4375,2934020.5,707192.9375,507738560.0,622.527587890625,4067.06787109375,3411.0966796875,4928388096.0,4704.11474609375,3262.244140625,4687.22265625,7971.48291015625,770.8706665039062,4030513920.0,3651525888.0,4589958656.0,3897.2783203125,6390.2626953125,486.09588623046875,13278.408203125,3163.564453125,6317109760.0,877145920.0,3759151360.0,10740,26.315019607543945,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,7316453,24484,0,49.52466583251953,13,cleaningRFC
