component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,686.9935302734375,593.108154296875,5089.2119140625,6553.3740234375,4235.32568359375,4023.399658203125,6931.0615234375,6585.96142578125,275.4309997558594,10248.8193359375,7984.10009765625,2537.061767578125,1882.2618408203125,2030.7188720703125,23317.703125,14469.2646484375,672.1028442382812,1893.538330078125,7368.744140625,767.30908203125,84003.9296875,59990.66796875,19038.982421875,17584.97265625,112.32823944091795,126.50936126708984,1196.1827392578125,1359.6490478515625,105.6128387451172,120.98934173583984,523.844970703125,640.3893432617188,371.22607421875,399.2057495117188,360.8811950683594,317.53179931640625,3480.987548828125,2148.551025390625,912.1561279296876,741.1781616210938,868.9208374023438,5155.18798828125,7201.2939453125,8411.759765625,27436.736328125,874.708740234375,968.4317626953124,1086.5496826171875,85134.3125,86222.2890625,68823.96875,72199.8359375,42389.71875,237.2020721435547,512.6716918945312,229.60972595214844,21091.037109375,17033.990234375,15161.623046875,15862.009765625,7256.83203125,6888.251953125,6455.828125,5945.5732421875,26681,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.9848575592041,19.97711181640625,993.5850830078124,91148.8203125,4.34251070022583,0,183736928,True,BME690,417370,0,0,0,183734500,24484,0,28.079492568969727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:09.665,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'a7064976-e971-441b-9b70-b040fa061b4d', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773273111033, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:51:51.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.99,17.4,1340.0,1339.14,21470046.0,-0.0,300.0,299.58,000000000DFEC3B8,1600.0,1599.94,22450161.0,3700.0,3701.13,000000000DFEC3B1,60.0,59.98,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,686.9115600585938,593.0580444335938,5088.58740234375,6553.04736328125,4235.65380859375,4023.60986328125,6929.43310546875,6586.39013671875,275.521728515625,10238.2109375,7978.69482421875,2539.9736328125,1879.3634033203125,2029.58251953125,23178.763671875,14432.2431640625,672.5411376953125,1895.06591796875,7370.7353515625,767.5043334960938,84008.1640625,59981.703125,19044.63671875,17587.640625,112.35767364501952,126.51870727539062,1196.0975341796875,1357.8170166015625,105.59174346923828,121.0310516357422,523.9884643554688,641.4093017578125,371.2884216308594,399.216064453125,360.9566650390625,317.47900390625,3482.513916015625,2148.856201171875,911.9337768554688,741.1717529296875,868.4772338867188,5149.53125,7201.734375,8410.4833984375,27421.609375,874.7940063476562,969.014892578125,1084.301513671875,85138.4765625,86231.1328125,68828.5703125,72209.2265625,42579.78515625,237.1656188964844,512.7708129882812,229.3632354736328,21091.01171875,17034.39453125,15160.4541015625,15863.0927734375,7257.5634765625,6886.42626953125,6457.80859375,5945.7509765625,26982,27.68498039245605,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.98420143127441,19.97132110595703,993.5834350585938,90469.3515625,4.341091156005859,0,183737368,True,BME690,417371,0,0,0,183734500,24484,0,28.079492568969727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:09.969,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'a7064976-e971-441b-9b70-b040fa061b4d', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773273111033, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:51:51.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.0,17.41,1340.0,1339.16,21470046.0,-0.0,300.0,300.79,000000000DFEC3B8,1600.0,1599.82,22450161.0,3700.0,3701.9,000000000DFEC3B1,60.0,60.0,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,686.5592041015625,593.026611328125,5089.5546875,6552.58056640625,4235.14208984375,4023.76513671875,6930.11279296875,6586.05322265625,275.5080261230469,10210.8701171875,7971.73681640625,2536.721435546875,1879.76806640625,2031.6859130859373,23174.970703125,14471.478515625,671.7759399414062,1894.4273681640625,7372.96484375,767.4982299804688,84032.125,59973.0078125,19040.775390625,17590.806640625,112.392578125,126.49518585205078,1195.9620361328125,1356.068359375,105.60836029052734,120.9898910522461,523.5413818359375,640.8619995117188,371.2563171386719,399.2605590820313,360.8772583007813,317.5649108886719,3482.00927734375,2148.645263671875,911.9515380859376,741.1880493164062,868.3541259765625,5162.388671875,7200.8056640625,8410.525390625,27420.345703125,874.8671875,969.3956298828124,1085.2481689453125,85125.3828125,86216.7890625,68830.296875,72209.2578125,42380.78515625,237.2926788330078,512.7548828125,229.48892211914065,21092.0703125,17035.470703125,15161.1650390625,15863.1455078125,7257.95849609375,6887.9306640625,6457.92626953125,5945.7939453125,27283,27.44322204589844,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.98420143127441,19.97132110595703,993.5834350585938,90469.3515625,4.341091156005859,0,183737368,True,BME690,417371,0,0,0,183734500,24484,0,28.079492568969727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:10.268,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'a7064976-e971-441b-9b70-b040fa061b4d', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773273111033, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:51:51.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.0,17.41,1340.0,1339.18,21470046.0,-0.0,300.0,301.84,000000000DFEC3B8,1600.0,1599.83,22450161.0,3700.0,3701.95,000000000DFEC3B1,60.0,60.02,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,687.2368774414062,593.1791381835938,5089.4580078125,6552.5966796875,4235.27490234375,4023.94921875,6929.3125,6587.37548828125,275.4676208496094,10248.2470703125,8016.04931640625,2537.769775390625,1877.8179931640625,2033.8636474609373,23397.54296875,14470.3125,672.3602294921875,1895.7969970703125,7367.12353515625,767.8301391601562,84026.3984375,59976.58984375,19039.140625,17582.171875,112.35160064697266,126.5167007446289,1198.8111572265625,1358.316650390625,105.61900329589844,121.03099060058594,523.6641845703125,640.7649536132812,371.2689514160156,399.2152099609375,360.8166198730469,317.5687866210937,3482.052978515625,2148.606689453125,911.8851318359376,741.1754760742188,867.898681640625,5161.5625,7202.21826171875,8411.5615234375,27435.177734375,874.8447875976562,967.4153442382812,1085.09326171875,85128.5078125,86204.4296875,68832.0390625,72220.1796875,42504.2734375,237.26817321777344,512.4447021484375,229.41537475585935,21091.404296875,17034.580078125,15161.8505859375,15863.22265625,7257.79052734375,6887.599609375,6458.15869140625,5945.70556640625,27584,27.604394912719727,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.98387336730957,19.97715759277344,993.5842895507812,90469.3515625,4.342278003692627,0,183737808,True,BME690,417372,0,0,0,183734500,24484,0,28.079492568969727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:10.569,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'a7064976-e971-441b-9b70-b040fa061b4d', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773273111033, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:51:51.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.01,17.42,1340.0,1339.2,21470046.0,-0.0,300.0,302.77,000000000DFEC3B8,1600.0,1599.97,22450161.0,3700.0,3701.4,000000000DFEC3B1,60.0,60.02,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,686.7781982421875,593.2528076171875,5088.251953125,6552.3759765625,4234.94677734375,4023.73828125,6931.2197265625,6586.44677734375,275.3552551269531,10245.6640625,8003.52587890625,2538.50244140625,1874.954833984375,2031.4976806640625,23344.193359375,14419.3232421875,672.3475341796875,1897.9815673828125,7349.51953125,767.5739135742188,84034.4140625,59970.05859375,19035.634765625,17586.142578125,112.31924438476562,126.5462646484375,1196.36181640625,1362.474365234375,105.62686157226562,121.00385284423828,523.6204223632812,641.0719604492188,371.2588806152344,399.1668701171875,360.8291320800781,317.5545349121094,3481.49169921875,2148.61181640625,912.1447143554688,741.1682739257812,868.703369140625,5149.548828125,7201.4873046875,8410.6806640625,27431.892578125,874.6660766601562,967.2766723632812,1086.2025146484375,85135.921875,86209.4375,68823.46875,72214.4453125,42544.36328125,237.22406005859372,512.6873779296875,229.6080322265625,21093.119140625,17034.845703125,15161.2685546875,15861.8720703125,7257.64990234375,6888.2099609375,6457.8203125,5945.83740234375,27886,27.604394912719727,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.983545303344727,19.95970726013184,993.58349609375,91454.09375,4.338405132293701,0,183738248,True,BME690,417373,0,0,0,183734500,24484,0,28.079492568969727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:10.869,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'a7064976-e971-441b-9b70-b040fa061b4d', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773273111033, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:51:51.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.01,17.42,1340.0,1339.22,21470046.0,-0.0,300.0,303.7,000000000DFEC3B8,1600.0,1600.12,22450161.0,3700.0,3700.84,000000000DFEC3B1,60.0,60.03,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,686.6133422851562,592.8087768554688,5088.8876953125,6551.7685546875,4234.00634765625,4023.56884765625,6929.10498046875,6588.2626953125,275.3816223144531,10219.0673828125,7999.05126953125,2540.961181640625,1879.31982421875,2029.413330078125,23201.4609375,14406.552734375,671.572998046875,1895.1610107421875,7375.9013671875,767.5563354492188,84026.1484375,59967.5078125,19038.36328125,17582.5625,112.34828186035156,126.50609588623048,1197.0823974609375,1358.56201171875,105.57061767578124,121.0167007446289,523.7547607421875,640.7932739257812,371.3033447265625,399.2801208496094,360.8997192382813,317.5283203125,3481.83154296875,2148.14794921875,912.089111328125,741.2603759765625,868.8743286132812,5145.69287109375,7201.37548828125,8410.697265625,27443.88671875,874.7529907226562,967.010498046875,1085.9986572265625,85134.4140625,86199.6328125,68825.3671875,72208.5859375,42577.37890625,237.20953369140625,511.7740478515625,229.5086212158203,21092.83203125,17034.6875,15161.05078125,15865.0146484375,7257.3955078125,6888.306640625,6457.94970703125,5945.974609375,28190,27.44322204589844,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.983545303344727,19.95970726013184,993.58349609375,91454.09375,4.338405132293701,0,183738248,True,BME690,417373,0,0,0,183734500,24484,0,28.079492568969727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:11.173,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'a7064976-e971-441b-9b70-b040fa061b4d', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773273111033, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:51:51.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.01,17.42,1340.0,1339.24,21470046.0,-0.0,300.0,304.35,000000000DFEC3B8,1600.0,1600.2,22450161.0,3700.0,3700.29,000000000DFEC3B1,60.0,60.03,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,686.2771606445312,592.926513671875,5088.859375,6553.18603515625,4234.78173828125,4023.234130859375,6930.8466796875,6586.53759765625,275.47979736328125,10237.2119140625,7998.31640625,2538.37353515625,1881.2750244140625,2031.8099365234373,23355.748046875,14440.3994140625,671.1890258789062,1896.8419189453125,7364.248046875,767.7857666015625,84023.5625,59966.1171875,19036.822265625,17587.498046875,112.32247924804688,126.48080444335938,1195.5296630859375,1357.275390625,105.62104034423828,121.02203369140624,523.20361328125,640.406982421875,371.287353515625,399.2179260253906,360.8332214355469,317.5448608398437,3481.169677734375,2148.28857421875,912.030029296875,741.191162109375,868.71533203125,5156.052734375,7199.896484375,8410.7578125,27420.818359375,874.7671508789062,967.8595581054688,1084.586181640625,85142.34375,86205.578125,68821.3203125,72216.7578125,42602.39453125,237.2547912597656,512.61279296875,229.55484008789065,21092.001953125,17036.638671875,15160.9228515625,15863.541015625,7258.63818359375,6886.9150390625,6457.57275390625,5945.9912109375,28488,27.604394912719727,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.98387336730957,19.96551513671875,993.5826416015624,91148.8203125,4.339746952056885,0,183738688,True,BME690,417374,0,0,0,183734500,24484,0,28.079492568969727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:11.471,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'a7064976-e971-441b-9b70-b040fa061b4d', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773273111033, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:51:51.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.01,17.41,1340.0,1339.25,21470046.0,-0.0,300.0,303.52,000000000DFEC3B8,1600.0,1599.91,22450161.0,3700.0,3699.74,000000000DFEC3B1,60.0,60.02,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,687.0523681640625,592.682861328125,5089.22998046875,6553.66796875,4233.81640625,4023.3154296875,6930.6396484375,6587.2490234375,275.38836669921875,10240.2294921875,7986.6982421875,2536.5615234375,1883.3624267578125,2032.2041015625,23566.25390625,14391.0361328125,671.5645141601562,1897.9989013671875,7370.5078125,768.00048828125,84025.6015625,59975.33984375,19036.775390625,17587.498046875,112.343505859375,126.45260620117188,1197.6162109375,1356.717041015625,105.5958023071289,121.0157699584961,523.421630859375,640.8079833984375,371.2882080078125,399.2469482421875,360.7530212402344,317.57586669921875,3481.608642578125,2148.226806640625,911.9725952148438,741.2973022460938,869.6622314453125,5157.86767578125,7199.03173828125,8411.193359375,27404.29296875,874.9395751953125,967.3350219726562,1086.594970703125,85135.796875,86210.8125,68824.765625,72215.1328125,42508.07421875,237.23130798339844,512.4149780273438,229.6028594970703,21092.181640625,17035.98828125,15161.4482421875,15863.5107421875,7257.50927734375,6887.2548828125,6457.87646484375,5946.0712890625,28790,27.44322204589844,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.98387336730957,19.959692001342773,993.5826416015624,90996.953125,4.338481903076172,0,183739128,True,BME690,417375,0,0,0,183734500,24484,0,28.079492568969727,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:11.773,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'a7064976-e971-441b-9b70-b040fa061b4d', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773273111033, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:51:51.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.01,17.41,1340.0,1339.27,21470046.0,-0.0,300.0,302.67,000000000DFEC3B8,1600.0,1599.63,22450161.0,3700.0,3699.18,000000000DFEC3B1,60.0,60.02,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,686.9915161132812,592.793212890625,5088.85205078125,6553.0791015625,4234.5,4023.438720703125,6929.63427734375,6587.6220703125,275.3042297363281,10204.3173828125,7970.962890625,2540.753173828125,1875.130859375,2030.687744140625,23367.4453125,14384.1171875,670.7882690429688,1899.28857421875,7359.46826171875,767.8338012695312,84036.5390625,59973.1875,19042.982421875,17581.23046875,112.34593200683594,126.52161407470705,1198.5458984375,1355.3671875,105.60945892333984,121.0304183959961,523.4426879882812,640.4217529296875,371.3306884765625,399.2313232421875,360.7841491699219,317.5424499511719,3481.740966796875,2149.023681640625,911.9755859375,741.1586303710938,871.3093872070312,5163.7548828125,7202.42333984375,8411.734375,27406.390625,874.9246826171875,966.2836303710938,1085.9327392578125,85114.8515625,86213.1171875,68822.5,72213.890625,42719.6484375,237.2420654296875,512.5496826171875,229.4346466064453,21093.255859375,17034.396484375,15159.84375,15863.65625,7257.34375,6887.544921875,6458.14892578125,5946.18017578125,29090,27.604394912719727,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.984529495239254,19.95966148376465,993.5809326171876,89947.8515625,4.33863639831543,0,183739568,True,BME690,417376,0,0,0,183739502,24484,0,26.674354553222656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:12.074,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'a7064976-e971-441b-9b70-b040fa061b4d', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773273111033, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:51:51.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.01,17.41,1340.0,1339.29,21470046.0,-0.0,300.0,301.82,000000000DFEC3B8,1600.0,1599.34,22450161.0,3700.0,3698.63,000000000DFEC3B1,60.0,60.02,22160332.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5754cb15-eb9e-4974-b8ed-e4b7b9dffa54,abf3d6e6-cbae-42a9-8225-203c3276d984,686.1035766601562,593.3578491210938,5089.4462890625,6552.9091796875,4234.91552734375,4023.330322265625,6931.0615234375,6587.0732421875,275.3656005859375,10211.4130859375,7977.40087890625,2540.474609375,1879.7984619140625,2032.466796875,23251.54296875,14454.21484375,671.5071411132812,1900.5216064453125,7375.65380859375,767.7665405273438,84023.8046875,59980.54296875,19038.978515625,17584.45703125,112.3197784423828,126.49834442138672,1198.420166015625,1354.3897705078125,105.58988189697266,121.04411315917967,523.7291870117188,640.4076538085938,371.31976318359375,399.2538757324219,360.8137512207031,317.5542907714844,3481.26416015625,2148.10693359375,912.1808471679688,741.1784057617188,870.1354370117188,5138.07470703125,7201.8388671875,8411.0888671875,27374.8984375,874.9176025390625,968.9612426757812,1087.491455078125,85118.296875,86219.5546875,68825.4140625,72215.3984375,42479.734375,237.2242584228516,512.3390502929688,229.39276123046875,21094.560546875,17035.134765625,15161.73828125,15862.90625,7257.91748046875,6885.97265625,6458.19970703125,5946.34716796875,29391,27.44322204589844,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.984529495239254,19.95966148376465,993.5809326171876,89947.8515625,4.33863639831543,0,183739568,True,BME690,417376,0,0,0,183739502,24484,0,26.674354553222656,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:52:12.375,"{'cid': '82432fa8-e6b7-4614-a861-3224da68cfe2', 'uuid': 'a7064976-e971-441b-9b70-b040fa061b4d', 'annotationId': '5754cb15-eb9e-4974-b8ed-e4b7b9dffa54', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773273111033, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:51:51.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.01,17.41,1340.0,1339.31,21470046.0,-0.0,300.0,301.54,000000000DFEC3B8,1600.0,1599.51,22450161.0,3700.0,3698.08,000000000DFEC3B1,60.0,60.03,22160332.0
