component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e52df5d6-9ef3-4d14-85a8-dc17eb4518e3,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,694.81787109375,603.1317749023438,5086.98046875,6551.17333984375,4234.02978515625,4022.036865234375,6947.9716796875,6595.92578125,274.8778381347656,10253.904296875,8057.63720703125,2579.624267578125,1879.9765625,2076.1396484375,23534.103515625,14525.869140625,668.9334716796875,1889.2216796875,7406.384765625,774.8733520507812,83999.078125,59928.5078125,19028.029296875,17559.76953125,112.23505401611328,126.32555389404295,1185.44140625,1344.236328125,106.01058959960938,121.44395446777344,527.86865234375,649.4114379882812,371.2856140136719,399.2740173339844,360.7627258300781,317.49810791015625,3481.48583984375,2147.3251953125,910.5321655273438,740.6734619140625,877.7149658203125,5312.896484375,7199.0634765625,8410.1748046875,27348.16015625,869.1927490234375,962.72802734375,1080.7080078125,85085.140625,86187.1328125,68808.40625,72161.21875,42152.375,236.03707885742188,509.4722290039063,228.26980590820312,21085.763671875,17032.5546875,15157.5556640625,15861.091796875,7261.1533203125,6891.99267578125,6462.93994140625,5951.8154296875,10158,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.76561164855957,20.033802032470703,994.040771484375,91454.09375,4.301022529602051,0,186540188,True,BME690,423737,0,0,0,186538858,24484,0,27.60245132446289,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:38:53.116,"{'cid': '5377ab1f-072d-4fdd-b3f1-329f9a97d5df', 'uuid': '9057924a-4b12-4dce-93ae-50f95b7291c8', 'annotationId': 'e52df5d6-9ef3-4d14-85a8-dc17eb4518e3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275932555, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:38:52.764Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,17.41,1600.0,1593.84,22450161.0,1400.0,1396.48,21470046.0,0.0,0.1,22160332.0,3700.0,3695.61,000000000DFEC3B1,-0.0,300.0,289.94,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e52df5d6-9ef3-4d14-85a8-dc17eb4518e3,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,695.9061279296875,603.7969970703125,5087.623046875,6551.373046875,4233.42919921875,4021.982177734375,6947.2392578125,6596.3349609375,274.8751525878906,10254.890625,8061.45751953125,2580.5771484375,1885.3038330078125,2074.80517578125,23393.666015625,14518.7353515625,669.0811157226562,1890.40625,7397.1513671875,775.088134765625,84011.7890625,59920.109375,19026.01953125,17565.38671875,112.24246215820312,126.30606079101562,1181.718505859375,1347.678466796875,106.03256225585938,121.42819213867188,527.5316772460938,649.7225952148438,371.2752075195313,399.2517700195313,360.6536865234375,317.41387939453125,3480.72119140625,2147.03271484375,910.65625,740.6358642578125,878.3861083984375,5312.52099609375,7201.07080078125,8410.5185546875,27329.54296875,869.3140258789062,961.7986450195312,1081.571044921875,85085.8515625,86209.984375,68809.90625,72171.125,42483.16015625,236.08811950683597,509.4552001953125,228.47056579589844,21085.6796875,17030.75390625,15157.1572265625,15859.7314453125,7262.376953125,6892.111328125,6462.82421875,5951.7265625,10459,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.76561164855957,20.033802032470703,994.040771484375,91454.09375,4.301022529602051,0,186540188,True,BME690,423737,0,0,0,186538858,24484,0,27.60245132446289,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:38:53.420,"{'cid': '5377ab1f-072d-4fdd-b3f1-329f9a97d5df', 'uuid': '9057924a-4b12-4dce-93ae-50f95b7291c8', 'annotationId': 'e52df5d6-9ef3-4d14-85a8-dc17eb4518e3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275932555, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:38:52.764Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.8,17.43,1600.0,1593.84,22450161.0,1400.0,1396.48,21470046.0,0.0,0.1,22160332.0,3700.0,3695.61,000000000DFEC3B1,-0.0,300.0,289.94,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e52df5d6-9ef3-4d14-85a8-dc17eb4518e3,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,694.940185546875,603.9312133789062,5088.37890625,6551.779296875,4234.33984375,4022.1806640625,6948.38037109375,6597.61083984375,274.9130859375,10257.826171875,8044.08544921875,2579.1318359375,1882.129638671875,2069.731201171875,23419.455078125,14481.197265625,669.0850830078125,1889.616455078125,7404.2861328125,774.98828125,84001.3203125,59919.05859375,19029.97265625,17565.181640625,112.23368072509766,126.30670166015624,1184.4744873046875,1348.0672607421875,106.05118560791016,121.40027618408205,527.875244140625,649.6317749023438,371.3082580566406,399.2875061035156,360.6851806640625,317.35333251953125,3481.579345703125,2146.797119140625,910.4871215820312,740.621337890625,879.7210693359375,5315.65869140625,7201.96923828125,8409.998046875,27305.763671875,869.365478515625,962.0848999023438,1080.6505126953125,85093.9296875,86208.9765625,68803.3125,72173.9375,42403.98828125,236.0596160888672,509.8305358886719,228.3780517578125,21085.0625,17031.859375,15156.6279296875,15859.2880859375,7261.3505859375,6891.0830078125,6462.7646484375,5951.06298828125,10760,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.76561164855957,20.03962135314941,994.0440673828124,91838.5703125,4.302271842956543,0,186540629,True,BME690,423738,0,0,0,186538858,24484,0,27.60245132446289,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:38:53.721,"{'cid': '5377ab1f-072d-4fdd-b3f1-329f9a97d5df', 'uuid': '9057924a-4b12-4dce-93ae-50f95b7291c8', 'annotationId': 'e52df5d6-9ef3-4d14-85a8-dc17eb4518e3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275932555, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:38:52.764Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.8,17.46,1600.0,1595.2,22450161.0,1400.0,1396.97,21470046.0,0.0,0.11,22160332.0,3700.0,3695.72,000000000DFEC3B1,-0.0,300.0,293.11,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e52df5d6-9ef3-4d14-85a8-dc17eb4518e3,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,694.7796020507812,604.1517944335938,5087.92529296875,6551.97021484375,4233.02587890625,4022.074951171875,6947.49072265625,6594.83837890625,274.88214111328125,10250.623046875,8044.7783203125,2578.5244140625,1885.17529296875,2071.581298828125,23510.75390625,14464.5859375,669.6602172851562,1890.4283447265625,7421.0654296875,774.5897216796875,84001.890625,59918.1171875,19025.3515625,17563.630859375,112.22454071044922,126.33695220947266,1187.5478515625,1344.6080322265625,106.04576110839844,121.44017028808594,527.5995483398438,649.4931640625,371.35064697265625,399.26861572265625,360.6466064453125,317.4420471191406,3481.351318359375,2146.9169921875,910.6555786132812,740.6698608398438,878.1185913085938,5320.7314453125,7196.90185546875,8410.1904296875,27319.966796875,869.5773315429688,962.8499145507812,1079.4300537109375,85096.296875,86207.2890625,68809.25,72172.140625,42369.90234375,236.0668029785156,509.7068786621094,228.3319396972656,21084.5,17031.474609375,15157.6767578125,15860.4296875,7260.55908203125,6890.95068359375,6460.13623046875,5951.3837890625,11061,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.76593971252441,20.03960609436035,994.043212890625,91530.7265625,4.302349090576172,0,186541069,True,BME690,423739,0,0,0,186538858,24484,0,27.60245132446289,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:38:54.024,"{'cid': '5377ab1f-072d-4fdd-b3f1-329f9a97d5df', 'uuid': '9057924a-4b12-4dce-93ae-50f95b7291c8', 'annotationId': 'e52df5d6-9ef3-4d14-85a8-dc17eb4518e3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275932555, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:38:52.764Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,17.48,1600.0,1596.88,22450161.0,1400.0,1397.6,21470046.0,0.0,0.12,22160332.0,3700.0,3695.87,000000000DFEC3B1,-0.0,300.0,297.24,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e52df5d6-9ef3-4d14-85a8-dc17eb4518e3,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,694.2444458007812,603.7239990234375,5088.51220703125,6551.15185546875,4234.3720703125,4021.3408203125,6947.3837890625,6596.68310546875,274.8350830078125,10250.3671875,8077.9208984375,2578.97705078125,1888.1199951171875,2075.5791015625,23419.783203125,14473.595703125,669.2622680664062,1891.4520263671875,7411.23974609375,775.4390869140625,84002.3125,59929.01953125,19028.68359375,17576.77734375,112.19750213623048,126.31092071533205,1189.0267333984375,1347.52685546875,106.03152465820312,121.39724731445312,527.79638671875,649.4153442382812,371.2980346679688,399.2275085449219,360.5798034667969,317.3876037597656,3482.1513671875,2147.169921875,910.7526245117188,740.67919921875,879.3487548828125,5325.02880859375,7197.658203125,8410.2998046875,27334.193359375,869.3907470703125,965.1293334960938,1081.910888671875,85107.5078125,86208.78125,68810.609375,72170.671875,42130.29296875,236.06497192382807,510.1784973144531,228.55364990234372,21085.18359375,17031.93359375,15156.822265625,15859.921875,7260.6689453125,6891.25439453125,6460.24755859375,5951.56494140625,11362,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.76593971252441,20.03960609436035,994.043212890625,91530.7265625,4.302349090576172,0,186541069,True,BME690,423739,0,0,0,186538858,24484,0,27.60245132446289,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:38:54.323,"{'cid': '5377ab1f-072d-4fdd-b3f1-329f9a97d5df', 'uuid': '9057924a-4b12-4dce-93ae-50f95b7291c8', 'annotationId': 'e52df5d6-9ef3-4d14-85a8-dc17eb4518e3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275932555, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:38:52.764Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,17.5,1600.0,1598.54,22450161.0,1400.0,1398.22,21470046.0,0.0,0.13,22160332.0,3700.0,3696.01,000000000DFEC3B1,-0.0,300.0,301.32,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e52df5d6-9ef3-4d14-85a8-dc17eb4518e3,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,693.66357421875,603.5427856445312,5087.20263671875,6551.93701171875,4234.2177734375,4021.733642578125,6946.74169921875,6596.3916015625,274.9208984375,10230.4228515625,8064.826171875,2577.678466796875,1887.11865234375,2069.146240234375,23409.580078125,14453.923828125,669.3326416015625,1887.4345703125,7410.99951171875,775.0511474609375,83976.703125,59915.89453125,19021.259765625,17565.119140625,112.216552734375,126.30880737304688,1185.094970703125,1347.5098876953125,106.01724243164062,121.40351104736328,527.590576171875,649.5140380859375,371.2834167480469,399.2349243164063,360.6516723632813,317.451171875,3482.13623046875,2146.624267578125,910.525146484375,740.674560546875,876.7359008789062,5321.94189453125,7198.5947265625,8410.8544921875,27363.578125,869.54638671875,964.0093994140624,1079.92919921875,85104.7421875,86216.4921875,68804.2890625,72172.671875,42143.50390625,236.11700439453125,510.0133666992188,228.40933227539065,21085.341796875,17031.654296875,15157.2783203125,15860.19140625,7262.380859375,6891.0400390625,6462.7822265625,5951.17724609375,11663,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.76626968383789,20.033771514892575,994.0423583984376,91915.8515625,4.301176071166992,0,186541509,True,BME690,423740,0,0,0,186538858,24484,0,27.60245132446289,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:38:54.626,"{'cid': '5377ab1f-072d-4fdd-b3f1-329f9a97d5df', 'uuid': '9057924a-4b12-4dce-93ae-50f95b7291c8', 'annotationId': 'e52df5d6-9ef3-4d14-85a8-dc17eb4518e3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275932555, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:38:52.764Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.8,17.53,1600.0,1599.33,22450161.0,1400.0,1398.81,21470046.0,0.0,0.14,22160332.0,3700.0,3696.66,000000000DFEC3B1,-0.0,300.0,302.95,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e52df5d6-9ef3-4d14-85a8-dc17eb4518e3,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,692.7152709960938,604.0223388671875,5087.7626953125,6551.2626953125,4233.3818359375,4021.840087890625,6948.50146484375,6593.83154296875,274.9374084472656,10245.373046875,8116.73291015625,2580.206298828125,1886.88232421875,2070.4228515625,23480.234375,14470.306640625,669.6714477539062,1888.186767578125,7401.03662109375,775.2279052734375,83983.21875,59924.0703125,19024.599609375,17565.337890625,112.19088745117188,126.33931732177734,1186.8751220703125,1345.476806640625,106.04540252685548,121.43492889404295,527.60888671875,649.1986694335938,371.3084106445313,399.2493591308594,360.5382385253906,317.4203491210937,3481.159912109375,2146.56982421875,910.5634155273438,740.4918212890625,877.559326171875,5317.61865234375,7199.35009765625,8408.0322265625,27322.02734375,869.48095703125,964.0917358398438,1079.712158203125,85114.2265625,86206.3203125,68806.125,72164.5625,42183.9921875,236.0509033203125,509.6047058105469,228.31430053710935,21084.953125,17030.142578125,15156.5859375,15860.9775390625,7262.05224609375,6890.47802734375,6462.94482421875,5951.4375,11964,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.76659774780273,20.039575576782227,993.983642578125,92148.4765625,4.30250358581543,0,186541949,True,BME690,423741,0,0,0,186538858,24484,0,27.60245132446289,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:38:54.928,"{'cid': '5377ab1f-072d-4fdd-b3f1-329f9a97d5df', 'uuid': '9057924a-4b12-4dce-93ae-50f95b7291c8', 'annotationId': 'e52df5d6-9ef3-4d14-85a8-dc17eb4518e3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275932555, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:38:52.764Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,17.56,1600.0,1599.09,22450161.0,1400.0,1399.36,21470046.0,0.0,0.15,22160332.0,3700.0,3697.93,000000000DFEC3B1,-0.0,300.0,301.17,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e52df5d6-9ef3-4d14-85a8-dc17eb4518e3,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,693.90869140625,604.2918090820312,5088.1572265625,6551.46484375,4234.05029296875,4021.97607421875,6947.67138671875,6595.0751953125,275.07080078125,10265.0263671875,8095.7216796875,2580.812255859375,1888.706787109375,2075.399658203125,23444.890625,14424.26171875,669.5894775390625,1885.390869140625,7382.33203125,775.3399047851562,83967.0,59932.68359375,19025.646484375,17557.078125,112.23529815673828,126.32087707519533,1186.6661376953125,1349.1290283203125,106.0616226196289,121.38392639160156,527.65673828125,649.6439819335938,371.3014831542969,399.2548828125,360.5892028808594,317.4134826660156,3481.570556640625,2147.003662109375,910.3960571289062,740.531982421875,878.6124877929688,5322.2353515625,7198.783203125,8408.275390625,27346.87109375,869.4451904296875,963.44189453125,1079.52783203125,85107.234375,86202.2421875,68805.359375,72169.96875,42260.44921875,236.0828094482422,509.4361572265625,228.404052734375,21085.0859375,17031.966796875,15155.8916015625,15861.3095703125,7261.75048828125,6891.61767578125,6462.9326171875,5951.1875,12266,27.04029083251953,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.766925811767575,20.039560317993164,993.9299926757812,92617.296875,4.302579402923584,0,186542389,True,BME690,423742,0,0,0,186538858,24484,0,27.60245132446289,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:38:55.226,"{'cid': '5377ab1f-072d-4fdd-b3f1-329f9a97d5df', 'uuid': '9057924a-4b12-4dce-93ae-50f95b7291c8', 'annotationId': 'e52df5d6-9ef3-4d14-85a8-dc17eb4518e3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275932555, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:38:52.764Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,17.58,1600.0,1598.85,22450161.0,1400.0,1399.9,21470046.0,0.0,0.16,22160332.0,3700.0,3699.18,000000000DFEC3B1,-0.0,300.0,299.41,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e52df5d6-9ef3-4d14-85a8-dc17eb4518e3,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,693.848876953125,604.0474243164062,5087.404296875,6551.0791015625,4233.6748046875,4021.6123046875,6948.12548828125,6594.2685546875,274.8352355957031,10274.486328125,8082.27197265625,2578.908203125,1890.5252685546875,2074.71484375,23434.599609375,14530.791015625,669.3396606445312,1885.2742919921875,7417.73388671875,775.7609252929688,83984.3125,59926.78515625,19023.62890625,17572.240234375,112.23786163330078,126.32756805419922,1185.711669921875,1343.80859375,106.0528335571289,121.39662170410156,528.0399169921875,649.6258544921875,371.25592041015625,399.3028259277344,360.5635070800781,317.4765930175781,3481.38720703125,2146.35498046875,910.44677734375,740.5266723632812,878.8583374023438,5323.98486328125,7197.7841796875,8409.0126953125,27367.126953125,869.4296264648438,963.3117065429688,1080.318115234375,85085.0078125,86208.78125,68804.9375,72169.4765625,42396.390625,236.10821533203125,509.4429016113281,228.5915985107422,21086.29296875,17031.880859375,15156.0966796875,15861.6103515625,7262.57861328125,6892.5517578125,6461.1572265625,5952.1015625,12567,27.28205108642578,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.766925811767575,20.039560317993164,993.9299926757812,92617.296875,4.302579402923584,0,186542389,True,BME690,423742,0,0,0,186538858,24484,0,27.60245132446289,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:38:55.532,"{'cid': '5377ab1f-072d-4fdd-b3f1-329f9a97d5df', 'uuid': '9057924a-4b12-4dce-93ae-50f95b7291c8', 'annotationId': 'e52df5d6-9ef3-4d14-85a8-dc17eb4518e3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275932555, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:38:52.764Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,17.61,1600.0,1598.72,22450161.0,1400.0,1400.33,21470046.0,0.0,0.17,22160332.0,3700.0,3700.47,000000000DFEC3B1,-0.0,300.0,297.58,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,e52df5d6-9ef3-4d14-85a8-dc17eb4518e3,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,693.5741577148438,603.9833374023438,5087.89599609375,6552.14306640625,4233.25927734375,4021.93408203125,6947.90625,6592.85205078125,274.7677307128906,10259.376953125,8108.7236328125,2578.029052734375,1885.8228759765625,2075.160400390625,23569.775390625,14551.14453125,670.17724609375,1883.454345703125,7404.474609375,775.0614624023438,83960.2421875,59932.60546875,19020.865234375,17555.42578125,112.25763702392578,126.3053741455078,1187.802978515625,1347.4549560546875,106.00951385498048,121.4021453857422,528.0016479492188,649.3438720703125,371.28857421875,399.3164367675781,360.7635803222656,317.4174194335937,3480.765625,2146.802001953125,910.7080078125,740.6407470703125,877.3432006835938,5324.38916015625,7198.251953125,8408.8916015625,27346.3515625,869.2793579101562,962.779541015625,1078.3326416015625,85093.3515625,86176.3515625,68799.328125,72176.4375,42558.78125,236.0961761474609,509.5916748046875,228.3735809326172,21085.955078125,17032.330078125,15155.125,15859.953125,7261.47119140625,6891.6826171875,6460.0771484375,5951.49169921875,12867,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.767253875732425,20.03372573852539,993.884521484375,91761.40625,4.301407337188721,0,186542829,True,BME690,423743,0,0,0,186538858,24484,0,27.60245132446289,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:38:55.827,"{'cid': '5377ab1f-072d-4fdd-b3f1-329f9a97d5df', 'uuid': '9057924a-4b12-4dce-93ae-50f95b7291c8', 'annotationId': 'e52df5d6-9ef3-4d14-85a8-dc17eb4518e3', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275932555, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:38:52.764Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,17.63,1600.0,1599.33,22450161.0,1400.0,1399.75,21470046.0,0.0,0.16,22160332.0,3700.0,3701.71,000000000DFEC3B1,-0.0,300.0,295.64,000000000DFEC3B8
