component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225,SETP0_184324,FLW0_184324,ANLT0_184324
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a4535285-9b6c-4805-b5cc-fcfd087fa5c1,8ace83d2-b948-4266-8dcc-696a43a086a8,692.6780395507812,603.648193359375,5090.66162109375,6555.77587890625,4234.4013671875,4024.79052734375,6938.43017578125,6594.54931640625,275.2050476074219,10206.1279296875,8057.19091796875,2591.427978515625,1887.04443359375,2076.843017578125,23158.166015625,14561.6064453125,670.7767944335938,1892.824462890625,7422.73193359375,775.001220703125,84165.828125,60066.921875,19027.349609375,17592.205078125,112.2163543701172,126.41863250732422,1191.48095703125,1350.638671875,106.06047058105467,121.4408950805664,527.9881591796875,650.7376708984375,371.47662353515625,399.5900268554688,360.8855285644531,317.5249938964844,3489.214111328125,2151.53466796875,911.4993286132812,741.0433959960938,877.4434814453125,5315.33837890625,7203.6552734375,8412.677734375,27413.3359375,870.70703125,964.216064453125,1084.9638671875,85271.140625,86333.4453125,68882.0,72286.6015625,42325.1875,236.3687438964844,509.5729675292969,228.82757568359372,21091.53515625,17032.5234375,15160.8740234375,15862.23046875,7262.6875,6891.1103515625,6465.0283203125,5952.97412109375,9462,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.85390281677246,20.437101364135746,993.8709106445312,92304.2265625,4.409641742706299,0,185819852,True,BME690,422101,0,0,0,185817602,24484,0,27.61293601989746,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:26:52.678,"{'cid': 'cc472711-689e-4456-9c77-5edd2a65788a', 'uuid': '7dc36078-01f0-43ea-be3f-04f3db0e7826', 'annotationId': 'a4535285-9b6c-4805-b5cc-fcfd087fa5c1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275212179, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:26:52.456Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.73,16.39,1600.0,1598.64,22450161.0,3700.0,3698.44,000000000DFEC3B1,150.0,148.18,22160332.0,300.0,303.03,000000000DFEC3B8,-0.0,1250.0,1248.64,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a4535285-9b6c-4805-b5cc-fcfd087fa5c1,8ace83d2-b948-4266-8dcc-696a43a086a8,692.2593994140625,603.4517211914062,5090.00439453125,6556.2802734375,4234.16748046875,4024.815185546875,6938.47021484375,6596.67431640625,275.04022216796875,10191.2236328125,8020.525390625,2591.81982421875,1895.227783203125,2076.5419921875,23387.16015625,14544.3046875,669.7824096679688,1881.4732666015625,7415.17529296875,775.6475830078125,84164.3203125,60066.5078125,19024.322265625,17596.947265625,112.24433135986328,126.34725189208984,1194.6597900390625,1352.4371337890625,106.01607513427734,121.45305633544922,527.7955322265625,650.6057739257812,371.4770202636719,399.5867919921875,360.8624572753906,317.5268249511719,3488.806884765625,2151.307373046875,911.5621337890624,741.0231323242188,878.8609008789062,5300.46826171875,7201.42138671875,8412.8271484375,27411.970703125,870.8743896484375,964.8082275390624,1086.273193359375,85256.1015625,86330.4375,68879.75,72278.0078125,42259.25390625,236.27337646484372,509.4207153320313,228.79840087890625,21091.96484375,17032.630859375,15160.5341796875,15862.548828125,7262.94384765625,6891.548828125,6465.32080078125,5953.41748046875,9763,27.36263656616211,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.85390281677246,20.437101364135746,993.8709106445312,92304.2265625,4.409641742706299,0,185819852,True,BME690,422101,0,0,0,185817602,24484,0,27.61293601989746,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:26:52.981,"{'cid': 'cc472711-689e-4456-9c77-5edd2a65788a', 'uuid': '7dc36078-01f0-43ea-be3f-04f3db0e7826', 'annotationId': 'a4535285-9b6c-4805-b5cc-fcfd087fa5c1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275212179, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:26:52.456Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.73,16.39,1600.0,1598.64,22450161.0,3700.0,3698.44,000000000DFEC3B1,150.0,148.18,22160332.0,300.0,303.03,000000000DFEC3B8,-0.0,1250.0,1248.64,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a4535285-9b6c-4805-b5cc-fcfd087fa5c1,8ace83d2-b948-4266-8dcc-696a43a086a8,692.02490234375,603.6884155273438,5089.74658203125,6556.22998046875,4234.4521484375,4024.287109375,6937.572265625,6596.46533203125,274.8468017578125,10198.1357421875,8062.09228515625,2591.23095703125,1889.5457763671875,2073.837890625,23311.2578125,14491.669921875,669.8355712890625,1892.3458251953125,7435.06494140625,774.8974609375,84173.3359375,60064.4765625,19021.72265625,17594.943359375,112.2546844482422,126.36006927490234,1190.048583984375,1353.118408203125,106.00811004638672,121.4533462524414,527.7936401367188,650.5162353515625,371.5362854003906,399.5278625488281,360.8387756347656,317.5805053710937,3488.8056640625,2151.700439453125,911.4873657226562,740.9024047851562,878.2711181640625,5313.18505859375,7202.75244140625,8413.7998046875,27437.455078125,870.8826293945312,963.800048828125,1086.125244140625,85259.0859375,86318.1015625,68880.703125,72285.1484375,42524.7265625,236.26683044433597,508.9111328125,228.60540771484372,21093.326171875,17032.26171875,15161.5068359375,15862.8056640625,7263.634765625,6892.31640625,6464.83349609375,5952.82421875,10064,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.854230880737305,20.43126678466797,993.8717041015624,91224.9375,4.4084649085998535,0,185820292,True,BME690,422102,0,0,0,185817602,24484,0,27.61293601989746,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:26:53.280,"{'cid': 'cc472711-689e-4456-9c77-5edd2a65788a', 'uuid': '7dc36078-01f0-43ea-be3f-04f3db0e7826', 'annotationId': 'a4535285-9b6c-4805-b5cc-fcfd087fa5c1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275212179, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:26:52.456Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.73,16.4,1600.0,1598.39,22450161.0,3700.0,3698.68,000000000DFEC3B1,150.0,148.46,22160332.0,300.0,301.7,000000000DFEC3B8,-0.0,1250.0,1248.64,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a4535285-9b6c-4805-b5cc-fcfd087fa5c1,8ace83d2-b948-4266-8dcc-696a43a086a8,691.6646118164062,603.6220703125,5090.12744140625,6556.42041015625,4233.95849609375,4024.342529296875,6940.00244140625,6592.43798828125,275.23687744140625,10162.1689453125,8059.55517578125,2590.16552734375,1888.2281494140625,2072.640380859375,23068.21875,14528.1171875,669.4835205078125,1893.234375,7438.85791015625,775.3548583984375,84183.8515625,60056.2265625,19023.138671875,17599.716796875,112.2496337890625,126.38629150390624,1191.2659912109375,1353.9112548828125,106.0403289794922,121.4480438232422,527.9612426757812,650.7349853515625,371.5087890625,399.5350341796875,360.9017333984375,317.5544128417969,3488.094482421875,2150.937255859375,911.60498046875,740.8343505859375,877.968994140625,5303.80712890625,7200.90087890625,8412.94921875,27419.689453125,870.7481689453125,963.5289916992188,1085.1771240234375,85250.4453125,86327.03125,68881.109375,72290.109375,42732.5,236.33782958984372,509.1981506347656,228.8626251220703,21092.43359375,17031.8359375,15159.916015625,15862.4853515625,7263.49462890625,6892.09814453125,6465.2490234375,5952.89990234375,10365,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.85390281677246,20.43128204345703,993.87255859375,90921.203125,4.40838623046875,0,185820732,True,BME690,422103,0,0,0,185817602,24484,0,27.61293601989746,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:26:53.581,"{'cid': 'cc472711-689e-4456-9c77-5edd2a65788a', 'uuid': '7dc36078-01f0-43ea-be3f-04f3db0e7826', 'annotationId': 'a4535285-9b6c-4805-b5cc-fcfd087fa5c1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275212179, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:26:52.456Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.74,16.41,1600.0,1597.99,22450161.0,3700.0,3699.09,000000000DFEC3B1,150.0,148.94,22160332.0,300.0,299.43,000000000DFEC3B8,-0.0,1250.0,1248.64,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a4535285-9b6c-4805-b5cc-fcfd087fa5c1,8ace83d2-b948-4266-8dcc-696a43a086a8,692.7664794921875,603.6831665039062,5089.17431640625,6557.46630859375,4234.8642578125,4024.09912109375,6937.28662109375,6596.22265625,274.9495849609375,10195.373046875,8048.01025390625,2588.895751953125,1888.3765869140625,2074.76416015625,23313.85546875,14544.2392578125,670.4209594726562,1890.0909423828125,7435.51611328125,774.8018798828125,84183.296875,60057.80078125,19025.662109375,17589.591796875,112.28218841552734,126.3968276977539,1190.89306640625,1352.3541259765625,106.01614379882812,121.42815399169922,527.7848510742188,650.65234375,371.497802734375,399.5637512207031,360.7527160644531,317.5921325683594,3489.62548828125,2151.36279296875,911.69970703125,740.8981323242188,878.7111206054688,5307.31787109375,7202.197265625,8413.1298828125,27424.8515625,870.721923828125,963.6865844726562,1083.7823486328125,85243.9140625,86327.5625,68885.0546875,72276.6484375,42593.41796875,236.30616760253903,509.30865478515625,228.71209716796875,21093.265625,17031.541015625,15161.2158203125,15861.8115234375,7262.89794921875,6891.29052734375,6465.29541015625,5952.86767578125,10666,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.85390281677246,20.43128204345703,993.87255859375,90921.203125,4.40838623046875,0,185820732,True,BME690,422103,0,0,0,185817602,24484,0,27.61293601989746,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:26:53.883,"{'cid': 'cc472711-689e-4456-9c77-5edd2a65788a', 'uuid': '7dc36078-01f0-43ea-be3f-04f3db0e7826', 'annotationId': 'a4535285-9b6c-4805-b5cc-fcfd087fa5c1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275212179, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:26:52.456Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.74,16.42,1600.0,1597.58,22450161.0,3700.0,3699.5,000000000DFEC3B1,150.0,149.42,22160332.0,300.0,297.15,000000000DFEC3B8,-0.0,1250.0,1248.64,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a4535285-9b6c-4805-b5cc-fcfd087fa5c1,8ace83d2-b948-4266-8dcc-696a43a086a8,692.1799926757812,603.4168090820312,5090.380859375,6556.2255859375,4233.736328125,4024.485595703125,6937.32275390625,6595.474609375,274.93670654296875,10173.4755859375,8054.64453125,2593.93212890625,1894.34912109375,2073.92626953125,23363.75390625,14605.44921875,669.9235229492188,1889.6932373046875,7439.3779296875,775.69189453125,84172.171875,60066.55078125,19026.921875,17595.267578125,112.27083587646484,126.35648345947266,1189.1605224609375,1352.128662109375,106.01841735839844,121.48084259033205,527.9811401367188,650.8074951171875,371.564697265625,399.521240234375,360.7904052734375,317.5339050292969,3488.90673828125,2150.975341796875,911.6144409179688,740.8907470703125,879.6945190429688,5318.53125,7203.62353515625,8412.8466796875,27414.650390625,870.557861328125,963.511962890625,1086.652099609375,85261.171875,86334.3359375,68885.703125,72275.8828125,42697.328125,236.30413818359372,509.38970947265625,228.77749633789065,21091.595703125,17031.1328125,15160.3330078125,15861.1806640625,7263.22705078125,6891.181640625,6464.9296875,5952.83154296875,10967,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.853572845458984,20.431297302246094,993.8734130859376,91224.9375,4.408307075500488,0,185821172,True,BME690,422104,0,0,0,185817602,24484,0,27.61293601989746,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:26:54.183,"{'cid': 'cc472711-689e-4456-9c77-5edd2a65788a', 'uuid': '7dc36078-01f0-43ea-be3f-04f3db0e7826', 'annotationId': 'a4535285-9b6c-4805-b5cc-fcfd087fa5c1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275212179, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:26:52.456Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.74,16.42,1600.0,1597.39,22450161.0,3700.0,3699.55,000000000DFEC3B1,150.0,149.77,22160332.0,300.0,295.53,000000000DFEC3B8,-0.0,1250.0,1248.71,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a4535285-9b6c-4805-b5cc-fcfd087fa5c1,8ace83d2-b948-4266-8dcc-696a43a086a8,693.1407470703125,603.3931884765625,5089.884765625,6556.8466796875,4234.35498046875,4025.12841796875,6938.41943359375,6592.1337890625,274.7705078125,10194.6845703125,8063.34716796875,2590.291015625,1890.9239501953125,2077.457275390625,23409.609375,14549.6943359375,670.2703857421875,1890.3460693359373,7449.18408203125,775.2100219726562,84161.6015625,60064.40625,19030.017578125,17586.39453125,112.23197174072266,126.42210388183594,1190.3004150390625,1349.1695556640625,106.04216766357422,121.45326232910156,527.8146362304688,650.1580200195312,371.5098876953125,399.5218811035156,360.85736083984375,317.576416015625,3488.33447265625,2151.632080078125,911.6394653320312,740.8839721679688,878.8019409179688,5318.31494140625,7200.50634765625,8412.85546875,27464.765625,870.6683959960938,963.8934326171876,1085.489013671875,85261.5625,86343.28125,68888.1328125,72280.0234375,42622.97265625,236.30392456054688,508.9566040039063,228.7479248046875,21091.212890625,17031.6171875,15161.4013671875,15862.41015625,7263.0537109375,6892.78662109375,6464.7578125,5953.0107421875,11268,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.85390281677246,20.43128204345703,993.80810546875,90694.7109375,4.40838623046875,0,185821612,True,BME690,422105,0,0,0,185817602,24484,0,27.61293601989746,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:26:54.484,"{'cid': 'cc472711-689e-4456-9c77-5edd2a65788a', 'uuid': '7dc36078-01f0-43ea-be3f-04f3db0e7826', 'annotationId': 'a4535285-9b6c-4805-b5cc-fcfd087fa5c1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275212179, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:26:52.456Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.73,16.43,1600.0,1597.79,22450161.0,3700.0,3698.56,000000000DFEC3B1,150.0,149.77,22160332.0,300.0,296.02,000000000DFEC3B8,-0.0,1250.0,1249.0,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a4535285-9b6c-4805-b5cc-fcfd087fa5c1,8ace83d2-b948-4266-8dcc-696a43a086a8,693.51123046875,603.549072265625,5089.9208984375,6555.9140625,4234.96142578125,4024.5390625,6937.1748046875,6594.5322265625,275.0600891113281,10170.796875,8046.72705078125,2590.673828125,1889.80078125,2073.94873046875,23203.53125,14635.69921875,669.7565307617188,1890.7984619140625,7418.8291015625,775.460205078125,84185.3984375,60057.21875,19034.30078125,17586.673828125,112.28070831298828,126.32843780517578,1190.739990234375,1351.7236328125,106.05196380615234,121.46228790283205,528.140625,650.9285888671875,371.5474853515625,399.51116943359375,360.8775634765625,317.482177734375,3488.216796875,2151.560546875,911.419677734375,740.9107055664062,877.9334106445312,5300.4306640625,7201.85205078125,8413.4609375,27415.955078125,870.7151489257812,963.5006103515624,1084.7342529296875,85258.6484375,86334.671875,68887.5078125,72275.4765625,42397.21875,236.40899658203125,509.3908386230469,228.7885284423828,21090.97265625,17031.666015625,15161.138671875,15862.3466796875,7263.400390625,6891.31787109375,6464.7763671875,5953.9384765625,11570,27.44322204589844,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.853572845458984,20.437116622924805,993.74951171875,91684.390625,4.409562587738037,0,185822053,True,BME690,422106,0,0,0,185817602,24484,0,27.61293601989746,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:26:54.786,"{'cid': 'cc472711-689e-4456-9c77-5edd2a65788a', 'uuid': '7dc36078-01f0-43ea-be3f-04f3db0e7826', 'annotationId': 'a4535285-9b6c-4805-b5cc-fcfd087fa5c1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275212179, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:26:52.456Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.72,16.44,1600.0,1598.2,22450161.0,3700.0,3697.57,000000000DFEC3B1,150.0,149.77,22160332.0,300.0,296.52,000000000DFEC3B8,-0.0,1250.0,1249.29,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a4535285-9b6c-4805-b5cc-fcfd087fa5c1,8ace83d2-b948-4266-8dcc-696a43a086a8,693.1798095703125,603.3430786132812,5089.8515625,6556.1787109375,4234.89453125,4024.3505859375,6939.17578125,6598.3271484375,274.98602294921875,10190.6025390625,8038.3349609375,2591.453857421875,1890.80078125,2077.1298828125,23296.826171875,14568.7587890625,670.30908203125,1888.543701171875,7428.0244140625,775.163818359375,84177.0703125,60060.69921875,19029.142578125,17583.62109375,112.22315979003906,126.36074829101562,1191.95361328125,1351.990234375,106.0367202758789,121.47364044189452,527.4228515625,651.0855102539062,371.5090026855469,399.5574340820313,360.7410888671875,317.5442810058594,3489.26513671875,2151.935302734375,912.0579223632812,740.9487915039062,875.6353759765625,5316.6640625,7201.06640625,8413.3125,27396.142578125,870.4212036132812,964.685302734375,1086.9007568359375,85259.5546875,86326.2265625,68885.3359375,72275.8125,42235.62890625,236.37741088867188,509.0234069824219,228.7748870849609,21091.037109375,17031.89453125,15160.2646484375,15862.712890625,7263.84814453125,6891.8173828125,6464.78076171875,5952.7646484375,11870,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.853572845458984,20.437116622924805,993.74951171875,91684.390625,4.409562587738037,0,185822053,True,BME690,422106,0,0,0,185817602,24484,0,27.61293601989746,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:26:55.088,"{'cid': 'cc472711-689e-4456-9c77-5edd2a65788a', 'uuid': '7dc36078-01f0-43ea-be3f-04f3db0e7826', 'annotationId': 'a4535285-9b6c-4805-b5cc-fcfd087fa5c1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275212179, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:26:52.456Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.72,16.46,1600.0,1598.61,22450161.0,3700.0,3696.57,000000000DFEC3B1,150.0,149.76,22160332.0,300.0,297.02,000000000DFEC3B8,-0.0,1250.0,1249.58,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a4535285-9b6c-4805-b5cc-fcfd087fa5c1,8ace83d2-b948-4266-8dcc-696a43a086a8,692.3453369140625,603.751220703125,5090.310546875,6556.56396484375,4234.4228515625,4024.42578125,6937.3466796875,6593.76904296875,275.0005187988281,10220.8154296875,8050.298828125,2591.328125,1896.9967041015625,2076.85791015625,23017.068359375,14616.7578125,670.25439453125,1891.5660400390625,7427.80859375,775.4381713867188,84175.2265625,60065.23828125,19027.32421875,17595.359375,112.24585723876952,126.37713623046876,1196.1021728515625,1352.1710205078125,106.03015899658205,121.47775268554688,527.5863037109375,651.5137939453125,371.4099426269531,399.5628051757813,360.7894592285156,317.60076904296875,3489.93115234375,2151.700927734375,911.7069091796876,740.8566284179688,877.02294921875,5301.93701171875,7202.431640625,8411.7939453125,27384.576171875,870.4297485351562,964.564208984375,1082.728759765625,85253.96875,86338.28125,68887.4296875,72279.7734375,41945.27734375,236.3560028076172,509.26409912109375,228.79820251464844,21090.685546875,17033.640625,15161.1044921875,15862.583984375,7263.7587890625,6892.494140625,6464.99462890625,5952.92724609375,12171,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.85324478149414,20.43131256103516,993.697509765625,91915.8515625,4.408227920532227,0,185822493,True,BME690,422107,0,0,0,185822608,24484,0,26.84783363342285,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 22, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:26:55.387,"{'cid': 'cc472711-689e-4456-9c77-5edd2a65788a', 'uuid': '7dc36078-01f0-43ea-be3f-04f3db0e7826', 'annotationId': 'a4535285-9b6c-4805-b5cc-fcfd087fa5c1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275212179, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:26:52.456Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.72,16.49,1600.0,1598.77,22450161.0,3700.0,3698.62,000000000DFEC3B1,150.0,149.71,22160332.0,300.0,297.04,000000000DFEC3B8,-0.0,1250.0,1249.56,21470046.0
