component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,693.01513671875,601.83984375,5087.5849609375,6550.65283203125,4229.4560546875,4021.837890625,6937.41748046875,6589.51708984375,274.281494140625,10187.630859375,7998.4375,2570.58984375,1880.8165283203125,2069.502685546875,23680.041015625,14531.388671875,668.1227416992188,1885.016357421875,7439.7919921875,774.4065551757812,83970.3828125,59939.9453125,19031.845703125,17578.310546875,112.18244934082033,126.27306365966795,1186.7376708984375,1343.849609375,105.94444274902344,121.3157730102539,526.8394775390625,647.5755004882812,371.3128967285156,399.2386169433594,360.6522216796875,317.41387939453125,3480.582763671875,2146.981689453125,910.6641845703124,740.7200317382812,874.2454833984375,5289.8466796875,7197.9443359375,8410.0146484375,27252.2421875,869.3076171875,960.9091186523438,1082.1304931640625,85104.015625,86174.2890625,68797.8359375,72167.9453125,41941.59375,235.94651794433597,508.30218505859375,228.4542236328125,21086.896484375,17028.58984375,15155.947265625,15860.2822265625,7260.44189453125,6884.9814453125,6461.5859375,5949.80712890625,7942,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.760032653808597,19.97587203979492,993.9065551757812,91838.5703125,4.287227630615234,0,186357907,True,BME690,423323,0,0,0,186353541,24484,0,27.08633041381836,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:35:50.975,"{'cid': 'ff476152-35c3-4c49-96c3-68d6ebe2594b', 'uuid': '1145a466-c78e-4946-a021-2081c67ad637', 'annotationId': '2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275750609, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:35:50.821Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,296.29,000000000DFEC3B8,3700.0,3701.76,000000000DFEC3B1,15.0,16.74,22160332.0,1600.0,1593.68,22450161.0,-0.0,22.78,17.51,1385.0,1384.8,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,693.10546875,601.5125732421875,5087.35107421875,6551.60498046875,4231.1865234375,4021.786865234375,6938.29052734375,6588.5771484375,274.2857666015625,10206.9072265625,8018.99560546875,2569.047607421875,1881.81787109375,2071.929931640625,23493.03125,14594.1220703125,668.4775390625,1888.833984375,7435.24853515625,773.7628173828125,83970.859375,59926.359375,19033.6328125,17580.28515625,112.1660614013672,126.30267333984376,1189.6846923828125,1345.03076171875,105.9252471923828,121.31361389160156,527.1835327148438,647.5269165039062,371.3362731933594,399.2964782714844,360.6271057128906,317.46142578125,3480.76708984375,2147.11865234375,910.7359008789062,740.7479858398438,874.5093383789062,5289.6904296875,7199.0263671875,8410.1142578125,27287.357421875,869.3880615234375,960.5498046875,1081.651123046875,85107.40625,86186.3984375,68792.640625,72166.109375,42113.9375,235.8440093994141,508.1212463378906,228.43772888183597,21087.064453125,17027.423828125,15156.078125,15859.8056640625,7261.68701171875,6885.697265625,6461.96728515625,5949.34521484375,8242,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.76036071777344,19.98167610168457,993.9073486328124,91377.578125,4.288553237915039,0,186358347,True,BME690,423324,0,0,0,186353541,24484,0,27.08633041381836,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:35:51.274,"{'cid': 'ff476152-35c3-4c49-96c3-68d6ebe2594b', 'uuid': '1145a466-c78e-4946-a021-2081c67ad637', 'annotationId': '2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275750609, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:35:50.821Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,296.29,000000000DFEC3B8,3700.0,3701.76,000000000DFEC3B1,15.0,16.74,22160332.0,1600.0,1593.68,22450161.0,-0.0,22.78,17.51,1385.0,1384.8,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,693.1487426757812,601.3128662109375,5088.00048828125,6551.328125,4230.61962890625,4022.182861328125,6938.53857421875,6588.548828125,274.3394470214844,10203.1162109375,8026.8466796875,2567.190185546875,1880.1473388671875,2064.286376953125,23679.068359375,14553.7890625,668.732421875,1885.2972412109373,7419.6611328125,773.5588989257812,83983.9609375,59922.5625,19031.271484375,17566.8984375,112.2006607055664,126.30880737304688,1187.1165771484375,1343.023681640625,105.91270446777344,121.32862854003906,526.3749389648438,647.4891967773438,371.3469848632813,399.3006896972656,360.4994812011719,317.470703125,3481.11083984375,2146.76416015625,910.765380859375,740.742431640625,874.3327026367188,5280.78369140625,7196.23046875,8410.3583984375,27297.845703125,869.5132446289062,961.0447998046876,1080.64111328125,85110.40625,86182.578125,68789.0703125,72170.578125,42087.5859375,235.925537109375,508.0288391113281,228.56988525390625,21088.216796875,17027.9296875,15156.142578125,15860.5166015625,7260.56494140625,6885.833984375,6461.3701171875,5949.677734375,8547,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.76036071777344,19.98167610168457,993.9073486328124,91377.578125,4.288553237915039,0,186358347,True,BME690,423324,0,0,0,186358544,24484,0,27.70865631103516,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:35:51.581,"{'cid': 'ff476152-35c3-4c49-96c3-68d6ebe2594b', 'uuid': '1145a466-c78e-4946-a021-2081c67ad637', 'annotationId': '2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275750609, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:35:50.821Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,296.34,000000000DFEC3B8,3700.0,3701.74,000000000DFEC3B1,15.0,16.64,22160332.0,1600.0,1594.01,22450161.0,-0.0,22.78,17.51,1385.0,1384.8,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,693.0701293945312,601.2214965820312,5087.65380859375,6552.10546875,4230.37841796875,4022.119873046875,6937.8779296875,6591.35986328125,274.3803405761719,10179.5556640625,8032.62841796875,2568.21728515625,1877.25634765625,2068.061767578125,23634.32421875,14592.4384765625,668.619873046875,1891.695556640625,7404.84716796875,773.3795776367188,83977.71875,59931.2109375,19024.689453125,17572.4296875,112.1706314086914,126.31105041503906,1188.311767578125,1341.9248046875,105.9381866455078,121.3342056274414,527.2421875,647.896240234375,371.3192443847656,399.2919616699219,360.5582275390625,317.4679870605469,3480.318603515625,2146.626220703125,910.8496704101562,740.6680908203125,874.97412109375,5283.64599609375,7195.27783203125,8408.18359375,27266.884765625,869.2753295898438,960.5242919921876,1083.43798828125,85112.390625,86172.9140625,68790.3359375,72178.0390625,42229.40625,235.93536376953125,508.1220397949219,228.4666748046875,21088.86328125,17029.296875,15156.1708984375,15858.830078125,7260.18603515625,6884.24072265625,6461.646484375,5949.82763671875,8845,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.761016845703125,19.97582626342773,993.9089965820312,91530.7265625,4.287457466125488,0,186358787,True,BME690,423325,0,0,0,186358544,24484,0,27.70865631103516,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:35:51.877,"{'cid': 'ff476152-35c3-4c49-96c3-68d6ebe2594b', 'uuid': '1145a466-c78e-4946-a021-2081c67ad637', 'annotationId': '2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275750609, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:35:50.821Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,296.57,000000000DFEC3B8,3700.0,3701.65,000000000DFEC3B1,15.0,16.12,22160332.0,1600.0,1595.67,22450161.0,-0.0,22.78,17.51,1385.0,1384.8,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,693.6185302734375,601.6039428710938,5087.998046875,6552.09326171875,4230.2041015625,4022.0947265625,6937.22509765625,6593.62158203125,274.38250732421875,10216.091796875,8010.33154296875,2567.250732421875,1880.7269287109373,2066.161865234375,23568.462890625,14586.3525390625,668.882568359375,1887.7674560546875,7449.61865234375,773.607177734375,83983.859375,59927.36328125,19025.19921875,17578.013671875,112.21078491210938,126.27019500732422,1184.26171875,1341.948486328125,105.92814636230467,121.34249114990234,526.761474609375,648.0208740234375,371.3147583007813,399.3029479980469,360.5705871582031,317.4322509765625,3481.40478515625,2146.652099609375,910.7178344726562,740.7427368164062,874.0658569335938,5282.28271484375,7195.63818359375,8409.32421875,27288.18359375,869.2554931640625,960.64111328125,1081.0556640625,85107.609375,86170.75,68789.9375,72175.671875,42246.05078125,235.93565368652344,507.951904296875,228.42807006835935,21088.677734375,17029.119140625,15154.6455078125,15858.484375,7259.537109375,6884.4521484375,6461.40478515625,5949.66455078125,9146,27.04029083251953,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.76134490966797,19.975811004638672,993.911376953125,91761.40625,4.287534236907959,0,186359227,True,BME690,423326,0,0,0,186358544,24484,0,27.70865631103516,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:35:52.178,"{'cid': 'ff476152-35c3-4c49-96c3-68d6ebe2594b', 'uuid': '1145a466-c78e-4946-a021-2081c67ad637', 'annotationId': '2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275750609, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:35:50.821Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,296.8,000000000DFEC3B8,3700.0,3701.57,000000000DFEC3B1,15.0,15.59,22160332.0,1600.0,1597.37,22450161.0,-0.0,22.78,17.52,1385.0,1384.8,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,693.755615234375,600.749755859375,5087.6181640625,6551.07080078125,4230.33349609375,4022.299560546875,6937.7333984375,6591.2275390625,274.484619140625,10211.671875,8022.14697265625,2568.701904296875,1884.6968994140625,2065.490966796875,23717.435546875,14548.982421875,667.3363037109375,1886.5994873046875,7443.39306640625,774.2899780273438,83964.4453125,59923.0703125,19027.7890625,17576.947265625,112.2047119140625,126.27288818359376,1186.9222412109375,1343.1812744140625,105.93590545654295,121.31746673583984,527.0564575195312,647.4996948242188,371.3309326171875,399.3046569824219,360.5750427246094,317.42431640625,3480.310791015625,2146.819580078125,910.5897827148438,740.7623291015625,874.4619140625,5309.6767578125,7199.14013671875,8408.6083984375,27266.412109375,869.3702392578125,961.787109375,1082.235595703125,85105.3984375,86178.3203125,68793.21875,72163.1796875,42272.52734375,235.95339965820312,508.1664733886719,228.5192413330078,21088.103515625,17029.7890625,15154.78515625,15859.3955078125,7260.92041015625,6884.5283203125,6461.4228515625,5949.73046875,9447,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.762001037597656,19.981599807739254,993.9130249023438,91915.8515625,4.288937091827393,0,186359667,True,BME690,423327,0,0,0,186358544,24484,0,27.70865631103516,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:35:52.479,"{'cid': 'ff476152-35c3-4c49-96c3-68d6ebe2594b', 'uuid': '1145a466-c78e-4946-a021-2081c67ad637', 'annotationId': '2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275750609, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:35:50.821Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,297.03,000000000DFEC3B8,3700.0,3701.48,000000000DFEC3B1,15.0,15.06,22160332.0,1600.0,1599.07,22450161.0,-0.0,22.77,17.53,1385.0,1384.8,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,693.5702514648438,601.54638671875,5087.466796875,6550.474609375,4230.3056640625,4022.019287109375,6937.44287109375,6589.14501953125,274.4298095703125,10234.8994140625,8055.685546875,2566.310546875,1877.973876953125,2064.917724609375,23470.392578125,14688.4765625,667.4735717773438,1885.085693359375,7440.201171875,774.1844482421875,83968.0390625,59919.7578125,19023.701171875,17571.169921875,112.1666488647461,126.31044006347656,1184.9910888671875,1342.1527099609375,105.93902587890624,121.3045883178711,527.4052124023438,647.2850341796875,371.3406677246094,399.20794677734375,360.5226135253906,317.3822631835937,3481.054931640625,2147.068603515625,910.3701782226562,740.682861328125,874.1123046875,5289.15869140625,7198.3408203125,8410.5400390625,27270.806640625,869.4308471679688,962.4447021484376,1081.2449951171875,85115.8671875,86181.8984375,68798.390625,72162.34375,42095.74609375,235.96176147460935,508.6376037597656,228.4358062744141,21087.275390625,17029.56640625,15155.4765625,15860.0830078125,7260.6103515625,6884.0859375,6461.7587890625,5949.775390625,9748,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.762001037597656,19.981599807739254,993.9130249023438,91915.8515625,4.288937091827393,0,186359667,True,BME690,423327,0,0,0,186358544,24484,0,27.70865631103516,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:35:52.781,"{'cid': 'ff476152-35c3-4c49-96c3-68d6ebe2594b', 'uuid': '1145a466-c78e-4946-a021-2081c67ad637', 'annotationId': '2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275750609, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:35:50.821Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,297.34,000000000DFEC3B8,3700.0,3699.91,000000000DFEC3B1,15.0,14.98,22160332.0,1600.0,1599.5,22450161.0,-0.0,22.77,17.55,1385.0,1384.8,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,693.714111328125,601.5731201171875,5087.23681640625,6552.16650390625,4230.1171875,4022.3212890625,6937.166015625,6589.62255859375,274.4078063964844,10190.375,7997.08642578125,2566.01806640625,1885.8348388671875,2067.33251953125,23639.533203125,14669.396484375,667.8623046875,1882.808837890625,7432.23974609375,774.1323852539062,83973.2265625,59920.67578125,19026.5390625,17552.66796875,112.1700210571289,126.2789306640625,1186.4053955078125,1342.96533203125,105.91971588134766,121.30158233642578,527.5444946289062,647.6973876953125,371.3214721679688,399.2620239257813,360.59912109375,317.358642578125,3480.62158203125,2146.535888671875,910.6104736328124,740.6885986328125,874.83740234375,5306.97509765625,7194.53759765625,8409.279296875,27254.197265625,869.3469848632812,962.6780395507812,1080.184326171875,85115.6796875,86186.8671875,68796.890625,72162.734375,42191.78515625,235.94088745117188,508.7333984375,228.43251037597656,21088.845703125,17028.41796875,15154.552734375,15858.404296875,7259.5458984375,6884.6513671875,6459.1943359375,5949.67236328125,10049,27.36263656616211,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.762331008911133,19.975765228271484,993.8527221679688,91915.8515625,4.287764549255371,0,186360107,True,BME690,423328,0,0,0,186358544,24484,0,27.70865631103516,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:35:53.085,"{'cid': 'ff476152-35c3-4c49-96c3-68d6ebe2594b', 'uuid': '1145a466-c78e-4946-a021-2081c67ad637', 'annotationId': '2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275750609, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:35:50.821Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,297.67,000000000DFEC3B8,3700.0,3698.06,000000000DFEC3B1,15.0,14.99,22160332.0,1600.0,1599.67,22450161.0,-0.0,22.77,17.59,1385.0,1384.8,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,693.2318115234375,601.4844360351562,5087.677734375,6551.60107421875,4230.34716796875,4022.816650390625,6937.96875,6591.0673828125,274.3137512207031,10214.751953125,8021.5205078125,2564.759521484375,1883.0836181640625,2068.154296875,23739.630859375,14632.2822265625,666.7345581054688,1882.487060546875,7414.8671875,773.51953125,83953.9140625,59929.01953125,19028.2890625,17547.416015625,112.20892333984376,126.29115295410156,1186.2174072265625,1344.4073486328125,105.94170379638672,121.33270263671876,526.8746337890625,647.914794921875,371.2962646484375,399.2809448242188,360.5660705566406,317.42431640625,3480.18115234375,2146.91845703125,910.6951904296876,740.7362060546875,876.3833618164062,5312.73583984375,7196.5751953125,8409.330078125,27270.279296875,869.3040771484375,961.7971801757812,1080.91455078125,85118.0546875,86190.203125,68801.9296875,72168.6875,42222.859375,235.91134643554688,507.9296875,228.48492431640625,21087.87109375,17027.263671875,15154.76953125,15858.4287109375,7260.0078125,6884.98388671875,6461.67578125,5949.62890625,10351,27.120880126953125,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.762659072875977,19.975749969482425,993.8005981445312,91993.2578125,4.287841320037842,0,186360548,True,BME690,423329,0,0,0,186358544,24484,0,27.70865631103516,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:35:53.385,"{'cid': 'ff476152-35c3-4c49-96c3-68d6ebe2594b', 'uuid': '1145a466-c78e-4946-a021-2081c67ad637', 'annotationId': '2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275750609, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:35:50.821Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,297.99,000000000DFEC3B8,3700.0,3696.23,000000000DFEC3B1,15.0,15.0,22160332.0,1600.0,1599.83,22450161.0,-0.0,22.76,17.63,1385.0,1384.8,21470046.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,693.4781494140625,601.260009765625,5087.67919921875,6551.3154296875,4229.72900390625,4022.115478515625,6938.30029296875,6594.3837890625,274.3205871582031,10232.185546875,8016.435546875,2567.603271484375,1881.7215576171875,2067.210205078125,23399.822265625,14645.017578125,667.4522705078125,1886.627197265625,7431.908203125,774.316650390625,83958.546875,59921.71875,19028.84765625,17547.080078125,112.18822479248048,126.28490447998048,1184.94189453125,1341.2088623046875,105.9426498413086,121.35152435302734,527.2191162109375,648.5233154296875,371.3525390625,399.2547912597656,360.5915222167969,317.4639587402344,3480.2802734375,2147.16015625,910.6444702148438,740.7352905273438,874.6371459960938,5291.50439453125,7197.21923828125,8408.5908203125,27278.0234375,869.362060546875,961.6184692382812,1080.427734375,85133.2734375,86204.4296875,68800.6640625,72165.3046875,42400.109375,235.93655395507807,507.67083740234375,228.489990234375,21088.50390625,17028.521484375,15155.0712890625,15860.17578125,7261.27197265625,6884.47119140625,6461.1171875,5949.49267578125,10651,27.201465606689453,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.762659072875977,19.975749969482425,993.8005981445312,91993.2578125,4.287841320037842,0,186360548,True,BME690,423329,0,0,0,186358544,24484,0,27.70865631103516,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 25, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 00:35:53.687,"{'cid': 'ff476152-35c3-4c49-96c3-68d6ebe2594b', 'uuid': '1145a466-c78e-4946-a021-2081c67ad637', 'annotationId': '2ecd5be6-9551-4ba2-ad48-a7cb9e5a48f8', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773275750609, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T00:35:50.821Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.0,000000000DFEC3B8,3700.0,3696.31,000000000DFEC3B1,15.0,15.01,22160332.0,1600.0,1599.76,22450161.0,-0.0,22.76,17.67,1385.0,1384.8,21470046.0
