component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203,8ace83d2-b948-4266-8dcc-696a43a086a8,695.1249389648438,605.3562622070312,5101.6826171875,6570.34228515625,4244.68896484375,4033.744384765625,6950.275390625,6617.349609375,278.2340393066406,10374.9970703125,8120.8740234375,2602.31591796875,1896.6231689453125,2077.2158203125,23704.412109375,14386.3212890625,680.9451904296875,1911.471923828125,7423.140625,782.0081787109375,84291.7890625,60144.56640625,19074.30859375,17618.623046875,112.8951187133789,127.12547302246094,1199.9630126953125,1363.8834228515625,106.13815307617188,121.61610412597656,532.3240356445312,651.95068359375,371.9082946777344,400.1081237792969,361.3301696777344,318.05352783203125,3495.7783203125,2154.92138671875,913.1954345703124,742.4494018554688,880.718994140625,5214.6845703125,7218.3154296875,8428.4384765625,27770.458984375,887.9766845703125,982.4489135742188,1099.4346923828125,85439.3046875,86539.65625,69053.1015625,72433.9765625,41896.3046875,240.9111175537109,521.3250122070312,233.5241851806641,21141.916015625,17069.89453125,15188.2109375,15891.001953125,7281.05322265625,6906.98486328125,6480.70263671875,5969.55224609375,9898,27.68498039245605,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,24.103012084960938,20.4898738861084,994.5537719726562,89067.6796875,4.483877658843994,0,181590509,True,BME690,412495,0,0,0,181586077,24484,0,27.208345413208008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:16:22.830,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': '0176eeb0-3abb-4128-93f0-0fc3e994bf08', 'annotationId': '6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270982413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:16:22.636Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.1,17.62,1600.0,1595.2,22450161.0,150.0,149.7,22160332.0,3700.0,3701.27,000000000DFEC3B1,1250.0,1247.76,21470046.0,300.0,295.41,000000000DFEC3B8,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203,8ace83d2-b948-4266-8dcc-696a43a086a8,695.84228515625,605.5599365234375,5101.0751953125,6569.46240234375,4244.337890625,4033.590576171875,6949.72509765625,6617.10400390625,278.28546142578125,10349.154296875,8156.77978515625,2603.905517578125,1896.2813720703125,2080.967529296875,23546.20703125,14419.6796875,681.329833984375,1914.6492919921875,7455.90576171875,781.7203369140625,84284.0390625,60139.109375,19074.1015625,17614.72265625,112.88054656982422,127.1482162475586,1200.6663818359375,1366.4461669921875,106.14522552490234,121.61641693115234,531.99560546875,652.4222412109375,371.9443054199219,400.1141052246094,361.2569580078125,318.0956115722656,3495.391357421875,2155.30615234375,913.2301025390624,742.4468383789062,881.0562133789062,5218.42578125,7219.0810546875,8428.7802734375,27779.9375,887.8104858398438,981.7459716796876,1099.9688720703125,85431.703125,86548.015625,69054.1953125,72431.6953125,42238.5546875,240.89971923828125,521.2030639648438,233.5785369873047,21139.8203125,17068.056640625,15188.427734375,15890.6396484375,7280.7763671875,6908.015625,6481.58056640625,5969.451171875,10200,27.604394912719727,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,24.103012084960938,20.4898738861084,994.5537719726562,89067.6796875,4.483877658843994,0,181590509,True,BME690,412495,0,0,0,181586077,24484,0,27.208345413208008,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:16:23.133,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': '0176eeb0-3abb-4128-93f0-0fc3e994bf08', 'annotationId': '6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270982413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:16:22.636Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,17.63,1600.0,1595.2,22450161.0,150.0,149.7,22160332.0,3700.0,3701.27,000000000DFEC3B1,1250.0,1247.76,21470046.0,300.0,295.41,000000000DFEC3B8,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203,8ace83d2-b948-4266-8dcc-696a43a086a8,695.1204223632812,605.2444458007812,5102.47802734375,6567.92578125,4243.88232421875,4033.937744140625,6949.84619140625,6622.7646484375,278.4586486816406,10377.916015625,8189.564453125,2597.430908203125,1897.9166259765625,2077.2802734375,23517.78515625,14360.310546875,681.6502075195312,1918.3446044921875,7406.94287109375,781.6013793945312,84274.9140625,60139.03515625,19077.4765625,17624.126953125,112.90093231201172,127.13614654541016,1196.4661865234375,1366.2427978515625,106.15677642822266,121.60983276367188,532.44189453125,652.6640625,371.9500732421875,400.1800842285156,361.3079833984375,318.1182556152344,3495.481201171875,2154.8359375,913.1807250976562,742.4862670898438,879.64794921875,5213.54248046875,7218.5693359375,8429.3544921875,27758.029296875,887.7489013671875,982.4259033203124,1100.591064453125,85432.046875,86542.5703125,69056.2109375,72437.0703125,42232.2109375,240.85009765625,521.0101928710938,233.4664001464844,21138.564453125,17070.751953125,15188.4833984375,15890.033203125,7280.50830078125,6908.37451171875,6481.5146484375,5969.5625,10501,27.44322204589844,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.103668212890625,20.489843368530277,994.5536499023438,88850.328125,4.484035968780518,0,181590949,True,BME690,412496,0,0,0,181591080,24484,0,26.788753509521484,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:16:23.434,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': '0176eeb0-3abb-4128-93f0-0fc3e994bf08', 'annotationId': '6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270982413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:16:22.636Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.08,17.64,1600.0,1595.5,22450161.0,150.0,149.7,22160332.0,3700.0,3700.8,000000000DFEC3B1,1250.0,1247.82,21470046.0,300.0,295.65,000000000DFEC3B8,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203,8ace83d2-b948-4266-8dcc-696a43a086a8,694.0891723632812,605.512939453125,5101.98486328125,6568.49267578125,4244.77197265625,4033.978271484375,6949.51953125,6622.857421875,278.35302734375,10384.85546875,8184.837890625,2597.0712890625,1889.855712890625,2078.591064453125,23510.818359375,14480.2001953125,682.1575927734375,1912.763427734375,7411.25244140625,781.9466552734375,84285.1875,60138.12890625,19075.443359375,17619.779296875,112.89523315429688,127.10228729248048,1199.9268798828125,1365.542236328125,106.15626525878906,121.6141586303711,532.1276245117188,652.8077392578125,371.9595031738281,400.1654357910156,361.2780456542969,318.0751647949219,3495.0,2154.881591796875,913.3589477539062,742.4851684570312,880.40576171875,5194.5888671875,7218.42431640625,8428.419921875,27743.19921875,888.01806640625,981.257568359375,1100.4737548828125,85424.203125,86533.5546875,69057.125,72442.0703125,42220.90234375,240.84564208984372,521.3623046875,233.66136169433597,21140.6171875,17069.10546875,15187.7080078125,15891.1025390625,7279.7568359375,6907.578125,6481.390625,5969.35791015625,10802,27.604394912719727,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.10465240478516,20.483976364135746,994.552734375,89286.1015625,4.483002662658691,0,181591389,True,BME690,412497,0,0,0,181591080,24484,0,26.788753509521484,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:16:23.735,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': '0176eeb0-3abb-4128-93f0-0fc3e994bf08', 'annotationId': '6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270982413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:16:22.636Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,17.65,1600.0,1596.48,22450161.0,150.0,149.7,22160332.0,3700.0,3699.23,000000000DFEC3B1,1250.0,1248.01,21470046.0,300.0,296.5,000000000DFEC3B8,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203,8ace83d2-b948-4266-8dcc-696a43a086a8,693.8641357421875,605.4669799804688,5102.6201171875,6568.08447265625,4244.75927734375,4034.072265625,6949.20703125,6620.9091796875,278.1864013671875,10372.5380859375,8187.94189453125,2599.45947265625,1893.5400390625,2081.400634765625,23468.8203125,14483.9521484375,682.1610717773438,1913.6229248046875,7430.5810546875,781.6172485351562,84290.171875,60135.203125,19073.892578125,17623.955078125,112.87632751464844,127.13893127441406,1197.5902099609375,1363.7335205078125,106.17845916748048,121.59105682373048,532.2346801757812,652.3292236328125,371.94091796875,400.1455383300781,361.3497619628906,318.1263122558594,3494.41259765625,2154.8564453125,913.4003295898438,742.5628662109375,880.83203125,5206.537109375,7218.0576171875,8428.5693359375,27759.31640625,887.9542846679688,982.0879516601562,1098.77490234375,85438.6953125,86549.0703125,69057.25,72450.546875,42040.19140625,240.78538513183597,521.4605712890625,233.56765747070312,21140.2734375,17068.986328125,15187.01953125,15890.650390625,7280.65966796875,6909.32470703125,6481.19677734375,5969.48974609375,11103,27.604394912719727,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.10465240478516,20.483976364135746,994.552734375,89286.1015625,4.483002662658691,0,181591389,True,BME690,412497,0,0,0,181591080,24484,0,26.788753509521484,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:16:24.036,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': '0176eeb0-3abb-4128-93f0-0fc3e994bf08', 'annotationId': '6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270982413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:16:22.636Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.07,17.68,1600.0,1597.46,22450161.0,150.0,149.7,22160332.0,3700.0,3697.65,000000000DFEC3B1,1250.0,1248.2,21470046.0,300.0,297.34,000000000DFEC3B8,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203,8ace83d2-b948-4266-8dcc-696a43a086a8,694.2509765625,605.4689331054688,5102.44482421875,6569.4541015625,4244.24365234375,4033.43115234375,6949.7890625,6620.2001953125,278.179931640625,10398.640625,8174.86083984375,2598.208251953125,1895.5364990234373,2081.876708984375,23443.20703125,14442.26953125,682.1025390625,1917.4964599609373,7432.587890625,781.4775390625,84299.4765625,60138.58984375,19078.01953125,17621.87890625,112.85588836669922,127.12318420410156,1198.3895263671875,1364.290771484375,106.1626968383789,121.60028076171876,532.2249145507812,653.235595703125,371.9218444824219,400.1416320800781,361.3602600097656,318.1371765136719,3495.62890625,2154.77880859375,913.2872314453124,742.4021606445312,881.57958984375,5198.2275390625,7217.52001953125,8429.056640625,27768.373046875,887.8863525390625,981.3662719726562,1098.938232421875,85425.8125,86554.390625,69050.703125,72434.546875,42025.2578125,240.78240966796875,521.6368408203125,233.692626953125,21141.515625,17066.013671875,15186.5625,15891.001953125,7280.857421875,6908.85546875,6481.18359375,5970.09912109375,11404,27.44322204589844,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.10498046875,20.48396110534668,994.5519409179688,90319.7421875,4.483082294464111,0,181591829,True,BME690,412498,0,0,0,181591080,24484,0,26.788753509521484,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:16:24.337,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': '0176eeb0-3abb-4128-93f0-0fc3e994bf08', 'annotationId': '6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270982413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:16:22.636Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.08,17.71,1600.0,1598.44,22450161.0,150.0,149.7,22160332.0,3700.0,3696.08,000000000DFEC3B1,1250.0,1248.39,21470046.0,300.0,298.19,000000000DFEC3B8,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203,8ace83d2-b948-4266-8dcc-696a43a086a8,694.152099609375,605.5358276367188,5102.19091796875,6569.2568359375,4244.3193359375,4033.640869140625,6949.8779296875,6621.580078125,278.2676696777344,10371.494140625,8144.4013671875,2596.15380859375,1894.14111328125,2082.350830078125,23435.748046875,14476.359375,682.64306640625,1917.8016357421875,7417.34619140625,781.2897338867188,84295.078125,60144.48828125,19074.98828125,17628.826171875,112.87110900878906,127.107177734375,1196.2138671875,1362.7841796875,106.14838409423828,121.59553527832033,532.2759399414062,652.947509765625,371.875732421875,400.1398315429688,361.3162536621094,318.1810913085937,3495.4736328125,2154.99169921875,913.4352416992188,742.4268188476562,882.08154296875,5224.046875,7218.55126953125,8428.529296875,27735.923828125,887.8654174804688,982.3897705078124,1101.28857421875,85444.578125,86549.65625,69048.3359375,72438.3515625,41797.6328125,240.88235473632807,521.5818481445312,233.7935028076172,21140.95703125,17068.224609375,15186.3505859375,15891.892578125,7280.8251953125,6908.68310546875,6481.38525390625,5969.60107421875,11706,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.105308532714844,20.48394775390625,994.48828125,89873.828125,4.483162879943848,0,181592269,True,BME690,412499,0,0,0,181591080,24484,0,26.788753509521484,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:16:24.639,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': '0176eeb0-3abb-4128-93f0-0fc3e994bf08', 'annotationId': '6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270982413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:16:22.636Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,17.74,1600.0,1598.57,22450161.0,150.0,149.67,22160332.0,3700.0,3697.46,000000000DFEC3B1,1250.0,1248.72,21470046.0,300.0,298.27,000000000DFEC3B8,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203,8ace83d2-b948-4266-8dcc-696a43a086a8,694.5975341796875,605.2022094726562,5102.25927734375,6569.3056640625,4244.60986328125,4033.777099609375,6951.25048828125,6622.42724609375,278.3785400390625,10415.8232421875,8137.37646484375,2595.802001953125,1894.831787109375,2081.2939453125,23461.888671875,14497.90625,682.0170288085938,1913.4918212890625,7417.3974609375,781.470458984375,84289.078125,60141.52734375,19071.482421875,17620.080078125,112.91077423095705,127.14427947998048,1196.8983154296875,1362.505615234375,106.16259765625,121.62701416015624,532.3372192382812,653.0449829101562,371.9377746582031,400.1166687011719,361.3619384765625,318.108154296875,3496.294677734375,2154.5966796875,913.2681884765624,742.415771484375,880.8346557617188,5196.6005859375,7217.61328125,8431.08203125,27746.99609375,887.6860961914062,982.0657958984376,1101.6318359375,85445.8359375,86556.6875,69056.5234375,72435.3515625,41500.3203125,240.82537841796875,521.776611328125,233.52630615234372,21142.505859375,17069.046875,15187.24609375,15892.626953125,7281.0673828125,6908.947265625,6481.0400390625,5969.26513671875,12008,27.604394912719727,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.10498046875,20.489784240722656,994.4312744140624,89505.6015625,4.48435640335083,0,181592711,True,BME690,412500,0,0,0,181591080,24484,0,26.788753509521484,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:16:24.944,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': '0176eeb0-3abb-4128-93f0-0fc3e994bf08', 'annotationId': '6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270982413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:16:22.636Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,17.77,1600.0,1598.67,22450161.0,150.0,149.64,22160332.0,3700.0,3699.03,000000000DFEC3B1,1250.0,1249.05,21470046.0,300.0,298.3,000000000DFEC3B8,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203,8ace83d2-b948-4266-8dcc-696a43a086a8,694.8070068359375,605.3070068359375,5101.974609375,6568.9951171875,4243.396484375,4033.51513671875,6950.439453125,6623.4453125,278.3108215332031,10418.6630859375,8142.7509765625,2597.416015625,1888.07080078125,2078.7470703125,23313.046875,14526.7275390625,682.2125854492188,1915.6212158203125,7401.9287109375,781.9757080078125,84290.421875,60132.3203125,19076.833984375,17616.51171875,112.86933135986328,127.16265106201172,1197.80078125,1361.357421875,106.13280487060548,121.62056732177734,532.140625,652.6024169921875,371.9263916015625,400.1336669921875,361.41204833984375,318.1645202636719,3495.82666015625,2154.61572265625,913.3185424804688,742.4631958007812,882.3225708007812,5197.22509765625,7219.1728515625,8430.548828125,27751.853515625,887.9586181640625,983.7655639648438,1100.78759765625,85433.21875,86563.7109375,69064.7578125,72436.65625,41856.5234375,240.77603149414065,521.756103515625,233.404052734375,21142.2734375,17067.59375,15186.8662109375,15891.5986328125,7280.2275390625,6908.94775390625,6480.90185546875,5968.798828125,12308,27.68498039245605,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.10498046875,20.489784240722656,994.4312744140624,89505.6015625,4.48435640335083,0,181592711,True,BME690,412500,0,0,0,181591080,24484,0,26.788753509521484,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:16:25.241,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': '0176eeb0-3abb-4128-93f0-0fc3e994bf08', 'annotationId': '6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270982413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:16:22.636Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,17.79,1600.0,1598.76,22450161.0,150.0,149.62,22160332.0,3700.0,3700.55,000000000DFEC3B1,1250.0,1249.38,21470046.0,300.0,298.33,000000000DFEC3B8,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203,8ace83d2-b948-4266-8dcc-696a43a086a8,695.1544189453125,604.9421997070312,5101.87451171875,6568.37841796875,4244.21533203125,4033.80029296875,6949.00830078125,6620.7587890625,278.0496520996094,10429.626953125,8134.4287109375,2597.831787109375,1899.156005859375,2080.79296875,23320.009765625,14515.0712890625,682.287841796875,1911.21044921875,7417.44482421875,781.6002807617188,84308.78125,60119.8203125,19073.5234375,17612.955078125,112.88399505615234,127.13670349121094,1196.4185791015625,1365.07275390625,106.11090850830078,121.55937957763672,532.5842895507812,652.9400024414062,371.9762573242188,400.1158142089844,361.4078369140625,318.138427734375,3495.698974609375,2155.24658203125,913.3793334960938,742.4456787109375,881.8618774414062,5198.1884765625,7218.82861328125,8430.29296875,27754.279296875,887.892822265625,982.3114624023438,1098.057373046875,85423.78125,86537.828125,69060.3046875,72438.0,41858.51171875,240.87649536132807,521.5482788085938,233.50503540039065,21141.6015625,17068.884765625,15187.005859375,15891.6416015625,7280.15478515625,6908.23974609375,6480.873046875,5968.9873046875,12609,27.604394912719727,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,24.104324340820312,20.48981475830078,994.3800659179688,89359.1484375,4.484196662902832,0,181593151,True,BME690,412501,0,0,0,181591080,24484,0,26.788753509521484,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '8x8 sensing elements-W/CLN', 'identifier': 'x5agf', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-11 23:16:25.542,"{'cid': '413c3920-bf49-4223-9805-ea6ba7c649f7', 'uuid': '0176eeb0-3abb-4128-93f0-0fc3e994bf08', 'annotationId': '6ff8a0a1-0b47-4f84-a2e2-53ccbf13c203', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773270982413, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-11T23:16:22.636Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.09,17.81,1600.0,1598.86,22450161.0,150.0,149.66,22160332.0,3700.0,3700.75,000000000DFEC3B1,1250.0,1249.36,21470046.0,300.0,298.2,000000000DFEC3B8,-0.0
