component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:15:00.714Z,E,220.67710876464844,534.1578369140625,7159.28125,9423.5595703125,5110.001953125,5951.62939453125,8327.900390625,7553.103515625,2851.785400390625,441.2242736816406,875.3222045898438,1267.437744140625,6453.91064453125,12023.201171875,9909.2578125,5168.021484375,304.86676025390625,2460.25732421875,904.507568359375,2879.7490234375,715830.4375,120048.5625,25467.427734375,21558.2734375,180.0330352783203,541.0708618164062,1835.609619140625,1796.63916015625,3120.85009765625,766.0020751953125,307.6780700683594,595.0432739257812,418.5891418457031,378.8856506347656,438.1764831542969,254.8617706298828,2436.856689453125,1891.2735595703125,888.8413696289062,1254.1878662109375,2449.089599609375,1001.1621704101562,36198.2421875,8116.4560546875,1153.891845703125,1287.0125732421875,954.4267578125,3980.26904296875,74189.65625,84210.4296875,71949.3984375,69669.6953125,1018.69091796875,725.4419555664062,181354192.0,1090.3446044921875,21163.875,20955.9765625,19178.3203125,18416.994140625,8440.701171875,8091.41796875,7650.3671875,6889.43017578125,817,27.926740646362305,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.111541748046875,23.978151321411133,1025.60400390625,362477.875,5.249763488769531,0,8832277,True,BME690,20054,0.0,0.0,0,8829254,24484,0,28.78943634033203,13,pre-baseline
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:15:01.100Z,E,220.6381378173828,534.3583374023438,7160.35888671875,9424.3017578125,5110.9599609375,5953.80859375,8331.224609375,7555.76611328125,2849.896240234375,441.5224609375,873.3305053710938,1268.8089599609375,6448.4580078125,12045.919921875,9903.541015625,5178.0341796875,304.8043212890625,2449.1181640625,906.642822265625,2883.56640625,716151.8125,120045.515625,25454.697265625,21557.654296875,180.11288452148438,541.3672485351562,1835.505126953125,1798.7479248046875,3124.44873046875,767.3466796875,307.8380432128906,594.2516479492188,418.6622009277344,378.9469909667969,438.3825988769531,254.86001586914062,2438.20361328125,1892.2867431640625,889.0675659179688,1254.4786376953125,2461.480224609375,1002.1036376953125,36226.66796875,8118.76708984375,1154.6607666015625,1286.2054443359375,955.1104736328125,3987.8173828125,74201.984375,84231.03125,71971.0390625,69701.9296875,1025.007568359375,725.9724731445312,180299840.0,1088.501708984375,21164.248046875,20961.8515625,19187.185546875,18416.720703125,8441.814453125,8093.41943359375,7653.46826171875,6890.85302734375,10149,28.08791160583496,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.111207962036133,24.038496017456055,1025.5999755859375,361577.90625,5.262876033782959,0,8841523,True,BME690,20075,0.0,0.0,0,8839291,24484,0,29.896480560302734,13,pre-baseline
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:15:01.402Z,E,220.581298828125,534.2705078125,7162.46826171875,9427.2978515625,5110.87109375,5954.57861328125,8331.1328125,7557.98681640625,2850.337646484375,441.5165710449219,874.7825927734375,1271.13134765625,6447.58984375,12064.361328125,9887.3369140625,5183.63671875,304.9767150878906,2449.618896484375,906.5375366210938,2885.313232421875,716409.4375,120076.390625,25448.384765625,21555.759765625,180.04393005371094,541.864990234375,1832.1639404296875,1800.3095703125,3110.473388671875,767.2373657226562,307.8313293457031,595.0123901367188,418.6454162597656,378.94830322265625,438.38134765625,254.90235900878906,2438.185302734375,1891.822509765625,888.6392211914062,1254.4534912109375,2463.429931640625,1001.7843017578125,36235.04296875,8118.2138671875,1154.7305908203125,1288.834228515625,954.5846557617188,3988.4453125,74201.921875,84222.0546875,72006.5703125,69707.765625,1023.5005493164062,724.0530395507812,180239264.0,1086.7508544921875,21163.71875,20959.375,19172.591796875,18415.3671875,8441.1884765625,8093.30810546875,7651.38037109375,6890.5673828125,10451,28.007326126098633,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.111541748046875,24.04451560974121,1025.600830078125,361877.40625,5.264293193817139,0,8841963,True,BME690,20076,0.0,0.0,0,8839291,24484,0,29.896480560302734,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:15:01.711Z,E,220.58013916015625,534.3136596679688,7163.17333984375,9425.23828125,5111.3115234375,5954.04638671875,8330.376953125,7556.02978515625,2847.281494140625,441.6781005859375,874.2406005859375,1272.243408203125,6462.056640625,12021.6748046875,9885.7568359375,5178.9765625,305.085205078125,2448.1962890625,905.2080688476562,2886.221923828125,716393.25,120047.1015625,25454.22265625,21562.423828125,180.03469848632812,541.5446166992188,1829.7784423828125,1801.386962890625,3110.783203125,767.4900512695312,307.8215026855469,594.4725952148438,418.6700134277344,378.9638977050781,438.4071350097656,254.83741760253906,2438.978515625,1892.397705078125,888.8884887695312,1254.7635498046875,2458.921142578125,1001.9548950195312,36228.66015625,8119.56982421875,1155.14990234375,1287.487548828125,954.002685546875,3977.8515625,74215.390625,84219.4296875,71990.828125,69692.703125,1024.855712890625,724.7572631835938,180318768.0,1088.0489501953125,21164.341796875,20959.40625,19176.205078125,18420.4453125,8440.75,8093.12939453125,7651.107421875,6890.73486328125,10752,28.08791160583496,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.111541748046875,24.04451560974121,1025.600830078125,361877.40625,5.264293193817139,0,8841963,True,BME690,20076,0.0,0.0,0,8839291,24484,0,29.896480560302734,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:15:02.004Z,E,220.5718994140625,534.4617919921875,7161.095703125,9425.322265625,5111.16455078125,5954.7060546875,8331.3486328125,7556.7822265625,2844.819091796875,441.686767578125,874.9760131835938,1271.2696533203125,6459.87109375,12040.78515625,9924.818359375,5181.1875,304.8620300292969,2452.380615234375,904.7664184570312,2874.28173828125,716309.875,120067.84375,25467.23828125,21561.70703125,180.08047485351562,540.9295043945312,1831.2108154296875,1799.9627685546875,3133.174560546875,767.2525024414062,307.8105163574219,595.1393432617188,418.64593505859375,378.97637939453125,438.2263488769531,254.89205932617188,2439.319091796875,1892.1680908203125,888.7301635742188,1254.4381103515625,2460.809814453125,1001.2730102539062,36243.203125,8119.70361328125,1153.84033203125,1288.839599609375,955.92529296875,3977.262451171875,74221.0234375,84239.1640625,71990.2265625,69705.2265625,1023.105224609375,725.3617553710938,180419248.0,1088.70263671875,21164.763671875,20958.130859375,19179.99609375,18412.095703125,8442.423828125,8093.24072265625,7652.6015625,6890.939453125,11053,28.007326126098633,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.111541748046875,24.05055046081543,1025.6024169921875,360384.90625,5.2656145095825195,0,8842403,True,BME690,20077,0.0,0.0,0,8839291,24484,0,29.896480560302734,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:15:02.306Z,E,220.5244598388672,534.2146606445312,7161.32568359375,9424.9306640625,5111.56201171875,5953.47802734375,8332.201171875,7549.1279296875,2846.647705078125,441.3716735839844,874.709716796875,1267.359375,6441.4970703125,12109.294921875,9930.451171875,5180.7158203125,305.01025390625,2447.438720703125,905.63818359375,2873.42822265625,715931.75,120072.59375,25474.375,21556.125,180.14053344726562,541.2401123046875,1834.16455078125,1800.025146484375,3122.3447265625,767.3136596679688,307.8067321777344,595.1072998046875,418.63226318359375,378.9376525878906,438.52142333984375,254.8566436767578,2439.16552734375,1892.332763671875,888.707763671875,1254.55224609375,2462.148681640625,1001.9825439453125,36241.9296875,8119.36865234375,1154.452392578125,1288.0821533203125,955.5763549804688,3973.284423828125,74210.1640625,84233.5859375,71986.5234375,69713.71875,1025.159912109375,725.6184692382812,180421536.0,1088.1044921875,21165.236328125,20957.208984375,19174.37109375,18416.744140625,8442.4423828125,8092.7490234375,7651.71533203125,6890.8642578125,11354,27.84615135192871,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.111541748046875,24.04451560974121,1025.600830078125,361877.40625,5.264293193817139,0,8842843,True,BME690,20078,0.0,0.0,0,8839291,24484,0,29.896480560302734,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:15:02.607Z,E,220.79600524902344,534.41748046875,7160.318359375,9425.6259765625,5110.93798828125,5952.85888671875,8332.3017578125,7558.11572265625,2844.56494140625,441.6897277832031,875.8159790039062,1266.001953125,6488.93017578125,12097.1083984375,9925.9248046875,5183.29638671875,305.04547119140625,2449.774658203125,906.7964477539062,2872.527587890625,716050.0625,120135.40625,25473.5703125,21562.55078125,180.09185791015625,541.2642822265625,1834.76953125,1806.2496337890625,3132.302734375,768.1126708984375,307.8439025878906,595.3968505859375,418.60198974609375,378.944091796875,438.36962890625,254.86666870117188,2438.944091796875,1892.4036865234375,888.7533569335938,1254.3946533203125,2450.031005859375,1001.6444091796875,36231.05859375,8120.1630859375,1153.953369140625,1290.0523681640625,956.2199096679688,3976.470458984375,74218.5078125,84232.84375,71970.8515625,69716.796875,1023.892822265625,724.2380981445312,180463568.0,1089.5018310546875,21164.107421875,20952.525390625,19171.58984375,18416.3125,8442.3896484375,8093.43017578125,7652.96044921875,6891.09228515625,11656,28.007326126098633,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.111541748046875,24.04451560974121,1025.600830078125,361877.40625,5.264293193817139,0,8842843,True,BME690,20078,0.0,0.0,0,8839291,24484,0,29.896480560302734,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:15:02.909Z,E,220.68844604492188,534.4408569335938,7161.00537109375,9423.2431640625,5110.77685546875,5952.44873046875,8331.77734375,7558.12939453125,2850.108154296875,441.4100646972656,874.1596069335938,1268.4813232421875,6477.39306640625,12092.880859375,9963.7421875,5181.4462890625,305.1027526855469,2446.697265625,905.682861328125,2872.476318359375,715728.9375,120097.0078125,25444.580078125,21562.982421875,180.1183624267578,541.2276611328125,1833.34326171875,1801.7911376953125,3132.341552734375,767.7608032226562,307.8410339355469,595.06884765625,418.6268005371094,379.00543212890625,438.4691162109375,254.8298797607422,2438.79638671875,1892.02490234375,888.8898315429688,1254.3819580078125,2458.40771484375,1002.0814208984375,36228.13671875,8121.36181640625,1154.6519775390625,1290.159912109375,956.308349609375,3976.431396484375,74236.8125,84253.4765625,71968.109375,69713.1171875,1025.5283203125,725.1459350585938,180426224.0,1088.531005859375,21166.66015625,20957.13671875,19174.357421875,18414.53515625,8442.4345703125,8092.93994140625,7653.044921875,6891.27734375,11957,27.926740646362305,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.111873626708984,24.056570053100586,1025.6015625,361278.96875,5.267031669616699,0,8843283,True,BME690,20079,0.0,0.0,0,8839291,24484,0,29.896480560302734,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:15:03.209Z,E,220.58509826660156,534.3765869140625,7161.52490234375,9422.38671875,5111.02490234375,5953.4736328125,8329.5986328125,7557.0791015625,2846.618408203125,441.92413330078125,874.034912109375,1269.5064697265625,6466.51611328125,12035.1103515625,9941.2568359375,5182.873046875,305.1734619140625,2447.04296875,904.9686889648438,2871.95703125,715631.375,120049.25,25446.9296875,21563.53515625,180.11090087890625,541.5392456054688,1834.7027587890625,1799.585205078125,3118.8466796875,767.2659912109375,307.86822509765625,594.5655517578125,418.6177673339844,378.98016357421875,438.4288635253906,254.85665893554688,2438.1240234375,1892.882568359375,888.7413330078125,1254.25,2464.1015625,1001.3192138671875,36211.015625,8121.84814453125,1152.822265625,1285.9403076171875,954.2295532226562,3980.3603515625,74229.5390625,84246.234375,71972.640625,69723.1015625,1024.775390625,724.8711547851562,180280576.0,1088.9127197265625,21166.916015625,20947.27734375,19173.34765625,18414.46484375,8442.6728515625,8093.0947265625,7652.82763671875,6891.43603515625,12258,28.007326126098633,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.112207412719727,24.056554794311523,1025.536376953125,360980.4375,5.267127990722656,0,8843723,True,BME690,20080,0.0,0.0,0,8839291,24484,0,29.896480560302734,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T16:15:03.510Z,E,220.61460876464844,534.4845581054688,7162.5263671875,9421.0634765625,5110.53564453125,5953.7529296875,8328.5244140625,7553.22265625,2845.276611328125,441.5265808105469,874.8694458007812,1270.570556640625,6434.2529296875,12016.412109375,9927.900390625,5184.4306640625,305.0865173339844,2453.5009765625,904.906982421875,2874.91259765625,715316.0625,119955.9921875,25465.771484375,21559.724609375,180.06553649902344,541.512451171875,1834.714111328125,1795.9066162109375,3126.765380859375,767.4520263671875,307.80975341796875,595.0220947265625,418.6366882324219,378.9471130371094,438.3104248046875,254.87696838378906,2437.813720703125,1891.7025146484375,888.6410522460938,1254.3048095703125,2445.97412109375,1001.7945556640625,36237.28515625,8120.474609375,1153.4163818359375,1287.934326171875,955.58203125,3974.19873046875,74201.84375,84223.578125,71982.1328125,69737.4609375,1026.0997314453125,724.8177490234375,180171904.0,1088.562255859375,21165.4453125,20945.75390625,19177.373046875,18417.96484375,8442.748046875,8093.65283203125,7653.69189453125,6891.76123046875,12560,28.08791160583496,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.112207412719727,24.056554794311523,1025.536376953125,360980.4375,5.267127990722656,0,8843723,True,BME690,20080,0.0,0.0,0,8839291,24484,0,29.896480560302734,13,AmbientSamplingRFC
