component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:15:21.129Z,E,2534.560546875,2906.44921875,347509728.0,3704.67822265625,35900.42578125,2270836736.0,4832.73291015625,9262769.0,2962414848.0,10061.634765625,475.74737548828125,580908736.0,11212.3857421875,3652.477294921875,6313.54248046875,2277026.25,1129717504.0,966765824.0,3757.856201171875,14977.3466796875,443.8250732421875,5003.20654296875,898.7839965820312,4894633984.0,1982493696.0,3894477824.0,3087647488.0,2903501568.0,2522918912.0,4990740480.0,4629368832.0,4856413184.0,3540951808.0,1892259328.0,4505121280.0,4682014208.0,729771200.0,6278499840.0,4447174144.0,4941210624.0,836743.5625,2875597.75,652939.4375,504112160.0,561.6632690429688,3714.735107421875,3196.37060546875,4845647872.0,4424.34765625,3064.18408203125,4302.69140625,7856.66455078125,666.693359375,3990617600.0,3621746944.0,4510094848.0,3599.97412109375,5963.41455078125,417.7296447753906,13131.58984375,3129.051513671875,6313593856.0,842642240.0,3757210112.0,842,26.4761905670166,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11806333,24484,0,48.561553955078125,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:15:21.750Z,E,2540.816650390625,2913.938232421875,350057952.0,3703.439453125,36123.05078125,2311858176.0,4829.54248046875,9371700.0,2891023872.0,10140.1142578125,476.6922912597656,591102016.0,11308.7197265625,3674.370361328125,6333.953125,2029178.625,1127036288.0,957955776.0,3770.017333984375,14843.4638671875,443.3858337402344,5014.9052734375,895.4962158203125,4907350528.0,1978170880.0,3885328128.0,3074933248.0,2891525376.0,2521874176.0,4813934080.0,4633709568.0,4895062528.0,3499776000.0,1897267712.0,4483740672.0,4690607104.0,729108032.0,6270497280.0,4490067456.0,4950157312.0,835761.25,2812565.75,659631.3125,497329440.0,561.4424438476562,3712.770751953125,3193.943603515625,4860173824.0,4427.17236328125,3053.668212890625,4304.34228515625,7857.0107421875,665.9766845703125,3975557376.0,3707189248.0,4592896000.0,3604.95947265625,5969.67919921875,417.9903564453125,13131.1572265625,3129.272705078125,6345443840.0,856035840.0,3715243008.0,8367,26.4761905670166,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11816380,24484,0,49.31315612792969,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:15:22.054Z,E,2538.249755859375,2919.834228515625,349647296.0,3703.599365234375,36212.6796875,2293532416.0,4839.7568359375,9089631.0,2856148480.0,10142.2724609375,476.9549865722656,588740160.0,11248.6552734375,3675.167236328125,6327.916015625,2042502.375,1125915136.0,955020224.0,3775.684326171875,14980.8935546875,444.564208984375,5013.18994140625,897.4443359375,4909782528.0,1976082304.0,3872595200.0,3073849088.0,2888562944.0,2519855104.0,4901653504.0,4634789888.0,4897780224.0,3521109504.0,1906127360.0,4498474496.0,4693655552.0,727836736.0,6271990784.0,4491596288.0,4951392256.0,834463.5,2822552.25,659956.0625,499135424.0,560.7333374023438,3714.657470703125,3184.3837890625,4868523520.0,4414.73876953125,3054.59765625,4308.33837890625,7856.77197265625,666.62646484375,3965989376.0,3708747520.0,4610777088.0,3603.949951171875,5988.814453125,418.1020812988281,13130.7236328125,3129.266845703125,6340366848.0,854980160.0,3723458048.0,8670,26.4761905670166,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11816380,24484,0,49.31315612792969,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:15:22.354Z,E,2542.82177734375,2919.646484375,348708960.0,3703.6826171875,36060.0546875,2293335040.0,4840.7138671875,9075216.0,2864015104.0,10151.923828125,475.81927490234375,589503936.0,11223.28515625,3677.30615234375,6302.2919921875,2055036.0,1125899904.0,956485312.0,3785.068359375,14993.373046875,443.7287902832031,5028.52001953125,895.115966796875,4911600128.0,1972030464.0,3871267328.0,3076115968.0,2892570880.0,2518566144.0,4981939200.0,4635871232.0,4898382336.0,3515320064.0,1907648256.0,4495171584.0,4695322624.0,728942272.0,6272000512.0,4488547840.0,4952322560.0,839382.5,2842844.25,659984.125,501784960.0,561.4887084960938,3724.959228515625,3192.134521484375,4885308928.0,4422.81640625,3059.677734375,4296.4423828125,7856.7509765625,667.18017578125,3972768256.0,3713977600.0,4595551232.0,3606.25146484375,6008.7275390625,418.0559387207031,13131.54296875,3129.40380859375,6337328640.0,856282880.0,3725393152.0,8969,26.395605087280273,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11816380,24484,0,49.31315612792969,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:15:22.654Z,E,2547.732177734375,2917.76904296875,347910208.0,3703.118896484375,36021.640625,2282758912.0,4834.064453125,9040192.0,2864229632.0,10165.029296875,476.5487976074219,591219008.0,11311.1708984375,3677.877685546875,6325.9501953125,2080923.625,1125221760.0,956299392.0,3780.869140625,14966.5556640625,444.28704833984375,5019.22119140625,896.2826538085938,4913126912.0,1972228352.0,3864080128.0,3072059136.0,2893422592.0,2515831808.0,5059063296.0,4636413952.0,4900499456.0,3508155392.0,1908066816.0,4500524544.0,4698111488.0,727288128.0,6273004032.0,4487537152.0,4943360512.0,839296.875,2858857.0,660294.625,503305312.0,561.5037841796875,3722.640625,3196.6435546875,4895255040.0,4419.55810546875,3055.94921875,4313.6015625,7857.2021484375,667.5467529296875,3980779008.0,3694882304.0,4616413696.0,3597.72314453125,5975.95751953125,418.1724548339844,13130.4208984375,3129.35791015625,6336320000.0,852478336.0,3700990976.0,9270,26.4761905670166,28.490842819213867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11816380,24484,0,49.31315612792969,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:15:22.958Z,E,2549.924560546875,2914.0439453125,348141856.0,3702.728515625,35894.3046875,2280706048.0,4823.4091796875,9095452.0,2894320128.0,10168.015625,476.719482421875,591214016.0,11370.9736328125,3679.201416015625,6304.41748046875,2106290.25,1122457088.0,955335232.0,3772.122802734375,14999.8251953125,443.86376953125,5023.2294921875,895.6902465820312,4899485184.0,1971983232.0,3872393472.0,3077076224.0,2895119360.0,2517355776.0,5098848256.0,4633436672.0,4890233344.0,3536676608.0,1925704448.0,4509990912.0,4693949952.0,727091008.0,6307964416.0,4489822208.0,4938744320.0,833831.875,2862176.25,660519.25,506903232.0,560.7845458984375,3726.813232421875,3187.681396484375,4891037184.0,4423.5078125,3056.16259765625,4302.15234375,7856.9150390625,666.0081176757812,4030946560.0,3691605760.0,4624220160.0,3603.8486328125,5970.5390625,418.1714782714844,13130.5439453125,3129.137451171875,6352062464.0,853284224.0,3697695232.0,9573,26.55677604675293,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11816380,24484,0,49.31315612792969,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:15:23.256Z,E,2543.42919921875,2912.72412109375,348637632.0,3702.139892578125,35890.0625,2289664000.0,4831.169921875,9163352.0,2890307840.0,10169.7255859375,476.4036560058594,589353728.0,11294.4765625,3678.25537109375,6298.3076171875,2135558.5,1128205696.0,960314560.0,3774.05908203125,15032.6748046875,443.7649230957031,5030.91455078125,894.149169921875,4891635200.0,1970016128.0,3878658816.0,3077558272.0,2894488576.0,2517194752.0,5212378112.0,4632624640.0,4883615232.0,3581957632.0,1926178304.0,4519757824.0,4692848640.0,727986304.0,6338746368.0,4494913536.0,4935063552.0,835738.0625,2857563.25,660813.5,504918464.0,561.9892578125,3717.418701171875,3187.68701171875,4887127552.0,4416.8623046875,3065.83154296875,4320.3212890625,7856.50830078125,666.9741821289062,4060580352.0,3677179648.0,4635031552.0,3610.92529296875,5974.75634765625,418.06903076171875,13131.8291015625,3129.392578125,6367883264.0,854355520.0,3677752064.0,9872,26.4761905670166,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11816380,24484,0,49.31315612792969,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:15:23.558Z,E,2544.430419921875,2912.871337890625,349371616.0,3702.65576171875,35758.36328125,2322697216.0,4815.701171875,9244543.0,2888407296.0,10169.1201171875,476.531982421875,587337216.0,11258.4873046875,3679.527587890625,6304.58544921875,2118692.0,1130044672.0,959898432.0,3777.848876953125,15084.62109375,443.4803771972656,5016.24365234375,894.0255126953125,4879309312.0,1965742976.0,3874291968.0,3076483072.0,2890683392.0,2518001920.0,5167092736.0,4633978880.0,4875818496.0,3603811840.0,1935696768.0,4530596864.0,4688701952.0,728413248.0,6366768128.0,4495945728.0,4932011520.0,839506.5625,2888006.5,661186.0625,505107264.0,561.3844604492188,3719.294189453125,3175.332763671875,4885931520.0,4419.7578125,3067.136962890625,4305.39111328125,7856.5732421875,666.9161376953125,4092120576.0,3664569344.0,4642633216.0,3616.046875,5923.53466796875,418.1257019042969,13130.8505859375,3129.63037109375,6379672064.0,854055616.0,3649430016.0,10173,26.55677604675293,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11816380,24484,0,49.31315612792969,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:15:23.858Z,E,2540.779052734375,2911.906494140625,348312896.0,3702.91015625,35672.68359375,2282291968.0,4830.68603515625,9236432.0,2933195264.0,10161.181640625,476.5993347167969,587019840.0,11326.6669921875,3677.5869140625,6313.6904296875,2113406.25,1124842752.0,955391744.0,3776.69970703125,14932.609375,443.86297607421875,5013.9384765625,895.0768432617188,4864358912.0,1964227328.0,3876763904.0,3077326336.0,2891528448.0,2513825536.0,5115297280.0,4636412416.0,4868641280.0,3613691904.0,1896678784.0,4536564224.0,4687056896.0,730217536.0,6390912000.0,4502845440.0,4931406336.0,838662.5,2866557.25,661617.125,506698880.0,561.5130004882812,3729.203125,3189.463623046875,4882023424.0,4420.13818359375,3061.03369140625,4308.13427734375,7856.60546875,667.4163818359375,4088092416.0,3665249024.0,4648620544.0,3608.714111328125,5950.28857421875,418.1297607421875,13130.849609375,3129.501953125,6395633664.0,852638528.0,3629847040.0,10474,26.4761905670166,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11816380,24484,0,49.31315612792969,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:15:24.160Z,E,2544.892333984375,2914.25,348983296.0,3702.6630859375,35782.921875,2326818560.0,4817.076171875,9299822.0,2921601280.0,10165.7763671875,476.4105529785156,585823936.0,11186.5927734375,3679.49755859375,6310.12744140625,2118721.0,1119670912.0,952948736.0,3778.400634765625,14896.365234375,443.5898132324219,5023.75439453125,894.9005737304688,4858105344.0,1966725632.0,3880941056.0,3076725504.0,2892472320.0,2515433216.0,5230599168.0,4632080896.0,4860292096.0,3636585984.0,1900290432.0,4540203008.0,4682093056.0,729996800.0,6412633088.0,4502086144.0,4926810112.0,838112.8125,2869531.25,661353.1875,505667904.0,561.4198608398438,3724.358154296875,3187.871337890625,4879627264.0,4431.20458984375,3059.79931640625,4300.88720703125,7856.1181640625,667.1054077148438,4082812928.0,3652053760.0,4650800640.0,3593.9794921875,5957.0654296875,418.04150390625,13130.197265625,3129.5400390625,6407525888.0,849459584.0,3619046912.0,10775,26.395605087280273,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11816380,24484,0,49.31315612792969,13,AmbientSamplingRFC
