component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,210078b2-5a51-451e-8d76-31fc8ddbfc5c,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,3936.7666015625,4508.0,17256.720703125,33492.8046875,6455.189453125,6318.31787109375,11076.9189453125,9571.646484375,762.8442993164062,1097.499267578125,9117.2822265625,5785.1669921875,8314.478515625,13732.943359375,2959.158203125,5351.89111328125,6031.3017578125,813.6143798828125,8627.8037109375,7261.66552734375,276943.8125,114538.3515625,30267.044921875,22986.1953125,884.348876953125,699.4302368164062,328.4216613769531,573.9655151367188,5324.29931640625,5522.7880859375,326.1762084960937,3545.591796875,513.6175537109375,504.4747009277344,489.2111511230469,377.9269104003906,2616.03271484375,1783.57080078125,605.6447143554688,905.8633422851562,4128.5009765625,2440.24560546875,19460.615234375,9398.2470703125,478.20111083984375,2307.477294921875,379.32122802734375,1934.8548583984373,136048.34375,152732.984375,115708.7421875,209277.265625,825.619873046875,935.3439331054688,778.8572998046875,459.6921081542969,31096.052734375,38360.04296875,31916.5078125,28794.138671875,13714.1552734375,11000.416015625,10786.3056640625,12023.9296875,8860,27.604394912719727,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.013771057128903,21.91223907470703,1004.6219482421876,221255.90625,4.770966529846191,0,8350499,True,BME690,18960,0,0,0,8349629,24484,0,28.18077278137207,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:24:51.956,"{'cid': '89f448d7-e544-4722-90ca-464f8604a672', 'uuid': '99248aaa-6467-4b32-81b8-9ee6ce846103', 'annotationId': '210078b2-5a51-451e-8d76-31fc8ddbfc5c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347091504, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:24:51.755Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.82,15.38,1385.0,1381.92,21470046.0,1600.0,1593.84,22450161.0,300.0,295.21,000000000DFEC3B8,15.0,28.04,22160332.0,0.0,3700.0,3699.61,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,210078b2-5a51-451e-8d76-31fc8ddbfc5c,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,3941.278564453125,4499.224609375,17255.1171875,33501.7578125,6455.6318359375,6317.2080078125,11077.806640625,9570.845703125,761.990966796875,1099.538818359375,9117.298828125,5796.9521484375,8339.240234375,13692.4443359375,2956.33447265625,5311.244140625,6017.69921875,813.0360107421875,8664.474609375,7269.197265625,276933.875,114549.0546875,30249.98046875,22993.7421875,884.7885131835938,699.4660034179688,328.5153503417969,574.7138671875,5328.6220703125,5536.44287109375,326.1639404296875,3533.16162109375,513.595947265625,504.53521728515625,489.2240905761719,377.8459167480469,2615.066650390625,1783.467041015625,605.6507568359375,905.8323974609376,4129.71044921875,2434.88818359375,19463.486328125,9395.69140625,478.514404296875,2307.459716796875,379.7674255371094,1933.619140625,136016.296875,152750.0625,115704.5,209294.46875,824.267578125,934.4727783203124,780.5100708007812,459.5600891113281,31084.21484375,38354.38671875,31914.166015625,28794.767578125,13716.96484375,11000.345703125,10785.443359375,12023.82421875,9161,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.013771057128903,21.91223907470703,1004.6219482421876,226298.34375,4.770966529846191,0,8350940,True,BME690,18961,0,0,0,8349629,24484,0,28.18077278137207,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:24:52.255,"{'cid': '89f448d7-e544-4722-90ca-464f8604a672', 'uuid': '99248aaa-6467-4b32-81b8-9ee6ce846103', 'annotationId': '210078b2-5a51-451e-8d76-31fc8ddbfc5c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347091504, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:24:51.755Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.81,15.38,1385.0,1381.92,21470046.0,1600.0,1593.84,22450161.0,300.0,295.21,000000000DFEC3B8,15.0,28.04,22160332.0,0.0,3700.0,3699.61,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,210078b2-5a51-451e-8d76-31fc8ddbfc5c,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,3940.857666015625,4489.8095703125,17249.775390625,33496.44140625,6454.69775390625,6319.06787109375,11077.1787109375,9569.798828125,760.1668090820312,1097.1375732421875,9131.5302734375,5767.52490234375,8281.5078125,13724.078125,2960.821044921875,5318.224609375,6045.01171875,811.394287109375,8664.2685546875,7273.13916015625,276948.03125,114574.3046875,30247.232421875,22993.322265625,885.84765625,700.1484375,328.2030029296875,574.7826538085938,5334.43115234375,5536.849609375,326.1714782714844,3537.212646484375,513.6707763671875,504.57080078125,489.2786560058594,377.91107177734375,2615.886962890625,1783.606201171875,605.5975952148438,905.7366943359376,4120.21826171875,2438.80126953125,19475.609375,9386.18359375,478.4786071777344,2311.99755859375,379.6643371582031,1927.4805908203125,136039.3125,152745.390625,115699.8125,209298.296875,823.85888671875,933.2734375,778.6064453125,459.9585266113281,31073.796875,38358.65625,31910.716796875,28789.669921875,13717.6962890625,11000.798828125,10785.1279296875,12024.0283203125,9462,27.604394912719727,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.013771057128903,21.91223907470703,1004.6219482421876,226298.34375,4.770966529846191,0,8350940,True,BME690,18961,0,0,0,8349629,24484,0,28.18077278137207,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:24:52.556,"{'cid': '89f448d7-e544-4722-90ca-464f8604a672', 'uuid': '99248aaa-6467-4b32-81b8-9ee6ce846103', 'annotationId': '210078b2-5a51-451e-8d76-31fc8ddbfc5c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347091504, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:24:51.755Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.8,15.39,1385.0,1382.15,21470046.0,1600.0,1594.31,22450161.0,300.0,296.6,000000000DFEC3B8,15.0,27.26,22160332.0,0.0,3700.0,3699.61,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,210078b2-5a51-451e-8d76-31fc8ddbfc5c,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,3933.978271484375,4505.16943359375,17261.275390625,33476.69921875,6454.9111328125,6316.759765625,11076.97265625,9571.99609375,759.9269409179688,1100.1639404296875,9174.42578125,5773.94775390625,8304.7177734375,13685.1689453125,2956.832763671875,5333.87646484375,6033.3935546875,813.4421997070312,8673.552734375,7264.93017578125,276913.28125,114560.875,30253.873046875,22989.84765625,885.71337890625,700.7145385742188,328.56793212890625,574.5014038085938,5329.06787109375,5533.37744140625,326.260986328125,3529.587890625,513.58984375,504.55572509765625,489.0596618652344,377.9147338867188,2615.494140625,1783.74169921875,605.6328735351562,905.7249145507812,4125.3759765625,2429.2568359375,19468.25,9386.587890625,478.5574645996094,2306.138916015625,379.6796569824219,1931.14990234375,136001.875,152720.828125,115709.53125,209299.34375,823.4324340820312,933.9219360351562,779.0067749023438,460.0226135253906,31063.220703125,38354.3984375,31922.408203125,28793.224609375,13710.8017578125,10999.666015625,10784.7177734375,12023.6845703125,9763,27.5238094329834,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.01343536376953,21.912254333496094,1004.6211547851562,225597.234375,4.770879745483398,0,8351381,True,BME690,18962,0,0,0,8349629,24484,0,28.18077278137207,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:24:52.858,"{'cid': '89f448d7-e544-4722-90ca-464f8604a672', 'uuid': '99248aaa-6467-4b32-81b8-9ee6ce846103', 'annotationId': '210078b2-5a51-451e-8d76-31fc8ddbfc5c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347091504, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:24:51.755Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,15.39,1385.0,1382.68,21470046.0,1600.0,1595.39,22450161.0,300.0,299.82,000000000DFEC3B8,15.0,25.29,22160332.0,0.0,3700.0,3699.61,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,210078b2-5a51-451e-8d76-31fc8ddbfc5c,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,3934.52197265625,4506.21826171875,17259.638671875,33518.01953125,6455.03271484375,6317.93310546875,11076.158203125,9570.998046875,761.2747192382812,1098.7763671875,9135.2822265625,5796.7021484375,8304.462890625,13702.28515625,2957.06005859375,5331.93359375,6020.60986328125,813.971435546875,8667.193359375,7285.42724609375,276974.65625,114600.2734375,30263.201171875,22986.7734375,884.8348388671875,699.134765625,328.663330078125,574.2528076171875,5328.76806640625,5540.06591796875,326.1910400390625,3525.992431640625,513.6337890625,504.46136474609375,489.1042175292969,377.9566040039063,2615.065673828125,1783.60888671875,605.6588745117188,905.7618408203124,4131.78564453125,2427.63818359375,19472.71875,9388.0322265625,478.6912841796875,2304.7197265625,379.5130310058594,1931.706787109375,136084.515625,152756.015625,115716.234375,209293.78125,824.8492431640625,934.5654907226562,778.276611328125,460.6322326660156,31080.728515625,38353.96875,31917.015625,28790.80859375,13710.4951171875,10999.478515625,10785.5283203125,12024.759765625,10064,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.01343536376953,21.912254333496094,1004.6211547851562,226298.34375,4.770879745483398,0,8351821,True,BME690,18963,0,0,0,8349629,24484,0,28.18077278137207,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:24:53.158,"{'cid': '89f448d7-e544-4722-90ca-464f8604a672', 'uuid': '99248aaa-6467-4b32-81b8-9ee6ce846103', 'annotationId': '210078b2-5a51-451e-8d76-31fc8ddbfc5c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347091504, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:24:51.755Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,15.41,1385.0,1383.2,21470046.0,1600.0,1596.46,22450161.0,300.0,303.02,000000000DFEC3B8,15.0,23.33,22160332.0,-0.0,3700.0,3699.61,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,210078b2-5a51-451e-8d76-31fc8ddbfc5c,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,3912.284423828125,4494.048828125,17265.576171875,33531.48046875,6454.4951171875,6319.03173828125,11076.3759765625,9571.498046875,760.5943603515625,1097.097412109375,9083.482421875,5766.61474609375,8288.1298828125,13701.44140625,2956.232666015625,5328.38525390625,6024.92529296875,814.1475830078125,8676.4482421875,7269.91357421875,276930.03125,114567.578125,30257.541015625,22988.59765625,882.9561157226562,699.72900390625,328.4595642089844,574.9306640625,5336.650390625,5531.11474609375,326.2840270996094,3536.371337890625,513.58056640625,504.4383544921875,489.2389831542969,377.8323059082031,2615.719970703125,1783.620361328125,605.66259765625,905.6868896484376,4139.83740234375,2430.37109375,19460.9296875,9388.1279296875,478.4089660644531,2303.61572265625,379.3635559082031,1933.513916015625,136005.625,152733.4375,115722.0234375,209321.09375,825.3657836914062,933.9564208984376,778.9414672851562,460.0713806152344,31076.0859375,38365.10546875,31915.984375,28804.66015625,13710.728515625,11001.2177734375,10786.1337890625,12024.5703125,10365,27.765565872192383,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.01343536376953,21.912254333496094,1004.6211547851562,226298.34375,4.770879745483398,0,8351821,True,BME690,18963,0,0,0,8349629,24484,0,28.18077278137207,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:24:53.468,"{'cid': '89f448d7-e544-4722-90ca-464f8604a672', 'uuid': '99248aaa-6467-4b32-81b8-9ee6ce846103', 'annotationId': '210078b2-5a51-451e-8d76-31fc8ddbfc5c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347091504, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:24:51.755Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,15.42,1385.0,1383.71,21470046.0,1600.0,1597.56,22450161.0,300.0,305.74,000000000DFEC3B8,15.0,21.31,22160332.0,-0.0,3700.0,3699.61,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,210078b2-5a51-451e-8d76-31fc8ddbfc5c,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,3927.563232421875,4498.580078125,17264.10546875,33527.875,6455.2265625,6317.21923828125,11075.865234375,9572.99609375,760.1973266601562,1100.0380859375,9113.3759765625,5771.1513671875,8254.5947265625,13726.8818359375,2956.49853515625,5335.337890625,6023.16796875,813.1949462890625,8692.904296875,7285.92138671875,276926.71875,114544.1640625,30263.8203125,22989.224609375,884.867919921875,699.986083984375,328.5334777832031,575.0974731445312,5331.3759765625,5528.0029296875,326.2481384277344,3551.859619140625,513.59619140625,504.4666748046875,489.2374877929688,377.8955078125,2615.314208984375,1783.52490234375,605.638671875,905.7550048828124,4122.27294921875,2426.82275390625,19457.86328125,9385.8662109375,478.4930419921875,2302.919921875,379.293212890625,1931.353515625,136031.203125,152729.625,115686.9140625,209285.984375,824.7955322265625,934.5009155273438,779.5107421875,460.5003967285156,31087.302734375,38366.796875,31910.13671875,28802.15625,13713.0419921875,11001.3544921875,10785.4970703125,12024.353515625,10666,27.5238094329834,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.01410675048828,21.918212890625,1004.5484619140624,226533.015625,4.772357940673828,0,8352261,True,BME690,18964,0,0,0,8349629,24484,0,28.18077278137207,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:24:53.760,"{'cid': '89f448d7-e544-4722-90ca-464f8604a672', 'uuid': '99248aaa-6467-4b32-81b8-9ee6ce846103', 'annotationId': '210078b2-5a51-451e-8d76-31fc8ddbfc5c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347091504, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:24:51.755Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,15.44,1385.0,1383.91,21470046.0,1600.0,1598.61,22450161.0,300.0,303.87,000000000DFEC3B8,15.0,19.41,22160332.0,0.0,3700.0,3699.58,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,210078b2-5a51-451e-8d76-31fc8ddbfc5c,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,3929.61572265625,4503.04931640625,17253.35546875,33504.92578125,6454.21435546875,6317.2314453125,11077.0966796875,9570.5458984375,760.9434204101562,1100.2520751953125,9102.638671875,5759.46923828125,8247.9541015625,13700.2763671875,2960.154052734375,5319.060546875,6044.32275390625,813.7282104492188,8662.90234375,7286.2470703125,276945.90625,114557.8046875,30251.234375,22988.19921875,884.8966064453125,699.393798828125,328.5788879394531,574.5169067382812,5343.0849609375,5526.3935546875,326.2896728515625,3535.57373046875,513.5632934570312,504.4603271484375,489.2018127441406,377.9631958007813,2615.025390625,1783.451171875,605.6644287109375,905.6954956054688,4134.271484375,2432.460693359375,19461.69921875,9377.26171875,478.8946228027344,2302.510498046875,379.8564453125,1933.9271240234373,136030.3125,152697.421875,115686.0234375,209297.203125,824.2288818359375,934.6265258789062,779.3558349609375,460.6484375,31084.9765625,38358.55078125,31910.0625,28798.69921875,13715.9990234375,11000.4853515625,10785.8671875,12024.4619140625,10967,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.01309967041016,21.91226959228516,1004.4915771484376,226064.15625,4.770792007446289,0,8352701,True,BME690,18965,0,0,0,8349629,24484,0,28.18077278137207,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:24:54.060,"{'cid': '89f448d7-e544-4722-90ca-464f8604a672', 'uuid': '99248aaa-6467-4b32-81b8-9ee6ce846103', 'annotationId': '210078b2-5a51-451e-8d76-31fc8ddbfc5c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347091504, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:24:51.755Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,15.44,1385.0,1384.13,21470046.0,1600.0,1599.68,22450161.0,300.0,301.96,000000000DFEC3B8,15.0,17.46,22160332.0,0.0,3700.0,3699.55,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,210078b2-5a51-451e-8d76-31fc8ddbfc5c,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,3925.62109375,4512.0087890625,17262.455078125,33502.97265625,6455.005859375,6317.130859375,11076.6484375,9573.0458984375,761.4379272460938,1098.51123046875,9149.2177734375,5687.59521484375,8259.06640625,13715.7734375,2962.5234375,5311.80859375,6046.953125,814.2904663085938,8657.8896484375,7268.376953125,276920.03125,114573.7265625,30247.064453125,22989.146484375,887.2179565429688,699.9274291992188,328.43023681640625,574.4953002929688,5336.31201171875,5531.4482421875,326.27996826171875,3538.911376953125,513.5676879882812,504.4908142089844,489.16802978515625,378.0268249511719,2615.672119140625,1783.636962890625,605.604736328125,905.792236328125,4146.1689453125,2426.942138671875,19463.80859375,9376.69140625,478.6442260742188,2304.465087890625,379.4134826660156,1933.37744140625,136022.25,152712.53125,115683.015625,209274.125,825.2814331054688,934.3885498046876,778.5094604492188,460.1939086914063,31092.40234375,38364.50390625,31918.72265625,28805.888671875,13712.12109375,11000.7626953125,10785.572265625,12024.373046875,11268,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.01309967041016,21.91226959228516,1004.4915771484376,226064.15625,4.770792007446289,0,8352701,True,BME690,18965,0,0,0,8349629,24484,0,28.18077278137207,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:24:54.361,"{'cid': '89f448d7-e544-4722-90ca-464f8604a672', 'uuid': '99248aaa-6467-4b32-81b8-9ee6ce846103', 'annotationId': '210078b2-5a51-451e-8d76-31fc8ddbfc5c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347091504, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:24:51.755Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,15.45,1385.0,1384.34,21470046.0,1600.0,1600.75,22450161.0,300.0,300.04,000000000DFEC3B8,15.0,15.5,22160332.0,0.0,3700.0,3699.52,000000000DFEC3B1
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,210078b2-5a51-451e-8d76-31fc8ddbfc5c,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,3911.705810546875,4508.27685546875,17258.166015625,33516.5859375,6455.10791015625,6318.54541015625,11077.14453125,9570.8642578125,761.3461303710938,1100.418212890625,9180.322265625,5742.19189453125,8290.7744140625,13669.763671875,2959.272216796875,5311.65283203125,6027.64013671875,814.4828491210938,8670.3271484375,7304.2392578125,276870.59375,114570.453125,30243.8046875,22990.666015625,885.0518798828125,700.1309814453125,328.5762634277344,574.8497314453125,5342.63427734375,5517.2900390625,326.1631774902344,3530.770751953125,513.572021484375,504.5234069824219,489.113037109375,377.9558410644531,2615.6787109375,1783.595947265625,605.6267700195312,905.7647094726562,4132.43701171875,2426.12451171875,19465.322265625,9385.0322265625,478.4576721191406,2302.12939453125,379.3429260253906,1937.5528564453125,135985.203125,152697.34375,115690.4609375,209267.703125,825.6591186523438,934.9208984375,779.4172973632812,460.2875671386719,31073.015625,38368.60546875,31906.33984375,28795.447265625,13711.6279296875,11000.1787109375,10786.1962890625,12023.9970703125,11569,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.012428283691406,21.918289184570312,1004.442138671875,226298.34375,4.771920680999756,0,8353141,True,BME690,18966,0,0,0,8349629,24484,0,28.18077278137207,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:24:54.663,"{'cid': '89f448d7-e544-4722-90ca-464f8604a672', 'uuid': '99248aaa-6467-4b32-81b8-9ee6ce846103', 'annotationId': '210078b2-5a51-451e-8d76-31fc8ddbfc5c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773347091504, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:24:51.755Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.77,15.46,1385.0,1384.63,21470046.0,1600.0,1600.5,22450161.0,300.0,299.6,000000000DFEC3B8,15.0,14.91,22160332.0,0.0,3700.0,3699.49,000000000DFEC3B1
