component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,T0_093225,H0_093225
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4048ba9c-6c90-4ad5-884f-3b9419d45cf5,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,604.6181030273438,887.9480590820312,5967.931640625,5788.2802734375,5967.11376953125,5869.14697265625,10405.5126953125,8479.4775390625,527.4862060546875,537.1773071289062,2290.257568359375,1369.7684326171875,9197.0517578125,551.3239135742188,1615.6929931640625,929.3156127929688,1070.727294921875,652.9228515625,6302.9853515625,5793.33056640625,151827.15625,72577.0390625,27260.533203125,18514.48046875,248.09007263183597,507.8847351074219,5368.3544921875,564.810546875,132.14012145996094,135.27935791015625,971.822021484375,3310.020751953125,329.0897521972656,309.5408020019531,251.62350463867188,197.9484405517578,1483.93359375,1380.311279296875,736.1637573242188,1989.57861328125,3889.945556640625,3657.017333984375,10911.98046875,4971.6923828125,221.02415466308597,2718.68896484375,2171.00390625,29976.6484375,86404.46875,86478.2109375,75235.453125,97830.3359375,221919840,17097.978515625,319.0238647460937,579.8901977539062,37450.0234375,37580.37109375,30016.232421875,39861.69140625,7967.22705078125,8314.671875,8193.796875,9626.0048828125,30262,25.670330047607425,27.44322204589844,0,0,0,0,0,0,0,0,0,0,0,1,22.017087936401367,18.66373634338379,1003.5767211914062,134903.25,3.62580680847168,0,12887487,True,BME690,29264,0,0,0,12886776,24484,0,29.464757919311523,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:34:43.379,"{'cid': '5c6f48b7-4d2b-433f-8cec-b924b9a788fd', 'uuid': '662d137d-58bf-4f75-809a-1c6d0a6d88b2', 'annotationId': '4048ba9c-6c90-4ad5-884f-3b9419d45cf5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336861702, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:34:21.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.36,22450161.0,30.0,30.0,22160332.0,3700.0,3701.96,000000000DFEC3B1,300.0,302.12,000000000DFEC3B8,1370.0,1370.56,21470046.0,-0.0,20.88,15.78
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4048ba9c-6c90-4ad5-884f-3b9419d45cf5,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,604.8783569335938,888.1828002929688,5967.42626953125,5785.6591796875,5967.17724609375,5869.89208984375,10395.830078125,8480.603515625,527.4405517578125,537.7144165039062,2289.91259765625,1369.340576171875,9199.1953125,551.2359619140625,1616.239501953125,929.1509399414062,1071.9901123046875,653.8240356445312,6297.33984375,5788.57958984375,151839.625,72560.8359375,27271.169921875,18514.041015625,247.91665649414065,507.4048156738281,5396.10791015625,564.2056274414062,132.1584930419922,135.2534942626953,970.8209838867188,3314.9931640625,329.1205749511719,309.5759582519531,251.65919494628903,197.99615478515625,1483.9178466796875,1380.2001953125,736.0126953125,1989.4404296875,3893.532470703125,3659.049072265625,10911.6337890625,4971.57666015625,220.96127319335935,2716.873291015625,2171.802734375,29991.0,86400.0703125,86474.84375,75237.7421875,97828.2890625,221813120,17103.056640625,319.0435791015625,579.698974609375,37453.20703125,37583.2734375,30017.462890625,39846.703125,7967.4462890625,8315.873046875,8195.2421875,9630.0576171875,30564,25.75091552734375,27.5238094329834,0,0,0,0,0,0,0,0,0,0,0,1,22.016754150390625,18.651634216308597,1003.575927734375,133910.90625,3.6233856678009033,0,12887927,True,BME690,29265,0,0,0,12886776,24484,0,29.464757919311523,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:34:43.681,"{'cid': '5c6f48b7-4d2b-433f-8cec-b924b9a788fd', 'uuid': '662d137d-58bf-4f75-809a-1c6d0a6d88b2', 'annotationId': '4048ba9c-6c90-4ad5-884f-3b9419d45cf5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336861702, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:34:21.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.82,22450161.0,30.0,30.0,22160332.0,3700.0,3700.5,000000000DFEC3B1,300.0,300.13,000000000DFEC3B8,1370.0,1370.73,21470046.0,-0.0,20.87,15.79
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4048ba9c-6c90-4ad5-884f-3b9419d45cf5,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,604.7389526367188,887.9635620117188,5965.55712890625,5783.78515625,5967.12451171875,5868.74365234375,10400.3193359375,8480.619140625,526.9776000976562,537.2027587890625,2289.03515625,1369.7686767578125,9224.9111328125,551.1215209960938,1614.7371826171875,928.8253784179688,1071.718505859375,654.1539916992188,6302.15478515625,5791.68505859375,151834.6875,72562.828125,27270.916015625,18514.55078125,248.01382446289065,507.2421875,5401.7373046875,564.2823486328125,132.16905212402344,135.28134155273438,970.0401611328124,3311.0302734375,329.14117431640625,309.57696533203125,251.5956878662109,197.9971160888672,1484.0867919921875,1380.238525390625,736.160400390625,1989.7110595703125,3907.92724609375,3672.81396484375,10911.2548828125,4971.63525390625,220.9584045410156,2734.693359375,2172.708984375,30050.74609375,86394.2734375,86468.6640625,75238.4609375,97830.984375,221607664,17060.193359375,319.0165100097656,580.1547241210938,37425.74609375,37555.87890625,30015.978515625,39836.6640625,7965.32763671875,8314.646484375,8194.248046875,9630.251953125,30864,25.83150100708008,27.5238094329834,0,0,0,0,0,0,0,0,0,0,0,1,22.016754150390625,18.651634216308597,1003.575927734375,133910.90625,3.6233856678009033,0,12887927,True,BME690,29265,0,0,0,12886776,24484,0,29.464757919311523,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:34:43.983,"{'cid': '5c6f48b7-4d2b-433f-8cec-b924b9a788fd', 'uuid': '662d137d-58bf-4f75-809a-1c6d0a6d88b2', 'annotationId': '4048ba9c-6c90-4ad5-884f-3b9419d45cf5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336861702, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:34:21.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.87,22450161.0,30.0,30.0,22160332.0,3700.0,3699.99,000000000DFEC3B1,300.0,299.71,000000000DFEC3B8,1370.0,1370.99,21470046.0,-0.0,20.87,15.79
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4048ba9c-6c90-4ad5-884f-3b9419d45cf5,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,604.4479370117188,888.0817260742188,5966.23046875,5787.91015625,5967.4873046875,5870.09033203125,10399.6904296875,8481.2255859375,527.912109375,538.0947265625,2288.465087890625,1366.5096435546875,9235.31640625,551.3344116210938,1615.2554931640625,928.925048828125,1071.794189453125,653.85205078125,6313.33154296875,5804.09716796875,151881.46875,72568.5859375,27270.208984375,18517.1875,248.0351104736328,507.8799743652344,5408.25927734375,564.51171875,132.1500244140625,135.2508087158203,971.8741455078124,3317.599365234375,329.1215515136719,309.5607604980469,251.62136840820312,198.0123443603516,1483.94970703125,1380.14404296875,735.9943237304688,1988.8505859375,3897.290771484375,3662.963134765625,10911.44921875,4971.75,221.05650329589844,2732.983154296875,2170.828857421875,30028.146484375,86395.3125,86470.2734375,75241.8046875,97822.6015625,221398224,17085.205078125,319.065673828125,579.3710327148438,37441.63671875,37572.0703125,30014.830078125,39882.65234375,7967.775390625,8316.751953125,8193.4609375,9627.7470703125,31165,25.589744567871094,27.5238094329834,0,0,0,0,0,0,0,0,0,0,0,1,22.016754150390625,18.663753509521484,1003.575927734375,134405.25,3.6257405281066895,0,12888367,True,BME690,29266,0,0,0,12886776,24484,0,29.464757919311523,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:34:44.283,"{'cid': '5c6f48b7-4d2b-433f-8cec-b924b9a788fd', 'uuid': '662d137d-58bf-4f75-809a-1c6d0a6d88b2', 'annotationId': '4048ba9c-6c90-4ad5-884f-3b9419d45cf5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336861702, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:34:21.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.66,22450161.0,30.0,30.0,22160332.0,3700.0,3700.13,000000000DFEC3B1,300.0,300.38,000000000DFEC3B8,1370.0,1371.32,21470046.0,-0.0,20.88,15.79
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4048ba9c-6c90-4ad5-884f-3b9419d45cf5,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,605.0130615234375,888.4840698242188,5966.85791015625,5789.58056640625,5966.72119140625,5869.21923828125,10399.0478515625,8480.6025390625,527.4295654296875,538.4135131835938,2287.855224609375,1368.8753662109375,9188.0986328125,551.2670288085938,1614.3238525390625,929.1541748046876,1072.0506591796875,654.4102172851562,6306.06640625,5793.48095703125,151875.890625,72567.3203125,27272.1015625,18517.03125,248.02435302734372,507.4501647949219,5420.07763671875,564.1466674804688,132.14605712890625,135.28392028808594,970.3012084960938,3311.994873046875,329.1165771484375,309.5831298828125,251.6293182373047,197.9949493408203,1483.92724609375,1380.3505859375,736.037353515625,1989.36474609375,3903.499267578125,3668.824462890625,10911.697265625,4971.5703125,220.9475860595703,2721.175537109375,2173.48291015625,29982.509765625,86392.15625,86465.875,75241.2734375,97849.3359375,221271312,17052.06640625,319.0381164550781,579.3275146484375,37459.11328125,37588.6328125,30013.123046875,39849.95703125,7966.80615234375,8316.771484375,8193.921875,9627.7041015625,31466,25.83150100708008,27.5238094329834,0,0,0,0,0,0,0,0,0,0,0,1,22.016754150390625,18.663753509521484,1003.5742797851562,133665.09375,3.6257405281066895,0,12888807,True,BME690,29267,0,0,0,12886776,24484,0,29.464757919311523,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:34:44.586,"{'cid': '5c6f48b7-4d2b-433f-8cec-b924b9a788fd', 'uuid': '662d137d-58bf-4f75-809a-1c6d0a6d88b2', 'annotationId': '4048ba9c-6c90-4ad5-884f-3b9419d45cf5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336861702, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:34:21.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.44,22450161.0,30.0,30.01,22160332.0,3700.0,3700.28,000000000DFEC3B1,300.0,301.05,000000000DFEC3B8,1370.0,1371.66,21470046.0,-0.0,20.88,15.78
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4048ba9c-6c90-4ad5-884f-3b9419d45cf5,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,605.0465087890625,888.2390747070312,5965.541015625,5788.55078125,5966.14794921875,5869.86474609375,10397.59375,8480.1123046875,527.5083618164062,538.2254638671875,2286.908447265625,1368.50390625,9178.4169921875,551.4271240234375,1616.6868896484375,928.993896484375,1072.0078125,653.9765625,6318.4208984375,5810.70703125,151892.5625,72563.8984375,27283.43359375,18515.57421875,248.07730102539065,507.2679443359375,5362.8046875,564.6429443359375,132.12889099121094,135.28419494628906,969.8762817382812,3310.240478515625,329.1545715332031,309.52520751953125,251.6453857421875,198.00189208984372,1483.884765625,1380.42333984375,736.106689453125,1989.3502197265625,3896.989013671875,3663.563720703125,10912.20703125,4972.03076171875,220.9303131103516,2723.321533203125,2173.728515625,30129.1171875,86397.5859375,86472.4453125,75240.546875,97836.265625,221001584,17046.810546875,319.06695556640625,578.3299560546875,37450.51171875,37580.69921875,30016.62109375,39857.44921875,7965.93310546875,8316.6455078125,8192.84765625,9629.564453125,31767,25.75091552734375,27.36263656616211,0,0,0,0,0,0,0,0,0,0,0,1,22.016754150390625,18.663753509521484,1003.5742797851562,133665.09375,3.6257405281066895,0,12888807,True,BME690,29267,0,0,0,12886776,24484,0,29.464757919311523,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:34:44.886,"{'cid': '5c6f48b7-4d2b-433f-8cec-b924b9a788fd', 'uuid': '662d137d-58bf-4f75-809a-1c6d0a6d88b2', 'annotationId': '4048ba9c-6c90-4ad5-884f-3b9419d45cf5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336861702, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:34:21.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.33,22450161.0,30.0,30.01,22160332.0,3700.0,3700.45,000000000DFEC3B1,300.0,301.16,000000000DFEC3B8,1370.0,1371.77,21470046.0,-0.0,20.89,15.77
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4048ba9c-6c90-4ad5-884f-3b9419d45cf5,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,605.017578125,888.4033813476562,5965.77880859375,5789.1044921875,5967.6181640625,5870.150390625,10398.8232421875,8476.9677734375,527.2611694335938,537.3550415039062,2292.404296875,1369.66943359375,9158.6181640625,551.0809936523438,1615.18212890625,929.2581787109376,1070.8099365234375,652.9539794921875,6320.26171875,5799.220703125,151843.90625,72562.3671875,27271.857421875,18513.6171875,247.9876708984375,507.3135681152344,5369.79833984375,564.888427734375,132.15663146972656,135.2960662841797,971.816162109375,3310.89697265625,329.1336669921875,309.5757141113281,251.63037109375,198.0088348388672,1484.005126953125,1380.3392333984375,736.0247802734375,1989.5845947265625,3900.11376953125,3665.012451171875,10911.7958984375,4971.90185546875,221.04067993164065,2719.31103515625,2175.906494140625,30059.251953125,86401.7734375,86476.421875,75233.40625,97839.7109375,220695808,17006.859375,319.0549011230469,579.0601196289062,37450.0703125,37581.22265625,30013.91796875,39851.51953125,7964.24365234375,8317.5078125,8192.73046875,9629.8896484375,32369,25.75091552734375,27.44322204589844,0,0,0,0,0,0,0,0,0,0,0,1,22.017087936401367,18.66373634338379,1003.5750732421876,134570.84375,3.62580680847168,0,12889687,True,BME690,29269,0,0,0,12886776,24484,0,29.464757919311523,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:34:45.488,"{'cid': '5c6f48b7-4d2b-433f-8cec-b924b9a788fd', 'uuid': '662d137d-58bf-4f75-809a-1c6d0a6d88b2', 'annotationId': '4048ba9c-6c90-4ad5-884f-3b9419d45cf5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336861702, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:34:21.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.76,22450161.0,30.0,29.98,22160332.0,3700.0,3700.98,000000000DFEC3B1,300.0,297.78,000000000DFEC3B8,1370.0,1370.39,21470046.0,-0.0,20.9,15.76
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4048ba9c-6c90-4ad5-884f-3b9419d45cf5,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,604.7799682617188,888.3602294921875,5967.1640625,5790.6533203125,5966.06689453125,5869.7880859375,10397.650390625,8481.642578125,527.70849609375,537.8829345703125,2292.773681640625,1368.5723876953125,9212.7080078125,551.400390625,1615.466796875,929.5143432617188,1070.8359375,653.8060302734375,6321.7080078125,5813.4365234375,151888.421875,72565.5703125,27276.873046875,18512.677734375,247.95428466796875,507.0487365722656,5365.6904296875,564.23193359375,132.1403350830078,135.26223754882812,971.1954956054688,3312.571533203125,329.0928955078125,309.59307861328125,251.7034149169922,197.9834442138672,1483.9046630859375,1380.3310546875,735.978271484375,1989.318115234375,3906.35302734375,3673.0986328125,10911.8017578125,4971.82470703125,221.1018524169922,2715.642822265625,2174.961181640625,30114.755859375,86392.2265625,86467.796875,75239.9140625,97849.625,220682352,17065.263671875,319.1088562011719,579.6163330078125,37444.65625,37574.9140625,30019.908203125,39826.8203125,7964.9951171875,8317.5810546875,8191.26953125,9631.126953125,32670,25.670330047607425,27.44322204589844,0,0,0,0,0,0,0,0,0,0,0,1,22.017087936401367,18.66373634338379,1003.5750732421876,134570.84375,3.62580680847168,0,12889687,True,BME690,29269,0,0,0,12886776,24484,0,29.464757919311523,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:34:45.788,"{'cid': '5c6f48b7-4d2b-433f-8cec-b924b9a788fd', 'uuid': '662d137d-58bf-4f75-809a-1c6d0a6d88b2', 'annotationId': '4048ba9c-6c90-4ad5-884f-3b9419d45cf5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336861702, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:34:21.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.98,22450161.0,30.0,29.97,22160332.0,3700.0,3701.24,000000000DFEC3B1,300.0,296.09,000000000DFEC3B8,1370.0,1369.7,21470046.0,-0.0,20.89,15.75
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4048ba9c-6c90-4ad5-884f-3b9419d45cf5,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,604.8392333984375,888.35888671875,5965.1572265625,5786.02001953125,5966.12744140625,5868.33935546875,10395.2412109375,8480.44140625,527.1770629882812,537.898193359375,2285.74755859375,1367.7608642578125,9190.8837890625,551.3995971679688,1615.86376953125,929.5188598632812,1070.6661376953125,652.8406372070312,6308.349609375,5790.91064453125,151867.4375,72580.1171875,27277.142578125,18520.248046875,247.91372680664065,506.54345703125,5399.68408203125,564.1362915039062,132.14891052246094,135.3131866455078,970.2304077148438,3319.66552734375,329.1342163085937,309.5431823730469,251.6628875732422,198.0254364013672,1484.009765625,1380.2825927734375,736.1174926757812,1989.48388671875,3898.52880859375,3664.585693359375,10912.326171875,4972.0947265625,221.00552368164065,2730.425048828125,2177.622802734375,30077.74609375,86388.9765625,86463.140625,75236.6015625,97862.8046875,220681744,17059.30859375,318.92333984375,578.1803588867188,37441.5234375,37571.4140625,30021.193359375,39868.59765625,7966.3818359375,8317.046875,8193.544921875,9629.6298828125,32971,25.75091552734375,27.44322204589844,0,0,0,0,0,0,0,0,0,0,0,1,22.017087936401367,18.669795989990234,1003.5750732421876,133993.046875,3.6269843578338623,0,12890127,True,BME690,29270,0,0,0,12886776,24484,0,29.464757919311523,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:34:46.090,"{'cid': '5c6f48b7-4d2b-433f-8cec-b924b9a788fd', 'uuid': '662d137d-58bf-4f75-809a-1c6d0a6d88b2', 'annotationId': '4048ba9c-6c90-4ad5-884f-3b9419d45cf5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336861702, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:34:21.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.59,22450161.0,30.0,29.96,22160332.0,3700.0,3700.91,000000000DFEC3B1,300.0,296.27,000000000DFEC3B8,1370.0,1369.27,21470046.0,-0.0,20.89,15.74
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,4048ba9c-6c90-4ad5-884f-3b9419d45cf5,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,604.7963256835938,888.2276000976562,5966.17333984375,5788.42529296875,5967.8095703125,5867.13427734375,10395.794921875,8480.064453125,527.5986938476562,538.2221069335938,2297.490478515625,1367.3302001953125,9199.060546875,551.1229858398438,1614.9935302734375,929.5661010742188,1071.8807373046875,654.2514038085938,6307.9716796875,5793.63330078125,151891.984375,72582.8671875,27284.328125,18518.4921875,247.8040008544922,506.7116394042969,5402.36669921875,564.766845703125,132.14869689941406,135.2990264892578,972.8162841796876,3318.138427734375,329.10699462890625,309.5583190917969,251.61761474609372,197.97581481933597,1484.150390625,1380.2166748046875,736.138671875,1989.3165283203125,3897.854736328125,3664.574951171875,10910.25,4971.79833984375,221.06948852539065,2729.078125,2174.932861328125,30073.78515625,86389.9921875,86463.5703125,75241.3359375,97846.9765625,220679152,17038.421875,318.9257202148437,578.205322265625,37442.0625,37572.2421875,30020.23046875,39867.4921875,7965.05908203125,8316.2353515625,8192.5234375,9629.3935546875,33272,25.670330047607425,27.36263656616211,0,0,0,0,0,0,0,0,0,0,0,1,22.017087936401367,18.66373634338379,1003.5767211914062,134405.25,3.62580680847168,0,12890567,True,BME690,29271,0,0,0,12886776,24484,0,29.464757919311523,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:34:46.392,"{'cid': '5c6f48b7-4d2b-433f-8cec-b924b9a788fd', 'uuid': '662d137d-58bf-4f75-809a-1c6d0a6d88b2', 'annotationId': '4048ba9c-6c90-4ad5-884f-3b9419d45cf5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773336861702, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:34:21.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.14,22450161.0,30.0,29.95,22160332.0,3700.0,3700.5,000000000DFEC3B1,300.0,296.7,000000000DFEC3B8,1370.0,1368.89,21470046.0,-0.0,20.89,15.75
