component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,10ea9fd5-bfce-47bb-8672-48ba6f40d49d,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,642.2890625,934.019775390625,5969.78955078125,5788.28076171875,5971.09619140625,5862.033203125,10435.1953125,8493.3564453125,534.5906982421875,545.1713256835938,2373.634521484375,1437.86669921875,9583.3076171875,579.4816284179688,1694.1734619140625,982.5702514648438,1088.8670654296875,663.2435913085938,6479.33349609375,6080.46484375,152079.546875,72647.6328125,27319.1953125,18534.26171875,252.40744018554688,513.7191162109375,5389.47509765625,567.2911376953125,134.9409637451172,137.7198486328125,1008.326904296875,3529.0693359375,330.32110595703125,310.535888671875,252.093994140625,198.43862915039065,1485.8521728515625,1382.1007080078125,737.5032348632812,1994.295166015625,4012.0146484375,3769.97021484375,10886.796875,4971.49365234375,223.82275390625,2750.927734375,2198.735107421875,30882.427734375,86528.2734375,86602.1171875,75301.6640625,97970.390625,221126960,17385.1484375,326.1806335449219,590.2416381835938,37535.0703125,37668.3359375,30085.0390625,39935.265625,7982.6640625,8340.1201171875,8216.267578125,9657.138671875,8936,28.007326126098636,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.07745361328125,19.63773727416992,1002.872802734375,117154.09375,4.291186332702637,0,9326354,True,BME690,21177,0,0,0,9322425,24484,0,29.37539291381836,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:35:21.895,"{'cid': '32bba4b4-695f-4da3-8aaf-dcf69af75d9e', 'uuid': 'dc4e377f-e467-4cab-8a44-a30c1e1a4c07', 'annotationId': '10ea9fd5-bfce-47bb-8672-48ba6f40d49d', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333321411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:35:21.612Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.44,16.22,1600.0,1596.08,22450161.0,3700.0,3700.29,000000000DFEC3B1,1385.0,1382.32,21470046.0,300.0,296.29,000000000DFEC3B8,15.0,14.52,22160332.0,0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,10ea9fd5-bfce-47bb-8672-48ba6f40d49d,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,642.1624755859375,933.5108642578124,5969.57421875,5783.16259765625,5971.58203125,5862.6640625,10435.9208984375,8492.6748046875,535.2175903320312,545.0445556640625,2376.72900390625,1438.58935546875,9578.220703125,579.1551513671875,1695.3397216796875,982.1299438476562,1090.1239013671875,663.4805908203125,6480.26220703125,6100.98046875,152059.859375,72645.8671875,27323.14453125,18535.01953125,252.4127960205078,514.29736328125,5380.91943359375,567.6337280273438,134.9204864501953,137.76699829101562,1009.0208129882812,3523.87744140625,330.299072265625,310.5256042480469,252.10491943359372,198.40728759765625,1486.0150146484375,1382.039306640625,737.5790405273438,1993.49951171875,4005.6318359375,3767.064453125,10886.048828125,4975.1015625,223.8824615478516,2764.36474609375,2199.40673828125,30879.44140625,86520.3671875,86595.078125,75304.859375,97957.3984375,220799088,17420.681640625,326.17437744140625,590.3111572265625,37553.24609375,37686.7578125,30087.646484375,39978.28515625,7983.517578125,8337.7978515625,8217.1328125,9658.0986328125,9237,28.08791160583496,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.077787399291992,19.625547409057617,1002.8719482421876,116778.328125,4.288604259490967,0,9326794,True,BME690,21178,0,0,0,9322425,24484,0,29.37539291381836,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:35:22.196,"{'cid': '32bba4b4-695f-4da3-8aaf-dcf69af75d9e', 'uuid': 'dc4e377f-e467-4cab-8a44-a30c1e1a4c07', 'annotationId': '10ea9fd5-bfce-47bb-8672-48ba6f40d49d', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333321411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:35:21.612Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.44,16.22,1600.0,1596.08,22450161.0,3700.0,3700.29,000000000DFEC3B1,1385.0,1382.32,21470046.0,300.0,296.29,000000000DFEC3B8,15.0,14.52,22160332.0,0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,10ea9fd5-bfce-47bb-8672-48ba6f40d49d,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,642.5814208984375,934.2091674804688,5971.025390625,5787.43359375,5972.3349609375,5862.171875,10436.7783203125,8494.29296875,535.3616333007812,545.3482666015625,2375.124267578125,1436.87451171875,9593.818359375,579.2512817382812,1694.1021728515625,982.5694580078124,1088.04736328125,662.3350830078125,6478.74365234375,6093.53955078125,152054.21875,72647.0625,27338.552734375,18530.533203125,252.39259338378903,514.44677734375,5359.421875,566.9548950195312,134.9402313232422,137.76507568359375,1008.494140625,3525.55029296875,330.3167724609375,310.5124206542969,252.10159301757807,198.40367126464844,1486.0689697265625,1382.2515869140625,737.5971069335938,1994.7230224609373,3997.904296875,3760.565185546875,10886.3203125,4971.583984375,223.9450836181641,2763.813232421875,2196.504638671875,30867.109375,86527.15625,86601.5546875,75296.15625,97960.2578125,220397440,17439.8203125,326.1063232421875,589.807373046875,37548.81640625,37682.2265625,30094.060546875,39984.57421875,7983.67578125,8339.7060546875,8215.4130859375,9660.0634765625,9538,27.84615135192871,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.077787399291992,19.625547409057617,1002.8719482421876,116778.328125,4.288604259490967,0,9326794,True,BME690,21178,0,0,0,9322425,24484,0,29.37539291381836,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:35:22.498,"{'cid': '32bba4b4-695f-4da3-8aaf-dcf69af75d9e', 'uuid': 'dc4e377f-e467-4cab-8a44-a30c1e1a4c07', 'annotationId': '10ea9fd5-bfce-47bb-8672-48ba6f40d49d', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333321411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:35:21.612Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.44,16.23,1600.0,1596.56,22450161.0,3700.0,3700.61,000000000DFEC3B1,1385.0,1382.53,21470046.0,300.0,295.83,000000000DFEC3B8,15.0,14.58,22160332.0,0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,10ea9fd5-bfce-47bb-8672-48ba6f40d49d,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,642.3554077148438,933.517578125,5969.373046875,5787.22900390625,5971.2998046875,5862.46630859375,10434.4033203125,8496.1025390625,535.3554077148438,544.4646606445312,2376.52294921875,1437.14453125,9598.19921875,579.2861938476562,1695.993896484375,982.8511352539062,1090.0076904296875,663.99462890625,6491.54248046875,6087.56884765625,152061.21875,72656.3125,27332.029296875,18532.642578125,252.5715789794922,514.3038330078125,5362.126953125,566.8023071289062,134.94256591796875,137.77476501464844,1009.937255859375,3526.763427734375,330.3147888183594,310.5364685058594,252.10777282714844,198.41905212402344,1486.0977783203125,1382.09716796875,737.5891723632812,1994.0914306640625,3997.583984375,3759.60498046875,10886.091796875,4971.29150390625,223.89581298828125,2756.554443359375,2199.545166015625,30894.572265625,86532.8828125,86607.9296875,75298.6796875,97966.484375,219927632,17422.822265625,326.0710754394531,589.4067993164062,37557.44921875,37690.375,30099.880859375,39998.93359375,7983.85498046875,8339.8359375,8216.62890625,9659.216796875,9839,28.08791160583496,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.077787399291992,19.63163375854492,1002.8719482421876,117028.5703125,4.289934158325195,0,9327234,True,BME690,21179,0,0,0,9327442,24484,0,27.92413902282715,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:35:22.801,"{'cid': '32bba4b4-695f-4da3-8aaf-dcf69af75d9e', 'uuid': 'dc4e377f-e467-4cab-8a44-a30c1e1a4c07', 'annotationId': '10ea9fd5-bfce-47bb-8672-48ba6f40d49d', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333321411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:35:21.612Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.44,16.24,1600.0,1597.47,22450161.0,3700.0,3701.23,000000000DFEC3B1,1385.0,1382.97,21470046.0,300.0,294.89,000000000DFEC3B8,15.0,14.72,22160332.0,0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,10ea9fd5-bfce-47bb-8672-48ba6f40d49d,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,642.8372192382812,934.3679809570312,5970.99462890625,5786.16064453125,5970.0439453125,5862.333984375,10436.044921875,8495.6123046875,534.5990600585938,544.7833862304688,2373.835205078125,1436.8173828125,9615.15234375,579.4053344726562,1694.309814453125,982.7789916992188,1089.6494140625,663.4134521484375,6486.2646484375,6098.84423828125,152051.75,72664.7109375,27333.3125,18535.650390625,252.4917755126953,514.2428588867188,5390.6708984375,566.7763671875,134.97982788085938,137.75958251953125,1010.01953125,3523.430908203125,330.3143005371094,310.521484375,252.1213531494141,198.43606567382807,1485.9178466796875,1382.076171875,737.62548828125,1993.4373779296875,4008.613037109375,3766.43994140625,10886.9921875,4971.5205078125,223.79823303222656,2753.44189453125,2199.17431640625,30826.05859375,86524.2734375,86600.34375,75293.3203125,97962.328125,219550432,17415.888671875,326.1738586425781,589.7330322265625,37552.87109375,37686.40625,30096.373046875,40018.55078125,7982.6767578125,8338.5419921875,8215.5810546875,9656.3212890625,10140,28.007326126098636,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.078123092651367,19.631616592407227,1002.87109375,117028.5703125,4.290012359619141,0,9327674,True,BME690,21180,0,0,0,9327442,24484,0,27.92413902282715,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:35:23.100,"{'cid': '32bba4b4-695f-4da3-8aaf-dcf69af75d9e', 'uuid': 'dc4e377f-e467-4cab-8a44-a30c1e1a4c07', 'annotationId': '10ea9fd5-bfce-47bb-8672-48ba6f40d49d', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333321411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:35:21.612Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.44,16.25,1600.0,1598.37,22450161.0,3700.0,3701.83,000000000DFEC3B1,1385.0,1383.39,21470046.0,300.0,293.97,000000000DFEC3B8,15.0,14.86,22160332.0,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,10ea9fd5-bfce-47bb-8672-48ba6f40d49d,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,642.7716674804688,934.8502197265624,5972.08251953125,5787.15185546875,5971.56689453125,5861.43359375,10435.974609375,8493.7431640625,534.6432495117188,544.6004638671875,2378.0224609375,1436.5244140625,9599.0966796875,579.5165405273438,1696.7352294921875,982.5413818359376,1088.8936767578125,663.4366455078125,6484.59423828125,6079.7177734375,152034.0,72658.546875,27334.154296875,18529.087890625,252.469482421875,514.3812255859375,5367.26220703125,566.1287841796875,134.94253540039062,137.7528076171875,1009.7325439453124,3521.767578125,330.3179931640625,310.535888671875,252.11907958984372,198.4143829345703,1486.11083984375,1382.07568359375,737.6412353515625,1993.5511474609373,3989.660400390625,3750.88427734375,10886.6796875,4971.4296875,223.81814575195312,2756.90234375,2200.74560546875,30839.994140625,86519.7734375,86595.640625,75292.015625,97965.53125,219274240,17415.177734375,326.0040283203125,591.0380859375,37545.5234375,37678.92578125,30106.0703125,39980.69921875,7981.7666015625,8339.0986328125,8216.0302734375,9657.216796875,10441,28.08791160583496,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.078123092651367,19.631616592407227,1002.87109375,117028.5703125,4.290012359619141,0,9327674,True,BME690,21180,0,0,0,9327442,24484,0,27.92413902282715,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:35:23.404,"{'cid': '32bba4b4-695f-4da3-8aaf-dcf69af75d9e', 'uuid': 'dc4e377f-e467-4cab-8a44-a30c1e1a4c07', 'annotationId': '10ea9fd5-bfce-47bb-8672-48ba6f40d49d', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333321411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:35:21.612Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.44,16.27,1600.0,1599.08,22450161.0,3700.0,3702.71,000000000DFEC3B1,1385.0,1383.8,21470046.0,300.0,293.42,000000000DFEC3B8,15.0,14.97,22160332.0,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,10ea9fd5-bfce-47bb-8672-48ba6f40d49d,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,642.5371704101562,934.2216186523438,5970.7607421875,5787.4609375,5972.373046875,5862.50146484375,10436.1845703125,8493.9609375,535.2971801757812,544.9391479492188,2376.226318359375,1436.98583984375,9597.2041015625,579.2742919921875,1696.307373046875,982.66748046875,1089.040771484375,663.7644653320312,6498.734375,6081.9912109375,151992.0,72630.953125,27326.4375,18530.517578125,252.4204864501953,514.3963012695312,5366.31640625,566.497314453125,134.9770965576172,137.75222778320312,1008.0999755859376,3530.60986328125,330.3633117675781,310.5257568359375,252.1041412353516,198.43495178222656,1486.0238037109375,1382.0128173828125,737.6503295898438,1992.99609375,3999.860595703125,3760.58544921875,10887.103515625,4971.4580078125,223.83572387695312,2762.990478515625,2203.557373046875,30939.400390625,86518.0078125,86592.640625,75295.453125,97964.2421875,218978208,17471.26171875,326.1929016113281,591.2286376953125,37545.87890625,37678.6875,30071.716796875,39996.0625,7983.98828125,8340.0517578125,8217.3876953125,9655.9619140625,10742,28.007326126098636,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.078123092651367,19.63770294189453,1002.814697265625,117279.890625,4.291342258453369,0,9328114,True,BME690,21181,0,0,0,9327442,24484,0,27.92413902282715,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:35:23.702,"{'cid': '32bba4b4-695f-4da3-8aaf-dcf69af75d9e', 'uuid': 'dc4e377f-e467-4cab-8a44-a30c1e1a4c07', 'annotationId': '10ea9fd5-bfce-47bb-8672-48ba6f40d49d', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333321411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:35:21.612Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.45,16.28,1600.0,1598.87,22450161.0,3700.0,3704.79,000000000DFEC3B1,1385.0,1384.06,21470046.0,300.0,295.12,000000000DFEC3B8,15.0,14.96,22160332.0,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,10ea9fd5-bfce-47bb-8672-48ba6f40d49d,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,642.9840698242188,934.6123657226562,5969.642578125,5786.3115234375,5971.453125,5861.9482421875,10436.623046875,8493.4130859375,533.9509887695312,543.697021484375,2376.3681640625,1436.283447265625,9577.9111328125,579.2520751953125,1695.60107421875,982.8331298828124,1088.9122314453125,664.0026245117188,6499.40380859375,6097.58544921875,152016.625,72639.7421875,27335.83203125,18530.171875,252.49386596679688,514.23828125,5393.02001953125,566.8973388671875,134.95970153808594,137.74880981445312,1008.9467163085938,3526.13330078125,330.35662841796875,310.4877319335937,252.14805603027344,198.42198181152344,1486.0172119140625,1382.09765625,737.6845092773438,1993.220458984375,3993.342529296875,3754.59130859375,10886.9375,4971.54052734375,223.8537750244141,2759.79052734375,2201.28515625,30979.123046875,86530.1875,86604.7890625,75293.7890625,97973.2578125,218917568,17442.341796875,326.1263427734375,590.8045043945312,37545.4453125,37679.05859375,30066.421875,39959.98046875,7984.04638671875,8338.447265625,8218.4091796875,9656.4482421875,11043,28.08791160583496,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.078123092651367,19.64379119873047,1002.764892578125,116529.15625,4.292672634124756,0,9328554,True,BME690,21182,0,0,0,9327442,24484,0,27.92413902282715,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:35:24.004,"{'cid': '32bba4b4-695f-4da3-8aaf-dcf69af75d9e', 'uuid': 'dc4e377f-e467-4cab-8a44-a30c1e1a4c07', 'annotationId': '10ea9fd5-bfce-47bb-8672-48ba6f40d49d', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333321411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:35:21.612Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.45,16.3,1600.0,1598.65,22450161.0,3700.0,3706.9,000000000DFEC3B1,1385.0,1384.32,21470046.0,300.0,296.85,000000000DFEC3B8,15.0,14.94,22160332.0,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,10ea9fd5-bfce-47bb-8672-48ba6f40d49d,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,642.7333374023438,935.0608520507812,5970.8134765625,5785.70849609375,5970.91162109375,5860.84521484375,10431.78125,8495.9130859375,534.8998413085938,544.20458984375,2380.46484375,1437.528076171875,9618.798828125,579.1979370117188,1695.4798583984375,982.6298828125,1089.375,664.0177001953125,6482.74658203125,6089.7978515625,152033.8125,72633.53125,27344.375,18526.998046875,252.6085968017578,514.6477661132812,5368.51953125,566.9228515625,134.95672607421875,137.7975311279297,1007.235107421875,3522.16748046875,330.3677673339844,310.50421142578125,252.13101196289065,198.40660095214844,1486.06689453125,1382.18359375,737.6609497070312,1994.5643310546875,4007.7333984375,3766.4501953125,10887.0771484375,4971.66943359375,223.8344573974609,2757.955810546875,2203.431396484375,30934.748046875,86518.4453125,86592.671875,75295.6953125,97964.6953125,218847744,17410.6171875,326.0316772460937,590.8112182617188,37539.953125,37672.8515625,30091.857421875,39909.7578125,7984.1015625,8338.7138671875,8215.494140625,9654.80078125,11344,28.007326126098636,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.07845687866211,19.63159942626953,1002.7242431640624,116529.15625,4.290088653564453,0,9328994,True,BME690,21183,0,0,0,9327442,24484,0,27.92413902282715,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:35:24.306,"{'cid': '32bba4b4-695f-4da3-8aaf-dcf69af75d9e', 'uuid': 'dc4e377f-e467-4cab-8a44-a30c1e1a4c07', 'annotationId': '10ea9fd5-bfce-47bb-8672-48ba6f40d49d', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333321411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:35:21.612Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.44,16.32,1600.0,1598.44,22450161.0,3700.0,3709.01,000000000DFEC3B1,1385.0,1384.59,21470046.0,300.0,298.57,000000000DFEC3B8,15.0,14.92,22160332.0,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,10ea9fd5-bfce-47bb-8672-48ba6f40d49d,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,643.2536010742188,934.5487670898438,5971.51708984375,5786.2724609375,5971.00244140625,5861.400390625,10433.296875,8494.8115234375,535.1373291015625,545.1785278320312,2377.81201171875,1438.20361328125,9587.4501953125,579.429443359375,1696.171630859375,982.109375,1088.484130859375,663.2682495117188,6497.6455078125,6103.49609375,151978.953125,72636.6796875,27342.55859375,18526.76953125,252.5888519287109,514.7417602539062,5363.2353515625,566.3226318359375,134.9458465576172,137.77743530273438,1008.4370727539062,3527.4921875,330.3175048828125,310.5214538574219,252.1126708984375,198.43881225585935,1486.000244140625,1382.0396728515625,737.6178588867188,1995.1724853515625,4014.136474609375,3772.20166015625,10886.7998046875,4971.19384765625,223.99952697753903,2757.51318359375,2198.760986328125,30879.12109375,86519.15625,86593.2890625,75295.21875,97974.8359375,218796992,17504.412109375,325.9992370605469,590.2030029296875,37536.484375,37669.203125,30095.8359375,39933.203125,7985.99755859375,8337.443359375,8216.2734375,9655.599609375,11645,28.16849708557129,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.07845687866211,19.63159942626953,1002.7242431640624,116529.15625,4.290088653564453,0,9328994,True,BME690,21183,0,0,0,9327442,24484,0,27.92413902282715,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 16:35:24.605,"{'cid': '32bba4b4-695f-4da3-8aaf-dcf69af75d9e', 'uuid': 'dc4e377f-e467-4cab-8a44-a30c1e1a4c07', 'annotationId': '10ea9fd5-bfce-47bb-8672-48ba6f40d49d', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773333321411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T16:35:21.612Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.43,16.34,1600.0,1598.5,22450161.0,3700.0,3708.49,000000000DFEC3B1,1385.0,1384.9,21470046.0,300.0,297.57,000000000DFEC3B8,15.0,14.93,22160332.0,-0.0
