component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225,T0_093225,H0_093225
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0545878d-ee46-4920-ba98-467a7107ae42,de4335f8-2d8f-494f-a206-cca1d5d280e6,628.5177001953125,918.3358154296876,5968.58203125,5780.5458984375,5962.47119140625,5862.748046875,10414.2734375,8480.7275390625,532.6575317382812,542.95751953125,2351.52001953125,1419.883056640625,9423.0673828125,569.42333984375,1667.6763916015625,965.6436767578124,1083.31201171875,660.6236572265625,6361.9677734375,5957.26708984375,151922.96875,72562.375,27292.44140625,18529.81640625,250.8488311767578,511.8123779296875,5371.5830078125,565.0413208007812,134.29066467285156,137.18043518066406,990.8385620117188,3453.768798828125,329.82647705078125,310.12847900390625,251.95985412597656,198.29493713378903,1484.4478759765625,1380.619140625,736.9835205078125,1992.671630859375,3970.63232421875,3736.351806640625,10909.1357421875,4967.12841796875,222.6680908203125,2744.475830078125,2191.846435546875,30758.359375,86391.6796875,86467.375,75221.21875,97791.0625,219444832,17096.861328125,323.2010498046875,583.4273681640625,37496.55078125,37628.4765625,30074.412109375,39915.19140625,7970.18115234375,8324.9482421875,8201.046875,9640.0009765625,9600,27.68498039245605,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.910785675048828,19.366365432739254,1002.9971923828124,121610.6875,4.192112922668457,0,10916906,True,BME690,24789,0,0,0,10916493,24484,0,27.59286117553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:01:52.667,"{'cid': 'c44361f8-b46a-4d23-8a4b-296880c26626', 'uuid': '3fdd4689-5f3c-4b70-93a2-f2b129d30ad4', 'annotationId': '0545878d-ee46-4920-ba98-467a7107ae42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334912274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:01:52.491Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1100.0,1098.88,21470046.0,3700.0,3698.73,000000000DFEC3B1,300.0,299.36,22160332.0,1600.0,1595.36,22450161.0,300.0,300.98,000000000DFEC3B8,-0.0,23.1,16.2
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0545878d-ee46-4920-ba98-467a7107ae42,de4335f8-2d8f-494f-a206-cca1d5d280e6,628.3773193359375,918.2176513671876,5966.07080078125,5779.94580078125,5962.37109375,5862.23486328125,10414.01171875,8479.078125,533.3721923828125,543.1220703125,2351.51025390625,1421.182861328125,9475.2314453125,569.3267822265625,1667.984130859375,965.4563598632812,1082.722900390625,660.1017456054688,6371.89453125,5927.60791015625,151889.140625,72564.4453125,27291.0,18530.3125,250.90087890625,512.046630859375,5381.9775390625,565.2491455078125,134.28887939453125,137.1575469970703,990.5723266601562,3450.49072265625,329.86767578125,310.1302185058594,251.96954345703125,198.2684783935547,1484.6036376953125,1380.54052734375,737.0061645507812,1993.01318359375,3963.04345703125,3728.642578125,10907.5869140625,4966.82666015625,222.74761962890625,2763.960693359375,2190.60888671875,30691.65625,86393.03125,86468.65625,75219.9375,97788.71875,219261376,17173.015625,323.3131408691406,583.6818237304688,37503.4921875,37635.6171875,30071.365234375,39926.30859375,7970.3681640625,8324.4736328125,8201.2734375,9635.8564453125,9901,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.910785675048828,19.360280990600582,1002.9954833984376,121475.4375,4.190796375274658,0,10917346,True,BME690,24790,0,0,0,10916493,24484,0,27.59286117553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:01:52.968,"{'cid': 'c44361f8-b46a-4d23-8a4b-296880c26626', 'uuid': '3fdd4689-5f3c-4b70-93a2-f2b129d30ad4', 'annotationId': '0545878d-ee46-4920-ba98-467a7107ae42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334912274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:01:52.491Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1100.0,1098.88,21470046.0,3700.0,3698.73,000000000DFEC3B1,300.0,299.36,22160332.0,1600.0,1595.36,22450161.0,300.0,300.98,000000000DFEC3B8,-0.0,23.1,16.2
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0545878d-ee46-4920-ba98-467a7107ae42,de4335f8-2d8f-494f-a206-cca1d5d280e6,628.4276123046875,917.9656982421876,5969.01123046875,5780.97900390625,5961.7255859375,5862.37451171875,10415.63671875,8478.4970703125,532.9244384765625,543.7539672851562,2355.8095703125,1419.85009765625,9474.1455078125,569.5042114257812,1667.718994140625,965.2437744140624,1082.035888671875,660.1065673828125,6366.73974609375,5928.5625,151901.5,72551.6015625,27290.517578125,18530.74609375,250.81321716308597,511.9882507324219,5374.65576171875,566.2484741210938,134.32559204101562,137.17774963378906,990.046630859375,3461.06884765625,329.80322265625,310.10662841796875,251.9838714599609,198.3148193359375,1484.726806640625,1380.5816650390625,737.0407104492188,1992.448974609375,3962.315673828125,3727.846923828125,10907.3583984375,4966.77880859375,222.74610900878903,2744.460693359375,2186.90283203125,30803.609375,86403.4765625,86478.3359375,75218.15625,97801.3125,219203984,17139.17578125,323.2814025878906,583.0575561523438,37494.984375,37627.23046875,30071.955078125,39971.68359375,7970.091796875,8323.97265625,8198.8544921875,9635.80859375,10202,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.910785675048828,19.360280990600582,1002.9954833984376,121475.4375,4.190796375274658,0,10917346,True,BME690,24790,0,0,0,10916493,24484,0,27.59286117553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:01:53.272,"{'cid': 'c44361f8-b46a-4d23-8a4b-296880c26626', 'uuid': '3fdd4689-5f3c-4b70-93a2-f2b129d30ad4', 'annotationId': '0545878d-ee46-4920-ba98-467a7107ae42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334912274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:01:52.491Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1100.0,1098.84,21470046.0,3700.0,3698.59,000000000DFEC3B1,300.0,299.38,22160332.0,1600.0,1595.53,22450161.0,300.0,301.08,000000000DFEC3B8,-0.0,23.1,16.2
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0545878d-ee46-4920-ba98-467a7107ae42,de4335f8-2d8f-494f-a206-cca1d5d280e6,628.3853759765625,918.194580078125,5967.8447265625,5780.03369140625,5961.841796875,5862.333984375,10412.123046875,8480.03125,533.2921752929688,543.5382690429688,2357.652099609375,1421.8719482421875,9465.1328125,569.3120727539062,1668.6907958984375,965.0781860351562,1081.828369140625,659.4335327148438,6368.52099609375,5938.96044921875,151916.390625,72561.3046875,27292.869140625,18528.138671875,250.7858123779297,511.9317321777344,5358.521484375,566.2279663085938,134.29989624023438,137.1868438720703,992.4984741210938,3457.588134765625,329.8713684082031,310.0570373535156,251.91763305664065,198.3291473388672,1484.6881103515625,1380.4871826171875,737.0747680664062,1993.3287353515625,3969.88427734375,3735.76611328125,10906.921875,4966.9755859375,222.7139587402344,2750.4443359375,2192.642333984375,30707.876953125,86399.1484375,86474.0703125,75223.046875,97800.9609375,219882928,17159.041015625,323.3584289550781,584.5797729492188,37493.8046875,37626.22265625,30069.359375,39936.67578125,7971.07470703125,8323.705078125,8195.861328125,9637.0576171875,10503,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.910785675048828,19.366365432739254,1002.9954833984376,119460.4375,4.192112922668457,0,10917786,True,BME690,24791,0,0,0,10916493,24484,0,27.59286117553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:01:53.570,"{'cid': 'c44361f8-b46a-4d23-8a4b-296880c26626', 'uuid': '3fdd4689-5f3c-4b70-93a2-f2b129d30ad4', 'annotationId': '0545878d-ee46-4920-ba98-467a7107ae42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334912274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:01:52.491Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1100.0,1098.7,21470046.0,3700.0,3698.01,000000000DFEC3B1,300.0,299.49,22160332.0,1600.0,1596.26,22450161.0,300.0,301.57,000000000DFEC3B8,-0.0,23.1,16.21
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0545878d-ee46-4920-ba98-467a7107ae42,de4335f8-2d8f-494f-a206-cca1d5d280e6,628.2086791992188,918.0565795898438,5965.7041015625,5780.85205078125,5962.265625,5861.09814453125,10411.1865234375,8477.9169921875,533.0823364257812,543.0880126953125,2353.46728515625,1421.5054931640625,9475.2626953125,569.3424682617188,1668.087646484375,965.59814453125,1082.6785888671875,659.875732421875,6361.64111328125,5950.3896484375,151907.046875,72547.0234375,27275.857421875,18526.294921875,250.77040100097656,511.4946899414063,5362.05224609375,566.1688232421875,134.3198699951172,137.18988037109375,991.6375732421876,3457.47998046875,329.8826599121094,310.1042785644531,251.94210815429688,198.28770446777344,1484.6943359375,1380.53759765625,737.0215454101562,1992.286865234375,3976.859130859375,3737.74853515625,10910.12109375,4966.90087890625,222.69444274902344,2759.550537109375,2195.281494140625,30744.052734375,86403.3046875,86478.3125,75219.90625,97800.609375,220539744,17194.275390625,323.3451843261719,584.9044189453125,37484.515625,37616.38671875,30073.5,39936.97265625,7970.0859375,8324.337890625,8197.7431640625,9639.8447265625,10804,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.910118103027344,19.372486114501957,1002.993896484375,119853.6875,4.19327974319458,0,10918226,True,BME690,24792,0,0,0,10916493,24484,0,27.59286117553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:01:53.872,"{'cid': 'c44361f8-b46a-4d23-8a4b-296880c26626', 'uuid': '3fdd4689-5f3c-4b70-93a2-f2b129d30ad4', 'annotationId': '0545878d-ee46-4920-ba98-467a7107ae42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334912274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:01:52.491Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1100.0,1098.56,21470046.0,3700.0,3697.43,000000000DFEC3B1,300.0,299.6,22160332.0,1600.0,1597.0,22450161.0,300.0,302.07,000000000DFEC3B8,-0.0,23.11,16.21
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0545878d-ee46-4920-ba98-467a7107ae42,de4335f8-2d8f-494f-a206-cca1d5d280e6,628.1113891601562,917.8917236328124,5967.3984375,5781.35009765625,5962.939453125,5861.25390625,10418.5791015625,8478.267578125,533.2037353515625,543.3704833984375,2351.015380859375,1419.95068359375,9441.060546875,569.4229736328125,1667.16943359375,965.531005859375,1083.6005859375,660.8760375976562,6361.32958984375,5926.994140625,151917.9375,72547.2734375,27281.083984375,18526.724609375,250.7410430908203,511.359375,5377.97021484375,565.4096069335938,134.30905151367188,137.16676330566406,989.5546264648438,3455.604248046875,329.8450012207031,310.11505126953125,251.9453125,198.31890869140625,1484.57080078125,1380.4915771484375,737.055908203125,1992.3851318359373,3973.593017578125,3740.4873046875,10908.8232421875,4966.876953125,222.6242828369141,2763.529052734375,2191.045654296875,30742.4375,86403.796875,86478.2890625,75225.0546875,97802.671875,221142672,17245.83203125,323.3342590332031,583.7381591796875,37479.375,37611.15234375,30068.013671875,39918.47265625,7970.92333984375,8325.353515625,8196.7666015625,9639.3701171875,11105,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.910118103027344,19.378570556640625,1002.9922485351562,119722.3203125,4.194596767425537,0,10918666,True,BME690,24793,0,0,0,10916493,24484,0,27.59286117553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:01:54.175,"{'cid': 'c44361f8-b46a-4d23-8a4b-296880c26626', 'uuid': '3fdd4689-5f3c-4b70-93a2-f2b129d30ad4', 'annotationId': '0545878d-ee46-4920-ba98-467a7107ae42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334912274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:01:52.491Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1100.0,1098.41,21470046.0,3700.0,3696.84,000000000DFEC3B1,300.0,299.71,22160332.0,1600.0,1597.75,22450161.0,300.0,302.57,000000000DFEC3B8,-0.0,23.11,16.22
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0545878d-ee46-4920-ba98-467a7107ae42,de4335f8-2d8f-494f-a206-cca1d5d280e6,628.1453247070312,918.32421875,5968.248046875,5780.5078125,5961.99853515625,5862.0869140625,10412.533203125,8478.2119140625,532.67333984375,543.4644775390625,2354.376708984375,1422.574462890625,9429.541015625,569.4661865234375,1668.1204833984375,965.6472778320312,1083.443603515625,660.5387573242188,6366.48974609375,5943.1083984375,151916.21875,72551.46875,27284.87890625,18526.91796875,250.8565368652344,511.8941650390625,5386.7578125,566.043212890625,134.32022094726562,137.1492156982422,991.681640625,3457.190185546875,329.8931579589844,310.1033630371094,251.92221069335935,198.29153442382807,1484.6864013671875,1380.48046875,736.9705200195312,1992.5791015625,3968.399658203125,3732.43212890625,10910.2373046875,4967.1875,222.7422790527344,2755.924072265625,2191.806396484375,30753.783203125,86405.421875,86480.1796875,75227.7109375,97802.5703125,221614592,17188.650390625,323.19537353515625,583.136474609375,37494.296875,37625.39453125,30068.41796875,39952.13671875,7970.16259765625,8323.3369140625,8198.6171875,9633.328125,11406,27.765565872192383,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.910118103027344,19.378570556640625,1002.9922485351562,119722.3203125,4.194596767425537,0,10918666,True,BME690,24793,0,0,0,10916493,24484,0,27.59286117553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:01:54.474,"{'cid': 'c44361f8-b46a-4d23-8a4b-296880c26626', 'uuid': '3fdd4689-5f3c-4b70-93a2-f2b129d30ad4', 'annotationId': '0545878d-ee46-4920-ba98-467a7107ae42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334912274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:01:52.491Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1100.0,1098.46,21470046.0,3700.0,3697.37,000000000DFEC3B1,300.0,299.77,22160332.0,1600.0,1598.61,22450161.0,300.0,301.81,000000000DFEC3B8,-0.0,23.11,16.24
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0545878d-ee46-4920-ba98-467a7107ae42,de4335f8-2d8f-494f-a206-cca1d5d280e6,628.6463012695312,918.50341796875,5966.12939453125,5779.330078125,5963.30712890625,5862.78564453125,10415.0556640625,8481.6005859375,532.3567504882812,542.79736328125,2354.47802734375,1420.265380859375,9468.392578125,569.3778686523438,1669.307373046875,965.2845458984376,1082.6029052734375,660.20703125,6371.6796875,5937.0517578125,151900.4375,72539.8203125,27279.57421875,18524.630859375,250.83399963378903,511.6007080078125,5367.8994140625,566.6815185546875,134.3321075439453,137.1493682861328,988.6836547851562,3455.3095703125,329.8736877441406,310.1657409667969,251.94607543945312,198.25228881835935,1484.503173828125,1380.5377197265625,736.9906005859375,1992.9432373046875,3970.8125,3735.19580078125,10908.1796875,4966.634765625,222.7369842529297,2750.78271484375,2184.59521484375,30751.4609375,86399.5234375,86473.6328125,75224.703125,97806.578125,221183984,17147.001953125,323.27911376953125,583.367431640625,37490.66796875,37622.15625,30067.9453125,39900.66796875,7969.9609375,8325.8681640625,8199.2314453125,9634.05859375,11707,27.68498039245605,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.910118103027344,19.372486114501957,1002.9342041015624,119722.3203125,4.19327974319458,0,10919106,True,BME690,24794,0,0,0,10916493,24484,0,27.59286117553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:01:54.774,"{'cid': 'c44361f8-b46a-4d23-8a4b-296880c26626', 'uuid': '3fdd4689-5f3c-4b70-93a2-f2b129d30ad4', 'annotationId': '0545878d-ee46-4920-ba98-467a7107ae42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334912274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:01:52.491Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1100.0,1098.54,21470046.0,3700.0,3698.04,000000000DFEC3B1,300.0,299.83,22160332.0,1600.0,1599.49,22450161.0,300.0,300.85,000000000DFEC3B8,-0.0,23.11,16.26
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0545878d-ee46-4920-ba98-467a7107ae42,de4335f8-2d8f-494f-a206-cca1d5d280e6,628.4937744140625,918.3146362304688,5966.96923828125,5776.35302734375,5961.79052734375,5861.61572265625,10412.693359375,8480.5478515625,532.5794067382812,542.776123046875,2353.89892578125,1422.5101318359375,9511.64453125,569.193603515625,1668.7203369140625,965.3583374023438,1082.926513671875,660.0659790039062,6357.41015625,5942.31884765625,151898.203125,72532.984375,27283.587890625,18521.83203125,250.8647003173828,511.7124938964844,5359.3359375,566.299072265625,134.2909393310547,137.15728759765625,987.1157836914062,3458.32568359375,329.820068359375,310.12506103515625,251.9138336181641,198.2737274169922,1484.5595703125,1380.6392822265625,736.9791870117188,1992.9091796875,3962.853759765625,3729.055419921875,10908.34765625,4966.64599609375,222.7989654541016,2760.159423828125,2189.232666015625,30717.048828125,86390.8359375,86463.6328125,75225.234375,97799.5,220863664,17251.353515625,323.1522216796875,584.5140991210938,37495.1015625,37626.6015625,30070.59375,39933.7421875,7967.99365234375,8323.109375,8199.4931640625,9638.10546875,12008,27.68498039245605,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.9097843170166,19.37250328063965,1002.8837280273438,119853.6875,4.193204879760742,0,10919546,True,BME690,24795,0,0,0,10916493,24484,0,27.59286117553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:01:55.076,"{'cid': 'c44361f8-b46a-4d23-8a4b-296880c26626', 'uuid': '3fdd4689-5f3c-4b70-93a2-f2b129d30ad4', 'annotationId': '0545878d-ee46-4920-ba98-467a7107ae42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334912274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:01:52.491Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1100.0,1098.61,21470046.0,3700.0,3698.71,000000000DFEC3B1,300.0,299.89,22160332.0,1600.0,1600.37,22450161.0,300.0,299.89,000000000DFEC3B8,-0.0,23.11,16.29
0000000036-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,0545878d-ee46-4920-ba98-467a7107ae42,de4335f8-2d8f-494f-a206-cca1d5d280e6,628.3685302734375,918.370849609375,5966.39794921875,5777.60888671875,5961.67919921875,5862.12744140625,10416.4013671875,8478.5419921875,534.4225463867188,545.1657104492188,2349.38720703125,1417.2061767578125,9448.7197265625,569.2202758789062,1668.42431640625,965.4566650390624,1083.4893798828125,661.076904296875,6366.3017578125,5940.82666015625,151914.328125,72524.7109375,27278.494140625,18522.087890625,250.83111572265625,511.7167053222656,5374.18896484375,565.65966796875,134.31777954101562,137.18919372558594,990.1370849609376,3452.552001953125,329.8443908691406,310.0974426269531,251.94346618652344,198.30227661132807,1484.3907470703125,1380.430419921875,737.1722412109375,1993.157958984375,3973.967041015625,3736.2998046875,10909.240234375,4966.85009765625,222.6628875732422,2759.4501953125,2190.5244140625,30725.8671875,86395.1953125,86468.8359375,75234.296875,97788.515625,221205584,17241.083984375,323.2442932128906,583.200439453125,37471.76953125,37603.7578125,30071.1953125,39922.29296875,7970.6318359375,8323.2998046875,8197.369140625,9636.3212890625,12309,27.765565872192383,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.9097843170166,19.37250328063965,1002.8837280273438,119853.6875,4.193204879760742,0,10919546,True,BME690,24795,0,0,0,10916493,24484,0,27.59286117553711,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-100ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 26, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:01:55.377,"{'cid': 'c44361f8-b46a-4d23-8a4b-296880c26626', 'uuid': '3fdd4689-5f3c-4b70-93a2-f2b129d30ad4', 'annotationId': '0545878d-ee46-4920-ba98-467a7107ae42', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773334912274, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T17:01:52.491Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1100.0,1098.76,21470046.0,3700.0,3699.28,000000000DFEC3B1,300.0,299.91,22160332.0,1600.0,1600.63,22450161.0,300.0,299.31,000000000DFEC3B8,-0.0,23.11,16.3
