component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b0ec4828-c16b-48e0-af9a-836155ca7df1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,4110.123046875,4802.66015625,17395.556640625,33759.52734375,6492.376953125,6351.5048828125,11222.9970703125,9705.6865234375,789.0927124023438,1132.9771728515625,9654.3662109375,6021.9736328125,8500.4365234375,14564.71875,3132.466064453125,5583.02978515625,6362.3173828125,851.224365234375,9322.9853515625,7709.41259765625,278702.28125,114917.9921875,30462.220703125,23097.517578125,915.7714233398438,716.2381591796875,332.6107788085937,598.76513671875,5521.529296875,5591.93310546875,349.8612976074219,3683.224609375,518.4274291992188,509.3757934570313,490.9292907714844,379.1661987304688,2628.132080078125,1792.3306884765625,607.0651245117188,909.2951049804688,4373.291015625,2668.843505859375,19539.87109375,9432.7607421875,495.5198974609375,2394.604736328125,391.3992919921875,2004.621826171875,136851.75,153488.953125,116443.6796875,210654.515625,859.5645141601562,967.4906005859376,811.9185180664062,477.6867065429688,31293.728515625,38616.50390625,32161.33984375,28988.552734375,13882.0302734375,11148.5185546875,10938.001953125,12196.7421875,8212,27.68498039245605,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.701473236083984,21.83637237548828,1004.0717163085938,215366.421875,4.670973777770996,0,2680274,True,BME690,6084,0,0,0,2677270,24484,0,27.26352310180664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:50:21.240,"{'cid': 'd9717627-e13a-4c05-8f37-2fae287d369f', 'uuid': '5f861d02-0df0-4a5d-92e2-b7aad9769b4a', 'annotationId': 'b0ec4828-c16b-48e0-af9a-836155ca7df1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341420883, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:50:21.107Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.99,16.25,0.0,0.13,22160332.0,300.0,298.24,000000000DFEC3B8,1400.0,1396.64,21470046.0,0.0,3700.0,3697.27,000000000DFEC3B1,1600.0,1594.08,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b0ec4828-c16b-48e0-af9a-836155ca7df1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,4097.13671875,4813.1171875,17384.927734375,33743.40234375,6492.18798828125,6351.21923828125,11222.359375,9704.7255859375,789.0744018554688,1130.3251953125,9607.43359375,6005.14892578125,8490.5810546875,14532.8828125,3135.76513671875,5587.5849609375,6368.19970703125,849.6248168945312,9341.5205078125,7734.2109375,278612.15625,114910.578125,30466.326171875,23095.970703125,916.1369018554688,716.6775512695312,332.2931823730469,598.8381958007812,5503.97412109375,5577.5078125,349.822265625,3670.16162109375,518.3992309570312,509.3329162597656,490.9263916015625,379.0871887207031,2628.27392578125,1792.2501220703125,607.040283203125,909.3232421875,4374.21875,2665.156005859375,19540.166015625,9430.8349609375,495.7469482421875,2395.2119140625,391.5023498535156,1996.4498291015625,136878.9375,153551.671875,116447.2578125,210634.234375,860.4529418945312,966.7559814453124,811.9894409179688,477.2134399414063,31293.59765625,38608.6953125,32160.24609375,28985.69140625,13882.447265625,11148.556640625,10937.5380859375,12196.67578125,8513,27.765565872192383,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.70248031616211,21.84231185913086,1004.07080078125,215578.9375,4.672511577606201,0,2680715,True,BME690,6085,0,0,0,2677270,24484,0,27.26352310180664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:50:21.542,"{'cid': 'd9717627-e13a-4c05-8f37-2fae287d369f', 'uuid': '5f861d02-0df0-4a5d-92e2-b7aad9769b4a', 'annotationId': 'b0ec4828-c16b-48e0-af9a-836155ca7df1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341420883, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:50:21.107Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.99,16.25,0.0,0.13,22160332.0,300.0,298.24,000000000DFEC3B8,1400.0,1396.64,21470046.0,0.0,3700.0,3697.27,000000000DFEC3B1,1600.0,1594.08,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b0ec4828-c16b-48e0-af9a-836155ca7df1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,4117.0673828125,4809.97314453125,17384.546875,33746.48828125,6491.86328125,6349.12890625,11223.79296875,9703.6904296875,790.0767822265625,1129.2884521484375,9602.01953125,6012.20947265625,8503.5810546875,14590.1396484375,3126.1708984375,5568.375,6352.5693359375,850.6912231445312,9301.4443359375,7738.90185546875,278610.875,114877.15625,30459.251953125,23096.984375,914.4301147460938,714.9039916992188,332.7043762207031,598.7288818359375,5522.61865234375,5601.2080078125,349.6971130371094,3678.902099609375,518.335205078125,509.4830627441406,490.9891662597656,379.0763244628906,2628.276123046875,1792.2373046875,607.033203125,909.2921142578124,4362.38037109375,2664.35888671875,19539.208984375,9432.556640625,495.3034362792969,2395.052490234375,391.5845947265625,1995.3450927734373,136899.609375,153536.875,116461.6484375,210636.828125,860.0319213867188,967.4217529296876,811.7435302734375,477.4090576171875,31292.16796875,38602.203125,32156.50390625,28988.59375,13883.7392578125,11148.5322265625,10938.1201171875,12197.33984375,8814,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.70281791687012,21.84828186035156,1004.0699462890624,214731.3125,4.673877716064453,0,2681155,True,BME690,6086,0,0,0,2677270,24484,0,27.26352310180664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:50:21.846,"{'cid': 'd9717627-e13a-4c05-8f37-2fae287d369f', 'uuid': '5f861d02-0df0-4a5d-92e2-b7aad9769b4a', 'annotationId': 'b0ec4828-c16b-48e0-af9a-836155ca7df1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341420883, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:50:21.107Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.99,16.26,0.0,0.13,22160332.0,300.0,298.21,000000000DFEC3B8,1400.0,1396.71,21470046.0,0.0,3700.0,3697.29,000000000DFEC3B1,1600.0,1594.22,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b0ec4828-c16b-48e0-af9a-836155ca7df1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,4100.84814453125,4793.201171875,17388.6875,33739.70703125,6493.39990234375,6349.76025390625,11225.400390625,9703.3525390625,790.8262329101562,1132.7178955078125,9512.1962890625,6023.74755859375,8483.595703125,14587.9267578125,3130.328369140625,5578.138671875,6335.380859375,850.091796875,9316.9794921875,7742.5302734375,278644.21875,114908.7890625,30474.400390625,23099.853515625,914.1445922851562,716.1097412109375,332.4311218261719,598.811279296875,5504.32666015625,5578.19384765625,349.7601318359375,3675.145263671875,518.3839111328125,509.4111633300781,490.8209533691406,379.1943664550781,2629.039794921875,1792.2852783203125,607.0504760742188,909.3123168945312,4359.318359375,2666.878173828125,19535.97265625,9429.064453125,495.41107177734375,2394.394287109375,391.6362915039063,1995.9901123046875,136895.265625,153527.375,116456.6640625,210645.28125,859.6851806640625,968.2875366210938,811.7439575195312,477.7966918945313,31284.416015625,38613.54296875,32150.84375,28984.837890625,13884.693359375,11148.3359375,10937.3310546875,12196.958984375,9115,27.68498039245605,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,23.70281791687012,21.84828186035156,1004.0699462890624,214731.3125,4.673877716064453,0,2681155,True,BME690,6086,0,0,0,2677270,24484,0,27.26352310180664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:50:22.147,"{'cid': 'd9717627-e13a-4c05-8f37-2fae287d369f', 'uuid': '5f861d02-0df0-4a5d-92e2-b7aad9769b4a', 'annotationId': 'b0ec4828-c16b-48e0-af9a-836155ca7df1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341420883, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:50:21.107Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.99,16.27,0.0,0.12,22160332.0,300.0,297.95,000000000DFEC3B8,1400.0,1397.25,21470046.0,0.0,3700.0,3697.59,000000000DFEC3B1,1600.0,1595.67,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b0ec4828-c16b-48e0-af9a-836155ca7df1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,4115.82373046875,4801.5341796875,17379.1484375,33732.62890625,6492.671875,6349.28564453125,11225.2734375,9703.59375,790.2240600585938,1129.2093505859375,9593.333984375,6004.4091796875,8502.130859375,14535.5966796875,3128.217041015625,5580.333984375,6378.51953125,849.6445922851562,9290.6826171875,7716.9482421875,278652.03125,114936.6015625,30467.73046875,23103.369140625,915.0087890625,716.6363525390625,332.7170715332031,598.6992797851562,5510.728515625,5576.43212890625,349.6853332519531,3675.37744140625,518.3616333007812,509.4607543945313,490.8875732421875,379.2095642089844,2628.244873046875,1792.064453125,607.0691528320312,909.3369750976562,4363.59033203125,2664.3466796875,19532.587890625,9433.8603515625,495.3275146484375,2388.8623046875,392.0872497558594,1991.81005859375,136841.734375,153570.984375,116457.7578125,210635.875,858.371826171875,967.1217041015624,809.8704833984375,477.6145629882813,31289.642578125,38621.6953125,32150.474609375,28982.23046875,13881.4150390625,11147.732421875,10938.4580078125,12196.6435546875,9416,27.84615135192871,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.70281791687012,21.854267120361328,1004.0682983398438,216647.9375,4.6751580238342285,0,2681596,True,BME690,6087,0,0,0,2677270,24484,0,27.26352310180664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:50:22.443,"{'cid': 'd9717627-e13a-4c05-8f37-2fae287d369f', 'uuid': '5f861d02-0df0-4a5d-92e2-b7aad9769b4a', 'annotationId': 'b0ec4828-c16b-48e0-af9a-836155ca7df1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341420883, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:50:21.107Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.99,16.28,0.0,0.11,22160332.0,300.0,297.69,000000000DFEC3B8,1400.0,1397.79,21470046.0,-0.0,3700.0,3697.87,000000000DFEC3B1,1600.0,1597.1,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b0ec4828-c16b-48e0-af9a-836155ca7df1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,4101.197265625,4814.09130859375,17394.5859375,33731.44921875,6492.76318359375,6350.59375,11223.6962890625,9704.818359375,790.0017700195312,1134.1502685546875,9628.5302734375,6064.89697265625,8485.5146484375,14556.8701171875,3135.68408203125,5576.12109375,6381.560546875,849.53076171875,9222.9833984375,7750.4287109375,278666.4375,114935.109375,30455.986328125,23102.869140625,913.3687744140624,715.973876953125,332.5390014648437,598.21826171875,5527.69482421875,5585.55419921875,349.7304382324219,3677.2060546875,518.3507690429688,509.4663391113281,490.8166198730469,379.2146606445313,2628.35302734375,1792.1219482421875,607.0330200195312,909.1754150390624,4369.03515625,2670.7763671875,19539.65625,9430.751953125,495.4571228027344,2388.249755859375,391.8710632324219,1998.4815673828125,136903.765625,153573.234375,116465.5703125,210642.0625,859.81689453125,966.9889526367188,812.3612670898438,477.20263671875,31297.76171875,38631.57421875,32153.5234375,28979.55859375,13882.6640625,11148.4755859375,10938.873046875,12196.5576171875,9717,27.604394912719727,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.70315361022949,21.86023712158203,1004.069091796875,216433.28125,4.676525115966797,0,2682036,True,BME690,6088,0,0,0,2677270,24484,0,27.26352310180664,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:50:22.749,"{'cid': 'd9717627-e13a-4c05-8f37-2fae287d369f', 'uuid': '5f861d02-0df0-4a5d-92e2-b7aad9769b4a', 'annotationId': 'b0ec4828-c16b-48e0-af9a-836155ca7df1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341420883, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:50:21.107Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.99,16.29,0.0,0.09,22160332.0,300.0,297.42,000000000DFEC3B8,1400.0,1398.35,21470046.0,-0.0,3700.0,3698.17,000000000DFEC3B1,1600.0,1598.58,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b0ec4828-c16b-48e0-af9a-836155ca7df1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,4089.693115234375,4804.79150390625,17400.03515625,33731.8984375,6492.0478515625,6349.1640625,11224.296875,9704.5322265625,789.2132568359375,1133.8109130859375,9627.3662109375,6040.1279296875,8501.2890625,14615.5234375,3135.87744140625,5577.173828125,6360.30615234375,850.2669677734375,9250.72265625,7722.40576171875,278629.0,114907.46875,30456.25,23103.75,914.2681884765624,716.0364990234375,332.4972839355469,598.6177368164062,5513.24267578125,5577.337890625,349.6789855957031,3671.578369140625,518.3854370117188,509.454345703125,490.9466247558594,379.1702575683594,2628.65673828125,1792.090576171875,607.0301513671875,909.2570190429688,4372.24169921875,2668.53076171875,19545.3984375,9434.7470703125,495.5523071289063,2389.638427734375,391.6900939941406,1995.9466552734373,136882.96875,153567.890625,116462.1953125,210629.265625,859.7581176757812,966.1929321289062,811.7005004882812,476.93450927734375,31294.67578125,38620.30078125,32150.080078125,28978.357421875,13881.65234375,11147.2666015625,10938.5810546875,12196.36328125,10018,27.604394912719727,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,23.70315361022949,21.86023712158203,1004.069091796875,216433.28125,4.676525115966797,0,2682036,True,BME690,6088,0,0,0,2682273,24484,0,28.54408073425293,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:50:23.045,"{'cid': 'd9717627-e13a-4c05-8f37-2fae287d369f', 'uuid': '5f861d02-0df0-4a5d-92e2-b7aad9769b4a', 'annotationId': 'b0ec4828-c16b-48e0-af9a-836155ca7df1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341420883, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:50:21.107Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.99,16.31,0.0,0.08,22160332.0,300.0,297.5,000000000DFEC3B8,1400.0,1398.61,21470046.0,-0.0,3700.0,3698.45,000000000DFEC3B1,1600.0,1599.07,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b0ec4828-c16b-48e0-af9a-836155ca7df1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,4089.260498046875,4812.16064453125,17371.619140625,33736.45703125,6491.8828125,6351.27978515625,11223.9892578125,9701.51953125,789.1221313476562,1132.6495361328125,9627.4365234375,6026.64599609375,8476.6201171875,14544.9765625,3130.4267578125,5583.6611328125,6367.30078125,850.5014038085938,9282.34765625,7726.4638671875,278571.4375,114895.03125,30447.1171875,23102.419921875,914.9874267578124,717.244873046875,332.22979736328125,598.79833984375,5523.18798828125,5576.29296875,349.76348876953125,3669.638916015625,518.3243408203125,509.3817443847656,490.85687255859375,379.0794067382813,2628.150634765625,1791.95361328125,607.0140380859375,909.2487182617188,4377.9814453125,2670.4736328125,19544.91796875,9437.578125,495.5143737792969,2387.836669921875,391.7215270996094,1993.5252685546875,136886.65625,153593.703125,116486.453125,210668.5,859.2005004882812,967.3436279296876,811.0407104492188,477.2342834472656,31288.14453125,38638.44921875,32159.640625,28974.82421875,13880.5341796875,11147.318359375,10937.7734375,12197.486328125,10319,27.5238094329834,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.704160690307617,21.86617660522461,1004.0087280273438,219257.28125,4.678062915802002,0,2682477,True,BME690,6089,0,0,0,2682273,24484,0,28.54408073425293,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:50:23.345,"{'cid': 'd9717627-e13a-4c05-8f37-2fae287d369f', 'uuid': '5f861d02-0df0-4a5d-92e2-b7aad9769b4a', 'annotationId': 'b0ec4828-c16b-48e0-af9a-836155ca7df1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341420883, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:50:21.107Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.0,16.33,0.0,0.07,22160332.0,300.0,297.67,000000000DFEC3B8,1400.0,1398.77,21470046.0,-0.0,3700.0,3698.74,000000000DFEC3B1,1600.0,1599.23,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b0ec4828-c16b-48e0-af9a-836155ca7df1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,4094.260009765625,4805.5087890625,17383.384765625,33761.55859375,6491.298828125,6352.4765625,11223.2294921875,9703.55078125,789.568359375,1132.4920654296875,9620.7373046875,6007.3115234375,8473.8857421875,14578.447265625,3128.534912109375,5580.97021484375,6370.52587890625,849.3535766601562,9323.751953125,7754.5068359375,278546.90625,114878.546875,30453.66015625,23101.80859375,912.4901123046876,715.2022705078125,332.68609619140625,598.9391479492188,5538.279296875,5573.47900390625,349.7852783203125,3668.7568359375,518.21875,509.380615234375,490.971435546875,379.1056518554688,2628.427734375,1791.82568359375,607.0418701171875,909.2745971679688,4374.9228515625,2668.500732421875,19547.111328125,9436.2685546875,495.2982177734375,2383.981689453125,392.2001647949219,1998.697509765625,136854.53125,153549.140625,116459.5859375,210670.359375,859.3358764648438,968.3064575195312,811.4793090820312,478.1194458007813,31285.396484375,38639.7890625,32151.025390625,28986.9375,13881.970703125,11149.7314453125,10937.1533203125,12197.216796875,10620,27.68498039245605,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.70382499694824,21.866191864013672,1003.9551391601562,217727.578125,4.677977561950684,0,2682917,True,BME690,6090,0,0,0,2682273,24484,0,28.54408073425293,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:50:23.647,"{'cid': 'd9717627-e13a-4c05-8f37-2fae287d369f', 'uuid': '5f861d02-0df0-4a5d-92e2-b7aad9769b4a', 'annotationId': 'b0ec4828-c16b-48e0-af9a-836155ca7df1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341420883, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:50:21.107Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.0,16.35,0.0,0.06,22160332.0,300.0,297.85,000000000DFEC3B8,1400.0,1398.94,21470046.0,-0.0,3700.0,3699.04,000000000DFEC3B1,1600.0,1599.38,22450161.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,b0ec4828-c16b-48e0-af9a-836155ca7df1,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,4104.81591796875,4804.5478515625,17384.142578125,33751.01953125,6491.12646484375,6352.29541015625,11223.45703125,9704.8388671875,789.3533325195312,1133.4139404296875,9664.6455078125,6023.5244140625,8478.9970703125,14759.3720703125,3131.401611328125,5592.46240234375,6378.25830078125,847.9254150390625,9299.1533203125,7753.40087890625,278571.125,114859.125,30444.28515625,23102.791015625,913.9188232421876,715.0691528320312,332.34130859375,598.7111206054688,5520.67236328125,5580.46826171875,349.8293762207031,3674.004638671875,518.2297973632812,509.4527587890625,490.9633483886719,379.0706481933594,2628.2373046875,1791.7078857421875,607.0242919921875,909.2590942382812,4370.41650390625,2666.92724609375,19539.3359375,9435.3994140625,495.4704284667969,2385.85546875,391.7706298828125,1995.0740966796875,136887.234375,153544.546875,116444.0,210673.9375,859.9393310546875,968.8837280273438,811.2423706054688,477.3545227050781,31297.251953125,38646.3203125,32140.5234375,28981.494140625,13883.54296875,11147.416015625,10938.185546875,12197.091796875,10921,27.765565872192383,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,23.70315361022949,21.8482666015625,1003.9089965820312,217510.78125,4.673964500427246,0,2683357,True,BME690,6091,0,0,0,2682273,24484,0,28.54408073425293,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 5, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:50:23.947,"{'cid': 'd9717627-e13a-4c05-8f37-2fae287d369f', 'uuid': '5f861d02-0df0-4a5d-92e2-b7aad9769b4a', 'annotationId': 'b0ec4828-c16b-48e0-af9a-836155ca7df1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773341420883, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:50:21.107Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",23.0,16.35,0.0,0.06,22160332.0,300.0,298.22,000000000DFEC3B8,1400.0,1399.24,21470046.0,-0.0,3700.0,3699.37,000000000DFEC3B1,1600.0,1599.54,22450161.0
