component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54cf67a9-8fe5-4b73-9074-ba34de571a9e,abf3d6e6-cbae-42a9-8225-203c3276d984,461.5322265625,606.4049072265625,5035.240234375,5456.8203125,5442.755859375,5427.984375,7443.72412109375,6609.0087890625,207.25393676757807,182218544,3157.870849609375,24076.748046875,198.9518280029297,2380.72607421875,2551.053466796875,2784.2958984375,152.19398498535156,2766.2958984375,2298.20703125,13109.55859375,137236.25,70997.421875,27012.92578125,21560.98046875,107.46412658691406,117.41242218017578,753.7676391601562,435.4085083007813,214.60581970214844,1040.1900634765625,297.1224060058594,139.75405883789062,469.8289794921875,396.7904968261719,422.7196350097656,267.8331298828125,2522.322265625,2180.61279296875,709.328125,809.2833862304688,349.6943664550781,26404.404296875,13935.671875,7618.2822265625,1906.4093017578125,175808960,1185.56591796875,459.3522033691406,65453.515625,65657.96875,59654.37890625,79637.8046875,326.4342346191406,21156.822265625,357.80694580078125,295.81689453125,21116.94140625,23093.375,20653.9921875,22686.525390625,9278.849609375,8829.849609375,8414.84765625,7748.45556640625,32658,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.4545955657959,19.14906311035156,991.3947143554688,302706.6875,4.039055347442627,0,13383660,True,BME690,30385,0,0,0,13379184,24484,0,31.686872482299805,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:26:45.806,"{'cid': '7e68998b-1ea1-4f9f-90d1-fce6d15e79f1', 'uuid': 'e202eb7f-0ada-4502-a85a-f6dd4c614527', 'annotationId': '54cf67a9-8fe5-4b73-9074-ba34de571a9e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681982223, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:26:22.444Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.59,17.0,3700.0,3703.38,000000000DFEC3B1,60.0,59.94,22160332.0,-0.01,1600.0,1599.91,22450161.0,1340.0,1339.85,21470046.0,300.0,304.67,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54cf67a9-8fe5-4b73-9074-ba34de571a9e,abf3d6e6-cbae-42a9-8225-203c3276d984,461.6774291992188,606.693115234375,5036.6806640625,5456.513671875,5442.89404296875,5427.7177734375,7443.27587890625,6608.48681640625,207.23817443847656,182032432,3152.020751953125,24157.619140625,199.0345916748047,2372.317626953125,2555.8701171875,2781.276611328125,152.25071716308594,2771.799560546875,2299.138671875,13103.4521484375,137272.109375,70992.0546875,27012.119140625,21571.447265625,107.4403076171875,117.39493560791016,756.0358276367188,435.2890319824219,214.603271484375,1041.52490234375,297.106201171875,139.7378387451172,469.8894653320313,396.8992004394531,422.6265563964844,267.81365966796875,2522.365478515625,2180.26171875,709.3838500976562,809.2742919921875,349.7257080078125,26391.935546875,13934.57421875,7617.87841796875,1904.5206298828125,175791280,1186.810546875,459.3679809570313,65453.88671875,65660.4140625,59657.3125,79639.4453125,326.46636962890625,21151.111328125,358.0487670898437,296.1141662597656,21115.716796875,23091.634765625,20654.21484375,22687.24609375,9280.0537109375,8830.62109375,8414.6123046875,7748.49609375,32959,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.4545955657959,19.143123626708984,991.3929443359376,302916.59375,4.037802219390869,0,13384100,True,BME690,30386,0,0,0,13384187,24484,0,32.48651123046875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:26:46.108,"{'cid': '7e68998b-1ea1-4f9f-90d1-fce6d15e79f1', 'uuid': 'e202eb7f-0ada-4502-a85a-f6dd4c614527', 'annotationId': '54cf67a9-8fe5-4b73-9074-ba34de571a9e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681982223, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:26:22.444Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.59,17.0,3700.0,3705.31,000000000DFEC3B1,60.0,59.96,22160332.0,-0.01,1600.0,1599.43,22450161.0,1340.0,1339.76,21470046.0,300.0,307.5,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54cf67a9-8fe5-4b73-9074-ba34de571a9e,abf3d6e6-cbae-42a9-8225-203c3276d984,461.11468505859375,606.5921630859375,5035.9248046875,5456.43798828125,5442.92578125,5428.0400390625,7444.07666015625,6608.8408203125,207.1947479248047,181826000,3155.1953125,24264.6875,198.98471069335935,2374.6767578125,2543.305419921875,2787.18017578125,152.24179077148438,2762.5791015625,2297.606689453125,13097.357421875,137240.1875,70987.7109375,27016.986328125,21567.71484375,107.48712921142578,117.39887237548828,754.0732421875,435.0468444824219,214.6313323974609,1040.254150390625,297.0632019042969,139.73635864257812,469.9119262695313,396.9083251953125,422.6132507324219,267.81329345703125,2522.127685546875,2179.962158203125,709.3739624023438,809.2823486328125,349.774169921875,26355.39453125,13930.7236328125,7617.6513671875,1905.6763916015625,175706160,1187.7469482421875,459.5025939941406,65454.296875,65656.1171875,59648.84765625,79628.1484375,326.5883178710937,21093.546875,357.8296203613281,296.1512145996094,21120.6875,23095.078125,20655.220703125,22687.67578125,9279.5537109375,8830.2734375,8413.978515625,7748.9345703125,33260,27.04029083251953,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.45492935180664,19.131227493286133,991.393798828125,302287.8125,4.035368919372559,0,13384540,True,BME690,30387,0,0,0,13384187,24484,0,32.48651123046875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:26:46.409,"{'cid': '7e68998b-1ea1-4f9f-90d1-fce6d15e79f1', 'uuid': 'e202eb7f-0ada-4502-a85a-f6dd4c614527', 'annotationId': '54cf67a9-8fe5-4b73-9074-ba34de571a9e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681982223, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:26:22.444Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.6,17.0,3700.0,3706.15,000000000DFEC3B1,60.0,59.98,22160332.0,-0.01,1600.0,1599.08,22450161.0,1340.0,1339.7,21470046.0,300.0,308.97,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54cf67a9-8fe5-4b73-9074-ba34de571a9e,abf3d6e6-cbae-42a9-8225-203c3276d984,461.0126037597656,606.420166015625,5036.60546875,5456.76416015625,5442.45458984375,5427.42724609375,7444.27978515625,6608.3974609375,207.29812622070312,181680400,3149.7841796875,24201.130859375,198.99807739257807,2369.009765625,2549.0302734375,2779.8935546875,152.2436065673828,2762.66552734375,2295.570068359375,13156.7099609375,137250.65625,70983.1328125,27024.841796875,21563.216796875,107.44107055664062,117.43401336669922,753.8281860351562,435.0278625488281,214.57131958007807,1041.3983154296875,297.0707092285156,139.76744079589844,469.8825988769531,396.9289245605469,422.66986083984375,267.75555419921875,2521.44091796875,2180.088134765625,709.384033203125,809.320068359375,349.7466125488281,26357.767578125,13931.2060546875,7618.0751953125,1904.8438720703125,176696544,1188.1851806640625,459.0986022949219,65450.22265625,65654.1640625,59644.19921875,79630.3359375,326.7104187011719,21107.5859375,357.8003845214844,295.8182373046875,21115.9609375,23094.271484375,20654.802734375,22687.166015625,9279.384765625,8829.921875,8415.6337890625,7748.509765625,33562,27.04029083251953,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.45492935180664,19.131227493286133,991.393798828125,302287.8125,4.035368919372559,0,13384540,True,BME690,30387,0,0,0,13384187,24484,0,32.48651123046875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:26:46.714,"{'cid': '7e68998b-1ea1-4f9f-90d1-fce6d15e79f1', 'uuid': 'e202eb7f-0ada-4502-a85a-f6dd4c614527', 'annotationId': '54cf67a9-8fe5-4b73-9074-ba34de571a9e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681982223, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:26:22.444Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.61,16.99,3700.0,3702.79,000000000DFEC3B1,60.0,59.99,22160332.0,-0.01,1600.0,1599.3,22450161.0,1340.0,1339.84,21470046.0,300.0,304.93,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54cf67a9-8fe5-4b73-9074-ba34de571a9e,abf3d6e6-cbae-42a9-8225-203c3276d984,460.9806213378906,606.3023071289062,5035.42724609375,5456.103515625,5442.36474609375,5427.7998046875,7444.84130859375,6608.5869140625,207.3373870849609,181655744,3152.06494140625,24251.7890625,198.9502410888672,2374.27392578125,2548.04931640625,2784.091796875,152.24034118652344,2764.116455078125,2299.829833984375,13143.3876953125,137280.703125,70973.8515625,27019.080078125,21565.001953125,107.4704818725586,117.3960952758789,753.0894165039062,435.5918273925781,214.5079498291016,1039.890380859375,296.9847106933594,139.72567749023438,469.9479675292969,396.9030151367188,422.6177062988281,267.777099609375,2521.56591796875,2181.553955078125,709.3338012695312,809.2609252929688,349.7696533203125,26388.177734375,13935.1044921875,7618.22802734375,1903.4959716796875,176647968,1187.6173095703125,458.5639343261719,65446.890625,65655.6796875,59653.12890625,79631.3828125,326.45733642578125,21188.09765625,357.5574645996094,295.9620666503906,21118.396484375,23092.861328125,20653.44140625,22686.396484375,9280.5546875,8828.98046875,8415.9267578125,7748.5654296875,33862,27.120880126953125,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.45492935180664,19.12528610229492,991.39208984375,303126.75,4.034115314483643,0,13384981,True,BME690,30388,0,0,0,13384187,24484,0,32.48651123046875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:26:47.013,"{'cid': '7e68998b-1ea1-4f9f-90d1-fce6d15e79f1', 'uuid': 'e202eb7f-0ada-4502-a85a-f6dd4c614527', 'annotationId': '54cf67a9-8fe5-4b73-9074-ba34de571a9e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681982223, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:26:22.444Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.62,16.99,3700.0,3699.49,000000000DFEC3B1,60.0,60.0,22160332.0,-0.01,1600.0,1599.51,22450161.0,1340.0,1339.97,21470046.0,300.0,300.96,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54cf67a9-8fe5-4b73-9074-ba34de571a9e,abf3d6e6-cbae-42a9-8225-203c3276d984,461.5306396484375,606.3734130859375,5035.8046875,5456.53857421875,5443.1259765625,5427.7783203125,7444.0712890625,6609.56689453125,207.26817321777344,181679008,3154.11962890625,24260.11328125,199.0611724853516,2371.683349609375,2553.4453125,2787.06884765625,152.2734375,2760.36376953125,2299.324462890625,13167.9423828125,137293.03125,70976.5234375,27010.73828125,21565.365234375,107.4615249633789,117.38668823242188,753.3366088867188,435.286865234375,214.5947723388672,1041.6934814453125,296.9656066894531,139.7421417236328,469.8792114257813,396.8574523925781,422.5957336425781,267.7986145019531,2521.645751953125,2181.339599609375,709.3460083007812,809.2868041992188,349.71783447265625,26325.470703125,13934.7568359375,7618.00146484375,1904.41748046875,176580544,1187.2513427734375,458.811767578125,65455.90625,65656.59375,59658.35546875,79634.125,326.1700744628906,21121.08984375,357.84625244140625,295.79571533203125,21121.017578125,23091.279296875,20653.39453125,22685.951171875,9280.361328125,8830.03515625,8415.11328125,7747.9248046875,34163,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.45526123046875,19.12527084350586,991.3912353515624,303126.75,4.034189701080322,0,13385421,True,BME690,30389,0,0,0,13384187,24484,0,32.48651123046875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:26:47.313,"{'cid': '7e68998b-1ea1-4f9f-90d1-fce6d15e79f1', 'uuid': 'e202eb7f-0ada-4502-a85a-f6dd4c614527', 'annotationId': '54cf67a9-8fe5-4b73-9074-ba34de571a9e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681982223, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:26:22.444Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.62,16.98,3700.0,3696.18,000000000DFEC3B1,60.0,60.0,22160332.0,-0.01,1600.0,1599.73,22450161.0,1340.0,1340.1,21470046.0,300.0,296.98,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54cf67a9-8fe5-4b73-9074-ba34de571a9e,abf3d6e6-cbae-42a9-8225-203c3276d984,461.6039733886719,606.6033325195312,5035.19140625,5456.94091796875,5442.76123046875,5427.365234375,7444.041015625,6607.9560546875,207.2355499267578,181777712,3148.19921875,24207.509765625,199.1382751464844,2372.248291015625,2541.9013671875,2783.60302734375,152.21002197265625,2762.063720703125,2297.497314453125,13144.822265625,137279.609375,70981.6328125,27019.87890625,21566.66015625,107.4721450805664,117.4119644165039,753.6500244140625,435.5888671875,214.5883636474609,1040.108154296875,296.9755859375,139.77627563476562,469.9438781738281,396.92572021484375,422.6228637695313,267.7850952148437,2521.475341796875,2180.424072265625,709.35400390625,809.2969360351562,349.6626281738281,26396.162109375,13936.048828125,7618.3427734375,1907.7294921875,175574592,1185.75732421875,459.4079895019531,65461.55859375,65663.078125,59661.51953125,79631.3359375,326.1279602050781,21120.572265625,357.7986755371094,296.2170104980469,21116.76953125,23094.359375,20652.921875,22685.75390625,9280.3916015625,8830.048828125,8414.53515625,7747.96826171875,34465,27.04029083251953,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.45492935180664,19.131227493286133,991.39208984375,301453.53125,4.035368919372559,0,13385863,True,BME690,30390,0,0,0,13384187,24484,0,32.48651123046875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:26:47.615,"{'cid': '7e68998b-1ea1-4f9f-90d1-fce6d15e79f1', 'uuid': 'e202eb7f-0ada-4502-a85a-f6dd4c614527', 'annotationId': '54cf67a9-8fe5-4b73-9074-ba34de571a9e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681982223, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:26:22.444Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.62,16.97,3700.0,3697.48,000000000DFEC3B1,60.0,60.02,22160332.0,-0.01,1600.0,1599.98,22450161.0,1340.0,1340.23,21470046.0,300.0,297.46,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54cf67a9-8fe5-4b73-9074-ba34de571a9e,abf3d6e6-cbae-42a9-8225-203c3276d984,460.9085388183594,606.7825927734375,5035.861328125,5456.95849609375,5442.88525390625,5427.45751953125,7444.041015625,6610.35546875,207.3176727294922,181888672,3159.04345703125,24240.462890625,199.0372467041016,2375.5087890625,2540.507568359375,2778.26123046875,152.2320556640625,2761.55224609375,2300.922607421875,13257.7255859375,137274.140625,70977.5703125,27012.95703125,21565.87109375,107.45681762695312,117.376953125,754.96875,435.6064147949219,214.6270446777344,1040.8038330078125,296.9278564453125,139.75582885742188,469.8294067382813,396.8758544921875,422.5992736816406,267.7970275878906,2522.215576171875,2181.100341796875,709.3580932617188,809.2941284179688,349.7101135253906,26364.5234375,13932.998046875,7618.06591796875,1905.1575927734373,175438672,1185.9344482421875,459.2921447753906,65457.36328125,65666.3125,59657.87890625,79639.609375,325.7616271972656,21363.17578125,357.91650390625,295.9287109375,21119.80078125,23092.193359375,20652.84765625,22686.7734375,9281.5439453125,8829.578125,8414.7490234375,7748.70166015625,34765,27.04029083251953,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.45492935180664,19.131227493286133,991.39208984375,301453.53125,4.035368919372559,0,13385863,True,BME690,30390,0,0,0,13384187,24484,0,32.48651123046875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:26:47.914,"{'cid': '7e68998b-1ea1-4f9f-90d1-fce6d15e79f1', 'uuid': 'e202eb7f-0ada-4502-a85a-f6dd4c614527', 'annotationId': '54cf67a9-8fe5-4b73-9074-ba34de571a9e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681982223, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:26:22.444Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.61,16.95,3700.0,3699.54,000000000DFEC3B1,60.0,60.03,22160332.0,-0.01,1600.0,1600.24,22450161.0,1340.0,1340.36,21470046.0,300.0,298.7,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54cf67a9-8fe5-4b73-9074-ba34de571a9e,abf3d6e6-cbae-42a9-8225-203c3276d984,461.3066711425781,606.6682739257812,5036.46435546875,5456.30224609375,5441.88818359375,5427.3046875,7444.3505859375,6608.64013671875,207.2436981201172,181862128,3167.997802734375,24226.48828125,198.9348602294922,2373.48974609375,2545.259033203125,2789.557861328125,152.21087646484375,2757.946533203125,2295.30908203125,13130.53515625,137291.125,70996.7578125,27012.11328125,21558.107421875,107.50566864013672,117.36591339111328,754.2833862304688,435.9931640625,214.57640075683597,1041.1630859375,296.98614501953125,139.7515411376953,469.8262634277344,396.9099426269531,422.66107177734375,267.7830810546875,2522.064453125,2180.546630859375,709.3484497070312,809.29296875,349.7789306640625,26410.029296875,13934.462890625,7617.5693359375,1908.2578125,175259072,1184.168212890625,459.7152404785156,65461.015625,65660.5625,59662.9453125,79631.3828125,326.5918884277344,21333.54296875,358.2716979980469,296.04052734375,21123.560546875,23090.849609375,20652.423828125,22685.849609375,9281.748046875,8831.4736328125,8415.09375,7748.86328125,35066,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.45492935180664,19.131227493286133,991.393798828125,300830.84375,4.035368919372559,0,13386303,True,BME690,30391,0,0,0,13384187,24484,0,32.48651123046875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:26:48.215,"{'cid': '7e68998b-1ea1-4f9f-90d1-fce6d15e79f1', 'uuid': 'e202eb7f-0ada-4502-a85a-f6dd4c614527', 'annotationId': '54cf67a9-8fe5-4b73-9074-ba34de571a9e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681982223, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:26:22.444Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.61,16.94,3700.0,3701.61,000000000DFEC3B1,60.0,60.04,22160332.0,-0.01,1600.0,1600.51,22450161.0,1340.0,1340.49,21470046.0,300.0,299.95,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,54cf67a9-8fe5-4b73-9074-ba34de571a9e,abf3d6e6-cbae-42a9-8225-203c3276d984,461.1134948730469,606.4524536132812,5036.89599609375,5456.56982421875,5442.291015625,5427.54345703125,7444.30908203125,6608.97119140625,207.29876708984372,181509040,3158.294189453125,24237.2890625,199.0555725097656,2373.911376953125,2546.761962890625,2792.844482421875,152.2123260498047,2764.531005859375,2300.588623046875,13185.251953125,137298.484375,70977.59375,27011.806640625,21556.951171875,107.43567657470705,117.39646911621094,755.8862915039062,435.8708801269531,214.5868377685547,1038.9688720703125,297.0569152832031,139.76856994628906,469.865234375,396.8858337402344,422.6950073242188,267.7269897460937,2523.08544921875,2181.130126953125,709.3484497070312,809.3097534179688,349.6219482421875,26376.4140625,13935.9296875,7617.37744140625,1903.3397216796875,175167568,1186.510986328125,459.64935302734375,65456.3359375,65663.6796875,59654.34765625,79634.9921875,326.21905517578125,21100.900390625,358.253173828125,295.9193115234375,21124.078125,23092.921875,20652.5859375,22685.04296875,9280.8671875,8831.2666015625,8414.8662109375,7748.53125,35367,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.4545955657959,19.11936378479004,991.3947143554688,301453.53125,4.0327911376953125,0,13386743,True,BME690,30392,0,0,0,13384187,24484,0,32.48651123046875,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:26:48.518,"{'cid': '7e68998b-1ea1-4f9f-90d1-fce6d15e79f1', 'uuid': 'e202eb7f-0ada-4502-a85a-f6dd4c614527', 'annotationId': '54cf67a9-8fe5-4b73-9074-ba34de571a9e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681982223, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:26:22.444Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.61,16.94,3700.0,3702.36,000000000DFEC3B1,60.0,60.04,22160332.0,-0.01,1600.0,1600.36,22450161.0,1340.0,1340.7,21470046.0,300.0,300.66,000000000DFEC3B8
