component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,475.9982604980469,619.0416870117188,5046.0869140625,5470.8349609375,5459.64111328125,5443.63427734375,7461.3935546875,6627.8994140625,210.4131622314453,183628848,3159.222900390625,24750.55078125,199.86627197265625,2405.8251953125,2568.87744140625,2807.0927734375,155.0550537109375,2795.880615234375,2346.42822265625,21001.97265625,137937.265625,71326.9140625,27152.3984375,21607.8671875,108.10709381103516,117.83086395263672,763.306396484375,439.9539794921875,214.23117065429688,1034.43115234375,303.5495910644531,140.36865234375,471.1732177734375,397.80023193359375,423.6802978515625,268.3332824707031,2531.5224609375,2188.430908203125,710.9910278320312,812.0680541992188,360.9015502929688,26137.337890625,13981.98046875,7639.8671875,1920.100341796875,172754992,1211.1612548828125,464.5439758300781,65769.9921875,65967.2265625,59916.40234375,80013.7734375,329.1753234863281,21134.001953125,365.2597961425781,301.8446350097656,21170.234375,23165.59375,20707.599609375,22691.822265625,9310.328125,8865.9462890625,8447.970703125,7774.8779296875,35580,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.357759475708008,20.204877853393555,993.565673828125,286621.46875,4.238327980041504,0,7897154,True,BME690,17928,0,0,0,7893202,24484,0,31.668025970458984,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:18.594,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': '233c3c85-4cf3-4551-b7cd-2881c68c6a15', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773676492020, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:54:52.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.7,17.28,30.0,29.97,22160332.0,-0.02,1600.0,1599.2,22450161.0,3700.0,3699.85,000000000DFEC3B1,1370.0,1369.92,21470046.0,300.0,302.66,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,475.4279174804688,619.0949096679688,5047.17236328125,5470.0986328125,5459.927734375,5443.3291015625,7461.72314453125,6627.72705078125,210.2708740234375,183721792,3163.47607421875,24771.791015625,199.8882598876953,2417.0234375,2573.13232421875,2806.459716796875,155.1088104248047,2801.069580078125,2350.15576171875,20969.78125,137958.328125,71337.3984375,27161.697265625,21609.009765625,108.10455322265624,117.83336639404295,763.8985595703125,439.93353271484375,214.21536254882807,1033.8978271484375,303.4952392578125,140.38380432128906,471.1652221679688,397.6705627441406,423.7047729492188,268.38189697265625,2532.115478515625,2188.48828125,711.0217895507812,812.0115966796875,360.9685363769531,26116.19921875,13982.0751953125,7640.4267578125,1916.911865234375,173050304,1211.2110595703125,464.4874572753906,65775.6484375,65962.4765625,59921.87109375,80006.7734375,329.0473937988281,21321.603515625,365.2891540527344,302.00006103515625,21171.08203125,23163.87890625,20708.8125,22692.841796875,9311.79296875,8867.0205078125,8448.87109375,7774.62890625,35881,27.04029083251953,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.357759475708008,20.21675109863281,993.560791015625,285311.28125,4.240818977355957,0,7897594,True,BME690,17929,0,0,0,7893202,24484,0,31.668025970458984,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:18.894,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': '233c3c85-4cf3-4551-b7cd-2881c68c6a15', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773676492020, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:54:52.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.69,17.29,30.0,29.98,22160332.0,-0.02,1600.0,1599.03,22450161.0,3700.0,3697.46,000000000DFEC3B1,1370.0,1370.08,21470046.0,300.0,303.56,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,475.4139709472656,618.78125,5047.81640625,5470.21435546875,5460.65966796875,5443.2119140625,7461.61767578125,6627.2685546875,210.3660888671875,183723472,3159.3740234375,24737.138671875,199.8544158935547,2421.970458984375,2573.00146484375,2808.153564453125,155.14181518554688,2803.94873046875,2342.45751953125,21087.001953125,137955.59375,71342.125,27158.564453125,21609.5390625,108.07207489013672,117.82067108154295,762.6552124023438,439.6789245605469,214.2279815673828,1037.9478759765625,303.5649719238281,140.35238647460938,471.2050476074219,397.7582092285156,423.78265380859375,268.408203125,2532.217529296875,2187.927001953125,710.936279296875,812.0838623046875,360.9969177246094,26105.05859375,13982.8857421875,7640.34521484375,1919.3631591796875,173361168,1209.1302490234375,464.3712158203125,65772.625,65972.71875,59921.23046875,80006.9140625,328.6451721191406,21307.9921875,365.30853271484375,301.7819519042969,21172.568359375,23166.673828125,20708.56640625,22692.021484375,9312.005859375,8866.6064453125,8448.671875,7774.658203125,36183,27.04029083251953,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.357759475708008,20.204877853393555,993.5508422851562,286998.03125,4.238327980041504,0,7898035,True,BME690,17930,0,0,0,7893202,24484,0,31.668025970458984,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:19.206,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': '233c3c85-4cf3-4551-b7cd-2881c68c6a15', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773676492020, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:54:52.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.69,17.27,30.0,29.98,22160332.0,-0.01,1600.0,1598.89,22450161.0,3700.0,3695.38,000000000DFEC3B1,1370.0,1370.24,21470046.0,300.0,304.21,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,475.6218872070313,618.4226684570312,5047.57275390625,5470.40380859375,5459.779296875,5443.5556640625,7461.9697265625,6626.85986328125,210.22576904296875,183607648,3161.915283203125,24804.021484375,199.850830078125,2401.325927734375,2571.808349609375,2808.557861328125,155.1326904296875,2792.4267578125,2342.72412109375,21000.70703125,137905.4375,71343.203125,27154.224609375,21611.048828125,108.08110809326172,117.80165100097656,763.7879028320312,439.8554992675781,214.2091827392578,1036.8001708984375,303.5727233886719,140.3649139404297,471.2275390625,397.7214660644531,423.7649230957031,268.39520263671875,2531.982666015625,2189.60400390625,711.019287109375,812.01025390625,360.9059448242188,26131.57421875,13979.962890625,7641.09716796875,1919.0413818359373,173670336,1207.22998046875,464.8648681640625,65770.6171875,65967.0625,59910.4921875,79997.59375,328.4790344238281,21211.1875,365.6553039550781,301.8116149902344,21169.716796875,23165.08203125,20708.685546875,22690.58203125,9309.408203125,8866.4677734375,8448.037109375,7774.587890625,36485,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.357759475708008,20.204877853393555,993.5508422851562,286998.03125,4.238327980041504,0,7898035,True,BME690,17930,0,0,0,7898205,24484,0,32.477027893066406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:19.498,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': '233c3c85-4cf3-4551-b7cd-2881c68c6a15', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773676492020, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:54:52.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.7,17.25,30.0,29.99,22160332.0,-0.01,1600.0,1599.01,22450161.0,3700.0,3697.02,000000000DFEC3B1,1370.0,1370.24,21470046.0,300.0,302.54,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,475.7752685546875,618.6580200195312,5047.0869140625,5470.3193359375,5459.4384765625,5443.60205078125,7461.1591796875,6627.642578125,210.3071136474609,183327680,3161.0185546875,24843.24609375,200.0139617919922,2403.6044921875,2563.416259765625,2813.087890625,155.09811401367188,2802.7109375,2351.02734375,20944.541015625,137926.59375,71341.703125,27163.490234375,21618.033203125,108.10511016845705,117.76439666748048,762.0620727539062,440.0656433105469,214.2093963623047,1036.093505859375,303.5957946777344,140.3756561279297,471.1739807128906,397.784423828125,423.7576904296875,268.3783569335937,2531.7412109375,2189.1083984375,711.0474853515625,812.0228271484375,360.8283386230469,26109.287109375,13982.2880859375,7640.388671875,1915.886962890625,173924928,1209.2818603515625,464.626953125,65771.421875,65967.859375,59911.94140625,80005.734375,328.941162109375,21161.365234375,365.8092651367188,301.452880859375,21172.52734375,23169.171875,20708.18359375,22690.185546875,9309.466796875,8866.28125,8448.6181640625,7774.3671875,36784,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.357759475708008,20.19894027709961,993.5443115234376,286058.46875,4.237082004547119,0,7898475,True,BME690,17931,0,0,0,7898205,24484,0,32.477027893066406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:19.799,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': '233c3c85-4cf3-4551-b7cd-2881c68c6a15', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773676492020, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:54:52.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.7,17.23,30.0,30.0,22160332.0,-0.01,1600.0,1599.13,22450161.0,3700.0,3698.71,000000000DFEC3B1,1370.0,1370.24,21470046.0,300.0,300.82,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,475.9469299316406,618.9542846679688,5047.32470703125,5469.9501953125,5460.48046875,5443.3564453125,7461.2822265625,6627.68896484375,210.3048553466797,183104464,3164.677001953125,24715.779296875,199.8122100830078,2408.326904296875,2573.345703125,2810.06884765625,155.09085083007812,2805.003173828125,2345.707275390625,21198.185546875,137950.0625,71326.90625,27168.578125,21625.875,108.0765380859375,117.80907440185548,763.7879028320312,440.3651428222656,214.2509765625,1035.6187744140625,303.5430908203125,140.3748321533203,471.2171630859375,397.7235412597656,423.6722412109375,268.3741455078125,2532.65869140625,2189.64794921875,711.0475463867188,811.9276123046875,360.9406433105469,26109.642578125,13982.7705078125,7640.51318359375,1916.6165771484373,174087824,1212.942138671875,464.4790344238281,65773.7109375,65971.359375,59909.30078125,80000.796875,328.8534545898437,21237.15234375,365.3826599121094,301.4952392578125,21174.435546875,23166.041015625,20709.423828125,22692.939453125,9310.919921875,8867.6591796875,8447.830078125,7774.3994140625,37086,27.04029083251953,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.357759475708008,20.193004608154297,993.539306640625,286621.46875,4.235837459564209,0,7898916,True,BME690,17932,0,0,0,7898205,24484,0,32.477027893066406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:20.100,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': '233c3c85-4cf3-4551-b7cd-2881c68c6a15', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773676492020, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:54:52.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.7,17.22,30.0,30.0,22160332.0,-0.01,1600.0,1599.25,22450161.0,3700.0,3700.4,000000000DFEC3B1,1370.0,1370.24,21470046.0,300.0,299.1,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,475.519287109375,619.193115234375,5045.80126953125,5469.328125,5460.04541015625,5443.60498046875,7460.8212890625,6627.48583984375,210.3401336669922,183006832,3161.670654296875,24708.302734375,199.9490966796875,2405.05615234375,2568.43798828125,2813.148193359375,155.11460876464844,2804.592529296875,2344.95361328125,21141.123046875,137938.390625,71336.1953125,27153.61328125,21622.33203125,108.11570739746094,117.8185806274414,762.29541015625,440.1383666992188,214.2183074951172,1035.36376953125,303.3872375488281,140.33741760253906,471.1294555664063,397.7632751464844,423.778564453125,268.41387939453125,2532.182373046875,2189.147705078125,711.127685546875,812.0306396484375,360.8131408691406,26143.658203125,13985.234375,7641.21240234375,1920.3892822265625,173877824,1210.5218505859375,464.2915344238281,65763.7265625,65972.78125,59907.6796875,80008.5703125,329.3309631347656,21185.40234375,365.4623107910156,301.9832763671875,21169.3359375,23164.982421875,20709.021484375,22692.13671875,9309.873046875,8868.9462890625,8448.55859375,7774.6875,37386,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.357759475708008,20.193004608154297,993.539306640625,286621.46875,4.235837459564209,0,7898916,True,BME690,17932,0,0,0,7898205,24484,0,32.477027893066406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:20.400,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': '233c3c85-4cf3-4551-b7cd-2881c68c6a15', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773676492020, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:54:52.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.7,17.23,30.0,29.99,22160332.0,-0.01,1600.0,1599.38,22450161.0,3700.0,3701.09,000000000DFEC3B1,1370.0,1370.21,21470046.0,300.0,298.17,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,475.1228637695313,619.4282836914062,5046.51318359375,5469.34130859375,5460.53173828125,5443.7392578125,7461.06689453125,6627.75732421875,210.2768402099609,182882448,3155.66259765625,24651.4296875,199.91932678222656,2402.026123046875,2572.826171875,2818.265380859375,155.11297607421875,2795.948486328125,2339.899169921875,20970.54296875,137907.453125,71317.171875,27163.3203125,21624.3671875,108.0974349975586,117.82658386230467,761.4287719726562,440.45843505859375,214.2349395751953,1035.8082275390625,303.3877258300781,140.3835906982422,471.10162353515625,397.8025207519531,423.7588195800781,268.3857421875,2532.52734375,2189.627197265625,711.1328735351562,811.9759521484375,360.9332580566406,26141.673828125,13983.5869140625,7640.20458984375,1918.1650390625,173710112,1211.508544921875,464.3561706542969,65768.28125,65960.0859375,59912.59375,79999.5234375,328.7250671386719,21121.99609375,365.7884521484375,301.8307189941406,21165.552734375,23163.798828125,20708.732421875,22691.765625,9310.3916015625,8866.6611328125,8449.0283203125,7774.59521484375,37687,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.35809326171875,20.1929874420166,993.5335083007812,284939.125,4.235914707183838,0,7899356,True,BME690,17933,0,0,0,7898205,24484,0,32.477027893066406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:20.701,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': '233c3c85-4cf3-4551-b7cd-2881c68c6a15', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773676492020, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:54:52.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.7,17.23,30.0,29.98,22160332.0,-0.01,1600.0,1599.53,22450161.0,3700.0,3701.38,000000000DFEC3B1,1370.0,1370.16,21470046.0,300.0,297.53,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,475.18743896484375,619.2023315429688,5046.79931640625,5469.57373046875,5459.8974609375,5443.52392578125,7461.5615234375,6628.27490234375,210.16873168945312,182815632,3154.5859375,24690.572265625,199.8941345214844,2404.3515625,2593.515869140625,2818.557373046875,155.15505981445312,2798.441162109375,2345.845947265625,21082.0078125,137921.28125,71318.1328125,27157.986328125,21621.25390625,108.10292053222656,117.82400512695312,761.7190551757812,440.11761474609375,214.20242309570312,1035.455322265625,303.38433837890625,140.36129760742188,471.1131896972656,397.8073120117188,423.709716796875,268.358154296875,2532.652099609375,2189.44970703125,711.1148681640625,812.017333984375,360.9547424316406,26202.783203125,13983.55859375,7640.4296875,1922.9437255859373,174135728,1207.9569091796875,463.8960876464844,65775.7890625,65964.6328125,59910.79296875,80012.9296875,329.351806640625,21242.96484375,365.5698852539063,301.45086669921875,21168.71875,23167.748046875,20708.369140625,22691.56640625,9311.1015625,8866.3818359375,8448.634765625,7774.4287109375,37988,26.959705352783203,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.35809326171875,20.198925018310547,993.5302124023438,284939.125,4.2371602058410645,0,7899796,True,BME690,17934,0,0,0,7898205,24484,0,32.477027893066406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:21.003,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': '233c3c85-4cf3-4551-b7cd-2881c68c6a15', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773676492020, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:54:52.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.7,17.24,30.0,29.97,22160332.0,-0.01,1600.0,1599.67,22450161.0,3700.0,3701.67,000000000DFEC3B1,1370.0,1370.11,21470046.0,300.0,296.88,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,300e919f-7eaa-4aa3-ad45-1e7692c913a1,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,475.2456665039063,619.4472045898438,5046.3388671875,5469.84326171875,5459.4091796875,5443.43994140625,7461.47216796875,6627.033203125,210.21160888671875,182774464,3160.91845703125,24676.765625,199.97213745117188,2399.239501953125,2579.289794921875,2805.1357421875,155.1808319091797,2797.658447265625,2348.693359375,21094.16796875,137929.140625,71340.140625,27150.6484375,21620.623046875,108.07880401611328,117.79938507080078,761.6748046875,439.6543884277344,214.1944122314453,1035.95751953125,303.4414978027344,140.32785034179688,471.14495849609375,397.7873840332031,423.72174072265625,268.3759765625,2532.368408203125,2190.001220703125,711.1218872070312,811.9739379882812,360.9743041992188,26165.0234375,13980.4609375,7640.09228515625,1922.590576171875,174515120,1210.1624755859375,463.8931884765625,65767.53125,65963.3515625,59906.82421875,80010.4921875,329.5375366210937,21228.74609375,365.5534973144531,301.444091796875,21166.09765625,23167.439453125,20708.181640625,22691.17578125,9309.5087890625,8866.734375,8448.7978515625,7774.0146484375,38289,27.04029083251953,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.35809326171875,20.198925018310547,993.5302124023438,284939.125,4.2371602058410645,0,7899796,True,BME690,17934,0,0,0,7898205,24484,0,32.477027893066406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:55:21.302,"{'cid': '767e73be-4566-4824-bc61-37b28362dfd1', 'uuid': '233c3c85-4cf3-4551-b7cd-2881c68c6a15', 'annotationId': '300e919f-7eaa-4aa3-ad45-1e7692c913a1', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773676492020, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:54:52.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.7,17.23,30.0,29.96,22160332.0,-0.01,1600.0,1599.76,22450161.0,3700.0,3701.73,000000000DFEC3B1,1370.0,1370.13,21470046.0,300.0,297.05,000000000DFEC3B8
