component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,521643ef-3d3f-4762-a08d-d95248f708aa,8ace83d2-b948-4266-8dcc-696a43a086a8,490.2365417480469,643.228759765625,5057.6865234375,5479.98974609375,5472.41162109375,5454.84130859375,7482.56103515625,6647.5234375,211.4490203857422,183357360,3226.84814453125,25271.3046875,204.7917938232422,2443.52294921875,2620.495849609375,2899.683349609375,156.28013610839844,2818.490478515625,2410.3427734375,21147.7109375,138486.640625,71538.6953125,27185.978515625,21637.5546875,108.35950469970705,117.98263549804688,766.5965576171875,442.3641052246094,221.96702575683597,1097.983154296875,308.7630615234375,140.9150390625,472.0578308105469,398.3406982421875,424.0057373046875,268.6549987792969,2539.699462890625,2194.650146484375,711.6395263671875,812.8602905273438,371.95306396484375,28776.501953125,14011.734375,7654.31982421875,1924.7015380859373,172920448,1214.302978515625,466.5703430175781,65953.7578125,66175.046875,60075.359375,80232.265625,330.7763061523437,21674.853515625,368.3296203613281,303.3949890136719,21192.931640625,23202.513671875,20739.736328125,22727.6640625,9339.6923828125,8878.0869140625,8476.6396484375,7800.2470703125,10187,26.959705352783203,28.81318664550781,0,0,0,0,0,0,0,0,0,0,0,1,23.224315643310547,21.445484161376957,994.2129516601562,282726.46875,4.464495658874512,0,7332101,True,BME690,16645,0,0,0,7331610,24484,0,32.33839416503906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:45:53.222,"{'cid': '4375de09-45a8-4186-ba79-0e37f6df6e0b', 'uuid': 'd5ee42f6-1737-4be7-81a6-76b3e1383ff6', 'annotationId': '521643ef-3d3f-4762-a08d-d95248f708aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675952749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:45:52.990Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.58,18.03,1600.0,1595.76,22450161.0,150.0,149.19,22160332.0,3700.0,3698.73,000000000DFEC3B1,-0.01,1250.0,1249.28,21470046.0,300.0,300.29,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,521643ef-3d3f-4762-a08d-d95248f708aa,8ace83d2-b948-4266-8dcc-696a43a086a8,490.7706298828125,643.13330078125,5057.22119140625,5480.15966796875,5472.24951171875,5454.7744140625,7483.83837890625,6646.8359375,211.38250732421875,183395840,3227.8505859375,25311.544921875,204.84136962890625,2446.50537109375,2618.161376953125,2895.652587890625,156.32225036621094,2824.423583984375,2407.12939453125,21452.521484375,138544.203125,71549.6796875,27200.908203125,21637.69140625,108.39676666259766,118.0212860107422,766.3700561523438,442.24359130859375,221.9737701416016,1098.611083984375,308.76580810546875,140.938232421875,472.0478210449219,398.37542724609375,424.0505676269531,268.67791748046875,2540.50146484375,2194.52001953125,711.6679077148438,812.8880615234375,372.00146484375,28694.853515625,14011.8984375,7654.67333984375,1921.911865234375,172828304,1214.4356689453125,466.5395202636719,65954.671875,66168.8359375,60078.2578125,80238.09375,331.3919677734375,21607.9609375,368.6842041015625,303.6395568847656,21197.228515625,23200.62890625,20740.244140625,22727.578125,9338.412109375,8876.23046875,8476.6416015625,7800.4443359375,10487,27.120880126953125,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.224315643310547,21.445484161376957,994.2129516601562,282726.46875,4.464495658874512,0,7332101,True,BME690,16645,0,0,0,7331610,24484,0,32.33839416503906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:45:53.522,"{'cid': '4375de09-45a8-4186-ba79-0e37f6df6e0b', 'uuid': 'd5ee42f6-1737-4be7-81a6-76b3e1383ff6', 'annotationId': '521643ef-3d3f-4762-a08d-d95248f708aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675952749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:45:52.990Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.58,18.14,1600.0,1595.76,22450161.0,150.0,149.19,22160332.0,3700.0,3698.73,000000000DFEC3B1,-0.01,1250.0,1249.28,21470046.0,300.0,300.29,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,521643ef-3d3f-4762-a08d-d95248f708aa,8ace83d2-b948-4266-8dcc-696a43a086a8,490.4454956054688,642.9609375,5057.1025390625,5480.89453125,5472.55712890625,5454.9677734375,7482.88623046875,6646.71826171875,211.39239501953125,183428112,3221.2880859375,25237.052734375,204.6518402099609,2446.40869140625,2619.822265625,2907.695068359375,156.3347625732422,2815.666259765625,2407.322265625,21556.7734375,138532.5,71550.7890625,27195.8359375,21636.51953125,108.36164093017578,117.9581298828125,764.9481201171875,442.1918029785156,221.96060180664065,1100.3199462890625,308.73944091796875,140.9591522216797,472.040283203125,398.2739562988281,424.0376892089844,268.655029296875,2540.277587890625,2196.171630859375,711.7392578125,812.9070434570312,371.9591979980469,28707.962890625,14012.1767578125,7654.232421875,1926.8001708984373,172775664,1212.75244140625,466.9360046386719,65954.7265625,66166.8515625,60079.01953125,80237.6796875,330.604736328125,21575.138671875,368.74359130859375,303.6750183105469,21197.34765625,23199.92578125,20740.611328125,22726.826171875,9340.962890625,8878.9423828125,8476.98828125,7800.47314453125,10788,27.04029083251953,28.81318664550781,0,0,0,0,0,0,0,0,0,0,0,1,23.2249813079834,21.44545555114746,994.2145385742188,282543.65625,4.464658737182617,0,7332541,True,BME690,16646,0,0,0,7331610,24484,0,32.33839416503906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:45:53.822,"{'cid': '4375de09-45a8-4186-ba79-0e37f6df6e0b', 'uuid': 'd5ee42f6-1737-4be7-81a6-76b3e1383ff6', 'annotationId': '521643ef-3d3f-4762-a08d-d95248f708aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675952749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:45:52.990Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.59,18.24,1600.0,1596.07,22450161.0,150.0,149.3,22160332.0,3700.0,3698.7,000000000DFEC3B1,-0.01,1250.0,1249.28,21470046.0,300.0,300.29,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,521643ef-3d3f-4762-a08d-d95248f708aa,8ace83d2-b948-4266-8dcc-696a43a086a8,489.7595825195313,643.1231689453125,5057.13232421875,5480.40869140625,5472.21435546875,5454.8974609375,7483.6181640625,6647.044921875,211.35711669921875,183419632,3215.529052734375,25212.765625,204.73497009277344,2436.00390625,2620.023193359375,2907.57958984375,156.29345703125,2820.361328125,2409.40283203125,21490.345703125,138544.765625,71539.4453125,27202.189453125,21627.296875,108.37474822998048,117.9721450805664,766.00341796875,442.0699157714844,221.94915771484372,1101.18896484375,308.71221923828125,140.977783203125,472.0782470703125,398.36029052734375,424.0939025878906,268.69000244140625,2539.60546875,2195.203125,711.651123046875,812.9042358398438,371.9927062988281,28704.443359375,14011.744140625,7654.6005859375,1926.22021484375,173011776,1215.81787109375,466.4830627441406,65958.4921875,66161.7421875,60075.77734375,80238.4453125,330.9742736816406,21597.474609375,368.5783996582031,303.3458557128906,21200.583984375,23198.453125,20742.70703125,22728.095703125,9339.376953125,8880.2216796875,8475.9052734375,7799.99853515625,11089,26.959705352783203,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.2249813079834,21.451387405395508,994.2161865234376,283276.40625,4.465893745422363,0,7332981,True,BME690,16647,0,0,0,7331610,24484,0,32.33839416503906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:45:54.124,"{'cid': '4375de09-45a8-4186-ba79-0e37f6df6e0b', 'uuid': 'd5ee42f6-1737-4be7-81a6-76b3e1383ff6', 'annotationId': '521643ef-3d3f-4762-a08d-d95248f708aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675952749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:45:52.990Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.59,18.35,1600.0,1596.69,22450161.0,150.0,149.52,22160332.0,3700.0,3698.64,000000000DFEC3B1,-0.01,1250.0,1249.28,21470046.0,300.0,300.29,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,521643ef-3d3f-4762-a08d-d95248f708aa,8ace83d2-b948-4266-8dcc-696a43a086a8,489.819580078125,642.6251831054688,5056.53955078125,5479.9248046875,5471.7373046875,5454.63427734375,7483.24072265625,6647.263671875,211.40545654296875,183409264,3218.933349609375,25343.08203125,204.86094665527344,2440.023193359375,2620.995361328125,2910.494384765625,156.25547790527344,2823.691162109375,2404.19140625,21459.73046875,138527.515625,71549.3359375,27205.728515625,21630.04296875,108.36555480957033,117.98841094970705,767.1792602539062,442.001220703125,221.9374237060547,1100.41357421875,308.7685241699219,140.9622802734375,472.03912353515625,398.3447570800781,424.1146545410156,268.67095947265625,2540.170166015625,2194.86962890625,711.705078125,813.0045166015625,371.9255065917969,28695.427734375,14016.119140625,7653.88330078125,1925.282470703125,173394160,1213.4193115234375,465.9492492675781,65971.0859375,66161.546875,60070.09765625,80243.5625,331.2392578125,21466.02734375,368.5362548828125,303.9212646484375,21193.376953125,23196.73828125,20742.716796875,22728.3359375,9339.056640625,8875.712890625,8475.982421875,7800.583984375,11390,27.04029083251953,28.81318664550781,0,0,0,0,0,0,0,0,0,0,0,1,23.2249813079834,21.451387405395508,994.2161865234376,283276.40625,4.465893745422363,0,7332981,True,BME690,16647,0,0,0,7331610,24484,0,32.33839416503906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:45:54.424,"{'cid': '4375de09-45a8-4186-ba79-0e37f6df6e0b', 'uuid': 'd5ee42f6-1737-4be7-81a6-76b3e1383ff6', 'annotationId': '521643ef-3d3f-4762-a08d-d95248f708aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675952749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:45:52.990Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.58,18.41,1600.0,1597.31,22450161.0,150.0,149.74,22160332.0,3700.0,3698.59,000000000DFEC3B1,-0.01,1250.0,1249.28,21470046.0,300.0,300.29,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,521643ef-3d3f-4762-a08d-d95248f708aa,8ace83d2-b948-4266-8dcc-696a43a086a8,490.64166259765625,642.9990234375,5056.11669921875,5480.392578125,5473.1484375,5454.2958984375,7482.99853515625,6647.0341796875,211.4703521728516,183577392,3221.10888671875,25247.654296875,204.7915496826172,2434.879638671875,2625.708984375,2902.168212890625,156.31961059570312,2823.642578125,2407.062255859375,21541.484375,138465.984375,71524.0625,27193.654296875,21622.306640625,108.35587310791016,117.98950958251952,767.44287109375,442.1321716308594,221.95802307128903,1100.0750732421875,308.8154296875,140.95437622070312,472.0721130371094,398.4093627929688,424.0182495117188,268.6791076660156,2540.0576171875,2194.783935546875,711.7401123046875,812.9153442382812,371.9552001953125,28719.103515625,14004.8876953125,7653.5078125,1925.638916015625,173753216,1214.9771728515625,465.9884033203125,65958.4609375,66164.4609375,60073.359375,80241.171875,331.2367553710937,21371.390625,369.02923583984375,303.7627868652344,21196.04296875,23197.240234375,20742.396484375,22727.306640625,9340.1103515625,8878.0927734375,8476.533203125,7800.10595703125,11691,26.959705352783203,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.22531509399414,21.457305908203125,994.2169799804688,282726.46875,4.46721076965332,0,7333421,True,BME690,16648,0,0,0,7331610,24484,0,32.33839416503906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:45:54.731,"{'cid': '4375de09-45a8-4186-ba79-0e37f6df6e0b', 'uuid': 'd5ee42f6-1737-4be7-81a6-76b3e1383ff6', 'annotationId': '521643ef-3d3f-4762-a08d-d95248f708aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675952749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:45:52.990Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.57,18.46,1600.0,1597.86,22450161.0,150.0,149.94,22160332.0,3700.0,3698.53,000000000DFEC3B1,-0.01,1250.0,1249.24,21470046.0,300.0,300.06,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,521643ef-3d3f-4762-a08d-d95248f708aa,8ace83d2-b948-4266-8dcc-696a43a086a8,490.1139831542969,642.966552734375,5055.98779296875,5480.517578125,5471.43701171875,5454.9365234375,7482.9501953125,6647.001953125,211.5133819580078,183689072,3213.1083984375,25197.115234375,204.83665466308597,2435.978271484375,2625.78466796875,2906.889892578125,156.33811950683594,2819.50927734375,2407.1025390625,21272.978515625,138525.78125,71551.203125,27195.4140625,21621.74609375,108.37493133544922,117.9980697631836,765.88818359375,442.474853515625,221.96890258789065,1103.02197265625,308.8312683105469,140.97349548339844,472.0262145996094,398.3914184570313,424.1099853515625,268.6316833496094,2540.298095703125,2194.33984375,711.7012939453125,812.8755493164062,371.9264526367188,28676.17578125,14007.2890625,7654.2646484375,1922.818603515625,174105936,1216.5648193359375,466.0730285644531,65962.0234375,66159.09375,60069.875,80232.6015625,331.084716796875,21371.462890625,368.7436218261719,303.0703430175781,21198.76171875,23200.736328125,20742.458984375,22727.771484375,9339.619140625,8877.3427734375,8476.587890625,7800.65185546875,11992,27.04029083251953,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.22564697265625,21.463224411010746,994.1402587890624,282909.5625,4.468528270721436,0,7333861,True,BME690,16649,0,0,0,7331610,24484,0,32.33839416503906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:45:55.027,"{'cid': '4375de09-45a8-4186-ba79-0e37f6df6e0b', 'uuid': 'd5ee42f6-1737-4be7-81a6-76b3e1383ff6', 'annotationId': '521643ef-3d3f-4762-a08d-d95248f708aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675952749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:45:52.990Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.56,18.51,1600.0,1597.98,22450161.0,150.0,149.96,22160332.0,3700.0,3698.47,000000000DFEC3B1,-0.01,1250.0,1248.99,21470046.0,300.0,298.37,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,521643ef-3d3f-4762-a08d-d95248f708aa,8ace83d2-b948-4266-8dcc-696a43a086a8,490.55560302734375,642.8934936523438,5055.3916015625,5480.65380859375,5471.15087890625,5454.830078125,7483.11865234375,6647.6083984375,211.52101135253903,183782352,3230.644287109375,25318.822265625,204.80723571777344,2433.82568359375,2622.137451171875,2910.607177734375,156.3119659423828,2812.519287109375,2409.806884765625,21217.365234375,138498.078125,71564.2890625,27187.6640625,21627.80859375,108.37032318115234,117.97643280029295,765.935791015625,442.2153015136719,221.9526214599609,1100.5721435546875,308.6963806152344,140.95860290527344,471.9685668945313,398.3866271972656,424.1329345703125,268.6576232910156,2539.4609375,2195.06201171875,711.6619262695312,812.9146728515625,371.93017578125,28599.46484375,14009.8623046875,7654.2451171875,1930.68115234375,173930336,1215.03076171875,466.0378112792969,65958.421875,66165.5859375,60076.5234375,80235.71875,330.9582214355469,21404.111328125,368.7071533203125,303.6443786621094,21199.6875,23199.40625,20741.755859375,22727.18359375,9339.7841796875,8879.279296875,8477.181640625,7800.333984375,12293,26.879119873046875,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.22564697265625,21.463224411010746,994.1402587890624,282909.5625,4.468528270721436,0,7333861,True,BME690,16649,0,0,0,7331610,24484,0,32.33839416503906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:45:55.331,"{'cid': '4375de09-45a8-4186-ba79-0e37f6df6e0b', 'uuid': 'd5ee42f6-1737-4be7-81a6-76b3e1383ff6', 'annotationId': '521643ef-3d3f-4762-a08d-d95248f708aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675952749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:45:52.990Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.56,18.52,1600.0,1598.1,22450161.0,150.0,149.98,22160332.0,3700.0,3698.41,000000000DFEC3B1,-0.01,1250.0,1248.72,21470046.0,300.0,296.64,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,521643ef-3d3f-4762-a08d-d95248f708aa,8ace83d2-b948-4266-8dcc-696a43a086a8,490.2140197753906,643.1358032226562,5055.681640625,5480.421875,5470.7451171875,5454.75732421875,7482.97021484375,6647.78076171875,211.4272003173828,183897072,3219.948974609375,25437.0546875,204.8818359375,2432.39599609375,2615.98486328125,2914.989501953125,156.3450469970703,2814.535400390625,2401.892333984375,21440.705078125,138516.046875,71536.6875,27186.720703125,21629.60546875,108.3504867553711,117.96174621582033,768.0274047851562,442.6851501464844,221.94407653808597,1100.126708984375,308.7221374511719,140.9465789794922,471.975341796875,398.3875427246094,424.1561584472656,268.6474609375,2538.6064453125,2194.502197265625,711.78466796875,812.9462890625,371.98187255859375,28615.830078125,14012.7763671875,7654.38720703125,1927.12841796875,174268816,1214.8955078125,465.6913757324219,65954.3828125,66168.21875,60070.16796875,80241.5703125,330.3918762207031,21452.57421875,368.718994140625,303.8890686035156,21201.498046875,23200.79296875,20741.767578125,22726.619140625,9338.744140625,8879.5400390625,8477.228515625,7800.7998046875,12595,26.879119873046875,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.22531509399414,21.46917152404785,994.0703125,282726.46875,4.4696807861328125,0,7334301,True,BME690,16650,0,0,0,7331610,24484,0,32.33839416503906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:45:55.631,"{'cid': '4375de09-45a8-4186-ba79-0e37f6df6e0b', 'uuid': 'd5ee42f6-1737-4be7-81a6-76b3e1383ff6', 'annotationId': '521643ef-3d3f-4762-a08d-d95248f708aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675952749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:45:52.990Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.56,18.48,1600.0,1598.22,22450161.0,150.0,150.0,22160332.0,3700.0,3698.35,000000000DFEC3B1,-0.01,1250.0,1248.46,21470046.0,300.0,294.93,000000000DFEC3B8
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,521643ef-3d3f-4762-a08d-d95248f708aa,8ace83d2-b948-4266-8dcc-696a43a086a8,490.0372314453125,642.7259521484375,5056.62060546875,5480.41455078125,5470.72216796875,5454.51708984375,7483.4990234375,6647.1298828125,211.4642791748047,183896080,3218.500244140625,25300.92578125,204.76321411132807,2435.244384765625,2617.083740234375,2903.882080078125,156.3074951171875,2811.243896484375,2401.63720703125,21371.18359375,138517.8125,71541.8828125,27188.08984375,21633.751953125,108.39238739013672,118.01184844970705,766.2120361328125,442.3901062011719,221.97262573242188,1101.6759033203125,308.7534484863281,140.95355224609375,471.9915466308594,398.303955078125,424.1758117675781,268.6205444335937,2539.834716796875,2194.1708984375,711.755615234375,812.8805541992188,371.9705810546875,28732.580078125,14012.7763671875,7654.01318359375,1926.6787109375,173865872,1215.0626220703125,465.685302734375,65960.0703125,66166.8984375,60074.859375,80242.4375,331.0795593261719,21402.009765625,368.8586730957031,303.99285888671875,21201.962890625,23197.712890625,20741.845703125,22728.40234375,9339.2255859375,8878.6982421875,8475.7353515625,7800.70556640625,12895,26.959705352783203,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.22564697265625,21.47509002685547,994.01171875,281996.5625,4.470998287200928,0,7334741,True,BME690,16651,0,0,0,7331610,24484,0,32.33839416503906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 15:45:55.931,"{'cid': '4375de09-45a8-4186-ba79-0e37f6df6e0b', 'uuid': 'd5ee42f6-1737-4be7-81a6-76b3e1383ff6', 'annotationId': '521643ef-3d3f-4762-a08d-d95248f708aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773675952749, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T15:45:52.990Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.57,18.44,1600.0,1598.75,22450161.0,150.0,149.99,22160332.0,3700.0,3698.3,000000000DFEC3B1,-0.01,1250.0,1248.71,21470046.0,300.0,295.02,000000000DFEC3B8
