component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a90b2768-4518-4b40-9acb-c653063ca539,8ace83d2-b948-4266-8dcc-696a43a086a8,456.1969909667969,599.5057983398438,5029.732421875,5450.490234375,5440.28271484375,5422.955078125,7436.30712890625,6602.58544921875,206.5772705078125,182495008,3108.869140625,23648.787109375,197.36997985839844,2370.744384765625,2534.390869140625,2749.64501953125,151.6471405029297,2743.608154296875,2283.910400390625,13257.587890625,137022.859375,70879.265625,26999.759765625,21563.474609375,107.34857177734376,117.32806396484376,753.59375,434.09466552734375,212.0817108154297,1019.9244995117188,295.2177124023437,139.59344482421875,469.7030029296875,396.6898193359375,422.584228515625,267.61114501953125,2519.056884765625,2178.62060546875,709.0768432617188,808.8836669921875,346.3410949707031,25232.2265625,13922.00390625,7615.21044921875,1900.8775634765625,173728240,1187.2860107421875,458.5733337402344,65386.07421875,65579.6015625,59583.0546875,79547.7421875,326.0367431640625,21089.865234375,356.256591796875,295.1736145019531,21100.462890625,23078.166015625,20638.783203125,22666.591796875,9270.3525390625,8812.322265625,8403.5654296875,7738.037109375,8198,27.36263656616211,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.50983619689941,19.389863967895508,992.0103759765624,304393.875,4.102718830108643,0,14079106,True,BME690,31964,0,0,0,14076075,24484,0,31.79861831665039,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:38:21.242,"{'cid': 'c998ced7-cc5d-4dfd-9418-80c4d05da49b', 'uuid': '132fcdd6-0b41-4a22-b7d0-eacd16ebe53b', 'annotationId': 'a90b2768-4518-4b40-9acb-c653063ca539', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773682700886, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:38:21.101Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,17.26,1600.0,1594.24,22450161.0,3700.0,3699.9,000000000DFEC3B1,1250.0,1248.4,21470046.0,300.0,302.64,000000000DFEC3B8,150.0,149.74,22160332.0,-0.02
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a90b2768-4518-4b40-9acb-c653063ca539,8ace83d2-b948-4266-8dcc-696a43a086a8,456.39495849609375,599.4036865234375,5031.83056640625,5450.509765625,5439.83056640625,5423.2509765625,7437.02587890625,6600.921875,206.5835876464844,182526592,3116.203369140625,23717.185546875,197.4411163330078,2369.1904296875,2531.69140625,2754.74169921875,151.639404296875,2745.513916015625,2287.1689453125,13241.501953125,137039.640625,70871.2890625,27000.56640625,21565.962890625,107.39312744140624,117.32530212402344,754.5831909179688,433.9313354492188,212.02911376953125,1016.9581909179688,295.36065673828125,139.5665283203125,469.65374755859375,396.7044982910156,422.6320190429688,267.7063903808594,2518.576171875,2178.06494140625,709.0701904296875,808.7981567382812,346.342041015625,25227.22265625,13923.07421875,7615.4716796875,1897.647216796875,173871840,1188.1689453125,459.11077880859375,65383.46484375,65573.0703125,59585.01171875,79549.5859375,326.0743713378906,21007.310546875,356.5585632324219,295.598876953125,21103.763671875,23078.60546875,20639.232421875,22667.734375,9268.8798828125,8810.6416015625,8404.193359375,7738.5693359375,8499,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.510168075561523,19.38984680175781,992.0128173828124,305244.53125,4.102791786193848,0,14079546,True,BME690,31965,0,0,0,14076075,24484,0,31.79861831665039,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:38:21.543,"{'cid': 'c998ced7-cc5d-4dfd-9418-80c4d05da49b', 'uuid': '132fcdd6-0b41-4a22-b7d0-eacd16ebe53b', 'annotationId': 'a90b2768-4518-4b40-9acb-c653063ca539', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773682700886, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:38:21.101Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,17.26,1600.0,1594.24,22450161.0,3700.0,3699.9,000000000DFEC3B1,1250.0,1248.4,21470046.0,300.0,302.64,000000000DFEC3B8,150.0,149.74,22160332.0,-0.02
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a90b2768-4518-4b40-9acb-c653063ca539,8ace83d2-b948-4266-8dcc-696a43a086a8,456.2947387695313,599.4652709960938,5032.0390625,5451.27587890625,5439.791015625,5423.37255859375,7437.2509765625,6601.2705078125,206.4445953369141,183266944,3117.891845703125,23693.87890625,197.46331787109372,2368.150146484375,2530.54150390625,2757.975341796875,151.6331787109375,2743.733154296875,2283.865966796875,13167.326171875,137055.25,70870.2109375,27002.609375,21566.861328125,107.3883285522461,117.31845092773438,754.1532592773438,433.8937377929688,212.07839965820312,1017.0934448242188,295.2982788085937,139.57553100585938,469.6047668457031,396.6064147949219,422.5947265625,267.6800537109375,2517.780029296875,2178.207275390625,709.1087646484375,808.841796875,346.2874755859375,25170.421875,13921.537109375,7615.0615234375,1900.5208740234373,174024288,1186.5357666015625,459.105224609375,65385.859375,65573.296875,59591.078125,79543.8203125,325.9105224609375,21056.630859375,356.4856872558594,295.2290954589844,21102.71484375,23080.166015625,20639.791015625,22669.0390625,9269.4990234375,8808.6728515625,8404.533203125,7738.34423828125,8801,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.510168075561523,19.383907318115234,992.0144653320312,304606.09375,4.101534843444824,0,14079986,True,BME690,31966,0,0,0,14076075,24484,0,31.79861831665039,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:38:21.848,"{'cid': 'c998ced7-cc5d-4dfd-9418-80c4d05da49b', 'uuid': '132fcdd6-0b41-4a22-b7d0-eacd16ebe53b', 'annotationId': 'a90b2768-4518-4b40-9acb-c653063ca539', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773682700886, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:38:21.101Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,17.27,1600.0,1594.47,22450161.0,3700.0,3699.91,000000000DFEC3B1,1250.0,1248.4,21470046.0,300.0,302.56,000000000DFEC3B8,150.0,149.74,22160332.0,-0.02
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a90b2768-4518-4b40-9acb-c653063ca539,8ace83d2-b948-4266-8dcc-696a43a086a8,456.677490234375,599.4952392578125,5031.75537109375,5451.08154296875,5440.4599609375,5423.2998046875,7436.82421875,6600.6904296875,206.4486846923828,182974320,3122.630126953125,23714.59765625,197.38333129882807,2372.508544921875,2535.152099609375,2760.6103515625,151.6745147705078,2745.702880859375,2283.236572265625,13133.59765625,137025.671875,70881.1015625,27000.00390625,21561.59375,107.3659896850586,117.3270492553711,754.7830200195312,433.62896728515625,212.0404510498047,1017.79833984375,295.384033203125,139.58396911621094,469.6842651367188,396.6974487304688,422.55853271484375,267.6648254394531,2517.85791015625,2178.70556640625,709.0841674804688,808.82373046875,346.36895751953125,25191.8671875,13922.0107421875,7615.53125,1899.040283203125,174027952,1185.3848876953125,459.29107666015625,65385.70703125,65577.828125,59587.3359375,79558.2265625,325.8793029785156,21038.3125,356.17315673828125,294.9334716796875,21107.185546875,23078.828125,20638.12890625,22668.05078125,9268.8955078125,8811.8876953125,8404.0380859375,7738.326171875,9103,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.510168075561523,19.383907318115234,992.0144653320312,304606.09375,4.101534843444824,0,14079986,True,BME690,31966,0,0,0,14076075,24484,0,31.79861831665039,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:38:22.147,"{'cid': 'c998ced7-cc5d-4dfd-9418-80c4d05da49b', 'uuid': '132fcdd6-0b41-4a22-b7d0-eacd16ebe53b', 'annotationId': 'a90b2768-4518-4b40-9acb-c653063ca539', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773682700886, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:38:21.101Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,17.29,1600.0,1595.85,22450161.0,3700.0,3699.94,000000000DFEC3B1,1250.0,1248.37,21470046.0,300.0,302.04,000000000DFEC3B8,150.0,149.74,22160332.0,-0.02
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a90b2768-4518-4b40-9acb-c653063ca539,8ace83d2-b948-4266-8dcc-696a43a086a8,456.44189453125,599.1089477539062,5032.4990234375,5450.5146484375,5439.89599609375,5423.12841796875,7436.658203125,6601.57763671875,206.44903564453125,182920112,3113.952392578125,23700.556640625,197.472412109375,2370.91357421875,2534.478271484375,2759.247802734375,151.63345336914062,2750.671875,2281.299560546875,13164.1181640625,137032.96875,70879.515625,27001.158203125,21562.486328125,107.35688018798828,117.33802795410156,755.8678588867188,433.9516906738281,212.0387420654297,1017.9683837890624,295.4195861816406,139.5773162841797,469.6647033691406,396.7235107421875,422.5249328613281,267.61297607421875,2518.65478515625,2178.621337890625,709.0668334960938,808.7998657226562,346.4190673828125,25281.662109375,13924.8076171875,7615.31884765625,1899.6773681640625,173901216,1187.103271484375,459.3130493164063,65383.75,65576.4296875,59583.40234375,79549.203125,326.0589294433594,21077.404296875,355.8848876953125,294.9812316894531,21103.26953125,23078.810546875,20637.7265625,22666.517578125,9268.0166015625,8811.7353515625,8404.537109375,7738.29638671875,9402,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.510168075561523,19.395788192749023,992.0144653320312,304181.9375,4.104049682617188,0,14080426,True,BME690,31967,0,0,0,14076075,24484,0,31.79861831665039,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:38:22.445,"{'cid': 'c998ced7-cc5d-4dfd-9418-80c4d05da49b', 'uuid': '132fcdd6-0b41-4a22-b7d0-eacd16ebe53b', 'annotationId': 'a90b2768-4518-4b40-9acb-c653063ca539', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773682700886, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:38:21.101Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.77,17.3,1600.0,1597.22,22450161.0,3700.0,3699.96,000000000DFEC3B1,1250.0,1248.35,21470046.0,300.0,301.52,000000000DFEC3B8,150.0,149.74,22160332.0,-0.02
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a90b2768-4518-4b40-9acb-c653063ca539,8ace83d2-b948-4266-8dcc-696a43a086a8,456.65032958984375,599.4456787109375,5033.16162109375,5450.76708984375,5439.748046875,5422.97119140625,7436.853515625,6601.427734375,206.48573303222656,182842144,3108.05224609375,23715.66796875,197.31155395507807,2369.686767578125,2532.513427734375,2753.2392578125,151.64263916015625,2744.794189453125,2283.473876953125,13098.431640625,137033.859375,70894.1953125,27006.544921875,21555.677734375,107.33766174316406,117.2927474975586,754.6878662109375,434.2641906738281,212.04803466796875,1019.7786254882812,295.26348876953125,139.58578491210938,469.64459228515625,396.6605529785156,422.4741821289063,267.6788635253906,2518.76953125,2178.74658203125,709.1218872070312,808.8593139648438,346.3460388183594,25240.876953125,13922.9248046875,7615.4384765625,1900.8109130859373,173825280,1185.2952880859375,459.2454528808594,65395.7734375,65576.9296875,59588.37109375,79546.734375,325.4886779785156,21029.89453125,356.3666687011719,294.9237670898437,21104.431640625,23078.18359375,20638.646484375,22664.833984375,9269.90234375,8811.8115234375,8405.2548828125,7738.58154296875,9703,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.510501861572266,19.40171241760254,992.0152587890624,304393.875,4.105381011962891,0,14080866,True,BME690,31968,0,0,0,14076075,24484,0,31.79861831665039,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:38:22.747,"{'cid': 'c998ced7-cc5d-4dfd-9418-80c4d05da49b', 'uuid': '132fcdd6-0b41-4a22-b7d0-eacd16ebe53b', 'annotationId': 'a90b2768-4518-4b40-9acb-c653063ca539', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773682700886, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:38:21.101Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.77,17.32,1600.0,1598.61,22450161.0,3700.0,3699.99,000000000DFEC3B1,1250.0,1248.33,21470046.0,300.0,300.99,000000000DFEC3B8,150.0,149.74,22160332.0,-0.02
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a90b2768-4518-4b40-9acb-c653063ca539,8ace83d2-b948-4266-8dcc-696a43a086a8,456.5659790039063,599.8322143554688,5031.2548828125,5450.97509765625,5440.47607421875,5423.359375,7436.32861328125,6601.640625,206.51402282714844,182709280,3117.986572265625,23608.98046875,197.4295654296875,2369.34130859375,2539.10009765625,2757.22900390625,151.6428680419922,2745.188232421875,2283.33203125,13169.7734375,137011.1875,70884.5234375,27003.1875,21554.56640625,107.35445404052734,117.29969787597656,753.6640014648438,433.979248046875,212.10592651367188,1017.5379638671876,295.2440490722656,139.6060028076172,469.698486328125,396.6682739257813,422.5238342285156,267.656494140625,2518.578125,2177.80322265625,709.1670532226562,808.8751220703125,346.28619384765625,25163.09375,13919.46875,7615.55078125,1905.4176025390625,173758848,1183.9815673828125,458.8598327636719,65393.7578125,65577.7421875,59588.14453125,79535.890625,325.626220703125,21136.513671875,356.4434814453125,295.0328063964844,21098.83203125,23080.568359375,20637.580078125,22666.326171875,9268.62890625,8809.3408203125,8404.830078125,7738.06689453125,10005,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.510501861572266,19.40171241760254,992.0152587890624,304393.875,4.105381011962891,0,14080866,True,BME690,31968,0,0,0,14081078,24484,0,31.833904266357425,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:38:23.047,"{'cid': 'c998ced7-cc5d-4dfd-9418-80c4d05da49b', 'uuid': '132fcdd6-0b41-4a22-b7d0-eacd16ebe53b', 'annotationId': 'a90b2768-4518-4b40-9acb-c653063ca539', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773682700886, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:38:21.101Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.76,17.35,1600.0,1598.88,22450161.0,3700.0,3699.75,000000000DFEC3B1,1250.0,1248.36,21470046.0,300.0,301.04,000000000DFEC3B8,150.0,149.75,22160332.0,-0.01
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a90b2768-4518-4b40-9acb-c653063ca539,8ace83d2-b948-4266-8dcc-696a43a086a8,456.5542602539063,599.576416015625,5030.96142578125,5450.79052734375,5439.36962890625,5423.26220703125,7436.47509765625,6601.18994140625,206.44908142089844,182548736,3122.9189453125,23588.740234375,197.29135131835935,2372.68212890625,2539.582275390625,2756.2109375,151.67822265625,2749.527587890625,2285.548828125,13197.3125,137046.171875,70897.84375,26997.86328125,21568.55078125,107.38221740722656,117.32706451416016,753.8472290039062,434.0728454589844,212.0678253173828,1020.3539428710938,295.3063049316406,139.58554077148438,469.68792724609375,396.6546325683594,422.6114196777344,267.68115234375,2519.067626953125,2178.257080078125,709.1270141601562,808.8405151367188,346.1900634765625,25187.986328125,13920.6123046875,7614.65478515625,1904.20458984375,173687920,1184.55810546875,458.5549621582031,65383.23046875,65572.8203125,59587.5859375,79528.765625,325.54644775390625,21183.712890625,356.3315734863281,294.9639892578125,21105.07421875,23082.658203125,20637.171875,22668.595703125,9268.0849609375,8806.806640625,8404.9443359375,7738.37646484375,10305,27.36263656616211,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.510501861572266,19.40171241760254,991.9378051757812,302287.8125,4.105381011962891,0,14081306,True,BME690,31969,0,0,0,14081078,24484,0,31.833904266357425,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:38:23.348,"{'cid': 'c998ced7-cc5d-4dfd-9418-80c4d05da49b', 'uuid': '132fcdd6-0b41-4a22-b7d0-eacd16ebe53b', 'annotationId': 'a90b2768-4518-4b40-9acb-c653063ca539', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773682700886, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:38:21.101Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.75,17.38,1600.0,1598.88,22450161.0,3700.0,3699.42,000000000DFEC3B1,1250.0,1248.41,21470046.0,300.0,301.24,000000000DFEC3B8,150.0,149.76,22160332.0,-0.01
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a90b2768-4518-4b40-9acb-c653063ca539,8ace83d2-b948-4266-8dcc-696a43a086a8,456.57171630859375,599.5248413085938,5031.28955078125,5450.17138671875,5439.76171875,5423.19970703125,7435.8505859375,6601.99951171875,206.5243377685547,182376560,3131.41259765625,23684.06640625,197.33419799804688,2368.34326171875,2532.3955078125,2761.8486328125,151.70541381835938,2745.610595703125,2284.144287109375,13171.712890625,137038.34375,70875.3203125,26999.158203125,21567.69140625,107.4027862548828,117.30532836914062,753.9485473632812,434.0206604003906,212.0826416015625,1020.5074462890624,295.3383178710937,139.53204345703125,469.6165466308594,396.675537109375,422.6033020019531,267.68927001953125,2518.14599609375,2178.879638671875,709.1397094726562,808.8516235351562,346.3160705566406,25227.9609375,13919.53515625,7615.24755859375,1904.77099609375,175184784,1182.9051513671875,458.9641418457031,65386.37890625,65564.8984375,59584.6171875,79528.0625,326.25006103515625,21197.76953125,356.19146728515625,295.2218933105469,21102.56640625,23080.513671875,20638.271484375,22667.388671875,9266.98046875,8809.748046875,8404.6240234375,7738.23974609375,10607,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.510501861572266,19.40765190124512,991.8685302734376,303547.9375,4.106638431549072,0,14081747,True,BME690,31970,0,0,0,14081078,24484,0,31.833904266357425,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:38:23.649,"{'cid': 'c998ced7-cc5d-4dfd-9418-80c4d05da49b', 'uuid': '132fcdd6-0b41-4a22-b7d0-eacd16ebe53b', 'annotationId': 'a90b2768-4518-4b40-9acb-c653063ca539', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773682700886, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:38:21.101Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.74,17.41,1600.0,1598.88,22450161.0,3700.0,3699.1,000000000DFEC3B1,1250.0,1248.45,21470046.0,300.0,301.45,000000000DFEC3B8,150.0,149.77,22160332.0,-0.01
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a90b2768-4518-4b40-9acb-c653063ca539,8ace83d2-b948-4266-8dcc-696a43a086a8,456.7018127441406,599.5657958984375,5031.37353515625,5450.2216796875,5440.08837890625,5423.1494140625,7435.72314453125,6601.88720703125,206.47360229492188,182343616,3133.176513671875,23707.35546875,197.4553985595703,2373.0517578125,2533.58642578125,2750.455322265625,151.70175170898438,2748.854736328125,2284.699462890625,13113.025390625,137028.1875,70883.3671875,27005.048828125,21552.716796875,107.36116027832033,117.30694580078124,754.1533813476562,434.3318481445313,212.0332489013672,1018.36572265625,295.28106689453125,139.57675170898438,469.6500244140625,396.6474609375,422.5810852050781,267.66131591796875,2519.0029296875,2179.23583984375,709.1420288085938,808.9227905273438,346.37286376953125,25224.474609375,13922.13671875,7615.17578125,1901.5389404296875,174895152,1185.124755859375,458.6064453125,65384.0,65573.90625,59587.08984375,79533.8203125,325.98272705078125,21088.771484375,356.533935546875,295.57098388671875,21103.99609375,23081.744140625,20636.86328125,22668.43359375,9268.9111328125,8809.9287109375,8403.865234375,7738.2373046875,10907,27.120880126953125,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.510501861572266,19.40765190124512,991.8685302734376,303547.9375,4.106638431549072,0,14081747,True,BME690,31970,0,0,0,14081078,24484,0,31.833904266357425,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:38:23.950,"{'cid': 'c998ced7-cc5d-4dfd-9418-80c4d05da49b', 'uuid': '132fcdd6-0b41-4a22-b7d0-eacd16ebe53b', 'annotationId': 'a90b2768-4518-4b40-9acb-c653063ca539', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773682700886, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:38:21.101Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.74,17.41,1600.0,1598.9,22450161.0,3700.0,3699.55,000000000DFEC3B1,1250.0,1248.65,21470046.0,300.0,301.34,000000000DFEC3B8,150.0,149.81,22160332.0,-0.01
