component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,9877f9a8-5ae0-4078-a733-a19514b8e3ac,8ace83d2-b948-4266-8dcc-696a43a086a8,459.396240234375,597.2836303710938,5037.96142578125,5456.5380859375,5445.15625,5428.5478515625,7435.87841796875,6602.70947265625,208.0613555908203,183842304,3138.36474609375,23295.52734375,196.03060913085935,2357.173828125,2549.521728515625,2722.419189453125,152.83352661132812,2769.146240234375,2307.498046875,18911.91796875,137333.421875,71055.109375,27036.2265625,21573.0546875,107.614990234375,117.4662857055664,758.836181640625,436.4732055664063,209.1492462158203,996.6926879882812,296.5740966796875,139.67230224609375,469.869140625,396.9661254882813,423.07708740234375,267.9884948730469,2523.933349609375,2181.422607421875,709.7930908203125,810.2576904296875,348.5438537597656,24548.896484375,13934.705078125,7623.427734375,1896.1734619140625,173971840,1201.03564453125,460.7839050292969,65510.41796875,65721.453125,59708.8046875,79684.15625,325.9792175292969,21393.783203125,359.7504577636719,298.44384765625,21124.6484375,23110.5390625,20661.634765625,22695.451171875,9274.787109375,8813.4677734375,8411.8818359375,7740.40283203125,30198,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.48321533203125,19.26643943786621,992.7574462890624,294147.21875,4.070436000823975,0,10531825,True,BME690,23910,0,0,0,10530690,24484,0,31.666051864624023,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:39:13.381,"{'cid': 'd6a8696c-f2d3-4322-a0a0-9dd566c4b239', 'uuid': '1918a99e-e8a4-494c-8298-6ae119b42bf2', 'annotationId': '9877f9a8-5ae0-4078-a733-a19514b8e3ac', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773679132582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:38:52.800Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.72,17.24,1600.0,1601.13,22450161.0,150.0,150.04,22160332.0,300.0,300.36,000000000DFEC3B8,-0.01,3700.0,3701.83,000000000DFEC3B1,1250.0,1250.29,21470046.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,9877f9a8-5ae0-4078-a733-a19514b8e3ac,8ace83d2-b948-4266-8dcc-696a43a086a8,459.2702941894531,597.4645385742188,5038.521484375,5456.28857421875,5444.70849609375,5428.2607421875,7437.30859375,6602.6318359375,208.03070068359372,183912880,3137.433349609375,23335.83984375,195.92388916015625,2358.9208984375,2545.941650390625,2727.97216796875,152.86083984375,2777.138427734375,2311.364990234375,19074.005859375,137309.4375,71042.3359375,27038.521484375,21575.443359375,107.61814880371094,117.5137176513672,757.7222290039062,436.4310607910156,209.1644592285156,997.6031494140624,296.4574279785156,139.6859588623047,469.9029541015625,396.9464416503906,423.12506103515625,267.99072265625,2524.656005859375,2181.6640625,709.8555297851562,810.2337036132812,348.5286865234375,24584.5078125,13934.900390625,7623.12548828125,1898.11376953125,174152736,1200.055419921875,460.7972106933594,65504.0625,65709.5078125,59700.0546875,79679.9609375,325.73223876953125,21394.88671875,359.61865234375,298.340576171875,21125.595703125,23112.5703125,20662.357421875,22694.591796875,9273.40234375,8812.9697265625,8412.44140625,7741.056640625,30500,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.4838809967041,19.254526138305664,992.7556762695312,293357.1875,4.068071842193604,0,10532266,True,BME690,23911,0,0,0,10530690,24484,0,31.666051864624023,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:39:13.686,"{'cid': 'd6a8696c-f2d3-4322-a0a0-9dd566c4b239', 'uuid': '1918a99e-e8a4-494c-8298-6ae119b42bf2', 'annotationId': '9877f9a8-5ae0-4078-a733-a19514b8e3ac', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773679132582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:38:52.800Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.72,17.23,1600.0,1601.17,22450161.0,150.0,149.93,22160332.0,300.0,297.99,000000000DFEC3B8,-0.01,3700.0,3704.97,000000000DFEC3B1,1250.0,1250.24,21470046.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,9877f9a8-5ae0-4078-a733-a19514b8e3ac,8ace83d2-b948-4266-8dcc-696a43a086a8,459.320068359375,597.3260498046875,5038.23876953125,5456.845703125,5444.75390625,5428.4677734375,7437.244140625,6602.13720703125,207.79525756835935,183961904,3138.070068359375,23379.658203125,195.93490600585935,2351.8740234375,2549.45703125,2726.3359375,152.8611602783203,2769.289794921875,2305.613525390625,19438.666015625,137308.890625,71037.5703125,27039.94140625,21571.658203125,107.6285171508789,117.4735336303711,757.9724731445312,436.2257690429688,209.13211059570312,996.244873046875,296.550048828125,139.7218017578125,469.9362182617188,396.9440307617188,423.0617065429688,267.95513916015625,2523.779052734375,2180.9013671875,709.8338623046875,810.180908203125,348.53033447265625,24582.462890625,13932.3525390625,7623.2470703125,1894.4041748046875,174067024,1197.099609375,460.68255615234375,65505.890625,65711.8203125,59701.87109375,79675.8984375,325.4420166015625,21354.458984375,360.1420288085937,298.2453918457031,21132.072265625,23111.03125,20661.83203125,22695.150390625,9274.935546875,8813.0234375,8411.9853515625,7740.5458984375,30800,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.4838809967041,19.254526138305664,992.7556762695312,293357.1875,4.068071842193604,0,10532266,True,BME690,23911,0,0,0,10530690,24484,0,31.666051864624023,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:39:13.986,"{'cid': 'd6a8696c-f2d3-4322-a0a0-9dd566c4b239', 'uuid': '1918a99e-e8a4-494c-8298-6ae119b42bf2', 'annotationId': '9877f9a8-5ae0-4078-a733-a19514b8e3ac', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773679132582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:38:52.800Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.71,17.23,1600.0,1600.48,22450161.0,150.0,149.89,22160332.0,300.0,299.65,000000000DFEC3B8,-0.01,3700.0,3702.15,000000000DFEC3B1,1250.0,1250.22,21470046.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,9877f9a8-5ae0-4078-a733-a19514b8e3ac,8ace83d2-b948-4266-8dcc-696a43a086a8,459.6033630371094,597.4110107421875,5038.6455078125,5456.427734375,5445.46240234375,5428.2880859375,7436.50732421875,6602.77001953125,207.8940887451172,184103488,3140.09130859375,23407.607421875,196.1659393310547,2350.98876953125,2547.890869140625,2732.2060546875,152.84442138671875,2768.30908203125,2311.150634765625,19283.048828125,137334.140625,71038.296875,27038.09375,21569.95703125,107.60905456542967,117.46336364746094,758.7718505859375,436.4236755371094,209.1463623046875,995.8789672851562,296.4887390136719,139.70343017578125,469.8275146484375,396.9371337890625,423.0578918457031,267.9664001464844,2523.70947265625,2180.6689453125,709.8793334960938,810.2171630859375,348.6009826660156,24580.23828125,13932.525390625,7622.8974609375,1894.098388671875,174134240,1201.5367431640625,460.64447021484375,65503.734375,65701.359375,59703.3125,79686.8984375,325.9477844238281,21232.208984375,360.3038635253906,298.0619506835937,21130.75,23109.43359375,20662.0078125,22694.69140625,9274.037109375,8813.61328125,8411.423828125,7740.68994140625,31101,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.48421287536621,19.260448455810547,992.7564697265624,294543.8125,4.069400787353516,0,10532706,True,BME690,23912,0,0,0,10530690,24484,0,31.666051864624023,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:39:14.285,"{'cid': 'd6a8696c-f2d3-4322-a0a0-9dd566c4b239', 'uuid': '1918a99e-e8a4-494c-8298-6ae119b42bf2', 'annotationId': '9877f9a8-5ae0-4078-a733-a19514b8e3ac', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773679132582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:38:52.800Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.71,17.23,1600.0,1599.79,22450161.0,150.0,149.85,22160332.0,300.0,301.29,000000000DFEC3B8,-0.01,3700.0,3699.35,000000000DFEC3B1,1250.0,1250.19,21470046.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,9877f9a8-5ae0-4078-a733-a19514b8e3ac,8ace83d2-b948-4266-8dcc-696a43a086a8,459.4862365722656,597.3561401367188,5037.55810546875,5456.1962890625,5445.80419921875,5428.25390625,7436.927734375,6602.37890625,207.96212768554688,184902928,3141.28955078125,23292.048828125,196.1204833984375,2352.73583984375,2549.403564453125,2725.939697265625,152.87115478515625,2765.333251953125,2311.85205078125,19257.375,137309.140625,71043.421875,27038.69921875,21577.935546875,107.61805725097656,117.47242736816406,758.6920776367188,436.0956726074219,209.13107299804688,995.8462524414062,296.52703857421875,139.68637084960938,469.8729248046875,396.89886474609375,423.112548828125,267.9823303222656,2524.4130859375,2181.05810546875,709.760498046875,810.263427734375,348.5131530761719,24585.22265625,13931.3623046875,7623.1796875,1896.94384765625,173991440,1199.4820556640625,460.5693359375,65499.15625,65704.71875,59704.046875,79680.65625,326.03326416015625,21322.892578125,360.0736694335937,298.6376647949219,21134.556640625,23110.9609375,20662.720703125,22696.732421875,9274.3447265625,8813.9560546875,8410.869140625,7740.81591796875,31402,27.120880126953125,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.4838809967041,19.248584747314453,992.7540893554688,294147.21875,4.066816806793213,0,10533146,True,BME690,23913,0,0,0,10530690,24484,0,31.666051864624023,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:39:14.584,"{'cid': 'd6a8696c-f2d3-4322-a0a0-9dd566c4b239', 'uuid': '1918a99e-e8a4-494c-8298-6ae119b42bf2', 'annotationId': '9877f9a8-5ae0-4078-a733-a19514b8e3ac', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773679132582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:38:52.800Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.71,17.23,1600.0,1599.1,22450161.0,150.0,149.81,22160332.0,300.0,302.94,000000000DFEC3B8,-0.01,3700.0,3696.54,000000000DFEC3B1,1250.0,1250.17,21470046.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,9877f9a8-5ae0-4078-a733-a19514b8e3ac,8ace83d2-b948-4266-8dcc-696a43a086a8,459.5390625,597.310791015625,5038.20068359375,5456.4912109375,5444.8740234375,5428.33349609375,7436.37158203125,6602.58984375,207.9782867431641,184879232,3132.565673828125,23444.0,196.12538146972656,2355.808837890625,2542.323486328125,2726.328125,152.8659210205078,2762.737548828125,2310.77294921875,19189.443359375,137305.859375,71067.6328125,27037.552734375,21572.09765625,107.63006591796876,117.45526123046876,759.278076171875,436.30120849609375,209.12896728515625,996.2424926757812,296.45904541015625,139.71029663085938,469.8941345214844,396.96435546875,423.0634460449219,267.9586486816406,2524.41455078125,2181.458740234375,709.8107299804688,810.2764892578125,348.6216735839844,24575.095703125,13930.11328125,7623.240234375,1897.8427734375,174452784,1201.185546875,460.8409118652344,65506.37890625,65703.0078125,59704.15625,79686.28125,326.4999389648437,21337.060546875,359.90435791015625,298.4159545898437,21132.45703125,23109.72265625,20663.08203125,22695.49609375,9278.8916015625,8810.064453125,8411.3544921875,7740.59130859375,31705,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.4838809967041,19.248584747314453,992.7540893554688,294147.21875,4.066816806793213,0,10533146,True,BME690,23913,0,0,0,10530690,24484,0,31.666051864624023,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:39:14.887,"{'cid': 'd6a8696c-f2d3-4322-a0a0-9dd566c4b239', 'uuid': '1918a99e-e8a4-494c-8298-6ae119b42bf2', 'annotationId': '9877f9a8-5ae0-4078-a733-a19514b8e3ac', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773679132582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:38:52.800Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.72,17.22,1600.0,1598.96,22450161.0,150.0,149.83,22160332.0,300.0,303.55,000000000DFEC3B8,-0.01,3700.0,3696.03,000000000DFEC3B1,1250.0,1250.03,21470046.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,9877f9a8-5ae0-4078-a733-a19514b8e3ac,8ace83d2-b948-4266-8dcc-696a43a086a8,459.4505615234375,597.3896484375,5038.92822265625,5455.98876953125,5445.01171875,5427.6357421875,7437.224609375,6603.16650390625,207.90220642089844,184838256,3129.33642578125,23372.91015625,196.1206817626953,2344.357421875,2548.13525390625,2730.825439453125,152.88165283203125,2765.125244140625,2310.0703125,19168.10546875,137323.28125,71060.0234375,27038.8359375,21569.119140625,107.56922912597656,117.48811340332033,759.1416015625,435.9468078613281,209.1268615722656,997.7354736328124,296.6403503417969,139.68289184570312,469.8863525390625,396.9093322753906,422.9932556152344,267.9850769042969,2524.3125,2181.986572265625,709.8781127929688,810.2440795898438,348.6314697265625,24597.4375,13928.3125,7622.73828125,1897.6021728515625,174909472,1200.0203857421875,460.38482666015625,65510.8203125,65707.5859375,59705.109375,79665.1875,326.4325256347656,21322.447265625,359.9457702636719,298.3931884765625,21129.8984375,23109.033203125,20661.904296875,22695.546875,9278.3447265625,8814.1708984375,8412.3955078125,7740.9169921875,32004,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.48421287536621,19.25450897216797,992.753173828125,294742.53125,4.068145751953125,0,10533586,True,BME690,23914,0,0,0,10530690,24484,0,31.666051864624023,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:39:15.187,"{'cid': 'd6a8696c-f2d3-4322-a0a0-9dd566c4b239', 'uuid': '1918a99e-e8a4-494c-8298-6ae119b42bf2', 'annotationId': '9877f9a8-5ae0-4078-a733-a19514b8e3ac', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773679132582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:38:52.800Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.72,17.22,1600.0,1599.08,22450161.0,150.0,149.87,22160332.0,300.0,303.61,000000000DFEC3B8,-0.01,3700.0,3696.85,000000000DFEC3B1,1250.0,1249.84,21470046.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,9877f9a8-5ae0-4078-a733-a19514b8e3ac,8ace83d2-b948-4266-8dcc-696a43a086a8,458.960205078125,597.5540771484375,5039.17431640625,5456.314453125,5445.70068359375,5428.06884765625,7436.56298828125,6602.89892578125,207.90899658203125,184731872,3129.295166015625,23273.564453125,196.01974487304688,2354.549072265625,2545.707275390625,2723.308837890625,152.86109924316406,2774.184326171875,2308.884765625,19071.55859375,137316.421875,71054.734375,27038.818359375,21574.88671875,107.61476135253906,117.48751831054688,758.822021484375,436.00335693359375,209.18441772460935,995.1920776367188,296.476806640625,139.68238830566406,469.8840942382813,396.8746948242188,423.0089721679688,268.0096740722656,2525.265869140625,2181.425048828125,709.8438720703125,810.24755859375,348.5431213378906,24626.794921875,13933.50390625,7622.95263671875,1899.3074951171875,175150768,1200.52392578125,460.5330200195313,65511.76953125,65713.796875,59709.203125,79678.234375,326.5428466796875,21232.90234375,360.03387451171875,298.7262878417969,21129.732421875,23108.845703125,20663.375,22693.330078125,9279.0322265625,8812.970703125,8412.25390625,7740.857421875,32305,27.04029083251953,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.48421287536621,19.24262809753418,992.753173828125,293160.375,4.0656352043151855,0,10534026,True,BME690,23915,0,0,0,10530690,24484,0,31.666051864624023,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:39:15.489,"{'cid': 'd6a8696c-f2d3-4322-a0a0-9dd566c4b239', 'uuid': '1918a99e-e8a4-494c-8298-6ae119b42bf2', 'annotationId': '9877f9a8-5ae0-4078-a733-a19514b8e3ac', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773679132582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:38:52.800Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.72,17.23,1600.0,1599.2,22450161.0,150.0,149.91,22160332.0,300.0,303.67,000000000DFEC3B8,-0.02,3700.0,3697.66,000000000DFEC3B1,1250.0,1249.65,21470046.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,9877f9a8-5ae0-4078-a733-a19514b8e3ac,8ace83d2-b948-4266-8dcc-696a43a086a8,459.3839721679688,597.507568359375,5036.658203125,5455.92626953125,5445.31640625,5428.10498046875,7436.8154296875,6602.56396484375,207.8926696777344,184795376,3113.700439453125,23280.46484375,196.1552581787109,2356.425048828125,2547.62890625,2723.697998046875,152.86766052246094,2759.071044921875,2308.8984375,19057.44140625,137304.0625,71058.3828125,27041.640625,21574.49609375,107.56194305419922,117.46863555908205,759.9766845703125,436.6248474121094,209.17079162597656,996.8765869140624,296.4833679199219,139.69580078125,469.7933349609375,396.9371337890625,423.0715942382813,267.9796447753906,2523.76904296875,2180.46337890625,709.9141845703125,810.2664794921875,348.656982421875,24544.0234375,13933.1142578125,7623.7392578125,1902.246826171875,175496848,1200.659912109375,460.1548461914063,65507.9296875,65709.8515625,59708.94140625,79683.515625,326.83612060546875,21376.83203125,359.99639892578125,298.2798156738281,21130.357421875,23109.587890625,20662.150390625,22694.212890625,9279.2158203125,8813.126953125,8411.4287109375,7741.412109375,32606,27.120880126953125,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.48421287536621,19.24262809753418,992.753173828125,293160.375,4.0656352043151855,0,10534026,True,BME690,23915,0,0,0,10530690,24484,0,31.666051864624023,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:39:15.788,"{'cid': 'd6a8696c-f2d3-4322-a0a0-9dd566c4b239', 'uuid': '1918a99e-e8a4-494c-8298-6ae119b42bf2', 'annotationId': '9877f9a8-5ae0-4078-a733-a19514b8e3ac', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773679132582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:38:52.800Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.72,17.24,1600.0,1599.32,22450161.0,150.0,149.95,22160332.0,300.0,303.41,000000000DFEC3B8,-0.02,3700.0,3698.48,000000000DFEC3B1,1250.0,1249.54,21470046.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,9877f9a8-5ae0-4078-a733-a19514b8e3ac,8ace83d2-b948-4266-8dcc-696a43a086a8,459.2615051269531,597.522216796875,5038.453125,5456.4677734375,5445.18603515625,5428.01123046875,7436.1875,6603.544921875,207.8934783935547,184736272,3119.598388671875,23272.48046875,195.9182281494141,2348.1201171875,2549.003662109375,2719.67578125,152.84068298339844,2757.7880859375,2310.0458984375,18981.068359375,137325.109375,71042.2890625,27042.28125,21577.21875,107.58686065673828,117.48938751220705,758.86962890625,436.52532958984375,209.15940856933597,998.0016479492188,296.4959716796875,139.67120361328125,469.8426513671875,396.8760070800781,423.0239562988281,267.9869384765625,2524.2451171875,2181.97021484375,709.8772583007812,810.2738647460938,348.55548095703125,24534.46484375,13932.9501953125,7623.07763671875,1900.410400390625,175137760,1198.5533447265625,459.8917541503906,65506.25390625,65715.1015625,59705.3125,79674.4921875,326.0558776855469,21329.861328125,360.1653747558594,298.0365905761719,21129.802734375,23110.62109375,20661.87109375,22693.85546875,9278.4892578125,8813.6435546875,8411.4853515625,7740.9482421875,32907,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.48454475402832,19.236671447753903,992.7523193359376,294147.21875,4.064452648162842,0,10534466,True,BME690,23916,0,0,0,10530690,24484,0,31.666051864624023,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 18, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:39:16.091,"{'cid': 'd6a8696c-f2d3-4322-a0a0-9dd566c4b239', 'uuid': '1918a99e-e8a4-494c-8298-6ae119b42bf2', 'annotationId': '9877f9a8-5ae0-4078-a733-a19514b8e3ac', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773679132582, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:38:52.800Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.72,17.25,1600.0,1599.44,22450161.0,150.0,149.99,22160332.0,300.0,302.41,000000000DFEC3B8,-0.01,3700.0,3699.3,000000000DFEC3B1,1250.0,1249.62,21470046.0
