component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225,SETP0_813024,FLW0_813024,ANLT0_813024
0000000045-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,2c43aac7-e756-4a2b-9314-d807078d044e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,459.2439575195313,601.181396484375,5038.12451171875,5457.458984375,5446.923828125,5429.25830078125,7440.20654296875,6607.08544921875,208.10508728027344,182042592,3126.582763671875,23763.505859375,197.46124267578125,2384.917236328125,2555.61376953125,2728.2470703125,152.87969970703125,2765.61279296875,2306.023193359375,19001.953125,137300.5625,71007.5625,27054.25390625,21572.279296875,107.62662506103516,117.50249481201172,758.994873046875,436.2624816894531,211.7860565185547,1020.1978759765624,297.04205322265625,139.77407836914062,469.9529418945313,396.97698974609375,422.9834899902344,267.96051025390625,2522.627197265625,2181.07958984375,709.7665405273438,809.896484375,349.0849304199219,25514.0390625,13938.8076171875,7622.47265625,1907.215576171875,173770960,1194.6246337890625,460.3801574707031,65501.56640625,65675.875,59682.8984375,79679.1875,327.1083068847656,21073.482421875,359.2825622558594,297.3567810058594,21122.005859375,23108.177734375,20660.677734375,22694.69140625,9275.6533203125,8819.8359375,8417.9921875,7746.6923828125,9475,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.553760528564453,19.69066429138184,993.18017578125,295140.75,4.176784515380859,0,11230768,True,BME690,25497,0,0,0,11227881,24484,0,31.527359008789062,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:50:52.420,"{'cid': '6afc9537-e6bd-4255-a1d9-2c9ceb3f1e66', 'uuid': '918d223d-5aff-4f6f-aca9-d538799232c9', 'annotationId': '2c43aac7-e756-4a2b-9314-d807078d044e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773679852068, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-16T16:50:52.297Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,18.47,0.0,0.01,22160332.0,3700.0,3701.27,000000000DFEC3B1,0.0,0.64,21470046.0,300.0,300.68,000000000DFEC3B8,-0.01,0.0,0.64,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,2c43aac7-e756-4a2b-9314-d807078d044e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,459.6656494140625,601.390869140625,5039.244140625,5457.45263671875,5446.169921875,5428.9833984375,7440.2177734375,6606.39404296875,208.05345153808597,184056288,3132.06201171875,23837.021484375,197.548828125,2378.367431640625,2552.026611328125,2730.723388671875,152.89271545410156,2764.064697265625,2304.577880859375,18880.91015625,137332.21875,71021.1640625,27061.06640625,21574.703125,107.61173248291016,117.52703094482422,760.2459716796875,436.2769470214844,211.7509765625,1020.4273681640624,296.8471984863281,139.75767517089844,469.9779052734375,396.975341796875,423.0778198242188,268.0493469238281,2522.99365234375,2180.572998046875,709.759521484375,809.90673828125,349.10107421875,25490.802734375,13940.623046875,7622.4873046875,1907.66015625,173454720,1192.6611328125,460.4668273925781,65496.10546875,65684.796875,59683.69140625,79676.4765625,327.35430908203125,21107.400390625,359.6443786621094,297.7177734375,21120.3203125,23108.30078125,20660.830078125,22694.091796875,9275.7197265625,8821.5234375,8417.4921875,7747.4755859375,9777,27.28205108642578,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.553760528564453,19.69066429138184,993.1768188476562,294543.8125,4.176784515380859,0,11231209,True,BME690,25498,0,0,0,11227881,24484,0,31.527359008789062,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:50:52.725,"{'cid': '6afc9537-e6bd-4255-a1d9-2c9ceb3f1e66', 'uuid': '918d223d-5aff-4f6f-aca9-d538799232c9', 'annotationId': '2c43aac7-e756-4a2b-9314-d807078d044e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773679852068, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-16T16:50:52.297Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,18.49,0.0,0.01,22160332.0,3700.0,3701.27,000000000DFEC3B1,0.0,0.64,21470046.0,300.0,300.68,000000000DFEC3B8,-0.01,0.0,0.64,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,2c43aac7-e756-4a2b-9314-d807078d044e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,459.3675231933594,601.2952270507812,5038.64697265625,5456.85693359375,5446.0771484375,5429.396484375,7440.83544921875,6608.23291015625,208.0930938720703,183972592,3124.457275390625,23789.47265625,197.3995513916016,2386.427978515625,2550.915283203125,2731.8984375,152.9186553955078,2768.900390625,2295.86962890625,18905.08984375,137326.703125,71015.2890625,27056.970703125,21573.236328125,107.689697265625,117.51920318603516,759.9032592773438,436.12744140625,211.77085876464844,1018.5629272460938,296.9527282714844,139.75900268554688,470.0530090332031,396.9204406738281,423.04150390625,268.0145874023437,2522.482666015625,2180.23291015625,709.7197875976562,809.9266967773438,349.2205810546875,25524.533203125,13940.666015625,7622.67822265625,1907.987548828125,173461776,1193.267822265625,459.7673645019531,65493.16015625,65680.3671875,59679.765625,79684.0625,327.3978881835937,21026.96484375,359.6988830566406,297.9631652832031,21124.615234375,23107.595703125,20660.541015625,22694.490234375,9276.6640625,8822.0263671875,8417.685546875,7746.85498046875,10077,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.553760528564453,19.69066429138184,993.1768188476562,294543.8125,4.176784515380859,0,11231209,True,BME690,25498,0,0,0,11227881,24484,0,31.527359008789062,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:50:53.025,"{'cid': '6afc9537-e6bd-4255-a1d9-2c9ceb3f1e66', 'uuid': '918d223d-5aff-4f6f-aca9-d538799232c9', 'annotationId': '2c43aac7-e756-4a2b-9314-d807078d044e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773679852068, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-16T16:50:52.297Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,18.61,0.0,0.01,22160332.0,3700.0,3701.3,000000000DFEC3B1,0.0,0.64,21470046.0,300.0,300.7,000000000DFEC3B8,-0.01,0.0,0.64,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,2c43aac7-e756-4a2b-9314-d807078d044e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,459.6029357910156,601.63720703125,5040.86962890625,5457.728515625,5446.55908203125,5429.236328125,7439.337890625,6606.5234375,208.1078338623047,183979040,3126.85791015625,23850.94140625,197.47750854492188,2381.837646484375,2545.056396484375,2727.963623046875,152.89378356933594,2764.177001953125,2304.9697265625,18771.6953125,137298.234375,71016.421875,27051.966796875,21568.767578125,107.6892318725586,117.54773712158205,760.7269287109375,436.0197143554688,211.80255126953125,1020.21826171875,296.8731689453125,139.7539520263672,469.9780883789063,396.9766540527344,423.0870971679688,267.9732666015625,2523.063232421875,2179.819580078125,709.733642578125,809.9412841796875,349.2304077148437,25548.0625,13942.12890625,7622.40234375,1907.7576904296875,173471296,1190.4744873046875,459.9886474609375,65494.9140625,65677.3046875,59682.79296875,79684.96875,327.4316711425781,21057.76171875,359.9048767089844,297.5372619628906,21122.29296875,23107.08984375,20659.974609375,22693.46484375,9277.609375,8820.212890625,8418.3466796875,7747.3662109375,10378,27.36263656616211,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.553760528564453,19.69066429138184,993.1735229492188,293751.6875,4.176784515380859,0,11231649,True,BME690,25499,0,0,0,11227881,24484,0,31.527359008789062,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:50:53.322,"{'cid': '6afc9537-e6bd-4255-a1d9-2c9ceb3f1e66', 'uuid': '918d223d-5aff-4f6f-aca9-d538799232c9', 'annotationId': '2c43aac7-e756-4a2b-9314-d807078d044e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773679852068, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-16T16:50:52.297Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.77,18.73,0.0,0.01,22160332.0,3700.0,3701.56,000000000DFEC3B1,0.0,0.68,21470046.0,300.0,300.93,000000000DFEC3B8,-0.01,0.0,0.64,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,2c43aac7-e756-4a2b-9314-d807078d044e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,459.3469543457031,601.353515625,5041.32763671875,5458.01220703125,5447.38427734375,5429.52587890625,7441.181640625,6607.94140625,208.18431091308597,182333088,3127.60986328125,23791.513671875,197.42611694335935,2383.474609375,2546.2998046875,2731.683349609375,152.93499755859375,2759.5625,2303.266357421875,18915.10546875,137298.546875,71011.4375,27056.18359375,21566.77734375,107.63766479492188,117.50091552734376,759.3992919921875,436.0763854980469,211.7421417236328,1019.2546997070312,296.95068359375,139.76239013671875,469.913818359375,396.98388671875,423.1366271972656,268.0128479003906,2523.169189453125,2179.461669921875,709.712158203125,809.912353515625,349.2220153808594,25557.1953125,13936.79296875,7622.22998046875,1903.701416015625,173479296,1192.920654296875,459.643310546875,65491.29296875,65674.125,59678.328125,79685.1953125,327.7303771972656,21041.078125,359.9958190917969,297.8021545410156,21122.50390625,23105.712890625,20660.01171875,22694.185546875,9276.5107421875,8823.232421875,8417.0244140625,7746.2978515625,10679,27.120880126953125,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.553760528564453,19.684724807739254,993.1702270507812,295540.03125,4.175524711608887,0,11232090,True,BME690,25500,0,0,0,11227881,24484,0,31.527359008789062,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:50:53.623,"{'cid': '6afc9537-e6bd-4255-a1d9-2c9ceb3f1e66', 'uuid': '918d223d-5aff-4f6f-aca9-d538799232c9', 'annotationId': '2c43aac7-e756-4a2b-9314-d807078d044e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773679852068, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-16T16:50:52.297Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.77,18.86,0.0,0.01,22160332.0,3700.0,3701.82,000000000DFEC3B1,0.0,0.71,21470046.0,300.0,301.17,000000000DFEC3B8,-0.01,0.0,0.64,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,2c43aac7-e756-4a2b-9314-d807078d044e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,459.4929809570313,601.4423217773438,5040.22998046875,5457.09033203125,5446.01123046875,5429.4921875,7441.06494140625,6607.10986328125,208.1992645263672,182714752,3131.650390625,23715.02734375,197.5201416015625,2384.365234375,2555.18798828125,2732.263427734375,152.894287109375,2772.53125,2305.841796875,19018.107421875,137289.984375,71020.8046875,27054.85546875,21579.39453125,107.6537094116211,117.52975463867188,760.8740234375,436.3733520507813,211.77572631835935,1020.9176025390624,296.94970703125,139.7327117919922,469.9529724121094,396.97119140625,423.1092224121094,267.9622802734375,2522.73974609375,2180.334716796875,709.7437133789062,809.9019775390625,349.16229248046875,25626.015625,13938.0146484375,7622.07373046875,1909.087646484375,173367632,1191.4619140625,459.4281921386719,65501.44140625,65672.8046875,59678.484375,79681.7578125,327.38458251953125,21169.90625,359.7731628417969,297.58709716796875,21117.8359375,23108.693359375,20660.646484375,22695.142578125,9277.7958984375,8823.58984375,8417.740234375,7746.779296875,10980,27.36263656616211,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.553760528564453,19.684724807739254,993.1702270507812,295540.03125,4.175524711608887,0,11232090,True,BME690,25500,0,0,0,11227881,24484,0,31.527359008789062,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:50:53.924,"{'cid': '6afc9537-e6bd-4255-a1d9-2c9ceb3f1e66', 'uuid': '918d223d-5aff-4f6f-aca9-d538799232c9', 'annotationId': '2c43aac7-e756-4a2b-9314-d807078d044e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773679852068, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-16T16:50:52.297Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.77,18.89,0.0,0.0,22160332.0,3700.0,3702.08,000000000DFEC3B1,0.0,0.75,21470046.0,300.0,301.4,000000000DFEC3B8,-0.01,0.0,0.64,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,2c43aac7-e756-4a2b-9314-d807078d044e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,459.328857421875,601.6046752929688,5039.5693359375,5457.3310546875,5446.01318359375,5429.2763671875,7440.89208984375,6606.30126953125,208.25045776367188,182948048,3139.333984375,23877.517578125,197.43826293945312,2382.897216796875,2552.787353515625,2728.99072265625,152.9221954345703,2762.32421875,2305.789794921875,18918.16796875,137313.96875,71012.046875,27059.39453125,21581.046875,107.62367248535156,117.55339813232422,759.5528564453125,436.1157836914063,211.79379272460935,1020.2715454101562,297.0282592773437,139.79673767089844,469.9136352539063,396.9979553222656,423.146240234375,267.9945983886719,2522.580810546875,2179.74609375,709.7943115234375,809.931396484375,349.20831298828125,25572.8515625,13937.255859375,7622.37841796875,1906.9259033203125,173229664,1193.1597900390625,459.9655151367188,65506.46484375,65679.25,59685.4453125,79682.109375,327.274658203125,21125.552734375,359.5253601074219,297.3958435058594,21117.16796875,23106.888671875,20660.205078125,22694.4609375,9275.8974609375,8822.2099609375,8417.119140625,7746.74951171875,11281,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.554094314575195,19.69064712524414,993.1660766601562,295540.03125,4.176860809326172,0,11232530,True,BME690,25501,0,0,0,11227881,24484,0,31.527359008789062,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:50:54.227,"{'cid': '6afc9537-e6bd-4255-a1d9-2c9ceb3f1e66', 'uuid': '918d223d-5aff-4f6f-aca9-d538799232c9', 'annotationId': '2c43aac7-e756-4a2b-9314-d807078d044e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773679852068, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-16T16:50:52.297Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,18.89,0.0,0.02,22160332.0,3700.0,3700.93,000000000DFEC3B1,0.0,0.79,21470046.0,300.0,301.34,000000000DFEC3B8,-0.01,0.0,0.64,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,2c43aac7-e756-4a2b-9314-d807078d044e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,459.1986083984375,601.5484008789062,5039.12841796875,5457.712890625,5446.58837890625,5429.3984375,7440.28515625,6606.14599609375,208.13096618652344,183071952,3141.456787109375,23854.900390625,197.5596160888672,2362.71630859375,2555.497802734375,2728.8671875,152.88385009765625,2767.86865234375,2303.26220703125,18902.853515625,137289.234375,71031.7734375,27048.611328125,21578.451171875,107.6520767211914,117.52708435058594,760.1243896484375,435.903564453125,211.7522735595703,1019.6817626953124,296.93505859375,139.7429656982422,470.0334777832031,396.98388671875,423.00531005859375,268.0296936035156,2522.6884765625,2180.63671875,709.7200317382812,809.9465942382812,349.23516845703125,25521.642578125,13939.5654296875,7622.482421875,1909.2965087890625,173170448,1196.6966552734375,459.7914123535156,65499.78125,65681.765625,59688.640625,79680.4453125,327.06280517578125,21095.404296875,359.7345886230469,297.6183166503906,21118.466796875,23109.654296875,20660.1953125,22694.3203125,9274.4658203125,8824.0234375,8417.7216796875,7746.810546875,11583,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.554094314575195,19.69658851623535,993.1627197265624,294543.8125,4.178121089935303,0,11232973,True,BME690,25502,0,0,0,11232884,24484,0,31.870800018310547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:50:54.528,"{'cid': '6afc9537-e6bd-4255-a1d9-2c9ceb3f1e66', 'uuid': '918d223d-5aff-4f6f-aca9-d538799232c9', 'annotationId': '2c43aac7-e756-4a2b-9314-d807078d044e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773679852068, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-16T16:50:52.297Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,18.89,0.0,0.03,22160332.0,3700.0,3699.29,000000000DFEC3B1,0.0,0.82,21470046.0,300.0,301.16,000000000DFEC3B8,-0.01,0.0,0.64,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,2c43aac7-e756-4a2b-9314-d807078d044e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,459.65130615234375,601.79150390625,5039.74853515625,5457.93310546875,5447.47705078125,5429.4365234375,7439.82666015625,6606.78271484375,208.19554138183597,183089104,3134.9638671875,23786.85546875,197.6049346923828,2372.950439453125,2556.776123046875,2731.139892578125,152.865234375,2766.917236328125,2294.836669921875,18904.2734375,137270.609375,71024.7890625,27065.607421875,21574.14453125,107.66510009765624,117.4996109008789,760.0718994140625,435.8835754394531,211.83258056640625,1019.2213745117188,297.0184020996094,139.77700805664062,469.9546813964844,396.99896240234375,422.8952026367188,267.9808349609375,2523.201416015625,2180.688720703125,709.7440795898438,809.9412231445312,349.2201843261719,25527.65234375,13943.69140625,7622.63134765625,1911.19287109375,173074448,1196.585693359375,460.0397644042969,65503.87890625,65678.515625,59684.234375,79678.53125,326.71929931640625,21199.662109375,359.9713134765625,297.63983154296875,21120.70703125,23107.76953125,20659.869140625,22690.583984375,9276.2490234375,8824.3798828125,8418.2529296875,7746.7314453125,11884,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.554094314575195,19.69658851623535,993.1627197265624,294543.8125,4.178121089935303,0,11232973,True,BME690,25502,0,0,0,11232884,24484,0,31.870800018310547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:50:54.828,"{'cid': '6afc9537-e6bd-4255-a1d9-2c9ceb3f1e66', 'uuid': '918d223d-5aff-4f6f-aca9-d538799232c9', 'annotationId': '2c43aac7-e756-4a2b-9314-d807078d044e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773679852068, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-16T16:50:52.297Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,18.86,0.0,0.05,22160332.0,3700.0,3697.67,000000000DFEC3B1,0.0,0.86,21470046.0,300.0,300.99,000000000DFEC3B8,-0.0,0.0,0.64,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,2c43aac7-e756-4a2b-9314-d807078d044e,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,459.3692626953125,601.60107421875,5040.64404296875,5458.06298828125,5446.36083984375,5429.123046875,7440.52099609375,6607.57373046875,208.1597900390625,183159520,3137.145751953125,23827.12890625,197.4964904785156,2371.060302734375,2554.783935546875,2726.710693359375,152.89857482910156,2760.05517578125,2304.171630859375,18810.68359375,137267.78125,71033.8984375,27071.494140625,21582.919921875,107.65582275390624,117.50550842285156,759.877685546875,435.8448181152344,211.85235595703125,1019.8106079101562,296.9517822265625,139.76564025878906,469.9224853515625,396.98822021484375,423.0173034667969,267.9469299316406,2522.7705078125,2179.971923828125,709.76513671875,809.9304809570312,349.2140808105469,25537.607421875,13939.3759765625,7622.431640625,1910.3289794921875,172817840,1192.85205078125,459.7929382324219,65502.79296875,65685.109375,59689.0078125,79675.125,327.0630798339844,21117.5078125,359.5552673339844,297.7321472167969,21120.2734375,23107.84375,20658.291015625,22691.73046875,9276.162109375,8822.0830078125,8416.630859375,7746.37744140625,12184,27.28205108642578,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.554094314575195,19.69658851623535,993.1627197265624,294345.375,4.178121089935303,0,11233413,True,BME690,25503,0,0,0,11232884,24484,0,31.870800018310547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:50:55.128,"{'cid': '6afc9537-e6bd-4255-a1d9-2c9ceb3f1e66', 'uuid': '918d223d-5aff-4f6f-aca9-d538799232c9', 'annotationId': '2c43aac7-e756-4a2b-9314-d807078d044e', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773679852068, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-16T16:50:52.297Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.78,18.79,0.0,0.05,22160332.0,3700.0,3696.66,000000000DFEC3B1,0.0,0.92,21470046.0,300.0,300.81,000000000DFEC3B8,-0.0,0.0,0.64,22450161.0
