component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225,T0_093225,H0_093225,SETP0_184324,FLW0_184324,ANLT0_184324
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3a1c331f-79c1-414f-a8fd-e338ba16e775,8ace83d2-b948-4266-8dcc-696a43a086a8,4171.23681640625,4908.39501953125,17474.658203125,33962.41015625,6519.61279296875,6376.78662109375,11292.396484375,9764.4609375,794.34716796875,1144.811767578125,9735.189453125,6069.09765625,8687.3603515625,19808.369140625,3181.136962890625,5646.2216796875,6464.869140625,861.7677001953125,9441.5791015625,7826.55908203125,280949.28125,115730.8203125,30555.158203125,23151.529296875,924.7135620117188,724.36328125,334.7911682128906,604.538330078125,5621.9453125,5710.109375,357.7378845214844,3754.092529296875,520.747314453125,511.5913696289063,492.1471252441406,380.4064025878906,2644.748779296875,1801.6446533203125,607.7147827148438,910.7803344726562,4492.671875,2736.08837890625,19617.169921875,9492.6806640625,500.7219543457031,2407.2578125,395.1915283203125,2019.5872802734373,137921.78125,154566.203125,117187.0,212198.28125,866.4307861328125,979.7644653320312,822.1806640625,482.7009887695313,31368.44921875,38788.97265625,32247.29296875,29033.138671875,13966.8837890625,11209.169921875,11000.662109375,12270.076171875,9513,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.00296401977539,27.63504981994629,1004.2815551757812,215154.296875,5.680834293365479,0,1962077,True,BME690,4453,0,0,0,1960283,24484,0,28.078096389770508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:38:22.659,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'e8f8fc9c-e5a1-40fd-b48a-8b5ca967360a', 'annotationId': '3a1c331f-79c1-414f-a8fd-e338ba16e775', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340702202, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:38:22.488Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1.52,22450161.0,150.0,0.0,22160332.0,3700.0,3621.19,000000000DFEC3B1,300.0,-75.49,000000000DFEC3B8,-0.0,22.67,15.56,1250.0,1248.24,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3a1c331f-79c1-414f-a8fd-e338ba16e775,8ace83d2-b948-4266-8dcc-696a43a086a8,4176.89453125,4922.52490234375,17474.166015625,33957.17578125,6519.90185546875,6376.99951171875,11290.5009765625,9763.6845703125,794.6759643554688,1147.5728759765625,9715.6201171875,6080.408203125,8692.4326171875,19702.51171875,3184.592529296875,5645.37158203125,6471.01416015625,861.9187622070312,9473.8115234375,7833.81103515625,280952.6875,115766.640625,30558.478515625,23149.783203125,925.6965942382812,724.1296997070312,334.81304931640625,604.4288940429688,5617.45458984375,5724.85693359375,357.75732421875,3759.9619140625,520.7599487304688,511.6697692871094,492.21136474609375,380.34417724609375,2644.919189453125,1801.3240966796875,607.7244873046875,910.757568359375,4473.197265625,2737.814697265625,19615.25,9492.5185546875,500.77239990234375,2413.246337890625,395.54541015625,2017.120849609375,137931.0625,154550.65625,117202.046875,212206.9375,866.9673461914062,977.6170043945312,822.54736328125,482.6873168945313,31371.2265625,38777.01171875,32255.4609375,29040.580078125,13965.427734375,11208.3740234375,11001.0966796875,12269.142578125,9814,27.201465606689453,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.00296401977539,27.63504981994629,1004.2815551757812,215154.296875,5.680834293365479,0,1962077,True,BME690,4453,0,0,0,1960283,24484,0,28.078096389770508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:38:22.960,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'e8f8fc9c-e5a1-40fd-b48a-8b5ca967360a', 'annotationId': '3a1c331f-79c1-414f-a8fd-e338ba16e775', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340702202, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:38:22.488Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,261.01,22450161.0,150.0,24.03,22160332.0,3700.0,3633.64,000000000DFEC3B1,300.0,-17.45,000000000DFEC3B8,-0.0,22.67,15.56,1250.0,1248.24,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3a1c331f-79c1-414f-a8fd-e338ba16e775,8ace83d2-b948-4266-8dcc-696a43a086a8,4157.24462890625,4921.630859375,17474.361328125,33945.37109375,6520.146484375,6374.78466796875,11291.75390625,9762.5322265625,797.4657592773438,1147.123291015625,9687.0966796875,6069.201171875,8688.9765625,19757.146484375,3182.540283203125,5667.779296875,6460.83837890625,864.4542846679688,9442.96875,7836.84814453125,280977.625,115761.2109375,30564.6484375,23151.900390625,925.448486328125,724.28955078125,334.88433837890625,604.6633911132812,5619.33837890625,5720.5546875,357.801025390625,3765.935302734375,520.6901245117188,511.5922546386719,492.33392333984375,380.323974609375,2644.89892578125,1801.326416015625,607.6599731445312,910.7535400390624,4488.9462890625,2740.04052734375,19617.04296875,9489.486328125,500.8079223632813,2406.6103515625,395.0931091308594,2018.5235595703125,137945.65625,154546.265625,117149.53125,212228.703125,867.443359375,979.0421752929688,820.657470703125,482.7720031738281,31370.212890625,38785.3203125,32267.794921875,29040.298828125,13963.548828125,11204.6083984375,11000.361328125,12269.994140625,10115,27.04029083251953,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.002626419067383,27.641027450561523,1004.2791137695312,215154.296875,5.681953430175781,0,1962518,True,BME690,4454,0,0,0,1960283,24484,0,28.078096389770508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:38:23.262,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'e8f8fc9c-e5a1-40fd-b48a-8b5ca967360a', 'annotationId': '3a1c331f-79c1-414f-a8fd-e338ba16e775', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340702202, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:38:22.488Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,738.84,22450161.0,150.0,68.83,22160332.0,3700.0,3657.13,000000000DFEC3B1,300.0,93.47,000000000DFEC3B8,-0.0,22.67,15.55,1250.0,1248.24,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3a1c331f-79c1-414f-a8fd-e338ba16e775,8ace83d2-b948-4266-8dcc-696a43a086a8,4167.53125,4930.24609375,17481.76953125,33954.77734375,6519.3408203125,6374.42626953125,11292.8330078125,9762.9072265625,795.6434326171875,1149.168212890625,9640.7724609375,6088.203125,8634.701171875,19761.57421875,3185.004638671875,5652.8779296875,6457.86572265625,862.4658813476562,9461.16015625,7849.0,281008.875,115728.28125,30544.787109375,23151.763671875,925.9254760742188,723.55517578125,334.9154357910156,604.694580078125,5611.572265625,5719.5966796875,357.7622375488281,3769.246337890625,520.7686767578125,511.6036071777344,492.243408203125,380.4334106445313,2645.145751953125,1801.406005859375,607.7357177734375,910.84130859375,4492.26904296875,2741.37060546875,19614.703125,9487.716796875,500.7183227539063,2406.0927734375,395.5011291503906,2020.0147705078125,137913.640625,154574.234375,117193.3203125,212252.265625,867.3812255859375,979.9826049804688,820.6258544921875,482.4342651367188,31377.283203125,38786.3828125,32270.171875,29034.58984375,13966.65234375,11204.306640625,11000.787109375,12269.3994140625,10416,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.002626419067383,27.641027450561523,1004.2791137695312,216219.0625,5.681953430175781,0,1962958,True,BME690,4455,0,0,0,1960283,24484,0,28.078096389770508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:38:23.563,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'e8f8fc9c-e5a1-40fd-b48a-8b5ca967360a', 'annotationId': '3a1c331f-79c1-414f-a8fd-e338ba16e775', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340702202, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:38:22.488Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1215.1,22450161.0,150.0,113.48,22160332.0,3700.0,3680.55,000000000DFEC3B1,300.0,204.03,000000000DFEC3B8,-0.0,22.66,15.55,1250.0,1248.24,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3a1c331f-79c1-414f-a8fd-e338ba16e775,8ace83d2-b948-4266-8dcc-696a43a086a8,4186.076171875,4914.75,17479.126953125,33948.28125,6520.03515625,6375.791015625,11290.9169921875,9764.720703125,794.949462890625,1151.53857421875,9717.802734375,6077.96923828125,8711.5712890625,19695.048828125,3180.99072265625,5641.6875,6443.193359375,864.4847412109375,9484.5556640625,7859.15771484375,281007.15625,115733.984375,30543.541015625,23151.69140625,925.09619140625,724.7132568359375,334.7842102050781,604.315673828125,5630.30712890625,5710.75732421875,357.7911071777344,3761.61376953125,520.7085571289062,511.5613098144531,492.2498779296875,380.3876647949219,2644.79248046875,1801.455078125,607.7303466796875,910.77685546875,4489.64501953125,2751.580810546875,19614.7109375,9486.181640625,501.3675842285156,2408.94189453125,395.0441284179688,2019.621337890625,137928.796875,154572.3125,117169.7578125,212271.5625,867.6884765625,978.0977783203124,821.0123291015625,482.1060485839844,31383.564453125,38786.72265625,32261.32421875,29036.65625,13965.033203125,11204.326171875,11000.8251953125,12269.70703125,10717,27.04029083251953,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.002626419067383,27.641027450561523,1004.2791137695312,216219.0625,5.681953430175781,0,1962958,True,BME690,4455,0,0,0,1960283,24484,0,28.078096389770508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:38:23.863,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'e8f8fc9c-e5a1-40fd-b48a-8b5ca967360a', 'annotationId': '3a1c331f-79c1-414f-a8fd-e338ba16e775', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340702202, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:38:22.488Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1597.93,22450161.0,150.0,149.54,22160332.0,3700.0,3699.53,000000000DFEC3B1,300.0,295.36,000000000DFEC3B8,-0.0,22.66,15.54,1250.0,1248.3,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3a1c331f-79c1-414f-a8fd-e338ba16e775,8ace83d2-b948-4266-8dcc-696a43a086a8,4164.1064453125,4904.83984375,17470.921875,33970.125,6520.4892578125,6375.7685546875,11291.693359375,9765.14453125,793.9954833984375,1149.6988525390625,9903.6640625,6088.189453125,8687.591796875,19693.169921875,3182.7080078125,5657.18408203125,6458.17529296875,863.6682739257812,9511.3779296875,7868.62548828125,280961.15625,115731.46875,30545.931640625,23151.03125,923.694091796875,724.3110961914062,334.9758605957031,604.007568359375,5613.1083984375,5760.072265625,357.7705993652344,3766.663330078125,520.6558227539062,511.637939453125,492.36083984375,380.3992004394531,2645.35986328125,1801.577392578125,607.6708984375,910.7974243164062,4475.775390625,2741.641357421875,19609.423828125,9485.6611328125,501.1966857910156,2400.620361328125,395.2710266113281,2022.42236328125,137895.71875,154565.578125,117188.65625,212286.75,868.0623168945312,978.5089111328124,820.8148193359375,482.5813598632813,31386.267578125,38794.21875,32263.234375,29034.59375,13963.91796875,11205.103515625,11000.498046875,12269.9287109375,11018,27.201465606689453,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.00296401977539,27.63504981994629,1004.2782592773438,214942.59375,5.680834293365479,0,1963399,True,BME690,4456,0,0,0,1960283,24484,0,28.078096389770508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:38:24.165,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'e8f8fc9c-e5a1-40fd-b48a-8b5ca967360a', 'annotationId': '3a1c331f-79c1-414f-a8fd-e338ba16e775', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340702202, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:38:22.488Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1597.54,22450161.0,150.0,149.65,22160332.0,3700.0,3699.09,000000000DFEC3B1,300.0,296.76,000000000DFEC3B8,-0.0,22.66,15.56,1250.0,1248.68,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3a1c331f-79c1-414f-a8fd-e338ba16e775,8ace83d2-b948-4266-8dcc-696a43a086a8,4166.69775390625,4911.63720703125,17458.337890625,33944.23828125,6519.76513671875,6376.26416015625,11289.828125,9764.01953125,793.958740234375,1146.0567626953125,9942.6533203125,6050.89501953125,8655.8154296875,19774.009765625,3178.783447265625,5652.02197265625,6460.0751953125,864.1748657226562,9537.3408203125,7860.94384765625,280919.375,115705.765625,30544.95703125,23152.240234375,924.2694702148438,724.2213134765625,334.6666564941406,604.0022583007812,5604.11328125,5748.390625,357.70867919921875,3767.74169921875,520.6644287109375,511.5456848144531,492.3140869140625,380.45458984375,2644.65234375,1801.35546875,607.7659301757812,910.8529052734376,4477.59375,2744.3671875,19619.546875,9489.0576171875,501.0612182617188,2405.17919921875,395.37017822265625,2022.0902099609373,137911.328125,154565.765625,117163.3125,212241.5,866.7476196289062,980.3019409179688,821.4404907226562,482.6784057617188,31387.087890625,38787.29296875,32271.728515625,29029.798828125,13966.8466796875,11206.3623046875,11000.98828125,12269.80078125,11319,26.959705352783203,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.00296401977539,27.63504981994629,1004.23046875,216433.28125,5.680834293365479,0,1963839,True,BME690,4457,0,0,0,1960283,24484,0,28.078096389770508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:38:24.466,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'e8f8fc9c-e5a1-40fd-b48a-8b5ca967360a', 'annotationId': '3a1c331f-79c1-414f-a8fd-e338ba16e775', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340702202, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:38:22.488Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1597.16,22450161.0,150.0,149.75,22160332.0,3700.0,3698.65,000000000DFEC3B1,300.0,298.16,000000000DFEC3B8,-0.0,22.66,15.59,1250.0,1249.07,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3a1c331f-79c1-414f-a8fd-e338ba16e775,8ace83d2-b948-4266-8dcc-696a43a086a8,4155.84326171875,4918.7822265625,17453.26953125,33946.19140625,6518.3310546875,6375.7333984375,11288.47265625,9762.04296875,794.5733642578125,1147.0455322265625,9717.7685546875,6079.3076171875,8670.58984375,19702.314453125,3172.09375,5648.01416015625,6489.83740234375,862.6827392578125,9511.34765625,7833.630859375,280721.53125,115634.3828125,30539.0859375,23147.68359375,923.9059448242188,723.7252807617188,334.5705871582031,603.93115234375,5594.0126953125,5725.78125,357.7559509277344,3767.349365234375,520.6220092773438,511.63616943359375,492.2409057617188,380.4642639160156,2644.2724609375,1801.0738525390625,607.7779541015625,910.7657470703124,4486.07666015625,2742.936279296875,19610.00390625,9486.505859375,500.9273681640625,2408.578857421875,395.735107421875,2018.1842041015625,137890.171875,154549.890625,117161.40625,212249.453125,867.1796264648438,979.0523071289062,820.9559326171875,483.21478271484375,31368.169921875,38791.08203125,32255.970703125,29037.30859375,13965.2470703125,11206.240234375,11000.8515625,12270.533203125,11620,27.04029083251953,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.00296401977539,27.63504981994629,1004.23046875,216433.28125,5.680834293365479,0,1963839,True,BME690,4457,0,0,0,1960283,24484,0,28.078096389770508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:38:24.767,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'e8f8fc9c-e5a1-40fd-b48a-8b5ca967360a', 'annotationId': '3a1c331f-79c1-414f-a8fd-e338ba16e775', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340702202, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:38:22.488Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1596.78,22450161.0,150.0,149.86,22160332.0,3700.0,3698.22,000000000DFEC3B1,300.0,299.56,000000000DFEC3B8,-0.0,22.66,15.62,1250.0,1249.45,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3a1c331f-79c1-414f-a8fd-e338ba16e775,8ace83d2-b948-4266-8dcc-696a43a086a8,4171.91162109375,4909.93896484375,17444.4921875,33919.3125,6516.3154296875,6375.025390625,11286.7841796875,9760.767578125,795.3004760742188,1146.6280517578125,9842.0419921875,6079.36328125,8665.908203125,19673.712890625,3183.7314453125,5647.3544921875,6479.9921875,862.3466186523438,9521.2998046875,7822.62939453125,280576.9375,115558.5859375,30535.1171875,23145.701171875,924.3988037109376,724.0366821289062,334.5379943847656,604.125,5585.7099609375,5697.23193359375,357.737060546875,3754.798828125,520.641357421875,511.53759765625,492.3458862304688,380.4142150878906,2643.107421875,1800.2974853515625,607.7002563476562,910.7691040039062,4473.41552734375,2748.708740234375,19613.29296875,9488.4189453125,500.9152221679688,2410.427734375,395.17962646484375,2020.140625,137832.875,154512.625,117145.703125,212219.5,867.0399780273438,980.171630859375,821.1993408203125,482.21588134765625,31354.435546875,38784.21484375,32263.716796875,29030.185546875,13962.787109375,11203.314453125,11000.857421875,12268.7578125,11921,27.04029083251953,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.00363540649414,27.635028839111328,1004.16943359375,216433.28125,5.681046485900879,0,1964280,True,BME690,4458,0,0,0,1960283,24484,0,28.078096389770508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:38:25.067,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'e8f8fc9c-e5a1-40fd-b48a-8b5ca967360a', 'annotationId': '3a1c331f-79c1-414f-a8fd-e338ba16e775', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340702202, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:38:22.488Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1597.38,22450161.0,150.0,149.84,22160332.0,3700.0,3698.07,000000000DFEC3B1,300.0,299.97,000000000DFEC3B8,-0.0,22.66,15.64,1250.0,1249.38,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,3a1c331f-79c1-414f-a8fd-e338ba16e775,8ace83d2-b948-4266-8dcc-696a43a086a8,4155.8740234375,4918.33740234375,17443.375,33926.30078125,6515.09619140625,6373.95703125,11286.1357421875,9758.5703125,793.8765258789062,1148.7945556640625,9852.7822265625,6077.86181640625,8660.484375,19709.82421875,3183.108642578125,5613.72216796875,6478.384765625,864.3858032226562,9501.068359375,7843.9794921875,280421.4375,115501.4375,30537.119140625,23144.111328125,924.7628784179688,723.4363403320312,334.3460693359375,604.3972778320312,5601.1015625,5691.89892578125,357.73199462890625,3752.54052734375,520.5281982421875,511.51263427734375,492.1471252441406,380.2544860839844,2642.45458984375,1799.5948486328125,607.6357421875,910.7655029296876,4479.6171875,2740.779541015625,19605.80859375,9487.3818359375,500.9791564941406,2411.70947265625,395.4851989746094,2020.00048828125,137758.640625,154479.171875,117113.6875,212157.71875,867.7620239257812,979.69287109375,822.1881103515625,482.1868286132813,31352.794921875,38782.03515625,32240.462890625,29030.109375,13959.6708984375,11204.2080078125,11000.0576171875,12268.380859375,12222,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.00329971313477,27.611177444458008,1004.1175537109376,214310.0,5.676034927368164,0,1964720,True,BME690,4459,0,0,0,1960283,24484,0,28.078096389770508,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:38:25.368,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'e8f8fc9c-e5a1-40fd-b48a-8b5ca967360a', 'annotationId': '3a1c331f-79c1-414f-a8fd-e338ba16e775', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773340702202, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T18:38:22.488Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.17,22450161.0,150.0,149.8,22160332.0,3700.0,3697.98,000000000DFEC3B1,300.0,300.18,000000000DFEC3B8,-0.0,22.66,15.65,1250.0,1249.22,21470046.0
