component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:36:24.199Z,E,235.81248474121094,574.642333984375,7190.8642578125,9466.111328125,5129.4755859375,5976.6767578125,8389.630859375,7596.12841796875,3040.919677734375,464.5274963378906,917.4407348632812,1317.2515869140625,6625.734375,12470.130859375,10215.7392578125,5520.36474609375,317.5177001953125,2500.932861328125,953.8427124023438,3042.71435546875,721321.4375,120536.734375,25530.7109375,21615.77734375,187.54327392578125,557.1982421875,1885.438720703125,1831.6138916015625,3233.69677734375,826.4130249023438,328.7614440917969,646.7068481445312,419.8659973144531,380.0279541015625,439.56231689453125,255.47393798828125,2450.58056640625,1900.45654296875,891.1729125976562,1259.634765625,2605.09130859375,1053.890625,36287.5703125,8130.37158203125,1211.661865234375,1360.69873046875,992.3820190429688,4048.7998046875,74425.6953125,84420.140625,72074.296875,69893.25,1048.4788818359375,735.7314453125,181772144.0,1111.8931884765625,21218.255859375,21030.59375,19257.09765625,18456.53125,8464.900390625,8120.12548828125,7679.98779296875,6922.1474609375,874,27.84615135192871,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.832983016967773,24.465763092041016,1025.7174072265625,327925.9375,5.2726311683654785,0,6516659,True,BME690,14796,0.0,0.0,0,6516736,24484,0,29.945117950439453,13,pre-baseline
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:36:24.825Z,E,235.81723022460938,575.2435913085938,7189.1337890625,9468.03125,5130.197265625,5976.962890625,8391.78125,7602.6279296875,3044.439453125,464.466796875,917.1626586914062,1313.1259765625,6713.14404296875,12489.58203125,10250.4443359375,5522.24560546875,317.8008728027344,2509.26171875,953.825439453125,3078.0546875,721478.75,120613.4453125,25554.076171875,21618.3828125,187.58726501464844,558.0377807617188,1877.8707275390625,1828.5712890625,3209.78076171875,826.0615844726562,328.8738708496094,647.0556640625,419.956298828125,380.09149169921875,439.4584655761719,255.50665283203125,2454.789306640625,1901.45703125,891.1385498046875,1259.9439697265625,2584.822998046875,1054.782958984375,36303.81640625,8131.3798828125,1214.0458984375,1365.07373046875,994.3019409179688,4055.5908203125,74440.859375,84472.3671875,72131.4453125,69924.453125,1048.466064453125,735.4050903320312,180473248.0,1110.7432861328125,21218.306640625,21033.09375,19256.376953125,18453.615234375,8467.2578125,8121.21875,7681.85546875,6923.42236328125,9603,27.84615135192871,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.836318969726562,24.544002532958984,1025.7139892578125,326699.90625,5.290493488311768,0,6525464,True,BME690,14816,0.0,0.0,0,6521767,24484,0,30.1626033782959,13,cleaningRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:36:25.128Z,E,235.7265167236328,574.907958984375,7191.2568359375,9468.7470703125,5130.69970703125,5976.462890625,8390.134765625,7601.09716796875,3041.375,464.56854248046875,916.43603515625,1317.5640869140625,6670.720703125,12577.0791015625,10259.65234375,5516.85791015625,318.03387451171875,2502.196533203125,954.3919677734375,3068.660400390625,721326.25,120625.234375,25546.26171875,21619.732421875,187.60142517089844,557.1214599609375,1880.7044677734375,1825.7486572265625,3207.58056640625,826.7020263671875,328.8900146484375,647.68798828125,419.998291015625,380.081298828125,439.44287109375,255.4801483154297,2454.13623046875,1902.0400390625,891.1069946289062,1260.00146484375,2595.123291015625,1054.4598388671875,36291.75,8133.50146484375,1213.43798828125,1363.418212890625,992.5323486328125,4055.582763671875,74441.15625,84492.3828125,72130.234375,69918.890625,1046.232177734375,736.0934448242188,180326272.0,1110.737548828125,21216.94140625,21033.6484375,19251.080078125,18454.365234375,8467.4521484375,8121.4755859375,7682.2666015625,6923.48583984375,9904,27.84615135192871,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.836652755737305,24.550018310546875,1025.7147216796875,328666.0,5.291891574859619,0,6525904,True,BME690,14817,0.0,0.0,0,6521767,24484,0,30.1626033782959,13,cleaningRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:36:25.427Z,E,235.88397216796875,574.9436645507812,7188.64013671875,9468.4453125,5130.810546875,5977.8095703125,8390.2958984375,7600.56787109375,3045.105224609375,464.4507141113281,916.4620361328125,1319.429443359375,6692.931640625,12555.859375,10266.8642578125,5519.68896484375,318.1067199707031,2509.02587890625,953.9241943359375,3063.2197265625,721559.25,120634.46875,25533.365234375,21613.865234375,187.60386657714844,557.6222534179688,1878.1356201171875,1826.057861328125,3211.052001953125,825.9153442382812,328.9107971191406,647.5454711914062,419.95159912109375,380.1004638671875,439.7228088378906,255.50894165039062,2454.31103515625,1901.8978271484375,890.8141479492188,1259.543701171875,2603.090087890625,1054.310546875,36316.296875,8132.640625,1213.7796630859375,1365.5367431640625,993.2921142578125,4062.642333984375,74458.875,84482.4765625,72143.3203125,69925.3828125,1045.35400390625,735.4044189453125,180358768.0,1110.9349365234375,21217.642578125,21020.919921875,19253.162109375,18465.234375,8468.041015625,8121.5654296875,7682.78662109375,6923.23193359375,10205,28.007326126098633,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.836652755737305,24.550018310546875,1025.7147216796875,328666.0,5.291891574859619,0,6525904,True,BME690,14817,0.0,0.0,0,6521767,24484,0,30.1626033782959,13,cleaningRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:36:25.730Z,E,235.9332733154297,574.6857299804688,7188.1044921875,9467.728515625,5131.37158203125,5977.7744140625,8390.5556640625,7596.80859375,3044.271484375,464.5876159667969,917.6089477539062,1315.61767578125,6705.58349609375,12540.83984375,10228.1796875,5522.4951171875,318.08837890625,2505.9306640625,954.0953979492188,3075.098388671875,721543.5625,120649.6796875,25523.203125,21609.408203125,187.52252197265625,557.4703369140625,1877.89599609375,1825.9830322265625,3227.422607421875,826.5442504882812,328.90093994140625,646.9712524414062,419.9944152832031,380.09124755859375,439.4721374511719,255.5148468017578,2455.074462890625,1902.151611328125,890.906982421875,1259.5240478515625,2599.3388671875,1054.852294921875,36295.79296875,8130.275390625,1214.0430908203125,1366.000732421875,993.177978515625,4056.3291015625,74464.3125,84479.4453125,72147.90625,69909.5078125,1045.1287841796875,735.230224609375,180422320.0,1110.4940185546875,21217.376953125,21025.85546875,19257.197265625,18457.08203125,8467.9619140625,8121.7880859375,7682.8505859375,6923.54638671875,10506,27.926740646362305,29.21611785888672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.836652755737305,24.556045532226562,1025.7164306640625,326455.8125,5.293191432952881,0,6526344,True,BME690,14818,0.0,0.0,0,6521767,24484,0,30.1626033782959,13,cleaningRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:36:26.029Z,E,235.94952392578125,574.7008056640625,7185.94970703125,9468.0693359375,5131.17626953125,5978.228515625,8389.388671875,7597.49853515625,3040.791259765625,464.4535217285156,917.1124267578125,1314.738525390625,6700.8154296875,12500.20703125,10229.6806640625,5527.23681640625,318.35491943359375,2507.052978515625,953.23095703125,3072.2197265625,721305.75,120615.765625,25530.197265625,21607.71484375,187.6402130126953,557.6578369140625,1877.4425048828125,1826.6959228515625,3246.28271484375,826.1865844726562,328.9779052734375,647.4857177734375,419.9161071777344,380.0911560058594,439.6791687011719,255.50714111328125,2454.572509765625,1902.1409912109375,891.1217041015625,1259.4501953125,2601.3525390625,1053.76513671875,36288.58203125,8132.64453125,1213.9141845703125,1362.200439453125,993.0209350585938,4053.894775390625,74466.2265625,84469.3203125,72146.734375,69910.375,1046.1434326171875,736.1912841796875,180487728.0,1110.550048828125,21216.546875,21028.689453125,19258.443359375,18457.232421875,8467.7001953125,8121.7548828125,7682.8427734375,6923.529296875,10807,27.84615135192871,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.836652755737305,24.556045532226562,1025.7197265625,326699.90625,5.293191432952881,0,6526785,True,BME690,14819,0.0,0.0,0,6526782,24484,0,28.870128631591797,13,cleaningRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:36:26.331Z,E,235.818603515625,574.3939208984375,7184.8095703125,9469.212890625,5131.47119140625,5977.064453125,8390.62109375,7599.73583984375,3043.56396484375,464.7354431152344,917.37939453125,1318.9765625,6696.5068359375,12452.5546875,10260.32421875,5518.84423828125,318.48944091796875,2503.85205078125,954.1221923828125,3054.226318359375,721461.9375,120642.7578125,25548.01953125,21607.033203125,187.6167449951172,557.5773315429688,1879.7779541015625,1826.5775146484375,3243.772705078125,826.5050659179688,328.9063720703125,647.4647216796875,419.8695983886719,380.1311950683594,439.5518493652344,255.52853393554688,2453.90576171875,1902.2232666015625,891.024169921875,1259.20751953125,2597.20654296875,1053.8331298828125,36290.06640625,8133.44970703125,1214.9404296875,1363.8797607421875,992.4188232421875,4059.41015625,74458.5625,84473.5078125,72147.140625,69917.1640625,1047.7265625,737.661865234375,180514400.0,1111.7191162109375,21218.4609375,21029.60546875,19253.39453125,18460.119140625,8466.958984375,8121.8779296875,7683.15380859375,6924.4248046875,11109,27.926740646362305,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.836652755737305,24.556045532226562,1025.7197265625,326699.90625,5.293191432952881,0,6526785,True,BME690,14819,0.0,0.0,0,6526782,24484,0,28.870128631591797,13,cleaningRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:36:26.632Z,E,235.8343505859375,574.9652709960938,7190.35498046875,9469.0625,5131.14111328125,5978.8564453125,8390.9365234375,7599.77197265625,3039.859130859375,464.6622619628906,916.81982421875,1314.4888916015625,6703.0625,12567.9541015625,9997.2529296875,5525.1728515625,318.2895812988281,2501.285400390625,953.60693359375,3073.3916015625,721390.625,120666.2421875,25545.234375,21621.509765625,187.66262817382812,557.8216552734375,1878.8201904296875,1828.229736328125,3234.515380859375,826.59423828125,328.8639831542969,646.5220947265625,419.9296875,380.0913391113281,439.62957763671875,255.49658203125,2455.277099609375,1902.2452392578125,891.0056762695312,1260.2196044921875,2595.906005859375,1054.4573974609375,36304.98828125,8132.22216796875,1214.687744140625,1363.3583984375,993.4937133789062,4054.79052734375,74456.8984375,84495.515625,72131.671875,69915.8515625,1047.982666015625,736.0735473632812,180509776.0,1109.087646484375,21217.564453125,21033.21875,19254.837890625,18461.9453125,8467.740234375,8121.69384765625,7683.13427734375,6924.2998046875,11410,27.84615135192871,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.836986541748047,24.568090438842773,1025.7205810546875,326212.03125,5.295886993408203,0,6527225,True,BME690,14820,0.0,0.0,0,6526782,24484,0,28.870128631591797,13,cleaningRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:36:26.932Z,E,235.84652709960938,574.8269653320312,7189.13671875,9470.154296875,5131.0693359375,5977.5751953125,8390.505859375,7601.33349609375,3045.41552734375,464.7593688964844,916.5323486328125,1317.7607421875,6713.4814453125,12532.8359375,10249.9482421875,5519.44482421875,318.4519348144531,2501.363525390625,952.5348510742188,3060.54931640625,721544.625,120647.7734375,25547.08203125,21621.03125,187.66505432128906,556.869384765625,1878.7762451171875,1825.644775390625,3225.947021484375,826.325927734375,328.8431091308594,646.9850463867188,419.9654235839844,380.1543884277344,439.7391052246094,255.486572265625,2455.501220703125,1902.17431640625,891.0917358398438,1259.98583984375,2603.5615234375,1053.3157958984375,36308.4296875,8132.84716796875,1214.1378173828125,1365.076171875,993.0565795898438,4056.152099609375,74459.53125,84506.3515625,72139.7265625,69924.1796875,1047.763916015625,735.381103515625,180654256.0,1110.3165283203125,21218.53125,21029.3203125,19255.123046875,18457.1328125,8467.5244140625,8121.1669921875,7682.4892578125,6923.5771484375,11710,27.84615135192871,29.296703338623047,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.836652755737305,24.562074661254883,1025.7197265625,328666.0,5.294490814208984,0,6527665,True,BME690,14821,0.0,0.0,0,6526782,24484,0,28.870128631591797,13,cleaningRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T15:36:27.233Z,E,235.79806518554688,574.7420043945312,7187.72705078125,9468.9169921875,5131.21826171875,5977.7724609375,8390.025390625,7601.74609375,3043.919921875,464.7162780761719,916.8848876953125,1316.8153076171875,6690.6982421875,12513.791015625,10236.216796875,5531.75732421875,318.5520324707031,2500.123779296875,953.2484130859375,3064.2646484375,721560.3125,120635.703125,25548.306640625,21617.951171875,187.65325927734375,557.4495239257812,1878.1165771484375,1828.8487548828125,3237.188720703125,825.7350463867188,328.8809814453125,647.0563354492188,419.9869079589844,380.1136474609375,439.75823974609375,255.5015869140625,2455.0400390625,1902.0078125,890.9755249023438,1260.22021484375,2610.125732421875,1053.480712890625,36298.359375,8132.1611328125,1214.666015625,1365.286376953125,994.0894775390625,4043.326171875,74466.9140625,84508.0546875,72138.2890625,69919.9296875,1049.613037109375,735.705322265625,180753424.0,1108.027587890625,21218.59375,21030.28515625,19256.546875,18457.15625,8468.04296875,8121.7880859375,7683.3505859375,6923.36572265625,12011,28.007326126098633,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,23.836652755737305,24.562074661254883,1025.7197265625,328666.0,5.294490814208984,0,6527665,True,BME690,14821,0.0,0.0,0,6526782,24484,0,28.870128631591797,13,cleaningRFC
