component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:20.532Z,E,0,1.3672,000000000DFEC3B8,pre-baseline
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:21.549Z,E,300.0,293.9453,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:22.558Z,E,300.0,295.6055,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:23.567Z,E,300.0,302.1484,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:24.576Z,E,300.0,295.8008,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:25.584Z,E,300.0,294.8242,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:26.593Z,E,300.0,298.0469,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:27.601Z,E,300.0,304.5898,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:28.610Z,E,300.0,296.2891,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:29.619Z,E,300.0,298.4375,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:30.628Z,E,300.0,297.4609,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:31.636Z,E,300.0,300.1953,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:32.645Z,E,300.0,297.9492,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:33.654Z,E,300.0,298.4375,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:34.663Z,E,300.0,301.0742,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:35.671Z,E,300.0,298.0469,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:36.680Z,E,300.0,299.8047,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:37.689Z,E,300.0,302.5391,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:38.698Z,E,300.0,303.7109,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:39.706Z,E,300.0,296.3867,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:40.715Z,E,300.0,296.6797,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:41.724Z,E,300.0,301.3672,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:42.732Z,E,300.0,298.9258,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:43.741Z,E,300.0,295.3125,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:44.750Z,E,300.0,303.125,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:45.758Z,E,300.0,304.3945,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:46.767Z,E,300.0,299.8047,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:47.776Z,E,300.0,298.9258,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:48.785Z,E,300.0,304.6875,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:49.793Z,E,300.0,300.0976,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:50.802Z,E,300.0,300.5859,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:51.811Z,E,300.0,306.3477,000000000DFEC3B8,AmbientSamplingRFC
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:52.819Z,E,300.0,303.9063,000000000DFEC3B8,BreathSampleCollection
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:53.829Z,E,300.0,289.2578,000000000DFEC3B8,BreathSampleCollection
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:54.837Z,E,300.0,298.4375,000000000DFEC3B8,BreathSampleCollection
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:55.846Z,E,300.0,298.0469,000000000DFEC3B8,BreathSampleCollection
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:56.854Z,E,300.0,295.7031,000000000DFEC3B8,BreathSampleCollection
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:57.863Z,E,300.0,302.832,000000000DFEC3B8,BreathSampleCollection
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:58.872Z,E,300.0,301.9531,000000000DFEC3B8,BreathSampleCollection
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:12:59.881Z,E,300.0,302.1484,000000000DFEC3B8,BreathSampleCollection
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:13:00.890Z,E,300.0,301.7578,000000000DFEC3B8,FeNOWindow
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:13:01.898Z,E,300.0,302.9297,000000000DFEC3B8,FeNOWindow
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:13:02.907Z,E,300.0,305.7617,000000000DFEC3B8,FeNOWindow
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:13:03.915Z,E,300.0,300.5859,000000000DFEC3B8,FeNOWindow
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:13:04.924Z,E,300.0,299.2187,000000000DFEC3B8,FeNOWindow
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:13:05.933Z,E,300.0,300.9766,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:13:06.941Z,E,300.0,291.7969,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:13:07.950Z,E,300.0,296.0938,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:13:08.959Z,E,300.0,303.9063,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:13:09.968Z,E,300.0,301.6602,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:13:10.977Z,E,300.0,302.9297,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:13:11.985Z,E,300.0,309.7656,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:13:12.995Z,E,300.0,299.8047,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:13:14.003Z,E,300.0,301.3672,000000000DFEC3B8,FeNOMeasurement
0000000036-4625-mfc-nz,0000000009-1625-oms-nz,2026-03-18T17:13:15.011Z,E,300.0,298.0469,000000000DFEC3B8,FeNOMeasurement
