component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:18:26.983Z,E,208.03854370117188,501.837158203125,7108.93701171875,9349.1923828125,5082.6787109375,5920.03271484375,8227.443359375,7464.62744140625,2634.135498046875,413.14349365234375,827.9827270507812,1206.747802734375,6120.94287109375,11347.185546875,9578.1611328125,4794.7373046875,286.64532470703125,2374.27587890625,839.84814453125,2651.31494140625,702717.75,119033.421875,25277.6328125,21403.8984375,171.19447326660156,513.8848266601562,1769.2489013671875,1738.568603515625,3011.65234375,719.906494140625,289.7231140136719,547.3170166015625,416.1836853027344,376.8482666015625,435.92962646484375,253.96397399902344,2415.59228515625,1876.19970703125,884.6378173828125,1246.607421875,2359.491943359375,919.7762451171875,36120.484375,8093.65966796875,1084.10009765625,1187.252197265625,902.809814453125,3909.483154296875,73859.2109375,83841.5703125,71623.8046875,69414.3125,981.3169555664062,702.5849609375,180010832.0,1049.3094482421875,21067.828125,20859.185546875,19094.515625,18344.978515625,8397.1669921875,8043.55908203125,7600.59130859375,6830.09228515625,1409,28.08791160583496,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.218957901000977,23.297828674316406,1025.25830078125,410884.0,5.131909370422363,0,12638521,True,BME690,28697,0.0,0.0,0,12636130,24484,0,29.784900665283203,13,pre-baseline
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:18:27.307Z,E,207.86058044433594,502.18865966796875,7106.08740234375,9355.0537109375,5083.560546875,5920.51611328125,8229.5908203125,7465.728515625,2636.533935546875,413.0290222167969,827.6685180664062,1206.38916015625,6146.55029296875,11416.890625,9599.0322265625,4801.93603515625,286.2676086425781,2378.195556640625,840.24267578125,2637.136474609375,704355.875,119146.8125,25218.916015625,21407.703125,171.24659729003906,516.28759765625,1766.2525634765625,1734.7178955078125,3027.867431640625,719.3714599609375,289.68255615234375,547.1863403320312,416.2284240722656,376.8956604003906,435.9582214355469,253.97547912597656,2416.2177734375,1877.027587890625,884.609375,1246.8424072265625,2355.126220703125,919.6400146484375,36062.1640625,8096.9970703125,1084.9993896484375,1188.1986083984375,901.339111328125,3915.140625,73883.21875,83906.828125,71679.953125,69413.1640625,982.9912109375,703.1127319335938,181716272.0,1050.9600830078125,21066.505859375,20852.498046875,19096.30859375,18347.974609375,8400.068359375,8043.232421875,7607.31103515625,6831.5830078125,10139,28.007326126098633,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.21762466430664,23.34617042541504,1025.255126953125,406298.84375,5.142170429229736,0,12647327,True,BME690,28717,0.0,0.0,0,12646178,24484,0,28.715538024902344,13,pre-baseline
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:18:27.611Z,E,207.8848876953125,501.81536865234375,7107.8134765625,9352.9697265625,5084.0927734375,5920.63623046875,8230.109375,7466.04150390625,2634.68603515625,412.8125,827.5681762695312,1206.9136962890625,6179.86083984375,11400.0380859375,9629.5654296875,4801.05029296875,286.5301208496094,2379.497314453125,839.0321044921875,2637.3974609375,704272.25,119089.2578125,25222.27734375,21410.798828125,171.22662353515625,516.0528564453125,1770.9788818359375,1736.4605712890625,3028.941162109375,719.2189331054688,289.7397155761719,547.6193237304688,416.2203369140625,376.93743896484375,436.0021667480469,253.9578399658203,2415.410400390625,1877.0716552734375,884.5745239257812,1246.71728515625,2356.247802734375,919.7117309570312,36103.1640625,8093.4111328125,1084.7454833984375,1189.074462890625,901.400390625,3912.782958984375,73885.84375,83912.484375,71688.875,69406.1875,981.142578125,702.8942260742188,181347328.0,1051.314697265625,21067.70703125,20854.46875,19092.6796875,18348.564453125,8398.712890625,8043.43603515625,7606.99560546875,6831.3056640625,10442,28.08791160583496,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.21762466430664,23.34617042541504,1025.255126953125,406298.84375,5.142170429229736,0,12647327,True,BME690,28717,0.0,0.0,0,12646178,24484,0,28.715538024902344,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:18:27.911Z,E,207.94503784179688,502.0002136230469,7106.4150390625,9355.189453125,5083.3662109375,5921.36865234375,8229.6552734375,7465.546875,2634.096435546875,413.1440124511719,829.0845336914062,1207.063232421875,6151.4384765625,11410.9052734375,9593.0400390625,4799.41162109375,286.63787841796875,2381.122314453125,839.2742919921875,2637.40087890625,704148.0,119070.9140625,25221.3359375,21400.298828125,171.17520141601562,516.033447265625,1767.5137939453125,1734.8453369140625,3038.484375,718.9351806640625,289.789794921875,547.2496337890625,416.30743408203125,376.9167175292969,435.9753723144531,253.98939514160156,2416.0947265625,1876.76513671875,884.4578857421875,1246.7099609375,2355.5888671875,920.0054931640625,36098.48046875,8094.9150390625,1084.4639892578125,1188.49951171875,900.5589599609375,3916.916748046875,73896.5859375,83919.8203125,71705.34375,69417.2734375,981.8156127929688,702.3336791992188,181112592.0,1047.2757568359375,21068.93359375,20855.75,19098.16796875,18340.49609375,8399.265625,8043.5341796875,7607.814453125,6831.63818359375,10741,28.32967185974121,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.21762466430664,23.35220718383789,1025.2535400390625,406298.84375,5.143499851226807,0,12647767,True,BME690,28718,0.0,0.0,0,12646178,24484,0,28.715538024902344,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:18:28.212Z,E,207.93331909179688,502.1214904785156,7107.0068359375,9354.7958984375,5083.24267578125,5921.732421875,8230.0029296875,7466.302734375,2636.169189453125,413.1667175292969,827.9891967773438,1207.6910400390625,6166.07080078125,11380.767578125,9580.759765625,4799.30419921875,286.5884094238281,2377.61669921875,839.4918823242188,2622.999267578125,704042.5625,119071.9453125,25223.681640625,21402.826171875,171.26907348632812,516.147705078125,1773.964111328125,1733.096435546875,3027.2314453125,719.0175170898438,289.7701416015625,547.3025512695312,416.23760986328125,376.90496826171875,435.93499755859375,254.0062255859375,2415.870361328125,1877.18798828125,884.5966796875,1247.06396484375,2358.9921875,919.5982666015625,36109.24609375,8095.91552734375,1084.9442138671875,1190.3865966796875,901.2603759765625,3913.882080078125,73889.875,83906.609375,71712.0078125,69415.6640625,981.4946899414062,703.3392333984375,180809728.0,1050.3941650390625,21067.142578125,20852.546875,19094.1875,18345.544921875,8399.0234375,8043.5283203125,7606.4814453125,6831.99462890625,11044,28.08791160583496,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.21762466430664,23.34617042541504,1025.2518310546875,407435.46875,5.142170429229736,0,12648207,True,BME690,28719,0.0,0.0,0,12646178,24484,0,28.715538024902344,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:18:28.514Z,E,207.92303466796875,502.0756530761719,7107.77783203125,9353.7685546875,5083.6640625,5921.44287109375,8229.55078125,7465.25390625,2635.88916015625,412.8829345703125,827.900146484375,1204.1456298828125,6170.70654296875,11376.8359375,9605.9248046875,4800.19580078125,286.5390625,2377.93896484375,839.5455322265625,2628.6826171875,703736.5625,119116.2109375,25214.08203125,21403.490234375,171.27088928222656,516.3435668945312,1767.3902587890625,1735.4207763671875,3042.59033203125,718.4932250976562,289.7044677734375,547.3829345703125,416.24530029296875,376.96588134765625,435.934814453125,253.99673461914062,2415.751708984375,1876.6373291015625,884.5216064453125,1247.126708984375,2375.903076171875,919.82275390625,36089.296875,8095.728515625,1084.9342041015625,1187.4173583984375,900.5386352539062,3921.69775390625,73891.8203125,83895.4375,71708.34375,69432.3125,981.7657470703125,702.5068969726562,180568160.0,1050.5057373046875,21067.595703125,20856.29296875,19092.890625,18340.591796875,8399.5595703125,8043.421875,7607.37890625,6831.3076171875,11345,28.007326126098633,29.377288818359375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.218290328979492,23.340106964111328,1025.255126953125,408578.5625,5.14102840423584,0,12648648,True,BME690,28720,0.0,0.0,0,12646178,24484,0,28.715538024902344,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:18:28.813Z,E,207.79476928710938,501.94964599609375,7109.974609375,9354.14453125,5083.45703125,5921.50634765625,8229.7177734375,7468.87451171875,2638.932861328125,413.0958251953125,828.5369262695312,1205.105224609375,6187.81396484375,11341.2412109375,9577.6865234375,4802.13720703125,286.6229248046875,2377.330078125,839.6802368164062,2625.52587890625,704148.5,119114.8984375,25199.138671875,21410.2734375,171.26527404785156,515.89794921875,1764.0369873046875,1737.5347900390625,3041.306396484375,719.7283325195312,289.7966003417969,547.4096069335938,416.2701721191406,376.9786682128906,435.9591979980469,253.99932861328125,2415.0439453125,1876.640380859375,884.42333984375,1247.239990234375,2380.677490234375,919.5657348632812,36097.66796875,8093.99365234375,1085.7366943359375,1188.8702392578125,901.7005615234375,3921.427978515625,73891.90625,83898.1484375,71668.890625,69418.8125,982.7999877929688,702.3696899414062,180338672.0,1050.023193359375,21068.9375,20856.716796875,19098.76953125,18346.21484375,8399.1953125,8043.37548828125,7607.66796875,6831.2607421875,11645,28.08791160583496,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.218290328979492,23.340106964111328,1025.255126953125,408578.5625,5.14102840423584,0,12648648,True,BME690,28720,0.0,0.0,0,12646178,24484,0,28.715538024902344,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:18:29.114Z,E,207.91937255859375,502.35498046875,7108.88720703125,9353.7587890625,5083.54736328125,5921.24169921875,8231.1787109375,7472.34033203125,2636.475341796875,412.927490234375,828.2781982421875,1205.2564697265625,6165.38232421875,11340.83984375,9608.5927734375,4805.7236328125,286.36981201171875,2375.663330078125,839.5531005859375,2614.46142578125,703835.3125,119093.109375,25211.42578125,21414.3671875,171.24989318847656,515.55908203125,1771.7744140625,1736.3167724609375,3038.16259765625,719.2933349609375,289.8583068847656,547.2450561523438,416.24554443359375,376.9692687988281,436.1046447753906,253.97055053710938,2415.7138671875,1876.851806640625,884.4759521484375,1247.10791015625,2377.172607421875,920.3192138671875,36091.4609375,8094.73193359375,1085.57861328125,1187.274169921875,900.8671875,3920.50146484375,73902.6875,83899.015625,71681.859375,69416.2109375,983.5333251953125,700.7630615234375,180172448.0,1050.568603515625,21069.544921875,20851.017578125,19100.58203125,18354.451171875,8399.9404296875,8043.27197265625,7607.0400390625,6831.43212890625,11946,28.007326126098633,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.21762466430664,23.35220718383789,1025.1875,407815.8125,5.143499851226807,0,12649088,True,BME690,28721,0.0,0.0,0,12646178,24484,0,28.715538024902344,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:18:29.419Z,E,207.83615112304688,502.0549011230469,7106.7421875,9353.123046875,5083.09521484375,5920.60205078125,8228.791015625,7465.87939453125,2636.7294921875,413.22607421875,827.5322875976562,1206.5540771484375,6130.96875,11357.9775390625,9610.5263671875,4801.37744140625,286.4486083984375,2383.724365234375,839.8937377929688,2615.401123046875,703763.5,119076.109375,25225.216796875,21404.27734375,171.22007751464844,515.8490600585938,1768.377685546875,1735.2889404296875,3032.291748046875,719.51708984375,289.7360534667969,546.9597778320312,416.30279541015625,376.9410705566406,435.89898681640625,254.0410614013672,2416.0400390625,1876.7955322265625,884.529296875,1246.9105224609375,2384.00634765625,919.0016479492188,36086.484375,8096.3408203125,1085.214111328125,1190.19287109375,901.7987060546875,3920.252685546875,73911.953125,83932.6015625,71691.09375,69423.21875,981.7247924804688,702.2340698242188,180193152.0,1050.486083984375,21068.521484375,20857.13671875,19102.419921875,18349.259765625,8399.650390625,8043.98291015625,7606.68896484375,6831.7841796875,12247,28.007326126098633,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.21762466430664,23.34617042541504,1025.1297607421875,409344.15625,5.142170429229736,0,12649528,True,BME690,28722,0.0,0.0,0,12646178,24484,0,28.715538024902344,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:18:29.716Z,E,207.89585876464844,502.05242919921875,7108.91845703125,9352.443359375,5083.4296875,5920.42919921875,8228.4619140625,7469.23974609375,2634.907470703125,413.4945068359375,827.654052734375,1206.329345703125,6178.443359375,11335.490234375,9598.673828125,4799.80908203125,286.2995910644531,2379.303466796875,839.89208984375,2608.8212890625,703318.625,119003.1328125,25234.869140625,21403.478515625,171.23553466796875,515.7936401367188,1765.13818359375,1733.015625,3028.236083984375,719.4883422851562,289.7906799316406,547.4678344726562,416.2767028808594,376.8885803222656,435.9966125488281,253.97866821289062,2415.30517578125,1876.1607666015625,884.5671997070312,1246.9150390625,2373.594482421875,920.9067993164062,36082.31640625,8092.9716796875,1084.484375,1186.847412109375,902.2822875976562,3914.2978515625,73887.6796875,83926.5859375,71693.0390625,69432.2265625,981.829833984375,702.395751953125,180302448.0,1051.30615234375,21068.076171875,20851.8125,19096.99609375,18344.66015625,8399.302734375,8044.13134765625,7608.0732421875,6832.01513671875,12548,28.08791160583496,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.21762466430664,23.34617042541504,1025.1297607421875,409344.15625,5.142170429229736,0,12649528,True,BME690,28722,0.0,0.0,0,12646178,24484,0,28.715538024902344,13,AmbientSamplingRFC
