component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:21.652Z,E,0,-0.3906,000000000EF5F4E5,pre-baseline
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:22.661Z,E,3700.0,3698.8282,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:23.668Z,E,3700.0,3701.5624,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:24.675Z,E,3700.0,3700.0,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:25.682Z,E,3700.0,3697.2656,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:26.690Z,E,3700.0,3697.6562,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:27.696Z,E,3700.0,3700.7813,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:28.704Z,E,3700.0,3702.7345,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:29.711Z,E,3700.0,3699.2188,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:30.718Z,E,3700.0,3694.922,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:31.726Z,E,3700.0,3699.2188,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:32.733Z,E,3700.0,3700.3906,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:33.740Z,E,3700.0,3700.3906,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:34.748Z,E,3700.0,3700.7813,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:35.755Z,E,3700.0,3699.2188,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:36.762Z,E,3700.0,3701.5624,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:37.769Z,E,3700.0,3703.125,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:38.777Z,E,3700.0,3697.6562,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:39.784Z,E,3700.0,3700.7813,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:40.791Z,E,3700.0,3700.3906,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:41.799Z,E,3700.0,3700.7813,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:42.805Z,E,3700.0,3701.5624,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:43.813Z,E,3700.0,3700.7813,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:44.820Z,E,3700.0,3699.2188,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:45.827Z,E,3700.0,3699.2188,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:46.834Z,E,3700.0,3697.2656,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:47.842Z,E,3700.0,3699.6093,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:48.849Z,E,3700.0,3698.8282,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:49.856Z,E,3700.0,3700.3906,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:50.864Z,E,3700.0,3700.0,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:51.871Z,E,3700.0,3698.4375,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:52.878Z,E,3700.0,3698.4375,000000000EF5F4E5,AmbientSamplingRFC
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:53.886Z,E,3700.0,3698.8282,000000000EF5F4E5,BreathSampleCollection
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:54.893Z,E,3700.0,3694.922,000000000EF5F4E5,BreathSampleCollection
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:55.900Z,E,3700.0,3700.0,000000000EF5F4E5,BreathSampleCollection
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:56.908Z,E,3700.0,3699.6093,000000000EF5F4E5,BreathSampleCollection
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:57.915Z,E,3700.0,3695.703,000000000EF5F4E5,BreathSampleCollection
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:58.922Z,E,3700.0,3698.0469,000000000EF5F4E5,BreathSampleCollection
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:12:59.929Z,E,3700.0,3698.8282,000000000EF5F4E5,BreathSampleCollection
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:00.937Z,E,3700.0,3702.7345,000000000EF5F4E5,BreathSampleCollection
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:01.944Z,E,3700.0,3701.5624,000000000EF5F4E5,FeNOWindow
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:02.951Z,E,3700.0,3698.0469,000000000EF5F4E5,FeNOWindow
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:03.959Z,E,3700.0,3699.2188,000000000EF5F4E5,FeNOWindow
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:04.965Z,E,3700.0,3697.6562,000000000EF5F4E5,FeNOWindow
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:05.972Z,E,3700.0,3702.3437,000000000EF5F4E5,FeNOWindow
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:06.980Z,E,3700.0,3696.0938,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:07.987Z,E,3700.0,3699.6093,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:08.995Z,E,3700.0,3699.2188,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:10.001Z,E,3700.0,3696.8751,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:11.009Z,E,3700.0,3698.4375,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:12.016Z,E,3700.0,3701.9532,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:13.023Z,E,3700.0,3700.0,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:14.031Z,E,3700.0,3696.8751,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:15.038Z,E,3700.0,3700.3906,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:16.045Z,E,3700.0,3698.4375,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:17.053Z,E,3700.0,3698.4375,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:18.060Z,E,3700.0,3696.8751,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:19.067Z,E,3700.0,3701.1719,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:20.074Z,E,3700.0,3701.1719,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:21.081Z,E,3700.0,3700.3906,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:22.089Z,E,3700.0,3700.7813,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:23.096Z,E,3700.0,3704.2968,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:24.104Z,E,3700.0,3703.5155,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:25.110Z,E,3700.0,3698.8282,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:26.118Z,E,3700.0,3699.2188,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:27.125Z,E,3700.0,3700.3906,000000000EF5F4E5,FeNOMeasurement
0000000018-0326-mfc-nz,0000000009-4324-oms-nz,2026-03-23T23:13:28.132Z,E,3700.0,3698.4375,000000000EF5F4E5,FeNOMeasurement
