component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:12:21.693Z,E,2556.12353515625,2928.115234375,346665504.0,3707.974609375,36658.09375,2184475648.0,4802.552734375,4826421.0,2885561344.0,10148.671875,479.93707275390625,597336448.0,11456.4541015625,3686.5029296875,6311.21337890625,1908095.625,1133060992.0,967505664.0,3792.447998046875,15003.5546875,446.7434387207031,5043.39453125,906.9705810546875,4860453376.0,1973326848.0,3832293376.0,3072301056.0,2897128192.0,2532978176.0,4942091776.0,4627203584.0,4833318912.0,3342972416.0,1877332480.0,4422011392.0,4624414208.0,743078016.0,6265504768.0,4460978176.0,4969362944.0,852528.4375,2862527.25,655553.875,504840288.0,565.91943359375,3750.28857421875,3208.166259765625,4897357312.0,4449.2451171875,3084.08642578125,4311.998046875,7871.46728515625,672.7987060546875,4080268288.0,3660840192.0,4529916928.0,3633.310791015625,6010.8349609375,422.9057312011719,13147.0341796875,3133.689453125,6337326592.0,883977280.0,3851771648.0,928,26.4761905670166,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11630725,24484,0,49.126285552978516,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:12:22.329Z,E,2571.82080078125,2938.251708984375,352005184.0,3707.208740234375,36278.7265625,2383887360.0,4808.34716796875,11658763.0,2938970880.0,10270.9306640625,479.33294677734375,588648768.0,11306.3271484375,3712.66162109375,6354.77978515625,2137962.5,1128150656.0,964161024.0,3811.533203125,15096.853515625,447.0323791503906,5094.90380859375,906.9461669921875,4890703360.0,1979212544.0,3862753536.0,3087762688.0,2900516096.0,2517276416.0,4901663232.0,4640190976.0,4897449472.0,3444973568.0,1943822848.0,4477436416.0,4694444544.0,747783744.0,6275496448.0,4485008384.0,4964089856.0,863853.6875,2923579.0,662021.5625,504486016.0,565.9391479492188,3755.873779296875,3198.29931640625,4951127552.0,4460.66064453125,3086.418701171875,4359.435546875,7871.90234375,673.2144165039062,4011704320.0,3617811712.0,4601396736.0,3628.908203125,6016.23974609375,423.2479553222656,13146.8642578125,3133.7783203125,6341883904.0,837010624.0,3700825088.0,9059,26.4761905670166,28.490842819213867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11635770,24484,0,49.5481071472168,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:12:22.627Z,E,2574.98291015625,2940.884765625,351959520.0,3707.086669921875,36146.49609375,2387208192.0,4803.15380859375,11711961.0,2931239424.0,10272.064453125,479.1656799316406,587065728.0,11314.8662109375,3713.6396484375,6330.2880859375,2139036.0,1131741696.0,967305920.0,3805.74560546875,15069.0302734375,447.91009521484375,5104.95361328125,908.8351440429688,4894327296.0,1975788160.0,3854479872.0,3086432768.0,2904665600.0,2519448832.0,4958213120.0,4641001984.0,4899262976.0,3466096128.0,1944108672.0,4473900032.0,4692498944.0,745080256.0,6275488256.0,4485768704.0,4963158016.0,866386.625,2928322.0,662592.9375,504492544.0,566.048828125,3753.53076171875,3192.352294921875,4952978432.0,4453.82958984375,3084.42431640625,4360.580078125,7871.9384765625,674.0423583984375,4013949184.0,3608388352.0,4607282176.0,3626.85205078125,6040.5625,423.2741394042969,13146.5791015625,3133.936279296875,6328717824.0,841827904.0,3618729472.0,9356,26.55677604675293,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11635770,24484,0,49.5481071472168,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:12:22.929Z,E,2572.367431640625,2935.648681640625,352625152.0,3707.460693359375,35984.22265625,2397317376.0,4787.8779296875,11624907.0,2944660224.0,10268.5859375,478.997802734375,587823552.0,11231.25,3716.24169921875,6307.07861328125,2139732.75,1138211328.0,970832384.0,3803.7333984375,15048.22265625,446.7145080566406,5115.45849609375,907.8460693359375,4901886464.0,1971981952.0,3854289920.0,3087636736.0,2900513792.0,2523970304.0,4894692352.0,4642360320.0,4901079552.0,3497638656.0,1965939456.0,4464331264.0,4693327360.0,743030848.0,6274975744.0,4485512192.0,4963151872.0,866081.6875,2960006.5,662493.75,504999872.0,566.2254028320312,3753.361328125,3192.16455078125,4951745536.0,4455.70556640625,3081.892822265625,4363.2236328125,7871.87255859375,674.4749755859375,4017015296.0,3589549568.0,4590480896.0,3624.205078125,6014.36328125,423.4764099121094,13146.2255859375,3133.802490234375,6332767744.0,842066816.0,3593906432.0,9657,26.55677604675293,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11635770,24484,0,49.5481071472168,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:12:23.231Z,E,2572.199462890625,2939.642333984375,349429472.0,3708.306884765625,36090.09375,2365840640.0,4787.4541015625,10353070.0,2926784256.0,10269.7001953125,479.5574645996094,585968832.0,11221.8486328125,3715.7451171875,6295.45068359375,2140765.25,1137118208.0,970746752.0,3804.025390625,15043.28125,447.1230773925781,5085.5595703125,907.5245361328125,4893425152.0,1972030976.0,3850922240.0,3083552256.0,2894895872.0,2522840576.0,4835725824.0,4642905600.0,4900777472.0,3463812608.0,1954144896.0,4465080320.0,4677008384.0,747412544.0,6276954112.0,4486535168.0,4961607168.0,867706.6875,2958371.25,662681.625,503550496.0,565.4979858398438,3758.9404296875,3195.028564453125,4941571584.0,4471.0546875,3080.400634765625,4369.5888671875,7872.0908203125,673.4601440429688,4016616704.0,3571552512.0,4585973760.0,3624.860107421875,6053.056640625,423.3925476074219,13145.8330078125,3133.807373046875,6330238464.0,847986816.0,3638870528.0,9960,26.395605087280273,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11635770,24484,0,49.5481071472168,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:12:23.530Z,E,2573.067626953125,2942.75341796875,347002976.0,3707.797607421875,36436.34375,2282896384.0,4813.5390625,9451777.0,2913084672.0,10286.3154296875,479.45965576171875,586117184.0,11326.1845703125,3717.53759765625,6322.4208984375,2149224.5,1132935552.0,966200512.0,3804.14794921875,15025.6259765625,446.93145751953125,5100.142578125,907.0993041992188,4880783360.0,1967649408.0,3847740416.0,3080310272.0,2884976896.0,2522764800.0,4967510528.0,4645079040.0,4890512896.0,3476292352.0,1945456640.0,4468354048.0,4674546688.0,747296448.0,6308947968.0,4493908480.0,4948313600.0,869014.4375,2958522.5,663418.5625,504436288.0,565.8522338867188,3753.004150390625,3189.697021484375,4929296896.0,4456.39013671875,3081.589111328125,4369.53662109375,7871.8232421875,673.3004760742188,4021113088.0,3582225152.0,4593676288.0,3639.2099609375,6012.12451171875,423.48681640625,13146.572265625,3133.654541015625,6347980288.0,850243200.0,3669249024.0,10259,26.4761905670166,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11635770,24484,0,49.5481071472168,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:12:23.832Z,E,2575.83642578125,2940.782958984375,345580800.0,3708.292236328125,36316.72265625,2281176832.0,4794.7373046875,8521789.0,2916848384.0,10278.9755859375,480.0716552734375,586678528.0,11372.7041015625,3715.63134765625,6339.0537109375,2158283.5,1130742528.0,965734208.0,3813.932861328125,15080.984375,447.63140869140625,5101.85009765625,906.6083374023438,4869401600.0,1964266496.0,3849056000.0,3080193280.0,2885921280.0,2521315328.0,5091223552.0,4644806656.0,4882390528.0,3508480512.0,1942052608.0,4477932544.0,4669891584.0,744354112.0,6338220032.0,4491359744.0,4942765568.0,868087.6875,2950116.0,663753.4375,505004768.0,566.5214233398438,3750.073974609375,3188.142578125,4918299136.0,4480.970703125,3079.387939453125,4367.0419921875,7871.99072265625,673.4418334960938,4026645504.0,3601646080.0,4600871424.0,3625.927001953125,6016.7763671875,423.38458251953125,13145.89453125,3133.554443359375,6361231872.0,851064384.0,3668396800.0,10560,26.4761905670166,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11635770,24484,0,49.5481071472168,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:12:24.132Z,E,2576.17431640625,2942.46923828125,349773536.0,3707.818603515625,36012.9140625,2238988288.0,4789.4833984375,7765019.5,2902929152.0,10272.2724609375,479.8570251464844,584944448.0,11376.3583984375,3714.818115234375,6328.11376953125,2165108.5,1130074752.0,966477248.0,3819.39599609375,15080.6962890625,446.3804626464844,5093.318359375,905.9483642578125,4858376704.0,1964660992.0,3857303552.0,3081635072.0,2892779264.0,2522689792.0,5208871936.0,4645079040.0,4873696768.0,3494687232.0,1952640896.0,4485280256.0,4662512128.0,743387520.0,6367254528.0,4484496384.0,4937536512.0,864916.375,2949185.25,664573.4375,504925952.0,565.8306884765625,3745.141357421875,3187.031494140625,4914343936.0,4480.40283203125,3089.2763671875,4363.0595703125,7872.2890625,673.576416015625,4031571456.0,3618121216.0,4607558144.0,3629.97314453125,6003.59619140625,423.4682312011719,13146.572265625,3133.615966796875,6371457024.0,853169280.0,3669592832.0,10861,26.315019607543945,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11640773,24484,0,48.75104904174805,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:12:24.433Z,E,2574.70849609375,2943.990478515625,347257088.0,3708.05419921875,36717.30078125,2206530560.0,4796.47412109375,7125857.5,2895071232.0,10284.7626953125,480.0157470703125,582435776.0,11380.9189453125,3718.51025390625,6349.5849609375,2160736.75,1131347968.0,967267456.0,3817.002197265625,15150.08203125,446.97265625,5103.71142578125,906.7164916992188,4847103488.0,1964270720.0,3851855360.0,3077684992.0,2892466432.0,2521723136.0,5174459904.0,4643991552.0,4863544320.0,3543174400.0,1952057088.0,4490878976.0,4659251200.0,742315584.0,6393974784.0,4484745728.0,4931093504.0,865170.9375,2941296.5,664714.4375,506148704.0,565.8864135742188,3750.69580078125,3194.21533203125,4908265984.0,4450.9609375,3087.3037109375,4360.24853515625,7871.9443359375,674.3201904296875,4077969152.0,3631751936.0,4617486336.0,3622.773681640625,6050.58056640625,423.4541931152344,13147.322265625,3133.589111328125,6384292352.0,855781312.0,3667377664.0,11162,26.315019607543945,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11640773,24484,0,48.75104904174805,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:12:24.734Z,E,2576.896240234375,2941.660888671875,343924416.0,3707.321044921875,36647.87890625,2153682432.0,4806.47216796875,6696894.0,2906563328.0,10273.3876953125,480.0285339355469,585540864.0,11430.5625,3717.019287109375,6349.14697265625,2160220.5,1131660672.0,968001280.0,3808.06689453125,15072.7880859375,447.4605712890625,5092.7490234375,906.5812377929688,4838240256.0,1966130560.0,3853542400.0,3080074752.0,2890994176.0,2522126080.0,5141177344.0,4642362880.0,4855514624.0,3515021568.0,1938125952.0,4500813824.0,4646998528.0,743851776.0,6416761856.0,4479931392.0,4928337920.0,863533.9375,2940749.5,664682.0625,506660032.0,565.2102661132812,3753.166015625,3186.007080078125,4902811136.0,4460.47216796875,3090.54052734375,4372.6201171875,7871.7060546875,673.1663818359375,4086199040.0,3644656896.0,4621792768.0,3628.7060546875,6030.240234375,423.4891052246094,13146.3857421875,3133.412353515625,6395627520.0,861102272.0,3661768192.0,11463,26.395605087280273,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11640773,24484,0,48.75104904174805,13,AmbientSamplingRFC
