component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:19:51.867Z,E,4001.505859375,4294.98828125,349830080.0,3777.09765625,48324.3125,2500800256.0,5807.1611328125,8503986.0,3424622848.0,18019.90625,589.638916015625,478097344.0,20595.654296875,6127.5126953125,7663.59375,2567933.0,1095628800.0,905054080.0,4816.791015625,23315.923828125,572.3189697265625,7178.033203125,1339.787841796875,4925876224.0,2038845312.0,3967397376.0,3217071616.0,2980194816.0,2633137408.0,4735712768.0,4665469440.0,4900098048.0,3909122304.0,1849462528.0,4588670464.0,4774353408.0,666411136.0,6338190848.0,4414763520.0,5027865088.0,1397337.375,3897335.5,1082400.875,526140032.0,695.43994140625,4370.9521484375,3600.06103515625,4941531136.0,5755.841796875,4108.1953125,6137.85791015625,8056.970703125,902.4728393554688,4228428032.0,4091337472.0,4650992640.0,4866.32177734375,7893.9765625,697.0960693359375,13373.44921875,3226.2373046875,6401725440.0,868396544.0,4149977344.0,8398,25.428569793701172,27.28205108642578,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,4888221,24484,0,48.831695556640625,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:19:52.168Z,E,4007.714599609375,4294.59228515625,349745952.0,3778.3359375,48830.328125,2467117824.0,5806.01611328125,8593064.0,3480031232.0,18011.21875,589.1519165039062,478089056.0,20639.1015625,6128.83984375,7684.97705078125,2578931.75,1094804224.0,905141824.0,4796.0478515625,23279.07421875,572.2451782226562,7070.5322265625,1338.944091796875,4928633344.0,2037900032.0,3963032576.0,3212241920.0,2980195584.0,2628748288.0,4823527424.0,4666290688.0,4906153472.0,3941594880.0,1861089920.0,4588131840.0,4776919040.0,666734208.0,6335654400.0,4419440128.0,5028814848.0,1397375.875,3897857.0,1081618.0,524826400.0,694.8043212890625,4385.0380859375,3603.2763671875,4943687168.0,5756.505859375,4107.3662109375,6154.8115234375,8056.83154296875,903.3619384765625,4227304448.0,4114964224.0,4641743872.0,4866.34033203125,7926.28759765625,696.9702758789062,13373.5478515625,3226.50048828125,6411572736.0,867816384.0,4158702336.0,8699,25.347984313964844,27.201465606689453,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,4888221,24484,0,48.831695556640625,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:19:52.469Z,E,3999.255859375,4296.208984375,349301408.0,3777.603515625,48610.3671875,2445510144.0,5800.9892578125,8569742.0,3503589120.0,18036.388671875,588.546875,477158560.0,20600.232421875,6129.16748046875,7660.14404296875,2584004.0,1093545344.0,903710080.0,4796.1298828125,23262.029296875,572.0894165039062,7094.33447265625,1339.4085693359375,4932921856.0,2037003776.0,3953540608.0,3207555328.0,2975935744.0,2630502656.0,4923841024.0,4666565632.0,4907976192.0,3957942528.0,1865896448.0,4591324672.0,4778631168.0,667784832.0,6339187712.0,4425864704.0,5028175872.0,1396235.125,3897809.5,1082207.5,524473472.0,696.0650024414062,4385.23876953125,3603.330810546875,4951400960.0,5758.51904296875,4108.75927734375,6116.5,8056.6455078125,904.4880981445312,4225042688.0,4146224896.0,4633341952.0,4865.69140625,7870.2353515625,697.0180053710938,13373.7734375,3226.234619140625,6410023424.0,866172480.0,4126620416.0,9000,25.267398834228516,27.201465606689453,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,4888221,24484,0,48.831695556640625,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:19:52.770Z,E,4008.3232421875,4296.41259765625,349448960.0,3778.4150390625,48704.58203125,2460098560.0,5790.5400390625,8636772.0,3492925952.0,18016.63671875,589.2317504882812,476545824.0,20527.107421875,6127.35107421875,7659.37939453125,2609951.5,1095386496.0,904730816.0,4801.96435546875,23257.400390625,573.8634643554688,7088.4638671875,1339.64404296875,4940296704.0,2034111360.0,3952164864.0,3207556864.0,2983339520.0,2634722560.0,4865970688.0,4667939840.0,4861360640.0,3951617024.0,1861443584.0,4584948736.0,4779468800.0,668619328.0,6336134144.0,4422641664.0,5026569728.0,1393484.625,3908633.25,1082083.0,523228288.0,695.1497192382812,4379.181640625,3603.133056640625,4957895680.0,5748.79052734375,4097.80419921875,6148.42578125,8056.9853515625,904.3280029296875,4216930304.0,4171357952.0,4660011520.0,4872.736328125,7879.57568359375,696.9569702148438,13374.125,3226.43896484375,6398636032.0,862498560.0,4099063040.0,9301,25.347984313964844,27.36263656616211,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,4888221,24484,0,48.831695556640625,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:19:53.074Z,E,4009.53759765625,4302.86767578125,349100992.0,3778.3310546875,48768.359375,2459795712.0,5798.55322265625,8557819.0,3490779904.0,18048.5859375,589.16064453125,477074304.0,20463.185546875,6127.466796875,7668.21875,2617874.5,1096843776.0,906023616.0,4804.970703125,23273.27734375,573.14306640625,7050.40625,1340.2841796875,4939069440.0,2036110208.0,3975776256.0,3210684416.0,2985589504.0,2639310080.0,4811494400.0,4668492288.0,4868524544.0,3938665216.0,1848111360.0,4586273792.0,4777158656.0,669182784.0,6336112128.0,4418456064.0,5024642560.0,1393901.5,3913798.75,1081371.0,522728512.0,695.5512084960938,4379.68212890625,3597.39990234375,4959134208.0,5769.69287109375,4099.9267578125,6137.2275390625,8057.271484375,904.7175903320312,4222334208.0,4198581760.0,4675118592.0,4863.13232421875,7869.48486328125,697.1105346679688,13373.8193359375,3226.372314453125,6405876224.0,858953408.0,4087001344.0,9604,25.347984313964844,27.28205108642578,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,4888221,24484,0,48.831695556640625,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:19:53.373Z,E,4009.822265625,4286.318359375,349447968.0,3778.32958984375,49303.57421875,2476352512.0,5792.62890625,8472762.0,3453778688.0,18046.787109375,588.9735717773438,475222880.0,20269.45703125,6132.8369140625,7660.12255859375,2605242.75,1096735488.0,906296832.0,4813.751953125,23240.435546875,572.2408447265625,7029.9375,1340.878173828125,4939685888.0,2038427008.0,3971986688.0,3211986944.0,2992698112.0,2639574528.0,4764814848.0,4667120128.0,4873311232.0,3949263616.0,1841753344.0,4582023168.0,4775411200.0,668724992.0,6330538496.0,4426116608.0,5027198976.0,1399242.75,3921223.0,1079863.0,523964096.0,695.671142578125,4378.71142578125,3599.606689453125,4963472896.0,5757.40283203125,4109.37109375,6164.54443359375,8056.99169921875,902.9391479492188,4226398208.0,4210428416.0,4689488896.0,4876.37841796875,7864.22119140625,696.9765625,13373.7080078125,3226.6474609375,6397600256.0,858242112.0,4077108480.0,9903,25.428569793701172,27.201465606689453,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,4888221,24484,0,48.831695556640625,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:19:53.673Z,E,4013.686279296875,4291.9404296875,349407264.0,3778.419677734375,48785.4453125,2470833408.0,5804.44970703125,8416950.0,3435489792.0,18055.162109375,588.0901489257812,475068640.0,20146.587890625,6134.85693359375,7635.12744140625,2629761.5,1099739776.0,908026880.0,4799.67138671875,23373.197265625,574.7160034179688,7046.15576171875,1339.0423583984375,4933850624.0,2044716928.0,3966420224.0,3214725632.0,2993268736.0,2643026432.0,4724669440.0,4664652288.0,4877208064.0,3901039104.0,1837241216.0,4580724736.0,4775693824.0,667943744.0,6334591488.0,4434064384.0,5020839424.0,1397181.25,3919706.25,1080027.625,522084800.0,694.7499389648438,4373.4658203125,3604.703857421875,4971250176.0,5752.95556640625,4116.29931640625,6164.1962890625,8056.8046875,903.57373046875,4218736640.0,4209092096.0,4665764352.0,4890.4130859375,7841.05712890625,697.2677001953125,13373.474609375,3226.333740234375,6390377984.0,859608448.0,4020374528.0,10204,25.428569793701172,27.28205108642578,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,4888221,24484,0,48.831695556640625,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:19:53.975Z,E,4010.87109375,4293.482421875,347885600.0,3778.425537109375,48834.5078125,2385719040.0,5797.27685546875,8275672.0,3496952832.0,18050.751953125,589.1173706054688,476434400.0,20312.53515625,6135.43701171875,7640.6357421875,2629483.75,1104790016.0,911515136.0,4794.76904296875,23258.150390625,573.8524169921875,7049.91162109375,1340.8101806640625,4919785472.0,2050032640.0,3990198784.0,3220346624.0,3000074752.0,2644269824.0,4861741568.0,4662186496.0,4874817024.0,3934565632.0,1829557760.0,4597172736.0,4773409792.0,667853120.0,6366147584.0,4440542208.0,5011338752.0,1386931.125,3909771.25,1081508.625,521921600.0,693.8252563476562,4368.85791015625,3597.66064453125,4964096000.0,5757.2255859375,4110.05908203125,6136.7822265625,8057.400390625,903.2294311523438,4221669376.0,4175102208.0,4671539200.0,4885.421875,7849.16455078125,696.8245849609375,13374.0146484375,3226.445068359375,6402249728.0,861876928.0,4028769280.0,10505,25.267398834228516,27.28205108642578,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,4888221,24484,0,48.831695556640625,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:19:54.276Z,E,4001.886474609375,4293.35009765625,347931264.0,3777.169677734375,49007.96875,2394716416.0,5797.88818359375,8240701.5,3489712640.0,18053.814453125,589.0477294921875,476528896.0,20522.46484375,6137.41552734375,7662.6416015625,2622225.5,1110942080.0,915424896.0,4800.15234375,23310.623046875,573.2359619140625,7038.6962890625,1339.120849609375,4909743104.0,2053393152.0,4008576000.0,3219558912.0,2998827264.0,2644177152.0,4990875648.0,4660540416.0,4869733376.0,3960138496.0,1835270656.0,4608129024.0,4768552448.0,667359744.0,6395435008.0,4447021056.0,5002180096.0,1374329.5,3913964.0,1081395.875,521197664.0,694.802978515625,4378.2255859375,3600.28955078125,4954799616.0,5753.13916015625,4105.080078125,6200.81298828125,8057.20556640625,904.5632934570312,4220319744.0,4129128192.0,4676224512.0,4861.76123046875,7826.84912109375,697.0360107421875,13373.033203125,3226.50732421875,6413648896.0,864304128.0,4029791744.0,10806,25.267398834228516,27.36263656616211,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,4888221,24484,0,48.831695556640625,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:19:54.580Z,E,4007.768310546875,4300.69384765625,348221280.0,3777.468505859375,48503.828125,2400410112.0,5798.43408203125,8216843.5,3521848064.0,18044.4375,589.0538330078125,476770400.0,20302.927734375,6132.650390625,7682.39697265625,2579119.5,1113822080.0,917226048.0,4781.03125,23297.83984375,573.0955810546875,7039.505859375,1336.986572265625,4900042752.0,2049924224.0,4014676736.0,3216160000.0,2993155840.0,2648266240.0,5115113472.0,4659721728.0,4868542976.0,3983840512.0,1827386752.0,4620739584.0,4769415680.0,667631424.0,6422908928.0,4455779840.0,5001559040.0,1375397.25,3904457.0,1083007.25,521283072.0,694.7762451171875,4383.69921875,3606.96923828125,4942153728.0,5766.15087890625,4109.697265625,6197.1044921875,8057.3212890625,903.4267578125,4250053120.0,4114535936.0,4680919552.0,4888.1806640625,7842.3818359375,696.7078857421875,13373.4736328125,3226.295654296875,6425608704.0,866688896.0,4067905792.0,11107,25.347984313964844,27.201465606689453,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,4888221,24484,0,48.831695556640625,13,AmbientSamplingRFC
