component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:03:21.407Z,E,2732.28955078125,3114.19775390625,350686848.0,3717.150390625,37061.7890625,2439348480.0,4928.47412109375,10722649.0,2930244096.0,11015.8427734375,489.1980895996094,602693696.0,11931.8271484375,3963.85986328125,6557.16357421875,2234367.0,1130952832.0,966918336.0,3904.219970703125,15663.564453125,462.735107421875,5353.4912109375,935.9293212890625,4906753536.0,1995947136.0,3919542272.0,3119640832.0,2897960448.0,2535994368.0,4974711808.0,4630952448.0,4854044160.0,3563768320.0,1901673472.0,4511037440.0,4622764544.0,727928768.0,6266566656.0,4466214912.0,4900934144.0,917976.5,3036716.25,695343.625,504800544.0,578.4307861328125,3803.972412109375,3229.257080078125,4933304832.0,4633.54736328125,3201.78466796875,4552.86669921875,7908.5576171875,694.58251953125,4006589952.0,3643458304.0,4496807936.0,3766.36328125,6211.60400390625,443.25933837890625,13177.1298828125,3146.947509765625,6325165568.0,853977792.0,3504581888.0,689,26.395605087280273,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11089009,24484,0,48.66482162475586,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:03:21.443Z,E,2733.08984375,3117.298095703125,350143200.0,3717.229736328125,37347.0390625,2411851520.0,4916.03662109375,10569124.0,2929265664.0,11028.5439453125,488.6385192871094,601046016.0,11876.8505859375,3963.5244140625,6519.48974609375,2222373.0,1134772864.0,969405952.0,3913.572998046875,15681.373046875,463.3551330566406,5340.39306640625,935.8673706054688,4899483136.0,1994080768.0,3914501632.0,3120252928.0,2897112832.0,2529890304.0,5005888000.0,4629600768.0,4856123904.0,3540185856.0,1903051264.0,4511045120.0,4632760832.0,730053952.0,6267564032.0,4473027584.0,4906385408.0,914686.4375,3041923.75,695567.125,507553056.0,578.4564208984375,3803.615478515625,3229.453369140625,4924425216.0,4642.3369140625,3200.451416015625,4545.517578125,7908.34423828125,693.0278930664062,3998077696.0,3617117184.0,4497321984.0,3765.784912109375,6230.86865234375,443.2042236328125,13178.5654296875,3146.606201171875,6318106112.0,854241728.0,3484513024.0,988,26.153844833374023,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11089009,24484,0,48.66482162475586,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:03:21.941Z,E,2746.3310546875,3126.8134765625,352650304.0,3717.18017578125,38168.59375,2412666368.0,4923.69482421875,10774572.0,2936777984.0,11115.3349609375,489.36907958984375,599404416.0,11652.587890625,3981.423583984375,6493.46728515625,2127597.25,1122462464.0,956172928.0,3912.236328125,15894.814453125,463.41748046875,5346.708984375,936.8491821289062,4910695936.0,1998171392.0,3917789696.0,3121993472.0,2924077056.0,2539522048.0,5023698944.0,4641527296.0,4862079488.0,3544452864.0,1917926912.0,4503388160.0,4705048576.0,728729920.0,6274532864.0,4449415680.0,4921298944.0,927700.125,3059385.0,699575.6875,503913536.0,578.6240844726562,3803.670166015625,3229.938720703125,4931781120.0,4623.76611328125,3201.8125,4555.76171875,7908.02099609375,692.1676025390625,4049530624.0,3649834496.0,4509324800.0,3778.57958984375,6181.1005859375,443.8353271484375,13178.5341796875,3146.818359375,6342391808.0,847669952.0,3559946240.0,8815,26.315019607543945,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11094012,24484,0,49.075435638427734,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:03:22.241Z,E,2746.888916015625,3127.37939453125,353426240.0,3716.806884765625,38442.69921875,2433157888.0,4931.5107421875,10775285.0,2927641088.0,11088.064453125,488.9495544433594,599200576.0,11655.4208984375,3981.25439453125,6508.603515625,2140887.0,1128761856.0,961192384.0,3932.756591796875,15856.7490234375,463.0295104980469,5339.7353515625,938.1084594726562,4909480960.0,1999084800.0,3918563584.0,3123100928.0,2924939008.0,2541242624.0,5092273152.0,4640714752.0,4863568896.0,3526299136.0,1902635776.0,4500570624.0,4705887232.0,729170944.0,6276028928.0,4458189824.0,4930172928.0,927788.625,3049732.25,699513.625,504023936.0,578.40087890625,3802.66259765625,3235.960205078125,4906164736.0,4624.3896484375,3201.933837890625,4546.03125,7908.0810546875,693.566650390625,4046824704.0,3629397248.0,4523983360.0,3779.450439453125,6194.3359375,443.9772033691406,13177.9130859375,3146.995361328125,6338841600.0,847513984.0,3555622144.0,9115,26.395605087280273,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11094012,24484,0,49.075435638427734,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:03:22.542Z,E,2745.67919921875,3123.412109375,352582880.0,3716.815673828125,37786.3046875,2402427136.0,4946.0341796875,10800602.0,2949256192.0,11108.86328125,488.2859191894531,601308800.0,11670.89453125,3982.02001953125,6517.01513671875,2143279.5,1135246720.0,965453248.0,3918.740966796875,15823.5634765625,463.3271179199219,5343.1630859375,936.7994995117188,4902204928.0,1998528128.0,3917209088.0,3126062848.0,2927645184.0,2542719488.0,5161054208.0,4642621952.0,4864167936.0,3510979584.0,1892940672.0,4493180416.0,4707560960.0,728572288.0,6276521472.0,4466743808.0,4934475264.0,926936.5,3047843.25,699698.625,504198656.0,577.7890014648438,3799.765380859375,3224.88330078125,4907683840.0,4646.6796875,3201.260498046875,4544.63720703125,7908.525390625,693.7189331054688,4131678464.0,3620759552.0,4516765696.0,3773.13037109375,6209.4541015625,443.952880859375,13178.0478515625,3147.1396484375,6338332160.0,846896128.0,3500547072.0,9416,26.315019607543945,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11099057,24484,0,49.3995246887207,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:03:22.843Z,E,2746.107177734375,3120.5576171875,352501184.0,3716.81689453125,38130.78515625,2415101952.0,4944.0517578125,10767051.0,2970190336.0,11106.2978515625,489.00177001953125,601280704.0,11596.7626953125,3985.110107421875,6522.11181640625,2171547.0,1135232128.0,964702016.0,3923.219970703125,15797.841796875,463.7731018066406,5327.34228515625,936.4994506835938,4902807552.0,1996505216.0,3913141248.0,3120398592.0,2922138368.0,2545756928.0,5063582208.0,4638550528.0,4866554368.0,3497171968.0,1894671744.0,4508232192.0,4710918656.0,727098688.0,6277028352.0,4472038912.0,4937544704.0,927138.8125,3057280.0,700400.8125,504090112.0,578.357177734375,3799.6533203125,3234.52392578125,4912545280.0,4640.8330078125,3199.0966796875,4550.8505859375,7908.21240234375,693.72509765625,4113831424.0,3654065152.0,4533552128.0,3776.510986328125,6232.08935546875,444.0343017578125,13179.013671875,3147.104736328125,6350013440.0,845402048.0,3482821888.0,9717,26.315019607543945,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11099057,24484,0,49.3995246887207,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:03:23.144Z,E,2746.8984375,3125.25390625,352418592.0,3718.2431640625,38253.3828125,2416811520.0,4964.22900390625,10589426.0,2968852736.0,11111.98046875,489.171142578125,599498688.0,11684.87109375,3984.967529296875,6511.40966796875,2186407.25,1129805952.0,960257600.0,3913.202392578125,15727.81640625,463.6768493652344,5312.1376953125,935.427001953125,4892530688.0,1996048768.0,3923215872.0,3122732032.0,2925161984.0,2544855296.0,5170793984.0,4636382208.0,4858215936.0,3516274944.0,1890350976.0,4516200960.0,4704244224.0,726012864.0,6311023616.0,4479375360.0,4931723264.0,929197.6875,3050753.25,700732.3125,503090976.0,578.7134399414062,3804.208251953125,3229.354248046875,4907991552.0,4633.01416015625,3197.93701171875,4553.86376953125,7908.26953125,694.2039794921875,4112978432.0,3683517440.0,4546034176.0,3770.826416015625,6197.55029296875,444.2780456542969,13178.7861328125,3146.91064453125,6358670848.0,845200192.0,3484961536.0,10018,26.395605087280273,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11099057,24484,0,49.3995246887207,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:03:23.447Z,E,2747.402587890625,3120.085693359375,352212704.0,3716.026611328125,38005.3828125,2403538176.0,4964.06640625,10494560.0,2948602368.0,11126.36328125,488.51318359375,597833152.0,11690.6845703125,3986.5810546875,6493.29052734375,2207564.5,1127055616.0,959430080.0,3918.023193359375,15845.08203125,463.251953125,5341.65185546875,935.1045532226562,4883502080.0,1993828096.0,3924190720.0,3124826880.0,2930686720.0,2541570048.0,5280168448.0,4636110336.0,4849906176.0,3543344128.0,1898372352.0,4525993472.0,4690365440.0,724794176.0,6340824576.0,4482413568.0,4926227456.0,925677.375,3050063.5,700770.0,502886048.0,578.504150390625,3801.823974609375,3225.655517578125,4906174976.0,4634.66943359375,3204.294677734375,4561.71240234375,7908.3974609375,694.2974243164062,4117685504.0,3714494208.0,4560416768.0,3778.38623046875,6184.1416015625,443.9579772949219,13178.49609375,3147.11962890625,6376578560.0,845194176.0,3480664576.0,10319,26.153844833374023,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11099057,24484,0,49.3995246887207,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:03:23.747Z,E,2745.228515625,3126.333984375,351573920.0,3716.87646484375,37750.90234375,2384044544.0,4961.166015625,10247369.0,2943890944.0,11123.5400390625,488.7818298339844,596813440.0,11792.1064453125,3986.322509765625,6497.162109375,2190354.25,1122643072.0,955001216.0,3909.81494140625,15731.109375,463.16064453125,5334.244140625,935.50048828125,4873909760.0,1991714816.0,3931795712.0,3125819136.0,2937106944.0,2543128320.0,5375206912.0,4632592896.0,4843397632.0,3549865216.0,1884694272.0,4535308288.0,4687889920.0,724724032.0,6369357824.0,4490282496.0,4921953280.0,925367.5,3057108.0,701099.4375,502523904.0,578.31884765625,3807.9541015625,3236.954833984375,4905261568.0,4643.0625,3201.5712890625,4562.9267578125,7907.935546875,694.6505737304688,4143164160.0,3719037440.0,4571989504.0,3768.364990234375,6180.43896484375,443.9541931152344,13178.4208984375,3147.135498046875,6393550336.0,844917888.0,3499151360.0,10621,26.153844833374023,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11099057,24484,0,49.3995246887207,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:03:24.048Z,E,2745.3046875,3118.744140625,350424960.0,3716.62353515625,37683.9453125,2349680128.0,4945.32861328125,9971678.0,2970530048.0,11111.3486328125,488.6306457519531,598189760.0,11761.5654296875,3984.979736328125,6500.62451171875,2198950.0,1120360448.0,953784512.0,3917.410400390625,15720.888671875,462.95623779296875,5320.23388671875,935.3262939453125,4860185088.0,1992369280.0,3936874496.0,3121998080.0,2934819840.0,2544852224.0,5475240448.0,4628811264.0,4841036800.0,3573257984.0,1856345088.0,4541549056.0,4677684224.0,726693888.0,6394542592.0,4496912384.0,4917384704.0,916497.3125,2990275.5,700858.75,499450496.0,578.3485717773438,3815.354736328125,3228.042724609375,4894976000.0,4648.9638671875,3208.295654296875,4567.75732421875,7908.31787109375,693.5123291015625,4154264576.0,3722365184.0,4577804800.0,3755.027099609375,6199.353515625,443.9847412109375,13177.6953125,3146.810791015625,6405436928.0,845781504.0,3551784448.0,10922,26.153844833374023,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11099057,24484,0,49.3995246887207,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:03:24.350Z,E,2747.559326171875,3123.5830078125,349904544.0,3716.674560546875,38032.44140625,2340524800.0,4918.9267578125,9622856.0,2984667392.0,11109.2734375,488.7030944824219,600759232.0,11724.6162109375,3986.6162109375,6512.7705078125,2211886.5,1118660096.0,953631424.0,3915.7919921875,15667.4091796875,463.474609375,5324.01123046875,935.7628173828125,4849497600.0,1992669824.0,3938247424.0,3120403968.0,2934927872.0,2543371776.0,5491591680.0,4628272128.0,4837202432.0,3615508992.0,1869971072.0,4548832256.0,4663688192.0,725077696.0,6417844736.0,4500234240.0,4912218624.0,926915.3125,3007431.75,700674.125,499333376.0,578.226318359375,3808.3759765625,3229.587158203125,4891059712.0,4644.44189453125,3210.015625,4556.64111328125,7907.8291015625,693.5511474609375,4158860800.0,3747767552.0,4591054848.0,3758.783935546875,6185.8447265625,444.1801452636719,13178.4853515625,3146.77001953125,6419962368.0,848100416.0,3483126784.0,11223,26.23443031311035,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11099057,24484,0,49.3995246887207,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:03:24.653Z,E,2745.180419921875,3121.9794921875,350290752.0,3717.27978515625,38353.56640625,2371686144.0,4945.8056640625,9635063.0,2956112640.0,11111.419921875,489.15240478515625,604292800.0,11670.0634765625,3987.7021484375,6512.130859375,2233672.5,1120245632.0,956297600.0,3919.138427734375,15793.111328125,463.6253662109375,5322.6923828125,937.80517578125,4842990080.0,1991614336.0,3939226368.0,3120280576.0,2937763584.0,2541243136.0,5446243328.0,4627461632.0,4833080832.0,3673159168.0,1890031616.0,4552485888.0,4665329664.0,724343424.0,6438179328.0,4502795776.0,4907669504.0,931316.875,3020105.25,700381.0625,499459424.0,578.106689453125,3806.33984375,3237.73291015625,4888649728.0,4621.072265625,3210.152587890625,4572.64404296875,7907.65234375,693.4441528320312,4175560960.0,3762742272.0,4601177600.0,3768.812744140625,6232.3505859375,444.01422119140625,13178.5712890625,3146.768798828125,6429857280.0,849527616.0,3510170368.0,11526,26.315019607543945,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11099057,24484,0,49.3995246887207,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:03:24.957Z,E,2744.38818359375,3121.10009765625,350506336.0,3717.337890625,38118.75,2381300480.0,4931.52734375,9708343.0,2981072896.0,11113.9599609375,488.9069519042969,605275584.0,11725.9873046875,3985.011962890625,6497.50927734375,2250701.0,1121286656.0,956036672.0,3934.751953125,15742.15625,463.5142517089844,5300.5810546875,936.6995239257812,4834140672.0,1997468672.0,3958719488.0,3123851520.0,2945414912.0,2539857152.0,5541189632.0,4628271616.0,4827497984.0,3716948224.0,1892028800.0,4560064000.0,4671083008.0,725254912.0,6456007680.0,4503818752.0,4905846272.0,930586.25,2998822.75,699997.625,493458432.0,578.414794921875,3810.484619140625,3234.58251953125,4870947328.0,4627.32861328125,3209.0732421875,4570.576171875,7907.90283203125,693.6671142578125,4179100928.0,3741564672.0,4611882496.0,3753.919921875,6226.41162109375,444.01873779296875,13178.86328125,3146.6572265625,6438735872.0,850010624.0,3521266688.0,11825,26.153844833374023,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11099057,24484,0,49.3995246887207,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:03:25.252Z,E,2743.73681640625,3122.41455078125,350579136.0,3717.449951171875,37766.6484375,2401195264.0,4917.80859375,9759788.0,2991450624.0,11112.8056640625,489.44976806640625,603546624.0,11652.5615234375,3985.39599609375,6489.3095703125,2250565.5,1123381632.0,958681792.0,3928.774658203125,15767.2783203125,463.57415771484375,5321.24169921875,938.5384521484375,4831199232.0,1996911744.0,3964463872.0,3124958208.0,2948706048.0,2538631424.0,5468430848.0,4629081088.0,4824271360.0,3708770048.0,1886134656.0,4566878208.0,4676310016.0,726453184.0,6472344576.0,4506630144.0,4901300736.0,933766.4375,3000127.0,700507.375,496801920.0,577.6761474609375,3809.453369140625,3229.756591796875,4873040384.0,4616.509765625,3213.441650390625,4559.9814453125,7907.3427734375,694.0134887695312,4176230656.0,3724106752.0,4618329600.0,3760.016845703125,6233.79150390625,444.0952453613281,13178.0244140625,3146.635986328125,6449741312.0,847644480.0,3550516992.0,12126,26.073259353637695,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11099057,24484,0,49.3995246887207,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:03:25.553Z,E,2750.47119140625,3125.366455078125,350497248.0,3716.70849609375,37885.23828125,2392366848.0,4933.091796875,9719662.0,2990317056.0,11093.306640625,488.984130859375,602397248.0,11630.9228515625,3982.00244140625,6471.86083984375,2233846.0,1122675072.0,957236608.0,3928.8115234375,15767.1328125,463.7559814453125,5327.0556640625,937.3868408203125,4827673600.0,1995445888.0,3970029568.0,3125320960.0,2950907392.0,2540268544.0,5561035776.0,4627727872.0,4821926400.0,3756086528.0,1890938752.0,4579771904.0,4681810944.0,725695040.0,6488241152.0,4512018432.0,4898582016.0,931100.0,3009509.75,700580.625,497277056.0,578.4013671875,3810.957763671875,3223.875732421875,4870948864.0,4631.59033203125,3211.302978515625,4553.107421875,7907.53076171875,693.5349731445312,4177775872.0,3708913152.0,4624258560.0,3751.56640625,6200.57177734375,443.94281005859375,13178.2314453125,3146.7822265625,6456570368.0,847012800.0,3538911744.0,12427,26.315019607543945,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,11099057,24484,0,49.3995246887207,13,AmbientSamplingRFC
