component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:22:52.199Z,E,3569.808349609375,3934.21826171875,352354048.0,3773.1611328125,46429.91796875,2526645760.0,5675.9755859375,8715957.0,3555673600.0,15173.646484375,584.4354248046875,473059936.0,19998.859375,5483.955078125,7543.474609375,2439437.75,1107627904.0,920688192.0,4611.42578125,22108.615234375,557.0967407226562,6699.28271484375,1303.4246826171875,4946773504.0,2028258176.0,4022826752.0,3207565824.0,2969893120.0,2616451072.0,4643926528.0,4660524032.0,4875123200.0,3783818240.0,1866203008.0,4586852352.0,4733593088.0,699793344.0,6332129280.0,4288672512.0,5004411392.0,1221256.5,3442895.5,905023.9375,516078272.0,689.360595703125,4339.02294921875,3580.604736328125,4955128320.0,5548.55712890625,3957.586669921875,5873.4921875,8040.94677734375,891.5114135742188,4230286336.0,3859393024.0,4644769280.0,4690.18798828125,7511.78076171875,667.6038818359375,13363.392578125,3219.473876953125,6398152704.0,882411648.0,3784473344.0,8966,25.589744567871094,27.5238094329834,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5068838,24484,0,48.83701705932617,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:22:52.503Z,E,3566.349365234375,3942.37255859375,352604288.0,3772.9248046875,45970.2265625,2521150720.0,5693.705078125,8809978.0,3534726656.0,15179.2578125,583.430908203125,473600192.0,20005.177734375,5486.16455078125,7545.90771484375,2437048.75,1107033216.0,920079488.0,4604.44091796875,22229.701171875,555.83154296875,6730.93212890625,1306.1953125,4937231872.0,2027529344.0,4009178368.0,3200432384.0,2970785792.0,2615408128.0,4617077760.0,4662444544.0,4836194816.0,3784376320.0,1866998656.0,4587923456.0,4735852544.0,699945536.0,6337692672.0,4309929984.0,4974914560.0,1221297.875,3444954.75,904233.125,517827520.0,689.04638671875,4352.26513671875,3577.868896484375,4948951552.0,5551.0234375,3954.43408203125,5866.662109375,8040.884765625,890.810546875,4230740736.0,3878322944.0,4651580416.0,4689.2890625,7479.1123046875,667.5830688476562,13363.41015625,3219.505859375,6390404096.0,881553600.0,3753056000.0,9269,25.75091552734375,27.443222045898438,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5068838,24484,0,48.83701705932617,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:22:52.802Z,E,3567.00439453125,3940.72900390625,352992128.0,3772.9736328125,46354.015625,2519865856.0,5690.04345703125,8856457.0,3509345792.0,15151.0908203125,583.27587890625,473165856.0,19734.091796875,5485.4111328125,7526.47021484375,2436062.5,1107091456.0,918512960.0,4601.953125,22203.34765625,556.31396484375,6694.41064453125,1304.2943115234375,4939383808.0,2027164800.0,3994819840.0,3193851136.0,2967558912.0,2604858112.0,4595341312.0,4664088064.0,4848904192.0,3782748416.0,1863465984.0,4587375104.0,4734459392.0,698583360.0,6335149056.0,4327374848.0,4981474816.0,1212234.5,3448300.75,904097.5625,517329216.0,689.3616333007812,4352.00830078125,3577.319580078125,4954823168.0,5552.99560546875,3953.59716796875,5857.30029296875,8040.52099609375,892.46337890625,4227573760.0,3915757568.0,4634460160.0,4694.8759765625,7484.4580078125,667.495849609375,13363.9716796875,3219.34521484375,6405383168.0,880865600.0,3737981952.0,9569,25.589744567871094,27.5238094329834,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5068838,24484,0,48.83701705932617,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:22:53.104Z,E,3569.40576171875,3943.390625,353135744.0,3772.36572265625,46680.65625,2537240064.0,5697.2802734375,8929112.0,3520268288.0,15166.6748046875,583.4752197265625,473785728.0,19789.259765625,5486.01220703125,7533.86572265625,2448394.75,1106181888.0,916900096.0,4604.6953125,22126.91015625,555.6256713867188,6708.81396484375,1306.1593017578125,4942150656.0,2027268096.0,3988776448.0,3191402496.0,2965671424.0,2603220224.0,4684382208.0,4664364032.0,4860191232.0,3771051008.0,1862763008.0,4581275648.0,4734474240.0,697264704.0,6328060416.0,4339484672.0,4986476544.0,1211497.5,3448732.25,904530.3125,517024256.0,689.1239624023438,4356.3994140625,3576.828125,4955130368.0,5548.8974609375,3954.860595703125,5863.615234375,8040.38427734375,893.4763793945312,4224410368.0,3901078784.0,4655398400.0,4690.47265625,7501.49853515625,667.4741821289062,13363.7138671875,3219.179443359375,6404861952.0,880945280.0,3771300608.0,9871,25.509159088134766,27.28205108642578,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5068838,24484,0,48.83701705932617,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:22:53.403Z,E,3571.018310546875,3942.474365234375,355259584.0,3773.962890625,46952.33203125,2602608640.0,5714.7890625,9072433.0,3487536896.0,15181.9384765625,583.6925659179688,473723520.0,20174.0390625,5486.81494140625,7474.4033203125,2429490.5,1098229632.0,911311488.0,4605.2275390625,22243.623046875,555.75732421875,6702.22802734375,1305.8267822265625,4933861888.0,2029302016.0,3986164480.0,3189085696.0,2971687680.0,2601243392.0,4823212032.0,4663815680.0,4859004928.0,3775366400.0,1861177088.0,4587895296.0,4726304256.0,696661376.0,6359535104.0,4341169152.0,4982099968.0,1209342.875,3449757.5,903774.1875,517086016.0,688.7227172851562,4364.19921875,3590.434814453125,4944327168.0,5540.22607421875,3940.791259765625,5852.625,8040.3330078125,894.0911254882812,4207984640.0,3846070528.0,4658134016.0,4709.10888671875,7535.7734375,667.5994262695312,13363.95703125,3219.20703125,6417313280.0,881303040.0,3748782592.0,10170,25.428569793701172,27.443222045898438,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5068838,24484,0,48.83701705932617,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:22:53.706Z,E,3570.02001953125,3946.160400390625,356786656.0,3773.57666015625,47063.4375,2641342464.0,5713.3125,9307085.0,3460100096.0,15184.056640625,583.7462768554688,473146016.0,20053.884765625,5489.267578125,7496.13525390625,2438592.75,1098429568.0,911385792.0,4596.17724609375,22199.78125,555.4005737304688,6715.25341796875,1303.1219482421875,4921627136.0,2028987008.0,3999859968.0,3189988096.0,2974142976.0,2604770304.0,4955250688.0,4660531200.0,4856632320.0,3817218560.0,1855256448.0,4596383744.0,4728833536.0,696761408.0,6385665536.0,4359101952.0,4975545856.0,1219729.125,3437120.25,904332.0625,520977856.0,689.7265014648438,4351.0595703125,3585.056884765625,4939403776.0,5562.68212890625,3941.90576171875,5854.0927734375,8040.6767578125,893.0613403320312,4238221312.0,3880219136.0,4659511808.0,4686.8349609375,7506.73046875,667.4008178710938,13363.8515625,3218.920166015625,6429284864.0,881744448.0,3788641280.0,10473,25.509159088134766,27.201465606689453,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5068838,24484,0,48.83701705932617,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:22:54.006Z,E,3568.85546875,3939.469970703125,357622272.0,3772.605712890625,46581.1171875,2644269056.0,5712.4755859375,9436970.0,3408998144.0,15184.41796875,584.2783203125,473298496.0,20150.001953125,5487.69140625,7501.34765625,2445045.0,1098398976.0,911577088.0,4593.6845703125,22289.078125,554.8643188476562,6695.8115234375,1305.1231689453125,4914312704.0,2032857472.0,4012433408.0,3191275008.0,2979855872.0,2613844480.0,5081289728.0,4659984896.0,4854258176.0,3847803392.0,1851855616.0,4599853568.0,4720976896.0,696296256.0,6411497984.0,4373324800.0,4968702464.0,1219671.5,3435922.25,906458.625,518792800.0,689.2109375,4357.1953125,3576.4072265625,4933568512.0,5548.7041015625,3941.74169921875,5870.7294921875,8040.78759765625,893.662353515625,4295573504.0,3915373312.0,4662800384.0,4697.65283203125,7521.509765625,667.6030883789062,13363.0810546875,3219.22509765625,6441822720.0,881742528.0,3764857600.0,10772,25.589744567871094,27.443222045898438,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5068838,24484,0,48.83701705932617,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:22:54.307Z,E,3568.855712890625,3948.129638671875,357653248.0,3772.8779296875,46862.53125,2617822976.0,5691.34033203125,9607198.0,3462834688.0,15185.3623046875,583.5502319335938,473818048.0,20203.013671875,5488.3759765625,7545.150390625,2430853.0,1095532800.0,909964544.0,4595.30810546875,22329.365234375,555.6339111328125,6725.18115234375,1307.614501953125,4906416128.0,2031969408.0,4017934336.0,3193209600.0,2981988096.0,2616273152.0,5200190464.0,4658890752.0,4852779008.0,3887244544.0,1861488512.0,4604663296.0,4717061120.0,695663168.0,6434408960.0,4363926016.0,4965294592.0,1224923.625,3430470.0,905711.6875,516115136.0,689.2116088867188,4340.12744140625,3574.746337890625,4928055296.0,5565.37451171875,3947.123779296875,5860.638671875,8041.24072265625,892.609375,4307276800.0,3942891520.0,4665274880.0,4692.6005859375,7474.6630859375,667.6986083984375,13363.796875,3219.49951171875,6449168896.0,880594048.0,3785934848.0,11073,25.670330047607422,27.443222045898438,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5068838,24484,0,48.83701705932617,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:22:54.608Z,E,3569.81494140625,3948.957275390625,358395360.0,3771.39697265625,47196.8828125,2625937920.0,5696.31640625,9744108.0,3468145408.0,15203.359375,584.4104614257812,473600416.0,19877.595703125,5487.52001953125,7485.94140625,2410620.75,1095163264.0,909825344.0,4623.32421875,22281.35546875,555.301025390625,6717.8232421875,1305.0694580078125,4898844672.0,2032128256.0,4027744512.0,3196824576.0,2987172352.0,2620361216.0,5312620032.0,4659165184.0,4851891200.0,3919729920.0,1873980544.0,4608413184.0,4716228096.0,695755520.0,6454322688.0,4373323264.0,4962818560.0,1224665.625,3433888.5,905889.8125,515104256.0,689.734130859375,4352.0810546875,3567.8095703125,4922858496.0,5568.50244140625,3953.183837890625,5845.1240234375,8041.33349609375,894.267578125,4295100928.0,3965633024.0,4676000768.0,4686.01318359375,7512.03076171875,667.5679321289062,13362.89453125,3219.687744140625,6457580544.0,878434752.0,3735354880.0,11374,25.589744567871094,27.443222045898438,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5068838,24484,0,48.83701705932617,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:22:54.909Z,E,3566.38134765625,3949.62060546875,357679200.0,3771.3369140625,46836.734375,2597206528.0,5703.337890625,9758120.0,3432787712.0,15219.5048828125,584.542724609375,469952384.0,19818.51171875,5491.10791015625,7509.27880859375,2397510.5,1094813312.0,909582720.0,4615.98583984375,22303.3984375,556.0161743164062,6725.53466796875,1305.9188232421875,4891296256.0,2034959872.0,4032670720.0,3197985280.0,2991462400.0,2626737152.0,5405539328.0,4661354496.0,4849523200.0,3948238592.0,1870241408.0,4614848512.0,4714551296.0,696867776.0,6475418112.0,4386401280.0,4955997696.0,1222023.625,3433820.25,907300.375,514655680.0,688.6859741210938,4351.43603515625,3580.068603515625,4917676544.0,5550.08154296875,3952.18701171875,5848.9443359375,8040.9384765625,893.7935791015625,4324957184.0,3970212608.0,4681242112.0,4684.77978515625,7520.81396484375,667.7644653320312,13361.98828125,3219.338623046875,6465484800.0,876681728.0,3680791040.0,11675,25.589744567871094,27.28205108642578,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5068838,24484,0,48.83701705932617,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:22:55.214Z,E,3568.016357421875,3945.543212890625,356932992.0,3771.747314453125,46150.65625,2584256256.0,5691.248046875,9805816.0,3449537280.0,15203.5234375,584.9844970703125,470143136.0,20088.087890625,5489.6806640625,7489.388671875,2368469.75,1095256576.0,909614016.0,4614.3896484375,22460.619140625,555.2918701171875,6720.291015625,1304.2437744140625,4884674560.0,2034801792.0,4033895936.0,3195146752.0,2987286272.0,2624461056.0,5365961728.0,4662724608.0,4848340480.0,3940978176.0,1859420416.0,4621036032.0,4716242432.0,697806720.0,6492397568.0,4399075840.0,4954449920.0,1221947.25,3434067.75,909110.9375,514160640.0,689.0338745117188,4342.4970703125,3572.668701171875,4914329088.0,5560.29833984375,3962.12939453125,5842.736328125,8041.22998046875,892.8807373046875,4326866944.0,3958878720.0,4688433664.0,4686.93701171875,7511.9130859375,667.6679077148438,13362.11328125,3219.423095703125,6472348160.0,873628096.0,3693338112.0,11976,25.670330047607422,27.443222045898438,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5068838,24484,0,48.83701705932617,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:22:55.512Z,E,3573.085693359375,3943.716796875,356409152.0,3771.571533203125,45891.41796875,2556992000.0,5695.74462890625,9786290.0,3433232384.0,15183.5263671875,584.49560546875,469631872.0,20114.51953125,5491.90478515625,7484.6123046875,2380100.5,1092075520.0,907250240.0,4608.30126953125,22332.27734375,556.0281982421875,6730.337890625,1306.1895751953125,4878969344.0,2032861824.0,4034723584.0,3191671040.0,2978181376.0,2624461312.0,5466413056.0,4663271424.0,4847749632.0,3961092608.0,1846902016.0,4627502080.0,4713730048.0,696926336.0,6505729536.0,4407173632.0,4953218560.0,1226975.0,3441816.5,909197.9375,513598528.0,688.934326171875,4342.00537109375,3574.494140625,4910979072.0,5561.5947265625,3954.62158203125,5846.90380859375,8040.86767578125,892.8362426757812,4360763392.0,3949194752.0,4690921984.0,4677.556640625,7539.40625,667.67578125,13363.61328125,3219.756103515625,6479225856.0,871286912.0,3737648640.0,12278,25.589744567871094,27.443222045898438,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5068838,24484,0,48.83701705932617,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:22:55.812Z,E,3570.242431640625,3933.3642578125,357096672.0,3772.29443359375,46142.5546875,2595913728.0,5694.923828125,9775705.0,3413833728.0,15198.4951171875,584.509765625,468496544.0,19778.3984375,5484.0732421875,7523.80419921875,2391588.0,1096706560.0,909733952.0,4617.06689453125,22312.384765625,555.2088012695312,6737.583984375,1305.9608154296875,4872979456.0,2029561216.0,4038426880.0,3193604352.0,2978966016.0,2624636416.0,5547661824.0,4664916480.0,4845678592.0,3969044480.0,1844439040.0,4632907264.0,4710946304.0,695557376.0,6521253888.0,4412096000.0,4952293376.0,1226927.5,3456049.25,908940.1875,515026976.0,689.68701171875,4344.630859375,3584.890869140625,4907946496.0,5560.7451171875,3954.423095703125,5865.599609375,8041.138671875,893.5989990234375,4365100032.0,3952968448.0,4693697024.0,4698.37744140625,7519.8310546875,667.4562377929688,13362.998046875,3219.61962890625,6483996672.0,871070784.0,3756107520.0,12578,25.509159088134766,27.443222045898438,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5068838,24484,0,48.83701705932617,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:22:56.114Z,E,3564.979736328125,3937.146728515625,356040832.0,3771.004150390625,46069.77734375,2582806272.0,5692.4833984375,9851104.0,3455254016.0,15207.6767578125,584.316162109375,469684448.0,19855.791015625,5483.08544921875,7500.958984375,2403865.25,1094065664.0,909096448.0,4598.39404296875,22285.90234375,555.6255493164062,6713.1005859375,1305.603271484375,4864317952.0,2026484352.0,4024883968.0,3193349376.0,2979748864.0,2619747840.0,5496046080.0,4664919040.0,4848046080.0,3994457088.0,1841078016.0,4639393792.0,4711504384.0,696781696.0,6535232000.0,4414330368.0,4954456064.0,1220851.0,3466693.75,909001.6875,516172000.0,689.6942138671875,4343.68603515625,3567.46484375,4901581824.0,5561.0126953125,3952.732177734375,5855.20263671875,8040.8388671875,893.3140258789062,4380582400.0,3987435264.0,4702875136.0,4689.5947265625,7535.0625,667.4894409179688,13363.912109375,3219.573974609375,6489831936.0,866099392.0,3751116544.0,12880,25.589744567871094,27.5238094329834,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5068838,24484,0,48.83701705932617,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:22:56.414Z,E,3569.102294921875,3930.072998046875,355124960.0,3771.5869140625,45546.5078125,2572429312.0,5702.63916015625,9902793.0,3491374080.0,15186.9912109375,585.0706176757812,469321568.0,20001.990234375,5486.73291015625,7505.58544921875,2426905.5,1092766592.0,908461824.0,4619.3017578125,22102.806640625,555.4281005859375,6718.67333984375,1304.2227783203125,4862231552.0,2024403200.0,4014475520.0,3192963584.0,2977732608.0,2618878208.0,5461920768.0,4664371712.0,4849530880.0,4021020928.0,1834808960.0,4645365760.0,4716818944.0,696147072.0,6548726784.0,4408930304.0,4952594432.0,1230947.0,3468767.0,909031.0,516477760.0,689.3035888671875,4330.296875,3568.937744140625,4901281280.0,5561.31103515625,3956.749755859375,5851.53857421875,8040.88818359375,893.1752319335938,4365108736.0,3998320128.0,4706222592.0,4672.12841796875,7488.71337890625,667.4926147460938,13363.8740234375,3219.420654296875,6493018624.0,860303040.0,3751475712.0,13181,25.509159088134766,27.28205108642578,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5068838,24484,0,48.83701705932617,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:22:56.719Z,E,3560.766357421875,3937.366943359375,354870880.0,3771.77001953125,45637.65234375,2546985984.0,5702.06982421875,9914331.0,3493378304.0,15161.3642578125,584.3768310546875,469405408.0,19956.958984375,5482.0615234375,7529.73388671875,2424715.5,1091623168.0,907160960.0,4623.05078125,22152.439453125,556.1724853515625,6732.3486328125,1304.10205078125,4855389184.0,2025287808.0,4007562752.0,3190131200.0,2978295296.0,2622974464.0,5557426688.0,4663824896.0,4848940544.0,4019596544.0,1854387840.0,4641834496.0,4723538432.0,698959104.0,6561183232.0,4407216128.0,4947651584.0,1237852.75,3465329.5,909119.0,516434400.0,689.8893432617188,4339.2138671875,3572.805908203125,4893123072.0,5545.81396484375,3951.123291015625,5854.67578125,8040.52490234375,892.20361328125,4357403136.0,3990448384.0,4699814912.0,4692.291015625,7518.21337890625,667.5830688476562,13363.890625,3219.531494140625,6499409920.0,857624448.0,3757002752.0,13484,25.589744567871094,27.443222045898438,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5073883,24484,0,49.77778625488281,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:22:57.018Z,E,3565.010009765625,3933.79736328125,355364672.0,3772.3896484375,45745.89453125,2564894720.0,5701.06689453125,9896071.0,3461751808.0,15163.59375,583.8208618164062,468380736.0,19992.08203125,5482.048828125,7532.810546875,2420415.5,1095648384.0,910417280.0,4618.82666015625,22270.216796875,556.0433959960938,6750.92919921875,1304.4520263671875,4847680512.0,2025808000.0,4007970560.0,3190643712.0,2982219264.0,2621668352.0,5642214400.0,4663001600.0,4845686784.0,4035362048.0,1850638720.0,4650523136.0,4724941824.0,697483200.0,6569889280.0,4408951808.0,4951972864.0,1240564.25,3472897.75,910676.5,516152512.0,689.5426635742188,4335.28955078125,3580.105224609375,4890711040.0,5550.78564453125,3958.435546875,5839.23681640625,8040.4306640625,893.1264038085938,4374268928.0,3982594816.0,4698147328.0,4692.12939453125,7534.3935546875,667.46337890625,13364.31640625,3219.265380859375,6497809920.0,856594880.0,3772042752.0,13783,25.589744567871094,27.604394912719727,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,5073883,24484,0,49.77778625488281,13,AmbientSamplingRFC
