component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:00:21.873Z,E,2913.58984375,3260.39794921875,348827008.0,3720.78466796875,38897.90625,2413172736.0,4946.49462890625,8388594.5,2980816896.0,12196.125,490.53106689453125,605335616.0,11837.185546875,4215.81787109375,6555.74365234375,2214611.25,1136144640.0,966070016.0,3996.51171875,16024.521484375,465.4169006347656,5458.646484375,946.3139038085938,4900990976.0,1983153536.0,3915256576.0,3112532736.0,2884892928.0,2536985856.0,5362222080.0,4643966976.0,4877892096.0,3626276864.0,1948911232.0,4544063488.0,4693971456.0,715748928.0,6257129472.0,4469509632.0,4950443520.0,958587.625,3402319.75,752653.75,508351200.0,579.8634033203125,3812.4892578125,3240.3916015625,4868221952.0,4685.6328125,3256.78955078125,4674.3310546875,7915.77685546875,697.0587158203125,4040378112.0,3712718592.0,4597940736.0,3790.432861328125,6321.9833984375,449.5048522949219,13181.2138671875,3148.958740234375,6366333440.0,863095040.0,3496047872.0,872,26.073259353637695,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10908395,24484,0,48.57094192504883,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:00:22.511Z,E,2920.682373046875,3263.427978515625,346048960.0,3721.03759765625,38669.46484375,2275567616.0,4961.1728515625,7686455.0,2947057152.0,12231.6728515625,489.6157531738281,599825344.0,11767.484375,4224.2421875,6542.38525390625,2185964.5,1133723520.0,964767808.0,3996.7646484375,15891.7841796875,465.9425964355469,5459.28076171875,947.0573120117188,4884404736.0,1967799168.0,3855391232.0,3094385664.0,2871593216.0,2532242688.0,5162071552.0,4645599744.0,4874593280.0,3711749376.0,1941799168.0,4524647936.0,4724435968.0,706351552.0,6268541952.0,4416390656.0,4947974656.0,983585.9375,3187588.5,755828.3125,494406944.0,580.7163696289062,3806.41845703125,3244.47900390625,4897662464.0,4671.625,3265.442138671875,4680.89111328125,7915.52685546875,696.9387817382812,4047401984.0,3651334656.0,4653254656.0,3810.378662109375,6310.232421875,449.9371337890625,13182.3095703125,3148.74658203125,6390450688.0,857234496.0,3660241408.0,8397,26.153844833374023,28.08791160583496,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10918441,24484,0,49.30783462524414,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:00:22.813Z,E,2917.2607421875,3265.096923828125,344927648.0,3719.939208984375,39008.875,2258713344.0,4976.1279296875,7702976.0,2957086464.0,12236.4150390625,489.8804016113281,599480000.0,11742.36328125,4224.77197265625,6520.64453125,2217782.25,1132655232.0,964586304.0,3975.650390625,15881.2841796875,465.6626892089844,5474.98779296875,946.21484375,4889218048.0,1973514752.0,3864610816.0,3095598848.0,2876082176.0,2531511296.0,5071380992.0,4646147584.0,4877588992.0,3766818816.0,1939502976.0,4530329600.0,4721633792.0,707905344.0,6271014400.0,4375129600.0,4948903936.0,987035.4375,3184283.5,755830.75,496125728.0,581.093994140625,3808.37939453125,3252.667724609375,4907053568.0,4672.763671875,3256.85888671875,4671.8876953125,7916.177734375,695.8417358398438,4046572288.0,3669984256.0,4657355264.0,3805.885986328125,6300.7490234375,449.86956787109375,13182.9814453125,3148.907958984375,6388385792.0,856526400.0,3680490496.0,8698,26.153844833374023,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10918441,24484,0,49.30783462524414,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:00:23.115Z,E,2917.919677734375,3261.601806640625,345929664.0,3721.17138671875,39019.234375,2243002880.0,4989.7080078125,7693489.0,2946733824.0,12244.8359375,490.1667175292969,599294528.0,11686.505859375,4224.6845703125,6527.70263671875,2217476.75,1132475392.0,965531520.0,3992.41845703125,15888.451171875,466.1197814941406,5453.4794921875,947.6490478515625,4888914944.0,1977870592.0,3903478784.0,3098146304.0,2874725376.0,2530295296.0,5020209152.0,4647508992.0,4879689728.0,3756104192.0,1927916544.0,4530331648.0,4731730432.0,708548800.0,6266061312.0,4384583680.0,4948281856.0,997045.6875,3206322.0,756429.125,496885984.0,580.4700927734375,3805.692138671875,3241.4111328125,4910093824.0,4668.763671875,3261.228759765625,4669.00732421875,7915.939453125,697.2507934570312,4046989568.0,3680409856.0,4650531328.0,3802.3203125,6264.11962890625,449.91119384765625,13182.4091796875,3148.9072265625,6360176640.0,853900736.0,3690283776.0,9001,26.073259353637695,28.007326126098633,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10918441,24484,0,49.30783462524414,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:00:23.414Z,E,2913.9375,3270.191650390625,344355328.0,3721.343994140625,39293.94140625,2213849600.0,4982.84423828125,7648391.0,2971870976.0,12260.4072265625,490.3248596191406,599453248.0,11728.2763671875,4228.19921875,6515.23583984375,2216449.75,1135568256.0,968977280.0,4002.145751953125,15969.416015625,465.9232482910156,5469.9755859375,947.5905151367188,4891019776.0,1975688576.0,3899441408.0,3092816128.0,2873678080.0,2531517696.0,4953237504.0,4648599552.0,4883294208.0,3734147072.0,1926734464.0,4533952512.0,4729763328.0,707689920.0,6259632128.0,4391887360.0,4948275712.0,998372.4375,3229279.5,756480.4375,498737856.0,580.5477294921875,3804.9384765625,3243.309326171875,4891638272.0,4687.8662109375,3255.79296875,4680.248046875,7916.23876953125,697.7355346679688,4044096000.0,3662176256.0,4659271168.0,3791.234375,6284.478515625,449.8537902832031,13182.2587890625,3148.8291015625,6365805056.0,853947904.0,3701852928.0,9300,26.23443031311035,28.08791160583496,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10918441,24484,0,49.30783462524414,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:00:23.715Z,E,2920.340576171875,3261.275390625,344407584.0,3720.712646484375,39317.10546875,2234600192.0,4952.9384765625,7673793.0,3010449920.0,12242.3955078125,489.7711181640625,601389120.0,11857.607421875,4227.0458984375,6530.486328125,2228688.0,1138612736.0,971745408.0,3995.390625,15899.931640625,465.78759765625,5471.09130859375,945.0669555664062,4894641664.0,1977673216.0,3915062528.0,3096203520.0,2879953920.0,2529972736.0,5033949696.0,4648053760.0,4881794560.0,3732221440.0,1925653248.0,4527218176.0,4726656000.0,707366720.0,6261109248.0,4397983744.0,4947670528.0,999633.625,3210460.75,756663.5,498898048.0,580.6219482421875,3803.749755859375,3238.759521484375,4896474624.0,4705.09228515625,3260.58349609375,4677.10009765625,7916.1083984375,695.9931030273438,4045760000.0,3669826304.0,4677677056.0,3794.031494140625,6303.2490234375,449.9778137207031,13182.052734375,3148.84375,6377593856.0,856169216.0,3697182208.0,9601,26.153844833374023,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10918441,24484,0,49.30783462524414,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:00:24.016Z,E,2915.23583984375,3268.381591796875,344919360.0,3721.152587890625,38995.26171875,2241864192.0,4968.54345703125,7790751.0,3012506624.0,12240.6708984375,489.6954345703125,601998400.0,11694.6513671875,4226.978515625,6549.8896484375,2233680.5,1145832320.0,975537024.0,4014.047119140625,15953.0498046875,466.0647277832031,5472.26171875,946.93115234375,4889819648.0,1979163008.0,3917965312.0,3099117056.0,2877338624.0,2532579584.0,5114680320.0,4646964224.0,4884801536.0,3696514048.0,1932075904.0,4519220736.0,4724404736.0,706066304.0,6261603328.0,4398222336.0,4953548288.0,996205.5,3239072.0,756592.9375,499516288.0,580.6921997070312,3794.368408203125,3246.07080078125,4897381376.0,4696.5087890625,3262.048583984375,4682.67578125,7915.6953125,697.8687133789062,4045763328.0,3672717568.0,4659546112.0,3787.362548828125,6292.72998046875,449.8779296875,13183.8349609375,3148.924072265625,6382731776.0,856971584.0,3670940928.0,9902,26.395605087280273,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10918441,24484,0,49.30783462524414,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:00:24.319Z,E,2918.446044921875,3259.51513671875,347660672.0,3719.889892578125,38867.97265625,2287941376.0,4951.77783203125,7828734.0,3012505088.0,12248.158203125,489.9217529296875,603843392.0,11797.1728515625,4226.8232421875,6550.4931640625,2235481.0,1145076096.0,973078016.0,4006.30224609375,16001.1904296875,467.17889404296875,5446.99267578125,946.2005004882812,4895247360.0,1976881536.0,3910422784.0,3101913344.0,2885095424.0,2533230336.0,5176268288.0,4647235584.0,4886908416.0,3667409408.0,1922598144.0,4532127744.0,4724143616.0,706049024.0,6261605376.0,4410969088.0,4956035072.0,1002114.625,3256622.75,756779.875,501933120.0,580.5426025390625,3809.310791015625,3241.688720703125,4901614080.0,4679.53662109375,3259.215087890625,4694.41748046875,7915.84619140625,695.8611450195312,4044730112.0,3648815872.0,4660921344.0,3782.296142578125,6264.6708984375,450.0081787109375,13182.6005859375,3148.863037109375,6366824448.0,857626816.0,3672127488.0,10205,26.153844833374023,28.08791160583496,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10918441,24484,0,49.30783462524414,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:00:24.618Z,E,2921.8525390625,3258.048095703125,346866496.0,3719.830322265625,38739.97265625,2284952832.0,4957.64208984375,7797119.5,3012056320.0,12262.021484375,490.58343505859375,603303360.0,11950.7529296875,4227.861328125,6545.50732421875,2215567.25,1141032704.0,970207296.0,4021.2861328125,15995.259765625,465.82476806640625,5452.494140625,947.7774658203125,4893138944.0,1977825024.0,3908111360.0,3106050816.0,2894910208.0,2535676928.0,5224822784.0,4646147072.0,4889616384.0,3663850752.0,1927164672.0,4536009728.0,4713745408.0,707855680.0,6258648064.0,4422556160.0,4956353536.0,1006867.4375,3279188.0,757204.8125,503615616.0,580.0889282226562,3806.711181640625,3227.40380859375,4886222848.0,4698.46142578125,3252.04736328125,4676.7138671875,7916.134765625,695.6631469726562,4018198016.0,3622734080.0,4643724288.0,3792.845947265625,6302.04150390625,450.0184326171875,13182.8525390625,3148.004638671875,6355084288.0,856074048.0,3711216128.0,10504,26.23443031311035,28.08791160583496,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10918441,24484,0,49.30783462524414,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T23:00:24.919Z,E,2916.190673828125,3261.84716796875,345573088.0,3719.695556640625,38791.9765625,2257359104.0,4975.79736328125,7848735.0,3001431808.0,12244.2744140625,490.3996887207031,603172096.0,11910.0712890625,4230.88916015625,6522.7353515625,2219368.0,1136722816.0,967978816.0,4014.15234375,15911.9736328125,466.6905822753906,5465.0693359375,944.8379516601562,4897065984.0,1977231872.0,3923985408.0,3107646720.0,2896283904.0,2537066240.0,5267267072.0,4644787200.0,4889318400.0,3669956608.0,1937026816.0,4532397056.0,4712072704.0,708375872.0,6260139520.0,4429489664.0,4963493888.0,993380.625,3310379.75,756823.5,504357792.0,580.4273071289062,3808.882568359375,3236.833740234375,4898588672.0,4691.46826171875,3255.989013671875,4673.12255859375,7916.19775390625,696.4434204101562,4033380352.0,3656409856.0,4661455872.0,3792.724853515625,6255.88134765625,450.0390625,13183.412109375,3148.923828125,6357635072.0,854273664.0,3718360064.0,10805,26.153844833374023,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,10918441,24484,0,49.30783462524414,13,pre-baseline
