component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:21:21.098Z,E,205.14512634277344,494.67071533203125,7102.19580078125,9341.978515625,5079.025390625,5915.4755859375,8206.0634765625,7450.44970703125,2596.623779296875,407.68597412109375,820.9151000976562,1192.928955078125,6108.6884765625,11271.93359375,9498.935546875,4717.68212890625,282.4866943359375,2359.59228515625,830.4030151367188,2616.156982421875,701238.5625,118884.1953125,25285.333984375,21397.892578125,169.61306762695312,511.24627685546875,1754.665283203125,1729.3289794921875,2999.477294921875,707.2608032226562,286.1690673828125,538.779541015625,415.56231689453125,376.4351501464844,435.703857421875,253.9521026611328,2414.3525390625,1874.0079345703125,884.254638671875,1245.56640625,2331.8935546875,905.9332885742188,36048.7890625,8092.68701171875,1072.2962646484375,1172.3154296875,890.2488403320312,3911.634765625,73811.71875,83781.9609375,71605.953125,69375.3046875,968.384765625,697.9892578125,179852176.0,1043.2078857421875,21055.0078125,20865.939453125,19086.23046875,18331.884765625,8385.6591796875,8030.859375,7585.51123046875,6815.35595703125,1426,28.08791160583496,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.23163414001465,23.24296760559082,1025.2034912109375,409344.15625,5.123497009277344,0,12814233,True,BME690,29096,0.0,0.0,0,12811733,24484,0,28.864181518554688,13,pre-baseline
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:21:21.610Z,E,205.26388549804688,494.37237548828125,7102.3154296875,9342.958984375,5079.9677734375,5916.46630859375,8208.4599609375,7447.806640625,2598.684814453125,407.6927185058594,821.0548095703125,1196.6861572265625,6066.3427734375,11265.07421875,9544.9462890625,4719.5634765625,282.9129943847656,2365.149658203125,830.6231079101562,2624.256103515625,702004.375,118938.5625,25293.91015625,21396.1328125,169.56419372558594,511.0389099121094,1745.778076171875,1732.4359130859375,3006.1376953125,707.540283203125,286.2479248046875,539.6288452148438,415.63800048828125,376.524658203125,435.6231689453125,253.92724609375,2415.048828125,1874.941162109375,884.5763549804688,1245.9515380859375,2332.454345703125,904.251708984375,36082.1328125,8091.45458984375,1073.85205078125,1177.0633544921875,891.086181640625,3908.8525390625,73847.2109375,83810.171875,71647.6796875,69372.1328125,972.0679321289062,697.2440795898438,178828480.0,1043.1922607421875,21057.30078125,20844.01171875,19087.595703125,18329.634765625,8387.3173828125,8031.67919921875,7586.283203125,6816.6806640625,8650,28.08791160583496,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.23330307006836,23.2851505279541,1025.2041015625,412046.53125,5.133280277252197,0,12821716,True,BME690,29113,0.0,0.0,0,12816736,24484,0,30.06222915649414,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:21:21.912Z,E,205.38247680664062,494.20513916015625,7099.99609375,9343.099609375,5080.15869140625,5916.61669921875,8208.599609375,7448.1767578125,2598.698974609375,407.4469909667969,821.1873168945312,1196.2467041015625,6097.419921875,11246.9755859375,9511.515625,4723.0771484375,282.9635314941406,2365.28759765625,830.0980224609375,2621.173583984375,701821.875,118936.203125,25282.69921875,21395.912109375,169.5897979736328,510.64715576171875,1754.041259765625,1732.8214111328125,2999.615478515625,708.1264038085938,286.2907409667969,539.7496948242188,415.6862487792969,376.4900207519531,435.4364929199219,253.90492248535156,2415.1650390625,1874.7225341796875,884.4635009765625,1245.97802734375,2336.5615234375,907.0459594726562,36051.34765625,8091.49560546875,1072.687255859375,1174.433837890625,891.4283447265625,3909.77294921875,73842.3046875,83807.2578125,71646.9765625,69367.9296875,969.6036376953125,698.0733032226562,179666560.0,1043.27490234375,21056.66015625,20854.40234375,19087.392578125,18335.80078125,8386.8017578125,8032.90771484375,7585.9794921875,6816.4775390625,8951,27.926740646362305,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.23330307006836,23.2851505279541,1025.2041015625,412046.53125,5.133280277252197,0,12821716,True,BME690,29113,0.0,0.0,0,12821771,24484,0,29.977529525756836,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:21:22.213Z,E,205.3995361328125,494.4499816894531,7100.7080078125,9344.546875,5079.8662109375,5916.44580078125,8207.939453125,7448.697265625,2596.268310546875,407.86065673828125,821.1045532226562,1195.1221923828125,6049.4384765625,11270.2822265625,9507.44921875,4722.17333984375,283.0598449707031,2365.40966796875,829.9075927734375,2625.061279296875,702108.375,118919.78125,25238.763671875,21395.330078125,169.56869506835938,511.1338806152344,1749.9000244140625,1733.5306396484375,3014.455078125,707.6317749023438,286.3113708496094,539.5380249023438,415.6130065917969,376.51080322265625,435.5502014160156,253.89308166503906,2414.5634765625,1875.0108642578125,884.1321411132812,1246.0517578125,2327.341796875,906.4241333007812,36056.33984375,8088.2998046875,1072.9439697265625,1173.519775390625,891.7400512695312,3908.96826171875,73846.03125,83798.65625,71645.2109375,69372.7890625,971.4929809570312,696.9675903320312,180468384.0,1042.796142578125,21054.931640625,20852.751953125,19089.443359375,18334.171875,8387.1396484375,8032.275390625,7586.6640625,6816.6513671875,9252,27.926740646362305,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.23330307006836,23.2851505279541,1025.2041015625,410497.96875,5.133280277252197,0,12822156,True,BME690,29114,0.0,0.0,0,12821771,24484,0,29.977529525756836,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:21:22.518Z,E,205.34066772460938,494.24114990234375,7104.18359375,9343.373046875,5079.60009765625,5915.68359375,8207.58984375,7448.81787109375,2594.537841796875,407.7644958496094,821.0137329101562,1194.215087890625,6067.9892578125,11266.232421875,9486.8681640625,4720.48486328125,283.0689697265625,2360.659912109375,830.2787475585938,2618.333740234375,702049.0625,118902.9921875,25245.068359375,21395.15625,169.53250122070312,510.52728271484375,1750.010498046875,1734.22509765625,3012.411376953125,707.8018188476562,286.3390197753906,539.4307250976562,415.6554260253906,376.455078125,435.60772705078125,253.9180908203125,2414.5,1875.16259765625,884.0463256835938,1245.3939208984375,2336.300537109375,905.5753173828125,36053.265625,8091.79736328125,1072.45849609375,1173.35546875,890.7973022460938,3910.970458984375,73843.6484375,83809.2421875,71638.96875,69366.3515625,970.5670166015625,698.5672607421875,181148656.0,1042.2989501953125,21055.939453125,20865.396484375,19084.701171875,18335.169921875,8387.3173828125,8032.3544921875,7586.8427734375,6816.9306640625,9555,28.08791160583496,29.619047164916992,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.23330307006836,23.29118537902832,1025.2041015625,413215.625,5.134610652923584,0,12822596,True,BME690,29115,0.0,0.0,0,12821771,24484,0,29.977529525756836,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:21:22.817Z,E,205.26031494140625,494.29339599609375,7102.5556640625,9344.3330078125,5079.9609375,5916.19140625,8208.0302734375,7448.51123046875,2599.310302734375,407.50897216796875,820.9520874023438,1196.005615234375,6092.41259765625,11241.9521484375,9512.5595703125,4723.97216796875,282.8070068359375,2360.474609375,830.5787353515625,2619.068603515625,702185.625,118962.4765625,25249.216796875,21396.236328125,169.55426025390625,510.0052795410156,1750.4097900390625,1737.114013671875,3003.4970703125,707.3075561523438,286.37847900390625,539.3678588867188,415.7077941894531,376.53948974609375,435.5980224609375,253.92852783203125,2414.81396484375,1875.0457763671875,884.5033569335938,1245.633056640625,2327.910400390625,906.817138671875,36074.2890625,8091.80078125,1072.2720947265625,1172.3494873046875,890.6025390625,3904.0380859375,73845.9140625,83814.390625,71643.3671875,69355.921875,972.9700317382812,698.275146484375,181165200.0,1042.0992431640625,21057.884765625,20861.11328125,19087.65625,18329.75,8387.134765625,8032.4794921875,7586.5830078125,6817.505859375,9856,28.16849708557129,29.457874298095703,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.23330307006836,23.29118537902832,1025.2041015625,413215.625,5.134610652923584,0,12822596,True,BME690,29115,0.0,0.0,0,12821771,24484,0,29.977529525756836,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:21:23.115Z,E,205.31040954589844,494.07513427734375,7103.05908203125,9342.96484375,5080.326171875,5916.9658203125,8208.5107421875,7451.02392578125,2600.271484375,408.077880859375,820.6336059570312,1194.2117919921875,6101.16796875,11249.0400390625,9523.5390625,4727.6005859375,282.8316650390625,2367.38671875,830.6764526367188,2610.19921875,701848.0625,118930.015625,25267.77734375,21400.25390625,169.6298065185547,510.953857421875,1755.2119140625,1732.6854248046875,3004.0234375,707.789306640625,286.3196105957031,539.308837890625,415.66314697265625,376.49542236328125,435.7577209472656,253.90174865722656,2415.966796875,1875.3123779296875,884.2056884765625,1245.722900390625,2331.38818359375,905.95166015625,36043.6484375,8091.9169921875,1073.467041015625,1174.537109375,890.2574462890625,3902.966064453125,73843.4375,83797.5390625,71644.3515625,69377.8984375,971.29443359375,698.6725463867188,181754320.0,1043.2899169921875,21056.900390625,20855.892578125,19081.982421875,18331.70703125,8387.890625,8032.51611328125,7585.87939453125,6817.302734375,10155,28.007326126098633,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.23330307006836,23.2851505279541,1025.2041015625,411270.8125,5.133280277252197,0,12823036,True,BME690,29116,0.0,0.0,0,12821771,24484,0,29.977529525756836,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:21:23.417Z,E,205.24676513671875,494.2210998535156,7099.68017578125,9343.568359375,5080.33935546875,5916.87060546875,8209.267578125,7449.87060546875,2593.3447265625,407.57373046875,820.3355102539062,1195.32470703125,6078.14990234375,11214.20703125,9531.9208984375,4724.32080078125,282.8626403808594,2358.46435546875,830.4429931640625,2620.030029296875,701392.875,118920.328125,25255.91796875,21396.14453125,169.62588500976562,511.0129699707031,1752.348876953125,1740.68896484375,3001.2294921875,707.3294067382812,286.2833251953125,539.43603515625,415.6792907714844,376.476806640625,435.7615966796875,253.89071655273438,2415.10693359375,1875.5146484375,884.4526977539062,1245.649658203125,2325.929931640625,907.472900390625,36043.14453125,8092.79248046875,1072.778076171875,1172.8189697265625,891.9625854492188,3904.682373046875,73854.8671875,83802.390625,71667.5546875,69381.1328125,970.812744140625,698.2788696289062,182159520.0,1042.9327392578125,21056.517578125,20857.55859375,19087.4296875,18336.08203125,8387.0830078125,8032.80126953125,7586.537109375,6817.857421875,10456,28.08791160583496,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.23330307006836,23.29118537902832,1025.139892578125,410497.96875,5.134610652923584,0,12823476,True,BME690,29117,0.0,0.0,0,12821771,24484,0,29.977529525756836,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:21:23.718Z,E,205.24630737304688,494.2492370605469,7095.81298828125,9343.8916015625,5079.72900390625,5915.65478515625,8207.146484375,7451.984375,2596.48095703125,407.8353271484375,820.6002197265625,1196.090576171875,6099.626953125,11277.0078125,9517.6044921875,4722.4599609375,282.42169189453125,2359.855712890625,830.7192993164062,2613.58349609375,701331.125,118844.703125,25241.193359375,21390.078125,169.56488037109375,511.1751708984375,1747.57177734375,1736.330810546875,2995.966064453125,707.6981811523438,286.2887268066406,539.5718994140625,415.5863037109375,376.4859619140625,435.6781311035156,253.93646240234375,2414.89208984375,1874.491455078125,884.2852783203125,1245.578125,2331.700927734375,906.0723266601562,36044.09765625,8091.177734375,1073.09814453125,1173.1629638671875,892.4860229492188,3907.30419921875,73853.78125,83806.171875,71684.3203125,69399.71875,971.6304321289062,698.8460693359375,182337424.0,1043.76123046875,21057.7421875,20864.625,19092.45703125,18332.466796875,8386.904296875,8032.73095703125,7587.98974609375,6817.70361328125,10757,28.08791160583496,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.23330307006836,23.29118537902832,1025.139892578125,410497.96875,5.134610652923584,0,12823476,True,BME690,29117,0.0,0.0,0,12821771,24484,0,29.977529525756836,13,AmbientSamplingRFC
0000000009-0926-asu-nz,0000000009-1625-oms-nz,2026-03-18T17:21:24.021Z,E,205.2641143798828,495.0788269042969,7100.37353515625,9342.58984375,5080.17431640625,5915.46484375,8205.916015625,7447.20751953125,2599.809814453125,407.68536376953125,818.9252319335938,1193.1845703125,6073.04638671875,11224.49609375,9524.279296875,4724.23095703125,282.8294677734375,2351.3203125,830.6266479492188,2620.84814453125,701379.375,118835.2265625,25231.28125,21391.1875,169.6071014404297,510.9092102050781,1750.5694580078125,1736.263427734375,3004.138427734375,707.7205810546875,286.2618408203125,539.546142578125,415.5892639160156,376.42474365234375,435.5269775390625,253.93234252929688,2414.309326171875,1874.2823486328125,884.2779541015625,1245.3446044921875,2330.099853515625,906.2559204101562,36061.2734375,8094.8837890625,1073.365478515625,1171.6072998046875,891.3994140625,3906.839599609375,73834.4765625,83802.109375,71660.28125,69432.859375,971.1561889648438,698.2218627929688,181899056.0,1043.9281005859375,21057.865234375,20855.857421875,19087.802734375,18332.40625,8387.009765625,8032.36767578125,7585.80859375,6817.4443359375,11058,28.08791160583496,29.538461685180664,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4095,0,0,1,24.23330307006836,23.29118537902832,1025.083740234375,413215.625,5.134610652923584,0,12823916,True,BME690,29118,0.0,0.0,0,12821771,24484,0,29.977529525756836,13,AmbientSamplingRFC
