delta_seconds,normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_A1_std,normalized_A2_std,normalized_A3_std,normalized_A4_std,normalized_A5_std,normalized_A6_std,normalized_A7_std,normalized_A8_std,normalized_B1_std,normalized_B2_std,normalized_B3_std,normalized_B4_std,normalized_B5_std,normalized_B6_std,normalized_B7_std,normalized_B8_std,normalized_C1_std,normalized_C2_std,normalized_C3_std,normalized_C4_std,normalized_C5_std,normalized_C6_std,normalized_C7_std,normalized_C8_std,normalized_D1_std,normalized_D2_std,normalized_D3_std,normalized_D4_std,normalized_D5_std,normalized_D6_std,normalized_D7_std,normalized_D8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_recoveryOff,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_recoveryOff,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_recoveryOff,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A2,reference_event_value_normalized_A3,reference_event_value_normalized_A4,reference_event_value_normalized_A5,reference_event_value_normalized_A6,reference_event_value_normalized_A7,reference_event_value_normalized_A8,reference_event_value_normalized_B1,reference_event_value_normalized_B2,reference_event_value_normalized_B3,reference_event_value_normalized_B4,reference_event_value_normalized_B5,reference_event_value_normalized_B6,reference_event_value_normalized_B7,reference_event_value_normalized_B8,reference_event_value_normalized_C1,reference_event_value_normalized_C2,reference_event_value_normalized_C3,reference_event_value_normalized_C4,reference_event_value_normalized_C5,reference_event_value_normalized_C6,reference_event_value_normalized_C7,reference_event_value_normalized_C8,reference_event_value_normalized_D1,reference_event_value_normalized_D2,reference_event_value_normalized_D3,reference_event_value_normalized_D4,reference_event_value_normalized_D5,reference_event_value_normalized_D6,reference_event_value_normalized_D7,reference_event_value_normalized_D8,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A2,reference_event_iqr_normalized_A3,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_A5,reference_event_iqr_normalized_A6,reference_event_iqr_normalized_A7,reference_event_iqr_normalized_A8,reference_event_iqr_normalized_B1,reference_event_iqr_normalized_B2,reference_event_iqr_normalized_B3,reference_event_iqr_normalized_B4,reference_event_iqr_normalized_B5,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_B7,reference_event_iqr_normalized_B8,reference_event_iqr_normalized_C1,reference_event_iqr_normalized_C2,reference_event_iqr_normalized_C3,reference_event_iqr_normalized_C4,reference_event_iqr_normalized_C5,reference_event_iqr_normalized_C6,reference_event_iqr_normalized_C7,reference_event_iqr_normalized_C8,reference_event_iqr_normalized_D1,reference_event_iqr_normalized_D2,reference_event_iqr_normalized_D3,reference_event_iqr_normalized_D4,reference_event_iqr_normalized_D5,reference_event_iqr_normalized_D6,reference_event_iqr_normalized_D7,reference_event_iqr_normalized_D8,unadjusted_delta_seconds
0.0,0.002549202583729704,0.003831031122653261,-0.003557998239563842,0.0003215719945834694,0.013769999064825877,-0.01520469954607806,-0.0019757209759445836,0.002106305363744854,0.01866161863790463,-0.002161942838404296,4.344499483477371e-06,-0.003924357574155856,0.016477470945613516,1.319824045979967e-05,2.7198749878110108e-06,0.016144872339444238,0.00550928091111016,0.005824917810347929,0.0006925160229773297,-0.0034353303322629315,-0.0010024028425564603,0.0012509217440156428,0.0009529034769656608,0.025633419841046213,0.005237203517929223,-0.0001718851927524412,0.030600301050356847,0.03252206210089108,-3.824642456615734e-05,-0.2979631200702103,0.003707577224644698,0.016500374652016436,0.0010746297707340258,0.0023276038471466975,0.007149106826424001,8.253106046218761e-05,0.024171427976383608,0.0068236518829870585,0.00156591562917896,0.02306764869053235,0.0740186838525585,0.0016361257718132682,0.0018334041170200432,0.022715980491692878,0.009065858536321691,0.00037320164351362095,0.0020920312396677243,0.054457086984559755,0.018655486911956287,0.011581554694293006,0.0013421888835902784,0.015624989897411123,0.0020017853675607933,0.005578318949736039,0.0028834262928401078,0.0004109779817038639,0.017738806595350765,0.03027649899095497,0.018308676389134027,0.017301139458648196,0.01920506736861116,0.027480271535433864,0.0021169098446960355,0.0025898724632791303,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3759.0,4947.0,346791296.0,3719.0,35063.0,2833963384.0,5793.0,3126187.0,3691671989.0,17918.0,558.0,495593447.0,24458.0,6422.0,7790.0,2447777.0,1124554988.0,926229470.0,4871.0,24153.0,586.0,6526.0,1172.0,4839876140.0,2106454181.0,4549681909.0,3450100227.0,3048704797.0,2667589229.0,6179674979.0,4665316532.0,4823466186.0,6.65,4.12,0.5,0.3,3.26,2.98,1.62,10.33,1.32,6.22,2.69,0.5,1.94,4.69,2.64,2.88,1.22,0.95,3.72,2.46,3.24,5.64,4.69,0.11,1.64,5.08,4.91,1.67,0.22,3.64,0.12,0.07,0.0
0.3031715935967796,0.0023652950844824166,0.0039517704929866145,-0.003173237626986575,0.0003092859747415206,0.013551454613127447,-0.013008091972983951,-0.0020689592586277303,-0.0019898500993750672,0.01607907472953793,-0.0019894473034193136,-5.857616752274759e-05,-0.0029353251410307274,0.014698316965753109,4.830892980930869e-05,0.0005664461018391423,0.014385234106275142,0.005775071364053927,0.005921180925454539,0.0002190976219800948,-0.0025308090744712935,-0.0011155156378460456,0.001375454485932561,0.0008280206799039427,0.024151766763418937,0.004906648414469996,1.098105398085053e-05,0.028219039687963993,0.030613323378179715,0.00016355817744188005,-0.28386153436559536,0.0033696734299055618,0.015691958899749534,0.0012023299614329769,0.002383465014987093,0.009617331394317636,0.00012725664352593102,0.023433033145219342,0.02072593573371909,0.002325849711176065,0.033302400189233916,0.0620885899979101,0.0012703890604453337,0.0016594958913937353,0.02246439307648699,0.008019847336084485,0.00035650065744706006,0.002359028479885396,0.04903371747566062,0.013171483361734865,0.006209830409141866,0.001804390641739422,0.011185580238531419,0.0017708980932940382,0.005402710096668092,0.0026022590504382282,0.00048661377397440225,0.012999274867480448,0.039960890407523944,0.014456037985781729,0.01427467808534598,0.015527521101598841,0.01601308893758796,0.0019837518761574645,0.0021405982524627075,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3759.0,4947.0,346791296.0,3719.0,35063.0,2833963384.0,5793.0,3126187.0,3691671989.0,17918.0,558.0,495593447.0,24458.0,6422.0,7790.0,2447777.0,1124554988.0,926229470.0,4871.0,24153.0,586.0,6526.0,1172.0,4839876140.0,2106454181.0,4549681909.0,3450100227.0,3048704797.0,2667589229.0,6179674979.0,4665316532.0,4823466186.0,6.65,4.12,0.5,0.3,3.26,2.98,1.62,10.33,1.32,6.22,2.69,0.5,1.94,4.69,2.64,2.88,1.22,0.95,3.72,2.46,3.24,5.64,4.69,0.11,1.64,5.08,4.91,1.67,0.22,3.64,0.12,0.07,0.3031715935967796
0.6063431871935592,0.0021913248281822655,0.004061161799304158,-0.0028040813667737923,0.00029793415857474315,0.013307627214427123,-0.010774747474860593,-0.0021142023303860314,-0.005277661733797045,0.013624706130819713,-0.001823503833211311,-0.00011446004318301174,-0.002097918415684131,0.013020647542852894,8.485499780191089e-05,0.00108347084407595,0.012491674017389908,0.0058450745347237085,0.005850418379983495,-0.00017083927246788402,-0.0016906653681944613,-0.0012091416521955577,0.0014573760574370681,0.0007172771364038861,0.02261813178881051,0.00455160119930049,0.00010630145037149528,0.02587403508175796,0.028624721128527507,0.0003181708877483914,-0.26895008377365603,0.003055886894717394,0.014842233023525114,0.0020735450712182973,0.0024833892605940072,0.012700869667194139,0.00016594564364638494,0.022883387440969745,0.030969933150519696,0.0029424663943469678,0.04147750530239549,0.05119522031974101,0.0009273578632378555,0.001533390476961252,0.02202630925744468,0.005256164754326019,0.0003829576965215612,0.0026510600660035544,0.04282182892128308,0.010309849526268702,0.0016510167382417541,0.0022270575158004013,0.007313607462683733,0.001273122588697673,0.0052447054199851375,0.0022879093888682153,0.0011677743085026157,0.010450049856566728,0.047848037912312645,0.01109453380950999,0.011551319540509686,0.011074089272618819,0.015458591102693597,0.0012937039467941463,0.0017713389423111205,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3759.0,4947.0,346791296.0,3719.0,35063.0,2833963384.0,5793.0,3126187.0,3691671989.0,17918.0,558.0,495593447.0,24458.0,6422.0,7790.0,2447777.0,1124554988.0,926229470.0,4871.0,24153.0,586.0,6526.0,1172.0,4839876140.0,2106454181.0,4549681909.0,3450100227.0,3048704797.0,2667589229.0,6179674979.0,4665316532.0,4823466186.0,6.65,4.12,0.5,0.3,3.26,2.98,1.62,10.33,1.32,6.22,2.69,0.5,1.94,4.69,2.64,2.88,1.22,0.95,3.72,2.46,3.24,5.64,4.69,0.11,1.64,5.08,4.91,1.67,0.22,3.64,0.12,0.07,0.6063431871935592
0.9095147807903388,0.0020424621995208826,0.0041500762595859915,-0.0025266140879419688,0.00028777359852313596,0.013064647241242549,-0.0089379965092795,-0.0021190049515186424,-0.00762835542741358,0.011421396742245678,-0.0016742094399713795,-0.0001622511771686908,-0.0014845059399761131,0.011543388301362876,0.00012150664379809867,0.0015117482188522764,0.010625192685855434,0.005845333225187687,0.0057035604911765715,-0.000449292643639316,-0.0009785875662500973,-0.0012742704661059235,0.0014767993142423368,0.0006222093573282463,0.021164742690222556,0.004218886143947959,0.00012559514979501723,0.023754156228380553,0.026709128583580394,0.00041690454409665635,-0.2544575231793391,0.0027828855027135033,0.014011942397252822,0.0021592388309945297,0.0026098340757405095,0.015269729965932625,0.00019813991031016257,0.022466511381908996,0.038198885877117165,0.0027853213752447566,0.04833387427408761,0.04142665651215649,0.0006232094240374434,0.0014524504940221776,0.020461353101296098,0.0034863587688983774,0.00040623587766864833,0.002258919261539668,0.03725629782137572,0.0056910589991749135,0.0024716049563845662,0.0023420737495798935,0.005793924600786513,0.0008374250095980966,0.005093414866430335,0.001948204818939574,0.0016536401238826867,0.008537676885395896,0.051104114608305135,0.008722462591533985,0.009238585360144207,0.008118920620692478,0.02142898157372114,0.0007284512210378987,0.0014267156885641053,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3759.0,4947.0,346791296.0,3719.0,35063.0,2833963384.0,5793.0,3126187.0,3691671989.0,17918.0,558.0,495593447.0,24458.0,6422.0,7790.0,2447777.0,1124554988.0,926229470.0,4871.0,24153.0,586.0,6526.0,1172.0,4839876140.0,2106454181.0,4549681909.0,3450100227.0,3048704797.0,2667589229.0,6179674979.0,4665316532.0,4823466186.0,6.65,4.12,0.5,0.3,3.26,2.98,1.62,10.33,1.32,6.22,2.69,0.5,1.94,4.69,2.64,2.88,1.22,0.95,3.72,2.46,3.24,5.64,4.69,0.11,1.64,5.08,4.91,1.67,0.22,3.64,0.12,0.07,0.9095147807903388
1.2126863743871183,0.0019242980145223066,0.004224111078799847,-0.0022958619630557508,0.0002797882685531991,0.012773275103559776,-0.007327707198804792,-0.00208872341740843,-0.009294308668910286,0.009674127196965606,-0.001539425413538525,-0.00019721287751877487,-0.0010648041807686131,0.010229247530668012,0.00015826947485291981,0.001882801977650132,0.00882322512299615,0.0058174516487977355,0.005517593360764171,-0.0006460416758822359,-0.0003396125974147059,-0.0013133549668882263,0.001471221508887002,0.000546783039738752,0.01974125595028268,0.003826344105974691,-0.00010175310769921231,0.021699928620270443,0.024763499263712133,0.0004118673412183341,-0.2401570870080504,0.0025326282834862834,0.013186150587325019,0.0017655971015219018,0.0027738372613361623,0.01741289745034375,0.00022184221775580146,0.022196361696620284,0.04414539011134777,0.002573055472660786,0.0542748183541303,0.029465004918456224,0.00040793561534347984,0.001412514987342751,0.018897522261713533,0.002939575302947483,0.0004121068646121542,0.0017825956580737568,0.03316494271225031,0.010785072277868877,0.0012735742472764836,0.002315047767491807,0.005640198007103393,0.0004638632171683973,0.004415544226222644,0.0016041180505702425,0.0019025298452372448,0.007063158550646656,0.04911055027769157,0.006958492153411756,0.006929766343497609,0.004903021782041233,0.02787584921682973,0.00022445065164186173,0.001209833887518122,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3759.0,4947.0,346791296.0,3719.0,35063.0,2833963384.0,5793.0,3126187.0,3691671989.0,17918.0,558.0,495593447.0,24458.0,6422.0,7790.0,2447777.0,1124554988.0,926229470.0,4871.0,24153.0,586.0,6526.0,1172.0,4839876140.0,2106454181.0,4549681909.0,3450100227.0,3048704797.0,2667589229.0,6179674979.0,4665316532.0,4823466186.0,6.65,4.12,0.5,0.3,3.26,2.98,1.62,10.33,1.32,6.22,2.69,0.5,1.94,4.69,2.64,2.88,1.22,0.95,3.72,2.46,3.24,5.64,4.69,0.11,1.64,5.08,4.91,1.67,0.22,3.64,0.12,0.07,1.2126863743871183
1.515857967983898,0.0018173699160605953,0.004281279342104609,-0.0021729296247140787,0.0002714648143444313,0.012511768618795254,-0.006028171840060964,-0.002036450085861062,-0.01030052090919618,0.007988611034830766,-0.001407329086098962,-0.00023038628586759003,-0.0007883249071944605,0.009020402286631753,0.00019608032194495125,0.0021770434444784194,0.0068955088000263705,0.005725867935467819,0.0052748746991072015,-0.0007602145520768165,0.00019872593434883132,-0.001339747306015184,0.0013744415690130486,0.0004791102696396878,0.018334769848724296,0.0034932051077466142,-0.00023056102865015026,0.01975519370487428,0.02279096989353419,0.00040554701668101586,-0.22556537614084946,0.0023073911488648625,0.012340304800133992,0.001434059742515057,0.002954278865464749,0.01934571339643364,0.00024701050225151,0.022038983976570243,0.04888995143686763,0.0023339685844639066,0.05902602347233913,0.019548131214369532,0.00028508593702409614,0.0011313836736109083,0.017331519062052603,0.003923972138451275,0.0004162351358175478,0.0014785016686428933,0.028635049445579385,0.014029171418419402,0.003576291987875296,0.002282145393229671,0.006159345065074427,0.0002358479860107036,0.002961087375513206,0.0013453764935379064,0.002015149818349212,0.006276513647149687,0.04236242822502749,0.006035795454287337,0.00675656345047157,0.0022340598753632025,0.03568381941306545,4.4679248313029586e-05,0.000994637218973006,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3759.0,4947.0,346791296.0,3719.0,35063.0,2833963384.0,5793.0,3126187.0,3691671989.0,17918.0,558.0,495593447.0,24458.0,6422.0,7790.0,2447777.0,1124554988.0,926229470.0,4871.0,24153.0,586.0,6526.0,1172.0,4839876140.0,2106454181.0,4549681909.0,3450100227.0,3048704797.0,2667589229.0,6179674979.0,4665316532.0,4823466186.0,6.65,4.12,0.5,0.3,3.26,2.98,1.62,10.33,1.32,6.22,2.69,0.5,1.94,4.69,2.64,2.88,1.22,0.95,3.72,2.46,3.24,5.64,4.69,0.11,1.64,5.08,4.91,1.67,0.22,3.64,0.12,0.07,1.515857967983898
1.8190295615806775,0.0017266507909331214,0.004325927226332218,-0.00206388511305683,0.00026458291053447667,0.012228458349890855,-0.0048594860522743425,-0.0019473811596535408,-0.010597597561627894,0.0064911011876587375,-0.0012892894493611682,-0.0002560856254661844,-0.0006730293129424764,0.007985740615552605,0.0002334287466284145,0.002420574264402241,0.005017764974920532,0.005538473604441733,0.0049431658623216605,-0.0008025942750423379,0.000656712662181785,-0.0013452850999839466,0.0012690125661175855,0.00042495388820308307,0.01696259985688271,0.0031516542061906377,-0.0004998710707652427,0.017958781880209662,0.020876333658749968,0.0003498844073450415,-0.21113270693832434,0.002110596701294215,0.011505244211355061,0.001129707255706764,0.003151086043799299,0.020841583202815057,0.00023389461979411556,0.02210140539640251,0.052270695977051175,0.0020264453423180792,0.06274765001928206,0.01198979926149001,0.0002801504360525368,0.0009160449794312012,0.015831967276748973,0.004862897207382747,0.0004021796126955147,0.0015455287924628358,0.02374029522714105,0.01310569408012083,0.005206130247577964,0.0022433320074593875,0.006542458263293827,0.0003069407310521807,0.0017941670179737002,0.0009724817166752889,0.0020033582633296534,0.005759915703111179,0.03659522052477559,0.005580340784451247,0.006732321065624568,0.0013406928463353754,0.03961542149119379,0.0002165506732809369,0.0009993876391849541,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3759.0,4947.0,346791296.0,3719.0,35063.0,2833963384.0,5793.0,3126187.0,3691671989.0,17918.0,558.0,495593447.0,24458.0,6422.0,7790.0,2447777.0,1124554988.0,926229470.0,4871.0,24153.0,586.0,6526.0,1172.0,4839876140.0,2106454181.0,4549681909.0,3450100227.0,3048704797.0,2667589229.0,6179674979.0,4665316532.0,4823466186.0,6.65,4.12,0.5,0.3,3.26,2.98,1.62,10.33,1.32,6.22,2.69,0.5,1.94,4.69,2.64,2.88,1.22,0.95,3.72,2.46,3.24,5.64,4.69,0.11,1.64,5.08,4.91,1.67,0.22,3.64,0.12,0.07,1.8190295615806775
2.122201155177457,0.0016539577428188977,0.0043561937725755725,-0.0020110532854799236,0.0002587520147818553,0.01193921007682935,-0.00395454801627898,-0.0018374950419769091,-0.01034989847630653,0.005259809235321952,-0.001182605308088545,-0.0002751486663726617,-0.0006816117831770649,0.007124835695181431,0.0002694912919996312,0.0026095074586331723,0.0031866587980549413,0.005322162588347163,0.0045907263782598,-0.0007823419271787653,0.001042116634469334,-0.0013328119653966983,0.0011391052812399864,0.0003844849087782399,0.015658168218779977,0.0028000443049877666,-0.0008703403242313063,0.01629727877667867,0.019009916183344362,0.00024320828354424846,-0.19725260134603032,0.0019388508479536253,0.010697684922153427,0.0008800028704556775,0.0033037610585032588,0.021966595645148385,0.00021343615141362896,0.022024482147459595,0.05445018749813775,0.0020837091867646207,0.0655605375117399,0.008786796134618908,0.00033782177168029093,0.0007565538140786145,0.014437606136186734,0.005760299818529751,0.00038026499846554327,0.0015859754997576943,0.01854160949098054,0.012443987388872669,0.006061207850653559,0.0022065530266310155,0.005813076170780026,0.0005359450288303623,0.0008498444961581445,0.0006442557725527564,0.001859651395871081,0.003899088277688188,0.03209325376528625,0.005542558887210653,0.006772711692102598,0.003297612580688303,0.04042396122965522,0.0003969088676870787,0.0010169378085092603,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3759.0,4947.0,346791296.0,3719.0,35063.0,2833963384.0,5793.0,3126187.0,3691671989.0,17918.0,558.0,495593447.0,24458.0,6422.0,7790.0,2447777.0,1124554988.0,926229470.0,4871.0,24153.0,586.0,6526.0,1172.0,4839876140.0,2106454181.0,4549681909.0,3450100227.0,3048704797.0,2667589229.0,6179674979.0,4665316532.0,4823466186.0,6.65,4.12,0.5,0.3,3.26,2.98,1.62,10.33,1.32,6.22,2.69,0.5,1.94,4.69,2.64,2.88,1.22,0.95,3.72,2.46,3.24,5.64,4.69,0.11,1.64,5.08,4.91,1.67,0.22,3.64,0.12,0.07,2.122201155177457
2.4253727487742367,0.0015962285614243596,0.0043780410624190596,-0.0019853556172113444,0.00025387729088062027,0.011650070124167518,-0.0031929383923099395,-0.0017094241343873985,-0.00962515278696556,0.004243586784308938,-0.0010824426941930042,-0.0002875104238840668,-0.0008279778762980718,0.006392997131934188,0.00030554789462676853,0.002747644405940116,0.001408862546501828,0.005067936675128779,0.004193852087782707,-0.0007082274524506553,0.0013589023788269593,-0.0013089388220984537,0.000981388651353058,0.00035606468392045045,0.014372451599703615,0.0024623756716623613,-0.0012674388827579035,0.014710943861470644,0.017152906108789584,0.00010816534800389883,-0.18329499232348198,0.0017848628026816721,0.009887645844886179,0.0006708152462835185,0.003179790861608153,0.02285781234343168,0.00019748758401585102,0.02215905346116734,0.05583161745544239,0.002168392158949919,0.06746770065968813,0.009266360339031941,0.0004249127505310487,0.0006327633981247603,0.012979421655600114,0.006680283117399387,0.00035219027271731764,0.0014041411886499973,0.013205517567636809,0.012037165540445231,0.006208199086673372,0.00216713115572299,0.005325456101533017,0.0007866391647184859,6.060577607468063e-05,0.0003171263163014165,0.0015773549228779455,0.003635202248116953,0.02863420381472686,0.006165850230132877,0.006237048984362956,0.004887237945936575,0.03898361542824896,0.0005448150943215806,0.0010115280795285515,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3759.0,4947.0,346791296.0,3719.0,35063.0,2833963384.0,5793.0,3126187.0,3691671989.0,17918.0,558.0,495593447.0,24458.0,6422.0,7790.0,2447777.0,1124554988.0,926229470.0,4871.0,24153.0,586.0,6526.0,1172.0,4839876140.0,2106454181.0,4549681909.0,3450100227.0,3048704797.0,2667589229.0,6179674979.0,4665316532.0,4823466186.0,6.65,4.12,0.5,0.3,3.26,2.98,1.62,10.33,1.32,6.22,2.69,0.5,1.94,4.69,2.64,2.88,1.22,0.95,3.72,2.46,3.24,5.64,4.69,0.11,1.64,5.08,4.91,1.67,0.22,3.64,0.12,0.07,2.4253727487742367
2.7285443423710163,0.0015519507844518148,0.004384724038089651,-0.0019998991802357502,0.0002495514846999849,0.011377487030823788,-0.002596210999384907,-0.0015728694642367445,-0.008437438705266262,0.0033173021537429626,-0.0009916330265900494,-0.0002948653620713368,-0.0010642291445772506,0.0057733071829684495,0.00033962949404805625,0.0028367079844044485,-0.0004226753797281921,0.004774178633499794,0.003766173238533531,-0.0005854656247954659,0.0016163146583028757,-0.001275471511257916,0.0007904887055354826,0.00033196290105744176,0.013142322135399714,0.0021703870478048007,-0.0016837460773168513,0.013257537508724479,0.015351288019828532,-3.9709664600569045e-05,-0.16974664466625175,0.001654055918356883,0.009094674463042197,0.0005036696683069831,0.0030161885690581313,0.02344678464484893,0.00018694337935300275,0.02234773308632787,0.05595782566282566,0.002227513739655401,0.06862348375833335,0.013696597086878664,0.0005000825495335351,0.0005506319390807395,0.011641354316283381,0.007480154106838157,0.0003214916541318687,0.0017166163246249235,0.01032715704472167,0.01186425888345128,0.005778399863919112,0.002107046857905925,0.005036574702216693,0.0009930306272706206,0.0006298970771859983,0.00015735747470200877,0.0012648126526758584,0.004845151028222982,0.026176438193188406,0.00679441100037138,0.005576821250163256,0.0052922867239570326,0.03447769510506932,0.0006404033315474825,0.0010350527968892038,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3759.0,4947.0,346791296.0,3719.0,35063.0,2833963384.0,5793.0,3126187.0,3691671989.0,17918.0,558.0,495593447.0,24458.0,6422.0,7790.0,2447777.0,1124554988.0,926229470.0,4871.0,24153.0,586.0,6526.0,1172.0,4839876140.0,2106454181.0,4549681909.0,3450100227.0,3048704797.0,2667589229.0,6179674979.0,4665316532.0,4823466186.0,6.65,4.12,0.5,0.3,3.26,2.98,1.62,10.33,1.32,6.22,2.69,0.5,1.94,4.69,2.64,2.88,1.22,0.95,3.72,2.46,3.24,5.64,4.69,0.11,1.64,5.08,4.91,1.67,0.22,3.64,0.12,0.07,2.7285443423710163
