delta_seconds,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_E1_std,normalized_E2_std,normalized_E3_std,normalized_E4_std,normalized_E5_std,normalized_E6_std,normalized_E7_std,normalized_E8_std,normalized_F1_std,normalized_F2_std,normalized_F3_std,normalized_F4_std,normalized_F5_std,normalized_F6_std,normalized_F7_std,normalized_F8_std,normalized_G1_std,normalized_G2_std,normalized_G3_std,normalized_G4_std,normalized_G5_std,normalized_G6_std,normalized_G7_std,normalized_G8_std,normalized_H1_std,normalized_H2_std,normalized_H3_std,normalized_H4_std,normalized_H5_std,normalized_H6_std,normalized_H7_std,normalized_H8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_recoveryOff,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_recoveryOff,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_recoveryOff,event_name,reference_event_name,reference_event_value_normalized_E1,reference_event_value_normalized_E2,reference_event_value_normalized_E3,reference_event_value_normalized_E4,reference_event_value_normalized_E5,reference_event_value_normalized_E6,reference_event_value_normalized_E7,reference_event_value_normalized_E8,reference_event_value_normalized_F1,reference_event_value_normalized_F2,reference_event_value_normalized_F3,reference_event_value_normalized_F4,reference_event_value_normalized_F5,reference_event_value_normalized_F6,reference_event_value_normalized_F7,reference_event_value_normalized_F8,reference_event_value_normalized_G1,reference_event_value_normalized_G2,reference_event_value_normalized_G3,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_G6,reference_event_value_normalized_G7,reference_event_value_normalized_G8,reference_event_value_normalized_H1,reference_event_value_normalized_H2,reference_event_value_normalized_H3,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_value_normalized_H6,reference_event_value_normalized_H7,reference_event_value_normalized_H8,reference_event_iqr_normalized_E1,reference_event_iqr_normalized_E2,reference_event_iqr_normalized_E3,reference_event_iqr_normalized_E4,reference_event_iqr_normalized_E5,reference_event_iqr_normalized_E6,reference_event_iqr_normalized_E7,reference_event_iqr_normalized_E8,reference_event_iqr_normalized_F1,reference_event_iqr_normalized_F2,reference_event_iqr_normalized_F3,reference_event_iqr_normalized_F4,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_F6,reference_event_iqr_normalized_F7,reference_event_iqr_normalized_F8,reference_event_iqr_normalized_G1,reference_event_iqr_normalized_G2,reference_event_iqr_normalized_G3,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_G6,reference_event_iqr_normalized_G7,reference_event_iqr_normalized_G8,reference_event_iqr_normalized_H1,reference_event_iqr_normalized_H2,reference_event_iqr_normalized_H3,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,reference_event_iqr_normalized_H6,reference_event_iqr_normalized_H7,reference_event_iqr_normalized_H8,unadjusted_delta_seconds
25.466413862129485,-0.012034191706818154,-0.010101392818581537,-0.0026185526910250207,-0.002705426818839104,0.0010635725510084238,9.923435107107802e-05,0.0074309407193064655,-0.0011370290925287962,-0.002010115451188452,-0.0023953636492203517,-0.0009245733607015803,-0.0052700914124246935,-7.865026808212704e-05,-0.00016026851107259804,-0.00012784905416879424,-0.0019537724365735697,-0.00018420283036349946,-0.0005435134940883122,0.000980901425454916,-5.338966309011874e-07,2.712535701913921e-05,0.0035113321739351304,0.007273781874179164,-1.961294737770278e-06,5.516315669813407e-06,0.00019670587800475238,-4.4412168203053e-05,2.101175633252037e-05,1.0774310502452541e-05,-0.000328974815245525,-0.01098219074368879,-0.006005899744664915,0.016986446929956368,0.02374450772205757,0.0015018169416410473,0.001814126552240826,0.003939696189659346,0.001024900060389993,0.005283979402570256,0.0009967488714891315,0.006992428164567263,0.01793674903935487,0.0014155988519640365,0.0007187915654867068,0.0005772928129754851,0.0017137375515756674,0.0011419000206533685,0.00230777550713133,0.002521183522621937,0.003373668317045099,0.0017549348421188622,2.9168471039965648e-05,0.0006922552112113762,0.010475624421512777,0.012297374774326205,0.0008641812641142412,0.001574438666301238,0.005278796364014584,2.0903670419549824e-05,1.1086589312741103e-05,7.20461910885157e-05,6.416459604673415e-05,0.007611714184152954,0.0065425783383037915,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3931915651.0,2508780347.0,4684732800.0,4713213370.0,698349545.0,6653577637.0,4442309089.0,4916013426.0,765724.0,4407085.0,923364.0,531737250.0,588.0,3951.0,2918.0,4900387058.0,5587.0,3941.0,5751.0,7959.0,769.0,4742374507.0,4300480424.0,4766927497.0,4572.0,7416.0,597.0,13208.0,3203.0,6567340561.0,954756947.0,3965923582.0,4.96,4.39,0.67,0.83,2.04,0.03,1.27,0.4,2.06,4.53,7.04,1.29,2.21,1.7,0.55,0.2,3.83,5.25,6.12,0.36,3.38,2.65,5.59,0.13,4.81,4.96,8.21,0.31,0.56,0.39,1.33,0.55,25.466413862129485
25.769585455726265,-0.011464309419985549,-0.008875669253727497,-0.0024710213039005158,-0.002585588986582626,0.001301935283554901,7.768394255845953e-05,0.007180442021836275,-0.0010148793927272242,-0.0022170594766525937,-0.0017451953403431815,-0.0009006459550136064,-0.005123444381516712,-8.059560827639477e-05,-0.00020547200338529806,-0.0002494730724513685,-0.001971499776949934,-0.00022602562355778535,-0.0005327175553790538,0.0008688567420975998,1.4642794031478602e-07,1.9254495379242742e-05,0.0041729326539849355,0.006948910285657454,1.0514366559291741e-05,0.00010516527321175004,0.00038317505722765147,-4.076460712053695e-05,1.8945462864545245e-05,9.010510976239912e-06,-0.0003077295153732305,-0.010549364019443125,-0.005887532873686473,0.01686818550221123,0.0188439768441362,0.0016327919648439519,0.0013029491086834486,0.003451432477066399,0.0010054934587530513,0.004467173585848322,0.0011153535192242091,0.006672529364554133,0.014167790833635095,0.001263013094998757,0.0008220757158520983,0.0006218180572170482,0.0014708255465392518,0.001326047121655325,0.0022404383105448424,0.0022993678751218743,0.0031253461237972027,0.0016559627923232083,3.64439177022009e-05,0.0007129468113981695,0.014186063028910881,0.013580322818967427,0.00074142952239515,0.0016615324199578028,0.004812053234822668,1.9283774986148665e-05,2.0487908398524725e-05,7.268531825136092e-05,0.00022438475050063012,0.007213700640753414,0.005996144928595013,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3931915651.0,2508780347.0,4684732800.0,4713213370.0,698349545.0,6653577637.0,4442309089.0,4916013426.0,765724.0,4407085.0,923364.0,531737250.0,588.0,3951.0,2918.0,4900387058.0,5587.0,3941.0,5751.0,7959.0,769.0,4742374507.0,4300480424.0,4766927497.0,4572.0,7416.0,597.0,13208.0,3203.0,6567340561.0,954756947.0,3965923582.0,4.96,4.39,0.67,0.83,2.04,0.03,1.27,0.4,2.06,4.53,7.04,1.29,2.21,1.7,0.55,0.2,3.83,5.25,6.12,0.36,3.38,2.65,5.59,0.13,4.81,4.96,8.21,0.31,0.56,0.39,1.33,0.55,25.769585455726265
26.072757049323044,-0.010801782148940953,-0.007949092322907069,-0.0023237440935335767,-0.0024671138899673177,0.0015047703546846943,7.350706419184989e-05,0.006800481064890095,-0.0008892049924401132,-0.002282676180627266,-0.0014760985210806377,-0.0008502770937158765,-0.004975705446285705,-7.271234532389234e-05,-0.00023734693539197927,-0.00033243488242354043,-0.0019520334171693626,-0.0002342207681555888,-0.0004770740327640012,0.0008648020888233219,8.619343643690197e-07,3.4288250949554477e-07,0.004975590530743225,0.006353756364362787,3.078793327337191e-05,0.00016685736856808904,0.0004229120377749353,-3.556322309821136e-05,1.647771120504458e-05,6.484928404504945e-06,-0.00029802724174492467,-0.009980399327406509,-0.005617053469728318,0.014181192913013878,0.017184423171479703,0.0017392377837034444,0.0008183080005173511,0.0036448787221628515,0.0009081158408457044,0.00453889496462882,0.0011605877346959736,0.006106285150923731,0.010876016777155943,0.0012081707017862126,0.0013644976320385587,0.0006921155974328326,0.001288387302060208,0.0016536448145118557,0.002181063328200757,0.0020620157060234406,0.0028155195234202688,0.0014251814001551581,3.7054433509434074e-05,0.0007045564878662914,0.017380084568223174,0.015230338015724917,0.0006202363891664901,0.0013953336457849612,0.004321189529137477,1.4359233918945723e-05,3.0049599188277303e-05,6.66052679684582e-05,0.00020945758727633214,0.006840755732368231,0.005174616325595015,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3931915651.0,2508780347.0,4684732800.0,4713213370.0,698349545.0,6653577637.0,4442309089.0,4916013426.0,765724.0,4407085.0,923364.0,531737250.0,588.0,3951.0,2918.0,4900387058.0,5587.0,3941.0,5751.0,7959.0,769.0,4742374507.0,4300480424.0,4766927497.0,4572.0,7416.0,597.0,13208.0,3203.0,6567340561.0,954756947.0,3965923582.0,4.96,4.39,0.67,0.83,2.04,0.03,1.27,0.4,2.06,4.53,7.04,1.29,2.21,1.7,0.55,0.2,3.83,5.25,6.12,0.36,3.38,2.65,5.59,0.13,4.81,4.96,8.21,0.31,0.56,0.39,1.33,0.55,26.072757049323044
26.375928642919824,-0.0102348722155436,-0.007505226142786409,-0.002185077004925541,-0.002326994484220299,0.0017170255077040627,7.9210845363077e-05,0.006456752053763585,-0.0007553750234540603,-0.002273451022301797,-0.0017507934063961243,-0.0007719696162518944,-0.004823043044802941,-5.990077993328483e-05,-0.0002447272651543683,-0.00033695061498209555,-0.0018811540519245572,-0.00032368277566353145,-0.00047426687110166,0.0008402209020717062,1.5254981905067407e-06,1.6395336695779152e-05,0.005473274774266438,0.005646050127468738,5.3760792991665124e-05,0.0001807750734247481,0.0004198388487302194,-3.2622383761075855e-05,1.351456922647495e-05,4.669284113744416e-06,-0.00029411639427025704,-0.00941938576989341,-0.005495588271615885,0.012790501829551841,0.013516297146472489,0.0018584716281280626,0.0005792700895195903,0.0037137732150193748,0.0007462025530668387,0.00431236265022481,0.0010805149743247505,0.005146060843164968,0.00864972643055236,0.0012308898089757624,0.0020822926475767972,0.0006937315442850798,0.0011858684422587744,0.001654697726790626,0.0020569366150739866,0.0016794215225334704,0.0025057956037333852,0.0014487447031000006,3.375676857139119e-05,0.000699487607766557,0.019360561423277873,0.016048050743427165,0.0004855266649909783,0.0009138690139565011,0.003902363012346088,2.4040209563438146e-05,2.9681220928221175e-05,6.207962893344238e-05,0.000125255932139546,0.0064760564222596205,0.004261812663387791,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3931915651.0,2508780347.0,4684732800.0,4713213370.0,698349545.0,6653577637.0,4442309089.0,4916013426.0,765724.0,4407085.0,923364.0,531737250.0,588.0,3951.0,2918.0,4900387058.0,5587.0,3941.0,5751.0,7959.0,769.0,4742374507.0,4300480424.0,4766927497.0,4572.0,7416.0,597.0,13208.0,3203.0,6567340561.0,954756947.0,3965923582.0,4.96,4.39,0.67,0.83,2.04,0.03,1.27,0.4,2.06,4.53,7.04,1.29,2.21,1.7,0.55,0.2,3.83,5.25,6.12,0.36,3.38,2.65,5.59,0.13,4.81,4.96,8.21,0.31,0.56,0.39,1.33,0.55,26.375928642919824
26.679100236516604,-0.009651162402211647,-0.0070353498911240086,-0.0020336492353548825,-0.0021571567519846463,0.0019258795644169057,8.18394074163181e-05,0.006021551958115303,-0.0006099585314912043,-0.002227745602923138,-0.0020728988639275034,-0.0006480434023320682,-0.004526722210293502,-5.1434663063719866e-05,-0.0002656147327134621,-0.00030248958975648217,-0.0017520928900200193,-0.0003486148635016973,-0.00048481291918245166,0.000711624268253932,1.656707549052308e-06,3.7613370058880966e-05,0.005723772362813052,0.005172908889724134,7.018408248050488e-05,0.00017580173481101282,0.00043846431213694613,-2.7726550618984163e-05,1.0640811257228371e-05,4.706493827419631e-06,-0.00028371456436689655,-0.008791288960979263,-0.005546073690534803,0.011846088782302908,0.010021551099172663,0.0018221181130593945,0.0006638268378860973,0.004432672605246154,0.0005095509817541604,0.002818206700296995,0.0009813970851653597,0.0041559807493114906,0.007028886786542796,0.001150932550670755,0.0025277100020769626,0.0006080280477491391,0.0009119194549523921,0.0012590699369822269,0.0018706604254535187,0.0011885501445073367,0.002335483791776727,0.0013617802447882664,2.7702077154859572e-05,0.0005911892612359979,0.020161602403856282,0.015906988533105234,0.00035772511978070476,0.0005345672223087357,0.0035788679228265195,2.0346345358373608e-05,2.5538853966618758e-05,5.297838784098642e-05,0.0001173836072017343,0.005822024485380383,0.003380540215352874,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3931915651.0,2508780347.0,4684732800.0,4713213370.0,698349545.0,6653577637.0,4442309089.0,4916013426.0,765724.0,4407085.0,923364.0,531737250.0,588.0,3951.0,2918.0,4900387058.0,5587.0,3941.0,5751.0,7959.0,769.0,4742374507.0,4300480424.0,4766927497.0,4572.0,7416.0,597.0,13208.0,3203.0,6567340561.0,954756947.0,3965923582.0,4.96,4.39,0.67,0.83,2.04,0.03,1.27,0.4,2.06,4.53,7.04,1.29,2.21,1.7,0.55,0.2,3.83,5.25,6.12,0.36,3.38,2.65,5.59,0.13,4.81,4.96,8.21,0.31,0.56,0.39,1.33,0.55,26.679100236516604
26.982271830113383,-0.008845054025436967,-0.006249496792808845,-0.0018314704317199276,-0.0019836359701639566,0.0020266834450596164,7.961531671928611e-05,0.005359976866091389,-0.00046410037104815895,-0.002022821722424372,-0.002238485021824518,-0.0004999215076724763,-0.004143514511171909,-5.1639999534751575e-05,-0.0002496531219747521,-0.0002588414314746111,-0.001587108934472735,-0.00032775454998667435,-0.00043798003456669253,0.0005378877663469968,2.0894248986775295e-06,5.862796546483351e-05,0.005597428068331743,0.004557389428512315,7.864373553079901e-05,9.977140801110578e-05,0.0004399618299191658,-2.4483766553294862e-05,8.147149131923097e-06,3.372752717822828e-06,-0.0002643261689664568,-0.008102142468891143,-0.005539339783210584,0.010152175217616553,0.01121538904544836,0.0015436142068802144,0.0008193399894354206,0.00569042478089916,0.00024775712282582496,0.0015968784273663094,0.0009068527397560242,0.003847975991732641,0.005035231419385692,0.001057464559927652,0.002321541402705712,0.0005026913107695331,0.0005330553376415267,0.0008896273077109531,0.001716092348455795,0.001054883901981538,0.0022738480713894323,0.000935632397518413,2.23578018596187e-05,0.00048793389126479717,0.019934746527881204,0.014197097597882125,0.000286216936060477,0.0003935837983759569,0.00320895194838073,1.5446150815603567e-05,2.217379658587784e-05,4.2838109391673304e-05,0.00020049149979657518,0.0049719237251190426,0.002489855853493203,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3931915651.0,2508780347.0,4684732800.0,4713213370.0,698349545.0,6653577637.0,4442309089.0,4916013426.0,765724.0,4407085.0,923364.0,531737250.0,588.0,3951.0,2918.0,4900387058.0,5587.0,3941.0,5751.0,7959.0,769.0,4742374507.0,4300480424.0,4766927497.0,4572.0,7416.0,597.0,13208.0,3203.0,6567340561.0,954756947.0,3965923582.0,4.96,4.39,0.67,0.83,2.04,0.03,1.27,0.4,2.06,4.53,7.04,1.29,2.21,1.7,0.55,0.2,3.83,5.25,6.12,0.36,3.38,2.65,5.59,0.13,4.81,4.96,8.21,0.31,0.56,0.39,1.33,0.55,26.982271830113383
27.285443423710163,-0.007794229686687299,-0.005474467248144338,-0.0015424911818949344,-0.0017421299743923403,0.002003004583812144,7.769282183593156e-05,0.004519188671018555,-0.000340104461978145,-0.0018056036061613317,-0.0023385578902268994,-0.00035989084995369713,-0.0037446202971973736,-6.228873290744725e-05,-0.00020584906869959397,-0.00019998656055788953,-0.0014119975967675682,-0.00033069034622474545,-0.00033418338201805515,0.00035352474401443554,4.197638722637658e-06,6.431192576884513e-05,0.005043018755602135,0.0038608398966174656,8.684091506050923e-05,1.5059983935699609e-05,0.00037730139127698496,-2.372149259984464e-05,6.466966447460292e-06,2.062438943817475e-06,-0.0002387057334608934,-0.007345231540460661,-0.005335615921130116,0.009361085805314187,0.010811417152065107,0.0013306418433104037,0.0010658881655887696,0.006278960662633515,3.249093773816793e-05,0.0006849735488218866,0.0007830153396271292,0.0033878723137770413,0.003193407212372017,0.001009943978706695,0.002705741153299934,0.0003124038678629924,0.00043752427714663426,0.0008287767632067026,0.0014839998068335047,0.0010652751079528202,0.001996015260143582,0.0006846998912154367,1.5518661859080857e-05,0.0003834915760718999,0.01819768776813188,0.012032942437725397,0.0002664734440913623,0.0005841914390254869,0.0025280700476309303,2.5797404130898943e-05,1.9323630259575972e-05,3.452359598481418e-05,0.0003081997842374937,0.004133263961924684,0.0016847857813156453,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3931915651.0,2508780347.0,4684732800.0,4713213370.0,698349545.0,6653577637.0,4442309089.0,4916013426.0,765724.0,4407085.0,923364.0,531737250.0,588.0,3951.0,2918.0,4900387058.0,5587.0,3941.0,5751.0,7959.0,769.0,4742374507.0,4300480424.0,4766927497.0,4572.0,7416.0,597.0,13208.0,3203.0,6567340561.0,954756947.0,3965923582.0,4.96,4.39,0.67,0.83,2.04,0.03,1.27,0.4,2.06,4.53,7.04,1.29,2.21,1.7,0.55,0.2,3.83,5.25,6.12,0.36,3.38,2.65,5.59,0.13,4.81,4.96,8.21,0.31,0.56,0.39,1.33,0.55,27.285443423710163
27.588615017306942,-0.006417115766967343,-0.004890188997796763,-0.0011895726298590762,-0.001427841706156821,0.0019037812592321052,7.729583181284964e-05,0.0036543729057292584,-0.000228110415427141,-0.0016436455731719383,-0.002292972617380481,-0.00024330799469839394,-0.0032759270934060924,-5.3769774378803695e-05,-0.00017575292085202627,-0.00019827213244880552,-0.0012279661773055238,-0.0002530127839458657,-0.00021351127496555482,0.00025599852744186217,5.616796634663724e-06,3.8742227979270996e-05,0.004112464864255986,0.0032092894173130723,9.704934907062166e-05,-8.509927354297713e-05,0.0003068174904700689,-2.184320685892869e-05,4.053163691681404e-06,3.7075423249684116e-07,-0.0002012755436572259,-0.006438576398181424,-0.004863165079576774,0.00877889620828057,0.009219959928812643,0.0010984454495164258,0.0012229949901465206,0.005711466727360484,0.00019016948393925476,0.0003452084989504188,0.0006641256761505757,0.002607758465408523,0.0013352554614847393,0.0009080841265091026,0.0032998977641563636,0.0001295837443181363,0.0002905264203529934,0.0008777320589668591,0.001250796887072438,0.0008330130220439538,0.00156268163112215,0.0005811272024385108,1.0571805114002364e-05,0.00029615684403099316,0.015643540954816793,0.009216361789421557,0.00024693798353490643,0.0007080097963356658,0.001883762826577724,4.0229787277518714e-05,1.6633249688942013e-05,2.4553103111344177e-05,0.00036814683791449156,0.00376056972984911,0.001424128239432259,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3931915651.0,2508780347.0,4684732800.0,4713213370.0,698349545.0,6653577637.0,4442309089.0,4916013426.0,765724.0,4407085.0,923364.0,531737250.0,588.0,3951.0,2918.0,4900387058.0,5587.0,3941.0,5751.0,7959.0,769.0,4742374507.0,4300480424.0,4766927497.0,4572.0,7416.0,597.0,13208.0,3203.0,6567340561.0,954756947.0,3965923582.0,4.96,4.39,0.67,0.83,2.04,0.03,1.27,0.4,2.06,4.53,7.04,1.29,2.21,1.7,0.55,0.2,3.83,5.25,6.12,0.36,3.38,2.65,5.59,0.13,4.81,4.96,8.21,0.31,0.56,0.39,1.33,0.55,27.588615017306942
27.891786610903722,-0.005155464409611533,-0.0043008486180160024,-0.0009286183730274128,-0.001177469408291674,0.0017568611708975543,7.105476599280928e-05,0.0028302340814864995,-0.00011200979392693368,-0.0014555800067266843,-0.002071307255705499,-0.00018530207143473728,-0.0027397152354959944,-3.392665164873573e-05,-0.00018909861891055804,-0.00020011820477919056,-0.0010178620367884675,-0.00017128797763756606,-0.00012420806481467736,0.00022636840173709876,5.59630448150009e-06,-8.129553634507301e-07,0.003115510947477532,0.0024904840515779366,9.502750119460513e-05,-0.00014278856570938388,0.0002743928370494134,-1.7737230669865417e-05,8.934584262634536e-07,-3.6563014502319454e-07,-0.0001474544542993136,-0.005397570505770529,-0.004080156107695699,0.007984127997425636,0.007533069105724763,0.000546469171698557,0.0012997040743317491,0.005109171850112116,0.00033971930620373657,0.0003028061989989619,0.0005701761440285997,0.002133174669362402,0.003569678574573609,0.00069058743398917,0.0034668451061686174,9.092792578363097e-05,0.00010662297500162113,0.0006864740547019222,0.0010040653642494743,0.0005684446049337432,0.0011514933058599716,0.0004566985521902937,1.0174465575258635e-05,0.00020447360193614168,0.012745672727463594,0.006309997513638314,0.00018255655848519868,0.0008813109620459684,0.0012802668173447931,4.127433637810324e-05,8.243397836265612e-06,2.0003809213744666e-05,0.0003891496219401194,0.0032555397350666343,0.0017621261032155335,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3931915651.0,2508780347.0,4684732800.0,4713213370.0,698349545.0,6653577637.0,4442309089.0,4916013426.0,765724.0,4407085.0,923364.0,531737250.0,588.0,3951.0,2918.0,4900387058.0,5587.0,3941.0,5751.0,7959.0,769.0,4742374507.0,4300480424.0,4766927497.0,4572.0,7416.0,597.0,13208.0,3203.0,6567340561.0,954756947.0,3965923582.0,4.96,4.39,0.67,0.83,2.04,0.03,1.27,0.4,2.06,4.53,7.04,1.29,2.21,1.7,0.55,0.2,3.83,5.25,6.12,0.36,3.38,2.65,5.59,0.13,4.81,4.96,8.21,0.31,0.56,0.39,1.33,0.55,27.891786610903722
28.1949582045005,-0.0040878565440271,-0.0037165656031143517,-0.0007059365245664217,-0.0009284395397608107,0.0014924381410830149,5.7039331216592904e-05,0.0019851541888388727,-5.436144651329395e-05,-0.001175394409575214,-0.0019396568385205693,-0.00013125734763204258,-0.0022856893052928522,-2.229315894129661e-05,-0.00023960819140229791,-0.00015915684955357016,-0.0008180969159662727,-2.839457512898735e-05,-4.905198592228102e-05,0.0002574606984000499,6.620182333315073e-06,-2.7700828303699632e-05,0.002297461124898845,0.001758796070495034,8.638665879170842e-05,-0.0001570737118240069,0.00021242071232950506,-1.4491040010779573e-05,-5.658264365194165e-07,5.5771142699891224e-08,-9.212480751128267e-05,-0.0042441401438163525,-0.0031930725445642578,0.007522919000958895,0.005819557850123566,0.00023782308233680671,0.0012129119281764848,0.004605029662687032,0.0004233346142229639,0.0005535203436626761,0.0005397454841126469,0.0017728989270970432,0.004381293880857203,0.00044692603324106116,0.0031932660031639745,0.00014795241722877255,0.00017754656820428,0.000507007516379731,0.0007954566963498135,0.000792330208454528,0.0008121801112286223,0.0004935531999013952,7.332947801387263e-06,0.00012174328127376658,0.009537072477199812,0.004242380011626627,0.00012356342947305937,0.0008254892355079285,0.0006470143318095566,2.405286362157255e-05,5.5198737892495604e-06,1.803455743558883e-05,0.0003771201880027117,0.0023534614644070417,0.0022008147583720073,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,AmbientSamplingRFC,3931915651.0,2508780347.0,4684732800.0,4713213370.0,698349545.0,6653577637.0,4442309089.0,4916013426.0,765724.0,4407085.0,923364.0,531737250.0,588.0,3951.0,2918.0,4900387058.0,5587.0,3941.0,5751.0,7959.0,769.0,4742374507.0,4300480424.0,4766927497.0,4572.0,7416.0,597.0,13208.0,3203.0,6567340561.0,954756947.0,3965923582.0,4.96,4.39,0.67,0.83,2.04,0.03,1.27,0.4,2.06,4.53,7.04,1.29,2.21,1.7,0.55,0.2,3.83,5.25,6.12,0.36,3.38,2.65,5.59,0.13,4.81,4.96,8.21,0.31,0.56,0.39,1.33,0.55,28.1949582045005
