delta_seconds,normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_A1_std,normalized_A2_std,normalized_A3_std,normalized_A4_std,normalized_A5_std,normalized_A6_std,normalized_A7_std,normalized_A8_std,normalized_B1_std,normalized_B2_std,normalized_B3_std,normalized_B4_std,normalized_B5_std,normalized_B6_std,normalized_B7_std,normalized_B8_std,normalized_C1_std,normalized_C2_std,normalized_C3_std,normalized_C4_std,normalized_C5_std,normalized_C6_std,normalized_C7_std,normalized_C8_std,normalized_D1_std,normalized_D2_std,normalized_D3_std,normalized_D4_std,normalized_D5_std,normalized_D6_std,normalized_D7_std,normalized_D8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_recoveryOff,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_recoveryOff,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_recoveryOff,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A2,reference_event_value_normalized_A3,reference_event_value_normalized_A4,reference_event_value_normalized_A5,reference_event_value_normalized_A6,reference_event_value_normalized_A7,reference_event_value_normalized_A8,reference_event_value_normalized_B1,reference_event_value_normalized_B2,reference_event_value_normalized_B3,reference_event_value_normalized_B4,reference_event_value_normalized_B5,reference_event_value_normalized_B6,reference_event_value_normalized_B7,reference_event_value_normalized_B8,reference_event_value_normalized_C1,reference_event_value_normalized_C2,reference_event_value_normalized_C3,reference_event_value_normalized_C4,reference_event_value_normalized_C5,reference_event_value_normalized_C6,reference_event_value_normalized_C7,reference_event_value_normalized_C8,reference_event_value_normalized_D1,reference_event_value_normalized_D2,reference_event_value_normalized_D3,reference_event_value_normalized_D4,reference_event_value_normalized_D5,reference_event_value_normalized_D6,reference_event_value_normalized_D7,reference_event_value_normalized_D8,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A2,reference_event_iqr_normalized_A3,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_A5,reference_event_iqr_normalized_A6,reference_event_iqr_normalized_A7,reference_event_iqr_normalized_A8,reference_event_iqr_normalized_B1,reference_event_iqr_normalized_B2,reference_event_iqr_normalized_B3,reference_event_iqr_normalized_B4,reference_event_iqr_normalized_B5,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_B7,reference_event_iqr_normalized_B8,reference_event_iqr_normalized_C1,reference_event_iqr_normalized_C2,reference_event_iqr_normalized_C3,reference_event_iqr_normalized_C4,reference_event_iqr_normalized_C5,reference_event_iqr_normalized_C6,reference_event_iqr_normalized_C7,reference_event_iqr_normalized_C8,reference_event_iqr_normalized_D1,reference_event_iqr_normalized_D2,reference_event_iqr_normalized_D3,reference_event_iqr_normalized_D4,reference_event_iqr_normalized_D5,reference_event_iqr_normalized_D6,reference_event_iqr_normalized_D7,reference_event_iqr_normalized_D8,unadjusted_delta_seconds
36.6490814670628,-0.00016048409584794621,0.000205156283750217,-0.00043583757276134167,0.00018310011173508029,-3.846244829405487e-05,0.010585086941395599,-0.0015277954077091975,-0.021173850739767453,-0.004929723509360803,0.0006324818238978818,-5.027912437350461e-05,0.0032977267087390865,-0.002488506388971153,0.00034156171453589534,-2.6468026906233468e-05,-0.005546541293217615,-0.002301800959149148,-0.0010317279906358287,0.0006302951261916744,-0.0037757362892623047,3.771339204387582e-05,-0.0006511466844083782,-0.0007119769535766359,0.00036828085162057833,-0.006556933056020753,0.0006601470948993229,-0.0024852816529430783,-0.003945977191518684,-0.0019733822892436946,0.006854184164523522,0.00029543590498129827,2.1215555550577983e-05,0.0007204879881430343,0.0009394752485432876,0.003622810725797073,0.00024975624675220917,0.009423622246302192,0.02819547678691519,0.002475243127845318,0.05113536133077508,0.01078599366630393,0.002382412108678748,0.00028568473642081156,0.008486334358084538,0.01024150883478777,0.0004291485971453107,0.0050820347086972684,0.0051317123029921835,0.009432351042775266,0.0025859711539929567,0.001408080741707347,0.0013763715285894512,0.00045680259975323386,0.0025716095627288608,0.0007686406646821055,0.0025823914773138203,0.0020327787062969635,0.026687850233660132,0.0026455820412733056,0.0028431525983852513,0.0045882703538489104,0.02556644386017323,0.00014778906934717785,0.00016371756958826828,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,AmbientSamplingRFC,3516.0,4753.0,347215389.0,3714.0,34561.0,2794371679.0,5675.0,2978897.0,3669159623.0,16556.0,550.0,489358868.0,24103.0,6054.0,7671.0,2389243.0,1122818029.0,923776353.0,4689.0,23713.0,568.0,6204.0,1139.0,4844395157.0,2105431864.0,4491279006.0,3375960124.0,3043462104.0,2671020113.0,6035066697.0,4664029864.0,4820591672.0,5.23,5.03,0.2,0.24,1.68,3.27,1.41,4.81,3.28,5.12,2.18,1.29,0.91,4.18,2.67,3.88,0.81,1.27,2.22,0.87,2.82,5.71,3.86,0.06,1.92,1.83,4.07,1.56,1.91,3.7,0.12,0.13,36.6490814670628
36.951966437864975,-0.00012503660856269123,0.00012706303722641,-0.0003246734259365417,0.00018921512984201134,-0.0003521478409490318,0.011529345973725852,-0.0014515139819287312,-0.022087488184552573,-0.00677791148420429,0.0006273823384174503,-6.642811378302138e-05,0.003058330595687797,-0.002759840396447476,0.0003792628043813162,-0.00017595817601124015,-0.006990954189997606,-0.0024247416477207666,-0.0010355033353388853,0.0007105929374099122,-0.003679516037469409,0.00012909286486188152,-0.0006480173601398594,-0.000702536227673712,0.0003391815528277804,-0.006484502417648266,0.0007329855759068325,-0.002403705829414398,-0.0037830331124767717,-0.00186321741343747,0.00780881323914639,0.00035930019523542034,3.67484352275884e-05,0.0009141678730596106,0.0009396381360663133,0.0031218869604940436,0.00025068538430433375,0.009493282661442944,0.029110436036494575,0.0027835354122373117,0.056523835926866835,0.008743733913874133,0.002509511880964683,0.000369295331792266,0.006318728070900775,0.012361242993393593,0.000505960208943355,0.005262234756505053,0.007640186800472256,0.009926138348331665,0.0027352683445263605,0.0017218861992183416,0.0007750835352028649,0.0005113087638726199,0.002542702497278622,0.0006706915109990658,0.002569613060131407,0.004228353594526205,0.02655162814176707,0.00214022165073863,0.00187783260632551,0.004914865041223643,0.026547747159041336,0.0002462060123796928,0.0001890130344142742,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,AmbientSamplingRFC,3516.0,4753.0,347215389.0,3714.0,34561.0,2794371679.0,5675.0,2978897.0,3669159623.0,16556.0,550.0,489358868.0,24103.0,6054.0,7671.0,2389243.0,1122818029.0,923776353.0,4689.0,23713.0,568.0,6204.0,1139.0,4844395157.0,2105431864.0,4491279006.0,3375960124.0,3043462104.0,2671020113.0,6035066697.0,4664029864.0,4820591672.0,5.23,5.03,0.2,0.24,1.68,3.27,1.41,4.81,3.28,5.12,2.18,1.29,0.91,4.18,2.67,3.88,0.81,1.27,2.22,0.87,2.82,5.71,3.86,0.06,1.92,1.83,4.07,1.56,1.91,3.7,0.12,0.13,36.951966437864975
37.25485140866714,-0.00012701842907892133,9.021608649871152e-06,-0.00031230970497995135,0.0001924142033788746,-0.0008124393438504145,0.01203527005617049,-0.0014803828434289032,-0.02317919059526215,-0.0085920023599044,0.0006457558836368541,-9.210619588548963e-05,0.0027028167924025527,-0.0030042079042436184,0.0004172427017055868,-0.0002675164108383502,-0.00831788699488342,-0.0025131062276152858,-0.0010740366795460444,0.0007764753527272469,-0.0036975262562309098,0.00022418123491694137,-0.0006642698376345555,-0.0006679802508164259,0.00030710279000480844,-0.006431744227924351,0.0007240150348041957,-0.0023094792402008403,-0.00364191089219151,-0.0017848178204238271,0.008241324903742707,0.0004061575938677774,4.200370866040854e-05,0.0009798267173689334,0.0009844665953723235,0.0027896225482968045,0.00024725180307496393,0.009883974292745385,0.029702990838346703,0.0028654936197349927,0.06243637390389463,0.007268820137586623,0.0024560935109136568,0.0003614132039663153,0.004215994093080577,0.014985827885499962,0.0005429701988925749,0.0053758153133718276,0.01004860705259499,0.01055413744232369,0.003052125903349497,0.0017304175783976147,0.0005721737732579703,0.0004573621570448317,0.002762147832037511,0.0007473309200236266,0.00259366701171543,0.003941207478074463,0.026235001068837208,0.0007924142287033344,0.0010588491053346314,0.005154743581660428,0.03027904958227051,0.0002770934527848005,0.0002410930481883175,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,AmbientSamplingRFC,3516.0,4753.0,347215389.0,3714.0,34561.0,2794371679.0,5675.0,2978897.0,3669159623.0,16556.0,550.0,489358868.0,24103.0,6054.0,7671.0,2389243.0,1122818029.0,923776353.0,4689.0,23713.0,568.0,6204.0,1139.0,4844395157.0,2105431864.0,4491279006.0,3375960124.0,3043462104.0,2671020113.0,6035066697.0,4664029864.0,4820591672.0,5.23,5.03,0.2,0.24,1.68,3.27,1.41,4.81,3.28,5.12,2.18,1.29,0.91,4.18,2.67,3.88,0.81,1.27,2.22,0.87,2.82,5.71,3.86,0.06,1.92,1.83,4.07,1.56,1.91,3.7,0.12,0.13,37.25485140866714
37.55773637946932,-0.0001437535436595278,-6.229805844276408e-05,-0.0003497213879473292,0.00019780888792757454,-0.0009910939693815429,0.012232049536653338,-0.001578287921403443,-0.02415290531484065,-0.010480985324876365,0.0006735371690949723,-0.00011019140746800461,0.0022227276663160087,-0.003439620898505579,0.00045371392991128796,-0.00027948751231393013,-0.009787215277293952,-0.002476879465120443,-0.0010116378602969844,0.0007750388710456785,-0.00366470604950975,0.00026714272209380017,-0.0006384844906240061,-0.0006580847450003741,0.0002585658913388098,-0.006387139349588416,0.0005338985352244848,-0.0022389828501293628,-0.0035160587233074025,-0.0017085872061910214,0.008541752662135343,0.0004340057279801033,3.455407118005241e-05,0.0008215184326857366,0.0009543181120836295,0.002853591573942015,0.0002601818400918652,0.01036834930251957,0.02925818793309188,0.003179550976324648,0.0683632637740632,0.005378193967090951,0.0022914720654827747,0.00040884222334948954,0.00415403215163388,0.017104063911036284,0.0005766265883200115,0.005578285826562579,0.012787082631108983,0.011460620885675262,0.004021171335033285,0.0015318738750512105,0.0007203834570402431,0.0003995304252001102,0.003284760050234248,0.0010138748371036883,0.002643606967642895,0.003380303333460776,0.02507981446985249,0.0017030019100902265,0.0016516356566588799,0.005099010969305385,0.03345976140157719,0.0002727640949945128,0.0002737734625078741,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,AmbientSamplingRFC,3516.0,4753.0,347215389.0,3714.0,34561.0,2794371679.0,5675.0,2978897.0,3669159623.0,16556.0,550.0,489358868.0,24103.0,6054.0,7671.0,2389243.0,1122818029.0,923776353.0,4689.0,23713.0,568.0,6204.0,1139.0,4844395157.0,2105431864.0,4491279006.0,3375960124.0,3043462104.0,2671020113.0,6035066697.0,4664029864.0,4820591672.0,5.23,5.03,0.2,0.24,1.68,3.27,1.41,4.81,3.28,5.12,2.18,1.29,0.91,4.18,2.67,3.88,0.81,1.27,2.22,0.87,2.82,5.71,3.86,0.06,1.92,1.83,4.07,1.56,1.91,3.7,0.12,0.13,37.55773637946932
37.86062135027149,-9.746687147686099e-05,-0.00016067850748716826,-0.0004188357126946065,0.00020046915442324594,-0.0008621985974100844,0.011925973330960838,-0.0016462040264499389,-0.02518014685677274,-0.012111920800178953,0.0006982671174443824,-0.00011942653445217886,0.0019233013807424975,-0.004010863023237731,0.00048424083800751775,-0.00032214095194309163,-0.01112911198312453,-0.0022826555691116196,-0.000825065505474599,0.0007718636089821011,-0.003751569825062996,0.000310524449029242,-0.0006695931996779,-0.0006260497313508213,0.00020075382317550003,-0.0063872518758892344,0.000146347996667872,-0.0022739698165258064,-0.0034357543017336243,-0.0016683510972211719,0.00914268325975505,0.0004310038723033353,2.0243738568478303e-05,0.0006228347012836334,0.0008206994744033122,0.003099303407416151,0.00026932113946334196,0.011482355044578625,0.028255631547882888,0.00346860975275856,0.07368022302725144,0.005721043740882708,0.00219152908749712,0.0005441816008695902,0.0038647920431202454,0.0195785669098113,0.0006217418397416739,0.005779756820979247,0.016505927252941525,0.012597356918080758,0.0052334508636717875,0.0012899635950046403,0.0017840790001177002,0.00041703121628526037,0.0038375386213804815,0.0010734802535453624,0.002647087177287861,0.003291483008264949,0.023633798068932378,0.002375526820564556,0.002478757784407094,0.00495348694356896,0.03548787887011701,0.00020956606462606031,0.0002807322924845692,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,AmbientSamplingRFC,3516.0,4753.0,347215389.0,3714.0,34561.0,2794371679.0,5675.0,2978897.0,3669159623.0,16556.0,550.0,489358868.0,24103.0,6054.0,7671.0,2389243.0,1122818029.0,923776353.0,4689.0,23713.0,568.0,6204.0,1139.0,4844395157.0,2105431864.0,4491279006.0,3375960124.0,3043462104.0,2671020113.0,6035066697.0,4664029864.0,4820591672.0,5.23,5.03,0.2,0.24,1.68,3.27,1.41,4.81,3.28,5.12,2.18,1.29,0.91,4.18,2.67,3.88,0.81,1.27,2.22,0.87,2.82,5.71,3.86,0.06,1.92,1.83,4.07,1.56,1.91,3.7,0.12,0.13,37.86062135027149
38.16350632107366,-0.00012759373368759257,-0.00029279190207133493,-0.0005835358010123238,0.0002026164921305604,-0.0007038476290731165,0.011257345083652816,-0.0016836123141386594,-0.026204696780090953,-0.013225852325101078,0.0007255423775546409,-0.00011944886778749923,0.0016164467866944317,-0.004326853088979649,0.0005221454691160365,-0.00040080416618111785,-0.01222204730478468,-0.001967828322763138,-0.0005597515373746142,0.0007662193897600238,-0.003813056873257325,0.0003517697053851057,-0.0007341168729698999,-0.0005819323144930296,0.00011649675173124518,-0.006537898204590703,-0.00033473479446675876,-0.0024027091923599147,-0.0034274014444907732,-0.0017497943679102026,0.009799163030016243,0.00040481416846553187,-1.1034050774780073e-05,0.0006070824751735765,0.0008103211058199729,0.003486342858457894,0.00024655583048701133,0.012917008045145992,0.030581177406387508,0.003420758263651557,0.07251353697762902,0.008243255779363991,0.0021433613381888813,0.0007234024418011323,0.004271562247469507,0.022046745268651018,0.0006665249688886397,0.005979612780570265,0.0203243298813594,0.013892448824626128,0.006237839924858948,0.0012008543524789066,0.002523209112181622,0.00024843304207519093,0.004163899596129027,0.0011884875982177932,0.002601503825085183,0.003634243700790952,0.021557286907720845,0.0027630512107504413,0.0036203004441203866,0.0052377734580597,0.035074224017098275,0.00012156669551214135,0.000273186562080645,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,AmbientSamplingRFC,3516.0,4753.0,347215389.0,3714.0,34561.0,2794371679.0,5675.0,2978897.0,3669159623.0,16556.0,550.0,489358868.0,24103.0,6054.0,7671.0,2389243.0,1122818029.0,923776353.0,4689.0,23713.0,568.0,6204.0,1139.0,4844395157.0,2105431864.0,4491279006.0,3375960124.0,3043462104.0,2671020113.0,6035066697.0,4664029864.0,4820591672.0,5.23,5.03,0.2,0.24,1.68,3.27,1.41,4.81,3.28,5.12,2.18,1.29,0.91,4.18,2.67,3.88,0.81,1.27,2.22,0.87,2.82,5.71,3.86,0.06,1.92,1.83,4.07,1.56,1.91,3.7,0.12,0.13,38.16350632107366
38.46639129187583,-9.585669077524324e-05,-0.00035081088855418754,-0.0008055931569199707,0.00020198221029063714,-0.000643848583426994,0.010031836696652916,-0.0016654457667969534,-0.027023881624480994,-0.013986704839980732,0.0007403398310209526,-9.448275849424417e-05,0.001325502431126298,-0.004599706001477645,0.0005645780018855417,-0.0005128111467155038,-0.013141862745615024,-0.0016876096563162382,-0.00034651442023781695,0.0007571691904553216,-0.0039020182122013317,0.0004487234802810384,-0.0008308955772391739,-0.0005796545404133872,3.3986391464535094e-05,-0.006841799890253542,-0.0011153526665361297,-0.002774412703241726,-0.0035741015961592926,-0.0019461199173788177,0.01064550484791452,0.00036118262629996234,-3.968860786843769e-05,0.0004935796731370786,0.0005715597937096154,0.003881649368076257,0.00022802509951709284,0.013315031985724781,0.033641269663222007,0.002970969420636218,0.06974871803448084,0.014597571051067957,0.0020844403064479745,0.0008978904295615115,0.0049183001515079264,0.023444179765610088,0.0006639773259209398,0.0059237158024262075,0.024751084817768484,0.01534004612907608,0.00707074965354557,0.0013164200683058501,0.002672426141178628,0.00014399576086134925,0.004397062313447327,0.0013548719044771172,0.002519382720609575,0.004840757128061745,0.01939918209598073,0.0024553497339221786,0.00419717546706069,0.005659200298662291,0.03302392082492009,0.00028111077530449226,0.0002357886132673487,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,AmbientSamplingRFC,3516.0,4753.0,347215389.0,3714.0,34561.0,2794371679.0,5675.0,2978897.0,3669159623.0,16556.0,550.0,489358868.0,24103.0,6054.0,7671.0,2389243.0,1122818029.0,923776353.0,4689.0,23713.0,568.0,6204.0,1139.0,4844395157.0,2105431864.0,4491279006.0,3375960124.0,3043462104.0,2671020113.0,6035066697.0,4664029864.0,4820591672.0,5.23,5.03,0.2,0.24,1.68,3.27,1.41,4.81,3.28,5.12,2.18,1.29,0.91,4.18,2.67,3.88,0.81,1.27,2.22,0.87,2.82,5.71,3.86,0.06,1.92,1.83,4.07,1.56,1.91,3.7,0.12,0.13,38.46639129187583
38.769276262678005,-9.222750088518421e-05,-0.0004025393072139044,-0.0009913378456247839,0.00020523500355156682,-0.00061242179417242,0.008685746430929186,-0.00162218955016669,-0.027934608398224443,-0.014177909623556226,0.000740331105603716,-8.585325878689075e-05,0.0012543669067416907,-0.004515790430348597,0.000590838758882171,-0.0005826383532599167,-0.013770109173453213,-0.0015297413169935762,-0.00027443778017059337,0.0007024179112080783,-0.00393360470180626,0.0005554796770655935,-0.0009434311822113181,-0.0005787464736938824,-4.3985841791894816e-05,-0.0072229287191937245,-0.0021303156145059446,-0.003310820734914085,-0.0038180327544092146,-0.0022168684664846776,0.011833677467212738,0.000306510765835851,-6.818092277999798e-05,0.00038261691779287025,0.00024934172661127417,0.004047933092171918,0.0002017032191704239,0.01302712494626123,0.036679504409118865,0.002539590267731167,0.06689946728283955,0.022172356405578263,0.00195614615672443,0.0010398410036284729,0.004953473640815888,0.024487438016018645,0.0006399714986154588,0.0060252896171025735,0.024211049354122962,0.016395247864274133,0.007362915729544528,0.0017087409435045673,0.001182825665855555,0.00012668336791743788,0.00446282695427945,0.0014671681713971246,0.002408920863637655,0.006045811481220588,0.01863739528283585,0.002264908737906534,0.003975218390979711,0.0060302909529078305,0.030692807539077556,0.0005622062361333685,0.00018700800253114438,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,AmbientSamplingRFC,3516.0,4753.0,347215389.0,3714.0,34561.0,2794371679.0,5675.0,2978897.0,3669159623.0,16556.0,550.0,489358868.0,24103.0,6054.0,7671.0,2389243.0,1122818029.0,923776353.0,4689.0,23713.0,568.0,6204.0,1139.0,4844395157.0,2105431864.0,4491279006.0,3375960124.0,3043462104.0,2671020113.0,6035066697.0,4664029864.0,4820591672.0,5.23,5.03,0.2,0.24,1.68,3.27,1.41,4.81,3.28,5.12,2.18,1.29,0.91,4.18,2.67,3.88,0.81,1.27,2.22,0.87,2.82,5.71,3.86,0.06,1.92,1.83,4.07,1.56,1.91,3.7,0.12,0.13,38.769276262678005
39.07216123348018,-0.00010536445662213926,-0.00045460473941992107,-0.0011715289183321588,0.00020473879185593235,-0.00030428976238412785,0.007262601975481441,-0.0015561707932195963,-0.028758209805617857,-0.014278723715832293,0.000748891698042121,-6.957350584777794e-05,0.0013414121385669382,-0.004444054297881977,0.0006104740957549634,-0.0007918733774782898,-0.014064648591706978,-0.0015032826219562889,-0.0003296549973550278,0.0006850393258586187,-0.004171200895796029,0.0006041500379761728,-0.0010921094324425995,-0.0005453416008093667,-0.00012251415299124635,-0.007665287218288535,-0.0031662327449018396,-0.003988649402596763,-0.004151199786745516,-0.0025673434925935165,0.012930476845844512,0.0002558690155362195,-9.42427364452919e-05,0.00041012522457611227,5.0829474086673006e-05,0.0039480523003516,0.0001861265460677005,0.013356949010366628,0.038804961908538715,0.0019819440904298097,0.06413934621993131,0.029130229148334547,0.0018748998854893882,0.0010441429701568685,0.004643138360693724,0.024851394020217486,0.0006316864611552982,0.006125751354796122,0.025670572356057846,0.015824267662505217,0.007452218456017033,0.001421430976944053,0.0008314043324318607,0.0002787451995988445,0.004725137652261431,0.0014481550138572498,0.0022978120100689186,0.0071223174362008215,0.01850835608607249,0.0023843674934265566,0.003330266069019151,0.006471841224511846,0.0281628288155049,0.0007875127585194026,0.00022770393661745726,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,AmbientSamplingRFC,3516.0,4753.0,347215389.0,3714.0,34561.0,2794371679.0,5675.0,2978897.0,3669159623.0,16556.0,550.0,489358868.0,24103.0,6054.0,7671.0,2389243.0,1122818029.0,923776353.0,4689.0,23713.0,568.0,6204.0,1139.0,4844395157.0,2105431864.0,4491279006.0,3375960124.0,3043462104.0,2671020113.0,6035066697.0,4664029864.0,4820591672.0,5.23,5.03,0.2,0.24,1.68,3.27,1.41,4.81,3.28,5.12,2.18,1.29,0.91,4.18,2.67,3.88,0.81,1.27,2.22,0.87,2.82,5.71,3.86,0.06,1.92,1.83,4.07,1.56,1.91,3.7,0.12,0.13,39.07216123348018
39.37504620428235,-0.00018337277827117332,-0.0005145285408756269,-0.001163603546655578,0.00020181577932427202,4.905565951696961e-05,0.006338437571147872,-0.001458312484388539,-0.029358242381623812,-0.014457287990146622,0.0007171979111106865,-6.119487310598501e-05,0.0015686403713514804,-0.003940307268762035,0.0006295464990676141,-0.0009585464900391671,-0.013774020248273799,-0.0016815174052348543,-0.0005589945815770537,0.0007504396993548703,-0.00439688870539616,0.0006336827436753119,-0.001293347707575465,-0.0005474824161447116,-0.00019690634230713446,-0.008083454475149236,-0.004444177782799517,-0.004666120873039277,-0.004459872346952719,-0.0028973258966406693,0.013603787244837967,0.0002233275309806159,-0.00011671308551333554,0.0005187643947479858,0.0002143399608982199,0.0045327630315527,0.0001701441637061127,0.013844952970137938,0.04024982048893376,0.0014215427664634646,0.06164894595806231,0.030560042283192035,0.0018052762547549216,0.0010226838765165635,0.004764281126175174,0.024379094111206746,0.0006288375057857869,0.006020526348430694,0.027178869249123883,0.015135522260196462,0.007902325113109768,0.0012484791834197393,0.0018754153788312243,0.000381063130543165,0.004864753176032927,0.0013215979964819938,0.0022204427648223465,0.008141987352795392,0.019667905852870284,0.0023276546126357227,0.002421586960381832,0.0069191688971939926,0.027705226535850377,0.0009787737339327686,0.00026832081428245245,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,AmbientSamplingRFC,3516.0,4753.0,347215389.0,3714.0,34561.0,2794371679.0,5675.0,2978897.0,3669159623.0,16556.0,550.0,489358868.0,24103.0,6054.0,7671.0,2389243.0,1122818029.0,923776353.0,4689.0,23713.0,568.0,6204.0,1139.0,4844395157.0,2105431864.0,4491279006.0,3375960124.0,3043462104.0,2671020113.0,6035066697.0,4664029864.0,4820591672.0,5.23,5.03,0.2,0.24,1.68,3.27,1.41,4.81,3.28,5.12,2.18,1.29,0.91,4.18,2.67,3.88,0.81,1.27,2.22,0.87,2.82,5.71,3.86,0.06,1.92,1.83,4.07,1.56,1.91,3.7,0.12,0.13,39.37504620428235
39.677931175084524,-0.0002748132664858366,-0.0005889513518395452,-0.0011218924032742245,0.00019723673037254008,0.0004207175435823406,0.005532435980702024,-0.0014964931456523476,-0.02990635886789466,-0.014854902418313953,0.0007288151785039644,-6.0260366682208966e-05,0.0019302805894585249,-0.003430193767968398,0.0006476315620448358,-0.0011872035573727493,-0.013304620820396606,-0.0019880155907608396,-0.0009036987177896557,0.0008649059002055339,-0.004474185432585762,0.0006292589671335142,-0.0015278358577018945,-0.0005737879097446008,-0.0002667089643195587,-0.00844045339403406,-0.005500269985748358,-0.005280572113095147,-0.004683085149999919,-0.003180215783304554,0.014389839205966634,0.00020274604666220024,-0.0001298376296692941,0.0008007226403991084,0.0003749491174336811,0.005732860690704122,0.00014378793918341044,0.014371931260205074,0.039739331957282756,0.001342760221565479,0.05900576154472143,0.026595758430317383,0.0016689440961304828,0.0010153987897774548,0.005313517988434354,0.023279293513517117,0.0006070741224250757,0.0057282421651856305,0.02785689412619064,0.014000597906146432,0.008267274745199314,0.0012875318298696716,0.002883008797685454,0.0005277138151641562,0.004862050391101008,0.0013125822092689662,0.0021200670744979675,0.007792963682509138,0.020507710733734655,0.0016431600237827122,0.0020955942481192986,0.00701558065390558,0.02729900752837262,0.001163016281790586,0.00030294594575550667,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.32701264214732,0.0,31.500036963425877,39.98081614588669,44.52409070791927,76.02412767134516,0.0,31.802921934228053,43.91832076631493,48.15871035754533,79.96163229177338,BreathSampleCollection,AmbientSamplingRFC,3516.0,4753.0,347215389.0,3714.0,34561.0,2794371679.0,5675.0,2978897.0,3669159623.0,16556.0,550.0,489358868.0,24103.0,6054.0,7671.0,2389243.0,1122818029.0,923776353.0,4689.0,23713.0,568.0,6204.0,1139.0,4844395157.0,2105431864.0,4491279006.0,3375960124.0,3043462104.0,2671020113.0,6035066697.0,4664029864.0,4820591672.0,5.23,5.03,0.2,0.24,1.68,3.27,1.41,4.81,3.28,5.12,2.18,1.29,0.91,4.18,2.67,3.88,0.81,1.27,2.22,0.87,2.82,5.71,3.86,0.06,1.92,1.83,4.07,1.56,1.91,3.7,0.12,0.13,39.677931175084524
