normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8
-0.00011340766300449445,0.0018588250029958342,0.00230684941094772,0.00030371296293507655,-0.0028731883135413305,0.03560282171169615,-0.00407270442540264,0.011024706694656494,-0.0001513843286502503,-0.0010484820875783507,-0.0015420459105746076,0.00483605345482041,-0.000710146509744658,0.00016318955357141895,0.005900355231585053,0.06030182432175457,-0.013211342734413711,-0.012111829415136222,-0.002424098125223151,0.020201890530541444,-0.00018689178901032388,0.0014835010351823552,-1.9191946694863127e-05,0.019025688445294175,0.005368353563877548,0.017451718601265487,0.04346355328822615,0.0329884345217919,0.000285297888749092,-0.2878396095729142,0.004883603539482584,0.01671109616571287,-0.060230714614827985,0.07219194304161558,-0.031202571805196255,0.006367667359967966,0.0040350634671249,-0.050713980021514504,-0.016922928079187383,0.010719852001076946,-0.014382497335761801,0.08782342440038038,-0.008381704200598805,0.026027636628232154,-0.000998419276401985,0.001152051028151302,0.0013177638838319794,0.018715821164286828,0.011928168312358656,0.0017600253305607438,0.006681935864613964,0.00023478265471776893,-0.0009010409746369463,-0.11756180120508064,-0.02057634695998578,0.025229565543722687,0.0008731330193796349,0.0024169811499918925,-0.00021261037078557088,6.448030179195818e-05,8.545882022659157e-05,-0.02059110744219994,0.012072131910025652,-0.016683938373314722
-0.0003863446132965631,0.001892365799730955,0.0011404302249484743,0.00026839737289341414,-0.001963447485444414,0.02652823436377605,-0.0030496269827967604,0.009597626428715866,0.00798548296992041,-0.0010756638969476873,-0.0012051506088136543,0.0054294452882444055,0.005408084333761609,0.0001186633469116849,0.005675799782128843,0.05684864009709001,-0.010359243733073287,-0.010523991719196824,-0.002632038038538398,0.016894642276119587,-0.00013207432130279972,0.0017005412753072768,-4.5724314313821957e-05,0.017680159165119447,0.004406581131866538,0.011969467288757807,0.03945036847726602,0.029472651184422327,-0.0003910919980552041,-0.27790421599923565,0.00443512687026737,0.015016751200571443,-0.06124355435934181,0.06684555141346205,-0.029749007662044913,0.006429122787376063,0.002316475081701741,-0.047559024841741904,-0.016274772763543832,0.010787157941033909,-0.014781548293821056,0.08538913975955453,-0.007626480203684838,0.024176222730717845,-0.0009941360383652897,0.00143502448732713,0.0007077849913286194,0.017430245247577858,0.01045117939043827,0.0012653560933493235,0.007038219032025506,0.00025093373180329337,-0.001208406205071122,-0.10529144494730835,-0.018498661959189144,0.02364143828338494,0.0009765951347890933,0.0031479855711185056,-0.00024244564441122662,6.180193927596278e-05,9.467453998013298e-05,-0.01963064790858904,0.007606152940166533,-0.01506631772041822
-0.0006152928677682912,0.0019433447497452239,0.00016244372354523584,0.00023650427036625565,-0.0011538578157146429,0.018533499869994197,-0.00215059152977104,0.008479956691153534,0.015092369046985299,-0.0010689351468533559,-0.0009170346785243311,0.005889718694177093,0.010334270292764014,9.511317466315283e-05,0.0054446237843892575,0.05404061781852021,-0.008042481092406462,-0.009246018275763546,-0.002823772352136711,0.01388524198361285,-5.4064222929972594e-05,0.0018195221231185332,-5.272418561008685e-05,0.016398997680202143,0.0035906840563924014,0.00740956842230811,0.035749673107667634,0.026291076083543974,-0.0009303634651249837,-0.26761030219084136,0.004046335734078754,0.013470797999913575,-0.062073037213768,0.06239868760334355,-0.028329677734684755,0.0063550370658223,0.000885904295297335,-0.04452183491311368,-0.015595301397226868,0.010755651908879171,-0.015005463448401923,0.08342791579164843,-0.006935075237551325,0.02245851430556045,-0.0009793403778276533,0.001649986056101227,0.0002248551464671955,0.01623191401454771,0.009109496731143807,0.0008412854533870195,0.007315322844260841,0.0002624674523985515,-0.0014571303409456338,-0.09434710815765357,-0.01651366918985775,0.022108205721441454,0.0010433951490331772,0.0037149676534975473,-0.0002632057329033932,5.8427104052904966e-05,0.00010170248630614331,-0.01864123513107263,0.003860632948753384,-0.013542512326014555
-0.0008031371106280716,0.0020097371851963697,-0.0006340604469766697,0.00020787002992039838,-0.0004389378985385495,0.0115654105692371,-0.0013687381834859291,0.007649190164532804,0.021228007606137744,-0.0010317014173013561,-0.0006746216821184037,0.006224528248895078,0.014154360822870027,9.077447754135548e-05,0.005210351313472472,0.051822777294325384,-0.006218620063473845,-0.00825231065217047,-0.0029988041969493118,0.011165876353952608,4.407868981215479e-05,0.0018491557817448268,-4.1885008663866685e-05,0.015180748667714905,0.002908132822443621,0.0037015503718249576,0.0323467858523121,0.023425720686095053,-0.001344123383209328,-0.25701819336930865,0.003712765856509259,0.012065791697532857,-0.06272553959760374,0.05877610720191839,-0.026944074670835816,0.006157594741264871,-0.00028111915289374956,-0.04160111346267081,-0.014891594179838985,0.010633677927232466,-0.015066471829592976,0.08188997209729298,-0.006306860676235426,0.020868274974529033,-0.0009547970802754602,0.00180220562937361,-0.0001401646517290578,0.015116760483652403,0.007896531665174678,0.0004838417841361853,0.007518865751739989,0.0002697205051434004,-0.001652081815927131,-0.08464388903844067,-0.014622829219457012,0.020629986000912925,0.0010766343467834005,0.004129728509556063,-0.000275762114167466,5.443625521417417e-05,0.00010671390247773971,-0.017629027753196413,0.0007886768077400852,-0.012112814953255224
-0.0009527620260841863,0.0020895184382412335,-0.0012560326403320277,0.00018233102612130736,0.00018679367189622376,0.005570758800391928,-0.0006972070611011016,0.007082819531417428,0.026451132350971518,-0.0009673682882980206,-0.0004748351820083041,0.006441528528674523,0.016954305379687007,0.00010388269626249169,0.004976506444483997,0.0501401383327853,-0.0048452258973367135,-0.007517270415751565,-0.003156636703907423,0.008728732088071345,0.00015929460062791279,0.0017981544543153039,-1.4900231555370347e-05,0.014023956804829929,0.002346397915008236,0.0007749415072173527,0.029227025384081173,0.020858596459013556,-0.0016439786230572073,-0.246188214756214,0.003429952963151628,0.010794287427223992,-0.063207437930347,0.055902565799845316,-0.025591691118217574,0.005848980359662415,-0.0012090655236773884,-0.03879556371745396,-0.014170731310983786,0.010429580018713747,-0.01497680246748323,0.08072552827711932,-0.005741207893774636,0.019399268359393096,-0.000921270931194651,0.0018969531020460728,-0.00039641340423668403,0.014080717673347287,0.006805695523230071,0.00018905345905984028,0.007654466204882526,0.00027302957867814115,-0.0017981290636815972,-0.0760968857919938,-0.012827602615452571,0.019206897264818723,0.0010794140127108331,0.004404069251721321,-0.0002809862661086182,4.990985185138186e-05,0.00010988003176803929,-0.01660018441850586,-0.0016566106109194845,-0.010777518365291505
-0.001067052298344917,0.0021806638410377666,-0.00171042321023529,0.0001597236335357799,0.0007288183014024785,0.0004963369023451847,-0.0001291382797761198,0.006758337474371157,0.030820476985079726,-0.0008793413398496819,-0.0003145987406057982,0.006548374109792254,0.01882005341882187,0.0001326732715416501,0.0047466132525300075,0.048937720742179724,-0.0038798638450555645,-0.007015299133840802,-0.003296773003942377,0.006565995886900433,0.00028852369322129867,0.001675230343959111,2.6536697635082263e-05,0.012927166768720078,0.0018929498190747296,-0.0014407298016055892,0.026375710375855954,0.0185717148692377,-0.001841536055417703,-0.23518069157313448,0.00319343277959927,0.009648840322781016,-0.06352510863149519,0.05370281898778284,-0.024272019724550176,0.0054413784669731236,-0.001922405077859124,-0.036103888904503556,-0.013439792990264543,0.01015170220594297,-0.01474868439216137,0.07988480393175901,-0.005237488264205781,0.018045258081921478,-0.0008795267160708331,0.001939498369018855,-0.0005530301120327819,0.01311971860208816,0.005830399636009176,-4.7051148380106156e-05,0.0077277426541082495,0.00027273136164240874,-0.0019001405178756814,-0.0686211966206377,-0.011129449945309622,0.017839057656179547,0.0010548354314878772,0.004549790992420366,-0.0002797496666321342,4.4928353056139514e-05,0.00011137211744993714,-0.015560863770546662,-0.0035221244352716674,-0.009536915325274897
-0.001148892611618435,0.002281148725743032,-0.0020041825104014643,0.00013988422672950307,0.0011926173957936825,-0.0037110627860160728,0.0003423280433285658,0.006653236675957297,0.03439477521205636,-0.0007710261519621175,-0.0001908359203234289,0.006552719568524212,0.019837554395882417,0.0001753816440952516,0.004524195812716458,0.048160544330788646,-0.0032800991576913407,-0.006720798373772041,-0.0034187162279853966,0.004669854451371469,0.0004287061512961987,0.0014890956538049505,8.073233082761533e-05,0.011888923236557991,0.0015352590196315852,-0.0030159351847350857,0.02377815950051798,0.016547087383705694,-0.001948402551039452,-0.22405594904164705,0.002998741031444263,0.008622005517998632,-0.06368492812054583,0.052101622356389266,-0.02298455313755332,0.004946973609156302,-0.0024456080762444987,-0.03352479225086058,-0.012705859417284082,0.00980838851154009,-0.014394346633716415,0.07931801866184296,-0.0047950731615664655,0.016800007763883906,-0.0008303292203901691,0.001935111325193306,-0.0006191537760938948,0.012229696288330372,0.0049640553342111815,-0.0002284436647206345,0.007744313549836956,0.00026916254267672635,-0.001962984612175256,-0.06213191972669663,-0.009529831776494135,0.016526585318015652,0.0010059998877853804,0.004578694844080022,-0.0002729237936432982,3.957221791983656e-05,0.00011136140279655038,-0.014517224452864519,-0.004854759793362584,-0.008391298596356456
-0.001201167650113022,0.0023889484245147585,-0.0021442608945447805,0.00012264918026860805,0.0015836723608817493,-0.007104647925805563,0.0007240517910536148,0.006745009818739822,0.03723276073549475,-0.0006458283046419933,-0.0001004702835731841,0.00646221948114678,0.02009275776647579,0.00023024325463860684,0.004312778200148859,0.04775362890689161,-0.003003497086305096,-0.006608169702879252,-0.0035219695069679258,0.0030324944824169364,0.0005767821585562771,0.0012484625869819688,0.00014599321994146486,0.010907770885515866,0.001260796001667286,-0.004021146272262022,0.02141969143094835,0.014766725469355313,-0.00197618498067198,-0.21287431238332843,0.0028414134442804606,0.007706338146670877,-0.06369327281699666,0.051023731496323554,-0.021728784004946933,0.004377950332169922,-0.0028031447796394993,-0.031056976983565465,-0.011976010791645897,0.00940798295812506,-0.013926018222236936,0.07897539206800253,-0.00441333395989385,0.01565728102704944,-0.0007744432296387105,0.0018890618654703317,-0.0006039233973965663,0.011406583750529498,0.004200073948535277,-0.00035909571649950234,0.007709797342488445,0.0002626598104205069,-0.001991529780247081,-0.05654415331249496,-0.008030208676471307,0.015269598393347072,0.0009360086662753009,0.004502581919127557,-0.0002613801250472836,3.392190553430652e-05,0.0001100191310807741,-0.013475425109004902,-0.005701411813238466,-0.007340960941687791
-0.0012267620980369598,0.0025020382695102317,-0.002137608716380357,0.000107854868719226,0.0019074646024801467,-0.009737626178136338,0.0010228928462383546,0.007011149585282261,0.039393167258988226,-0.0005071533778950865,-4.042539276716273e-05,0.006284528423936564,0.01967161298620934,0.0002954935438874706,0.004115884489933386,0.047661994278768605,-0.003007622881957217,-0.006651814688496516,-0.0036060359718210755,0.0016461026809682089,0.0007296918987063084,0.0009620433466193123,0.00022062591689686606,0.009982254392766343,0.0010570312501698709,-0.004526834694277393,0.019285624840029048,0.013212640593124991,-0.001936490215063813,-0.2016961068197557,0.00271698574369994,0.006894393342591787,-0.06355651914034499,0.050393901998244006,-0.0205042049744506,0.003746493181972621,-0.003019485448849224,-0.028699146329658975,-0.011257327312953369,0.008958829568317839,-0.013355928187811728,0.07880714375086884,-0.004091642033224985,0.014610841493187143,-0.0007126335293022867,0.0018066198847503934,-0.0005164779769177841,0.010646314007141333,0.0035318668096806505,-0.0004429789302539122,0.007629812482482068,0.00025355985351427357,-0.001990644455757029,-0.051772995580357195,-0.006632041212706885,0.014068215025194064,0.0008479630516289305,0.004333253329990239,-0.00024599013874959663,2.8057874991160858e-05,0.00010751654557572543,-0.012441624382513172,-0.006108975622945434,-0.006386195124420069
-0.0012285606395986415,0.0026183935928865143,-0.001991176329622535,9.533766664771015e-05,0.0021694755264014542,-0.011663205204121674,0.001245711091723667,0.007429148658148144,0.040934728486130334,-0.00035840695172772996,-7.624810317796715e-06,0.006027300973169947,0.018660069510690214,0.00036936795255781973,0.00393703875717577,0.04783066025469962,-0.003250041795709313,-0.006826134897957581,-0.003670418753476068,0.0005028657479571041,0.0008843755554497346,0.0006385501358456835,0.00030293697361316596,0.00911091843548184,0.0009114352501280454,-0.004603472080872306,0.017361278400640945,0.011866844221952944,-0.0018409251249643654,-0.19058165757250556,0.002620993655296111,0.006178726239556065,-0.06328104351008867,0.05013688945280914,-0.01931030869378414,0.003064786704523037,-0.0031191003446799925,-0.026450003516181875,-0.010556889180808993,0.008469272364738156,-0.012696305560529808,0.0787634933110728,-0.003829368755597362,0.01365445278406674,-0.0006456649048668384,0.0016930552779350627,-0.0003659565156342026,0.00994482007662123,0.002952845248346714,-0.00048406493252162175,0.0075099774202378455,0.00024219936059766134,-0.0019651970723716383,-0.0477335447326076,-0.005336789952666399,0.012922553356577327,0.0007449643285180052,0.004082510189095112,-0.00022762531265552166,2.2060585381566966e-05,0.00010402488955429945,-0.011421980916935248,-0.006124346350529719,-0.005527293907704678
