normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8
0.0027675513209317604,0.0025285533771495228,0.002141630128017269,0.00048231311484636663,0.0165543879013621,0.00905221016873159,-0.005156038043586886,-0.11379772342150796,0.007331847402217706,-0.004219250961566612,6.0926552453377525e-05,0.009239390393316338,-0.0037752491247080577,-0.0014014230459413746,-0.0015588724820221334,0.02394210034161981,0.0012927305501995168,0.00038668244349815417,-0.0008693074926741096,-0.00928905033841576,-0.0005340151974476681,0.005021152845049004,0.0012893093148502732,0.02130078724330353,-0.013263474893921656,-0.0006264027619165002,0.0180244317776459,0.015298090074849391,-0.01230561309822309,-0.26733059211144994,0.0021654083874314,0.014883960922315254,-0.009095460999588578,0.040343405181963776,-0.021219333073696056,0.01989914558282635,0.0017220010248728546,-0.046102073816132405,-0.01607638311441506,0.012647776214587125,-0.008777897662441636,0.05674189014146269,-0.003363174681762171,0.022708323460303603,0.00016597746355517806,-0.0010053224599277932,0.005801124811634972,0.009578182150273395,-0.0031403354922945326,0.002729812954401778,0.006314011796125785,0.00016623503922530425,0.0018601689736486016,-0.06595199124179785,-0.00397107638648897,0.022679706543482725,0.00010622460945985956,0.005381426710982629,-0.0002785230356138202,-6.320565453821203e-05,1.4768088863581497e-05,-0.02361842524111668,-0.016843059616438172,-0.09516185805674982
0.0031104279627423015,0.002136641351813351,0.000982281545747865,0.00041529926703165465,0.017145705148721158,0.007415782741414523,-0.0043386985521642885,-0.1190967532428796,-0.006430378107732726,-0.003878082574348629,-2.7903677003560112e-05,0.00685867440776744,-0.005089582654212332,-0.0014341870441803017,-0.00111053284306184,0.027484982237418132,-0.0017123209815020912,-0.0037369363100682174,-0.0011685956385592,-0.006725145152781664,-0.0007639558632627219,0.00399412945341604,0.0011034062555410618,0.019842211172486524,-0.010979202201657379,0.0025068160578878285,0.020330760978363838,0.016745967339407697,-0.009484008650994524,-0.2501079440379368,0.002067472611707366,0.014271535830554516,-0.007172402919516485,0.04402139529691018,-0.02010106601895556,0.01711718220177194,-0.00020148360375649155,-0.04399283126475817,-0.01676396827527793,0.011297555335987752,-0.009939590528368236,0.06788714665319273,-0.002574814573606976,0.016920258168713787,0.0002851043627156713,-0.001081140814738979,0.0059957173642222195,0.008967867723865153,-0.0025525752350005204,0.002302964592550749,0.006115814303587319,0.00016675304899860244,0.0015917417194639683,-0.06471511144351993,-0.0009691926609173285,0.02131023152596656,-0.00010799232733549324,0.006006321886121935,-0.000275621552174643,-7.530143353018381e-05,6.302771229371729e-07,-0.022095985662287432,-0.015921843798584856,-0.08775556959159536
0.0033618384049713956,0.001807797280805712,0.00015744094378788986,0.0003577762314412869,0.017735901483776795,0.005962661024475624,-0.0036272293276840006,-0.12363125602169556,-0.017689393237393825,-0.0035645543368819643,-0.00011818071020397447,0.004819716859607803,-0.006180606729115579,-0.0014554028500691762,-0.0007098929074040861,0.030717710368467488,-0.004188599552179761,-0.007243654682116185,-0.0014329159199630848,-0.004506250560850189,-0.0009537479327489384,0.0031252345616001875,0.0009377859727690563,0.01841590852034769,-0.009055455434795023,0.004967301550587777,0.02196316273911414,0.01773225084825847,-0.007058979833714174,-0.23334447952345871,0.001962473803958309,0.013626637058263391,-0.005215876265537878,0.04724888777138725,-0.018917473411819596,0.014640952999686041,-0.001765037014987536,-0.041827647701269566,-0.017105179668382098,0.010027615206075202,-0.010965127871950253,0.07764251018007795,-0.0019359435358936583,0.0122387044205019,0.0003806222057647357,-0.001135718490322346,0.006109065892357934,0.008330409148341822,-0.002086844180557157,0.0019372069196554875,0.005937231088162465,0.00016500280532438794,0.0013740290392039167,-0.06279111221370137,0.0016440652240774511,0.019956335677213666,-0.00030686432124249485,0.006505756214118863,-0.0002721989785755552,-8.546578089307921e-05,-1.1113682324759289e-05,-0.020634090352876888,-0.015250427354991158,-0.08131448816088072
0.003529067369205885,0.00153880342252255,-0.000360999102597126,0.00030904153043875837,0.018321906969346102,0.004674474002264617,-0.003015530049239268,-0.12743966230978254,-0.02663017269401058,-0.0032777463377478,-0.00020928486726279338,0.003100027727089838,-0.007061683226051607,-0.001465939087706758,-0.00035468338476274397,0.033639905883335874,-0.006176456590052504,-0.010174208360238302,-0.0016638202560828041,-0.0026135844915957662,-0.0011063665301053183,0.0024035749768005488,0.000791202923098755,0.017024475925108362,-0.0074639681392226764,0.00680589813911725,0.02297732599090785,0.01829725468349741,-0.005003440761555122,-0.21704949858051992,0.001851869978347187,0.012954262000918426,-0.003239343543899431,0.050059077284876796,-0.017679318045319192,0.012451878133840077,-0.002995784297336046,-0.03961913635707648,-0.017137140316615396,0.008834621379171237,-0.01186269492833636,0.08608982670702803,-0.0014344792319349597,0.008575375132719998,0.0004540064663711707,-0.0011700314326174022,0.006148919599948899,0.007669691362962139,-0.0017319492162043426,0.0016286120906969792,0.00577636910491619,0.0001611611916190192,0.0012029727760618503,-0.060248602012858976,0.0038868253471893155,0.018622051830357034,-0.000491154549003725,0.00688845790619208,-0.00026833332976639035,-9.381747465708745e-05,-2.0647755107350285e-05,-0.019231914227553104,-0.01480569556746103,-0.0757690526323086
0.0036193995770319454,0.0013264420353606976,-0.0006011460181417627,0.00026839268638712,0.01890065166824617,0.0035328506591307818,-0.0024975003959232245,-0.13056040265896818,-0.0334376911848282,-0.0030167386655274298,-0.0003005964682946116,0.0016771169884657322,-0.0077461740216537844,-0.0014666643811914737,-4.2634984852352176e-05,0.03625118993059062,-0.007716243523339661,-0.012569333032026564,-0.0018628605661157316,-0.0010283648739932705,-0.001224786779531195,0.0018182575062153372,0.0006624115630944338,0.015670510024990758,-0.006176473860828313,0.008073450246409264,0.023428939664755344,0.018481292927219783,-0.0032903055496910083,-0.2012323012216246,0.0017371191490365145,0.012259408053995946,-0.0012562672608474879,0.0524851585168602,-0.016397362712485264,0.010531377761503924,-0.003920850539317455,-0.03737991046358857,-0.016896973242864766,0.007715239409596952,-0.012640476932676115,0.09331094221895198,-0.0010583393250437334,0.005841983222419245,0.0005067326182024434,-0.0011850555875637658,0.00612302769090145,0.0069895993069850615,-0.001476697229182089,0.0013732522606562103,0.005631335308912799,0.00015540509129885471,0.001074514773230506,-0.057156189301509785,0.005777215787111656,0.017311412818530547,-0.0006616261873616525,0.007163155173561142,-0.000264102620696538,-0.00010047529285206469,-2.8155906852678214e-05,-0.017888632200984356,-0.014564533717798644,-0.07104970187358162
0.003640119750036641,0.001167495377716099,-0.0005911072275810447,0.00023512722164964472,0.019469065643294536,0.0025194199794236205,-0.0020670400468295602,-0.13303190762107941,-0.03829692341709201,-0.0027806114088025913,-0.0003914958334146901,0.0005284946219878961,-0.008247440992556032,-0.0014584473546223053,0.00022852158261299493,0.03855118365879906,-0.008848311780260354,-0.01446976438507297,-0.0020315887692587964,0.00026819036298286747,-0.0013119838052259025,0.0013583889570432106,0.000550166349320147,0.01435660745821643,-0.005164706145499909,0.0088208022953975,0.023373692691667225,0.01832467966152107,-0.0018924883132952486,-0.185902187459277,0.0016196793301885837,0.011547072612972498,0.0007198900773712769,0.05456032614681905,-0.015082370206348839,0.008860872039949452,-0.004567360829447309,-0.035122583252215955,-0.016421801470017927,0.00666613485167411,-0.013306659120118525,0.09938770270075925,-0.0007954414785323882,0.003950241606651472,0.0005402761349266871,-0.0011817669011010556,0.006039139369121926,0.006294017919669548,-0.0013098951067309628,0.001167199584514611,0.005500236655217927,0.00014791138778047497,0.0009845968739028432,-0.05358248254017017,0.0073333646225381965,0.016028451474867866,-0.00081904241305919,0.007338576227444715,-0.00025958486631572075,-0.00010555801350775607,-3.382210318880752e-05,-0.016603419187838364,-0.014503827087808285,-0.06708687475240249
0.003598512609806148,0.0010587457079853646,-0.0003589901556492192,0.00020854265858982757,0.02002407895730851,0.0016158109474926352,-0.0017180486810509654,-0.13489260774794365,-0.04139284409804722,-0.002568444656154134,-0.00048136328273784557,-0.0003683293940913712,-0.008578846015391939,-0.0014421566320976797,0.000461055607919425,0.0405395082165283,-0.009613012789033482,-0.01591623810696996,-0.002171556784709594,0.001294863290358217,-0.0013709327313885522,0.0010130761364823826,0.00045322173833972634,0.013085364863006932,-0.004400398539125661,0.009098798709015865,0.022867274002654092,0.017867728968496976,-0.000782903167540816,-0.17106845730598141,0.0015010085359661307,0.010822253073324406,0.0026756659645106318,0.05631777485423517,-0.013745103319940943,0.00742178112644698,-0.004962440256241263,-0.03285976795436829,-0.015748748020962378,0.005683973259724029,-0.013869426725813039,0.10440195413735975,-0.0006337033557139993,0.002811863202468512,0.0005561124902118131,-0.0011611413191685571,0.005905003838516887,0.005586832140274556,-0.0012203497360908644,0.0010065262172531675,0.005381180098895655,0.00013885696448068252,0.000929160921271599,-0.04959609018935729,0.008573399932162884,0.014777200632502208,-0.0009641664028390284,0.007423449279062577,-0.00025485808157355017,-0.00010918441465423978,-3.783030974346957e-05,-0.015375450102783628,-0.014600460959293682,-0.06381101013647383
0.0035018628779268646,0.0009969752845648827,6.709777291868946e-05,0.00018793651957071944,0.020562621673104742,0.0008036525476871059,-0.0014444259776811297,-0.13618093359138783,-0.04291042793493882,-0.002379318496163685,-0.000569579136379117,-0.0010358450815201037,-0.008753750966795204,-0.0014186608377163568,0.0006572363813521775,0.04221578475234655,-0.010050697977878498,-0.016949489885309532,-0.002284316531665165,0.002070435979157903,-0.0014046086822186998,0.0007714258517315109,0.0003703321867181142,0.011859378877584481,-0.0038552845875934327,0.008958283910197595,0.021965372528726768,0.017150754930243206,6.55357723986505e-05,-0.15674041077424183,0.0013825647805316699,0.01008994683052844,0.0045975978943240126,0.05779069931858971,-0.012396324846292495,0.006195525178267491,-0.005133213908214973,-0.030604077801455243,-0.01491493591858517,0.004765420188068026,-0.014336964984908551,0.10843554251366272,-0.0005610426199011975,0.002338560926921529,0.0005557171577257325,-0.0011241547877059999,0.005728370302992669,0.004871926908058599,-0.0011968680045020275,0.0008873043138528658,0.005272272595011396,0.00012841870481539175,0.0009041487585301766,-0.04526562070958795,0.009515449794678776,0.01356169312456701,-0.0010977613334435254,0.007426502539632951,-0.00025000028141974884,-0.000111473274321372,-4.036449214461779e-05,-0.014203899860488312,-0.014831320614059118,-0.06115254689349847
0.0033574552759856324,0.0009789663658505976,0.000659049133388212,0.00017260632695581535,0.02108162385350143,6.457376435653472e-05,-0.0012400716158130765,-0.13693531570323936,-0.043034649635012245,-0.002212313017412537,-0.000655523714453099,-0.0014965424620458911,-0.008785517723399416,-0.0013888285955772073,0.0008193331931973802,0.04357963441482071,-0.010201718775014412,-0.017610255407684017,-0.002371419929322771,0.002613690500407495,-0.001415986781915235,0.0006225449099890312,0.0003002521510191425,0.01068124614017063,-0.0035010978367912005,0.008450102321876152,0.02072367720089563,0.01621407162885502,0.0006799143913498451,-0.14292734787656258,0.0012658060780479374,0.009355151280060925,0.006472223360564966,0.05901229421936449,-0.01104679757843452,0.005163524352681748,-0.005106806873883762,-0.02836812602488692,-0.013957488185773803,0.003907141191027419,-0.0147174591325544,0.1115703138145776,-0.0005653769344065029,0.002442047697062577,0.0005405656111368007,-0.0010717832526528914,0.005516987966456055,0.004153187162281302,-0.0012282567992044635,0.0008056060292953582,0.005171621098629453,0.00011677349220162725,0.0009055022288708692,-0.040659682561378974,0.010177642288780042,0.012385961784195931,-0.0012205903816157049,0.007356464220375614,-0.00024508948080392834,-0.00011254337053878682,-4.160861602042765e-05,-0.013087943375620137,-0.015173291333908656,-0.059041923891178905
0.0031725745255688498,0.0010015012102391196,0.0013887565010251013,0.00016184960310838825,0.021578015561315445,-0.0006197964181495763,-0.0010988852745402733,-0.1371941846353254,-0.04195048390551237,-0.0020665083084819846,-0.0007385773370750526,-0.0017729115574164345,-0.008687508161838386,-0.001353528529778547,0.0009496153337404944,0.04463067835251833,-0.010106426608660457,-0.017939270361685633,-0.0024344188968800085,0.0029434089251323403,-0.0014080421546777133,0.0005555401184536013,0.00024173608780708733,0.009553563288987599,-0.003309571832607272,0.007625098366985439,0.019197876950171278,0.01509799314642768,0.001087318574139129,-0.12963856862544798,0.0011521904426776697,0.008622863817398407,0.008286079856986817,0.06001575423604111,-0.009707284309397934,0.0043071988069607325,-0.004910344241763398,-0.026164525856072984,-0.012913527845415995,0.0031058018229239703,-0.015019094403899702,0.11388811402501386,-0.0006346239625429906,0.0030340364299430433,0.0005121333241124848,-0.0010050026599486284,0.00527860603281316,0.0034344978422007344,-0.0013033230074386282,0.0007575035185614087,0.005077332564814796,0.0001040982100553034,0.0009291631754870799,-0.035846884205247176,0.010578105493160406,0.01125403944452219,-0.0013334167240981465,0.0072220625325092325,-0.0002402036946754782,-0.00011251348133678452,-4.1746646998408465e-05,-0.01202675556284738,-0.015603258400646247,-0.05740957999721774
