normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8
-0.00024850117736696653,0.004187293525310443,-0.001155421263637102,0.0004621836665241741,-0.016341489844763135,0.006614902564021197,0.004036083180092964,-0.002300166653655289,0.14483784628875118,0.0003229441994483384,-0.0002928239769439678,0.02239980703627853,0.0011990241354262743,-0.00019687079856811618,-0.009044733229399915,0.02483146778396672,0.011544502926637001,0.009913694338242074,0.0032916993888976176,-0.007452499495436471,0.0005056851806124474,-0.0011778850256870532,-0.00023384533380554906,0.023480694058616303,-0.012792091474198242,-0.0068915051627842505,0.02895620646825825,0.00911597029535871,-0.012470825838673205,-0.3058830250182575,-0.0004490541102051271,0.013294509854515413,-0.09528615223633241,-0.08057335856478476,-0.02071660376496487,0.01742048262851803,0.00442116121219982,-0.04514291554143479,-0.002195559850861284,0.01506166800378006,-0.011052301382185603,-0.10702985451971336,-0.009765430542133524,-0.0028306950377894324,0.0005808972725338535,0.001385461370164487,-0.0009098274987694444,0.016227807265430494,-0.00398187105765424,0.002853944583118606,-0.004264703745555987,0.00018248876568938144,0.000543930696160988,-0.056023183089021766,-0.016259926256724122,0.01759691936316199,0.0016465771708504828,-0.001474019953048078,0.0002984328669688452,-6.77733609478759e-05,0.00019144001661097754,-0.022831892396911524,0.0075835937571777645,-0.005725952516883015
-0.00011089348379633712,0.003726072297052685,0.0008877383515630832,0.00034824796967236615,-0.013200878939707672,0.014379410017102412,0.0028193261181712614,-0.0061109378457399055,0.11944106099764729,0.00031957719398900686,-0.00047114642802725815,0.01983135049970719,0.0019474979766378464,-0.0001598624619382205,-0.00810845105150948,0.024932897900461937,0.005422870231294397,0.005478535714698918,0.0039015249525409246,-0.0026359001051029507,0.0002595218157994683,-0.0009292794542511418,-0.0005080697944253032,0.02147511298355642,-0.009044781831723081,-0.001250932279904915,0.03196747587617099,0.010967866078440469,-0.010396969867448758,-0.29051664446808545,0.00026993038247602463,0.012891450282717987,-0.07753201973763912,-0.07339309658182203,-0.018570500912333365,0.016465478309772852,0.005647476223980652,-0.04257170062758053,0.0037500124001332846,0.013433775861135366,-0.009407418903377374,-0.11151574417320587,-0.009289393032030135,-0.00868138061043211,0.0005018022102329933,0.001422505622044934,-0.0009714961336784178,0.015359837461081716,-0.003693945155760825,0.0025450151345258742,-0.003212762096970523,0.00018611718323269244,0.0009182415823725254,-0.061786831708928514,-0.022849069586247994,0.016957377746540603,0.0009698494317591511,-0.0013327664872546663,0.00032260649552795506,-5.658708386224731e-05,0.00017579771803477584,-0.02085634929389535,0.009192196100993533,-0.0007099299631073697
1.4403535683937818e-05,0.0033271922443063318,0.002668930169807293,0.0002508338631073137,-0.010538883574125468,0.02103742360006078,0.0017680535260238273,-0.009826804383320842,0.09794751515421729,0.0003316764228100677,-0.0006076964253824979,0.01772983716436105,0.0027136013497621736,-0.00013245675944784097,-0.007259377384962407,0.02518903741610634,0.00020750151873505374,0.001551924987851061,0.004421310343618368,0.0012099807797949502,6.302424551263286e-05,-0.0007708315043554181,-0.0007338343581951845,0.019593654212672673,-0.005897779228343225,0.0033487787234760535,0.03410237635127911,0.012359248703067482,-0.008609175560132076,-0.27488921413639367,0.0008568241577191493,0.012427651115397342,-0.061532367204345406,-0.0669217758964541,-0.016626900553179724,0.015532884351455944,0.006696239372774082,-0.04001107475534116,0.008969484478261514,0.012004351915407163,-0.00803700724930323,-0.114887554374561,-0.008865422733828066,-0.01366936437634969,0.000427267948795107,0.0014308903567374909,-0.0010145833187432673,0.014414773651457047,-0.0034144556711377394,0.0022751689565621014,-0.002280831736947264,0.00018771396310102162,0.0012404444914366763,-0.06593553211185621,-0.02817608345110012,0.016256161079770903,0.0003377441168992412,-0.001222908467364392,0.00034282281291897476,-4.698459838059499e-05,0.00016197329843281594,-0.019028252312724092,0.010288657709430105,0.0032774968988844577
0.00012741385377390557,0.0029866943412202307,0.004204856820134051,0.00016879727317120619,-0.008320598222969933,0.02666572827890268,0.0008717138224858534,-0.01341230046897901,0.08008855397366088,0.0003573839706723092,-0.0007057985756474539,0.016058070681868708,0.0034913849890221282,-0.0001137195114874201,-0.00649476851488362,0.02557886457294911,-0.004164658148614664,-0.0018961604893149575,0.004856608318193345,0.004153780562277332,-8.781882842445743e-05,-0.0006934024163364194,-0.0009136582277337046,0.017832535247682024,-0.0033094849842308927,0.006979718008024438,0.035429845074173905,0.01332466795121956,-0.007088011916983383,-0.25907190885695786,0.0013212507919411198,0.011909869257288541,-0.04719837144661998,-0.06112652455819467,-0.01487398868215628,0.014624581859650654,0.007577510622970074,-0.03746893440525889,0.013508682063375854,0.010760674744780374,-0.006919449337478123,-0.11723661044357503,-0.008490494927291703,-0.017854636783162015,0.0003569987890132964,0.0014125007804490775,-0.0010411310457842937,0.013401782332041812,-0.003142958474797397,0.002041910962415905,-0.0014637318073886796,0.0001874428558439334,0.0015135741616076892,-0.06860710071371579,-0.032332487715212244,0.015500653488583316,-0.000250403828308321,-0.0011421114562214507,0.000359298197638358,-3.8867047879365124e-05,0.00014984411416829602,-0.017340455442616087,0.010914893615042276,0.006321498381920643
0.0002281614431729473,0.0027006195619425633,0.0055122209315827675,0.00010099412620712123,-0.006511117361194363,0.031341109019634716,0.00011975542639341974,-0.016831960305295768,0.0655955226711773,0.0003948419223360755,-0.0007687774854603369,0.014778854703859423,0.004274899628641027,-0.00010271653844728945,-0.005811880726398044,0.026081357613039646,-0.007756663708327616,-0.004895743363812266,0.005212971632330365,0.00626413664536396,-0.0001970187041886451,-0.0006878534305303496,-0.0010500606056587092,0.01618797359030033,-0.0012383004195588576,0.009713975734405356,0.03601881922544714,0.013898673604875622,-0.005814047938263012,-0.24313590346355396,0.001672833861558809,0.011344861613125978,-0.03444120927463157,-0.05597447061655647,-0.013299951293915258,0.01374245194043966,0.008301349938957703,-0.03495317605787651,0.017413430835329535,0.009690022927439923,-0.006033128085417561,-0.11865423770004402,-0.008161584892185214,-0.02129718827848881,0.0002906990316802194,0.0013692220993863913,-0.0010531813066217977,0.012330029998322223,-0.002879009437751767,0.001842746065276124,-0.000756281450196683,0.00018546761201099216,0.0017406653311407005,-0.06993935393041861,-0.035409802242516664,0.014698239098708488,-0.0007952594584439421,-0.0010880410166702603,0.00037224902818300265,-3.2135575735781075e-05,0.00013928752160419222,-0.015785812672789445,0.011112818850384176,0.00850724479882925
0.0003166702765808882,0.002465008880622399,0.006607725133192188,4.628034855658214e-05,-0.005075535463752168,0.03514035078826261,-0.000498373243418615,-0.020050318094851916,0.054199766461966004,0.0004421923625621549,-0.0007999577614589137,0.01385499288196157,0.005058196002841742,-9.851366071789158e-05,-0.005207970304630383,0.026675494778427122,-0.01063157009797755,-0.007476846282653882,0.005495953042092161,0.00760968643207538,-0.0002685866799559955,-0.0007450457872733018,-0.0011455606945884877,0.014656186742244781,0.0003573731455011053,0.011623642063284256,0.03593823598569079,0.014115815446014812,-0.004767852624231628,-0.2271523727899577,0.0019211969429884235,0.010739385087645159,-0.023172057498549115,-0.051432742121052755,-0.011892974383109212,0.012888375699905863,0.008877817285127376,-0.03247169619373591,0.020729556473975563,0.008779675041570956,-0.00535642641063705,-0.11923176146376435,-0.007875667908272987,-0.024057009309949695,0.00022807297758808964,0.001302939519756352,-0.001052776093076191,0.01120868314578427,-0.002622164431013596,0.0016751791783313763,-0.0001532998072738545,0.0001819519821515403,0.0019247527382904028,-0.07007010817787551,-0.037499546896945235,0.013856302035875734,-0.0012974878280871405,-0.0010583627115550165,0.0003818916830493624,-2.6691325326511084e-05,0.00013018087710370274,-0.014357177992462722,0.01092434844801038,0.009919906462438233
0.0003929643266977756,0.0022759032714079197,0.007508072054001058,3.5118665626665546e-06,-0.003978947005596534,0.03814023855079296,-0.000993223768114837,-0.0230319080402287,0.045632630561226684,0.0004975773761111135,-0.0008026640102809512,0.013249288867804632,0.005835324845847589,-0.0001001766986898911,-0.004680293534705338,0.027340254311160717,-0.012852432255137325,-0.009669491892853377,0.005711105303543462,0.008259067325431246,-0.00030653405390312916,-0.0008558407269015911,-0.001202677697140997,0.01323339220523212,0.0015191343907761112,0.012780807155326368,0.035257032535495725,0.014010643256616495,-0.003929994975149342,-0.2111924916699448,0.002075963612647058,0.010100196585580257,-0.013302092928540898,-0.04746846712119712,-0.010641243944390588,0.01206423424413261,0.009316972625867947,-0.030032391293379757,0.0235028846591665,0.008016909665358618,-0.004867727230651542,-0.11906050705453208,-0.0076297192553193005,-0.02619409032516451,0.00016882492752978706,0.0012155382477658794,-0.0010419573969678853,0.010046908269913724,-0.002371979325594964,0.001536715214770723,0.000350393979477559,0.00017705971681469812,0.0020688711213112665,-0.06913717987199741,-0.038693241542430035,0.012982226425815924,-0.0017577539918176566,-0.001050742103720248,0.00038844254073433504,-2.243544002833442e-05,0.00012240153702980372,-0.01304740539085425,0.010391397440475902,0.010644653685575767
0.0004570675662229906,0.0021293437084473066,0.008229964323048566,-2.845539343276915e-05,-0.0031864464616812027,0.04041755727323193,-0.0013753477288597216,-0.02574126434400703,0.03962546018415858,0.0005591390477432956,-0.0007802208385646603,0.012924546313016982,0.006600336891881442,-0.00010677147275350851,-0.004226106701747945,0.028054614453289606,-0.014482305117380134,-0.011503702841423769,0.005863981172747446,0.008280916728452103,-0.00031487212420622246,-0.0010110994897515324,-0.0012239308159343043,0.011915807480978202,0.0022885819960942744,0.01325756117119714,0.03404414605545392,0.013617706818660036,-0.003281043991276822,-0.19532743493729132,0.00214675744695092,0.00943405301166722,-0.004742492374775864,-0.04404877366650228,-0.009532945972411833,0.011271908679202358,0.009628875925569602,-0.027643157837350607,0.025779241070755132,0.007389005376987612,-0.004545413462976766,-0.1182317997921436,-0.007420714213088542,-0.02776842177175276,0.00011265918229796945,0.001108903489621893,-0.0010227672101171814,0.008853871866196572,-0.002128009992508284,0.0014248590877827816,0.0007599807681557547,0.0001709545665502521,0.002176055218458206,-0.06727838542869535,-0.03908240604290314,0.012083396394258816,-0.002176723004215342,-0.0010628447560099286,0.0003921179797341523,-1.9269063218363414e-05,0.00011582685774524926,-0.011849348857182362,0.009555880860334653,0.010766656781070028
0.0005090039678565805,0.0020213711658898514,0.00879010456937368,-5.076550508698041e-05,-0.0026631283069592504,0.04204909192158546,-0.0016552967068177438,-0.02814292120876849,0.03590960054596115,0.0006250194622194893,-0.0007359528529479187,0.012843568869227884,0.007347282875166394,-0.00011736380329951945,-0.003842666090882907,0.02879755344686341,-0.015584243622279614,-0.013009501775378185,0.0059601334057683975,0.007743872044157607,-0.0002976121890417849,-0.0012016833161592189,-0.0012118392535868105,0.01069965007120044,0.002707314641283043,0.013125994271562025,0.03236851372615712,0.012971555914124133,-0.0028015686728741773,-0.17962837742577298,0.0021432020223168813,0.008747711270640224,0.002595567352577266,-0.041140789806481504,-0.00855626646182528,0.010513280111198675,0.009823587148621638,-0.025311892306190686,0.02760445138859491,0.006883240754643083,-0.004367868025128008,-0.11683696499639507,-0.007245628061344878,-0.028839994097334287,5.928004268529463e-05,0.0009849204515315346,-0.0009972475243446022,0.007638740430118807,-0.0018898123027658587,0.0013371157105561693,0.0010806414168578193,0.0001638002819075446,0.002249339767985914,-0.0646315412638806,-0.038758560262296626,0.011167196066934837,-0.0025550599198600477,-0.001092336231268587,0.000393134378545712,-1.709333827315529e-05,0.00011033419561368163,-0.010755862380665504,0.00845971374014165,0.010371086061748969
0.0005487975042983706,0.0019480266178832917,0.009205195422015366,-6.456254205777778e-05,-0.0023740870163841965,0.04311162746186015,-0.001843622283153823,-0.030201412837093544,0.034216396861833864,0.0006933607043000389,-0.0006731846600680491,0.012969160188065931,0.008070213529925763,-0.00013101951071803342,-0.0035272279872350376,0.029548049533930865,-0.016221302707408847,-0.014216911341730198,0.006005114758669716,0.006716570675568079,-0.0002587655465864369,-0.0014184534464609655,-0.0011689222127162502,0.009581137477615131,0.002816931006169865,0.012458196617086248,0.03029907272819643,0.012106740324988152,-0.002472138020201964,-0.1641664939691655,0.0020749209151615933,0.008047928267234106,0.00880090944334988,-0.03871164359064805,-0.0076993914072832625,0.00979022964620424,0.009911166259414017,-0.02304649118044222,0.02902434129253817,0.006486894376509955,-0.004313473834620218,-0.11496732798708265,-0.0071014360798528076,-0.02946879774952893,8.391809484198376e-06,0.0008454743397015019,-0.0009674403314701152,0.006410680457166196,-0.00165694212737999,0.0012709899962801696,0.0013175567836818391,0.00015576061343591796,0.0022917595081493047,-0.061334463793463856,-0.03781322406454257,0.010241009569573967,-0.0028934297933314035,-0.0011368820923405298,0.00039170811566524577,-1.580940856971136e-05,0.00010580090699785494,-0.009759799950521675,0.007144811112451244,0.009543111840440321
