normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8
0.004708135157347915,0.0026132868864392478,-0.0008239758627416327,0.00046467461847377045,-0.017223064824030243,0.0020134639446713898,0.006827281644889327,-0.091520395572809,0.07905052207635865,-0.0013339697669223494,-0.0005292273976147399,-0.018459859755799557,0.008932734562489442,0.0002288967964634292,0.006761459728317654,-0.03926465046134364,0.0039079897052520796,-0.00382377220013308,0.0016623712883947483,-0.0022870754685889727,-0.0008713363425577603,-0.00043634463121067224,0.001272234091082458,0.02131236672507253,0.011451163295342015,0.010909635827650366,0.03981381446976262,0.046521610788700984,0.008436564476979713,-0.3301978873243767,0.0018898362066579466,0.016540589342171286,-0.12396304641644995,-0.04005678464474649,-0.0387457221990809,0.002463249295459935,-0.01186064666877984,-0.05042476748348035,-0.05261750685586419,0.009566038231271445,-0.02576985829908207,0.021865940744929535,0.0022966957574102054,-0.0011538557139442185,0.0014000122046200492,0.002172841849831464,-0.003037281281753512,0.02415335205553326,-0.0006552475419673298,0.002909567353250875,-0.0018107603390575822,0.0002639844818075332,0.002690369882806465,-0.055773080534120556,0.05768462001650887,0.026315957649069688,-0.004492928261999762,0.0011578315400946337,-0.00015921403782437338,0.00012524728303198174,5.291508039495518e-05,-0.02412620015313116,-0.006336469833139069,-0.013089949201628426
0.004064196805315667,0.002648930237979741,-0.0007189654830226377,0.0005027754561472975,-0.017188188041639574,0.004501058072528652,0.005820768897766282,-0.08742785974835177,0.07519051154695,-0.0011341582537137684,-0.0006148582897768096,-0.014986363110262135,0.01106201296336251,0.00020262036116713844,0.005497281553168865,-0.03555376732079374,0.0017285364947938753,-0.0052161390408471675,0.0021182795512086905,-0.0020694213900502856,-0.0005713319842753917,-0.0011479196737265163,0.0009001452610353233,0.020186926395418192,0.010145337381888497,0.01058188344112998,0.03668025171995337,0.041394407375147324,0.00808345104674113,-0.3082449814424999,0.0017768517105978265,0.015587183040089325,-0.10898017224317447,-0.03257734066128193,-0.03535277557790106,0.0031985220627306354,-0.007647164567846199,-0.047245872896147345,-0.04680738004234142,0.008363910039516975,-0.025875195136566664,0.022043312282459482,0.002395165207492056,0.0014572651888378196,0.0015671471420699579,0.001974879372976801,-0.0020839676950590302,0.022678769203954285,-0.001532110608153836,0.0025488457222881955,-0.0019199509188929653,0.00027784352261917,0.0025531851868920707,-0.05622146961637997,0.05701784460272652,0.025110380668437404,-0.004118147676896333,0.0004018339558453654,-0.0001763507646301843,0.0001171619217474884,7.235655455395396e-05,-0.022684327523578407,-0.01072607863045938,-0.01842371672379961
0.003528964835320947,0.0026494710449225245,-0.0006391276842061533,0.0005351521750260879,-0.017100613466360715,0.006666710782046614,0.004965156713031549,-0.08394765123311976,0.07159347991627119,-0.0009705529265914281,-0.0006846387425301081,-0.011901385053665892,0.012886068755608493,0.00018762076741074551,0.004372663433201085,-0.032010867330619974,0.00012742718516123297,-0.006219405502856046,0.00250867704166291,-0.001892263890603929,-0.0003106174235496528,-0.0017439459502949228,0.000612077772362607,0.0190555600756539,0.008894769700657834,0.009790132305389498,0.03367693207568245,0.036702905022522936,0.007727602070534578,-0.28740895433409375,0.0016570199025169874,0.014648304396323697,-0.09590909305366868,-0.02630222420187711,-0.032274336815926175,0.0037182281885594914,-0.003774601360632679,-0.04415102193091913,-0.04140307795550391,0.007238733448734491,-0.02592132646391232,0.021764214793588144,0.0024907554138182686,0.003683144258299631,0.0016944033209325138,0.0018184860082870458,-0.0012619986776829517,0.02125208141438284,-0.002272521108641068,0.002234214376572563,-0.0019895110313021824,0.00028801486241825103,0.002447357839946429,-0.05570282146604277,0.0566037110984694,0.02387907795038746,-0.003760436923960886,-0.00024366022412847244,-0.00018990007450236934,0.00010890761740012245,8.856832814085891e-05,-0.021295765265521127,-0.014165220241164733,-0.022902500132397918
0.003095164605538825,0.0026180589143067756,-0.0005747158255859919,0.0005620168284816707,-0.01696608501940222,0.00853783932355423,0.00424986190286325,-0.08103242350574225,0.06823220803411267,-0.0008402078639401234,-0.0007396749807133673,-0.009186671477950492,0.01442681614650998,0.00018281163717581705,0.003380575300425237,-0.028633937114921237,-0.0009458921086616945,-0.006867557313960937,0.0028365684702236216,-0.001755509800295596,-8.719793345612903e-05,-0.0022324273829777974,0.00040067095684070964,0.017922860992568568,0.007702027328060579,0.008589764520189558,0.030804525469864563,0.03242905858327472,0.007374045198158541,-0.26766132802154197,0.0015320162323646525,0.013725989989113785,-0.08461921797824579,-0.02114346045296711,-0.02949236266997346,0.0040405620699721645,-0.00022902805380442537,-0.04114370192479644,-0.03638491107360431,0.006189961874454308,-0.025912547809261,0.02106432453982454,0.0025842254762689087,0.00554775329086632,0.0017844232534183213,0.0016997306008819102,-0.0005635814948514728,0.019873803526200495,-0.002884381490487975,0.001963840597303257,-0.00202190397579205,0.0002947595927094149,0.0023700178554051377,-0.05431063639778155,0.056404913236359544,0.022627966951717093,-0.003420121776526286,-0.0007866505926137357,-0.00020020887913163588,0.00010052961022766205,0.00010176226453006976,-0.019959813319429864,-0.016721761231816012,-0.026576585914523165
0.0027555214741437073,0.002557843453172115,-0.000515983266455522,0.0005835814698846864,-0.016790346621973318,0.010141860947380454,0.003664301279440396,-0.07863483004484861,0.06507947675026537,-0.0007401771441454263,-0.0007810732291653188,-0.006823968275055492,0.015706169343350007,0.0001871065924439197,0.002513987086852021,-0.025420963297796417,-0.0015419752716906432,-0.007194580201962508,0.0031049585473579278,-0.0016590659491719784,0.00010092121293014955,-0.0026213678938374896,0.0002585641462455879,0.01679342237295134,0.006569677340506397,0.007036162185291461,0.028063701835414623,0.028554822909849342,0.007027808079411724,-0.2489736245272285,0.001403516150090267,0.01282227639669875,-0.07497995614721864,-0.017013074600986555,-0.02698880989685981,0.004183718103994538,0.0030034843459736393,-0.03822740021478033,-0.03173318987489526,0.005217048732205853,-0.025853154700754,0.019979317782678807,0.00267633449472493,0.007075064082963101,0.0018398494517379849,0.0016146819958802183,1.90765882090993e-05,0.018544450378789046,-0.0033755942007527295,0.0017358916656797785,-0.002019593051869384,0.00029833880499730014,0.0023182952467037943,-0.05213841472626879,0.05638414474901898,0.021362965129224643,-0.003097528007926842,-0.0012351367423983906,-0.00020762409020924633,9.20731404678854e-05,0.00011215022709598621,-0.018675771625774273,-0.018463568168974542,-0.02949626055727539
0.00250276079931111,0.0024719742685572754,-0.00045318336610811194,0.0006000581526059978,-0.016579142195283003,0.011506192903854462,0.0031978916549411096,-0.07670752432906802,0.06210806691451998,-0.0006675148455926871,-0.0008099397127250274,-0.004795021336920224,0.016746042553410945,0.00019941925519662007,0.0017658687244928029,-0.022369932503344292,-0.0017113761889411272,-0.007234459894661538,0.003316851983532043,-0.001602839167278991,0.0002557347425335976,-0.0029187714049356828,0.0001783966723540864,0.01567183744359113,0.005500286814405619,0.005184707400456512,0.025455131105246886,0.025062152854693487,0.006693918364093054,-0.2313173658735369,0.0012731951056423885,0.011939200197317978,-0.06686071669090055,-0.013823091832369738,-0.024745635253402565,0.00416589068765183,0.005936864832035926,-0.03540560413787164,-0.02742822483762941,0.004319447437518997,-0.02574744266653317,0.01854487078365996,0.0027678415690666203,0.008289048431015633,0.001863324428102553,0.0015594090384010162,0.0004937683062726794,0.017264536811530284,-0.003754061686494059,0.0015485348629009632,-0.001985041559041223,0.00029901359078654544,0.002289320027278885,-0.04927965676617707,0.05650409936906908,0.02008998993970712,-0.0027929813914957524,-0.001597118266269737,-0.00021249261942601905,8.358344835879272e-05,0.00011994407921389616,-0.017442940125025008,-0.019458507619201093,-0.031711810547754626
0.002329607939215439,0.0023636009675018776,-0.0003765694838375744,0.0006116589300169117,-0.01633821566054028,0.012658252443305207,0.002840049841543957,-0.07520315983702985,0.05929075937666717,-0.0006192750466672559,-0.0008273806562307806,-0.0030815765554842445,0.017568349983975606,0.00021866324741526277,0.0011291901453585051,-0.019478831355663973,-0.0015046487454287716,-0.007021182119859137,0.0034752534892126263,-0.0015867362846629929,0.000379237382279074,-0.0031326418383345045,0.0001528078669423838,0.01456269943127686,0.004496422826167912,0.0030907822654455686,0.022979483212276053,0.021933003270253826,0.006377403702001461,-0.21466407408285082,0.001142728548970684,0.011078797969211074,-0.06013090873960414,-0.011485537333551621,-0.022744795496418613,0.004005274217969479,0.008585042397718068,-0.03268180103107121,-0.023450326440059732,0.003496611405924721,-0.025599707234740143,0.01679665980427769,0.002859505799174711,0.009213678131448688,0.001857490694722408,0.0015299805735635719,0.0008682863941129604,0.016034577663806004,-0.00402768639477058,0.0013999374701660905,-0.0019207127968146054,0.00029704504158178935,0.0022802222105657854,-0.0458278628321791,0.056727470829131876,0.018814958839962204,-0.002506807700566771,-0.001880594757015297,-0.00021516137847299444,7.510577413794017e-05,0.00012535568425775523,-0.016260618757651724,-0.019774446149056546,-0.03327352237306047
0.002228788252031766,0.0022358731570444323,-0.00027639497893705567,0.0006185958554880688,-0.016073310938953922,0.013625456816061865,0.002580192651427504,-0.0740743900473636,0.056600334986497636,-0.0005925118257540385,-0.0008345022845217542,-0.0016653798226868854,0.018195005842326584,0.00024375219108185853,0.00059692128146005,-0.016745646478854015,-0.0009723468261690904,-0.006588732605355863,0.00358316777486678,-0.0016106641313700099,0.0004734238590911044,-0.003270983116095749,0.00017443706178688068,0.013470601562798112,0.0035606524522038274,0.0008097688800194902,0.020637428089417043,0.019149329008977256,0.006083291742935648,-0.19898527117755438,0.001013791930024377,0.010243106290617199,-0.05465994142364283,-0.009912436290966498,-0.02096824738272507,0.003720063091973591,0.010961946036354364,-0.03005947823138,-0.019779805160438535,0.0027479940529524516,-0.025414243933516323,0.014770361106041463,0.0029520862849297114,0.009872924980687925,0.0018249907638085983,0.0015224654464869314,0.001150423586503857,0.014855087774997777,-0.0042043707726406865,0.0012882667686744398,-0.0018290700646962366,0.00029269424888744844,0.0022881318100005377,-0.041876533238947355,0.05701695286182895,0.017543789286787348,-0.0022393327084734294,-0.0020935658074228147,-0.0002159772790413239,6.668535804377207e-05,0.0001285969056028513,-0.015128107464124962,-0.019479250325102004,-0.03423168252029285
0.0021930270959349407,0.0020919404442247824,-0.00014291321070003526,0.0006210809823907759,-0.015790171951733156,0.014435223272453612,0.0024077368967703183,-0.07327386843869854,0.05400957459380229,-0.0005842792612388292,-0.0008324108224365689,-0.0005281770304679245,0.01864792433574647,0.0002735997081777519,0.00016203206480858157,-0.01416836449701353,-0.00016502431617793079,-0.005971097078952714,0.003643599550960497,-0.001674529537446512,0.0005402888998948807,-0.0033417991602816555,0.0002359235886641997,0.012400137064943362,0.0026955427689230316,-0.001602950656060198,0.01842963566958411,0.01669308492331001,0.0058166101366949885,-0.18425247918003096,0.0008880606987520245,0.009434161739775293,-0.050317223873329264,-0.00901581389104944,-0.019397947669138937,0.003328451706689828,0.013081504741280003,-0.02754212307579884,-0.016396971477018685,0.0020730487941322817,-0.025195348291003783,0.012501650950460741,0.0030463421262119095,0.01029076077515878,0.0017684671475719504,0.0015329325022903628,0.0013479726182190621,0.013726581984487618,-0.004292017267163328,0.0012116900396248464,-0.0017125766621930438,0.00028622230420838335,0.0023101788390191835,-0.037519168301154426,0.05733523919978212,0.016282398736980452,-0.00199088218854937,-0.002244031010279701,-0.00021528723282182582,5.8367440313400465e-05,0.00012987960662314002,-0.014044706184914713,-0.01864078671389846,-0.0346365774765518
0.0022150498291000353,0.0019349524360816606,3.362246157978532e-05,0.0006193263640956737,-0.015494542620087093,0.01511496906280918,0.0023120993897509656,-0.07275424848966383,0.05149125904837182,-0.0005916314315066451,-0.0008222124948140674,0.00034828592923341617,0.018949019671517853,0.00030711942068428755,-0.00018250757258486683,-0.011744972034241186,0.0008667648995293042,-0.005202261268450581,0.0036595535279611013,-0.0017782393329385249,0.0005818272316144846,-0.0033530938929541287,0.00032990677935074153,0.011355899164502192,0.0019036608527358556,-0.004091994243032637,0.016356775885691954,0.014546225865699203,0.005582386533077521,-0.1704372201126645,0.0007672103051032941,0.008654000894925407,-0.046972165218976625,-0.008707695320234632,-0.01801585311247722,0.0028486344591434065,0.014957647505829952,-0.02513322290132869,-0.013282135868052936,0.0014712290449940824,-0.02494731583534393,0.01002620559904499,0.0031430324229020368,0.010491157311286248,0.001690562358223291,0.0015574505860926902,0.0014687262240322685,0.012649575131656876,-0.004298528325396678,0.001168374564216812,-0.0015736958888121766,0.0002778902990492327,0.002343493311057321,-0.0328492683334729,0.057645023575613186,0.01503670464733875,-0.0017617819141279023,-0.0023399899583734785,-0.00021343815150554057,5.019726118526968e-05,0.00012941565069390926,-0.013009714860491073,-0.017326921882006685,-0.03453849372893725
