delta_seconds,normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_A1_std,normalized_A2_std,normalized_A3_std,normalized_A4_std,normalized_A5_std,normalized_A6_std,normalized_A7_std,normalized_A8_std,normalized_B1_std,normalized_B2_std,normalized_B3_std,normalized_B4_std,normalized_B5_std,normalized_B6_std,normalized_B7_std,normalized_B8_std,normalized_C1_std,normalized_C2_std,normalized_C3_std,normalized_C4_std,normalized_C5_std,normalized_C6_std,normalized_C7_std,normalized_C8_std,normalized_D1_std,normalized_D2_std,normalized_D3_std,normalized_D4_std,normalized_D5_std,normalized_D6_std,normalized_D7_std,normalized_D8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_recoveryOff,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_recoveryOff,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_recoveryOff,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A2,reference_event_value_normalized_A3,reference_event_value_normalized_A4,reference_event_value_normalized_A5,reference_event_value_normalized_A6,reference_event_value_normalized_A7,reference_event_value_normalized_A8,reference_event_value_normalized_B1,reference_event_value_normalized_B2,reference_event_value_normalized_B3,reference_event_value_normalized_B4,reference_event_value_normalized_B5,reference_event_value_normalized_B6,reference_event_value_normalized_B7,reference_event_value_normalized_B8,reference_event_value_normalized_C1,reference_event_value_normalized_C2,reference_event_value_normalized_C3,reference_event_value_normalized_C4,reference_event_value_normalized_C5,reference_event_value_normalized_C6,reference_event_value_normalized_C7,reference_event_value_normalized_C8,reference_event_value_normalized_D1,reference_event_value_normalized_D2,reference_event_value_normalized_D3,reference_event_value_normalized_D4,reference_event_value_normalized_D5,reference_event_value_normalized_D6,reference_event_value_normalized_D7,reference_event_value_normalized_D8,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A2,reference_event_iqr_normalized_A3,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_A5,reference_event_iqr_normalized_A6,reference_event_iqr_normalized_A7,reference_event_iqr_normalized_A8,reference_event_iqr_normalized_B1,reference_event_iqr_normalized_B2,reference_event_iqr_normalized_B3,reference_event_iqr_normalized_B4,reference_event_iqr_normalized_B5,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_B7,reference_event_iqr_normalized_B8,reference_event_iqr_normalized_C1,reference_event_iqr_normalized_C2,reference_event_iqr_normalized_C3,reference_event_iqr_normalized_C4,reference_event_iqr_normalized_C5,reference_event_iqr_normalized_C6,reference_event_iqr_normalized_C7,reference_event_iqr_normalized_C8,reference_event_iqr_normalized_D1,reference_event_iqr_normalized_D2,reference_event_iqr_normalized_D3,reference_event_iqr_normalized_D4,reference_event_iqr_normalized_D5,reference_event_iqr_normalized_D6,reference_event_iqr_normalized_D7,reference_event_iqr_normalized_D8,unadjusted_delta_seconds
24.229903071859713,0.00025148622365639113,0.00016606206053272138,0.0007915411700533869,-7.031474148359518e-05,0.002865183409847178,0.00530492231775246,-0.0005711393809764618,0.011618526027764585,0.016134499653256956,-3.529070122543045e-05,0.00011800429355767459,0.0067188216688335665,-0.0018324324528440836,0.00021309419439967896,-0.0009609146024252008,0.004281928773399894,-0.00538651386510734,-0.003948301535030707,9.537104405564985e-05,0.005506600736604644,-8.86014576637265e-05,0.0008309572581510569,-0.0002368567462411344,-0.0004921200480623689,0.0017811490168101463,-0.002583703501801358,0.003017630890598008,0.001634825757320503,-0.0007632397248872702,0.03294249195448028,1.2671442926181678e-05,0.00010914457287734694,0.00044600312309629644,0.00089420500793525,0.00848376027068022,0.00011705320471183398,0.010765085188456678,0.02508534249713396,0.0019337688982614077,0.03283991775395523,0.012127405902121033,0.0005835327905287603,0.0009649466661173474,0.010579865378959323,0.016338194211001134,4.9036948190199584e-05,0.0006618687220179819,0.016814289621344784,0.003379338366090513,0.007511512500066275,0.003346437434666946,0.002517203631309508,0.0014499696824064228,0.0015283523072865172,0.00017579329117748538,0.0005939220402714574,0.0046194562232516265,0.003040575250019415,0.005282915100483748,0.003128802993686445,0.004854102659049566,0.011271245430118648,0.0003350883595033459,0.00044371525199522885,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,AmbientSamplingRFC,AmbientSamplingRFC,3530.0,4707.0,346677355.0,3717.0,35003.0,2784865634.0,5732.0,3037201.0,3629455260.0,16486.0,552.0,487667466.0,24318.0,6029.0,7665.0,2324880.0,1130933254.0,927780519.0,4733.0,23217.0,573.0,6370.0,1151.0,4843613108.0,2099624911.0,4506019584.0,3407357013.0,3050528717.0,2640565062.0,6029153366.0,4664735546.0,4817725341.0,7.17,6.25,1.36,0.16,1.32,3.0,1.73,1.68,0.64,8.21,1.27,1.43,4.75,6.44,1.85,10.97,0.7,0.34,2.98,3.83,2.09,3.41,2.52,0.06,1.53,1.64,1.97,0.53,1.55,2.66,0.17,0.11,24.229903071859713
24.53277686025796,0.00018517593466104383,9.641543309017367e-05,0.0007419009685012863,-6.709640451812768e-05,0.003108680877608911,0.004373840460603103,-0.0005994642820515726,0.011749081430948738,0.016541646889489198,-3.8203610293259613e-05,0.00011465367098706099,0.0064795624118120804,-0.0019477310331352318,0.00020649022154196824,-0.0010030735800583498,0.004071860114791952,-0.005370803690935552,-0.004035325955106039,8.996258252494272e-05,0.005198431296028985,-6.256226598377601e-05,0.0008716303444987767,-0.0002406714972850292,-0.00045428406450998183,0.0015662689075444265,-0.003068777503403573,0.002622319361549667,0.0014448549376125195,-0.0009027167713774042,0.032767474746342465,1.0698650436243045e-05,0.00010881391552920504,0.0004780169883361964,0.0009656803899809915,0.009210732330012857,0.00011412623597800736,0.011884515100550216,0.024868411856212434,0.0018072884728732692,0.03216253445935535,0.011035621142477225,0.0005960439762594757,0.001032068331704393,0.010351524679465967,0.01816990769813414,9.227949563553353e-05,0.0007785731050385444,0.021243816900042473,0.0022875957909164087,0.007807375827116413,0.0031287305989123205,0.0022804325815516894,0.001321100524237619,0.001366386179070433,4.47640309616275e-05,0.0005537698518468441,0.0036823868284121884,0.0030743235074470205,0.0059549787281894095,0.0020655650482220176,0.00511662650435104,0.010182828870256788,0.00029080599134810603,0.00039064654012525504,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,AmbientSamplingRFC,AmbientSamplingRFC,3530.0,4707.0,346677355.0,3717.0,35003.0,2784865634.0,5732.0,3037201.0,3629455260.0,16486.0,552.0,487667466.0,24318.0,6029.0,7665.0,2324880.0,1130933254.0,927780519.0,4733.0,23217.0,573.0,6370.0,1151.0,4843613108.0,2099624911.0,4506019584.0,3407357013.0,3050528717.0,2640565062.0,6029153366.0,4664735546.0,4817725341.0,7.17,6.25,1.36,0.16,1.32,3.0,1.73,1.68,0.64,8.21,1.27,1.43,4.75,6.44,1.85,10.97,0.7,0.34,2.98,3.83,2.09,3.41,2.52,0.06,1.53,1.64,1.97,0.53,1.55,2.66,0.17,0.11,24.53277686025796
24.835650648656205,0.00017506205934603205,6.155607222819125e-05,0.0006994901217109101,-6.470313938093055e-05,0.0031581028723830984,0.003404775697680165,-0.0005632622610997564,0.011633116553004216,0.01662119739629278,-7.104788484382167e-05,0.00010933437897339515,0.006153573390893845,-0.002138528648938684,0.00019413837699805244,-0.0010179586026862056,0.0035878664756118723,-0.0053034747170016714,-0.004125651459371867,9.30990304152717e-05,0.004807793571736645,-5.7527857726672856e-05,0.0008613944173061072,-0.00023095925089084324,-0.00043125909991784003,0.0013728834500254087,-0.003305698286133466,0.0022373374643356704,0.0012340937885896583,-0.00106078406454381,0.03244341513774449,9.91116169689664e-06,0.00010823045461706613,0.00040463763149259396,0.0008008709466566842,0.010020354929042675,0.0001168638070614467,0.012517200819477957,0.02472820179229128,0.0016904001938862568,0.030961826930829335,0.009054805792599638,0.0005813513720740769,0.001139426791090889,0.010317089258166894,0.01959726687421539,0.0001183125309187971,0.0009014514108804785,0.026019255855335946,0.0016895699345993798,0.007869694683223346,0.0029306748586168684,0.0019523460673584849,0.0011282371977752049,0.0012889860918347176,0.00021792889779010763,0.0003960095943423736,0.002981122557935637,0.004059912354236178,0.006430253898941225,0.0016381460833808936,0.004670401000539415,0.009481658810238807,0.0002578870412040402,0.0002577945905528101,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,AmbientSamplingRFC,AmbientSamplingRFC,3530.0,4707.0,346677355.0,3717.0,35003.0,2784865634.0,5732.0,3037201.0,3629455260.0,16486.0,552.0,487667466.0,24318.0,6029.0,7665.0,2324880.0,1130933254.0,927780519.0,4733.0,23217.0,573.0,6370.0,1151.0,4843613108.0,2099624911.0,4506019584.0,3407357013.0,3050528717.0,2640565062.0,6029153366.0,4664735546.0,4817725341.0,7.17,6.25,1.36,0.16,1.32,3.0,1.73,1.68,0.64,8.21,1.27,1.43,4.75,6.44,1.85,10.97,0.7,0.34,2.98,3.83,2.09,3.41,2.52,0.06,1.53,1.64,1.97,0.53,1.55,2.66,0.17,0.11,24.835650648656205
25.138524437054453,0.000206103005405616,4.019457227420218e-05,0.0006271137694506247,-6.341887675513617e-05,0.003606058153915394,0.0023314285892249978,-0.0005464791932992761,0.0112883425562158,0.016529385001217478,-8.693395436865062e-05,0.00010738865484696807,0.005691317249392697,-0.00241494677021763,0.00018001452001584754,-0.0009090519873498598,0.002834072281394788,-0.005160916495046035,-0.004187664126872135,0.00012400429957930715,0.004272600158243986,-2.7411408926487045e-05,0.0008366947505986571,-0.00022363896088151055,-0.00040526480463047516,0.001166459618405963,-0.0033777732897444014,0.0018801908358216973,0.001045401638853504,-0.001189644542943355,0.0319988585462907,4.807389209465836e-06,0.00010659546522926778,0.000372379656509569,0.0005230762932323765,0.010487180370365643,0.00012742517179090395,0.01377794869607512,0.02396170955771831,0.0017422927939939226,0.02952619499915632,0.0066999700984859915,0.0005106346685367765,0.001124616764396413,0.010354591846819338,0.020812341622138915,0.00014395395452598516,0.000610312924633533,0.03122194315034861,0.001595057876135458,0.007580950013472136,0.00265352819597815,0.0011061464723587386,0.0009163679397588694,0.0011637105841369102,0.0003693495476135467,0.0002295372367206089,0.002305685718589256,0.005168489867767777,0.007031701607412937,0.001307282851387577,0.003858291582773279,0.009344066708983616,0.00022610481358243257,0.0001619746711546699,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,AmbientSamplingRFC,AmbientSamplingRFC,3530.0,4707.0,346677355.0,3717.0,35003.0,2784865634.0,5732.0,3037201.0,3629455260.0,16486.0,552.0,487667466.0,24318.0,6029.0,7665.0,2324880.0,1130933254.0,927780519.0,4733.0,23217.0,573.0,6370.0,1151.0,4843613108.0,2099624911.0,4506019584.0,3407357013.0,3050528717.0,2640565062.0,6029153366.0,4664735546.0,4817725341.0,7.17,6.25,1.36,0.16,1.32,3.0,1.73,1.68,0.64,8.21,1.27,1.43,4.75,6.44,1.85,10.97,0.7,0.34,2.98,3.83,2.09,3.41,2.52,0.06,1.53,1.64,1.97,0.53,1.55,2.66,0.17,0.11,25.138524437054453
25.441398225452698,0.000240368537124675,-1.5622585954360445e-05,0.000519462992521722,-6.425332346304558e-05,0.004254887386896872,0.0013435912032835691,-0.0005266570462774927,0.01092611762332953,0.01618977878537408,-8.64087676623261e-05,0.00012724878255734463,0.005233864886798146,-0.0027164109633471918,0.0001620142590643217,-0.0007901178150368259,0.002072709775956134,-0.004916336219848286,-0.004131978690865874,0.00010568034961359407,0.0037643533277298023,3.954122342514324e-05,0.0008644423502741959,-0.00019945351768015286,-0.000365698434217709,0.0009638993569821839,-0.003535086205555077,0.0015276263278938974,0.0008919416417425124,-0.0012569955944762186,0.03157719468233268,-3.4977780688625293e-06,0.00010601003153938231,0.0002923297993512537,0.0004152951887298344,0.011004706164453187,0.00013977572472057142,0.015075081599622574,0.022415165268764553,0.0016516019415036844,0.030418185552738546,0.006467972050881808,0.000423627319091813,0.001049677258324237,0.01028739243049441,0.021401686243354937,0.00013959699957301743,0.0005483861505032774,0.036583573971210676,0.0021603905417018933,0.007039730955756177,0.0021685233198529986,0.0009139405605915482,0.00062714920204976,0.0012058943037823368,0.0005142688937898156,0.00010671432287102977,0.0022679731841858787,0.005802818688284897,0.006544355371585994,0.0011149830298647148,0.0028440461807024042,0.004762401406179229,0.0002148688422305543,0.00011363116372638539,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,AmbientSamplingRFC,AmbientSamplingRFC,3530.0,4707.0,346677355.0,3717.0,35003.0,2784865634.0,5732.0,3037201.0,3629455260.0,16486.0,552.0,487667466.0,24318.0,6029.0,7665.0,2324880.0,1130933254.0,927780519.0,4733.0,23217.0,573.0,6370.0,1151.0,4843613108.0,2099624911.0,4506019584.0,3407357013.0,3050528717.0,2640565062.0,6029153366.0,4664735546.0,4817725341.0,7.17,6.25,1.36,0.16,1.32,3.0,1.73,1.68,0.64,8.21,1.27,1.43,4.75,6.44,1.85,10.97,0.7,0.34,2.98,3.83,2.09,3.41,2.52,0.06,1.53,1.64,1.97,0.53,1.55,2.66,0.17,0.11,25.441398225452698
25.744272013850946,0.00026935184847446867,-0.00014759602972198646,0.0003838308658545116,-6.192296736079206e-05,0.0046113566840603444,0.00037184703561741713,-0.0004307589609965403,0.010558829722359105,0.015327576970174586,-6.435296645236736e-05,0.00013894945143715255,0.0047712608431657675,-0.0031332208051364323,0.00013773506391270049,-0.0007547033962951368,0.001445349853981886,-0.004518417083346828,-0.0039026123674189687,9.952883484113374e-05,0.0031906697864094212,6.217344152379547e-05,0.0009375757079803232,-0.00017874675058455807,-0.00032485112666344197,0.0007450341990532878,-0.003729476419986401,0.00117095053336577,0.0007636065859815824,-0.001247295260844625,0.031191699073987427,-8.828168612977204e-06,0.0001095290989430315,0.0002630933300881426,0.00044749203962896885,0.011245243733002775,0.0001401509866737635,0.015644658862085183,0.021410634711118325,0.0014149480241605339,0.02910895836839183,0.006827132328746379,0.0003920608007937621,0.0010495710467107423,0.009966138155900419,0.018699863914273144,0.00014489782409508016,0.0005623490146919999,0.04112979078968114,0.003449298414729164,0.006145547669952707,0.001711485039642645,0.0012464871203191341,0.000407458050784719,0.0013049447886876232,0.0006466692504253452,0.00010563308844719184,0.003117863108525131,0.006402440229643256,0.006124526295562763,0.0016544200750997573,0.0023320044279929,0.004337261294853907,0.00022704495883404979,8.623569948883596e-05,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,AmbientSamplingRFC,AmbientSamplingRFC,3530.0,4707.0,346677355.0,3717.0,35003.0,2784865634.0,5732.0,3037201.0,3629455260.0,16486.0,552.0,487667466.0,24318.0,6029.0,7665.0,2324880.0,1130933254.0,927780519.0,4733.0,23217.0,573.0,6370.0,1151.0,4843613108.0,2099624911.0,4506019584.0,3407357013.0,3050528717.0,2640565062.0,6029153366.0,4664735546.0,4817725341.0,7.17,6.25,1.36,0.16,1.32,3.0,1.73,1.68,0.64,8.21,1.27,1.43,4.75,6.44,1.85,10.97,0.7,0.34,2.98,3.83,2.09,3.41,2.52,0.06,1.53,1.64,1.97,0.53,1.55,2.66,0.17,0.11,25.744272013850946
26.04714580224919,0.00023520145702362995,-0.00022211747348986876,0.00021914809151616504,-4.76870977733769e-05,0.004560645543641454,-0.0006271989535189454,-0.0003355140408604956,0.010001047652323592,0.013939328049012729,-4.942586060216858e-05,0.00013439720651149174,0.004292762466888287,-0.00348799527893345,0.00012797105517488224,-0.0007528935276332044,0.000943343005160991,-0.004073380256003102,-0.003622944085580533,0.0001277311879974747,0.002513135482700422,4.7878986961798534e-05,0.0009095690591814524,-0.00020088587643692012,-0.00028539950933907594,0.0005011224098710367,-0.0039323494612879175,0.0008159440510088391,0.0006418406767231119,-0.001250814210266192,0.030241674954202206,-2.0565017822685e-05,0.00011460530030056931,0.0003368564018874322,0.0005583615288121389,0.011260067916725345,0.00012659711089218662,0.013826040350795933,0.02275450013251892,0.0014103139709777176,0.025859810186087448,0.008170644332194965,0.0004470833172123441,0.0010072673214271389,0.009463075502503058,0.0146574737253643,0.0001569756542468382,0.0005082145340650935,0.040708816282763384,0.0049809074283037585,0.0052397249448559256,0.001335313849923058,0.0018832940964294154,0.0003501537138735243,0.0014905855293409294,0.0007377360815452312,0.0001500717270954785,0.003741805205126284,0.0068431316852435595,0.005252293075731896,0.002153654815873652,0.0020398550945706865,0.008983925483497732,0.000233022575279507,0.00013537061015482852,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,AmbientSamplingRFC,AmbientSamplingRFC,3530.0,4707.0,346677355.0,3717.0,35003.0,2784865634.0,5732.0,3037201.0,3629455260.0,16486.0,552.0,487667466.0,24318.0,6029.0,7665.0,2324880.0,1130933254.0,927780519.0,4733.0,23217.0,573.0,6370.0,1151.0,4843613108.0,2099624911.0,4506019584.0,3407357013.0,3050528717.0,2640565062.0,6029153366.0,4664735546.0,4817725341.0,7.17,6.25,1.36,0.16,1.32,3.0,1.73,1.68,0.64,8.21,1.27,1.43,4.75,6.44,1.85,10.97,0.7,0.34,2.98,3.83,2.09,3.41,2.52,0.06,1.53,1.64,1.97,0.53,1.55,2.66,0.17,0.11,26.04714580224919
26.350019590647438,0.00017409843067327834,-0.0002589947520732923,6.2175835293115305e-06,-3.0433597331398203e-05,0.004214530768169235,-0.001565295625659315,-0.00034146947990522445,0.00932047120338556,0.012283204698989804,-5.86793740896514e-05,0.00011581295262892214,0.003863876015783976,-0.0037033466300215173,0.00011715030504373279,-0.0007028184883457109,0.0004907319525350763,-0.00367543494384144,-0.003384004991913708,6.749478936995551e-05,0.0018302454431750894,6.939117443970139e-05,0.0007807756017592056,-0.00023729682795327415,-0.0002493898165704859,0.00030848054890533495,-0.003962725370733093,0.0004899778846584715,0.00053417169567669,-0.0012765361865445374,0.02814976034593437,-2.9653736959775298e-05,0.00011416212099875532,0.0003626286985064617,0.0005421256053590351,0.011513546579373979,0.00012323784013166706,0.011002414646974913,0.025349782389875238,0.0015072576848950572,0.022302479114979974,0.009549108072627783,0.0004943856400361785,0.0009089084263467519,0.00874757879273684,0.012310791977597099,0.00016077319784947746,0.0004733675050901181,0.036766435209626545,0.006418637410647233,0.004608985663155606,0.0007894359321666065,0.0022047377682433544,0.0003644914274535813,0.0014741600065493726,0.000683333294856919,0.0001833566255504778,0.004363806098276435,0.006568905977915764,0.004357536559575489,0.0015062392276624273,0.0018488328699404603,0.01264691416657997,0.00024138017216238076,0.00019094079323070905,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,AmbientSamplingRFC,AmbientSamplingRFC,3530.0,4707.0,346677355.0,3717.0,35003.0,2784865634.0,5732.0,3037201.0,3629455260.0,16486.0,552.0,487667466.0,24318.0,6029.0,7665.0,2324880.0,1130933254.0,927780519.0,4733.0,23217.0,573.0,6370.0,1151.0,4843613108.0,2099624911.0,4506019584.0,3407357013.0,3050528717.0,2640565062.0,6029153366.0,4664735546.0,4817725341.0,7.17,6.25,1.36,0.16,1.32,3.0,1.73,1.68,0.64,8.21,1.27,1.43,4.75,6.44,1.85,10.97,0.7,0.34,2.98,3.83,2.09,3.41,2.52,0.06,1.53,1.64,1.97,0.53,1.55,2.66,0.17,0.11,26.350019590647438
26.652893379045686,0.00014619641865605415,-0.0003138951436584447,-0.00014664074261245343,-1.9310243942177422e-05,0.0039620014359475035,-0.002069316479000431,-0.00038240349379100897,0.0085880318720241,0.01079540807529707,-4.931413239766182e-05,8.443940460393617e-05,0.0034869326187657096,-0.003783076155708379,9.545298758464576e-05,-0.00063476008486509,6.906061131737098e-05,-0.003261051038044671,-0.003122557054522549,1.5872802437108686e-05,0.0013190205947902014,9.083383071282024e-05,0.0006287865537388576,-0.00025052801464538524,-0.0002222750078256612,0.00013658237933196864,-0.0038274785329129187,0.00018408464677246682,0.00044661047460598945,-0.0012810106797261679,0.02544042434840177,-2.8036616269739044e-05,0.00010404058658083017,0.0003447439263318874,0.0004866447656403935,0.011514346366339002,0.00010977045444410106,0.008247002900834386,0.027512420709685396,0.0013737815651704423,0.018181245529946263,0.010900210516816737,0.0003950504364266404,0.0007627377302870753,0.007888015546861306,0.010278577784869843,0.0001356549407871175,0.00021068300645568893,0.032384489482157046,0.007308624576847465,0.0038717291759000037,0.00039437310061305885,0.002508529696042731,0.00031657807257290475,0.0015752198431287663,0.000497069902158192,0.00026051766314991523,0.0047496773338602735,0.006197316258299511,0.003679479108350383,0.0008889374110383854,0.0018690678159305374,0.013385584037151479,0.0002870114036796967,0.00023063416571754604,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,AmbientSamplingRFC,AmbientSamplingRFC,3530.0,4707.0,346677355.0,3717.0,35003.0,2784865634.0,5732.0,3037201.0,3629455260.0,16486.0,552.0,487667466.0,24318.0,6029.0,7665.0,2324880.0,1130933254.0,927780519.0,4733.0,23217.0,573.0,6370.0,1151.0,4843613108.0,2099624911.0,4506019584.0,3407357013.0,3050528717.0,2640565062.0,6029153366.0,4664735546.0,4817725341.0,7.17,6.25,1.36,0.16,1.32,3.0,1.73,1.68,0.64,8.21,1.27,1.43,4.75,6.44,1.85,10.97,0.7,0.34,2.98,3.83,2.09,3.41,2.52,0.06,1.53,1.64,1.97,0.53,1.55,2.66,0.17,0.11,26.652893379045686
26.95576716744393,0.00014236759240074121,-0.00031647558178315717,-0.0002435021900863036,-9.402894257051768e-06,0.003759755078604176,-0.002184480364772658,-0.0003595413704639893,0.007654405659779953,0.009316184715669765,-2.4745454317404526e-05,6.043304054922345e-05,0.0031392861435086544,-0.003752394551772778,7.340022985641512e-05,-0.0006062117144918085,-0.00030862050222482706,-0.0028422935339498163,-0.0028194449833925696,2.632196762096566e-05,0.0009134827523672815,0.00010430348631543594,0.0005591098147216253,-0.00026379259772973295,-0.00018724833596420073,-2.7516450222280984e-05,-0.003742826741747379,-3.9443886190099894e-05,0.00037478769231814754,-0.0013031609387308628,0.022388824004396377,-2.1807845104887807e-05,9.03412599309256e-05,0.0002972159340835608,0.0006030495813638393,0.011186548558319371,8.35157743635134e-05,0.005257740410118561,0.02736034659859715,0.0011309954020003042,0.01364003407976636,0.012270267415839753,0.0002435096842330433,0.0006262246163143473,0.007094622718971911,0.00837176547145687,0.00013563603847758734,0.00020670397265302716,0.03026453023462958,0.00746526437579133,0.0027957875240556167,0.00023983028207052765,0.002494275024465731,0.00019217017436964855,0.001532879231465538,0.000370748265002493,0.00034128488477531266,0.004953240776557757,0.004221197164816405,0.0029102067752185545,0.0012447862235825473,0.001743962522076189,0.012820557541020669,0.0002064352511971547,0.000262847214548033,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,AmbientSamplingRFC,AmbientSamplingRFC,3530.0,4707.0,346677355.0,3717.0,35003.0,2784865634.0,5732.0,3037201.0,3629455260.0,16486.0,552.0,487667466.0,24318.0,6029.0,7665.0,2324880.0,1130933254.0,927780519.0,4733.0,23217.0,573.0,6370.0,1151.0,4843613108.0,2099624911.0,4506019584.0,3407357013.0,3050528717.0,2640565062.0,6029153366.0,4664735546.0,4817725341.0,7.17,6.25,1.36,0.16,1.32,3.0,1.73,1.68,0.64,8.21,1.27,1.43,4.75,6.44,1.85,10.97,0.7,0.34,2.98,3.83,2.09,3.41,2.52,0.06,1.53,1.64,1.97,0.53,1.55,2.66,0.17,0.11,26.95576716744393
27.25864095584218,9.480659534556049e-05,-0.0003067993394756266,-0.0003529615584672395,-4.1963671840812564e-06,0.0033950203607225954,-0.0022018411121352893,-0.0003173288968082634,0.006536831918519207,0.007745422064984582,1.138909947149074e-05,6.20375451606414e-05,0.0027540706327614716,-0.003675872574532246,5.535020184487586e-05,-0.000549821141685165,-0.0006007885148492699,-0.002429470382377906,-0.0024825981969123475,8.619537135187415e-05,0.0004904401191702891,0.0001233041884064689,0.0005195649109839003,-0.00027581153460648456,-0.00015291822283777383,-0.0001572883839161491,-0.0035832445616837114,-0.0001628174691478094,0.0003024912999146694,-0.0013091994009807944,0.018920929290870143,-1.8522996003079193e-05,7.472876157092913e-05,0.00027677107215294316,0.0005689808161924416,0.010733296315433096,5.7053745677445366e-05,0.003179007799914961,0.022850199630943147,0.0008620370793136139,0.010777275401234151,0.013576980929400868,0.0001436783611674183,0.0005090411888279368,0.006397305898410245,0.006613691472032101,0.0001322483494357782,0.0005430834881292871,0.02756362450326162,0.0071451973185847825,0.0018476983537172474,0.0005527522855593931,0.002161461218633579,0.00017054432471711497,0.0014819508440650758,0.00039850930346296273,0.0003882026891516421,0.005001130211146452,0.0021344593870891897,0.0015634562996186228,0.0011389970095812547,0.00045665840171162857,0.011023165874114062,0.00014648565152651513,0.0002711261747691671,0.0,31.498873993417625,39.979340068568526,44.52244689454222,76.32419467635809,0.0,31.498873993417625,39.979340068568526,44.219573106143976,76.02132088795985,0.0,31.801747781815873,45.128194471338716,49.67130129731241,81.47304907912829,AmbientSamplingRFC,AmbientSamplingRFC,3530.0,4707.0,346677355.0,3717.0,35003.0,2784865634.0,5732.0,3037201.0,3629455260.0,16486.0,552.0,487667466.0,24318.0,6029.0,7665.0,2324880.0,1130933254.0,927780519.0,4733.0,23217.0,573.0,6370.0,1151.0,4843613108.0,2099624911.0,4506019584.0,3407357013.0,3050528717.0,2640565062.0,6029153366.0,4664735546.0,4817725341.0,7.17,6.25,1.36,0.16,1.32,3.0,1.73,1.68,0.64,8.21,1.27,1.43,4.75,6.44,1.85,10.97,0.7,0.34,2.98,3.83,2.09,3.41,2.52,0.06,1.53,1.64,1.97,0.53,1.55,2.66,0.17,0.11,27.25864095584218
