normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8
0.00476274613368366,0.0036650539267548687,0.008749883160320104,0.00043536979311342705,0.0016885239792889806,0.024148477324582585,-0.004288992633599831,-0.04204607660297266,0.058135916369850715,-0.0031947064024402394,3.640125080583978e-05,0.007415166583345956,0.010485803894122236,0.0004988396049301347,0.0033170630028001025,0.06849853385297511,0.005913388400795139,0.0009915374318418824,7.103095900218293e-05,-0.00954091138366786,0.001633403669647704,0.002486597752565878,0.003203291429367372,0.028509657528171584,0.0056640455837415615,0.0026324541347417796,0.029987856163258053,0.03865020525611862,0.007466500912076457,-0.29507770613773954,0.0026775981380045,0.016275077693636453,-0.009994896973342438,0.02871765614802957,-0.0291677079922813,0.010255950650889467,0.014258917673038995,-0.05144848040283678,-0.016616888227368953,0.012843435781535684,0.00011729712349084487,0.019793018339854918,-0.004264977525787472,0.02132846340176453,0.0004576773500430953,-0.0001858698901264777,0.0054152795850024305,0.020037346081970053,-0.0032263661365039553,0.0022028366617243833,-0.008702658806532981,0.000253807796879002,0.0006555055121775233,-0.09961923508344661,0.035959722871289346,0.02572460072090066,-0.003042265095751673,0.0029425004674192845,-0.0004796843840416676,1.883641856603724e-05,0.000248461875796524,-0.0180802441871597,-0.014581661334090223,-0.030412965296335748
0.0047036401929763105,0.0032685085993913177,0.009011929152606735,0.0004207514644629651,0.003826900901986008,0.03030862312356075,-0.004113932827196187,-0.048614599450714446,0.060837437092301716,-0.0030352227674042,8.402745616309382e-05,0.01380381180818957,0.008954206507760354,0.0004609186763515627,0.0026077573435765444,0.06722435962705675,0.00615483911366721,0.000901668787608001,0.0003046672161017838,-0.009403539630349012,0.001455444925442917,0.0001360531102849727,0.002468117199621034,0.0268450320204634,0.004158177644142613,0.002859782998682725,0.02951567767513197,0.03591319410582572,0.007343542807056069,-0.27933965376853254,0.002500344580857128,0.015496896818462114,-0.006970228142430868,0.029180036308991797,-0.02724037277350544,0.00952370551332149,0.014875262635821507,-0.04839395275854219,-0.016294589860324282,0.012658067695807462,0.0007764316225113976,0.019175730220213127,-0.004929610705931564,0.021023004521291355,0.000582536465583372,-5.4426042482513814e-05,0.005077180860136643,0.01905029449841078,-0.0024802103655150454,0.0021346673641045033,-0.0068604297694526695,0.0002528849337226635,0.0005519125993875829,-0.1003404869864124,0.034236192325571846,0.024418117408540718,-0.0025917745976045126,0.00201631764378285,-0.00047566991861536234,1.0305592090364968e-05,0.0002546316462210818,-0.017028221909642816,-0.011798611859917707,-0.032298061767600195
0.004651744102655897,0.0029377794973468596,0.00920018593497196,0.00040303978344868874,0.005572455078390215,0.03562312823291114,-0.003944153821350382,-0.05294016079642272,0.062484216418629,-0.0028834771881798282,0.00011630671085738342,0.0191900024428322,0.007728303923803415,0.00042790928981206733,0.002040957766843432,0.06646241312832646,0.006226197875438544,0.0007211641788740231,0.0004988629114051069,-0.009213330415295595,0.0012951435270838196,-0.0018332969566168256,0.001826697819031109,0.025248690909787763,0.0029967134760937597,0.003071921184985671,0.029032097565596438,0.03332404351447815,0.007215984200307446,-0.2634337979585506,0.002333912903285329,0.014710417062274717,-0.004927125378144881,0.029398673408496112,-0.0254518822834795,0.00876103382891813,0.015294911003303602,-0.04541378420760522,-0.015806392732605534,0.012370245224796905,0.001482911499685935,0.018707640816774118,-0.005407798915409656,0.020675464688533873,0.0006913126458583108,6.330346273752951e-05,0.004766136216907579,0.01807685554410554,-0.001847725594049443,0.0021042668714146284,-0.005381371955921921,0.00025080865340365577,0.00046702489660255253,-0.0998393504737426,0.03276900910496239,0.023102989126369877,-0.0022566261402053867,0.001166803264439631,-0.00047536774787981795,2.4336133408464633e-06,0.0002596540024022431,-0.015999015165019226,-0.009133638491572116,-0.033292974218044
0.004606838909368749,0.002668574948651692,0.00932002433990431,0.00038266743924664226,0.00695136759909909,0.04014333828985417,-0.003780127207123729,-0.055220862867976894,0.06317838627772354,-0.0027393023654118664,0.00013462432846855776,0.023637734028105317,0.006786485872924075,0.0003995708269868281,0.0016061716260282743,0.06616209446430954,0.006140278999333004,0.00045837193189046666,0.0006549398356561209,-0.00897733290426761,0.0011521254941782022,-0.0034457373791803025,0.0012735026589489884,0.023719030295414223,0.002150346124244251,0.0032623882174371843,0.028530668522259495,0.030877014010217696,0.0070828131192903765,-0.24742756143063893,0.0021778944503978437,0.013918678487710778,-0.003769227531028152,0.029390068186896157,-0.023792923246960807,0.00797499941935409,0.01553173133190855,-0.042510899327735996,-0.01516699609074168,0.011989467750793459,0.002226367460412826,0.018371002020151295,-0.005715406062792305,0.02028621284469323,0.0007848013705347157,0.0001678325331861963,0.004481086950302027,0.017118455427283186,-0.0013222797111168694,0.002107824390145785,-0.004233810388861614,0.00024764698762202997,0.00039954343455583796,-0.09823184089340709,0.03153537710290366,0.021783994014036745,-0.0020258401868716858,0.0003923481641410209,-0.00047837893117830266,-4.830469667815862e-06,0.00026357850224334456,-0.014993849177154961,-0.006586306777886963,-0.03347556804195273
0.0045687056597618625,0.0024566032813360117,0.00937681519989253,0.00036006712103375804,0.007989819554710342,0.043920598931610266,-0.0036223245755780953,-0.05565480789325705,0.06302207859847742,-0.0026025309997452784,0.0001403656225773542,0.027211002104840176,0.006107142085794104,0.0003756626695505805,0.0012929062745585806,0.06627280374253197,0.005909896798574232,0.0001216403729069615,0.000774219779599683,-0.008702596263025164,0.0010260168463334107,-0.004725553088446466,0.0008030010907258411,0.02225444627661255,0.001589768633242672,0.003424703619823166,0.02800494323272873,0.02856636612118635,0.006943017591464873,-0.23138836690764342,0.002031880567302524,0.013124721157407038,-0.0034001734516238002,0.029170721384545573,-0.0222541823887068,0.007172666106304071,0.015599592178058286,-0.03968822269664418,-0.014391099181261024,0.011525234656086125,0.0029964302100899953,0.01814806572095784,-0.005868296056650069,0.019855617930971237,0.0008637981192793909,0.00025967507651625255,0.0042209743553067725,0.016176520356171675,-0.0008972406057264903,0.002141529126789443,-0.003386070091192628,0.00024346796807828142,0.0003481692439812889,-0.09563397359337555,0.030512500212838578,0.020465910211189486,-0.0018884372009201345,-0.000308656822361697,-0.0004843045278544178,-1.1537608920586528e-05,0.0002664547036470566,-0.014013949169915607,-0.00415618226769543,-0.03292370863361205
0.0045371254004815675,0.0022975728234297943,0.009375929347424705,0.00033567151798630235,0.008713992035821017,0.047006255795400076,-0.003471217517775016,-0.05444009810014272,0.06211742530978137,-0.0024729957918240286,0.00013491590676251164,0.029973802213867806,0.005668662293085491,0.0003559441991782819,0.001090669065861638,0.06674394107051929,0.0055478655863860915,-0.00028068217182597444,0.0008580245339799841,-0.008396169657328478,0.0009164436031567913,-0.005697029015456212,0.00040966248571283614,0.02085333495265318,0.001285674047737384,0.0035523869159308497,0.027448474384612176,0.02638636037552633,0.006795585644290947,-0.21538363711240904,0.0018954625991081109,0.012331585133999345,-0.0037236019904757223,0.028757133741797558,-0.020826346433474918,0.006361097711442998,0.015512362098175414,-0.03694867889204001,-0.013493401250692316,0.01098704532296435,0.0037827304541162565,0.01802108380980716,-0.005882332805553836,0.019384048888569483,0.0009290983717591406,0.0003393450003799092,0.00398473972690816,0.01525247653899986,-0.0005659761668875829,0.0022015702878372956,-0.0028064760858360627,0.00023833962647246132,0.00031160335561253305,-0.09216176392161757,0.029677582328210272,0.019153515857476933,-0.0018334376456681234,-0.0009378208603175731,-0.0004927455972515427,-1.7738756402985167e-05,0.000268332164517604,-0.013060540367167306,-0.0018428305098308062,-0.031715261387307736
0.004511879178174194,0.002187191902963681,0.009322737614990029,0.00030991331928054144,0.009150066133029044,0.049451654518443355,-0.003327277624775582,-0.05177483571651387,0.06056655834052771,-0.002350529442293303,0.00011966049460521155,0.0319901298960199,0.005449436225470894,0.0003401747975448899,0.0009889673533645116,0.06752490655579746,0.005066999675992445,-0.0007402473760583783,0.0009076758895414372,-0.00806510225293755,0.0008230317842561341,-0.006384450091250549,8.795621526136443e-05,0.01951409242280544,0.0012087554123776378,0.0036389576295456916,0.0268548146655172,0.024331257301378972,0.00663950530522861,-0.1994807947677817,0.0017682318909229,0.011542310480124662,-0.0046431519981273706,0.028165805999005533,-0.019500102106022488,0.005547358056445573,0.015283909648682759,-0.03429519249163315,-0.01248860154556386,0.010384399133717581,0.004574898897889534,0.017972308177312435,-0.005773380218073942,0.018871874658689558,0.0009814976076407689,0.00040735621243026543,0.00377132436009342,0.014347750183996144,-0.0003218542836097571,0.0022841370797801464,-0.0024633533957123532,0.00023232999450506497,0.00028854680018342016,-0.0879312272261028,0.029007827342461656,0.01785158909254747,-0.0018498619844322661,-0.0014967531149748803,-0.0005033031987128345,-2.34848640999763e-05,0.00026926044275765726,-0.012134847992775755,0.00035418294687361573,-0.029928091697325687
0.00449274803948696,0.002121168847967425,0.009222610835077028,0.00028322521409340773,0.00932422293693147,0.05130814073796075,-0.0031909764876417723,-0.04785712297025002,0.0584716096196074,-0.0022349646517973998,9.598469968508105e-05,0.03332398069212705,0.00542785361362208,0.0003281138463253619,0.0009773084904949325,0.06856510030589225,0.004480113380617379,-0.0012487069135402873,0.0009244956370280111,-0.007716443215612712,0.0007454074092381191,-0.006812101246870261,-0.000167648349277294,0.018235114786339324,0.0013297057718117955,0.003677935284454481,0.02621751676305184,0.02239531742688694,0.006473764601737653,-0.18374726259660668,0.0016497797878551879,0.010759937258419283,-0.006062462325122198,0.02741323889652314,-0.018266136131106947,0.004738510962986275,0.014928103386002922,-0.03173068807313384,-0.011391399312404515,0.00972679547063482,0.005362566246807976,0.017983990714087517,-0.005557302202781278,0.018319464182533274,0.001021791306590858,0.0004642226203199762,0.0035796695498491182,0.013463767499389157,-0.00015824284490217888,0.002385418709109466,-0.002325027043742822,0.0002255071038761436,0.00027770060842757793,-0.08305837885480116,0.02848043914903564,0.016564908056049488,-0.0019267306805299533,-0.001987062751582558,-0.0005155783915816725,-2.882688399674649e-05,0.000269289096270553,-0.01123809727060665,0.002435292553584212,-0.02764006495795135
0.004479513031066196,0.0020952119864712238,0.009080919840174007,0.0002560398916007234,0.009262643538126225,0.052627060091172906,-0.0030627856974349,-0.04288506208923126,0.05593471107591186,-0.0021261341209811713,6.527383558196931e-05,0.03403935014302095,0.005582304188211484,0.0003195207271946554,0.0010451998306797439,0.06981392242832896,0.0038000210134845336,-0.0017977124580212944,0.0009098055671845628,-0.007357241711114182,0.0006831964977109806,-0.007004267413356469,-0.00036268183655197017,0.017014798142524823,0.0016192181706888853,0.003662839404443341,0.025530133364823904,0.020572801280191788,0.006297351561278752,-0.16825046332172944,0.0015396976350132707,0.009987505531519725,-0.007885171822003767,0.026515933174703576,-0.017115135233485956,0.003941620252740252,0.014458811866558507,-0.029258090214251742,-0.01021649379774281,0.009023733716005511,0.006135363206270172,0.01803838331074492,-0.0052499626682462885,0.017727186401301998,0.001050774948276434,0.0005104581317012524,0.003408716591161598,0.012601954693406858,-6.850973977434727e-05,0.0025016043823169465,-0.002359822052848015,0.00021793898628597042,0.0002777658110788561,-0.0776592341556821,0.028072621641374917,0.015298250887631593,-0.0020530641972782426,-0.002410358935389101,-0.0005291722352016581,-3.381576807859332e-05,0.0002684676829598498,-0.010371513424526024,0.004400932761468246,-0.024929046563470614
0.004471955199558231,0.0021050296465054963,0.008903035462769937,0.00022879004097964284,0.008991509027210354,0.053459758215300024,-0.0029431768452166107,-0.03705675530133734,0.05305799463833316,-0.0020238705504890264,2.891321587594753e-05,0.034200233789533074,0.005891177679910875,0.00031415482182750587,0.001182148727346899,0.07122077303063357,0.003039536887817551,-0.00237891568325177,0.0008649274707552834,-0.006994546905201515,0.0006360250692816205,-0.006985233521749956,-0.0005026748752113841,0.015851538590631487,0.0020479856536574914,0.0035871895132986165,0.024786217158440982,0.018857969389435514,0.006109254211311033,-0.1530578196659953,0.001437576777505667,0.00922805536206206,-0.010014919339315531,0.02549038957390093,-0.016037786137916843,0.003163749747381983,0.013889903646771451,-0.026880323492696978,-0.008978584248107269,0.00828471325211888,0.006882920481674049,0.018117737857898275,-0.004867225523039642,0.017095410256197097,0.001069244012364301,0.0005465766542269712,0.0032574067790183125,0.011763737974278321,-4.602285723553923e-05,0.0026288833058936145,-0.0025360634459490328,0.0002096936734348187,0.0002874434388708824,-0.07184980847671563,0.02776157871292284,0.01405639572694195,-0.0022178829979941916,-0.0027682508316432264,-0.0005436857889158375,-3.850246833092541e-05,0.00026684576072844024,-0.009536321678399573,0.0062515380216920935,-0.021872901908169262
